Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	-2.440481363228859e-4	0.24026054630838992	-0.0010157645109556788	0.9991895373186666	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	0.28331332648783425	0.1962549767124329	1.4435981763813592	0.14885203820465837	0.5038068985388436
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	-0.016922862779701033	0.23968381710924128	-0.07060494523077483	0.9437121745130314	NA
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	-2.4404833494314385e-4	0.2403513476457524	-0.0010153815958745542	0.9991898428405402	NA
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	-2.440483936210278e-4	0.2402641296679691	-0.0010157504324856497	0.9991895485516546	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	-2.4404827767162847e-4	0.24043656526639284	-0.0010150214772916674	0.9991901301734496	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	-0.11313634417935371	0.2365071003875584	-0.4783634148571436	0.6323915682261374	0.9998073586275951
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	-0.11736061053041172	0.21434210813268842	-0.547538752664314	0.5840086542905388	0.9998073586275951
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	-0.03008387512294252	0.20456353703813382	-0.14706372190530914	0.8830817242048666	0.9998073586275951
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	0.02297697300652766	0.23397499869956714	0.09820268462115038	0.9217713507510725	0.9998073586275951
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	-0.08923986938294189	0.16294075386839002	-0.5476829293119782	0.5839096355532445	0.9998073586275951
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	-0.12856755029572509	0.23596881149613522	-0.5448497599346124	0.585856852135987	NA
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	-2.4404839591188744e-4	0.2402607269548921	-0.0010157648276728408	0.9991895370659629	NA
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	-2.4404839311083877e-4	0.24026488798585194	-0.0010157472244767185	0.999189551111274	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.162002970361484	0.0577083922696484	0.19313279344353992	0.2988016236948323	0.7650914119791674	0.9998073586275951
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014399620721644	-0.004624686655210965	0.23642670920902112	-0.0195607622788606	0.9843937650050116	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.01438994680831	-2.4404825969888343e-4	0.24026918271404513	-0.0010157285130874896	0.999189566040795	NA
BeAn 58058 virus	BeAn 58058 virus	225.39436415675814	0.2624931662659486	0.2077536602492222	1.2634827514040456	0.2064157415584636	0.5859543631337031
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062295904970757	0.022475883629969384	0.2391822511914489	0.0939696968232772	0.9251332286238085	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.040599910656689	0.734473380776579	0.19567657828724122	3.753506869373079	1.7437775138080239e-4	0.001395022011046419
Brazilian marseillevirus	Brazilian marseillevirus	1.0089507726961047	-2.4404826515897124e-4	0.24026108475283087	-0.0010157627707792815	0.9991895387071257	NA
Brome mosaic virus	Brome mosaic virus	2.443960123177491	0.03368403959106882	0.316653898536135	0.10637494042166343	0.9152848748960083	0.9998073586275951
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.021190093786903	-0.06145348901402591	0.23274993828939047	-0.2640322462196209	0.7917550712496311	NA
Cardiovirus A	Cardiovirus A	1.0356884498907781	0.25129060687602756	0.2291416271659716	1.0966606547400182	0.27278976197661037	NA
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777785526827754	0.14655098746947495	0.19321858817779844	0.7584725095632089	0.448168164184514	0.9998073586275951
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0945287486992825	0.0732314104367785	0.18390685965314285	0.39819836288269206	0.6904839726305798	0.9998073586275951
Cercopithecine betaherpesvirus 5	Cercopithecine betaherpesvirus 5	1.3286311413229193	0.0367721087687023	0.16322993786025547	0.22527796831108068	0.821763037921396	0.9998073586275951
Chimeric virus 14	Chimeric virus 14	1.0071396110258795	-2.440483966289895e-4	0.24025966160598838	-0.0010157693347175958	0.9991895334698634	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6033112108059124	0.29827127545038684	0.20184802225631243	1.4777022440756609	0.1394874934830501	0.4909959770603363
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.046101746691357	0.23461329499231998	0.22850773637364205	1.0267192643696512	0.30455267542237774	0.8375198574115388
Citrobacter virus Moon	Citrobacter virus Moon	1.0107677086698912	-0.04971263941827708	0.23856448931631993	-0.20838239404675848	0.8349304021138539	NA
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.0089470484347633	-2.4404800733903998e-4	0.24026212781108502	-0.0010157572879356657	0.9991895430817997	NA
Clover yellow mosaic virus	Clover yellow mosaic virus	1.008047391015747	-2.4404839528982802e-4	0.24026165097865762	-0.0010157609185475328	0.9991895401849921	NA
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	1.5584471510211622	0.2610507147124868	0.18492869571667303	1.4116290265326878	0.15805922104293202	0.5151559796954821
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.022095557600647	-0.03341104859102363	0.23925768837048766	-0.13964461839691028	0.888940785609403	NA
Cronobacter virus GAP31	Cronobacter virus GAP31	1.007134362574733	-0.04971200378775716	0.23855651676141063	-0.20838669369689033	0.834927045172517	NA
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0071370385366867	-2.440483966302311e-4	0.24025965979246613	-0.0010157693423899694	0.9991895334637417	NA
Deep-sea thermophilic phage D6E	Deep-sea thermophilic phage D6E	1.1051485583149467	0.05019191951675251	0.2370795971504158	0.2117091479825154	0.8323339508138574	0.9998073586275951
