Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	0.004687988330371895	1.4508783895792932	0.0032311380223474535	0.9974219293440982	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	-3.5802738240247187	0.49205552548354353	-7.276158154115594	3.434609094091902e-13	6.869218188183805e-12
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	0.004688049346995286	1.4508958470043523	0.003231141199194034	0.9974219268093546	NA
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	0.004688049766903317	1.451426745785282	0.003229959610787582	0.9974228695755818	NA
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	0.004688049350266223	1.4509000585652103	0.0032311318223408286	0.997421934290962	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	0.08138062908959598	1.4518347199548167	0.05605364575667998	0.9552990711687105	0.9985516099099553
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	0.045558750902807345	1.4512235617533424	0.031393337390253004	0.9749558545264634	0.9985516099099553
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	0.07349672012267627	1.4528980046325959	0.05058629022018781	0.9596551876576797	0.9985516099099553
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	0.025267708385142845	1.4920942511386657	0.01693439162161521	0.9864889561501017	0.9985516099099553
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	-0.9953109772374708	1.0328706073164138	-0.9636356869748383	0.3352286083745633	0.9985516099099553
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	0.02526321106431078	1.526803781265364	0.016546468756694768	0.9867984304459774	0.9985516099099553
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	0.004687104501360686	1.4510775352879752	0.003230085496727438	0.9974227691336579	0.9985516099099553
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	0.004688049334069822	1.450879510444992	0.003231177572169293	0.9974218977880708	NA
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	0.004688049353954554	1.4509046378543815	0.003231121626909476	0.9974219424256968	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.162002970361484	-2.3089710109052857	0.7213175401546715	-3.2010465327242352	0.0013692941703855395	0.010954353363084316
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014399620721644	0.004688049381054721	1.450938910792713	0.003231045322572147	0.9974220033074317	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.01438994680831	0.004688018716655614	1.4509305575573925	0.0032310427899097964	0.9974220053281934	NA
BeAn 58058 virus	BeAn 58058 virus	225.39436415675814	-10.154461245615133	1.2536776837775558	-8.099738375351725	5.5077505212152855e-16	1.3218601250916685e-14
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062295904970757	0.004688049325533228	1.4508687226330748	0.0032312015914336013	0.9974218786235707	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.040599910656689	-5.828201264444987	0.35061368130977594	-16.622857507079495	4.760834789002819e-62	5.713001746803382e-60
Brazilian marseillevirus	Brazilian marseillevirus	1.0089507726961047	0.012955588759428578	1.4508698780916123	0.00892953183125532	0.9928753590991369	NA
Brome mosaic virus	Brome mosaic virus	2.443960123177491	2.097790278159354	1.930471602634375	1.0866724355316346	0.2771816000756251	0.9985516099099553
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.021190093786903	0.01707161096279179	1.4509721222400056	0.011765636776285336	0.9906125966520547	0.9985516099099553
Cardiovirus A	Cardiovirus A	1.0356884498907781	0.004688049997146842	1.4517162994092303	0.0032293155343469135	0.9974233834715497	0.9985516099099553
