Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	-0.0011362718283605818	0.49317370544473443	-0.0023039992112635324	0.998161676227661	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	0.7630437909036792	0.4845948973342699	1.5746013734381883	0.11534848564150135	0.5248356096688311
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	-0.0011362666669706954	0.4931796300666352	-0.002303961067526594	0.9981617066618791	0.999675093578306
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	-0.00113626622225237	0.4933600906174575	-0.0023031174265236835	0.9981623797882243	0.999675093578306
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	-0.0011362666634461137	0.4931810616400782	-0.0023039543725938065	0.9981617120036484	0.999675093578306
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	-0.0011362657916452173	0.49353501353886103	-0.0023023002633545623	0.998163031788372	0.999675093578306
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	-0.0011363864720113832	0.4933108102605697	-0.00230359126209121	0.9981620017231435	0.999675093578306
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	0.2883671313985482	0.48777384029943094	0.5911902352564203	0.5543929646738115	0.999675093578306
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	-2.4416473800656586	0.252809105604428	-9.658067395270642	4.543541643602509e-22	2.0673114478391413e-20
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	0.08767295846172701	0.4914581038199683	0.17839355538197313	0.8584139101887068	0.999675093578306
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	1.4889078934437052	0.4980727473393427	2.989338206913166	0.002795824729902935	0.018845929660827192
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	-0.001136346242740583	0.4932415346021531	-0.0023038332399503945	0.9981618086532579	0.999675093578306
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	-0.0011362666806629244	0.49317407702225025	-0.002303987037444509	0.9981616859409376	0.999675093578306
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	-0.0011362666596026918	0.493182618209935	-0.0023039470931212193	0.9981617178118118	0.999675093578306
Bacillus virus Bcp1	Bacillus virus Bcp1	1.162002970361484	0.749444224296873	0.48898392306961475	1.5326561650375108	0.12536059505624308	0.5564787390301523
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014399620721644	0.043952125145907794	0.4921626087536507	0.0893040721992511	0.9288402578560702	0.999675093578306
Bat associated circovirus 4	Bat associated circovirus 4	1.01438994680831	-0.5860970626224267	0.4169640718950806	-1.4056296504364156	0.15983412674628691	0.6611320697232778
BeAn 58058 virus	BeAn 58058 virus	225.39436415675814	-1.5661096501578318	0.4260410229806396	-3.6759597449117	2.3695688852204278e-4	0.002156307685550589
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062295904970757	0.021583665337379068	0.49264677423464814	0.04381164450109389	0.9650545450282831	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.040599910656689	1.021555713863306	0.4834161921513729	2.1132012755241445	0.034583544182895484	0.18512367768491111
Brazilian marseillevirus	Brazilian marseillevirus	1.0089507726961047	-0.0011362692652590334	0.4931748110726166	-0.002303988848878426	0.9981616844956263	0.999675093578306
Brome mosaic virus	Brome mosaic virus	2.443960123177491	0.06595601960390331	0.6554538916919028	0.10062648256409475	0.9198469733582246	0.999675093578306
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.021190093786903	0.06597828778464768	0.4916868112131273	0.13418762976753637	0.8932542074594501	0.999675093578306
Cardiovirus A	Cardiovirus A	1.0356884498907781	-1.182549812770793	0.3273635375384099	-3.6123443119624863	3.0344129144531623e-4	0.002629824525859407
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777785526827754	0.7080679581379866	0.4810917448077748	1.4717940305147048	0.14107650610954622	0.6113315264747002
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0945287486992825	0.8159870431795434	0.4790462327696709	1.7033576038408724	0.08850116663371162	0.4353300629009599
Cercopithecine betaherpesvirus 5	Cercopithecine betaherpesvirus 5	1.3286311413229193	1.9577459885694322	0.5159253470840514	3.794630365874403	1.4786357482831887e-4	0.0014163774009870545
Chimeric virus 14	Chimeric virus 14	1.0071396110258795	-0.001136266686054873	0.49317189022166597	-0.0023039972646132674	0.9981616777808592	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6033112108059124	2.111121128676446	0.5481640067596171	3.8512582049230075	1.1751251895852612e-4	0.0011881821361362085
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.046101746691357	0.2503998388720261	0.48802177283998804	0.513091531582397	0.6078872949811185	0.999675093578306
Citrobacter virus Moon	Citrobacter virus Moon	1.0107677086698912	-0.001136266642811512	0.493189428336894	-0.002303915245391953	0.9981617432225559	0.999675093578306
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.0089470484347633	-0.0011362743553811668	0.4931769513543408	-0.0023039891711499902	0.9981616842384914	0.999675093578306
Clover yellow mosaic virus	Clover yellow mosaic virus	1.008047391015747	-0.0011362666759858313	0.4931759737301774	-0.0023039781670456975	0.998161693018473	NA
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	1.5584471510211622	1.1914342052610056	0.5023015191009119	2.371950232986748	0.017694473876390678	0.09758770440918496
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.022095557600647	-0.0011363280224416354	0.49346903443312373	-0.002302734200428606	0.998162685557598	0.999675093578306
Cronobacter virus GAP31	Cronobacter virus GAP31	1.007134362574733	-0.0011362666829846913	0.49317313541253543	-0.0023039914411278977	0.998161682427316	NA
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0071370385366867	-0.0011362666860644207	0.49317188649911853	-0.0023039972820236006	0.9981616777669677	NA
Deep-sea thermophilic phage D6E	Deep-sea thermophilic phage D6E	1.1051485583149467	0.06597855108687097	0.4927681466294856	0.13389370140533963	0.8934866309889279	0.999675093578306
Delftia phage RG-2014	Delftia phage RG-2014	1.0071363108861313	-0.26416927179742233	0.45665126114359833	-0.5784923732299774	0.5629317450663418	NA
Drosophila innubila nudivirus	Drosophila innubila nudivirus	1.1344762195463407	0.6509402334493591	0.48126265037505367	1.352567528234476	0.17619383201392935	0.6971147266638074
Dyokappapapillomavirus 4	Dyokappapapillomavirus 4	1.0080449432126526	-0.0011362666792596413	0.4931746460969019	-0.002303984376026461	0.9981616880644363	NA
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0098508417682714	-0.0011362666285292388	0.49319522202298366	-0.0023038881517718495	0.9981617648400797	0.999675093578306
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.010769444798517	-0.0011362666710659302	0.49317796910983214	-0.0023039688352601176	0.9981617004641409	0.999675093578306
Elicom virus 1	Elicom virus 1	1.0071391036287607	-0.0011362666860605605	0.49317188792151556	-0.0023039972753706277	0.998161677772276	NA
Enterobacteria phage phi80	Enterobacteria phage phi80	1.1751204450762334	-0.034150182138270806	0.3880186553967304	-0.08801170166252416	0.9298673756538522	0.999675093578306
Enterobacteria phage YYZ-2008	Enterobacteria phage YYZ-2008	1.006683703924094	-0.2641701029452315	0.45665036001036857	-0.578495334897433	0.5629297460934048	NA
Enterococcus virus LY0322	Enterococcus virus LY0322	3.1877276405796806	2.844426354779463	0.5094880874552868	5.582910424827337	2.365265826185133e-8	4.78309311517438e-7
Enterovirus A	Enterovirus A	1.007593690319855	-0.0011362666810379193	0.4931739248640302	-0.002303987749050585	0.9981616853731595	NA
Enterovirus C	Enterovirus C	1.0089540232343541	-0.0011362666724316936	0.49317741516141456	-0.0023039714259011617	0.9981616983971139	0.999675093578306
