Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	8.645930792391793e-4	0.4366930961384957	0.001979864318635751	0.9984202978597121	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	-0.16689025248168107	0.39812187550528805	-0.41919387692491755	0.6750744466729949	0.9988781200566629
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	0.011671336004874053	0.4365646065776427	0.026734498924154804	0.9786714967969273	NA
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	-0.11461191151613301	0.4213110600357603	-0.2720363227739735	0.7855940905947102	0.9988781200566629
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	8.645977226499688e-4	0.4366996097626887	0.0019798454207912127	0.9984203129379808	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	8.645979715059048e-4	0.4370130254136785	0.0019784260908183972	0.998421445397235	0.9988781200566629
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	8.644895552193226e-4	0.4368145014025323	0.001979077050884536	0.9984209260072653	0.9988781200566629
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	0.06452285381020477	0.43655684004364853	0.14779943386926098	0.8825010561386332	0.9988781200566629
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	-3.4026533294919696	0.21128399731641542	-16.104642910538143	2.3666030585974985e-58	8.105615475696432e-57
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	8.645842606846012e-4	0.4369472217567373	0.001978692660428319	0.9984212327058751	0.9988781200566629
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	0.21235117086901836	0.45722695931239765	0.4644327429606588	0.6423377357573026	0.9988781200566629
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	8.645259146323796e-4	0.43675315869827785	0.0019794382648749657	0.9984206378007637	0.9988781200566629
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	8.645977177389829e-4	0.4366934250563742	0.0019798734492679137	0.9984202905745359	NA
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	0.03304490708585813	0.43630556594360786	0.07573799113561884	0.9396275502265988	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.162002970361484	8.645945648521011e-4	0.44495152327189075	0.0019431208112165165	0.9984496148805919	0.9988781200566629
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014399620721644	8.645977319478864e-4	0.4367113037577505	0.0019797924269610617	0.9984203552208569	0.9988781200566629
Bat associated circovirus 4	Bat associated circovirus 4	1.01438994680831	-0.5625619283375861	0.364235081953685	-1.5445023178989654	0.12246669016857369	0.7989493596711712
BeAn 58058 virus	BeAn 58058 virus	225.39436415675814	-2.430067965025112	0.37731694638256097	-6.4403891431933475	1.1916756818059046e-10	2.3322795486772708e-9
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062295904970757	8.645977151579907e-4	0.4366901780708746	0.0019798881645963352	0.9984202788334255	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.040599910656689	0.45336250391629546	0.4383722132593691	1.0341953486181779	0.3010448482034826	0.9988781200566629
Brazilian marseillevirus	Brazilian marseillevirus	1.0089507726961047	8.64595387407154e-4	0.43669407509249103	0.0019798651658464437	0.998420297183737	NA
Brome mosaic virus	Brome mosaic virus	2.443960123177491	0.1254555370222567	0.580286778580735	0.21619575295011162	0.8288351639247996	0.9988781200566629
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.021190093786903	8.645931051618722e-4	0.4367266103531466	0.001979712444045357	0.9984204190378654	0.9988781200566629
Cardiovirus A	Cardiovirus A	1.0356884498907781	-1.4585574951856939	0.28380631785604266	-5.139270704768206	2.758068207899412e-7	3.7785534448221944e-6
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777785526827754	8.64586995559525e-4	0.4376426444770976	0.0019755547282019267	0.9984237364086579	0.9988781200566629
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0945287486992825	8.64595773905094e-4	0.4371877843008504	0.001977630219672659	0.9984220804092923	0.9988781200566629
Cercopithecine betaherpesvirus 5	Cercopithecine betaherpesvirus 5	1.3286311413229193	8.646260692816519e-4	0.47743324450427843	0.001810988403581736	0.9985550411028227	0.9988781200566629
Chimeric virus 14	Chimeric virus 14	1.0071396110258795	8.645977161999268e-4	0.43669148869854946	0.0019798822248096606	0.9984202835726803	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6033112108059124	0.6944518089644058	0.5015635904099136	1.3845738052813008	0.1661828257674337	0.9988781200566629
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.046101746691357	0.03304469433654022	0.4365051059460799	0.07570288156176144	0.9396554834199584	0.9988781200566629
Citrobacter virus Moon	Citrobacter virus Moon	1.0107677086698912	8.645977285434713e-4	0.43670701826575903	0.001979811847258471	0.9984203397257319	NA
