Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	-0.027369085163206335	0.8489216089886378	-0.032239826237681096	0.9742807959300175	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	-0.2831789195585504	0.6694874606963286	-0.4229786757529682	0.6723108193454983	0.9989575933182474
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	0.0017771638651769303	0.8491819574057473	0.00209279513027593	0.9983301922955311	NA
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	0.0017771580959653104	0.8494926832319187	0.002092022840272223	0.9983308084924526	NA
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	0.001777134234313048	0.8491844221026623	0.0020927541627679563	0.9983302249828017	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	0.0017771596708660198	0.849793874157958	0.0020912832216247357	0.9983313986214614	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	-0.6781322738854914	0.8446965185151867	-0.8028117306290274	0.42208356091448695	0.9989575933182474
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	-0.055938816748848534	0.8499200788225725	-0.06581656104223678	0.947523871019707	0.9989575933182474
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	-0.26615593163064893	0.8712480030702601	-0.3054881396487807	0.7599944017202671	0.9989575933182474
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	-0.08395249391390645	0.8489445558097911	-0.09889043205398244	0.921225265782982	0.9989575933182474
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	-1.767206217899011	0.8851902329916529	-1.996414049809873	0.04588887276459729	0.31794433272613837
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	-0.4496008875536692	0.8459226376704685	-0.5314917316692174	0.5950780694844612	NA
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	0.0017771655320914619	0.8491723959145102	0.0020928206576681712	0.9983301719276636	NA
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	0.001777165021582387	0.8491871025482742	0.0020927838120119815	0.9983302013261793	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.162002970361484	-0.05593789705629062	0.864749222507455	-0.06468684284455471	0.9484233387702717	0.9989575933182474
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014399620721644	0.4168113059374248	0.7400723187542807	0.5632034807612022	0.573296332963545	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.01438994680831	-0.012869635446538687	0.8490759572695141	-0.015157225141464701	0.9879067471304085	NA
BeAn 58058 virus	BeAn 58058 virus	225.39436415675814	-3.507210144514252	0.7409437341949787	-4.7334365386391575	2.2075000484447577e-6	5.353187617478537e-5
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062295904970757	0.0017771662427656608	0.8491660820009073	0.0020928370555946935	0.99833015884403975	NA
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.040599910656689	-0.012870191435984087	0.8616062253085064	-0.014937440164590027	0.9880820903178797	0.9989575933182474
Brazilian marseillevirus	Brazilian marseillevirus	1.0089507726961047	-0.012869600535926957	0.8490473320901405	-0.015157695041859733	0.9879063722472051	NA
Brome mosaic virus	Brome mosaic virus	2.443960123177491	0.0017771800274683515	1.1305637214811373	0.0015719414958230665	0.9987457726665301	0.9989575933182474
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.021190093786903	-0.027369100465289696	0.848986798065253	-0.03223736874078707	0.9742827557101564	NA
Cardiovirus A	Cardiovirus A	1.0356884498907781	0.001777098890748828	0.8496621534482026	0.0020915358928684635	0.998331197019418	0.9989575933182474
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777785526827754	-0.07001336963818282	0.8504122349875153	-0.08232874217668172	0.9343852990442826	0.9989575933182474
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0945287486992825	-0.012869634687894814	0.8500075158184093	-0.015140612816233273	0.9879200003274059	0.9989575933182474
Cercopithecine betaherpesvirus 5	Cercopithecine betaherpesvirus 5	1.3286311413229193	0.0017771510230117143	0.9283929249296884	0.001914222927912022	0.998472672012636	0.9989575933182474
Chimeric virus 14	Chimeric virus 14	1.0071396110258795	0.0017771666109305027	0.8491686305827663	0.0020928312079908926	0.9983301635097424	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6033112108059124	-3.9684943483647586	1.0260986515710637	-3.8675563429389377	1.0993143399711808e-4	0.0011589759315688334
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.046101746691357	-0.3023754828743224	0.847195468599174	-0.35691347992488215	0.7211565779064678	0.9989575933182474
Citrobacter virus Moon	Citrobacter virus Moon	1.0107677086698912	0.001777165166549081	0.849198828561989	0.0020927550848821655	0.9983302242470625	NA
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.0089470484347633	-0.04172436771747939	0.8488058149923355	-0.04915655263018685	0.9607945353592005	NA
Clover yellow mosaic virus	Clover yellow mosaic virus	1.008047391015747	0.001777166351563025	0.8491756617668648	0.0020928135738903612	0.9983301775796881	NA
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	1.5584471510211622	-1.7053873767090102	0.8879142573126917	-1.9206667340497876	0.0547737360354545	0.3542034930292724
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.022095557600647	-0.34929607755033765	0.846976385311344	-0.41240356119484756	0.6800436533781602	NA
Cronobacter virus GAP31	Cronobacter virus GAP31	1.007134362574733	0.001777165678571793	0.8491707746057342	0.0020928248259567367	0.9983301686018577	NA
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0071370385366867	0.001777164743292732	0.8491686241569122	0.0020928290244557383	0.9983301652519475	NA
Deep-sea thermophilic phage D6E	Deep-sea thermophilic phage D6E	1.1051485583149467	0.0017771239845166891	0.8510930887163904	0.002088048896269301	0.9983339792340927	0.9989575933182474
Delftia phage RG-2014	Delftia phage RG-2014	1.0071363108861313	0.0017771610629446141	0.8491706359091533	0.0020928197323284974	0.9983301726659761	NA
Drosophila innubila nudivirus	Drosophila innubila nudivirus	1.1344762195463407	0.265984505450381	0.6624588637932814	0.40151097673799224	0.6880439582160515	0.9989575933182474
Dyokappapapillomavirus 4	Dyokappapapillomavirus 4	1.0080449432126526	0.0017771657492449994	0.8491733757771934	0.002092818498482097	0.998330173650441	NA
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0098508417682714	0.0017771528316613604	0.8492088043095136	0.002092715975909308	0.9983302554514398	NA
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.010769444798517	0.0017771651401517264	0.8491790974994607	0.0020928036799125935	0.9983301854739229	NA
Elicom virus 1	Elicom virus 1	1.0071391036287607	0.0017771666109234398	0.8491686266222548	0.0020928312177435127	0.9983301635019609	NA
Enterobacteria phage phi80	Enterobacteria phage phi80	1.1751204450762334	0.0017770867276539382	0.8853636236488284	0.002007182902240858	0.9983985008269435	0.9989575933182474
Enterobacteria phage YYZ-2008	Enterobacteria phage YYZ-2008	1.006683703924094	0.0017771611017166323	0.8491693736351508	0.002092822888923685	0.9983301701473831	NA
Enterococcus virus LY0322	Enterococcus virus LY0322	3.1877276405796806	-1.574135370639288	0.6338537678185872	-2.483436165500266	0.013012165370882215	0.09709077238273653
Enterovirus A	Enterovirus A	1.007593690319855	0.001777166031798538	0.8491721339253141	0.002092821891815449	0.9983301709429586	NA
Enterovirus C	Enterovirus C	1.0089540232343541	0.0017771660718069913	0.8491781436918316	0.0020928071277019683	0.998330182722991	NA
Equid gammaherpesvirus 2	Equid gammaherpesvirus 2	1.0098531648610678	-0.027369186369794806	0.8489295592248963	-0.032239643528002335	0.9742809416355065	NA
Equid gammaherpesvirus 5	Equid gammaherpesvirus 5	1.0320512317447736	-0.36079259124517965	0.8465267990465241	-0.42620338972322475	0.6699596477044634	NA
Erwinia virus Yoloswag	Erwinia virus Yoloswag	1.0066830647947105	0.0017771578423425346	0.8491673539964156	0.002092824028124421	0.9983301692384344	NA
Escherichia phage HK639	Escherichia phage HK639	1.0284315066041458	0.001777152979211109	0.8504692673419135	0.0020896145780381755	0.9983327300035075	NA
Escherichia virus 4MG	Escherichia virus 4MG	1.0071350771140435	0.0017771653088562427	0.8491752134188436	0.002092813450949941	0.9983301776777802	NA
