Species	sample	counts
Rhodococcus_sp._P1Y	CM317	1
Rhodococcus_sp._P1Y	CMCD140	11
Rhodococcus_sp._P1Y	CMCD147	80
Rhodococcus_sp._P1Y	CMCD152	1
Rhodococcus_sp._P1Y	CMCD154	5
Rhodococcus_sp._P1Y	CMCD159	224
Rhodococcus_sp._P1Y	CMCD161	0
Rhodococcus_sp._P1Y	CMCD174	106
Rhodococcus_sp._P1Y	CMCD196	0
Rhodococcus_sp._P1Y	CMCD198	3
Rhodococcus_sp._P1Y	CMCD203	3
Rhodococcus_sp._P1Y	CMCD211	1
Rhodococcus_sp._P1Y	CMCD227	0
Rhodococcus_sp._P1Y	CMCD240	0
Rhodococcus_sp._P1Y	CMCD259	1
Rhodococcus_sp._P1Y	CMCD270	0
Rhodococcus_sp._P1Y	CMCD275	29
Rhodococcus_sp._P1Y	CMCD282	2
Rhodococcus_sp._P1Y	CMCD286	0
Rhodococcus_sp._P1Y	CMCD287	0
Rhodococcus_sp._P1Y	CMCD294	0
Rhodococcus_sp._P1Y	CMCD327	0
Rhodococcus_sp._P1Y	CMCD335	4
Rhodococcus_sp._P1Y	CMCD337	2
Rhodococcus_sp._P1Y	CMCD357	4
Rhodococcus_sp._P1Y	CMCD398	1
Rhodococcus_sp._P1Y	CMCD403	10
Rhodococcus_sp._P1Y	CMCD422	2
Rhodococcus_sp._P1Y	CMCD426	2
Rhodococcus_sp._P1Y	CMCD71	3
Rhodococcus_sp._P1Y	CMCD72	10
Rhodococcus_sp._P1Y	CMCD76	0
Rhodococcus_sp._P1Y	CMCD88	0
Rhodococcus_sp._P1Y	CMSA256	0
Rhodococcus_sp._P1Y	CMSA316	11
Rhodococcus_sp._P1Y	CMUC110	0
Rhodococcus_sp._P1Y	CMUC192	0
Rhodococcus_sp._P1Y	CMUC199	3
Rhodococcus_sp._P1Y	CMUC200	0
Rhodococcus_sp._P1Y	CMUC208	0
Rhodococcus_sp._P1Y	CMUC231	0
Rhodococcus_sp._P1Y	CMUC234	0
Rhodococcus_sp._P1Y	CMUC285	0
Rhodococcus_sp._P1Y	CMUC291	0
Rhodococcus_sp._P1Y	CMUC295	0
Rhodococcus_sp._P1Y	CMUC299	0
Rhodococcus_sp._P1Y	CMUC301	0
Rhodococcus_sp._P1Y	CMUC307	0
Rhodococcus_sp._P1Y	CMUC313	22
Rhodococcus_sp._P1Y	CMUC314	1
Rhodococcus_sp._P1Y	CMUC323	19
Rhodococcus_sp._P1Y	CMUC324	0
Rhodococcus_sp._P1Y	CMUC331	2
Rhodococcus_sp._P1Y	CMUC333	1
Rhodococcus_sp._P1Y	CMUC334	1
Rhodococcus_sp._P1Y	CMUC346	4
Rhodococcus_sp._P1Y	CMUC352	1
Rhodococcus_sp._P1Y	CMUC360	11
Rhodococcus_sp._P1Y	CMUC363	0
Rhodococcus_sp._P1Y	CMUC365	2
Rhodococcus_sp._P1Y	CMUC366	1
Rhodococcus_sp._P1Y	CMUC368	0
Rhodococcus_sp._P1Y	CMUC377	3
Rhodococcus_sp._P1Y	CMUC379	11
Rhodococcus_sp._P1Y	CMUC380	2
Rhodococcus_sp._P1Y	CMUC383	3
