Species	sample	counts
Staphylococcus_caprae	CM317	15
Staphylococcus_caprae	CMCD140	73
Staphylococcus_caprae	CMCD147	281
Staphylococcus_caprae	CMCD152	0
Staphylococcus_caprae	CMCD154	12
Staphylococcus_caprae	CMCD159	436
Staphylococcus_caprae	CMCD161	2
Staphylococcus_caprae	CMCD174	463
Staphylococcus_caprae	CMCD196	0
Staphylococcus_caprae	CMCD198	69
Staphylococcus_caprae	CMCD203	26
Staphylococcus_caprae	CMCD211	3
Staphylococcus_caprae	CMCD227	0
Staphylococcus_caprae	CMCD240	1
Staphylococcus_caprae	CMCD259	0
Staphylococcus_caprae	CMCD270	1
Staphylococcus_caprae	CMCD275	65
Staphylococcus_caprae	CMCD282	2
Staphylococcus_caprae	CMCD286	0
Staphylococcus_caprae	CMCD287	1
Staphylococcus_caprae	CMCD294	41
Staphylococcus_caprae	CMCD327	8
Staphylococcus_caprae	CMCD335	16
Staphylococcus_caprae	CMCD337	9
Staphylococcus_caprae	CMCD357	17
Staphylococcus_caprae	CMCD398	3
Staphylococcus_caprae	CMCD403	15
Staphylococcus_caprae	CMCD422	1
Staphylococcus_caprae	CMCD426	14
Staphylococcus_caprae	CMCD71	19
Staphylococcus_caprae	CMCD72	64
Staphylococcus_caprae	CMCD76	0
Staphylococcus_caprae	CMCD88	0
Staphylococcus_caprae	CMSA256	0
Staphylococcus_caprae	CMSA316	52
Staphylococcus_caprae	CMUC110	0
Staphylococcus_caprae	CMUC192	4
Staphylococcus_caprae	CMUC199	2
Staphylococcus_caprae	CMUC200	0
Staphylococcus_caprae	CMUC208	4
Staphylococcus_caprae	CMUC231	0
Staphylococcus_caprae	CMUC234	0
Staphylococcus_caprae	CMUC285	0
Staphylococcus_caprae	CMUC291	0
Staphylococcus_caprae	CMUC295	0
Staphylococcus_caprae	CMUC299	1
Staphylococcus_caprae	CMUC301	0
Staphylococcus_caprae	CMUC307	4
Staphylococcus_caprae	CMUC313	38
Staphylococcus_caprae	CMUC314	31
Staphylococcus_caprae	CMUC323	7
Staphylococcus_caprae	CMUC324	1
Staphylococcus_caprae	CMUC331	6
Staphylococcus_caprae	CMUC333	16
Staphylococcus_caprae	CMUC334	9
Staphylococcus_caprae	CMUC346	35
Staphylococcus_caprae	CMUC352	18
Staphylococcus_caprae	CMUC360	13
Staphylococcus_caprae	CMUC363	41
Staphylococcus_caprae	CMUC365	17
Staphylococcus_caprae	CMUC366	3
Staphylococcus_caprae	CMUC368	2
Staphylococcus_caprae	CMUC377	9
Staphylococcus_caprae	CMUC379	38
Staphylococcus_caprae	CMUC380	6
Staphylococcus_caprae	CMUC383	40
Staphylococcus_caprae	CMUC394	64
Staphylococcus_caprae	CMUC419	42
Staphylococcus_caprae	CMUC427	4
Staphylococcus_caprae	CMUC428	5
Staphylococcus_caprae	CMUC431	2
Staphylococcus_caprae	CMUC435	12
Staphylococcus_caprae	CMUC439	3
Staphylococcus_caprae	CMUC89	2
Staphylococcus_caprae	CS219	2
Staphylococcus_caprae	CS256	1
Staphylococcus_caprae	CS257	66
Staphylococcus_caprae	CS259	0
Staphylococcus_caprae	CS261	22
Staphylococcus_caprae	CS266	74
Staphylococcus_caprae	CS270	26
Staphylococcus_caprae	CS277	50
Staphylococcus_caprae	CS288	53
Staphylococcus_caprae	CS290	1
Staphylococcus_caprae	CS292	6
Staphylococcus_caprae	CS293	12
Staphylococcus_caprae	CS301	46
Staphylococcus_caprae	CS306	42
Staphylococcus_caprae	CS308	2
Staphylococcus_caprae	CS315	27
Staphylococcus_caprae	CS317	139
Staphylococcus_caprae	CS322	4
Staphylococcus_caprae	CS327	16
Staphylococcus_caprae	CS328	123
Staphylococcus_caprae	CS330	133
Staphylococcus_caprae	CS331	115
Staphylococcus_caprae	CS335	26
