Species	sample	counts
Sanguibacter_keddieii	CM317	5
Sanguibacter_keddieii	CMCD140	9
Sanguibacter_keddieii	CMCD147	52
Sanguibacter_keddieii	CMCD152	0
Sanguibacter_keddieii	CMCD154	4
Sanguibacter_keddieii	CMCD159	72
Sanguibacter_keddieii	CMCD161	1
Sanguibacter_keddieii	CMCD174	158
Sanguibacter_keddieii	CMCD196	1
Sanguibacter_keddieii	CMCD198	13
Sanguibacter_keddieii	CMCD203	4
Sanguibacter_keddieii	CMCD211	0
Sanguibacter_keddieii	CMCD227	0
Sanguibacter_keddieii	CMCD240	1
Sanguibacter_keddieii	CMCD259	2
Sanguibacter_keddieii	CMCD270	0
Sanguibacter_keddieii	CMCD275	21
Sanguibacter_keddieii	CMCD282	11
Sanguibacter_keddieii	CMCD286	0
Sanguibacter_keddieii	CMCD287	0
Sanguibacter_keddieii	CMCD294	35
Sanguibacter_keddieii	CMCD327	0
Sanguibacter_keddieii	CMCD335	10
Sanguibacter_keddieii	CMCD337	0
Sanguibacter_keddieii	CMCD357	2
Sanguibacter_keddieii	CMCD398	7
Sanguibacter_keddieii	CMCD403	17
Sanguibacter_keddieii	CMCD422	0
Sanguibacter_keddieii	CMCD426	1
Sanguibacter_keddieii	CMCD71	4
Sanguibacter_keddieii	CMCD72	11
Sanguibacter_keddieii	CMCD76	0
Sanguibacter_keddieii	CMCD88	1
Sanguibacter_keddieii	CMSA256	0
Sanguibacter_keddieii	CMSA316	3
Sanguibacter_keddieii	CMUC110	0
Sanguibacter_keddieii	CMUC192	0
Sanguibacter_keddieii	CMUC199	0
Sanguibacter_keddieii	CMUC200	0
Sanguibacter_keddieii	CMUC208	3
Sanguibacter_keddieii	CMUC231	2
Sanguibacter_keddieii	CMUC234	0
Sanguibacter_keddieii	CMUC285	0
Sanguibacter_keddieii	CMUC291	1
Sanguibacter_keddieii	CMUC295	0
Sanguibacter_keddieii	CMUC299	0
Sanguibacter_keddieii	CMUC301	1
Sanguibacter_keddieii	CMUC307	0
Sanguibacter_keddieii	CMUC313	11
Sanguibacter_keddieii	CMUC314	5
Sanguibacter_keddieii	CMUC323	7
Sanguibacter_keddieii	CMUC324	0
Sanguibacter_keddieii	CMUC331	0
Sanguibacter_keddieii	CMUC333	2
Sanguibacter_keddieii	CMUC334	2
Sanguibacter_keddieii	CMUC346	4
Sanguibacter_keddieii	CMUC352	2
Sanguibacter_keddieii	CMUC360	24
Sanguibacter_keddieii	CMUC363	39
