Species	sample	counts
Variovorax_boronicumulans	CM317	53
Variovorax_boronicumulans	CMCD140	59
Variovorax_boronicumulans	CMCD147	258
Variovorax_boronicumulans	CMCD152	1
Variovorax_boronicumulans	CMCD154	35
Variovorax_boronicumulans	CMCD159	276
Variovorax_boronicumulans	CMCD161	6
Variovorax_boronicumulans	CMCD174	387
Variovorax_boronicumulans	CMCD196	0
Variovorax_boronicumulans	CMCD198	50
Variovorax_boronicumulans	CMCD203	30
Variovorax_boronicumulans	CMCD211	0
Variovorax_boronicumulans	CMCD227	1
Variovorax_boronicumulans	CMCD240	1
Variovorax_boronicumulans	CMCD259	0
Variovorax_boronicumulans	CMCD270	2
Variovorax_boronicumulans	CMCD275	71
Variovorax_boronicumulans	CMCD282	34
Variovorax_boronicumulans	CMCD286	0
Variovorax_boronicumulans	CMCD287	0
Variovorax_boronicumulans	CMCD294	49
Variovorax_boronicumulans	CMCD327	8
Variovorax_boronicumulans	CMCD335	43
Variovorax_boronicumulans	CMCD337	8
Variovorax_boronicumulans	CMCD357	14
Variovorax_boronicumulans	CMCD398	4
Variovorax_boronicumulans	CMCD403	33
Variovorax_boronicumulans	CMCD422	5
Variovorax_boronicumulans	CMCD426	9
Variovorax_boronicumulans	CMCD71	15
Variovorax_boronicumulans	CMCD72	32
Variovorax_boronicumulans	CMCD76	4
Variovorax_boronicumulans	CMCD88	2
Variovorax_boronicumulans	CMSA256	0
Variovorax_boronicumulans	CMSA316	76
Variovorax_boronicumulans	CMUC110	0
Variovorax_boronicumulans	CMUC192	4
Variovorax_boronicumulans	CMUC199	13
Variovorax_boronicumulans	CMUC200	0
Variovorax_boronicumulans	CMUC208	12
Variovorax_boronicumulans	CMUC231	0
Variovorax_boronicumulans	CMUC234	1
Variovorax_boronicumulans	CMUC285	1
Variovorax_boronicumulans	CMUC291	3
Variovorax_boronicumulans	CMUC295	1
Variovorax_boronicumulans	CMUC299	0
Variovorax_boronicumulans	CMUC301	0
Variovorax_boronicumulans	CMUC307	1
Variovorax_boronicumulans	CMUC313	59
Variovorax_boronicumulans	CMUC314	25
Variovorax_boronicumulans	CMUC323	21
Variovorax_boronicumulans	CMUC324	5
Variovorax_boronicumulans	CMUC331	14
Variovorax_boronicumulans	CMUC333	29
Variovorax_boronicumulans	CMUC334	7
Variovorax_boronicumulans	CMUC346	84
Variovorax_boronicumulans	CMUC352	28
Variovorax_boronicumulans	CMUC360	45
Variovorax_boronicumulans	CMUC363	77
Variovorax_boronicumulans	CMUC365	18
Variovorax_boronicumulans	CMUC366	18
Variovorax_boronicumulans	CMUC368	14
Variovorax_boronicumulans	CMUC377	11
Variovorax_boronicumulans	CMUC379	75
Variovorax_boronicumulans	CMUC380	13
Variovorax_boronicumulans	CMUC383	91
Variovorax_boronicumulans	CMUC394	69
Variovorax_boronicumulans	CMUC419	66
Variovorax_boronicumulans	CMUC427	3
Variovorax_boronicumulans	CMUC428	4
Variovorax_boronicumulans	CMUC431	7
Variovorax_boronicumulans	CMUC435	19
Variovorax_boronicumulans	CMUC439	9
Variovorax_boronicumulans	CMUC89	0
Variovorax_boronicumulans	CS219	9
Variovorax_boronicumulans	CS256	0
Variovorax_boronicumulans	CS257	139
Variovorax_boronicumulans	CS259	1
Variovorax_boronicumulans	CS261	38
Variovorax_boronicumulans	CS266	208
Variovorax_boronicumulans	CS270	18
Variovorax_boronicumulans	CS277	118
Variovorax_boronicumulans	CS288	78
Variovorax_boronicumulans	CS290	4
Variovorax_boronicumulans	CS292	23
Variovorax_boronicumulans	CS293	34
Variovorax_boronicumulans	CS301	52
Variovorax_boronicumulans	CS306	76
Variovorax_boronicumulans	CS308	11
Variovorax_boronicumulans	CS315	45
Variovorax_boronicumulans	CS317	272
Variovorax_boronicumulans	CS322	21
Variovorax_boronicumulans	CS327	16
Variovorax_boronicumulans	CS328	162
Variovorax_boronicumulans	CS330	528
Variovorax_boronicumulans	CS331	81
Variovorax_boronicumulans	CS335	79
Variovorax_boronicumulans	CS338	18
Variovorax_boronicumulans	CS339	4
Variovorax_boronicumulans	CS343	18
Variovorax_boronicumulans	CS344	5
Variovorax_boronicumulans	CS350	163
Variovorax_boronicumulans	CS351	15
Variovorax_boronicumulans	CS361	0
Variovorax_boronicumulans	CS388	36
Variovorax_boronicumulans	CS396	3
Variovorax_boronicumulans	CS405	9
Variovorax_boronicumulans	CS415	163
Variovorax_boronicumulans	CS424	55
Variovorax_boronicumulans	IM293	11
Variovorax_boronicumulans	IM296	239
Variovorax_boronicumulans	IM297	28
Variovorax_boronicumulans	IM300	1
Variovorax_boronicumulans	IM305	13
Variovorax_boronicumulans	IM309	110
Variovorax_boronicumulans	IM310	29
Variovorax_boronicumulans	IM311	90
Variovorax_boronicumulans	IM316	43
Variovorax_boronicumulans	IM320	45
Variovorax_boronicumulans	IM330	19
Variovorax_boronicumulans	IM332	104
Variovorax_boronicumulans	IM340	361
Variovorax_boronicumulans	IM348	3
Variovorax_boronicumulans	IM354	2
Variovorax_boronicumulans	IM356	51
Variovorax_boronicumulans	IM364	23
Variovorax_boronicumulans	IM372	60
Variovorax_boronicumulans	IM374	275
Variovorax_boronicumulans	IM376	34
Variovorax_boronicumulans	IM381	31
Variovorax_boronicumulans	IM382	54
Variovorax_boronicumulans	IM385	0
Variovorax_boronicumulans	IM390	132
Variovorax_boronicumulans	IM397	25
Variovorax_boronicumulans	IM404	2
Variovorax_boronicumulans	IM409	8
Variovorax_boronicumulans	IM412	50
Variovorax_boronicumulans	IM421	24
Variovorax_boronicumulans	IM425	279
Variovorax_boronicumulans	IM432	49
Variovorax_boronicumulans	IM438	5
Variovorax_boronicumulans	IM442	9
Variovorax_boronicumulans	IM445	16
Variovorax_boronicumulans	IM448	59
Variovorax_boronicumulans	IM449	12
Variovorax_boronicumulans	IM451	9
Variovorax_boronicumulans	IMSA256	0
Variovorax_boronicumulans	IMSA276	0
Variovorax_boronicumulans	IMSA286	0
Variovorax_boronicumulans	IMSA343	92
Variovorax_boronicumulans	IS_238	0
Variovorax_boronicumulans	IS238	17
Variovorax_boronicumulans	IS243	0
Variovorax_boronicumulans	IS253	0
Variovorax_boronicumulans	IS283	2
Variovorax_boronicumulans	IS322	31
Variovorax_boronicumulans	IS399	7
Variovorax_boronicumulans	IS418	68
Variovorax_boronicumulans	IS430	6
Variovorax_boronicumulans	IS437	7
Variovorax_boronicumulans	IS444	15
Variovorax_boronicumulans	R276CMSA	60
Variovorax_boronicumulans	R286CMSA	1
Variovorax_boronicumulans	R292CMSA	11
Variovorax_boronicumulans	R292IMSA	267
Variovorax_boronicumulans	R308CMSA	28
Variovorax_boronicumulans	R316IMSA	21
Variovorax_boronicumulans	R347CMSA	98
Variovorax_boronicumulans	R347IMSA	17
Variovorax_boronicumulans	R371CMSA	9
Variovorax_boronicumulans	SRR10104064	NA
Variovorax_boronicumulans	SRR10104065	NA
Variovorax_boronicumulans	SRR10104066	NA
Variovorax_boronicumulans	SRR10104067	NA
Variovorax_boronicumulans	SRR10104068	NA
Variovorax_boronicumulans	SRR10104069	NA
Variovorax_boronicumulans	SRR10104070	NA
Variovorax_boronicumulans	SRR10104071	NA
Variovorax_boronicumulans	SRR10104072	NA
Variovorax_boronicumulans	SRR10104073	NA
Variovorax_boronicumulans	SRR10104074	NA
Variovorax_boronicumulans	SRR10104075	NA
Variovorax_boronicumulans	SRR10104076	NA
Variovorax_boronicumulans	SRR10104077	NA
Variovorax_boronicumulans	SRR10104078	NA
Variovorax_boronicumulans	SRR10104079	NA
Variovorax_boronicumulans	SRR10104080	NA
Variovorax_boronicumulans	SRR10104081	NA
Variovorax_boronicumulans	SRR10104082	NA
Variovorax_boronicumulans	SRR10104083	NA
Variovorax_boronicumulans	SRR10104084	NA
Variovorax_boronicumulans	SRR10104085	NA
Variovorax_boronicumulans	SRR10104086	NA
Variovorax_boronicumulans	SRR10104087	NA
Variovorax_boronicumulans	SRR10104088	NA
Variovorax_boronicumulans	SRR10104089	NA
Variovorax_boronicumulans	SRR10104090	NA
Variovorax_boronicumulans	SRR10104091	NA
Variovorax_boronicumulans	SRR10104092	NA
Variovorax_boronicumulans	SRR10104093	NA
Variovorax_boronicumulans	SRR10104094	NA
Variovorax_boronicumulans	SRR10104095	NA
Variovorax_boronicumulans	SRR10104096	NA
Variovorax_boronicumulans	SRR10104097	NA
Variovorax_boronicumulans	SRR10104098	NA
Variovorax_boronicumulans	SRR10104099	NA
Variovorax_boronicumulans	SRR10104100	NA
Variovorax_boronicumulans	SRR10104101	NA
Variovorax_boronicumulans	SRR10104102	NA
Variovorax_boronicumulans	SRR10104103	NA
Variovorax_boronicumulans	SRR10104104	NA
Variovorax_boronicumulans	SRR10104105	NA
Variovorax_boronicumulans	SRR10104106	NA
Variovorax_boronicumulans	SRR10104107	NA
Variovorax_boronicumulans	SRR10104108	NA
Variovorax_boronicumulans	SRR10104109	NA
Variovorax_boronicumulans	SRR10104110	NA
Variovorax_boronicumulans	SRR10104111	NA
Variovorax_boronicumulans	SRR10104112	NA
Variovorax_boronicumulans	SRR10104113	NA
Variovorax_boronicumulans	SRR10104114	NA
Variovorax_boronicumulans	SRR10104115	NA
Variovorax_boronicumulans	SRR10104116	NA
Variovorax_boronicumulans	SRR10104117	NA
Variovorax_boronicumulans	SRR10104118	NA
Variovorax_boronicumulans	SRR10104119	NA
Variovorax_boronicumulans	SRR10104120	NA
Variovorax_boronicumulans	SRR10104121	NA
Variovorax_boronicumulans	SRR10104122	NA
Variovorax_boronicumulans	SRR10104123	NA
Variovorax_boronicumulans	SRR10104124	NA
Variovorax_boronicumulans	SRR10104125	NA
Variovorax_boronicumulans	SRR10104126	NA
Variovorax_boronicumulans	SRR10104127	NA
Variovorax_boronicumulans	SRR10104128	NA
Variovorax_boronicumulans	SRR10104129	NA
Variovorax_boronicumulans	SRR10104130	NA
Variovorax_boronicumulans	SRR10104131	NA
Variovorax_boronicumulans	SRR10104132	NA
Variovorax_boronicumulans	SRR10104133	NA
Variovorax_boronicumulans	SRR10104134	NA
Variovorax_boronicumulans	SRR10104135	NA
Variovorax_boronicumulans	SRR10104136	NA
Variovorax_boronicumulans	SRR10104137	NA
Variovorax_boronicumulans	SRR10104138	NA
Variovorax_boronicumulans	SRR10104139	NA
Variovorax_boronicumulans	SRR10104140	NA
Variovorax_boronicumulans	SRR10104141	NA
Variovorax_boronicumulans	SRR10104142	NA
Variovorax_boronicumulans	SRR10104143	NA
Variovorax_boronicumulans	SRR10104144	NA
Variovorax_boronicumulans	SRR10104145	NA
Variovorax_boronicumulans	SRR10104146	NA
Variovorax_boronicumulans	SRR10104147	NA
Variovorax_boronicumulans	SRR10104148	NA
Variovorax_boronicumulans	SRR10104149	NA
Variovorax_boronicumulans	SRR10104150	NA
Variovorax_boronicumulans	SRR10104151	NA
Variovorax_boronicumulans	SRR10104152	NA
Variovorax_boronicumulans	SRR10104153	NA
Variovorax_boronicumulans	SRR10104154	NA
Variovorax_boronicumulans	SRR10104155	NA
Variovorax_boronicumulans	SRR10104156	NA
Variovorax_boronicumulans	SRR10104157	NA
Variovorax_boronicumulans	SRR10104158	NA
Variovorax_boronicumulans	SRR10104159	NA
Variovorax_boronicumulans	SRR10104160	NA
Variovorax_boronicumulans	SRR10104161	NA
Variovorax_boronicumulans	SRR10104162	NA
Variovorax_boronicumulans	SRR10104163	NA
