Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0084890835270097	0.02224980793413108	0.3237262494697974	0.06873031757718776	0.9452042853210836	0.9997899609586564
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3146177309162452	0.7887892451234505	0.30671109212306835	2.571766282280223	0.010118117171115494	0.09389612734795179
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103062790128248	-0.001795571444804269	0.32417618798831094	-0.00553887518989832	0.9955806395988058	0.9997899609586564
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143874077418047	0.010277256095336142	0.3240680342600695	0.03171326699593113	0.9747007146762603	0.9997899609586564
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098450325097539	-0.0017955664825413445	0.32417868728380334	-0.005538817180073932	0.9955806858832391	0.9997899609586564
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320794402952254	-0.06068898539401417	0.31901515489820337	-0.19023856535398706	0.8491221921085137	0.9997899609586564
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515334119862156	0.5791184481839864	0.3151990365106838	1.837310337604274	0.06616409466526296	0.5293127573221037
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932356789728794	0.43430730266030676	0.31765022978730934	1.367250081799431	0.17154693236961782	0.9997899609586564
Avian leukosis virus	Avian leukosis virus	1.2182335470730223	1.092093899341604	0.324345462539946	3.367070070256041	7.597138236880122e-4	0.00881268035478094
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682209074369409	0.06917057559986546	0.3233503787766768	0.21391833793903917	0.8306107396233203	0.9997899609586564
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4172962784042453	1.5750175346600501	0.3258209314941445	4.833997396782826	1.3381833646106135e-6	2.3881426199204794e-5
Baboon endogenous virus	Baboon endogenous virus	1.0284192641632588	0.37950978779535827	0.3178911709076058	1.193835571814801	0.23254229397701107	0.9997899609586564
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084939001625215	-0.0017955727322176655	0.32417253646601263	-0.005538941551903856	0.9955805866503984	0.9997899609586564
Bacillus virus 1	Bacillus virus 1	1.0112160954978109	-0.00179557229581442	0.32417797719544217	-0.005538847244801875	0.9955806618954248	0.9997899609586564
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1619290082299873	0.04590053308028751	0.32943069133059916	0.13933289850709196	0.8891870941751032	0.9997899609586564
Bacillus virus SIOphi	Bacillus virus SIOphi	1.014392458490145	-0.0017955636780289186	0.3241856113947548	-0.005538690228427485	0.9955807871744441	0.9997899609586564
Bat associated circovirus 4	Bat associated circovirus 4	1.0143827933240823	0.08066663570794387	0.3226824770478636	0.24998765487962507	0.8025968955777787	0.9997899609586564
BeAn 58058 virus	BeAn 58058 virus	225.4611836844474	0.7660138575166359	0.2862749550943131	2.6757976689377982	0.007455163699768813	0.07206658243109852
Bombyx mori nucleopolyhedrovirus	Bombyx mori nucleopolyhedrovirus	1.0062261348211776	-0.001795573324166371	0.3241700864580176	-0.0055389852400798585	0.995580551792812	0.9997899609586564
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	2.0401284318637156	0.010277202240914501	0.3735347439828798	0.027513377019047887	0.9780502705685543	0.9997899609586564
Brazilian marseillevirus	Brazilian marseillevirus	1.0089460834558173	0.01027724451823263	0.3239481391627622	0.03172496852364694	0.9746913829034988	0.9997899609586564
Brome mosaic virus	Brome mosaic virus	2.443304489854684	-0.0017954045175669507	0.4314693704111486	-0.0041611401427084005	0.996679900106102	0.9997899609586564
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.0211798589299206	0.022249816392539895	0.323751239383197	0.0687250385046547	0.9452084874753995	0.9997899609586564
Cardiovirus A	Cardiovirus A	1.0356716492379507	0.2326701121398963	0.320305042079561	0.7264016533405149	0.4675925779413614	0.9997899609586564
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0777427115168992	0.05758279532030841	0.3237813498910787	0.17784469469807165	0.8588449455233912	0.9997899609586564
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.094485328062724	0.010277269321623645	0.32431316365202234	0.03168933757080186	0.9747197980035996	0.9997899609586564
Cercopithecine betaherpesvirus 5	Cercopithecine betaherpesvirus 5	1.3284817655395569	-0.0017954921868214022	0.3546992184120385	-0.005062013372512306	0.9959611149322201	0.9997899609586564
Chimeric virus 14	Chimeric virus 14	1.0071357414851256	-0.001795573624607532	0.32417107518889554	-0.0055389692728175875	0.9955805645326486	0.9997899609586564
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.6179874171712507	2.2521552353777645	0.31169630521490904	7.225479409596927	4.993371288819025e-13	1.2871801544511265e-11
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.046080233554861	0.2531330035055917	0.3199319199442565	0.7912089658002754	0.42882206039168613	0.9997899609586564
Citrobacter virus Moon	Citrobacter virus Moon	1.0107621945086673	-0.001795572475773076	0.32418253559406135	-0.005538769917024391	0.9955807235931182	0.9997899609586564
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.0089423625609353	0.03412389345220884	0.323510578679031	0.10547999262201763	0.9159949449923694	0.9997899609586564
Clover yellow mosaic virus	Clover yellow mosaic virus	1.0080431096366793	-0.00179557340345055	0.3241737448025289	-0.00553892297645612	0.9955806014712341	0.9997899609586564
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	1.5581934467045073	1.5169338191743549	0.32638827209720184	4.647635803294415	3.357610419022617e-6	5.193104114754981e-5
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.0220849130009333	0.29321005036728637	0.31933939742381745	0.9181768761783783	0.35852627268898485	0.9997899609586564
Cronobacter virus GAP31	Cronobacter virus GAP31	1.0071304977789992	-0.0017955729276365735	0.3241718819042675	-0.005538953338855069	0.9955805772459163	0.9997899609586564
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.007586198469362	-0.0017955709163658905	0.32417152066322735	-0.005538953306855288	0.995580577271448	0.9997899609586564
Deep-sea thermophilic phage D6E	Deep-sea thermophilic phage D6E	1.1051002385218665	-0.0017955539272250737	0.3248983822893366	-0.005526509287528715	0.9955905060103769	0.9997899609586564
Delftia phage RG-2014	Delftia phage RG-2014	1.0071324443299767	-0.0017955690539599644	0.3241718269985647	-0.0055389423275450595	0.9955805860315358	0.9997899609586564
Drosophila innubila nudivirus	Drosophila innubila nudivirus	1.134414673384214	0.4343031087438057	0.3174105092696863	1.3682694682764966	0.17122774397213164	0.9997899609586564
Dyokappapapillomavirus 4	Dyokappapapillomavirus 4	1.0080406640474906	-0.0017955729099507248	0.3241728874686893	-0.005538936102804566	0.9955805909980839	0.9997899609586564
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0098457476591436	-0.0017955679936670344	0.3241862515225742	-0.005538692604124832	0.9955807852789409	0.9997899609586564
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.0107639290672712	-0.0017955724021043932	0.3241749574521904	-0.005538899167956877	0.9955806204673766	0.9997899609586564
Elicom virus 1	Elicom virus 1	1.0071352345471338	-0.0017955736246060483	0.3241710736861304	-0.0055389692984901	0.9955805645121653	0.9997899609586564
Enterobacteria phage phi80	Enterobacteria phage phi80	1.1773056879947248	0.0459025964568422	0.3373467966928964	0.13606945999439746	0.8917663703382281	0.9997899609586564
Enterobacteria phage YYZ-2008	Enterobacteria phage YYZ-2008	1.0066800421272144	-0.001795569087235844	0.32417133721775965	-0.005538950798816875	0.9955805792725425	0.9997899609586564
Enterococcus virus LY0322	Enterococcus virus LY0322	3.1885488010614838	2.6369793518382885	0.3544926643195816	7.438741664512988	1.0164888381274869e-13	2.947817630569712e-12
Enterovirus A	Enterovirus A	1.007589614688642	-0.001795573143945506	0.32417240539643727	-0.00553894506150103	0.995580583850188	0.9997899609586564
Enterovirus C	Enterovirus C	1.0089493310549227	-0.0017955731704351653	0.32417470844804713	-0.005538905792593402	0.9955806151817624	0.9997899609586564
Equid gammaherpesvirus 2	Equid gammaherpesvirus 2	1.0098480686524676	0.022249892017715576	0.32372927266341406	0.06872993546323229	0.9452045894846515	0.9997899609586564
Equid gammaherpesvirus 5	Equid gammaherpesvirus 5	1.0320360839549718	0.30305854643472424	0.31905029434736526	0.9498770313145988	0.34217473888294236	0.9997899609586564
Erwinia virus Yoloswag	Erwinia virus Yoloswag	1.0066794035754838	0.010277304585475093	0.32394569155445396	0.031725393649038605	0.9746910438731701	0.9997899609586564
Escherichia phage HK639	Escherichia phage HK639	1.0284179958659831	0.022250014023310817	0.3242158663719453	0.06862715965228323	0.9452863995511814	0.9997899609586564
Escherichia virus 4MG	Escherichia virus 4MG	1.0071312116728572	-0.001795572545283417	0.3241735437679563	-0.0055389237641449525	0.9955806008427589	0.9997899609586564
Escherichia virus alpha3	Escherichia virus alpha3	1.0094025908816109	0.022250019534459733	0.32372731647640557	0.0687307446793153	0.9452039453468389	0.9997899609586564
Escherichia virus DE3	Escherichia virus DE3	1.1104685176364562	1.1802180910396443	0.31560060781964716	3.73959384677133	1.8431782628995842e-4	0.0025153962176041383
Escherichia virus EC6	Escherichia virus EC6	1.1096248446824628	-0.0017955718009989483	0.34221369597180534	-0.005246931441186047	0.9958135736204171	0.9997899609586564
