Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	20.36023762341117	-0.8830011982335674	1.0378714771148612	-0.8507808699861261	0.3948910902272252	0.965228485925194
Glomerellales	Glomerellales	46.935262457073435	-0.5001949920701322	1.4606744095593402	-0.3424411277397762	0.7320189418202687	0.965228485925194
Helotiales	Helotiales	9.086308848766851	-0.7769541433445522	0.974393057008858	-0.7973724132739679	0.4252347759648467	0.965228485925194
Hypocreales	Hypocreales	52.25658820864023	0.02649166650750923	0.8663661512644985	0.030577910354465613	0.975606158894326	0.975606158894326
Magnaporthales	Magnaporthales	5.136930001189815	-0.13107372746525084	0.8334297464734787	-0.1572702774527401	0.8750318438870097	0.965228485925194
Malasseziales	Malasseziales	183.00800665671628	0.6964842620717037	1.3319119714708505	0.5229206411461004	0.6010294798583027	0.965228485925194
Mycosphaerellales	Mycosphaerellales	9.528849778728514	1.130532184022535	0.9483997768362501	1.1920418072997203	0.23324485278986176	0.965228485925194
Saccharomycetales	Saccharomycetales	1391.52862396535	-0.5573534211757156	1.1150820604397187	-0.49983175315001505	0.6171935501989457	0.965228485925194
Schizosaccharomycetales	Schizosaccharomycetales	7.198794111912175	0.3796837047709032	1.070662740235264	0.3546249351009196	0.7228705932290097	0.965228485925194
Sordariales	Sordariales	11.008342020776325	-0.5150215318401365	0.864150408618247	-0.5959859842728559	0.5511845898977845	0.965228485925194
Tremellales	Tremellales	24.992440791681965	-0.7029392807362475	1.6194218054806606	-0.43406805957365013	0.6642390188740612	0.965228485925194
Ustilaginales	Ustilaginales	880.5785279470349	0.17482499689837375	1.2065528536493353	0.144896260756086	0.8847927787647611	0.965228485925194
