Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	20.331529976983337	0.6829271060717818	0.3272980530434411	2.0865602459943116	0.03692790397650939	0.03692790397650939
Glomerellales	Glomerellales	46.89300466739361	-2.2509131800858837	0.4707125202046477	-4.78192757462086	1.7362223767187139e-6	2.314963168958285e-6
Helotiales	Helotiales	9.075165547583596	1.7964275035444586	0.2933196581020348	6.124470194628242	9.098584294466287e-10	2.1836602306719088e-9
Hypocreales	Hypocreales	52.181201842816904	-2.049109741486245	0.24881340529095292	-8.235527901280456	1.787675765075171e-16	1.0726054590451025e-15
Magnaporthales	Magnaporthales	5.124814409013009	-2.4568903625762695	0.35461624940634345	-6.928307336985557	4.259056907801069e-12	1.2777170723403208e-11
Malasseziales	Malasseziales	182.8143322290671	1.0986123539316814	0.4098498029924318	2.680524294291214	0.0073506928542317485	0.008018937659161908
Mycosphaerellales	Mycosphaerellales	9.516288073688665	2.0422805456887603	0.2619042942367486	7.797812371272688	6.298957037947964e-15	2.5195828151791857e-14
Saccharomycetales	Saccharomycetales	1390.0565381758474	1.3657269200480107	0.34676754671159316	3.9384507950621077	8.200940738738741e-5	9.841128886486489e-5
Schizosaccharomycetales	Schizosaccharomycetales	7.1902309670549425	1.4806130877678172	0.2827521879144544	5.236433707864963	1.6370900432885148e-7	2.455635064932772e-7
Sordariales	Sordariales	10.989137976706889	-3.1353964394664904	0.25817812522832767	-12.14431484733111	6.1495566708758355e-34	7.379468005051003e-33
Tremellales	Tremellales	24.965619981257113	2.2514746315958587	0.42423755982924927	5.307108197826829	1.113780713388023e-7	1.9093383658080392e-7
Ustilaginales	Ustilaginales	879.6738319732139	2.174676409845575	0.3693535335214219	5.887790998267104	3.913916331218388e-9	7.827832662436776e-9
