Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	20.331529976983337	0.7634757264942484	0.33982134380576173	2.2466973908814953	0.024659373118028453	0.042273211059477345
Glomerellales	Glomerellales	46.89300466739361	1.8486958569629992	0.4878720838741382	3.789304446941727	1.510696791700091e-4	3.021393583400182e-4
Helotiales	Helotiales	9.075165547583596	-0.23790993418007358	0.305016851859069	-0.7799894751061107	0.43539707025531443	0.4749786220967066
Hypocreales	Hypocreales	52.181201842816904	1.122191056869358	0.25836443651541724	4.343442433503785	1.4026724528583789e-5	3.366413886860109e-5
Magnaporthales	Magnaporthales	5.124814409013009	2.4473921995128642	0.3634675899889908	6.733453729910263	1.65682365723099e-11	4.97047097169297e-11
Malasseziales	Malasseziales	182.8143322290671	-3.3940933114584704	0.4262357447093314	-7.962948564468824	1.6798730394631528e-15	1.0079238236778916e-14
Mycosphaerellales	Mycosphaerellales	9.516288073688665	-0.5744235911904069	0.27242699370957707	-2.1085413870652467	0.03498418675016752	0.05247628012525128
Saccharomycetales	Saccharomycetales	1390.0565381758474	-0.35803277534373545	0.360376442895232	-0.993496612784488	0.3204680003441915	0.3865319698266289
Schizosaccharomycetales	Schizosaccharomycetales	7.1902309670549425	-0.2916182767452167	0.2945248715622342	-0.9901312415430309	0.3221099748555241	0.3865319698266289
Sordariales	Sordariales	10.989137976706889	2.0647182034287823	0.2667963534227042	7.738929625314272	1.0025725289678696e-14	4.0102901158714784e-14
Tremellales	Tremellales	24.965619981257113	0.037191593257972354	0.4404855923806031	0.08443316626310181	0.9327120385598283	0.9327120385598283
Ustilaginales	Ustilaginales	879.6738319732139	-4.012292265066401	0.38453899057594076	-10.434032343656535	1.7337111655355487e-25	2.0804533986426583e-24
