Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	20.331529976983337	0.8591362160118831	0.6526650331405413	1.3163509187520415	0.18805628787440695	0.45133509089857665
Glomerellales	Glomerellales	46.89300466739361	0.31123714883204334	0.8989643688690754	0.3462174471092655	0.7291793037102192	0.875015164452263
Helotiales	Helotiales	9.075165547583596	0.08997267556810187	0.5762222017271195	0.15614232721062365	0.8759208352166552	0.8759208352166552
Hypocreales	Hypocreales	52.181201842816904	-2.9679331264794833	0.4853467972631447	-6.115077184428875	9.65102404999628e-10	1.1581228859995535e-8
Magnaporthales	Magnaporthales	5.124814409013009	-0.6552384516583915	0.48109338124356726	-1.3619776891643793	0.1732049262864217	0.45133509089857665
Malasseziales	Malasseziales	182.8143322290671	0.9479704304810047	0.8363247476087117	1.1334956106363223	0.25700618343753756	0.5140123668750751
Mycosphaerellales	Mycosphaerellales	9.516288073688665	0.11809641658660404	0.5249730349619351	0.22495710964500681	0.8220126406138901	0.8759208352166552
Saccharomycetales	Saccharomycetales	1390.0565381758474	0.6077623972196801	0.702481645269176	0.8651648072410468	0.3869483384063827	0.5807967445535891
Schizosaccharomycetales	Schizosaccharomycetales	7.1902309670549425	1.8196089801067588	0.5269207154589555	3.4532879932834932	5.537974213685838e-4	0.003322784528211503
Sordariales	Sordariales	10.989137976706889	0.3887437265086727	0.4495652922966194	0.8647102727231507	0.3871978297023927	0.5807967445535891
Tremellales	Tremellales	24.965619981257113	1.78886776739506	0.8531628551883566	2.0967483013546384	0.03601586227592797	0.14406344910371188
Ustilaginales	Ustilaginales	879.6738319732139	-0.39994343059780396	0.753654174739466	-0.5306723481443756	0.5956458510739688	0.794194468098625
