Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	20.331529976983337	-0.054131268088785135	0.3768726992184091	-0.14363276565547783	0.8857904656716341	0.9489284992811114
Glomerellales	Glomerellales	46.89300466739361	0.038296333486531546	0.5200033160715908	0.07364632551931485	0.9412918087634005	0.9489284992811114
Helotiales	Helotiales	9.075165547583596	0.720966175215864	0.3404360420506028	2.1177727565893236	0.03419431764582011	0.05129147646873016
Hypocreales	Hypocreales	52.181201842816904	-1.8734405805857468	0.2801548672255975	-6.6871605663632465	2.2754218259616488e-11	1.3652530955769891e-10
Magnaporthales	Magnaporthales	5.124814409013009	-2.6562317980240753	0.2798671185983728	-9.49104636274166	2.2872664053056777e-21	2.744719686366813e-20
Malasseziales	Malasseziales	182.8143322290671	1.993161354765869	0.48324252381358546	4.124557042365639	3.714489293012184e-5	1.4857957172048736e-4
Mycosphaerellales	Mycosphaerellales	9.516288073688665	0.2371987497080928	0.3066262995099803	0.7735760112135204	0.4391815626433961	0.5855754168578614
Saccharomycetales	Saccharomycetales	1390.0565381758474	0.025934470263144275	0.40489455878105496	0.06405240500445508	0.9489284992811114	0.9489284992811114
Schizosaccharomycetales	Schizosaccharomycetales	7.1902309670549425	0.9144064910134153	0.30972520919690094	2.952315355228646	0.0031540063785817436	0.007569615308596184
Sordariales	Sordariales	10.989137976706889	-0.7869770936510966	0.2600766567250875	-3.0259428260913324	0.0024785916566304046	0.007435774969891213
Tremellales	Tremellales	24.965619981257113	1.3507905766565265	0.4934348354123745	2.7375257677695997	0.006190327031200046	0.012380654062400092
Ustilaginales	Ustilaginales	879.6738319732139	1.0720826094259157	0.43600881784974305	2.458855338552753	0.013938076783060213	0.023893845913817505
