Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	20.331529976983337	-1.876035377432768	0.7307889839461268	-2.5671369145475076	0.01025421153135366	0.017578648339463415
Glomerellales	Glomerellales	46.89300466739361	3.1723656202307833	1.0338637302894582	3.068456245527245	0.0021516783497687064	0.0051640280394448955
Helotiales	Helotiales	9.075165547583596	-1.412774383725843	0.6829096684293336	-2.0687573321009944	0.03856886419560671	0.05785329629341007
Hypocreales	Hypocreales	52.181201842816904	2.2201492591391077	0.6129099600661335	3.6223089911926896	2.9198505056826385e-4	8.759551517047916e-4
Magnaporthales	Magnaporthales	5.124814409013009	-2.400933961888532	0.5902518663972004	-4.067643151293083	4.749103402191649e-5	1.8996413608766597e-4
Malasseziales	Malasseziales	182.8143322290671	4.028342299251394	0.9588284476261774	4.2013170439660765	2.6536665482654393e-5	1.5921999289592636e-4
Mycosphaerellales	Mycosphaerellales	9.516288073688665	0.26542039883227464	0.7200942309307092	0.3685912029724546	0.7124324536069288	0.7124324536069288
Saccharomycetales	Saccharomycetales	1390.0565381758474	-1.0790987287342722	0.7886562388480879	-1.368275143946626	0.17122596806254228	0.22830129075005637
Schizosaccharomycetales	Schizosaccharomycetales	7.1902309670549425	0.5286605676223027	0.805034094126534	0.6566933891115532	0.5113780860750559	0.55786700299097
Sordariales	Sordariales	10.989137976706889	-0.7165883610301315	0.6090268199464522	-1.1766121582184779	0.23935034277313175	0.2872204113277581
Tremellales	Tremellales	24.965619981257113	3.1719237926514197	1.126728009338385	2.81516370087753	0.004875239298784996	0.009750478597569992
Ustilaginales	Ustilaginales	879.6738319732139	5.39738933015724	0.8642525813914576	6.245152686113329	4.233863209279673e-10	5.080635851135608e-9
