DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	APBB1; CBX4; WNT10B; BHLHE40; CUX2; BACH1; XPO1; SMAD7; MDM4; PER1; KLF4; ZBTB14; ZEB2; MAFK; TBL1X; DEAF1; MAF; PRDM1; KLF7; PIAS1; HEXIM1; CBX6; CBX7; PTH; TNF; ESR1; RB1; ENO1; ELANE; NFIC; HMGB1; UBB; UBC; TXN; SCGB1A1; TPR; BMP2; SKI; SKIL; IRF2; HCLS1; TRIM27; ETS2; ATF2; VEGFA; GATA1; YBX3; CEBPB; PTPN2; DDX5; EGR1; ATF3; NFKB1; HNRNPA2B1; SFPQ; SP100; GATA3; CCND1; NR2F2; GADD45A; ZFP36; CALR; ELK4; PEX2; KDM5A; CIITA; CTNNB1; DRD3; TCF7; ZEB1; STAT3; ETV3; BCL6; ETV6; ELK3; STAT1; NR4A2; ERF; ZNF157; ZNF136; ZNF131; ATN1; HDAC4; PER3; GSC; KLF3; PCBP3; UBE2D3; MAX; CNBP; RPS27A; UBA52; SUMO1; SUPT4H1; UBE2I; YBX1; BTG2; SMAD3; MDM2; RUNX1; SATB1; MEF2A; CREM; ARID5A; RELA; NOTCH2; TLE4; MXD1; RBPJ; MEF2C; PRDM2; KLF10; GPS2; SQSTM1; HDAC1; TDG; SNW1; RUNX3; CBFB; FHL2; HIC1; ZNF345; POU6F1; ARID5B; DRAP1; NFIX; TAF7; TGIF1; MED1; SMAD2; VPS72; ZBTB6; NFIL3; IFI16; LRRFIP1; SNAI3; ZNF568; CRY2; AKIRIN2; GFI1B; HMBOX1; ZNF746; CDC73; AEBP2; ETV3L; MTDH; ZNF589; JAZF1; CIR1; WWC1; SIRT2; PARP9; RYBP; NKAP; ZC3H8; PAF1; ZBTB34; FLCN; KDM2B; ZNF431; FNIP1; PPP1R13L; HDAC7; JDP2; NR4A3; DPF2; EZH1; N4BP2L2; JARID2; SEMA4D; IRF7; CREB3L1; NACC2; SIRT1; ZNF354B; HEXIM2; PHF12; NODAL; RNF2; MNT; SMAD5; MDFI; FOXP3; FOXQ1; TGIF2; ZNF350; GZF1; IRF2BPL; EPC1; TP63; TXNIP; PLK3; IKZF5; SMURF2; CBX8; ZBTB20; ZBTB26; MLXIPL; SCRT2; KMT5A; DLL4; DUSP22; THAP1; RLIM; LYAR; ZNF224; FNIP2; CGGBP1; MLX; TRPS1; DACH1; HDAC9; TCFL5; WWC3; YEATS2; BARX2; CELA1; DICER1; HDAC5; PKIG; ZNF281; STRAP; NFE2L3; KLF12; KLF2; ETV7; ZHX2; JUND; KDM1B; SRY; PAXBP1; PROX2; NFKB2; PHF21A; FOXO4; RARA; MTF1; NFIB; HES4; TBX10; REL; CIC; IGHMBP2; MECP2; ZNF382; LIN37; RELB; TBX19; ATXN1; MBD1; ZNF613; PCGF6; MTA1; NR1H2; E2F3; HBP1; MIER2; ZFP90; LDB1; THRB; JUNB; NR1I3;	GO:0000122~negative regulation of transcription by RNA polymerase II	262	847	30.9327036599764	0	0	0	0	0	0	0
up	TLR4; TRIM38; TNFRSF10B; IKBKB; CHUK; CFLAR; MAP3K7; RIPK2; LAMTOR5; PLEKHG5; BCL10; TNF; HLA-DRB1; LTF; CD74; PRKCB; FYN; HMOX1; FLNA; TGM2; S100A4; CASP1; EEF1D; CTNNB1; NUP62; RHOA; FKBP1A; UBE2I; ATP2C1; PRKCE; RELA; REL; BST2; AKAP13; FADD; IFIT5; UBE2V1; BIRC3; BIRC2; IKBKE; TRIM25; CASP8; TRADD; CARD16; WLS; CLEC6A; MTDH; TICAM1; ZDHHC13; ZDHHC17; LURAP1L; TRIM22; SHISA5; C18orf32; CANT1; TFG; CASP10; TMEM106A; TRIM52; TIFA; RNF31; PELI1; ALPK1; MAP3K14; LITAF; MAP3K3; MYD88; TRIM62; CARD11; RBCK1; TRIM8; TRIM5; CARD9; PELI2; NOD2; DDX21; TLR9; IRAK4; TERF2IP; PLK2; VAPA; PIM2; MALT1; TBK1; NOD1; IKBKG; IL1B; IL1A; EDAR;	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	89	183	48.6338797814208	0	0	0	0	0	0	0
up	TARM1; SNAP23; PSMD12; SIRPB1; QSOX1; MANBA; PSMD14; SDCBP; DDX3X; APAF1; DEGS1; ARPC5; GMFG; TLR2; DIAPH1; FCGR3B; CREG1; DGAT1; STK10; ATG7; BRI3; VNN1; RAB3D; CYB5R3; PNP; PLAU; C3; HLA-B; HLA-H; LRG1; PPBP; LTF; FTL; SLPI; A1BG; ITGB2; MPO; GLA; S100A9; PYGL; ITGAV; ANXA2; CTSB; HSP90AA1; CD55; HSP90AB1; ELANE; CD14; PTPRC; CXCL1; HMGB1; CTSH; ALOX5; LTA4H; HLA-C; HSPA8; ITGAM; ANXA3; RNASE3; CEACAM1; CD59; SELL; PKM; MMP9; B4GALT1; ARSB; TIMP2; CD44; PECAM1; HSPA6; BPI; CR1; VCL; CD58; CD53; NFKB1; CD33; TNFRSF1B; RAB6A; ITGAL; ITGAX; IMPDH1; MMP8; PTPRB; PTAFR; CTSS; PSMA2; S100P; STOM; CFP; PTPN6; FCER1G; SERPINB1; S100A11; CEACAM8; CDA; CD68; CHI3L1; SRP14; DDOST; CEACAM3; CEACAM6; FOLR3; PRCP; ALDH3B1; IQGAP1; GYG1; SERPINB10; DNASE1L1; RAB7A; RAB27A; HK3; VCP; NCKAP1L; RAB4B; RAB5B; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; VAMP2; DYNLL1; DYNLT1; CSNK2B; EEF1A1; SIRPA; ADAM8; OLR1; LCN2; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; PLAUR; CKAP4; DSC1; CD47; BST1; BST2; LRMP; DNAJC3; CHIT1; KCNAB2; PDAP1; ROCK1; TCIRG1; ASAH1; RAB31; COTL1; FGL2; KPNB1; PSMD6; MAPK14; C3AR1; FRMPD3; NBEAL2; SLCO4C1; UNC13D; DOK3; TMC6; GOLGA7; RAB44; ABCA13; TBC1D10C; MCEMP1; LILRB2; SLC15A4; NFAM1; LPCAT1; PLEKHO2; ATP8B4; CLEC4C; CANT1; DOCK2; ARHGAP45; OSTF1; PTPRN2; RAB24; RAB37; ARL8A; PGM2; CNN2; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; AP1M1; CRISPLD2; CYSTM1; RHOF; CD93; GPR84; TMEM30A; CMTM6; ACTR10; COMMD9; KCMF1; VAPA; BIN2; DBNL; PYCARD; HPSE; ATP11B; PRG3; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	215	483	44.5134575569358	0	0	0	0	0	0	0
up	TNFRSF21; LTA; TNF; LTF; POU2F2; ALOX5; BCL2; CD28; MS4A1; IL7; ST6GAL1; TFEB; TFE3; GATA3; GPR183; PSMB10; CCR6; CD83; NOTCH2; RBPJ; MEF2C; BST1; POU2AF1; IFNA1; IFNW1; IFNA21;	GO:0006959~humoral immune response	26	58	44.8275862068966	1.07137113870892e-4	0.0073725504200005	0.821098840706517	0.833098197460057	0.651094221454554	0.821098840706517	0.0703052107775515
up	CASC3; DHX15; HNRNPR; PRPF3; SRSF10; SF3B1; BCAS2; DNAJC8; SMNDC1; PCF11; SLU7; CD2BP2; LSM8; SYF2; HNRNPC; SNRPC; HSPA8; DDX5; HNRNPA2B1; HNRNPH1; FUS; EIF4A3; BUD31; HNRNPF; RBM5; HNRNPH2; POLR2F; HNRNPK; TRA2B; YBX1; SRSF3; U2AF1; SRSF2; SRSF11; SRSF4; CSTF3; SRSF9; SRSF5; SNW1; TRA2A; DDX39B; HNRNPD; PCBP1; PCBP2; SF1; SRSF7; USP39; ZCCHC8; USP49; PABPN1; SNIP1; GEMIN6; CTNNBL1; CLP1; RBM17; RSRC1; RNPC3; DDX23; PNN; GEMIN7; TXNL4B; CWC25; TFIP11; ZMAT5; SRRM2; SF3B6; CWF19L2; NCBP2L; UBL5; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	71	246	28.8617886178862	1.31398268825134e-4	0.00873293109730119	1	1	0.69928809165949	0.999769992581962	0.0832779060874232
up	TLR4; IRAK2; TLR2; BCL10; S100A9; CTSB; CD14; HMGB1; HSP90B1; CTSS; CTSK; MAPKAPK2; TLR1; MAPKAPK3; MYD88; CNPY3; TLR9; TLR8; IRAK4; LY96; TLR10; TLR5;	GO:0002224~toll-like receptor signaling pathway	22	45	48.8888888888889	1.35810994740471e-4	0.00894971436527034	1	1	0.706352983645188	0.999769992581962	0.0853451680903077
up	TLR4; PTGES; CHUK; JAK2; FOS; LTA; IL1B; SLPI; MPO; THBD; ELANE; CNP; SCGB1A1; IDO1; PLCG2; HMGB2; CD6; GCH1; CSF2RB; ADM; PTGS2; CD96; CASP3; PTGER2; MAPKAPK2; ADAM17; NFKB2; LOXL1; IL10RA; CASP8; MAPKAPK3; AKIRIN2; PELI1; TRIB1; P2RX7; IL12RB2; MGST2; TRIM6; PTPN22; IRAK3; TNFRSF11A; LY96; GGT5; JUND; NOS2; JUNB;	GO:0032496~response to lipopolysaccharide	46	138	33.3333333333333	1.42392183895668e-4	0.00922701351643926	1	1	0.714103316227185	0.999769992581962	0.0879895142338728
up	ARPC5; TGFB1; ITGB1; CEACAM1; LCP1; CD44; FLT1; ARF4; PLCG1; EPHA2; PRKCI; IQGAP1; PTEN; RHOA; BTG1; RAB1A; SIRPA; CD47; TIAM1; ADAM9; DGKZ; TNFAIP1; MAPRE1; CCDC88A; SKAP1; FMNL3; WWC1; PARP9; RASGEF1A; DEPDC1B; PALLD; ELMO1; RHBDF1; PPP1R9B; PIP5K1A; FUT8; PSTPIP2; ABI2; ZRANB1; ADGRE2; STRIP2; NOX1; ITGB2; NEDD9; MEGF9; FES; PIK3CG; TNFAIP3; CORO1C; PIK3CA; ITGB3; FMNL1; NDE1; GPC1; CASS4; NDEL1; RHOF; USP9Y; NCKAP1L; SDC3; CORO1A; RHOB; PIK3CD; CDC42; CORO6; RHOQ;	GO:0016477~cell migration	66	225	29.3333333333333	1.51175799456227e-4	0.00947580889735102	1	1	0.724495297926239	0.999769992581962	0.0903620462206368
up	APBB1; WNT10B; LAMTOR5; HBP1; GAS7; NBN; ERN1; CDC123; PPP1R15A; TGFB1; IFNW1; RB1; IRF1; SKIL; GADD45A; CDKN1A; CDKN1B; CDKN1C; MAP2K6; CDKN2D; EIF4G2; SMAD3; FOXO4; MAP2K1; NOTCH2; PRKAA1; ATM; RHEB; DHCR24; STRADA; JMY; KAT2B; TP53INP1; PPP1R9B; TSG101; STRADB; RRAGC; RRAGD; EIF2AK4; PRKAG3; ING4; WHAMMP3; WHAMM; PML;	GO:0007050~cell cycle arrest	44	131	33.587786259542	1.7071761645282e-4	0.0105267162818184	1	1	0.747572442446899	0.999769992581962	0.100383580284647
up	EREG; CSTA; ANXA1; EPHA2; SPRR1A; SPRR2A; JAG1; MAP2K1; RBPJ; TGM3; STK4; ADAM9; ASAH1; MED1; UGCG; CERS3; PIP5K1A; TSG101; TP63; TXNIP; SAV1; WNT16; CLIC4; CASP3;	GO:0030216~keratinocyte differentiation	24	53	45.2830188679245	1.72061654116207e-4	0.0105267162818184	1	1	0.749158511124153	0.999769992581962	0.100383580284647
