DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	EIF3F; EIF3D; EIF4E2; EIF1B; RPLP1; RPLP2; EIF4E; PABPC1; RPL35A; RPL7; RPS3; EIF4B; RPS12; RPL13; RPL10; RPL9; RPL13A; EIF2S3; EIF1; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; EIF1AX; RPL29; EIF3B; EIF6; EIF3E; RPS3A; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS25; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPS21; EIF4G2; RPL24; RPL18A; EIF4G1; EIF2B5; EIF4A2; EIF4H; LARP1; EIF1AD; MTFMT; EIF2A; EIF3K; AGO2; RPL36;	GO:0006413~translational initiation	68	130	52.3076923076923	2.02981442834593e-4	0.693587590165805	1	1	1	1	1
up	FEZF1; FAM170A; HAS3; PSMD9; TAF4; NR5A2; NFIB; WNT7A; ARID1A; MAP2K7; CEP290; ARHGEF11; CHUK; TRIM24; AXIN1; CLOCK; TGFB1I1; ATMIN; TBX1; FOXO3; MED14; ZIC3; FZD7; SS18L1; LRP5; PITX3; MED24; NR1I2; TADA3; LRP6; FOXH1; SEC14L2; YEATS4; ESRRB; EOMES; CHEK2; FOS; MYC; EGF; TGFB1; IFNA2; EPO; HLA-DRB1; COL1A1; TF; ESR1; WNT1; TP53; IL4; IL5; IL6; JUN; RB1; NPM1; SP1; INHBA; GLI2; RARA; TGFB3; IRF1; EGR2; SRC; XRCC6; LYL1; NCF1; ETS2; TCF3; GATA1; CREB1; HMGA1; CEBPB; SPI1; ERCC2; BMP7; ATF4; ELK1; TFEB; TFE3; NFKB1; CCNA2; POU3F3; NR1D1; BCL3; CAPN3; MDK; ZP3; PAX3; NR2F2; CCNE1; CDK2; F2R; HMGB2; ARNT; POU1F1; TEAD1; MAPK1; CD38; SHC1; NOS1; HOXA11; OTX2; CIITA; CTNNB1; PHB; RORA; SOX18; SOX11; PPM1A; AHR; TGFBR1; NUP62; PPARG; BRCA1; VHL; STAT3; STAT1; GATA4; NKX2-1; NOTCH1; RFX3; SOX2; SOX9; NRIP1; TNNI2; PSEN1; CDKN1C; AGTR2; CDK7; BRCA2; MECP2; HCFC1; NEK4; NKX2-5; BLM; NR1H2; PRMT2; DLX5; HDAC4; WNT3A; SOX8; PCBD1; CNBP; ACTA2; RNF4; ELF3; HMGN5; RHOG; DAB2; E2F1; RUNX1; FLI1; TFAP4; ID2; SP3; CREB5; PAX2; KMT2A; PPARD; ACVR1; SRY; PPARA; EP300; FOXO1; MAP3K12; ILF2; ILF3; FOXF1; REST; TRIM28; KLF1; NFATC2; SMAD4; PICALM; RUNX3; NCOA4; HNRNPD; SERTAD2; NCOA6; ATXN7L3; ERBB4; SIX1; MED1; TRIP4; ALX1; ELF2; ZFHX3; ZIC1; CAMK4; NFE2; ZXDC; EDRF1; RNF187; HES5; RNF20; ZNF318; PYHIN1; NAA16; PSRC1; ATAD2; SMARCD3; KDM7A; CREB3L2; PHF5A; GDF7; RAI1; SETD3; RBM23; SFR1; IFNL1; PARP9; YAF2; MYOCD; TAF1L; OSR2; RYBP; AFAP1L2; BANP; IL31RA; CTCFL; SMARCC2; ZNF398; DTX3L; ZFP90; SETD7; NAT14; ARNTL2; TFAP2B; RORB; RREB1; CREBBP; KAT6A; TAF15; KAT2A; GATA6; KAT5; DVL3; MED12; TRIM44; FUBP3; GPATCH3; NSD1; FOXN4; TRERF1; CAMKK2; NOTCH4; SMAD5; HNRNPAB; NPAS2; FOXC2; CITED1; CITED2; SOST; WAC; ZNF341; FOXP3; NIF3L1; FGF23; PCBD2; ING2; HIPK2; TP63; KAT8; PTGES2; ZNF287; GPBP1L1; CHD8; MLXIPL; ENY2; BRD7; PRDM11; SALL1; RRN3; CXXC1; MDFIC; RNF14; MED13; MAD2L2; FBXW11; FZD1; PHF8; USP22; MAPRE3; RNF6; BTRC; ATF5; MYRF; MED16; ZNF711; DYRK1B; KDM3A; HEY1; USP16; KLF2; SNX5; SPIN1; WNT6; WBP2NL; NFYB; PRDM9; KMT2B; DYRK1A; ING1; MSANTD1; MYRFL; WBP2; PRDM7; FEZF2; SS18; PRDM13; NFE2L2; SS18L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	313	570	54.9122807017544	3.30821713139917e-4	0.803745131834007	1	1	0.953054646868391	0.999949961444646	1
up	MSGN1; EFCAB7; MCIDAS; OVOL3; TLR4; WWP2; AGRN; NR5A2; DLL1; DDX3X; NFIB; E2F3; WNT7A; RFXANK; KMT2D; ITGB1BP1; TNFSF11; PHOX2A; BACH1; PPP1R12A; ZNF609; CHUK; OGT; FOXN1; TLR3; CLOCK; FGF10; NKX2-8; MAFG; TET3; ATMIN; RIPK2; TBX1; FOXO3; MED14; ZEB2; ZIC3; CCNT2; TLR2; LMX1B; GALR3; LRP5; PITX3; MAF; NR1I2; LRP6; RPS6KA5; FOXH1; STK16; KLF7; CCNK; MTA2; PRPF6; NFAT5; ABLIM3; CAMTA2; SIX3; YEATS4; ESRRB; IL33; ECD; EOMES; HAND1; FOS; MYC; HRAS; TGFB1; POMC; CGA; IGF2; IL1A; CXCL10; ESR1; RAF1; PLA2G1B; NR3C1; WNT1; TP53; IL4; SERPINE1; IL6; EDN1; JUN; RB1; NPM1; HEXB; YES1; SP1; PFKM; INHBA; MET; FGF4; NFIC; HOXC4; HMGB1; WNT2; HOXB7; PARP1; UBB; SETSIP; GLI2; RARA; TGFB3; IRF1; EGR2; VDR; SRF; SKI; XRCC6; HOXD8; OSM; IRF2; HCLS1; DRD2; LIF; ETS2; MYOG; ATF2; FOSL1; VEGFA; TCF3; GATA1; CREB1; NCK1; RHOQ; HMGA1; JUNB; HOXB4; CEBPB; ENG; XBP1; SPI1; PSMC3; ERCC2; BMP7; ADCYAP1; NELFE; ATF1; ATF4; ATF6; NCL; ELK1; TNFRSF1A; ERCC3; TFEB; TFE3; EN2; RXRA; NFKB1; POU3F2; HOXA5; BCL3; TAF1; BMP6; NR4A1; ITGA6; SFPQ; MYF6; PAX7; PAX3; CCNC; LMO1; CD40; HMGB2; ARNT; PIK3R1; POU1F1; ELK4; TEAD1; MZF1; RXRB; NOS1; HOXC13; TLX1; OTX1; OTX2; GTF2H1; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; HOXD13; DRD3; SOX18; SOX11; ZNF76; PPARG; RBMX; BRCA1; PBX2; STAT3; ELK3; STAT1; STAT6; WAS; CDKN2B; ETV4; GATA4; NKX2-1; NOTCH1; GALR1; RFX2; RFX3; SOX2; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; CEBPA; CEBPD; FLT3LG; CSRP3; ASCL1; CDK7; STAT5B; RPS6KA3; LUM; MNAT1; GBX2; NKX2-5; FOSB; CEBPG; NRL; NR1H2; MLLT10; MLLT6; PKNOX1; PAX9; DLX1; HDAC4; WNT3A; SOX8; CD81; ACTR3; ACTR2; CNBP; UBA52; PPP3R1; SUPT4H1; RNF4; NKX6-1; PRKDC; ELF3; FOXO4; HSF1; NFKB2; E2F1; RUNX1; FLI1; TFAP4; MC1R; MEF2A; MEF2B; SP3; NHLH1; NHLH2; PAX2; KMT2A; CEBPZ; ACVR1; UBE3A; GRIN1; RNASEL; EN1; EXOSC9; RBPJ; GABPA; PPARA; EP300; TEF; FOXO1; TFCP2; SMARCB1; POU4F2; FOXF1; FOXI1; ZBTB17; MAP2K5; NOG; SMAD4; SQSTM1; MED21; RIPK1; IRF5; SNW1; BMPR2; CBFB; VEZF1; TFDP2; GBX1; IRF3; RRP1B; NCOA6; MTF1; NFIX; NR1I3; PPP2R5B; POU4F3; E2F5; PCBP1; RPS6KA1; SAFB; SIX1; SS18; TCEA2; MED1; TWIST1; ALX1; CEBPE; NEUROD2; SMAD1; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; BATF; HLF; MAPK14; POU2AF1; IFI16; FOXD1; ZNF750; BSX; GLYR1; CDON; AKIRIN2; SOHLH1; AKNAD1; UTF1; HES5; MYSM1; MLIP; IER5; PLAG1; TET2; ZNF746; TAF2; CCDC62; DUX4L9; CRTC1; ZBTB49; CREB3L2; MED25; ASXL2; MAVS; AKNA; TFAP2D; STRA8; PCGF5; LDB1; NFE4; BCL9L; NLRC5; PPARGC1B; NPAS4; CREBRF; SIRT2; MYOCD; OSR2; SPIC; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TNIP2; LILRB1; MAFA; NCOA7; CTCFL; FEZF2; KLF14; SP7; DOT1L; ZDHHC19; GLMP; CKAP2; ARNTL2; CSRNP3; TFAP2B; LPIN2; RTF1; MAML1; RORB; RREB1; CREBBP; EZH1; KAT2A; ATOH1; COPS5; GATA6; ARHGEF2; KAT5; MED12; LHX4; WBP2; E2F7; RGMA; FUBP3; RAX2; CDK5RAP3; MAML3; TOX2; IL17F; ZNF300; PHOX2B; CDC5L; PARK7; GPER1; RIT2; MEIS3; NPAS2; EPAS1; ATF6B; FOXC2; CITED2; OVOL2; IER2; HELZ2; BARHL1; PRKD2; FOXP3; BCL11B; ALX4; CSRNP2; IRF2BPL; IL25; HIPK2; TP63; RGCC; BCAS3; SMYD3; BEX1; BARX1; NOD2; CHD8; ZNF304; SLC40A1; MLXIPL; SIX2; IL26; TCF7L2; RPRD1B; ASH1L; TLR9; SIRT7; SALL1; SOHLH2; BARHL2; WWOX; FOXJ2; SENP1; ONECUT1; RBPJL; FBLN5; MLX; TBK1; MED13; KLF15; SALL4; FOXD3; DDX41; ELF5; INO80; ZMIZ1; MYO6; ATP1B4; CELA1; PLAGL2; RUVBL2; ATF5; RAX; KLF13; NR2E1; SALL2; MTF2; KDM3A; TRAF6; NEUROG3; HEY1; DMRT1; USP16; KLF2; FHOD1; SOX21; GMEB1; CHCHD2; IKBKG; FOXO6; ZNF821; SOX13; DDN; DLX4; ASCL2; TBX3; TBX19; TBX20; SSBP3; POU6F2; STAT4; HOXA3; NKX2-3; CHCHD2P9; TBX22; NKX1-2; SETD3; LHX5; KDM1B; POU2F2; LAGE3; MAX; CTAG2; HMGB3; HMGB4; AHRR; RAI1; TCEA1; DLX5; HOXA9; TAF4; EBF4; ATAD2; TBX18; TBR1; LPIN1; ZNF501; SRY; PPARD; NFATC4; PPRC1; ZNF835; IKZF1; POU3F4; CCDC160; PTOV1; ASXL3; SBNO2; EBF2; THRA; CRTC2; NKX6-2; SOX6; PROX2; PCGF6; TEAD4; IKZF5; NCOA2; KAT8; NR1D1; LHX9; SS18L2; HOXB9; POU5F1B; KMT2C; ZNF564; SIM1; CRTC3; TAF1L; POU3F3; NFATC2; TBX4; TBX10; SS18L1; AHR; SSBP2; NKX2-4; ZNF740; SOX14; LDB2; DPF2; TBX15; TCF20; DPF3; TBX6; ZNF462; KAT6A; SLC30A9; NKX3-2; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	582	1138	51.1423550087873	3.85422540087221e-4	0.803745131834007	1	1	0.961169870281465	0.999949961444646	1
up	PIK3CD; CCRL2; FFAR3; AIM2; NCR3; CHUK; MEFV; PJA2; IRAK2; RIPK2; PSTPIP1; CHST1; TPST1; RPS6KA5; ATRN; IL18RAP; VNN1; LY86; SERPINA3; C3; FOS; TGFB1; IFNA2; CRP; ORM1; ANXA1; ITGB2; S100A8; IL5; IL6; S100A9; CRH; CSF1R; THBS1; HCK; KRT16; HMGB1; CSF1; PLA2G4B; TMIGD3; KIT; CYBA; CCL5; SCG2; MIF; FOLR2; IL1R1; IL9; SELP; DPEP1; CEBPB; ITGB6; SDC1; TNFRSF1A; NFKB1; AZU1; TNFRSF1B; ITGAL; BMP6; IGFBP4; PTGS1; CRHBP; CXCR2; PTAFR; F2R; CD40; ADORA2A; CD40LG; ADORA1; FCGR2B; IL13; ADM; CHI3L1; LIPA; STAT3; IL15; BCL6; XCR1; MAPKAPK2; SLC11A1; CASP4; CSRP3; NDST1; AIF1; HDAC4; GSDMD; LOXL3; TIRAP; NLRP6; PLP1; LYZ; RAC1; ADAM8; OLR1; ELF3; S100A12; TNFAIP6; HSPG2; CD47; HYAL1; NFX1; NAIP; HNRNPA0; NMI; IL18R1; TCIRG1; NFATC4; SMAD1; NFE2L2; CAMK4; ECM1; IFI16; MEP1B; CDO1; IL23R; NFRKB; NLRP9; PXK; SGMS1; NLRP10; TICAM1; PLD3; AFAP1L2; CHST4; ABCF1; NFAM1; IL27; TNIP2; IL17D; BLNK; SMPDL3B; ITCH; SCYL1; NLRP4; IL17F; GBP5; PARK7; GPER1; MYD88; CLEC7A; SIGLEC1; NLRP1; IL22; TOLLIP; IL1RL2; CYP4F11; MMP25; IL1RAP; NLRC4; TLR9; ACER3; NLRP2; STAB1; SPHK1; PLA2G2E; TBK1; IL17B; ADGRE2; CELA1; PLA2G2D; NOD1; CHST2; IKBKG; LY96; AGTR2; IL37; CD14; GPR32; CCR3; PTGDR; C5AR1; IL36A; PTGER4; ACKR1; CCL1; CXCL1; NFKB2; CXCL13; PPBP; TLR10; CXCL5; CCL16; TLR2; PTGER1; PF4V1; CCL7; GPR33; C3AR1; CCL26; TLR6; CXCL9; PTGIR; TLR4; IL36G; IL1A; CMKLR1; CCL13; FPR1; CCL15-CCL14; TLR1; CCL18; IL1F10; IL1RN; LTB4R2; IL36B; CIITA; PTGER2; CCR1; C5AR2; CCR2; CD44; GGT5; FPR2; IL2RA; CXCL3; CXCL10;	GO:0006954~inflammatory response	216	381	56.6929133858268	7.8065137417338e-4	0.803745131834007	1	1	0.987137908431251	0.999949961444646	1
up	ARHGAP10; LRRD1; PSD; GTPBP1; TNFRSF10A; SIRPB1; PIK3CD; AGRN; STK25; SH2B2; PLPP1; IRS4; PTGES; MAP2K7; TAAR5; HGS; PPP1R12A; ANGPT2; VGF; CLIC2; NPHP1; OGT; IPO8; TLR3; CLOCK; PLXNB1; SRGAP3; FGF16; RIPK2; GNRH2; TNFSF14; AKAP10; PSTPIP1; GMFG; SH3BP5; FGF17; DOK2; TLR2; LPXN; OPHN1; ULK1; NR1I2; TOM1L1; NCR1; FGF18; NFAT5; TNFSF15; CSPG5; OR6A2; IPO7; RAPGEF3; PEX11B; PLAU; C3; HRAS; EGF; AVP; POMC; PENK; LHB; TG; GAST; EPO; HLA-DRB1; CXCL10; ESR1; OPN1SW; RAF1; PLA2G1B; ANXA1; NR3C1; ERBB2; RLN1; GNAI2; CHGB; GPI; NPM1; CRH; CSF1R; LYN; IGF1R; CHRM4; MET; FGF4; ANXA5; IGFBP1; CXCL1; ANXA4; C1QTNF9; TMIGD3; CGB7; CALCB; RARA; KIT; CHRM1; BCR; VDR; FGF3; GNAT1; IGF2R; CDK4; FCGR1A; SRC; BMP1; EDN3; IFNGR1; ANK1; CREB1; PECAM1; SMPD1; IGFBP2; ATF6; PLCG1; EPOR; CD53; TYMP; CD33; ITGAL; ENDOU; FPR1; C5AR1; MDK; ERBB3; CCL1; IGFBP4; NR4A1; CRHBP; IL4R; NR2F2; AKAP5; CXCR2; KLRK1; ITPKB; MAPK1; PTPRM; CD38; TNFRSF8; CRABP2; CASP1; GNA11; CCND3; CHRNA5; LRPAP1; ADORA1; CHRNB4; GDI1; IL2RG; S100A11; FCGR2B; GRK4; CSF2RB; LSP1; BTC; PHB; RCVRN; ADM; ADRA1A; THBS4; FBN1; DEK; ARR3; TGFBR1; GNL1; LTBR; PPARG; ADCY8; STAT3; IL15; VIPR2; ELK3; STAT6; GRIA2; PIK3CB; ABL2; IL12RB1; CXCL5; RANBP1; CHRNA4; IQGAP1; RAP1GAP; OR3A1; FASLG; CXCL12; SOX9; PXN; DGKG; PGF; FLT3LG; GDI2; TNFSF10; BCAM; CLCN6; RPS6KA3; HDGF; VAV2; STC1; COPA; LIMK1; MAPK10; PRKAA2; GEM; MANF; PRMT2; CCL18; GFER; TPTE; P2RX3; SOX8; NLRP12; COPS2; FGF12; GNB1; GNGT1; GNG5; CSNK2B; SH3BP2; ASIC1; DLG4; CNTNAP1; CSNK1G2; CCL7; HAMP; TNFAIP6; VLDLR; MPP1; IL5RA; IL1RL1; TNFRSF17; GUCA2A; TEK; MAP3K10; RASSF7; PLAUR; TLE1; TLE2; MST1R; LTB; CXCL9; SOS1; ITK; VAC14; PLCXD2; BST1; TRAF3; PRKAA1; PPFIA1; MAP2K5; PAK2; STK3; PRKG2; MTA1; PDCL; PDAP1; ROCK1; IL18R1; PNOC; ITPK1; OR2F1; TP53BP2; ALCAM; ARFRP1; RAPGEF1; RASGRF1; PRKG1; LRP8; PDE1C; DIAPH2-AS1; PTK2B; ITPR2; INSL4; RASA3; GPNMB; NR1I3; GAPVD1; ARHGAP19; PPP2R5A; PTGES3; RASA2; ERBB4; RPS6KA2; TLR1; RSU1; RPS6KA1; TRADD; TRIP10; SMAD1; ADIPOQ; EXT1; PKN1; PKN2; PPP2R5E; MAPK14; CAMK4; CARTPT; ECM1; MAPKAPK3; MAPK6; MIA; TXNRD1; ARHGAP11B; ANKDD1A; CDNF; ERFE; AKAP4; ARTN; ARHGAP21; ARHGAP40; PLCXD3; METRNL; ARHGAP17; SIGIRR; PKN3; LMBR1L; VSTM1; ANGPTL8; ARHGAP36; ARHGAP27; RASGRP2; ZFYVE16; MAVS; APBB1IP; PLEKHH3; ADGRA1; THNSL2; ULK2; CMTM8; LILRB2; TMEM102; NFAM1; LILRB1; IL17D; STOML3; CMTM2; RIN3; RHPN1; DLG5; MICAL1; PPP4R1; TGFBRAP1; SECTM1; ARAP3; CASKIN1; STARD8; FAM3C; NSMAF; CREBBP; INPP5D; TANK; KIFAP3; FGF13; FGF11; EXT2; TRIM63; OPTN; SIPA1; THOC1; CMTM7; DIRAS2; RADIL; HSH2D; AGAP3; ARAP1; INPP4A; DLC1; SCGB3A1; F2RL3; ERBIN; RPS6KC1; RASL10B; CSF3R; HBEGF; AMELX; P2RX4; CCL13; KIR2DL4; SMAD5; EPAS1; MYD88; ATF6B; SH3GL1; SH3GL3; GDF15; DPYSL5; RASL11B; RETNLB; PMCHL2; SPX; TRAIP; TRIM55; PPP1R12C; CD244; TOLLIP; WWP1; ING2; RASSF4; RABEP2; IL1RL2; RETN; SH2D2A; CABP5; FGF20; CABP2; CD320; DLL4; CDC42SE1; ARHGAP35; GPR27; FGF21; CLEC5A; FAM13B; IL1RAPL1; CD274; CACNA1I; ARHGAP23; TENM3; PAK5; ARHGAP20; PI4KB; RBPJL; GNG12; TNFRSF10D; RNF14; IL19; IL17B; RASAL2; OSGIN1; PILRA; UTS2R; MKLN1; APLN; SUFU; ARHGAP26; TNFSF18; COPS3; OSGIN2; NOD1; CCL26; TNFSF13B; BTRC; TLR6; SIT1; HBS1L; PRKAB1; LRP12; ANGPTL3; CDC42BPB; TNFRSF18; WIF1; SMAD5-AS1; CHRNG; HTR3A; GLRA3; GABRG2; ZYX; SCUBE3; GABRA6; GLRA2; SLC39A12; GLRA1; HTR3E; NDRG1; PLPP5; GABRD; PLPP4; GABRA2; GABRQ; CHRNA9; GABRG3; SAV1; TIPRL; LMBR1; CHRFAM7A; GABRE; GUCY2F; CHRNA6; NPR2; HTR3C; GABRA3; PRKX; IMPA2; GABRA4; CHRNA10; GABRR1; CHRNE; ZACN; GABRP; PLPPR1; GABRB3; GRASP; CBL; CHRNB3; GABRB1; GABRG1; NDRG2; PLPPR3; SLC39A4; SCUBE2; GABRA5; NUDT6; PDCD1LG2; CHRNA1; MAGI2; GABRA1;	GO:0007165~signal transduction	503	989	50.8594539939333	0.00125776613790274	0.803745131834007	1	1	0.997408891738902	0.999949961444646	1
down	CASC3; RPLP1; RPLP2; PABPC1; GSPT1; RPL35A; RPL7; RPS3; RPS12; RPL13; RPL10; RPL9; EIF4A3; RPL13A; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; EIF3E; RPS3A; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; ETF1; RPS6; RPL23; RPS25; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPS21; PPP2CA; RPL24; RPL18A; EIF4G1; DCP2; SMG8; SMG1; UPF2; DCP1A; PNRC2; RPL36;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	58	117	49.5726495726496	0.00149900373254708	1	1	1	1	1	1
up	GTPBP1; TLR4; LST1; TNFSF11; AIM2; NCR3; CHUK; DEFB4A; SMAD6; TNFSF14; CXCL13; TLR2; CST7; TNFSF15; IL18RAP; IGSF6; S1PR4; PNP; C1R; C3; IL2RA; JCHAIN; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; TRBV12-3; TRAV8-4; IGHV3-23; IGHV3-13; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGHA1; IGHA2; HLA-B; HLA-H; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; MBP; C1QC; FTH1; TRGV3; VTN; CSF2; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; TRBV7-9; HLA-A; IL4; IL5; HLA-DQB2; IGKV4-1; IGHV4-34; C8A; C8B; THBS1; IGF1R; CTSG; FCGR3A; IL3; CD7; CD8B; FCGR1A; GZMA; OSM; IL1R1; LIF; IL9; VAV1; CYP11B1; IGLL1; RAG1; CEBPB; XBP1; IL1RN; ENDOU; C5AR1; BMP6; ENPP1; RFX1; IL32; IL4R; HRH2; PTAFR; IL12A; IL2RG; FCGR2B; FCGR2C; CEACAM8; CCR1; GBP2; TNFSF8; CIITA; CRHR1; IL13; PTGER4; LTBR; CD96; IL15; WAS; KIR2DL1; KIR2DL3; KIR3DL1; NOTCH1; CXCL12; CRIP1; TNFSF10; CEBPG; CTSC; GEM; CCL18; HAMP; IFITM3; IFITM2; IL1RL1; SP2; EXOSC9; LTB; LCP2; CHIT1; IL18R1; ENPP2; TNFAIP1; IL16; IKBKE; TLR1; IL27RA; DPP8; GBP6; CLNK; LILRB2; CHST4; SECTM1; FCGR1B; SEMA4D; TNFRSF14; MR1; MYLPF; MAP3K14; CMKLR1; PDCD1LG2; TLR10; IL1RAP; CYSLTR2; IL37; IL36B; CD274; KAAG1; IL36A; IL19; IL17B; TENM1; APLN; PRELID1; TNFSF13B; TLR6; SAMHD1; ATP6V0A2; PTGDR2; IKBKG; IGKV1D-8; IGLV5-45; CTSS; IGKV1-37; CXCR1; TMIGD2; TRAV18; TRAV38-1; CXCR5; IGKV1-27; CXCL1; CXCL5; IGLV7-46; IGKV2D-30; IGLV3-32; CD1C; CXCL10; IGLV2-33; TLR8; PF4V1; CCR9; IGLV5-52; RAET1G; IGKV1-13; ACKR4; IGLV5-48; TRDV3; VPREB1; TRDV1; TLR9; IGKV2-40; MICB; FCGRT; TRDV2; PPBP; AZGP1; HLA-E; CCR3; TRAV14DV4; TRAV9-2; IGLV1-50; CXCR2; TRAV40; IGKV3D-7; IGKV2-28; XCR1; CXCL3; HLA-F; CXCL9; IGKV2D-26; IGKV3D-11; IGLV11-55; CD1B; IFI44; RAET1E; CCRL2; IGLV3-10; CCR2; CTSK;	GO:0006955~immune response	237	433	54.7344110854504	0.00179150447444776	0.803745131834007	1	1	0.999949961444646	0.999949961444646	1
up	TMEM150B; BECN2; TECPR2; NPC1; ULK1; ATG7; TP53; S100A8; S100A9; HMGB1; DRD2; ITGB4; XBP1; TFEB; DRD3; PIK3CB; RGS19; DAP; HAP1; TMBIM6; VCP; CLTC; FOXO1; SQSTM1; RAB39A; STK11; IFI16; CLEC16A; TBC1D25; WIPI1; LRRK2; MAP1S; RAB12; ULK3; DRAM2; NHLRC1; TECPR1; SBF2; SIRT2; ULK2; DRAM1; SUPT20H; RB1CC1; SMCR8; ATG4A; TBC1D5; RAB24; RNF166; GRAMD1A; OPTN; ATG4C; NRBF2; RNF185; VPS39; GPR137; VPS13A; PARK7; TMEM208; TMEM59; MAP1LC3B; TOLLIP; ATG5; VPS11; RNF41; TBC1D17; WDR41; ATP13A2; UBQLN4; C19orf12; VPS18; TBC1D14; UVRAG; CHMP2B; SH3GLB1; WDR45; ATG4B; AMBRA1; LIX1L; EPG5; VMP1;	GO:0006914~autophagy	80	123	65.0406504065041	0.00286289888702984	0.803745131834007	1	1	0.999949961444646	0.999949961444646	1
down	NUP155; RPLP1; RPLP2; RPL35A; RPL7; RPS3; RPS12; RPL13; RPL10; RPL9; RPL13A; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RANBP2; NUP98; RPS3A; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS25; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL18A; NUP160; NUP133; SEH1L; NUP88; NUP58; NUP50; RPL36;	GO:0019083~viral transcription	53	109	48.6238532110092	0.00316298935792314	1	1	1	1	1	1
down	RPLP1; RPLP2; RPL35A; RPL7; RPS3; RPS12; RPL13; RPL10; RPL9; SRP14; RPL13A; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPS3A; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS25; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL18A; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	45	89	50.561797752809	0.00357706187178064	1	1	1	1	1	1
