DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; SLC27A2; AGPAT2; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; MGAM; TYROBP; GMFG; TLR2; DIAPH1; TOM1; FCGR3B; LILRB3; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; IDH1; DGAT1; TRPM2; STK10; TMEM63A; NDUFC2; ATG7; BRI3; VNN1; RAB3D; CYB5R3; PLAU; SERPINA1; C3; CST3; NRAS; PIGR; HLA-B; LRG1; ORM1; AHSG; TTR; LTF; FTL; FTH1; CAT; FUCA1; ALDOA; CSTB; KRT1; CYBB; ITGB2; S100A8; GLA; GSN; S100A9; PYGL; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; APRT; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; CTSG; MME; CD14; PTPRC; CD63; ACAA1; GSTP1; CXCL1; HMGB1; CTSH; FGR; ALOX5; LTA4H; ALDOC; HSPA1A; HSPA1B; GAA; HLA-C; CTSA; HSPA8; ITGAM; PYGB; LAMP1; EPX; IGF2R; IMPDH2; FCGR2A; ANXA3; RNASE3; DEFA4; XRCC6; XRCC5; LAMP2; CYBA; EEF2; PRG2; APEH; SELL; MIF; PKM; MMP9; JUP; ANPEP; ARSA; B4GALT1; GNS; DSP; TIMP2; CD44; GLB1; PECAM1; PFKL; GM2A; CR1; VCL; PGAM1; CD58; CD53; AOC1; NFKB1; CD33; TNFRSF1B; RAB3A; RAB6A; PSMB1; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; NME2; MMP8; PTPRB; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; ATP6V0C; CFP; MAPK1; GCA; GRN; PTPN6; SERPINB3; FCER1G; HMOX2; SERPINB1; S100A7; S100A11; CEACAM8; GALNS; SERPINB6; PSMC2; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; MNDA; FOLR3; ACTR1B; FRK; PRCP; IQGAP1; GYG1; SERPINB10; DNASE1L1; SLC11A1; PSEN1; CAMP; GDI2; CCT8; RAB5C; RAB7A; RAB27A; P2RX1; PSMD7; HK3; ACLY; COPB1; CTSC; IST1; CRISP3; VCP; NCKAP1L; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP2B; RHOA; LYZ; B2M; NPC2; RAP1A; PPIA; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; CCT2; OLR1; LCN2; S100A12; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; DSG1; PRKCD; CKAP4; CD47; SIGLEC14; BST1; BST2; ILF2; LRMP; PTPRJ; PRDX4; PSMD2; DNAJC3; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; STXBP2; MAPK14; C3AR1; QPCT; ANO6; CLEC12A; UBR4; ATAD3B; HGSNAT; LAMTOR1; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; HUWE1; TMEM179B; ABCA13; CAND1; ADGRG3; TBC1D10C; SLC44A2; MCEMP1; OSCAR; ORMDL3; STK11IP; GHDC; LILRB2; SLC15A4; CD177; TXNDC5; NFAM1; LPCAT1; TSPAN14; SVIP; PLEKHO2; ATP8B4; CANT1; CLEC4D; NCSTN; ARHGAP45; GGH; OSTF1; ATP6V0A1; RAB24; TMBIM1; RAB37; HVCN1; MS4A3; SERPINB12; PSMB7; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; FUCA2; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; DSN1; PTGES2; RHOF; RETN; MMP25; CD93; GPR84; TMEM30A; CMTM6; CLEC5A; ACTR10; PLAC8; CALML5; COMMD9; KCMF1; VAPA; COMMD3; CTSZ; BIN2; CD300A; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; HPSE; ATP11B; ATP8A1; LAMTOR2; DERA; SIGLEC9; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	383	483	79.296066252588	0	0	0	0	0	0	0
up	AP4M1; AP3B1; AP1G1; SNX2; TOM1; RAMP3; TOM1L1; AP1G2; STAM2; SNAPIN; SLU7; SEC24A; SEC24B; HERC2; AP2A1; CD74; NPM1; PSAP; CLTA; CTSA; ERP29; EIF2D; NSF; ARCN1; TMED10; BCAP31; ARFIP1; COPB1; SEC13; AP1S2; AP3S2; AP1S1; AP2B1; CLTC; AP1B1; AP3B2; MYO7A; CTTN; SNX17; TMED2; SEC23A; SEC23B; WLS; FAM91A1; TOM1L2; SYTL1; SYTL5; AP3S1; APPBP2; ARHGEF2; ACD; AP2M1; COG3; SNX27; MLPH; IFT27; AP1M1; ASPSCR1; SIL1; UNC93B1; KIF13A; VPS16; EHD1; SYNDIG1; VIPAS39; C17orf75; ARFGAP3; GGA3; VPS18; STX18; COPG2; GGA2; GGA1; TLK1; MYO6; SYNRG; RPH3AL; SNX6; RIMS2; RPH3A; SNX13; SNX11; SNX9; SNX8; SNX5; COPG1; RAB37; RAB31; TBC1D3E; SAR1B; RAB29; ARL11; STX8; RAB6C; RAB38; VPS26B; TBC1D15; TBC1D22A; RAB3B; ARL5A; TBC1D21; RAB14; RAB39B; RUNDC1; STX6; TBC1D9; TBC1D10C; COPA; TBC1D10A; RAB20; ARL4A; RAB1B; RAB40B; RAB34; RAB21; RIC1; TBC1D2B; EVI5; TBC1D3G; TBC1D8; ARL17A; STX10; RAB40C; ARF5; AP3D1; STX1A; RAB3A; NAPG; RAB35; COPB2; RAB30; VPS29; PICK1; RAB11A; RAB5C; TBC1D3C; TBC1D22B; RAB2B; RAB19; NAPA; RAB9A; SAR1A; ARF4; ARF1; RAB43; RAB7A; TBC1D2; TBC1D13; TBC1D8B; TBC1D14; TMED5; STX3; STX5; GRTP1; ARFRP1; SGSM3; TBC1D17; TBC1D3K; VPS35; STX4; RAB7B; RAB5A; RAB8B; TBC1D3L; TBC1D1; SEC31A; TMED7; STX17; ARF3; RAB15; RAB24; RAB3D; TBC1D30; RAB27A; RAB4A; TBC1D3F; RAB1A; TBC1D3I; RAB5B; TBC1D28; TMED4; TBC1D5; RAB11B; TBC1D12; RAB10; RAB8A; SGSM2; TBC1D3D; RAB33B; RAB13; RAB6A; COPZ1; RAB33A; RAB2A; TBC1D16; RABGAP1L; RAB39A; TBC1D3; TSNARE1; STX16; TMED1; ARF6; TBC1D3H; TBC1D9B; ARFIP2; RABL2A; RABL2B;	GO:0006886~intracellular protein transport	207	317	65.2996845425868	1.82101623981801e-4	0.0686588158705668	1	1	0.875251688469409	0.999996170703827	0.675726845686168
up	PRAMEF9; HMX2; PRAMEF27; NKX2-6; PRAMEF25; CDC7; SDCBP; E2F3; WNT10B; ADAM10; KMT2D; TBX3; HOXA3; PRC1; CHP2; PRAMEF10; PRAMEF4; PRAMEF2; PRAMEF11; DNAJA2; LRP5; CDC123; TNFSF13; ALDH1A2; CLDN7; PRAMEF1; PRAMEF12; STAMBP; NTN1; FGFR1OP; FGF19; TBC1D8; SLC25A27; SYF2; EGFR; TIMP1; CST3; HRAS; KRAS; EGF; TGFB1; AVP; CGA; FSHB; VIP; GHRH; INS; IFNG; IL1B; KRT6A; CXCL10; PLA2G1B; PDGFA; CSF2; WNT1; CAPNS1; GNAI2; SLC25A5; EDN1; ITGB1; INSR; CCK; NPM1; ITGAV; CSF1R; CAPN1; LYN; IGF1R; GLI1; FGF4; HCK; IL6R; ADRA2A; WNT2; CSF1; CTSH; RARA; TGFB3; KIT; FGF6; FGF3; CDK4; ODC1; PTHLH; BMP4; IL7; TDGF1; EDN3; HCLS1; LIF; RAC2; IL9; EPCAM; XBP1; POU3F3; ITGAX; PTN; EPHA1; FGFR2; FGFR4; FGFR3; CXCR2; F2R; DPP4; CALR; PTPN6; SERPINB3; PRDX3; CCND2; CDC25B; ALDH3A1; AKT1; AKT2; VIPR1; TTK; SHMT2; GRK5; ADM; DRD3; SOX11; FLT4; CHRNA7; TGFBR2; COL18A1; GDNF; IL6ST; IL15; CASR; CD86; MATK; CXCL5; SSR1; CRKL; CDKN1B; NOTCH1; RPS9; FASLG; SOX9; MARCKSL1; DHPS; ARRB1; UBE2A; PGF; FLT3LG; MECP2; EFNB2; PDX1; NKX2-5; MVD; PGGT1B; EMP2; AIF1; MAZ; TCL1A; HDAC4; WNT3A; CD81; PTEN; IL2; RPS15A; CNBP; RPS4X; RPL23; EIF5A; SRPK2; PRAME; RHOG; PURA; HSF1; MDM2; NRG1; RELA; MST1R; EGR4; PTK2; PRKCZ; BCL2L1; FOXM1; CD47; BST1; CDC20; STX4; DLG1; TSPAN31; IL24; TIAM1; PRKAA1; BAMBI; PAK1; STX3; SLAMF1; TCIRG1; HDAC1; CUL3; LAMC2; KLF5; CDK13; COX17; PTK2B; HES1; HLX; NOLC1; SUZ12; KIF14; EZH2; AKIRIN2; EAPP; PRAMEF14; PRAMEF19; RNF187; HES5; PRAMEF20; PRAMEF17; PRAMEF18; PRAMEF8; PRAMEF15; PRAMEF13; PRAMEF6; PRAMEF7; TNS3; IL34; NCCRP1; SCX; SAPCD2; CARM1; CACUL1; HIPK1; GCNT2; DYNAP; OSR2; SLC35F6; FTMT; AQP11; FAM98A; MAPK15; TRPM4; DOT1L; MZB1; BRK1; PHIP; HPSE2; TFAP2B; HDAC2; TSLP; TBRG4; NUDT16; SIRT1; CDCA7L; KIF20B; NACC1; LGMN; S100A13; CIB1; PRMT1; WDR77; SLC25A33; PDCD10; TIPIN; SSBP3; CLEC7A; DERL2; HIPK2; GAREM1; ZNF703; IL21; PDF; ARNT2; CBX8; MLXIPL; FGF20; ESM1; BIRC6; SPHK2; FGF21; ACER3; GID8; HOXC10; PLAC8; SIRPG; ASH2L; CNOT8; FBXO5; MCTS1; CNOT6; HSF4; FZR1; CEP131; GAB2; CLEC11A; CHTOP; IRS2; HILPDA; TNFRSF11A; ERBB2; ERBB3; REG3A; TGFA; PRL; BTC; PROK2; RTKN2;	GO:0008284~positive regulation of cell population proliferation	301	490	61.4285714285714	1.91701268348554e-4	0.0697858720674375	1	1	0.879908821719864	0.999996170703827	0.686819115763446
up	MYO9A; SDCBP; DDX3X; SH2B2; SOCS7; SOCS6; CIT; DVL1; UNC13B; SOCS1; PDPK1; PLXNB1; DAPK3; LAT; RGS14; TRAF3IP2; TYROBP; SH3BP5; JAK2; SMPD2; DEPDC5; RPS6KA5; RPS6KA4; RGS9; STK17B; OXSR1; MAP4K4; TGFA; PLA2G1B; ERBB2; HSPB1; LYN; CXCL1; HMOX1; CXCL8; PRKAR1A; SRC; SCG2; PRKAR2A; PRKCSH; HCLS1; STMN1; RASA1; JAK1; PTPN6; TYK2; AKT1; ANP32A; TEC; ZAP70; CRKL; PSEN1; RGS7; PSEN2; GSK3B; BLK; JAK3; CHN2; YWHAE; RAC1; SRPK2; MC1R; GUCY2D; BTK; ARHGEF5; MAP4K2; STK4; STK3; SMAD4; SQSTM1; CAPS; ARHGEF7; FKBP8; PLCL1; STK38; SMAD2; MAPK14; RALGPS1; LRRK2; MAGI3; CDC42BPA; TNS2; CDC42BPG; DNMBP; STAC2; DEF8; ASB18; MARK2; KCTD9; CLNK; PDZD8; NFAM1; PATJ; PREX1; DLG5; DEPDC1B; NSMCE1; BLNK; RASSF5; DEDD2; SOCS4; ASB10; ACOT11; ASB17; ASB15; ASB13; ARHGAP45; CORO2A; INPP5D; ARHGEF2; DVL3; SIPA1; WNK4; STAC3; ASB16; ASB2; DEPDC7; SRPK1; RIT2; SPSB2; MAP3K3; MKNK1; PINK1; GNB1L; PRKD2; LAT2; RACGAP1; SDCBP2; CLEC4M; WNK1; ASB7; ASB8; ECT2; MKNK2; NOD2; CD209; MLXIPL; TREM1; LATS2; ASB6; SPHK1; WSB2; GMIP; SIRPG; STK17A; STK39; PRKAG3; DCDC2; DAPK2; AKAP11; TNIK; TLK1; PLA2G4C; UNC13A; NOD1; STK38L; MAST1; PIKFYVE; CARHSP1; CAB39; WNK2; PLEKHM1; MAP4K5; ASB1; DMRT1; CDC42BPB; ARFGEF2; WSB1; STYXL1; MAP3K4; MAPKAPK2; NLRC3; MAPK13; CAMKK1; BRSK1; CHEK1; MAST3; LATS1; PRKCA; DGKD; SGK3; DMPK; PRKCI; DGKH; RPS6KA6; NRBP1; PKN1; STK32C; RPS6KA1; MARK4; MAST2; PRKCB; NRG1; PRKCZ; CCDC68; PASK; GCOM1; RPS6KB1; IRAK4; SRPK3; AKT2; MAPK7; MAPK1; PRKCG; SNRK; IRAK3; BRSK2; SH2B1; MAPK8; RPS6KA3; MAPKAPK3; TSSK6; MAPK3; NUAK2; TSSK1B; IRAK2; MAPK15; MAPKAPK5; MAPK9; DGKQ; SH3BP5L; PRKCD; DGKE; TUFT1; MASTL; PPP1R1B; HUNK; MAPK6; RPS6KB2; PRKAA1; DGKZ; SIK3; SH2B3; IRAK1; MARK3; PKN2;	GO:0035556~intracellular signal transduction	236	371	63.6118598382749	2.12376771708267e-4	0.0723245670620701	1	1	0.889964226695249	0.999996170703827	0.711804463080189
up	KBTBD13; PSMD12; MEN1; QSOX1; PSMD14; SOCS6; ADAM10; APOL1; UBD; VGF; PSMD3; TGOLN2; CALU; KLHL41; ICMT; CCDC22; PSMD10; UBXN7; FBXO21; PRSS23; KLHL2; BMP15; CP; SERPINA1; C3; TIMP1; CST3; APOA1; FGA; FGG; AHSG; AFP; PROC; APP; P4HB; MELTF; IGFBP1; CSF1; SPP1; F5; BMP4; SCG2; VCAN; PRKCSH; HSP90B1; RAB3A; RAB5A; PSMB1; IGFBP4; HRC; PSMA1; PSMA3; PSMA4; PSMB8; PSMB9; PSMB4; PSMB5; FBN1; PSMC2; PSMB10; VHL; CCNF; PSMC4; PSMD8; PSMB3; PSMB2; RAB13; PSMD7; RABGGTB; PSMD4; RAB38; FBXW4; PSMA6; RAB8A; RAB2A; UBE2M; PSME3; DCAF7; WDR5; PSMC1; PSMC5; PSMC6; RAB11A; RAB1A; RBX1; SKP1; NUCB1; PSME1; APLP2; CKAP4; MFGE8; FSTL1; PTP4A2; GPS1; SPP2; PSMD2; DNAJC3; NAE1; CUL3; CUL4B; KEAP1; GAS6; MBTPS1; PSME4; CUL7; PDIA6; RBBP5; RCN1; LRRC41; NEDD8; RAB11B; IGFBP7; DDB1; RBBP7; HIF1A; TMEM132A; DCAF6; DCAF17; MIA3; DCAF10; FBXW9; FBXW10; FBXL22; NOTUM; VWA1; FBXL19; AMTN; ASB18; COPS6; KTN1; CAND1; FBXO11; CUL9; FAM20C; SHISA5; FBXL14; FBXL16; WDTC1; SUMF2; SUMF1; KCTD6; FBXL13; FBXO22; KBTBD8; FBXO27; PSMA8; FBXO30; UBA3; STT3B; DCAF11; FBXO41; LMO7; SCG3; ASB10; ASB17; ASB15; ASB13; DDB2; PSMF1; RABGGTA; COPS5; FBXW7; UBE2F; FBXW5; SPSB1; ANKRD9; FBXL8; DCUN1D1; FBXL20; BTBD6; LRR1; FBXL18; KCTD7; ASB16; ASB2; PSMB7; PSMD1; SPSB2; MXRA8; FEM1A; COPS4; FUCA2; DDA1; BTBD1; RAB1B; ATG5; FBXL15; FN3K; FBXO44; ASB7; ASB8; EVA1A; VIPAS39; COPS7B; FN3KRP; ANO8; FBXO6; TULP4; ASB6; DCAF16; FBXL12; WSB2; DTL; KLHL9; KLHL21; SERPINA10; FEM1B; FBXO9; FBXL5; FBXL4; FBXO4; FBXW2; PSME2; MGAT4A; PSMD13; COPS3; KLHL20; ASB1; NUB1; WSB1; STT3A;	GO:0043687~post-translational protein modification	221	344	64.2441860465116	2.21425682761511e-4	0.0730497166535398	1	1	0.894349035712687	0.999996170703827	0.718941245733391
up	PSMD12; PSMD14; XPO1; PSMD3; PSMD10; TNFSF13; PARN; HSPB1; VIM; UBB; UBC; HSPA1A; HSPA8; PABPC1; PRKCA; PSMB1; PSMA1; PSMA3; PSMA4; APEX1; PSMB8; PSMB9; PSMB4; PSMB5; AKT1; YWHAB; PSMC2; ANP32A; PSMB10; PSMC4; ZFP36L2; PSMD8; MAPKAPK2; PSMB3; PSMB2; PSMD7; PSMD4; PCBP4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; CACNG7; RPS27A; UBA52; YWHAZ; SET; EIF4G1; PRKCD; RNASEL; PSME1; FMR1; ZFP36L1; PSMD2; PABPC4; EXOSC2; HNRNPD; PUM1; PSME4; EXOSC7; ELAVL1; EXOSC6; RC3H1; DCP2; XRN1; SERBP1; PSMA8; PUM2; PSMF1; KHSRP; TNPO1; EXOSC8; PSMB7; PSMD1; EXOSC4; EXOSC5; IGF2BP1; PSME2; PSMD13; CARHSP1; EXOSC1; YTHDF2; IGF2BP2; SAMD4B; FXR1; FXR2; ZC3H14;	GO:0043488~regulation of mRNA stability	88	112	78.5714285714286	2.61533256565527e-4	0.0836668663503718	1	1	0.907919896096985	0.999996170703827	0.823433188739557
up	NBAS; GPR89A; SNAP23; PIK3R2; PITPNM1; COPE; LIN7A; SCAMP2; CETN3; YKT6; AP5Z1; ACTN4; KDELR3; CHP2; EXOC3; TOM1; CCDC22; RAMP3; DNAJC13; VPS4B; TRIM3; SEC22B; MTX2; RP2; MYO1D; FCHSD2; YIF1A; SNX4; KIF20A; ATG7; SFT2D2; APBA3; COL1A1; CD63; CD3G; HSP90B1; XBP1; BTF3; KDELR1; ARRB2; KDELR2; MYH9; CETN2; RABIF; NASP; ARRB1; CENPF; PSEN1; GDI2; PPT1; RAB7A; IST1; RAB38; CORO7; GABARAPL2; VAMP2; TAP1; GOLGA2; PPID; SPIRE1; TMEM115; LMAN2; SELENBP1; GPM6B; MTM1; MTX1; COG2; MVP; ACAP1; MLC1; STXBP2; DGKD; DUOXA1; AP5B1; PKDCC; HIKESHI; UNC50; CCDC93; MIA3; STXBP5; VPS53; SNX30; DENND4C; AP1AR; ATG16L1; EIF5AL1; DENND1B; AAGAB; RHBDF2; AFTPH; MAMDC4; WASH2P; RAB11FIP1; RINL; GOLT1A; PGAP1; ATG9A; MON2; RD3; SNX20; CCDC91; VPS13B; ATG4D; HOOK3; ERC1; UEVLD; SLC15A3; VPS8; ARRDC1; JAGN1; FAM160A2; SLC15A4; ARFGAP2; SERP2; ARFGAP1; ATG16L2; NECAP1; ARRDC4; KIF18A; BICD2; DTX3L; DENND1A; PDCD6IP; CHMP7; SFT2D1; SCFD1; SPIRE2; ATG4A; AHCTF1; GBF1; YIPF5; TESC; RHBDF1; CHMP4C; RCN3; ATG4C; HOOK2; MVB12A; CHMP6; PLEKHA8; SEC16B; JAKMIP1; RILP; ANKRD27; SNX18; AGAP2; LYST; APBA2; TSG101; NDC1; VAMP8; NACA2; AP5M1; LMAN2L; RBSN; NUP62CL; VPS33B; PTPN23; ECT2; PLEKHF2; COG4; LIN7B; SENP2; VTA1; LIN7C; EXOC1; ARL8B; NECAP2; CMTM6; BET1L; UBAP1; USE1; CNIH4; VPS54; RRBP1; DMBT1; VPS51; CADPS; MYO5B; SNX12; COG5; AGAP1; EXOC7; EXOC6B; STXBP5L; KLHL20; SNX24; PLEKHM1; ATG4B; SNX14; SNX10; ARFGEF2; ARFGEF1; SERP1; SCAMP5; SCAMP4; CHMP2B; SCAMP3; CHMP1A; CHMP1B; RUFY1;	GO:0015031~protein transport	201	310	64.8387096774194	2.91494544586546e-4	0.0905090560941225	1	1	0.913969101816742	0.999996170703827	0.890772702748171
up	PSMD12; PSMD14; IKBKB; CHUK; PDPK1; PSMD3; RPS6KA5; PSMD10; PAK3; NRAS; HRAS; KRAS; RAF1; LYN; SRC; MUC1; PRKACA; NFKB1; PSMB1; PSMA1; PSMA3; PSMA4; KLRK1; PSMB8; PSMB9; PSMB4; PSMB5; FCER1G; ICAM3; PSMC2; PSMB10; SYK; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; SKP1; MUC5AC; RELB; MUC3A; MUC2; RELA; PRKCD; PSME1; EP300; PAK1; PAK2; PSMD2; PSME4; TAB1; MUC21; MUC17; CLEC6A; MUC6; MUC19; CLEC10A; MUC20; TAB3; PSMA8; MUC7; CLEC4D; PSMF1; CREBBP; MUCL1; MUC4; PSMB7; PSMD1; CARD11; CARD9; MUC13; MUC5B; CD209; TAB2; MALT1; PSME2; CLEC4E; CLEC4A; PSMD13; TRAF6; IKBKG;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	87	112	77.6785714285714	3.64703443452963e-4	0.106949284792581	1	1	0.928756074723158	0.999996170703827	1
down	CDHR4; PCDH17; DSCAM; MPZL2; PCDH8; CEACAM5; RET; CEACAM1; CEACAM6; PKD1; DSC1; TRO; DSC3; SDK2; AMIGO2; AMIGO1; KIRREL3; CADM3; ESAM; DCHS1; PCDH15; CLSTN3; CADM1; PCDH11Y; PCDHAC1; CLSTN2; ROBO2; CELSR2; PCDH12; CELSR1; CELSR3; TENM3; PCDH10; CD84; CDH22; PCDHGC3; PCDHA6; PCDHA4; PCDHA12; IGSF9B; PCDHB9; PCDHB7; PCDHB6; PCDHB5; PCDHB4; PCDHB3; PCDHB1; PCDHGB6; PCDHGB3; PCDHGB1; PCDHGA9; PCDHGA8; PCDHGA5; PCDHGA3; PCDHGA2; PCDHGA11; PCDHA9; PCDHA8; PCDHA3; PCDHA2; PCDHA13; PCDHA11; PCDHAC2; ROBO1; CDH5; CNTN2; CDH15; CNTN4; ROBO3; MYOT; CDH19; PVR; CDH4; CDH18; L1CAM; CDH23; CDH11; IGSF21; CDH7; CDHR3; HMCN1; CDH2; MYPN; CDH8; CDH9; CDH12;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	86	165	52.1212121212121	4.05305938744549e-4	0.999999999999931	1	1	0.999999999999931	0.999999999999931	1
up	ODAM; SH3PXD2B; LGALS9; TLR4; PIK3CD; DDX3X; PDCD5; HGS; MUSK; ZBTB7B; TLR3; KDM6A; CLDN3; LAMTOR5; TYROBP; KIF1B; TLR2; RAMP3; NOS1AP; ROCK2; TADA3; ALDH1A2; DKK1; UBR5; KRAS; EGF; TGFB1; AVP; INS; TNF; IFNG; IL1B; PF4; TFRC; AMH; RLN2; CSF2; MYCN; CD74; TP53; APP; TFAP2A; GSN; CDK1; CD3E; SP1; CSF1; CTSH; HSPA1A; HSPA1B; CCL3; KIT; CD28; VDR; BMP4; IL7; BRAF; IFNGR1; EZR; ATF2; CD46; BMP7; ATF4; POU3F3; ITGAX; ERBB3; CDH3; FGFR4; MMP8; RPS3; MT3; ITGA3; MSN; DNMT1; PAX6; MAPK3; CALR; MAPK1; EPHB2; ERP29; AKT1; ARRB2; EPHX2; PHB; RDX; SOX11; BRCA1; STAT3; ID1; CASR; WNT5A; PIK3CB; MTOR; NKX2-1; MAPK8; MAPK9; NOTCH1; RPL5; GCGR; LIMS1; SOX9; SLC11A1; PPM1F; CTCF; PSEN1; GSK3A; GSK3B; SERPINB9; RAB27A; HCFC1; DGKQ; HMGA2; AFDN; MAZ; WNT3; WNT3A; PTEN; RPS7; ACTA2; RPL23; RPL11; ACTG1; ACTG2; ACTA1; SRPK2; LCN2; SMAD3; MDM2; E2F1; POU4F1; NRG1; ID2; ID3; MAP2K1; RBPJ; GABPA; ANK3; PRKAA1; NOG; ATM; ROCK1; GAS6; RAB3GAP1; TMED2; TERF2; MED1; TWIST1; NFE2L2; MAPK14; OCLN; HIF1A; FOXD1; HFE; TMEM119; GJC2; TTBK1; IL34; RNF207; SLC26A9; SCX; ADM2; CAMK2N1; SGMS1; OSR2; FAM98A; TNRC6A; LILRB1; CTCFL; VSTM2A; DNAJA4; TESC; DTNBP1; SNF8; FUBP3; PAWR; ADTRP; SEC16B; QKI; SLC38A2; VPS35; ARX; PARK7; P2RX7; FEV; OLFM1; MYD88; ADAM2; CITED1; CITED2; HINFP; OVOL2; PDCD10; GATA5; CLEC7A; WNT10A; ADAM19; BCL11A; MYLK2; EPB41L4B; AGO3; MOV10; TNRC6C; AGO4; ATP13A2; DLL4; CYP26B1; TLR9; DROSHA; TREM2; CALCOCO1; PPARGC1A; KDM5B; NAT8B; ZNF580; AGO2; AGO1; STAP1; EDAR; TNRC6B; RIMS2; LAMP3; PKP3; PRKAB1; EMILIN1; WNT6; NCOA3; IL1F10; IL36A; LGALS9C; IL36G; IL36B; MED26;	GO:0010628~positive regulation of gene expression	232	374	62.0320855614973	6.52347230236772e-4	0.163972135943086	1	1	0.965449195205778	0.999996170703827	1
