DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	MRPS14; MRPL3; MRPL19; DAP3; MRPL12; MRPS22; MRPS25; MRPS35; MRPS5; MRPS11; MRPS21; MRPS34; MRPS6; MRPL28; MRPL49; MRPL58; MRPL23; MRPL51; MRPL55; MRPL43; MRPS31; GFM2; MRPL38; MRRF; MRPS24; MRPL53; PTCD3; MRPL57; MRPL32; MRPL20; MRPL13; MRPL9; MRPL4; MRPL1; MRPS26; MRPL18; MRPL46; MRPL44; MRPL47; MRPL40; MRPL17; MRPL22; MRPL16; MRPL39; MRPL35; MRPL36; MRPL27; MTRF1L; MRPS17; MRPS7; MRPL11; MRPS23; MRPL42;	GO:0070126~mitochondrial translational termination	53	89	59.5505617977528	1.10491869069751e-4	0.30559545488966	0.933545801770326	0.933766785508465	0.847503141301151	0.933545801770326	1
up	MRPS14; MRPL3; MRPL19; DAP3; MRPL12; MRPS22; MRPS25; MRPS35; MRPS5; MRPS11; MRPS21; MRPS34; MRPS6; MRPL28; MRPL49; MRPL58; MRPL23; MRPL51; MRPL55; MRPL43; MRPS31; GFM2; MRPL38; MRPS24; MRPL53; PTCD3; MRPL57; MRPL32; MRPL20; MRPL13; MRPL9; MRPL4; MRPL1; MRPS26; MRPL18; MRPL46; MRPL44; MRPL47; MRPL40; MRPL17; MRPL22; MRPL16; MRPL39; MRPL35; MRPL36; MRPL27; MRPS17; MRPS7; MRPL11; MRPS23; MRPL42; TSFM;	GO:0070125~mitochondrial translational elongation	52	89	58.4269662921348	1.80804315991989e-4	0.30559545488966	1	1	0.930057401462792	1	1
down	ATM; TCIRG1; CARD11; IGKV6D-21; IGKV1D-8; IGLV3-12; IGKV1OR2-108; IGKV1D-33; IGKV2D-24; TRAV2; IGKV3-11; IGLV7-46; IGLV5-45; IGKV2-28; IGLV11-55; TMIGD2; IGLV4-60; IGLV3-19; IGLV9-49; VPREB1; IGKV2D-28; IGLV2-14; IGKV6-21; IGKV1-33; IGKV1-39; IGLV5-37; IGKV1D-39; TRDV2; VPREB3; IGKV3-7; IGKV1-9; IGKV2D-29; IGLV4-3; IGLV2-33; IGKV1D-13; IGLV4-69; IGKV2D-26; IGLV2-23; IGKV1D-16; IGKV2D-30; IGKV3-20; IGKV2-24; IGLV2-8; IGKV1-8; IGKV1-16; IGKV1D-17; TRAV14DV4; IGLV3-16; IGLV6-57; IGLV2-11; IGKV3D-11; TRDV1; IGKV1-27; IGKV1-6; IGKV1-12; IGKV3D-15; IGKV5-2; IGLV1-40; TRAV38-2DV8; IGKV1D-12; IGKV3D-20; IGKV1-5; IGKV1-13; IGLV8-61; IGLV2-18; IGLV1-36; IGLV3-27; IGKV2-30; TRAV38-1; IGKV2-29; TRDV3; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15; IGLV3-10; IGKV1D-43; IGLV5-48; IGLV10-54;	GO:0002377~immunoglobulin production	79	107	73.8317757009346	6.86120620653763e-4	0.902208104808523	1	1	0.999595271926989	0.999598856336022	1
down	TRAV27; HLA-DRA; GTPBP1; LST1; CCL22; TNFSF11; AIM2; NCR3; CHUK; ADAMDEC1; DEFB4A; CCL25; TAPBP; TNFSF14; AIRE; CXCL13; LY75; TLR2; SEMA7A; CST7; IL18RAP; CNIH1; IGSF6; S1PR4; C3; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-27; IGLV6-57; CD4; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-13; IGHV3-53; IGHV2-70; IGHV2-5; IGHV4-39; TRBC1; IGHE; HLA-B; HLA-H; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; MBP; TRGV3; IGKV1-16; IGKV1D-39; IGKV3-11; TRBV7-9; TRAV29DV5; HLA-A; IL4; IL5; HLA-DQB2; CD1A; IGKV2-30; IGKV5-2; IGHV4-34; C8A; C8B; CTSG; FCGR3A; IL3; CD7; IFI6; HLA-C; FCGR1A; CCL4; IL1R1; LIF; IL9; VAV1; CYP11B1; CD1E; RAG1; SPN; CEBPB; XBP1; IL1RN; HLA-DPA1; ENDOU; ENPP1; RFX1; FCAR; IL4R; HRH2; PTAFR; IL2RG; FCGR2B; FCGR2C; CCR1; GPR183; GBP2; TNFSF8; CNR2; CRHR1; IL13; TCF7; BMPR1A; LTBR; CD79B; IL15; OPRD1; OPRK1; WAS; KIR2DL1; KIR2DL3; KIR3DL1; NOTCH1; CRIP1; TNFSF10; CEBPG; CCL23; CCL18; DEFB1; HAMP; SMAD3; MS4A2; IFITM3; IFITM2; SP2; IRF8; CD164; IL10RB; MAP4K2; LCP2; MADCAM1; IL18R1; IKBKE; TLR1; IL17A; NFIL3; DPP8; GBP6; TRIM22; LILRB2; SECTM1; FCGR1B; SEMA4D; PRG4; TNFRSF14; MR1; MAP3K14; CCL19; IL21; IL1RAP; CYSLTR2; IL36B; CD274; KAAG1; IL36A; IL19; TNFSF13B; SAMHD1; IKBKG; CXCR4; IGKV1D-8; IGLV8-61; IGLV5-45; IGLV10-54; CD80; IGKV6D-21; TLR7; TMIGD2; IGLV9-49; TRAV38-1; IGKV3D-15; CXCR5; IGKV2D-29; CXCR6; IGLV3-16; IGLV3-12; IGKV1-27; MICA; CX3CR1; IGLV7-46; IGKV2D-30; CD1C; IGLV4-3; IGLV2-33; TLR8; IGLV4-69; TRAV2; IGLV1-36; IGLV5-37; IGKV1-13; ACKR4; IGLV5-48; IGLV2-18; CCR4; TRDV3; VPREB1; TRDV1; VPREB3; FCGRT; TRDV2; PPBP; HLA-E; IGLV4-60; CCR3; CCR6; TRAV14DV4; IGKV1-6; TRAV9-2; CCR8; IGKV1D-17; IGKV2-28; IGKV1D-43; IGKV1-12; IGKV2-29; CD86; XCR1; IGKV3-7; HLA-F; CXCL9; IGKV1-8; IGKV2D-26; CXCL2; IGKV3D-11; IGLV11-55; CD1B; IGKV2D-24; IGKV3D-20; IGKV1D-13; TRAV38-2DV8; IGKV6-21; TRAV19; CCRL2; IGKV1OR2-108; IGLV3-10; CCR2; IGKV1-9; IGKV2-24; CTSK;	GO:0006955~immune response	252	433	58.1986143187067	8.15028274151142e-4	0.902208104808523	1	1	0.999598856336022	0.999598856336022	1
down	TGM5; PPL; KRT33A; KRT36; KRT37; KRT38; KRT75; CSTA; KRT14; KRT6A; KRT6B; KRT1; CAPNS1; KRT18; KRT8; CAPN1; IVL; CELA2A; KRT16; FURIN; KRT3; KRT13; KRT5; DSP; KRT15; KRT4; FLG; SPRR1B; SPRR2E; SPRR2D; CASP14; SPRR1A; SPRR2B; SPRR2A; KRT9; KRT20; KRT2; KRT6C; KRT83; KRT85; KRT76; TCHH; DSC1; PKP1; KRT33B; KRT32; DSC3; KRT72; KRT31; CDSN; KRT24; KRT71; LCE1A; LIPN; LIPK; LIPM; KRT79; KRT80; RPTN; KRT74; KRT28; KRT27; KRT26; KRT25; KRT77; KRT73; CERS3; KRT78; KRT35; EVPL; SPRR2F; LCE3D; SPINK5; KRT84; KRT82; SPRR3; KLK12; KLK13; KLK5; PKP3; ST14;	GO:0070268~cornification	81	113	71.6814159292035	0.00109027563463748	0.902208104808523	1	1	0.999598856336022	0.999598856336022	1
up	MRPS14; EGFR; RPLP0; MRPL3; RPL35A; RPL7; RPS4Y1; RPS3; RPL22; RPL4; RPS19; RPL3; RPL5; RPL21; RPS10; RPL34; HARS2; RPL14; RPS20; RPS3A; RPL26; RPL15; RPL37; RPS7; RPS16; RPS23; RPS13; RPL7A; RPS4X; RPS15; RPS25; RPS26; RPL39; RPL31; RPL10A; RPL32; RPL41; MRPS21; MRPS6; RPL19; RPL6; RPL18; MRPL28; TNIP1; MRPL23; MRPL51; RPL39P5; RPS27L; CPEB2; MRPL55; PSTK; GUF1; MRPL43; ABCF1; RPL39L; MRPL32; MRPL13; MRPL9; CPEB1; MRPL18; METTL17; FARSB; RMND1; MRPL35; MRPL36; MRPL27; AGO2; MRPS17; MRPL11; MRPL42; EEF1A2; GSPT2; HBS1L; RSL24D1; MRRF; GSPT1; MRPS5; MRPS11; MRPS7; MRPL57;	GO:0006412~translation	80	175	45.7142857142857	0.00173306136147011	0.825111379284618	1	1	1	1	1
up	RAB29; USO1; ARL1; CSNK1A1; LMAN1; CDC42; RAB2A; RAB1A; COG2; CUL7; TMED2; HIKESHI; LRRK2; ARHGAP21; DYM; TRAPPC11; LYSMD3; RAB43; HACE1; FBXW8; ATL2; GOLGA5; COG1; USP6NL; TBC1D20; OPTN; ZNF501; GORASP1; KIFC3; BLZF1; GOLPH3L; COG4; SPTBN5; ZFP69B; BAG5; TRAPPC8; GOLGA8IP; GORASP2; PI4K2B; GOLGA8H; TANGO2; GOLGA8Q; VMP1; TMED3; TMED7; ATP8B3; LMAN2L; VPS51; GOLGA8M; COG7; TICAM2; ATP8B1; TMED6; GOLGA8K; GOLGA2; TMED1; UBXN2A; GOLGA8N;	GO:0007030~Golgi organization	58	119	48.7394957983193	0.00237378145711709	0.825111379284618	1	1	1	1	1
up	FANCG; XRCC3; XRCC2; CDC14B; KIN; POLQ; ZMPSTE24; PTTG1; ACTL6A; POLB; NPM1; FH; PARP1; TFPT; UNG; ERCC3; GADD45A; APEX1; POLD1; NUDT1; FEN1; RFC5; MSH2; MSH6; PPP5C; BLM; UBE2B; XPC; FOXM1; CHAF1A; ALKBH1; SMC1A; KIF22; SHPRH; MORF4L2; EPC2; ZRANB3; INO80C; USP45; TAOK1; RRM2B; TICRR; EMSY; SLX4; ENDOV; INO80E; RAD54L; UPF1; HDAC10; NABP1; RAD51AP1; UBE2W; DDX11; NSMCE3; MUS81; ALKBH3; USP28; CDC5L; PARK7; TREX2; SLX1A; CINP; TEX15; UBE2T; DMAP1; INIP; FANCL; PARPBP; ADPRHL2; ETAA1; RTEL1; POLK; POLG2; POLI; STUB1; EXO1; SMC3; ZBTB1; FAN1; UCHL5; PARP3; USP3; WDHD1; MGMT; NSMCE4A; BRCC3; UBE2U; LIG1; RMI2; ATRIP; SMARCB1; RECQL4; RAD9B; RAD17; MNAT1; LIG3; RFC4; RPS3;	GO:0006281~DNA repair	98	228	42.9824561403509	0.00261787629785337	0.825111379284618	1	1	1	1	1
up	TYW5; LCMT2; SSB; WDR4; NSUN2; ANKRD16; ADAT2; CTU1; ADAT3; TRMT61A; QTRT1; PUS3; QTRT2; TRMT1; METTL1; FTSJ1; TRMT6; AARS2; THUMPD1; C9orf64; TRUB1;	GO:0006400~tRNA modification	21	30	70	0.00328164916811413	0.825111379284618	1	1	1	1	1
down	TRIM38; MID1; JAK2; OAS1; IFNG; HLA-B; HLA-H; HLA-DRA; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; HLA-DQB2; HCK; HLA-C; IRF1; FCGR1A; HLA-E; IRF2; IFNGR1; CD44; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; STAT1; B2M; IRF9; IRF8; PRKCD; TRIM26; NMI; CAMK2B; CAMK2G; CAMK2D; IRF5; IRF3; IRF4; OASL; HLA-DRB5; TRIM22; FCGR1B; IRF7; TRIM34; TRIM8; TRIM5; CAMK2A;	GO:0060333~interferon-gamma-mediated signaling pathway	54	72	75	0.00351286605296364	0.902208104808523	1	1	0.999598856336022	0.999598856336022	1
