DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	TBKBP1; POM121C; TAF4; BIN1; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; OGT; TP73; CFLAR; BUB1; SYNGR2; SGTA; BNIP3L; NRP2; DOK2; CCNT1; KIN; BRD4; NBN; RNGTT; KDM4A; KHDRBS3; EED; PRKRA; RFPL3; NUP155; AP1G2; MPDZ; ATG12; UBR5; IPO7; DDX58; STAU1; HLA-B; HLA-DRA; APOA2; AMBP; HPX; MMP1; HLA-A; TP53; SLC25A5; ISG15; RB1; EIF4E; NPM1; ASGR1; ASGR2; ANXA2; HSP90AA1; SP1; PTPRC; VIM; HMGB1; POLA1; IFIT1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; SLC25A4; TPR; SRC; HLA-E; FDPS; IL2RB; CREB1; ATF7; PSMC3; ERCC2; RCC1; POLR2E; TNFRSF1A; TBP; CCNA2; RAB6A; TAF1; CCL1; HNRNPA2B1; FBLN1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; MAPK3; ATP6V0C; CANX; PSMB8; PSMB9; PSMB5; MAPK1; IL12A; PML; IL2RG; YWHAB; FCGR2B; CTNNB1; APLNR; KDR; TRIM23; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; CCR2; TSPAN7; STAT1; SYK; RANBP1; IQGAP1; CD151; CAMLG; TUFM; CENPA; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; CCR9; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; NUP107; EIF4A1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; MDM2; SET; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; BAX; KLC1; VAC14; EP300; NUP160; DLG1; BNIP1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; SKP2; SF3B2; SERINC3; RIPK1; SNW1; DYRK1A; GTF2H2; CACNA1C; CDK13; IL16; KEAP1; MORC3; IKBKE; EIF4A2; BECN1; IRF3; RRP1B; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; CCDC85B; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; E4F1; RICTOR; CRTC3; CRTC1; ATF7IP; CENPU; SUPT6H; SND1; EIF3M; NUP54; MAVS; WAPL; SH3RF1; NLRX1; ALYREF; SERINC5; PACS2; CARM1; RAB11FIP4; TICAM1; TRIM22; ZNF683; KIAA0319L; ABI1; NUP93; PDZD8; NUP43; GADD45GIP1; WDR48; DNAJB14; DTX3L; NUP133; SLC20A1; RSAD2; GBF1; CREBBP; KAT2A; KAT2B; TANK; TNPO1; KAT5; USP7; FBXW7; DHX58; OPTN; SIRT1; MCRS1; POM121; ACY3; CDK5RAP3; FAM111A; VPS35; SPEN; NUP88; MAP3K5; MXRA8; PAAF1; YIPF4; NDC1; HTATIP2; NUP85; RBCK1; SETD2; IFIH1; ULBP2; NLRP1; TRIM6; TRIM5; DERL2; RBM38; ACBD3; CCDC86; XPO5; SP110; APOBEC3G; MOV10; UBN1; CD93; APOBEC3C; LMBRD1; EXOC1; UCKL1; KCTD5; DNAJB12; ABI2; ITSN2; NDUFA13; VAPA; PI4KB; VPS29; NXF1; COPS7A; DAXX; ZC3H7B; TBK1; FBXL2; PILRA; RCOR1; NUP50; APLN; CLEC4A; G3BP2; NCKAP1; AP3M1; SAMHD1; TLN1; YTHDF2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	329	456	72.1491228070175	0	0	0	0	0	0	0
down	E2F8; ZBTB7C; NKX6-3; ARID3C; EFCAB7; OVOL3; HAX1; BMPR1B; SUPT5H; WWP2; ARNTL; WASL; PIK3R2; AGRN; MEIS1; DDX3X; E2F3; WNT7A; RFXANK; KMT2D; ITGB1BP1; OVOL1; MEIS2; TNFSF11; PHOX2A; IRF6; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; SMAD7; CHUK; PLSCR1; OGT; TP73; HDAC3; YY2; TLR3; CLOCK; FGF10; MAFG; PER1; TET3; ATMIN; RIPK2; TBX1; KLF4; FOXO3; GALR2; CHP2; TLX2; AIRE; MED14; SOX15; ZNF292; ST18; ZEB2; ZIC3; CCNT1; CCNT2; GALR3; BRD4; TBL1X; LRP5; PITX3; MAF; RPS6KA5; FOXH1; RPS6KA4; STK16; KLF7; MTA2; PRPF6; NFAT5; CAMTA2; VENTX; SPDEF; TNKS; YEATS4; FSTL3; ESRRB; IL33; DDX58; ECD; ABL1; FOS; HRAS; TGFB1; POMC; TNF; IFNB1; IL1B; ESR1; RAF1; PLA2G1B; NR3C1; TP53; IGF1; APP; IL4; IL6; TFAP2A; RB1; NPM1; DCN; HEXB; SP1; GLI1; PFKM; NFIC; HOXC4; FGF2; HOXB5; HMGB1; CSF3; UBB; UBC; SETSIP; GLI3; MYB; MYBL1; MYBL2; AR; RARA; TGFB3; CD28; IRF1; EGR2; ERG; TOP2A; VDR; ESRRA; SRF; BMP4; SKI; XRCC6; GTF2F2; IRF2; HCLS1; DRD2; HOXB3; POU2F1; ETS2; ATF2; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; CREB1; RHOQ; HMGA1; JUNB; JUND; ENG; XBP1; PSMC3; ERCC2; ARF4; ADCYAP1; NELFE; ATF1; ATF4; ATF6; NCL; TNFRSF1A; TFEB; TFE3; WT1; EN2; SLC9A1; RXRA; NFKB1; HOXA5; BCL3; IL11; HNF1A; TAF1; FGFR2; BMP6; NME2; USF1; GAL; NR4A1; ITGA6; SFPQ; PAX3; GATA2; CCNC; YY1; LMO2; CD40; NFKBIA; ACVR2A; MAPK3; ARNT; POU1F1; ELK4; SMARCA1; MZF1; RXRB; ARID4A; NOS1; HOXA10; HOXA7; TLX1; AKT1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; DRD3; SOX18; ZNF76; SREBF1; ZEB1; RBMX; BRCA1; PBX2; PBX3; STAT3; ETV5; ETV6; ELK3; STAT1; STAT6; TXK; WAS; ETV4; NR4A2; ATRX; NOTCH1; YAP1; GALR1; CDX1; ID4; RFX2; RFX3; RFX5; SOX2; NRIP1; NR2C2; CDK8; ARRB1; HOXA1; CEBPA; FLT3LG; GSK3A; MEOX2; CSRP3; ETV1; CDK7; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; GTF2A2; ZNF131; ZNF143; HMGA2; PDX1; GBX2; NKX2-5; CEBPG; PRRX1; NR1H2; UCN; MLLT6; FOXA3; PKNOX1; PAX9; DLX1; HDAC4; CTBP2; WNT3A; SOX8; FOXL2; CD81; IL2; ACTR3; ACTR2; HNRNPK; TBPL1; CNBP; RPS27A; UBA52; PPP3R1; YBX1; RNF4; CX3CL1; JAG1; PRKDC; SMAD3; PKD1; FOXO4; HOXA4; HSF1; NFKB2; HNRNPU; FOXK2; RUNX1; FLI1; TFAP4; MC1R; POU4F1; POU5F1; SPIB; MEF2A; MEF2B; SP3; PAX5; NHLH1; CREM; KMT2A; CEBPZ; HSF2; RELA; ACVR1; REL; UBE3A; EGR4; GRIN1; RNASEL; EN1; EXOSC9; RBPJ; MEF2C; GABPA; GABPB1; PAX8; PPARA; FOXM1; PPP3CA; EP300; DBP; TEF; SREBF2; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TP53BP1; HYAL2; FOXF1; FOXC1; FOXI1; NFATC3; PRDM2; KLF10; RLF; FADD; MAP2K5; MAPK7; GPS2; NOG; ATM; SMAD4; SQSTM1; MED21; PIN1; C1orf61; RIPK1; HDAC1; PKD2; SNW1; BMPR2; CBFB; NFYC; CAMK1; IL18; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; HNF4G; GBX1; IHH; IRF3; RRP1B; NCOA6; MEF2D; NFIX; NR1I3; MORF4L2; TNIP1; PRKD1; PPP2R5B; IRF4; POU4F3; E2F5; PCBP1; NR6A1; RPS6KA1; SS18; TAF7; MED1; TWIST1; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; NFE2L2; E2F4; BATF; TAF9; POU2AF1; NRF1; HIF1A; IFI16; FOXD1; ZNF750; GLYR1; CDON; ARID4B; AKIRIN2; DCAF6; ZC3H12A; SOHLH1; HES5; MYSM1; DAB2IP; IER5; CREB3L3; TET2; ZNF746; JMJD6; CDC73; TAF2; FIGLA; CRTC1; TFAP2E; MACC1; RNF111; CREB3L2; MED25; ASXL2; PTF1A; SETX; MAVS; AKNA; TFAP2D; STRA8; PCGF5; LDB1; BCL9L; NLRC5; SKAP1; CARM1; METTL23; PPARGC1B; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; PELP1; MYOCD; TTC5; SIX5; OSR2; SPIC; PAF1; ZBTB38; GLIS1; NFATC2IP; ZMIZ2; FLCN; TET1; LILRB1; NCOA7; GABPB2; FEZF2; SP7; GRHL3; DOT1L; CREB3L4; LEO1; ZFPM2; GLMP; LMO7; CKAP2; PHIP; AUTS2; LPIN2; RTF1; NR4A3; MAML1; RORB; TFAP2C; RREB1; HDAC2; CREBBP; EZH1; KAT2A; KAT2B; DDX17; COPS5; GATA6; SMARCC1; FOXJ1; ARHGEF2; IRF7; KAT5; MED12; LHX4; WBP2; E2F7; RGMA; SIRT1; FUBP3; RAX2; ZBED3; ABHD14B; CDK5RAP3; MAML3; IFT74; TOX2; NLRP3; IL17F; NR1H4; CITED4; CSRNP1; SIN3A; UHRF1; PARK7; EYA1; RIT2; ZBTB18; TBX5; ELF4; NDN; KLF6; MEIS3; NPAS2; NKX3-1; EPAS1; SMO; ARID3A; ATF6B; FOXC2; CITED2; MESP1; PAGR1; IER2; HTATIP2; GATA5; HELZ2; GLIS2; BARHL1; TBL1XR1; PRKD2; FOXP3; BCL11B; EGLN1; PEG3; ALX4; CSRNP2; IRF2BPL; NUCKS1; EPC1; HIPK2; TP63; RGCC; BCAS3; SMYD3; NANOG; MLXIP; ELL3; PATZ1; NOD2; SENP2; CHD8; SIX2; IL26; HEYL; TCF7L2; RPRD1B; PRDM10; ASH1L; SIRT7; CYTL1; MED17; EHF; WWOX; PLAC8; GRHL1; FOXJ2; SENP1; CALCOCO1; ZFAT; CHD7; ZNF219; ONECUT1; RBPJL; HEY2; MLX; TBK1; NUFIP1; SERTAD1; MED13; KLF15; MOSPD1; SALL4; LEF1; DDX41; POU2F3; AGO2; ELF5; AGO1; INO80; ZMIZ1; MAFF; MYO6; PLAGL1; ATP1B4; TFR2; PLAGL2; FOXJ3; SATB2; HDAC5; RUVBL2; FOXA2; THRAP3; KLF13; SALL2; MTF2; KDM3A; TRAF6; NEUROG3; MAFB; DMRT1; USP16; KLF2; NR2E3; FHOD1; SOX21; GMEB1; CHCHD2; IKBKG; NCOA3; FOXO6; ZNF821; ONECUT3; MGA; SOX13; TBX2; ASCL2; TBX19; LHX6; THRB; TBX20; SSBP3; ZNF148; KAT6B; MED19; EBF3; HOXA3; NPAS3; CHCHD2P9; LRP5L; MYCL; NKX1-2; SETD3; CAMTA1; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; HMGB3; AHRR; RAI1; STAT2; DLX5; IKZF3; HOXA9; SOX10; TAF4; EBF4; RARB; SMARCA5; ATAD2; TBR1; LPIN1; HDAC8; MECOM; PPARD; NFATC4; ZBED2; DLX3; PPRC1; CTCF; MCRS1; IKZF1; PAXBP1; PTOV1; ASXL3; SBNO2; THRA; SOX5; NR2F1; MEOX1; DPF1; CRTC2; SOX6; PROX2; PCGF6; TEAD4; IKZF5; NCOA2; KAT8; LHX9; POU6F1; DR1; HOXB9; ZNF613; RELB; POU5F1B; KMT2C; ZNF564; SIM1; CRTC3; CDK13; RSF1; TAF1L; POU3F3; SPAG8; HMGB1P1; TEAD2; TBX4; LHX2; SIM2; JUP; IKZF2; AHR; ATAD2B; PHF10; ZNF740; IKZF4; DPF2; TBX15; TCF20; DPF3; POU3F1; ZNF462; KAT6A; ZNF691; PROX1; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	765	1138	67.2231985940246	0	0	0	0	0	0	0
up	KRT34; KRT75; KRT1; KRT18; KRT8; IVL; KRT19; KRT7; KRT3; KRT13; KRT15; KRT4; SPRR1B; SPRR2E; SPRR2D; SPRR1A; SPRR2A; KRT9; KRT20; KRT6C; KRT83; KRT85; KRT76; DSG1; DSC2; KRT17; PKP1; KRT32; DSC3; CDSN; PRSS8; KRT71; LCE1A; LIPM; KAZN; KRT27; KRT25; DSG4; PKP2; KRT23; SPINK5; CYP26B1; KRT84; SPRR3; KLK12; PKP3;	GO:0070268~cornification	46	113	40.7079646017699	1.15236752553427e-4	0.456134003352386	0.68058826058054	0.68058826058054	0.680473023827987	0.68058826058054	1
down	CLIC1; ARNTL; PER2; CDKL5; CCNB2; CCNDBP1; ITGB1; PTPRC; MYBL2; IRF1; HSPA8; BCR; CCNB1; SON; MX2; CDC25A; GRK5; NF2; STAT3; CDK8; PLK1; NANOS3; RACK1; ADARB1; CDK3; CDKL1; CDK16; ID3; MECOM; CDK18; FOXM1; RBBP4; EP300; TARDBP; SRSF5; BIRC2; PUM1; MED1; BAK1; CDKL4; LIN9; LIN54; TRNP1; CDKL3; SIRT2; PHACTR4; CDK20; UBA3; CABLES1; MADD; BAP1; CDKL2; COPS5; MASTL; LIN37; PRR11; CDK15; MNT; SPIN2A; SPIN2B; CABLES2; CDK19; BEX2; WDR12; HIPK2; ZNF703; YY1AP1; TRIM36; CDK12; DTL; L3MBTL1; USP16; CSNK2A1; FBXL18; SKP2; E2F8; TSC2; E2F4; CSNK2A3; E2F5; FBXL8; FBXL22; E2F2; GADD45B; JUND; E2F3; E2F7; FBXL12; JUNB; TSC1;	GO:0051726~regulation of cell cycle	90	121	74.3801652892562	1.18390117772593e-4	0.0226886204274191	1	1	0.764255045323351	0.999999999958494	0.223670034821164
down	WASL; BIN1; FCHO1; HGS; GAK; SYNJ2; ARPC2; ARPC3; SYNJ1; TGOLN2; PIP5K1C; HIP1R; STAM2; EPN2; AP2A1; LDLR; EGF; AVP; MBP; PMP2; TFRC; CLTA; CLTB; CD3G; UBB; UBC; HSPA8; RALA; IGF2R; RAB5A; M6PR; SYT1; CBL; YWHAQ; YWHAB; ARRB2; BTC; PRKCI; EPS15; ARRB1; AMPH; DNM2; CLTCL1; AP2S1; ARPC4; ACTB; ACTR3; ACTR2; YWHAG; YWHAE; RPS27A; UBA52; GRB2; AP2B1; VAMP2; YWHAZ; ACTG1; DAB2; CLTC; OCRL; YWHAH; FCHO2; CLN3; PICALM; SCARB2; GAPVD1; DHCR24; TRIP10; ITSN1; VAMP3; AAK1; CCDC88A; LDLRAP1; FNBP1L; KIAA0319; EPGN; TBC1D1; SYT2; NECAP1; STON2; ARPC1A; SH3KBP1; AP2M1; REPS1; SGCZ; FNBP1; HBEGF; CHP1; VAMP8; EPS15L1; FZD4; PACSIN2; SNX9; EPN1; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	97	134	72.3880597014925	1.33889908085938e-4	0.0249475048878886	1	1	0.777410948160848	0.999999999958494	0.245938676828132
down	HMX2; SSPO; WIPF3; HMX3; BTBD18; SPATA31C2; KIF2A; ITGB1BP1; APAF1; PAX4; TNFSF12; SOX15; ZIC3; CREBL2; JAK2; GADD45B; FKBP6; CLPTM1; KRT6A; RAF1; TFF1; SPATA31C1; MYBL1; BMP1; ZNF3; TYMP; MAL; HIST1H1T; YY1; KLRK1; ARNT; PTPN6; SRD5A2; AKT1; STX2; BMP8B; COL15A1; ADCYAP1R1; BAG6; FXR1; NKX2-5; CAV3; HSD17B7; RBM11; FOXL2; TPPP2; KRTDAP; RPS7; RHOB; SRPK2; PRAME; DLK1; SIM1; FOXK1; HSPG2; PURA; MYT1; NHLH1; CREM; MECOM; TNFAIP2; UBE2V1; SQSTM1; FHL1; AAMP; CCIN; SIM2; GNA13; ELAVL3; HLX; ODF1; COL19A1; SHB; CCDC85B; INA; CSRP2; UGCG; RNF151; ABCB5; TSNAXIP1; ZNF750; TMEM176B; SLC9C1; PKDCC; BRDT; ZC3H12A; ACSBG2; HERC4; TAF7L; MEIG1; SOHLH1; NKAPL; SFRP5; GGNBP1; NXN; SFRP4; MYO7B; CPLX2; PLET1; ATRAID; CHRDL2; SLCO4C1; TTLL7; ILDR2; FCRLA; BMP8A; HUWE1; TAF8; PEG10; CAND1; SLC22A16; GPSM1; NPAS4; EGFL6; TBC1D21; LRRC34; ATOH7; ARHGAP24; OSR2; TEX19; CATSPER1; PSMA8; CCHCR1; SLC2A14; ACER1; ZNF431; GTSF1; TCP11; EDARADD; PTPRU; EXT2; SYAP1; EID2B; DAZAP1; KAZALD1; MAEL; APOLD1; TBATA; LRGUK; CFAP54; TSSK3; ODF3; PURB; ATOH8; ZIC5; NOTCH4; MMP19; TSNAX; SPAG8; CITED2; BCL7B; SPATA25; CHRDL1; HTATIP2; RBM4; SPATA9; RBM24; NAA15; HEMGN; SHCBP1L; AMBRA1; YIPF3; TWSG1; RBM38; GGNBP2; UNC45A; PPDPF; SMOC1; CATSPERB; YY1AP1; GORASP2; VIPAS39; USP42; NANOG; SMURF1; SRA1; SH2D2A; SPAG4; PARP11; GLRX2; CCDC87; ASF1B; SPATA6; THEG; NDRG3; MOSPD1; DDX41; TCFL5; NDRG2; EDAR; CEP131; TDRKH; TESMIN; RNF114; RFNG; CLIC4; EID1; BZW2; TLL2; NHSL2; FER; DLX1; PRRC2C; NR2C1; SPIC; ELF1; RARA; LCK; THRA; FOXB1; FST; POU3F1; KIAA1522; HES5; NR2F1; HES6; FOXA2; POU2F3; FOXI1; RXRA; FOXD4L3; FLI1; POU3F3; SPINK6; NKX6-3; ETV5; POU5F1B; EYA1; NR1H4; VDR; FSTL3; ETV1; NR1I3; ETV4; NR1H2; POU1F1; HEYL; PPARA; BHLHE41; CDX2; NR2E3; POU4F3; TNK2; DDX3X; ONECUT1; ZFPM2; ELF2; FOXA3; POU5F1; ETS2; POU6F1; PRRC2A; FOXI3; NRG1; SPDEF; NKX3-1; NR2C2; POU4F1; FOXC1; DDX3Y; CDX1; ZFPM1; ELK4; ERF; FOXL1; FGR; FOXD4L6; RARB; ETV6; HES1; PRRC2B; ONECUT3; FOXC2; PPARD; SOX18; NKX3-2; ELK3; DDX4; ETV3; FOXQ1; FOXD4L5; HNF4G; ID3; FES; EYA2; ELF5; FOXD1; ERG; FSTL5; PTK6; POU2F2; RBL2; NHSL1; SOX2; SPIB; POU4F2; SRC; NR2F6; RXRB; FSTL4; TNK1; SOX7; FYN; EHF; GABPA; THRB; DLX5; HES2; EYA3; NKX1-2; SOX21; FOXE3; ELF4; BHLHE40; POU2F1; HES4; ID4; SRMS; FOXD4L4; CAV2; DLX3; FOXE1; HEY2; RB1;	GO:0030154~cell differentiation	324	572	56.6433566433566	1.38072613655726e-4	0.0251151744025976	1	1	0.780956903951491	0.999999999958494	0.247591604396531
down	MT-RNR1; AXIN1; WNT11; CALCA; EPO; ITGB3; RPLP1; INSR; ADRA2A; DRD2; VEGFA; TGFBR2; PIK3CA; NCKAP1L; PRKCD; DLG1; ACVR2B; KIF14; CDK5R1; STK11; CCDC88A; SPDYA; MARK2; STRADA; DUSP19; PPP2R3C; AGAP2; ADNP; WNK1; RGCC; ECT2; CLSPN; GPRC5C; TAOK2; TPX2; TRAF6; RIPK3; TNIK; MAP2K6; MAP2K7; MAP2K3; MAP4K5; STK10; MAP2K4; MAP3K19; MAP3K3; MINK1; TAOK1; MAP2K5; MAP4K4; STK25; SLK; PAK4; MAP2K2; STK4; PAK3; NEK1; STK26; OXSR1; BORA; MAP2K1; MAP3K8; PAK5; MAP3K1; MAP4K2; MAP3K4; MAP3K14; MAP3K2; STK24; PAK1; ATG13; TAOK3; PAK2; SBK2; STK39;	GO:0032147~activation of protein kinase activity	75	96	78.125	1.47347953598276e-4	0.0260646028711338	1	1	0.788839992652095	0.999999999958494	0.256951305190021
down	TMEM120B; MYBPHL; SBNO1; KRBA1; URAD; OOEP; GGT3P; RIMBP3C; ENO4; GGTLC3; MYO1F; MATN2; PIK3C2B; SOCS7; NCKAP5; NEMP1; TXNDC9; KHNYN; CTDSPL; INE1; PIN1P1; MPPED1; SIPA1L1; CALU; PRICKLE3; MFSD11; URB1; ZNF862; TSPAN3; PLCH2; MEGF6; GIGYF1; TSPAN9; KRT36; ZFAND5; TSPOAP1; CDRT1; GAS8-AS1; SFT2D2; A1BG; PRB1; MSMB; NUDT7; FAM86B2; ZNF688; ZSCAN22; GLI4; PRB4; BGN; FAU; ETV3; MAGEA8; FMO5; MEOX1; LRBA; ZNF142; XG; TMEM50B; RIPPLY3; RWDD2B; SMIM11A; EVA1C; DSCR9; KRTDAP; ZC3H6; FAM189B; MRPS22; MRPS10; ZNF200; REEP5; PRB3; TLE4; WT1-AS; HMGXB3; BFSP1; SCGB2A2; PMS2P3; GNL2; COTL1; ERV3-1; LAGE3; KRT72; TMEM132B; SURF2; FAM189A2; CCDC6; TNXA; LPAL2; HNRNPUL2; KRT24; EXOC3L2; TSNAXIP1; PRICKLE4; TMEM52B; ARID4B; GRIPAP1; MIDN; LRRC23; ANKRD39; BOLA3; HSP90AB2P; HSP90AA4P; TMEM128; NOM1; TAF7L; TTC39A; TPRG1L; CFAP70; IDNK; TSTD2; ZNF697; ANKRD45; EEF1A1P5; CDKAL1; LYPLAL1; TMEM268; ZKSCAN2; CWF19L1; HIST2H2AA3; SMYD5; DHRS7B; KIAA0930; ADAM5; NOXRED1; EDC4; TTC27; TUBA3E; INO80C; POMZP3; TMEM205; NXPE4; SBSN; C5orf46; IGFL3; TMEM108; DCHS2; HSDL2; FAM47E; GOLT1A; PTCHD4; USP53; H2AFV; SLC35D2; KNDC1; SLC46A3; TMC6; KRT77; NOP9; CTAGE6; AKAP14; IGFN1; IQCH; NIT1; THNSL2; HIST2H2AB; LIX1L; ARID3B; NAXD; CTAGE4; NRM; SLC35F2; CEP57L1; LRRC34; RBFA; CEND1; SLC22A18AS; RUSC2; OR2L13; EHBP1L1; ZNF664; KLHL36; ZADH2; TTC9B; UBR7; ZNF614; FNDC5; FAM184A; SLC43A3; ZNF114; TMEM116; GSTCD; KLHDC9; PXT1; BEST4; BEST2; ABHD11; OR2L8; OR2L2; RPLP0P6; STOML3; GSDMB; AGR3; RPS4Y2; SH3TC1; GIPC2; CHAC2; SNRNP27; KBTBD7; FAM151A; HPSE2; RUFY2; CASKIN2; S100Z; THAP4; SMPDL3B; TMEM131; DCUN1D4; DPF3; LPP; TOMM40L; KIAA1191; TMEM143; ZBTB8A; LENG1; FLYWCH2; MRPS24; WBP1; SDSL; ZNF486; ACY3; OXNAD1; CYYR1; MPP4; HHIPL1; MYO15B; HIST1H2AH; IMMP1L; FAM161B; ZNF75A; FAM210A; CTAGE1; ABHD1; CDCA3; TIMP4; SPAG8; ARPC5L; BCL7B; TMEM47; TMEM121; AARSD1; DCUN1D5; H2AFJ; CHCHD7; C9orf16; C2orf49; TMEM106C; SPATA9; GTPBP2; FSD1L; EMILIN2; DOCK9; GCOM2; C22orf23; UACA; PLA2G12A; TM6SF1; ZC3H12C; KLHL4; ACTR3C; BPESC1; C20orf27; NPFFR1; C6orf62; SCAND2P; MKRN2; SPATC1L; HDHD2; FAM234A; ZBP1; RNF39; MRPL46; ADAMTS10; TMEM245; GHITM; HRH4; KCNQ1DN; SERHL2; C11orf1; WDR55; TUBA4B; BRD9; SEC61A2; GPN2; PLEKHA5; POPDC2; POPDC3; MAGEE1; ZBTB26; TMEM8A; EPB41L4A; CD248; ATP13A1; MRPL47; APMAP; MYOZ2; SERHL; PXMP2; STRN4; INPP5E; KRT82; CCM2L; DDX19A; ARL15; VNN3; C21orf62; TAS2R9; PKD2L2; EMC3; AKAP7; PPP4R1L; DIP2B; CGN; STOML1; ARPP21; CFDP1; CACFD1; PSORS1C2; ZNF107; RPUSD1; ZNF223; GPATCH8; CHIC2; IKZF2; CDV3; SLC22A14; EXOG; DIP2C; EPB41L3; TMX2; VWA7; FAM32A; SPEF1; AMMECR1; INSL6; LRRFIP2; SNURF; WSB1; PXMP4; KIF25-AS1;	GO:0008150~biological_process	339	603	56.2189054726368	1.48149531787101e-4	0.0260646028711338	1	1	0.789509961395325	0.999999999958494	0.256951305190021
up	PTPRT; PCDH7; CDH16; CEACAM5; CDH1; CEACAM1; CEACAM6; CDH13; DSG1; DSC2; CDH17; FAT1; DSC3; DSG4; PCDH20; FAT3; NECTIN2; ESAM; PCDH15; PCDHB18P; CDHR2; PCDH11Y; PCDHAC1; CLSTN2; CDHR5; ROBO2; PCDHB16; TENM3; PCDH10; PCDHB8; PCDHA7; PCDHA6; PCDHA4; PCDHA12; PCDHB9; PCDHB7; PCDHB6; PCDHB4; PCDHB3; PCDHB2; PCDHB11; PCDHB1; PCDHGC5; PCDHA5; PCDHA2; PCDHA13; PCDHA11; PCDHA10; PCDHAC2; CNTN2; NECTIN4; CNTN4; VSTM2L; CDH19; IGSF9; CDH7; CDH10; MYPN; CDH8; CDH12;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	60	165	36.3636363636364	1.54464613393968e-4	0.456134003352386	0.912113542091378	0.912268006704772	0.912113542091378	0.912113542091378	1
down	NBAS; KIF2A; COPE; KIF3C; KIF3B; RER1; SURF4; TAPBP; KDELR3; KIF1C; SEC22B; KIF4A; ARF4; RAB6A; KDELR1; KDELR2; COPB2; HTT; NSF; ARCN1; KIF11; COPB1; COPA; NAPA; ARF3; RAB1A; ARF5; CENPE; KIF23; KLC1; KIF5A; TMEM115; LMAN2; BNIP1; TMED2; KIF4B; RINT1; ARFGAP2; KIF18A; BICD2; SCFD1; GBF1; COG3; SCYL1; ERGIC2; KIF2C; TMED9; RAB1B; COG4; ARFGAP3; PICK1; RAB6B; KIF15; USE1; COPZ2; UVRAG; COPG2; KIF26A; TMED7; TMED3; COPG1; RAB6C; ERGIC1; DNAJC28; GOLPH3; RAB41; GOLPH3L; ERGIC3;	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	68	85	80	1.82274955444539e-4	0.0305652315911061	1	1	0.815873377580927	0.999999999958494	0.301319616861223
