DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	ATP6V0E1; PRKAB2; ATG13; ULK1; VPS26A; ATP6V1G2; GBA; UCHL1; ATP6V1B1; ATP6V1B2; ATP6V1C1; ATP6V1E1; ATP6V1A; PRKAA2; VPS26B; LAMTOR1; SNX32; EXOC8; RPTOR; ATP6V0D2; SLC38A9; ATP6V0E2; RB1CC1; ATP6V1E2; ATP6V0B; ATG101; MLST8; RRAGC; ATP13A2; RRAGD; HDAC6; PRKAG2; LAMTOR3; UBQLN2; ATP6V1H; SNX6; LAMTOR2; ATP6V0A2; UBQLN1;	GO:0016241~regulation of macroautophagy	39	71	54.9295774647887	1.05837412799681e-4	0.0360016543379394	0.897501260541294	0.900041358448486	0.752642404420711	0.897501260541294	0.346536313606393
up	ATOX1; CBX4; DDX3X; SOCS2; SOCS3; IFIT3; IKBKB; AREL1; MDM4; HDAC3; CFLAR; SIAH2; RIPK2; LAMTOR5; PROP1; PIAS1; TNFAIP8; CLDN7; BAG3; MAP4K4; DDAH2; EGFR; TIMP1; MYC; ALB; TFRC; LTF; CAT; RAF1; PROC; ANXA1; CD74; WNT1; IL4; IL6; KRT18; PTMA; CSF1R; IGF1R; NGFR; FGF4; HCK; GSTP1; ANXA4; CTSH; IFI6; UBB; UBC; HSPA1A; HSPA1B; RARA; ARAF; BCL2; HSPD1; HSPA5; PIM1; SRC; IL7; TDGF1; TPT1; HSP90B1; MMP9; BRAF; NQO1; VEGFA; CD44; EPCAM; DPEP1; PRLR; XBP1; ARF4; SON; EIF2AK2; SLC9A1; NFKB1; AZU1; BCL3; FLNA; IL10; CBL; RPS6KB1; CFL1; FAS; MT3; NFKBIA; RPL10; PIK3R1; DUSP1; ERCC5; CD38; LTK; PRDX3; CCND2; PPIF; NTSR1; DNAJA1; AKT1; AKT2; EVI2B; CTNNB1; DRD3; FLT4; NUP62; SNCA; HSPA9; CDKN1A; IL6ST; MYCNOS; VHL; ID1; LEP; CASP3; CASP2; MAPK8; BAG6; CDKN1B; IER3; SOX9; COMP; PSEN1; GSK3B; SERPINB9; PPT1; IRAK1; STAT5B; RPS6KA3; ARHGDIA; DAPK1; AIF1; TMBIM6; NCKAP1L; ADAR; BID; SOX10; SOX8; ADAMTS20; PTEN; IL2; DAD1; HNRNPK; RPS27A; UBA52; YWHAZ; UBE2B; PRAME; PRKDC; TMF1; XIAP; PAX2; PPARD; PLAUR; RELA; PTK2; MCL1; FOXO1; BNIP2; NAIP; PRKAA1; PAK2; DNAJC3; CLN3; FOXE3; BIRC3; BIRC2; RIPK1; HDAC1; FHL2; PTK2B; FKBP8; KIF14; DHCR24; RPS6KA1; MED1; NPY5R; ASIC2; DDB1; BCL2A1; TAF9; FFAR4; PRAMEF17; ZFAND6; NAA16; CDC73; SETX; RNF144B; SH3RF1; MTDH; PIM3; TAX1BP1; ANKLE2; ERC1; SUPV3L1; STK40; IL31RA; SH3RF2; PHIP; RXFP2; TFAP2B; BCL2L2; SEMA4D; COPS5; GATA6; TSLP; FATE1; SIRT1; ITCH; MAEL; USP47; RNF157; HHIP; SIN3A; YME1L1; PAFAH2; PHB2; BARD1; CIB1; MYD88; BAG1; NAA38; PDCD10; HIGD2A; CARD14; BCL11B; NUAK2; ATG5; HIPK3; GOLPH3; PLK3; PROK2; AGO4; SLC40A1; CHST11; C8orf17; HYPK; SPHK1; TREM2; PLAC8; PIM2; LHX3; GHRL; MALT1; NAT8; NAT8B; LEF1; PRELID1; NR2E1; TRAF6; TNFRSF18; ARHGAP10; MAEA; UBE2Z; PSEN2;	GO:0043066~negative regulation of apoptotic process	252	489	51.5337423312883	1.34889459176613e-4	0.0601668301318227	1	1	0.848174921939114	0.999946606036165	0.587753514486089
down	POLR3A; POLR2D; NKX2-8; CREBL2; TCEA3; ABLIM3; ESR1; NR3C1; AR; THRB; HOXB9; POLR2C; POLR2E; HOXD9; POLR2B; POLR2I; POLR2J; PPP5C; POLR2K; HIRA; POLR2G; POLR2L; PAX8; ILF2; RNPS1; NFKBIB; LIN52; TAF1B; LIN9; GTF2H2C; SMARCD3; SCX; LDB1; FUBP3; TCEANC2; MMS19; ATF6B; POLR3C; SLC39A8; MED20; RRAGC; XAB2; MYNN; CREBZF; TOPORS; POLR3B; ASH2L; CNOT8; LZTS1; BOLA1;	GO:0006351~transcription, DNA-templated	50	103	48.5436893203884	1.37466080017967e-4	0.0404093831868178	1	1	0.813300375490757	0.999999999999996	0.388963200224689
down	TTC26; CCDC66; UNC119B; BBIP1; CEP290; ABLIM3; SNAP29; WDPCP; ONECUT2; PKHD1; CCNO; NME5; IFT88; FAM161A; ARL13B; TMEM67; KIF24; CEP162; TTBK2; ARMC9; DZIP1; NUDCD3; SPAG16; AHI1; GALNT11; DNAAF1; BBS1; FBF1; WDR60; IFT81; WDR34; TXNDC15; WDR90; HYLS1; CFAP54; FOPNL; TMEM237; BBS4; CEP89; FUZ; CCDC28B; WDR11; FHDC1; ARL6; CCDC113; RAB17; TMEM231; CELSR2; TMEM138; MKKS; PARVA; MKS1; CELSR3; PLA2G3; EHD3; TMEM216; CEP126; CC2D2A; WDR35; ONECUT1; HDAC6; INTU; ASAP1; KIF3A; HSPB11; CEP83; CFAP20; MAFIP; TBC1D32; TEKT2; TTC36; TEKT4; WDR19; CDC14B; TRAF3IP1; CLUAP1; CDKN3; CCDC40;	GO:0060271~cilium assembly	78	187	41.7112299465241	1.37802459127201e-4	0.0404093831868178	1	1	0.813861323605249	0.999999999999996	0.388963200224689
down	PRMT5; AURKA; PRKAB2; NUAK1; RAD1; RAD17; MTA2; MBD3; CHEK2; TP53; CSNK2A2; CDK2; RFC4; RFC5; NOP2; RPL5; TAF6; DNA2; PRKAA2; RPL11; CSNK2A1; SSRP1; POU4F2; PIN1; BOP1; WRN; CHD4; RRS1; TAF5; TAF13; TAF11; TAF7; MAPK11; TAF12; RBBP7; TAF3; RAD9B; TTC5; HIPK4; ATRIP; ING5; HDAC2; RAD50; KAT5; TP53INP1; RMI2; EHMT2; PRMT6; PHF20; BRIP1; RMI1; MEAF6; BRD7; PAK1IP1; PRKAG2; TPX2; NOC2L; L3MBTL1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	59	131	45.0381679389313	1.80807163673413e-4	0.0503269382803122	1	1	0.859507066110105	0.999999999999996	0.484425285100774
down	CLCA1; GPR89A; SGK1; FXYD1; ATP6V0E1; GRID2; ATP8B1; ATP2C2; ATP6V1G2; GPR89B; ATP6V1B1; ATP6V1B2; ATP6V1C1; GLRA2; ATP6V1E1; CHRNA7; SCNN1A; ATP6V1A; GRIK1; GRIA1; GRIA2; ATP1A2; ATP4B; SCNN1B; SCNN1G; SCNN1D; CLCN4; CLCN5; CLCN7; CLCNKA; CLCNKB; ATP1B3; ASIC1; ATP2C1; ATP8B2; ATP7A; GRIK2; FXYD3; RYR3; ATP6AP1; GRIK4; GRIK5; ATP6V1F; ANO4; SLC9B1; ANO1; SFXN4; ANO5; TMC3; OSTM1; NALCN; UNC80; ATP6V0D2; ATP6V0E2; SFXN5; ATP6V1E2; SGK3; ATP6V0B; ANO3; WWP1; ATP6V0A4; ATP13A2; ANO2; ANO10; ASIC5; ATP10D; UNC79; ASIC3; ATP6V1H; GRID1; ATP6V0A2; NOX1; CHRNA10; CHRNB2; GABRB1; CHRNA1; CHRNA5; GABRA5; GABRB3; CHRFAM7A; CHRNA3; CHRNB1; GABRP; GABRR3;	GO:0034220~ion transmembrane transport	84	208	40.3846153846154	1.8345897068317e-4	0.0503269382803122	1	1	0.862202962939323	0.999999999999996	0.484425285100774
up	SMTNL1; IKBKB; MAPK13; MAP3K13; ROCK2; PDGFB; BCL2; TOP1; SRC; TDGF1; PRKCA; PRKACA; TAF1; RPS6KB1; GRK2; MAPK3; MARK3; MAPK1; AKT1; TGFBR2; MTOR; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK1; GSK3A; GSK3B; RPS6KA3; PRKX; DGKQ; SRPK2; CSNK1G2; PRKDC; PRKCE; PRKCD; STK4; MAPK7; PAK2; ATM; ROCK1; ATR; CAMK2D; DYRK1A; MORC3; CDK5R1; PDK3; MAPK14; MAPKAPK3; LRRK2; RICTOR; TSSK4; MARK2; LMTK2; UHMK1; SMG1; MKNK1; PINK1; PRKD2; HIPK2; HIPK3; WNK1; CLSPN; STK39; TBK1; CAB39; CSNK1G3; CSNK1A1L; DYRK2; PDPK2P; LATS1; DMPK; TLK1; MASTL; PRKCH; IKBKE; AKT2; MAST4; VRK1; PRKCB; MAST2; MAPKAPK5; TTK; PKN2; PDPK1; CHUK; SGK2; MAST3; DCLK3; SBK1; VRK3; MKNK2; HIPK1; PRKCG; PKN1;	GO:0018105~peptidyl-serine phosphorylation	98	158	62.0253164556962	1.90801438401667e-4	0.0814058484798067	1	1	0.889089143029913	0.999946606036165	0.795231748770857
down	SLC38A8; SGK1; FXYD1; SLC6A8; ATP1A2; SCNN1B; SCNN1G; SCNN1D; SLC5A3; ASIC1; SCN7A; SLC10A2; SLC13A2; SCN5A; FXYD3; NDUFA9; SLC5A12; SLC9B1; SLC10A5; CATSPER3; SLC38A6; SLC34A3; SLC5A8; SLC17A8; SLC5A5; SLC38A4; SLC38A2; SLC5A7; SLC38A7; SCN3A; COMMD9; SLC17A6; COMMD3; SLC23A2; SCN11A; SLC13A4; SLC5A6; SLC17A4; SLC4A4; SLC5A2;	GO:0006814~sodium ion transport	40	77	51.9480519480519	2.12689918748565e-4	0.0565223459074312	1	1	0.888193100694009	0.999999999999996	0.544059592464485
down	POLR2D; CCNT2; CCNK; SNAPC5; GTF2F2; POLR2C; POLR2E; GTF2E1; POLR2B; POLR2I; TAF6; NCBP2; POLR2J; GTF2A2; POLR2K; POLR2G; POLR2L; GTF2B; SNAPC2; TAF5; TAF13; TAF11; ICE2; INTS5; INTS8; RPAP2; NABP1; INTS12; RPRD1A; NABP2; INTS2; ELL3; RPRD1B; INTS9; INTS7; INTS10; ICE1;	GO:0042795~snRNA transcription by RNA polymerase II	37	70	52.8571428571429	2.78438467092079e-4	0.0715180264653308	1	1	0.926356230896573	0.999999999999996	0.688401511082301
down	RAB29; ZW10; USO1; OBSL1; ARL1; LMAN1; RAB2A; COG2; CUL7; PRKD1; FAM174B; ATL3; DYM; TRAPPC11; LYSMD3; CLASP1; PLEKHM2; HACE1; FBXW8; ATL2; GOLGA5; COG1; MYO18A; USP6NL; TBC1D20; OPTN; ZNF501; GORASP1; TMED9; BLZF1; GOLPH3L; BCAS3; ZFP69B; BAG5; TRAPPC8; SEC23IP; GOLGA8IP; PI4K2A; ATP8B2; PI4K2B; GOLGA8H; TANGO2; TMED7; ATP8B3; GOLGA8S; ATP8B4; COG7; TICAM2; ATP8B1; TMED6; TMED7-TICAM2; TMED1; SEC16B; TMED10;	GO:0007030~Golgi organization	54	119	45.3781512605042	2.85937547015669e-4	0.0715180264653308	1	1	0.928911289720454	0.999999999999996	0.688401511082301
