DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	SNAP23; STXBP3; SIRPB1; PGRMC1; MANBA; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; AGPAT2; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; SYNGR1; GMFG; TLR2; DIAPH1; TOM1; FCGR3B; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; ATG7; BRI3; VNN1; RAB3D; CYB5R3; HP; CFD; SERPINA1; C3; CST3; HLA-B; HLA-H; LRG1; PPBP; LTF; FTL; CAT; CSTB; A1BG; ARG1; ITGB2; GLA; S100A9; PYGL; GPI; ITGAV; CTSD; CAPN1; PSAP; HEXB; CTSB; CD55; GUSB; HSP90AB1; CTSG; CD14; PTPRC; ACAA1; GSTP1; HMGB1; CTSH; FGR; ALOX5; LTA4H; RNASE2; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; LAMP1; EPX; FCGR2A; ANXA3; DEFA4; XRCC6; XRCC5; LAMP2; CYBA; EEF2; PRG2; APEH; CD59; SELL; PKM; MMP9; JUP; ANPEP; ARSA; GNS; DSP; TIMP2; CD44; PECAM1; CD36; HSPA6; PFKL; CR1; CD58; CD53; AOC1; NFKB1; TCN1; CD33; AZU1; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; PSMA2; PTX3; STOM; MAPK1; GCA; GRN; PTPN6; FCER1G; HMOX2; SERPINB1; S100A11; CEACAM8; CDA; GALNS; CD68; SERPINB6; AGL; PGM1; CEACAM3; MNDA; FRK; PRCP; GYG1; DNASE1L1; SLC11A1; PSEN1; RAB5C; RAB7A; P2RX1; HK3; ACLY; IST1; CRISP3; VCP; NCKAP1L; GSDMD; RAB14; ACTR2; RHOA; LYZ; B2M; NPC2; YPEL5; RAP1A; RAC1; VAMP2; DYNLT1; CSNK2B; EEF1A1; HBB; SIRPA; ADAM8; LCN2; RHOG; TNFAIP6; ATP11A; AMPD3; PRKCD; DSC1; CD47; SIGLEC14; BST1; LRMP; PTPRJ; PSMD2; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; DYNC1H1; FGL2; MVP; KPNB1; PSMD6; STXBP2; MAPK14; ANO6; FRMPD3; CLEC12A; UBR4; ATAD3B; HGSNAT; LAIR1; LAMTOR1; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; ABCA13; CAND1; ADGRG3; ARMC8; TBC1D10C; SLC44A2; OSCAR; ORMDL3; STK11IP; LILRB2; SLC15A4; NFAM1; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; NCSTN; DOCK2; ARHGAP45; ATP6V0A1; RAB24; PGM2; MS4A3; LRRC7; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; VAMP8; AP1M1; CRISPLD2; TOLLIP; MAGT1; DNAJC5; PTGES2; RETN; MMP25; CD93; ACTR10; KCMF1; COMMD3; CTSZ; BIN2; CD300A; DPP7; DBNL; PSMD13; PPIE; ATP8A1; DERA; SIGLEC9; RAP2C; DYNC1LI1;	GO:0043312~neutrophil degranulation	287	483	59.4202898550725	0	0	0	0	0	0	0
down	TLR4; TRAF5; TRIM38; AIM2; IKBKB; CHUK; TLR3; CLOCK; CFLAR; MAP3K13; MAP3K7; RIPK2; LAMTOR5; TLR2; TRIM13; RPS6KA5; RPS6KA4; FLOT1; IL18RAP; ZBTB7A; LTF; CAT; NTRK1; ITGB2; PRKCB; S100A9; UBB; UBC; CD36; EIF2AK2; NFKB1; CAPN3; RPS3; PRKCH; CD40LG; PRDX3; STAT3; IRAK1; TIRAP; PSMA6; RPS27A; ADAM8; NFKB2; RELA; PRKCQ; TRAF1; UBE2V1; IL18R1; RIPK1; FLOT2; TRIM25; AGER; TRADD; TAB1; LRRFIP1; MTDH; ERC1; TRIM22; RTKN2; TAB3; RHEBL1; ARHGEF2; RNF25; RNF31; TRAPPC9; CIB1; MYD88; TRIM62; CARD14; RBCK1; PRKD2; TRIM8; TRIM5; NOD2; TERF2IP; TAB2; MALT1; SLCO3A1; NOD1; TLR6; TRAF6; IRAK3; IKBKG; IL1RAP;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	84	154	54.5454545454545	1.09198873335936e-4	0.0267479766581814	1	1	0.803504753589443	0.999996656060413	0.259880637140087
down	CASC3; CDC40; ZC3H11A; SLU7; TPR; HNRNPA2B1; U2AF2; NUP214; NUP62; NUP153; RANBP2; AGFG1; NUP98; NUP107; EIF5A; RAE1; SARNP; SRSF3; U2AF1; SRSF2; SRSF11; SRSF4; NCBP1; CPSF1; NUP160; SRSF9; SRSF5; THOC5; DDX39B; SLBP; SRSF7; NUP188; THOC7; SRRM1; NUP43; THOC2; NUP210; U2AF1L4; NUP133; SMG7; DHX38; SYMPK; UPF1; THOC1; POM121; YTHDC1; SMG1; FYTTD1; NUP58; NUP85; POLDIP3; UPF3B; WDR33; NXF5; UPF2; NXF1; NUP50; SMG5; CHTOP; RBM8A; MCM3AP;	GO:0006406~mRNA export from nucleus	61	101	60.3960396039604	1.20816980824667e-4	0.0284899279564113	1	1	0.822159554511861	0.999996656060413	0.276805259852158
down	PSMB11; PSMD9; IKBKB; CHUK; PSMD3; MAP3K7; RIPK2; RPS6KA5; RPS6KA4; UBB; UBC; IL1R1; IL1RN; NFKB1; PSMA1; PSMA2; PSMA3; PSMA4; MAPK3; PSMB8; PSMB4; PSMB10; PSMB3; PSMB2; IRAK1; PSMD4; PSMA6; PSME3; PSMC5; PSMC6; RPS27A; SKP1; RELA; PSME1; PSMD2; UBE2V1; SQSTM1; PSME4; PSMD6; TAB1; PELI3; TAB3; PSMF1; PELI1; PSMD1; MAP3K3; MYD88; TOLLIP; PELI2; NOD2; IL1RAP; IRAK4; TAB2; PSMD13; NOD1; TRAF6; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	58	95	61.0526315789474	1.41493314983032e-4	0.0321224335576113	1	1	0.845566717445701	0.999996656060413	0.312098317047422
down	TRIM38; JAK2; OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; HCK; HLA-C; NCAM1; HLA-E; IRF2; IFNGR1; CD44; TRIM21; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP2; CIITA; IFNGR2; B2M; IRF9; IRF8; PRKCD; TRIM26; NMI; CAMK2G; CAMK2D; IRF5; TRIM25; IRF3; IRF4; TRIM22; IRF7; TRIM62; TRIM34; TRIM8; TRIM5;	GO:0060333~interferon-gamma-mediated signaling pathway	47	72	65.2777777777778	1.92042928273128e-4	0.0425603708658638	1	1	0.885894028123941	0.999996656060413	0.413512260717335
down	SUMO1P1; CBX4; PIAS1; TPR; NUP214; NUP62; NUP153; RANBP2; NUP98; SUMO3; HDAC4; NUP107; SUMO2; SUMO1; UBE2I; RAE1; NUP160; TRIM28; RNF212; NUP188; SUMO4; PIAS4; NUP43; TRPM4; NUP210; NUP133; POM121; SENP5; NSMCE2; NUP58; NUP85; IFIH1; SENP6; BCL11A; SENP2; KIAA1586; SENP1; SAE1; UBA2; NUP50; ZNF451; ZMIZ2; RNF212B; ZMIZ1;	GO:0016925~protein sumoylation	44	66	66.6666666666667	2.16481493293119e-4	0.0468606916179617	1	1	0.902366971293899	0.999996656060413	0.455293742406347
down	TAF4; NR5A2; E2F3; PPM1D; MED14; MED24; NR1I2; MED6; MED26; NPPA; ESR1; NR3C1; RARA; NR2F6; THRA; VDR; ESRRA; RARG; TCF4; POLR2C; ERCC3; RXRA; TBP; TAF1; POLR2A; TEAD1; RXRB; GTF2E1; GTF2E2; GTF2H1; GTF2F1; RORA; POLR2I; NOTCH1; SOX9; NR2C2; CDK8; CDK9; MECP2; CCNH; POLR2H; GTF2A1; NR1H2; PTEN; POLR2F; POLR2G; GTF2I; NOTCH2; RBPJ; BAX; PPARA; TAF10; TRIM28; SNW1; RUNX2; CBFB; NR6A1; TAF11; TAF7; MED1; TAF12; TAF3; TAF2; MED25; MAML2; MAML1; GTF2H4; CREBBP; TAF15; KAT2B; MED12; NRBF2; MED30; MAML3; MED15; TBX5; MED4; MED17; MED13; NRBP1; MED23; THRAP3; MED16; MED31; NR2E1;	GO:0006367~transcription initiation from RNA polymerase II promoter	85	161	52.7950310559006	2.25196058037724e-4	0.047639202459435	1	1	0.907355296580633	0.999996656060413	0.462857675039011
up	MRPS14; MRPL33; MRPL3; DAP3; MRPS22; MRPS25; MRPS5; MRPS36; MRPS11; MRPS34; MRPS9; MRPL28; MRPL49; MRPL58; MRPL2; MRPL54; MRPL21; MRPL55; MRPL10; MRPL50; GADD45GIP1; MRPS27; MRPS31; GFM2; MRPL24; CHCHD1; MRPS24; PTCD3; MRPL48; GFM1; MRPL45; MRPL32; MRPL20; MRPL9; MRPS26; MRPL37; MRPL46; MRPL44; MRPL47; MRPL17; MRPL16; MRPL36; MRPS28; MRPS17; MRPS7; MRPS23; MRPL42;	GO:0070125~mitochondrial translational elongation	47	89	52.8089887640449	2.56396881595511e-4	0.351092796531453	1	1	0.943580316298402	0.999999998613002	1
up	MRPS14; MRPL33; MRPL3; DAP3; MRPS22; MRPS25; MRPS5; MRPS36; MRPS11; MRPS34; MRPS9; MRPL28; MRPL49; MRPL58; MRPL2; MRPL54; MRPL21; MRPL55; MRPL10; MRPL50; GADD45GIP1; MRPS27; MRPS31; GFM2; MRPL24; CHCHD1; MRPS24; PTCD3; MRPL48; MRPL45; MRPL32; MRPL20; MRPL9; MRPS26; MRPL37; MRPL46; MRPL44; MRPL47; MRPL17; MRPL16; MRPL36; MTRF1L; MRPS28; MRPS17; MRPS7; MRPS23; MRPL42;	GO:0070126~mitochondrial translational termination	47	89	52.8089887640449	2.56396881595511e-4	0.351092796531453	1	1	0.943580316298402	0.999999998613002	1
down	CASC3; CDC40; ZC3H11A; PCF11; SLU7; U2AF2; PAPOLA; SARNP; SRSF3; U2AF1; SRSF2; CSTF1; SRSF11; SRSF4; NCBP1; CPSF1; CSTF3; SRSF9; SRSF5; THOC5; DDX39B; SRSF7; THOC7; PABPN1; ZC3H3; SRRM1; CPSF7; THOC2; U2AF1L4; DHX38; SYMPK; CLP1; THOC1; POLDIP3; UPF3B; WDR33; CSTF2T; CHTOP; RBM8A; RPRD2;	GO:0031124~mRNA 3'-end processing	40	59	67.7966101694915	3.19807822769413e-4	0.0620160669653688	1	1	0.937356728537151	0.999996656060413	0.602541837158091
