DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	DHRS12; TYW5; C5orf63; AKR1B15; AGPS; QSOX1; SCD; CYB561D2; CYB5B; PRODH; HR; KDM1A; FADS1; PLOD3; FMO6P; PHF2; KDM4A; CYP7B1; ALDH1L1; BBOX1; TM7SF2; ALDH1A2; MICAL2; CRYZL1; FADS2; TXNDC12; CH25H; DHFR; CYB5R3; CP; FTH1; HMGCR; CYP1A1; CYP17A1; CYP11A1; TH; TPO; P4HB; UQCRH; GSTA1; SOD3; CYP21A2; FTH1P19; DHRS4L1; TXN; ACADM; G6PD; MTHFD1; CYP2C9; IMPDH2; BMP2; PDIA4; P4HA1; MTHFD2; HSD3B1; HSD17B1; UQCRB; AKR1B1; NQO1; NQO2; TYRP1; TPH1; VCAM1; CYP2B6; IMPDH1; MAOA; FDXR; CYP7A1; PTGS1; RRM1; APEX1; ACADL; PRDX6; PRDX5; PDIA3; ALDH3A1; SRD5A2; RRM2; FMO4; PRDX2; PYCR1; HPD; CYP2C19; NOS2; PTGS2; CPOX; GMPR; GPX4; SNCA; ALDH3B1; ACADSB; ALDH3B2; TDO2; ALDH9A1; FMO5; FASN; GLUD2; PPOX; ALDH3A2; AKR1D1; BLVRA; HCCS; DIO3; GFER; CTBP2; HSD17B7; NLRP11; SORD; DHODH; ALDH6A1; CYP27A1; AKR1C1; KDSR; PRDX1; LOXL1; PDIA2; PRDX4; CTBP1; NNT; SQLE; PDIA5; OXA1L; PDIA6; DHCR24; SURF1; ENOX2; RPE65; CDO1; P3H1; ALKBH6; HSDL1; ALDH1L2; PHYHD1; ASPHD1; TXNDC8; KDM4D; NXN; DHRS7B; CYB5RL; HEPHL1; OGFOD2; NOXRED1; DUS1L; DNAJC24; OGFOD3; DHRS4L2; PAOX; CYP26C1; FRRS1; QSOX2; KDM3B; RRM2B; P4HA3; DCXR; HSD17B13; LDHD; DHFR2; FOXRED2; ADHFE1; UEVLD; DNAJC10; TDH; RDH10; VKORC1L1; CYP4X1; KDM8; SDR16C5; FTMT; CBR4; OGFOD1; OXR1; PTGR2; FADS6; SCCPDH; SDR9C7; AKR7L; RFESD; RDH11; ENOX1; MICAL1; PYROXD1; FAR1; STAB2; RTN4IP1; RDH5; KIAA1191; ALKBH8; PYCR2; FOXRED1; DUS3L; HPDL; FAXDC2; AKR1E2; NOX5; GPX7; ADO; HSD17B10; TXN2; COQ7; HSD17B14; VKORC1; DHRS4; DOHH; HTATIP2; HIGD2A; KDM5D; SRXN1; PCBD2; TMX4; ALDH8A1; TMX1; EGLN3; ACAD9; SRD5A3; MTHFD2L; L2HGDH; RSAD1; BCO1; RDH14; CYP4F11; TXNRD2; GPHN; CYP26B1; SDR39U1; TYW1; DUS2; P4HTM; RDH8; MSRB1; PIPOX; GMPR2; MTRR; GRHPR; AASS; MIOX; NDOR1; STEAP1; CYB5R1; ACAD8; SARDH; CYP8B1; SLC27A5; GSTK1; DHRS7; MSRB2; NOX1; CYP46A1; SESN1; CYP2G1P; CYP2R1; CYP26A1; CYP2C18; CYP2W1; CYP2S1; CYP51A1; GSTO1;	GO:0055114~oxidation-reduction process	256	526	48.6692015209125	0	0	0	0	0	0	0
down	SNRPGP15; PRMT5; GEMIN2; SART1; SNRPC; SNRPB; CLNS1A; GEMIN4; SNRPE; SNRPF; SNRPG; SNRPD2; SNRPD3; SART3; SMN1; GEMIN5; GEMIN6; TGS1; GEMIN7; PRMT7; DDX20; STRAP; COIL;	GO:0000387~spliceosomal snRNP assembly	23	28	82.1428571428571	1.09583379118483e-4	0.0153096410119222	0.988113329511362	0.995126665774944	0.723536782569708	0.988113329511362	0.148368950994673
up	ZBTB7C; MSGN1; NKX6-3; MCIDAS; OVOL3; TLR4; SUPT5H; WWP2; ARNTL; WASL; PIK3R2; NR5A2; DDX3X; NFIB; E2F3; RFXANK; KMT2D; OVOL1; TNFSF11; BACH1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; CHUK; PLSCR1; OGT; TLR3; CLOCK; NKX2-8; MAFG; TET3; CRX; HOXC11; ATMIN; FOXO3; AIRE; MED14; ZNF292; ST18; ZEB2; ZIC3; CCNT1; TLR2; LMX1B; GALR3; TBL1X; PROP1; MAF; NR1I2; RPS6KA5; STK16; KLF7; NFAT5; ABLIM3; SOX30; KAT7; SIX3; NFATC1; ESRRB; DDX58; EOMES; FOS; POMC; CGA; TNF; IFNB1; IL1B; PF4; CXCL10; ESR1; RAF1; MYCN; WNT1; APP; IL4; IL6; JUN; RB1; ADRB2; HEXB; SP1; INHBA; FGF4; SERPINF2; HOXC4; HMGB1; HOXB7; UBB; UBC; SETSIP; MYB; TGFB3; IRF1; EGR2; VDR; ESRRA; OSM; IRF2; HCLS1; DRD2; HOXB1; POU2F1; ETS1; ETS2; ATF2; FOSL2; HIVEP1; TCF4; TCF3; CREB1; EPCAM; JUNB; CEBPB; XBP1; SPI1; EGR1; ATF1; ATF6; TFEB; RXRA; NFKB1; HOXA5; HNF1A; S1PR1; TAF1; FGFR2; NR4A1; ITGA6; SFPQ; PAX7; PAX3; GATA2; YY1; LMO1; NFKBIA; HMGB2; PIK3R1; POU1F1; ELK4; ARID4A; NOS1; TLX1; OTX1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; RORA; DRD3; ZNF76; PPARG; MMP12; PBX2; STAT3; ETV6; ELK3; STAT6; WAS; CDKN2B; NAMPT; ATRX; RFX3; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; EVX1; CEBPA; FLT3LG; CSRP3; ASCL1; SMARCA2; SMARCA4; STAT5B; RPS6KA3; ZNF143; NKX2-5; FOSB; MLLT6; FOXA1; PKNOX1; HDAC4; WNT3A; SOX8; IL2; ACTR3; ACTR2; RPS27A; SUPT4H1; NKX6-1; JAG1; ELF3; FOXO4; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; TFAP4; POU4F1; SPIB; MEF2A; MEF2B; SP3; IRF8; NHLH1; PAX2; KMT2A; ACVR1; REL; UBE3A; GRIN1; RNASEL; RBPJ; MEF2C; GABPA; GABPB1; PPARA; PPP3CA; EP300; TEF; SREBF2; FOXO1; TFCP2; BPTF; POU4F2; NFIA; TP53BP1; NFATC3; PRDM2; RLF; MAP2K5; NR5A1; ATM; FZD5; SMAD4; C1orf61; HDAC1; NEUROD1; BMPR2; KLF5; RUNX2; CBFB; NFYC; IL18; VEZF1; TFDP2; E2F2; HES1; NFE2L1; GBX1; IRF3; NCOA6; MTF1; TNIP1; PPP2R5B; IRF4; RPS6KA1; MED1; NEUROD2; NCOA1; SMAD2; USF2; ZIC1; NFE2L2; HLF; MAPK14; IL17A; POU2AF1; NRF1; HIF1A; IFI16; RFX4; GLYR1; ARID4B; DCAF6; SOHLH1; UTF1; HES5; MYSM1; MLIP; IER5; CREB3L3; TET2; ZNF746; JMJD6; CDC73; TAF2; CCDC62; FIGLA; DUX4L9; TFAP2E; RNF111; CREB3L2; ASXL2; BHLHA15; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; NLRC5; PPARGC1B; RFX6; TMPRSS6; CRLF3; CREBRF; ARID3B; ASXL1; MAML2; SPIC; RNF10; ZBTB38; NFATC2IP; ZMIZ2; LILRB1; NCOA7; CTCFL; GABPB2; SP7; DOT1L; ZDHHC19; GLMP; PHIP; AUTS2; TFAP2B; LPIN2; RTF1; NR4A3; MAML1; RORB; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; DDX17; COPS5; GATA6; SMARCC1; FOXJ1; IRF7; MED12; WBP2; EAF2; FUBP3; RAX2; ZBED3; MAML3; NEUROD6; NLRP3; IL17F; NODAL; SIN3A; PHOX2B; ZBTB18; ELF4; KLF6; LITAF; EPAS1; ARID3A; ATF6B; CITED2; IER2; HELZ2; BARHL1; TBL1XR1; PRKD2; FOXP3; BCL11B; EGLN1; ALX4; CSRNP2; NUCKS1; IL25; EPC1; MIXL1; HIPK2; TP63; BCAS3; NANOG; BEX1; NOD2; SENP2; CHD8; SLC40A1; GCM1; IL23A; IL26; HEYL; ASH1L; TLR9; SIRT7; HOXC10; WWOX; PLAC8; FOXJ2; SENP1; CALCOCO1; CHD7; PPARGC1A; MLX; TBK1; MED13; FOXD3; GDF2; POU2F3; AGO1; INO80; ZMIZ1; MYO6; PLAGL1; ATP1B4; CELA1; TFR2; PLAGL2; FOXJ3; SATB2; HDAC5; RAX; THRAP3; KLF13; NR2E1; MTF2; KDM3A; TRAF6; KLF12; NEUROG3; HEY1; MAFB; DMRT2; DMRT1; USP16; SOX21; GMEB1; NCOA3; ONECUT3; MGA; DLX4; ZBTB24; THRB; TBX20; ZNF148; KAT6B; STAT4; LHX1; LRP5L; TBX22; MYCL; NKX1-2; SETD3; LHX5; KDM1B; STAT5A; EBF1; POU2F2; MAX; CTAG2; HMGB3; RAI1; STAT2; POU5F2; IKZF3; SOX10; TAF4; ZNF350; SMARCA5; SRY; ZBED2; CTCF; ZNF835; IKZF1; PAXBP1; PTOV1; ASXL3; SBNO2; THRA; MEOX1; CRTC2; SOX6; PROX2; GFI1; NCOA2; KAT8; LHX9; DR1; ZNF613; ABRA; POU5F1B; KMT2C; SIM1; CRTC3; CDK13; RSF1; TAF1L; HMGB1P1; NKX2-2; JUP; IKZF2; NKX2-4; ATAD2B; ZNF740; DLX6; SOX14; IKZF4; DPF2; TBX15; TCF20; POU3F1; ZNF462; KAT6A; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	521	1138	45.7820738137083	1.17802810752576e-4	0.0884699108751849	1	1	0.910710023644005	0.999999999060684	0.856705764509185
down	RPS23; RPS26; RPL10A; RPL32; RPL11; RPL8; RPL38; RPS21; RPL24; RPL19; RPL6; RPL18; RPL36; TMA7; FTSJ1; DRG2; RPL22; ZC3H15; HSPA14; RPL15; RWDD1; RPLP0P6; RPL22L1; RPL29; RPL26; RPL26L1; DRG1; RPSA; RPL17; RPLP0;	GO:0002181~cytoplasmic translation	30	44	68.1818181818182	1.21656485327359e-4	0.0167388264129962	1	1	0.74268578086491	1	0.162219487305036
down	ACACB; KCNK3; XPO1; PFAS; NPC1; GNPAT; TP73; SPINK4; SRP72; ABCC6; PNP; MYC; APOA1; MT-ND1; AMH; CYP1A1; FABP3; THBS1; SRP19; GIP; XRCC5; ENO3; TIMP2; IGFBP2; XRCC1; CDH3; GAL; CCNO; UQCRC2; CCND1; AK4; CALR; HTR2A; ABCD3; AQP1; ALDH3A1; ABCC1; MCM7; ADRA1A; HNF1B; TGFBR2; CDKN1A; COL18A1; NNMT; GATA4; SLC6A11; GCLM; CENPF; PGF; PPOX; CDK9; TERF1; PMS1; PMS2; FGF8; S100A10; SRP54; DAD1; SORD; XPC; EMX2; PTCH1; BLMH; LRP8; PDE3A; SS18; TGIF1; SFRP1; TP53I13; SFRP2; CPB2; NPAS2; TXN2; ABCA3; GABRG3; SEMA3C; ABCA2; ABCG5; SLC12A5; RPP21; WFDC1; SRP68; NPC1L1; JUND; ANXA1;	GO:0042493~response to drug	85	193	44.0414507772021	1.41601246823608e-4	0.0186362944952821	1	1	0.763880253077951	1	0.180608249568984
down	AIP; TCERG1; MED7; NUPR1; PQBP1; TAF5L; SUPT7L; MED26; ACTL6A; ZCCHC18; ACTN1; APEX1; ACTN2; FUS; ID1; BUD31; SCAND1; UBE2L3; MTA1; ANKRD1; TAF11; NFKBIB; PKN1; TAF12; TAF7L; E4F1; JADE1; PMF1; MED27; ZCCHC12; SRCAP; TADA2B; CCAR1; CCAR2; SMARCE1; TADA1; MYCBP; MTA3; TDRD3; CENPJ; SRA1; RERE; DAXX; GMEB2; MED23; ABT1; GTF2A1L; RUVBL1; ARL2BP; TAF6L;	GO:1903508~positive regulation of nucleic acid-templated transcription	50	95	52.6315789473684	1.41603823386682e-4	0.0186362944952821	1	1	0.763880253077951	1	0.180608249568984
down	APBB1; TP73; PPM1G; PRKAB2; GAS2; CDC123; PPP1R15A; MFN2; MYC; HRAS; TGFB1; TP53; INHA; THBS1; GADD45A; IL12A; DDIT3; TGFBR1; CDKN1A; MTOR; CDKN2C; MSH2; NOTCH1; SOX2; CDKN1C; SMAD3; PKD1; CDK6; MAP2K1; ILK; PKD2; RHEB; DHCR24; ZFHX3; TBRG1; RRAGB; LAMTOR1; ZBTB49; BRINP3; ERN2; VASH1; RPTOR; SLC38A9; APBB2; TBRG4; MTBP; SGSM3; KIF20B; CGREF1; CGRRF1; BARD1; MLST8; BRINP2; STRADB; WDR6; TCF7L2; RASSF1; PRKAG3; PRKAG2; LAMTOR3; LAMTOR2; WHAMMP3; PRR11;	GO:0007050~cell cycle arrest	63	131	48.0916030534351	1.57071270979192e-4	0.0203766315966006	1	1	0.780330074224627	1	0.197474222448339
down	TOR1A; PHGDH; GALR2; PQBP1; ULK1; LGI1; NPY; APOE; GBA; LAMB1; MAPT; SRF; AREG; ADCYAP1; EPHA8; L1CAM; RAB13; UCN; RAC3; WDR5; RAB11A; BLOC1S1; CDK16; ERCC6; CNTN1; ALKBH1; RAB35; CAMSAP1; ADGRF1; BLOC1S2; TMEM108; ATCAY; MICALL2; MICALL1; BLOC1S5; GDPD5; DTNBP1; CLMN; PRMT1; SH3GL2; MYOC; EHD1; BLOC1S4; STMN3; ATXN10; NCDN; USP21; TBC1D24; LRP12; PLP1; STMN2; STMN4; GPRIN1; MAP4; CDNF; PPP1R9A; MANF;	GO:0031175~neuron projection development	57	115	49.5652173913044	1.7288733750187e-4	0.0221125339697815	1	1	0.797138515084775	1	0.214297217444593
down	MACROD2; MEN1; KCNK3; PLXNB2; SNPH; GRIN2D; PHGDH; NDUFS4; TSPAN2; CTNS; CLN5; BAG3; MBD3; GAS8; CST3; ATXN1L; XRCC6; XRCC5; SNRPB; ARF4; ATP2B1; AK4; TGFBR2; ID1; MTOR; NKX2-1; SLC6A11; PPP3CC; NES; POU3F4; STAR; BRCA2; FOXG1; UFM1; PRKDC; HPCA; HSPG2; FPGS; DLX2; GRIN2A; PTCH1; SHROOM2; COX17; WRN; POU6F1; GRIN2C; RAB3GAP1; DPYSL2; TBR1; MAP1S; MFSD2A; SPATA5; SLC17A8; PCDH19; DSCAML1; PROX1; CDK5RAP3; DNAJC30; CDK5RAP1; SLC38A3; ROGDI; SHARPIN; SMG9; SYT4; ZNF335; POMK; ARNT2; PCDH18; RAB18; UTP3; STK36; SPHK1; H2AFY2; SLC17A7; HESX1; IFT172; BAIAP2; MAST1; UFC1; IRS2; ADGRG1; NDRG4; KLHL17; GRHL2; EMX2; PAFAH1B3; ZFHX3; AMIGO1; SCTR; SCT; ADGRL3; SYNJ2;	GO:0007420~brain development	92	217	42.3963133640553	2.19937672568449e-4	0.0271119934800916	1	1	0.839608494338769	1	0.262748031053313
down	ELL2; POLR2D; CCNT2; CCNK; NELFE; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; POLR2B; GTF2F1; POLR2I; CDK9; CCNH; MNAT1; NCBP2; POLR2H; POLR2J; POLR2K; POLR2F; POLR2G; POLR2L; MLLT1; SSRP1; GTF2H2; ADRM1; CTR9; NELFCD; PAF1; LEO1; NELFB; ELP4; IWS1; NELFA; ELL3; ENY2; SUPT16H; ELOF1; PCID2;	GO:0006368~transcription elongation from RNA polymerase II promoter	40	71	56.3380281690141	2.20932443291133e-4	0.0271119934800916	1	1	0.84025123764431	1	0.262748031053313
