DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV1D-42; IGLV4-60; IGLV11-55; IGLV10-54; IGLV1-50; IGLV5-48; IGLV3-22; IGLV2-18; IGLV3-16; IGLV3-12; IGLV4-3; TRBV19; TRBV20-1; TRBV24-1; TRBV25-1; TRGV2; IGKV2D-24; TRGJ1; IGKV2D-29; IGKV1D-17; IGKV1-27; IGKV1-37; TRAV12-2; TRAV6; TRAV7; TRAV36DV7; TRAV23DV6; TRAV18; TRAJ3; TRAJ42; TRDJ1; IGLV5-45; IGKV1D-8; TRAV30; TRAV27; TRAV9-2; TRAV26-1; TRBV16; IGKV2-40; TRBV18; IGKV2D-26; IGLV3-32; TRBJ2-6; IGLJ1; TRBJ2-7; TRBJ2-4; TRBJ2-2; TRBJ2-5; TRBJ2-1; TRAV14DV4; TRBV13; TRBV6-6; TRBV6-8; TRAV8-3; TRAV8-1; TRAV16; TRAV19; TRGV5; TRBV9; IGLV9-49; IGKV1D-43; TRBJ2-3; TRAV2; TRAV13-2; TRAV8-2; TRAV1-2; TRAV10; TRAV13-1; TRAV3; TRAV12-1; TRAV1-1; TRAV5; TRAV8-6; TRAV39; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV24; TRAV34; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; TRAV40; TRBV12-4; IGKV6-21; IGKV6D-41; TRGV8; TRGV4; IGKV3D-7; TRBV5-4; IGHJ1; IGKV2-24; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV10-1; TRBV6-5; TRBV30; TRBV11-1; TRBV27; TRBV6-1; TRBV7-7; TRBV10-3; TRBV10-2; TRBV7-6; TRBV6-4; TRDV1; TRBV2; TRBV12-5; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV11-3; TRBV14; TRBV28; TRBV29-1; TRAV38-2DV8; TRDV2; TRDV3; TARM1; PIK3CD; BTN3A1; SH2D1B; JAK2; LILRA1; LILRB3; LILRB5; ICOSLG; TNFRSF21; PRDM1; CD160; BCL10; HMHB1; TRBV12-3; TRAV8-4; TRAC; IGHM; HLA-B; HLA-DRA; HLA-DQA2; HLA-DQA1; FGA; FGB; TRGV3; TRBV7-9; TRAV29DV5; ARG1; PRKCB; CD1A; CD7; CTSH; CD3G; IGHD1-1; IGKV1-13; TRAV35; TRBD1; IGKV1D-37; HLA-C; CD8B; CD79A; HLA-E; HLA-DOB; CD46; CTLA4; HLA-DPA1; CTSS; KLRK1; HLA-DMA; HLA-DMB; CD1B; CD79B; CSK; SYK; NEDD4; PIK3CG; JAK3; IL2; TAP1; TAP2; FGL1; SLAMF1; ADGRE1; PTK2B; HLA-DRB5; CLEC6A; OTUD7B; ERAP2; LILRA6; FBXO38; TRAT1; C17orf99; RNF19B; BTLA; VTCN1; SKAP1; CLEC10A; LAX1; ZNF683; MCOLN2; LILRB2; LILRB1; TRPM4; CLEC4C; CLEC4D; TSC1; FCGR1B; TNFRSF14; RNF125; SIGLEC10; FCRL4; TNFRSF13C; DCLRE1C; TRGV9; CRACR2A; PRKD2; MCOLN1; LAT2; UNC93B1; CLEC4M; CD209; SLAMF7; PAG1; ERAP1; CD274; EIF2AK4; CLEC4A; TNFSF18; LAMP3; TNFRSF11A; IFNK; IFNG; IFNA5; TEC; IFNB1; IFNA21; RAG1; IFNW1;	GO:0002250~adaptive immune response	251	347	72.3342939481268	0	0	0	0	0	0	0
down	SYCE3; DCDC1; CDC7; UBE2C; AURKA; CETN3; BIRC5; ZW10; OIP5; EPB41L2; PRC1; ZNF207; BUB1; BUB3; RAD21; BUB1B; CCNT2; RAB11FIP3; PRPF40A; TACC1; CDC123; CCNK; KLHL18; CDK14; HAUS5; CCNB2; ZWINT; SMC2; PTTG1; CHEK2; CCNE2; NR3C1; GNAI2; RB1; CDK1; CLTA; RALA; RALB; CDK4; CCNB1; ZNF16; RCC1; LIG1; CCNA2; RPS3; CCND1; MAP4; WEE1; CDC25A; CDC25C; CKS2; CCNF; NCAPD3; BRCC3; CENPF; LIG3; KNTC1; NEK2; NEK3; NEK4; CCNG1; KIF11; HMGA2; BCAR1; ANAPC15; CKS1B; PPP1CA; ARF6; DYNLT1; UBE2I; TUBA1B; CCNA1; GPSM2; TXNL4A; CDK3; CDK6; CDK5; HNRNPU; CENPE; NSUN2; CDC20; MAD2L1; ITGB3BP; CKAP5; SMC1A; NCAPH; NCAPD2; KIF14; SYCP1; MAPRE1; UBE2S; ERCC6L; PLK5; USP39; CDCA8; CENPW; SGO1; SPOUT1; E4F1; PPP2R2D; HAUS3; CDCA2; SPECC1L; CCSAP; SDE2; MIS18BP1; PMF1; PSRC1; SYCE2; DCLRE1A; TUBA1A; POGZ; CNTRL; CUZD1; NCAPG2; ANKLE2; KIF18B; PHF13; TEX14; BRSK2; SKA3; SIRT2; DIS3L2; CDK20; SYCP3; SPICE1; SPC24; CCNY; NUP43; KNL1; NEDD1; CDC26; PARD3B; PPP1R1C; SKA2; STAG1; CCNB3; AHCTF1; ARL8A; CENPT; CCDC124; ANAPC16; SEH1L; CDCA5; MASTL; NSL1; ZFYVE19; MARK4; ZNF830; NEK1; KIF20B; SPAG5; HMCN1; KIF2C; RBBP8; CDC6; TSG101; CIB1; HAUS7; VRK1; NCAPG; TUBA1C; PELO; ANAPC13; HAUS8; MCMBP; CABLES2; KATNB1; KIFC1; SYCP2; PARD6G; NUF2; LRRCC1; MIS12; ANAPC1; CDT1; TRIOBP; DSN1; FAM83D; HAUS4; REEP4; ZWILCH; CENPJ; CHMP1A; PARD6A; KMT5A; SMC4; HAUS2; BABAM1; MIS18A; RCC2; MAP10; KLHL21; ANAPC5; ANAPC4; ANAPC2; FZR1; VPS4A; TIMELESS; CEP164; AURKC; SMC3; RUVBL1; NUDC; KNSTRN; USP16; TACC3; DYNC1LI1; MAU2; ANAPC7; CDC23;	GO:0051301~cell division	211	347	60.806916426513	0	0	0	0	0	0	0
down	DDX39A; NUDT21; ZC3H11A; CPSF4; U2AF2; CSTF2; EIF4A3; MAGOH; SARNP; SRSF3; U2AF1; SRSF2; CSTF1; SRSF11; SRSF1; SRSF4; CPSF1; CSTF3; SRSF9; SRSF6; RNPS1; SRSF7; THOC7; FIP1L1; PABPN1; ALYREF; THOC6; ZC3H3; CPSF7; U2AF1L4; CLP1; THOC1; THOC3; UPF3B; WDR33; CSTF2T; CPSF2; CHTOP; RBM8A; RPRD1A; RPRD1B;	GO:0031124~mRNA 3'-end processing	41	59	69.4915254237288	1.17853145914837e-4	0.0259655758592654	1	1	0.804347720868762	1	0.251902407544937
down	PSMD11; PSMD12; PSMD14; UBE2C; PSMA7; AURKA; PSMD3; BUB3; BUB1B; PTTG1; CDK1; CCNB1; PSMB1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB6; PSMB5; PSMC4; PSMB3; PSMD7; UBE2D1; PLK1; PSMD4; ANAPC15; PSME3; PSMC1; PSMC5; PSMC6; UBA52; CDC20; PSMD2; MAD2L1; PSME4; PSMD6; UBE2S; CDC26; PSMF1; ANAPC16; AURKB; ANAPC1; CDC23; ANAPC7; ANAPC5; ANAPC4; ANAPC2; FZR1; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	51	81	62.962962962963	1.1887444801495e-4	0.0259655758592654	1	1	0.806447222934865	1	0.251902407544937
down	E2F3; PPM1D; POLR2D; MED7; MED24; MED26; NPPA; NR3C1; CDK1; RARA; NR2F6; RARB; CDK4; NR2C1; RARG; CCNB1; POLR2C; TBP; NR1D1; CCND1; CCNC; POLR2A; TEAD1; RXRB; GTF2E2; POLR2B; GTF2F1; POLR2I; CDKN1A; NOTCH1; YAP1; CDK8; TAF6; CDK9; NR0B1; CCNH; POLR2H; POLR2J; POLR2K; NR1H2; MAZ; POLR2F; POLR2G; POLR2L; GTF2B; ZNF45; PPARD; RBPJ; BAX; TAF10; NR1H3; TRIM28; SNW1; GTF2H2; RUNX2; CBFB; NR1I3; TAF5; TAF11; TAF7; TEAD4; TAF9; MED27; GTF2H5; MED25; NR2C2AP; TAF1L; GTF2H4; TAF15; MED30; MED15; TBX5; TEAD3; MED10; WWTR1; TAF9B; MED17; NRBP1; MED23; NOTCH3; GTF2A1L; THRAP3; MED16; MED31;	GO:0006367~transcription initiation from RNA polymerase II promoter	84	161	52.1739130434783	1.63122367819124e-4	0.0340110136902874	1	1	0.858168971417005	1	0.32995440879352
down	MYL12B; GALR2; SORBS3; NDUFS6; CACNA1H; CRYAB; TPM3; TPM2; TPM1; CALM1; CHRNB1; MYH1; CKMT2; VCL; MYL12A; TACR2; RYR1; HRC; GLRA1; MYL9; LMOD1; SLC8A1; MYH11; GJC1; PXN; EMD; ITGA1; CAV3; MYL6; ACTA2; ACTG2; TPM4; ACTA1; MYL7; MYL5; CHRNE; CALD1; ASPH; TRDN; SNTA1; SNTB1; KCNJ12; LTB4R; MYLK; TAZ; TRIM72; PABPN1; TRIM63; MYLPF; MYL10; SORBS1; ANKRD2; KCNIP2; MYOF; TLN1; MYOM3; MYOM2; TNNT2; TMOD1; TMOD4; LMOD3;	GO:0006936~muscle contraction	61	106	57.5471698113208	1.78765318732843e-4	0.0364442896456689	1	1	0.86897821436035	1	0.353560589326701
down	ELL2; POLR2D; CCNT2; CCNK; POLR2C; TBP; POLR2A; GTF2E2; POLR2B; GTF2F1; POLR2I; TAF6; CDK9; POLR2H; POLR2J; ZNF143; POLR2K; POLR2F; POLR2G; POLR2L; GTF2B; SNAPC2; TAF5; TAF11; SNAPC1; TAF9; ICE2; INTS3; INTS5; INTS8; INTS1; ZC3H8; NABP1; INTS4; RPRD1A; NABP2; SRRT; INTS2; PHAX; RPRD1B; INTS9; INTS7; INTS10; INTS6; ICE1;	GO:0042795~snRNA transcription by RNA polymerase II	45	70	64.2857142857143	2.06316067871359e-4	0.0411466001446055	1	1	0.888036585498032	1	0.399179578950737
down	HAX1; ATOX1; CBX4; EEF2K; IKBKB; AURKA; TBX3; MDM4; HDAC3; BIRC5; OGG1; SIAH2; RIPK2; LAMTOR5; SPRY2; OPA1; NUPR1; PAGE4; NOL3; UFL1; DKK1; TNFAIP8; TIAF1; SLC25A27; DDAH2; EGFR; TIMP1; MYC; NGF; GNRH1; CRYAB; ALB; CAT; RAF1; ANXA1; PRNP; TP53; HSPB1; IL4; SERPINB2; MPO; IL6; CDK1; NPM1; THBS1; IGF1R; PKHD1; GSTP1; PDGFRB; IFI6; GLI2; RARA; BCL2; RARB; HSPA5; PIM1; UNG; TPT1; HSP90B1; NQO1; VEGFA; CD44; MGMT; ZNF16; XBP1; ARF4; WT1; SLC9A1; AZU1; BCL3; CAPN3; FLNA; NME2; CBL; CFL1; EDNRB; FAS; RPL10; PIK3R1; SHC1; PRDX5; PRDX3; NTSR1; AKT1; AKT2; PRDX2; GRK5; MSX2; NUP62; HSPA9; CDKN1A; IL6ST; ID1; LEP; WNT5A; HTR2B; PRKCI; CASP2; PTGFR; COMP; IRAK1; STAT5B; ARHGDIA; HMGA2; PLK1; DAPK1; PRKAA2; UCN; BID; ADAMTS20; RPS3A; DAD1; UFM1; HNRNPK; UBA52; YWHAZ; ACTC1; PRKDC; SMAD3; LRP2; PPARD; PLAUR; RELA; GLO1; PTK2; BCL2L1; BNIP3; PRKAA1; MAD2L1; DHRS2; NNT; SQSTM1; RIPK1; FHL2; FKBP8; GAS6; ZNF268; ARL6IP1; KIF14; DHCR24; STIL; RGN; ASIC2; TAF9; FXN; NAA35; CIAPIN1; WDR73; FIGNL1; SCX; TAX1BP1; THOC6; ANKLE2; PALB2; ERC1; SUPV3L1; TXNDC5; IL31RA; OSR1; FANK1; RHBDD1; TWIST2; KIFAP3; APBB2; COPS5; TSLP; LHX4; MYDGF; PSMG2; BIRC7; SIRT1; APIP; DDRGK1; ZNF830; SIN3A; PHB2; BARD1; CIB1; NAA38; MIEN1; HTATIP2; HIGD2A; FAIM2; SYCP2; NAA15; ANGPTL4; WNK3; API5; NUAK2; PLK3; PIDD1; TAF9B; TMBIM4; TOPORS; ATAD3A; AATF; SPHK1; AIPL1; TNFRSF10D; LHX3; SIX4; PA2G4; HIGD1A; PRELID1; ARHGAP10; UBE2O; PSEN2;	GO:0043066~negative regulation of apoptotic process	207	489	42.3312883435583	2.45733346437071e-4	0.0469657858377853	1	1	0.915333865855868	1	0.455633820289659
down	PSMD11; PSMD12; PSMD14; UBE2C; PSMA7; PSMD3; BUB3; BUB1B; CDK1; CCNB1; PSMB1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB6; PSMB5; PSMC4; PSMB3; PSMD7; UBE2D1; PLK1; PSMD4; ANAPC15; PSME3; PSMC1; PSMC5; PSMC6; TFAP4; XPC; CDC20; PSMD2; MAD2L1; PSME4; PSMD6; CDC26; PSMF1; ANAPC16; ATAD5; ANAPC1; CDC23; ANAPC7; ANAPC5; ANAPC4; ANAPC2; FZR1; PSMD13;	GO:1901990~regulation of mitotic cell cycle phase transition	49	80	61.25	2.57053531886542e-4	0.0481267163576966	1	1	0.922410040527747	1	0.466896470289917
down	ZW10; ZNF207; BUB3; ZWINT; NEK2; PLK1; MAD2L1; ESPL1; SMC1A; SPAG5; KIFC1; NUSAP1; INCENP; SMC4; KNSTRN; CDCA8; CENPK; HIRA; TUBG1; KIF18B; MIS12; KIF18A; TUBG2; NSL1; DSN1; MSTO1;	GO:0000070~mitotic sister chromatid segregation	26	31	83.8709677419355	2.76437823254483e-4	0.0507208118107325	1	1	0.92791158831826	1	0.492062824911239
