DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	PLPP1; TBL1X; SIN3B; PEX11A; TNFRSF21; ZMPSTE24; ABCA1; AGT; HMGCR; CYP1A1; ACADM; ALAS1; NR1D1; ABCB4; CPT2; G0S2; ACSL1; FDFT1; GLIPR1; LACTB; HMGCS1; ID2; GPS2; FHL2; NR1D2; ANKRD1; TXNRD1; ZFP69; TNFAIP8L3; SLC27A1; SMARCD3; ANGPTL8; LSR; CARM1; TIAM2; GOLM1; BBS4; TGS1; PLIN2; C1QTNF2; GRHL1; RGL1; DNAJC15; PSAP; PSAPL1;	GO:0019216~regulation of lipid metabolic process	45	92	48.9130434782609	1.10469071395336e-4	0.0227553569732955	0.94340586971617	0.947714163500588	0.717054742427126	0.94340586971617	0.219232995659501
down	MACROD2; MEN1; SNPH; CLN5; ZIC2; ACSL3; BAG3; MBD3; COL4A1; GNAI3; ATXN1L; XRCC5; SNRPB; STMN1; ARF4; EPOR; S1PR1; SYT1; CD9; PTPRG; ACAT1; AK4; SMARCA1; GABRA5; ARRB2; RGS2; PPP3CC; POU3F4; STAR; RGS4; HNMT; PPT1; HAP1; NAPA; FOXG1; OXCT1; UFM1; HPCA; HMGCS1; FPGS; PTPN11; DLX2; ADCY1; GRIN2B; PTCH1; SHROOM2; BMPR2; COX17; WRN; KCNAB1; GRIN2C; ITSN1; DPYSL2; GJC2; BBS7; SPATA5; MDGA1; DSCAML1; CTTNBP2; BCL2L2; CDK5RAP3; DNAJC30; CDK5RAP1; IMMP2L; SLC38A3; ROGDI; SMG9; SLC6A17; POMK; ARNT2; ROBO2; SLC17A7; HESX1; IFT172; SHROOM4; MAST1; UFC1; ADGRG1; KLHL17; EMX2; PAFAH1B3; AMIGO1; CDH2; B3GNT5; ADGRL2;	GO:0007420~brain development	85	217	39.1705069124424	1.11625969644091e-4	0.0227553569732955	0.953174154790896	0.957639193576659	0.719618515898365	0.953174154790896	0.219232995659501
down	PSMB11; PSMD11; PSMD9; PSMA7; PSMC3; PSMB1; PSMA1; PSMA2; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB10; CCNF; PSMD8; PSMB3; PSMD7; PSMC1; SKP1; PSME1; CUL1; PSMD6; PSMD5; FBXO33; FBXL18; FBXL15; FBXO6; FBXL7; FBXO2; FBXL5; FBXW11; FBXO4; FBXL3; RNF7; FBXO48; CUL4B; LRRC29; FBXO39; FBXO17; FBXL22; FBXL13; FBXO44; SKP2; FBXL8; FBXW4;	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	46	95	48.4210526315789	1.11965412795123e-4	0.0227553569732955	0.955960694444761	0.960551276369361	0.720371975247459	0.955960694444761	0.219232995659501
down	SLC15A5; NDUFA4; ATP6V0E1; ATP2C2; ATP6V1G1; SLC2A10; ATP6V1G2; CYB5A; MT-CO2; MT-CO3; COX6C; COX7A2; ATP6V1B1; COX7C; ATP6V1B2; ATP6V1C1; COX7B; UCP1; ATP6V0C; ATP6V1E1; ATP6V1A; SLC11A2; CLCN3; CLCN4; CLCN5; UCP3; ATP2C1; SLC9A5; SURF1; ATP6AP1; ATP6AP1L; SLC9C2; TMCO3; COX8C; SLC9A9; SLC15A3; ATP6V0D2; ATP6V1C2; ATP6V0E2; SLC9A6; ATP6V1E2; MFSD3; ATP6V0B; SLC17A5; SLC2A9; NDUFA4L2; SLC2A8; SLC9A2; SLC2A6; ATP6V1H; ATP6V0A2; ATP6V1D; ATP1A3;	GO:1902600~proton transmembrane transport	53	116	45.6896551724138	1.14487021908749e-4	0.0227553569732955	0.977375706034991	0.982184160955158	0.725900049093065	0.977375706034991	0.219232995659501
down	POLR3A; PLSCR1; POLR3G; BNIP3L; ABCC9; PQBP1; ATG7; IL33; IFNW1; IL6; RNASE1; BCL2; IRF1; AZU1; MX1; MX2; PML; OAS2; APOBEC3A; GBP1; IFI27; OPRK1; IFNAR2; STAT2; F2RL1; ABCE1; IFITM3; RNASEL; IL10RB; BST2; HYAL2; AIMP1; BNIP3; FADD; DNAJC3; SKP2; IFIT5; SERINC3; BECN1; OASL; IFI16; ZC3H12A; PDE12; APOBEC3H; SLFN11; SERINC5; NLRC5; IFNE; APOBEC3F; PARP9; DDX60; TRIM22; DTX3L; RSAD2; DDX1; TRIM52; APOBEC3D; NLRP3; FAM111A; SPON2; TRIM5; CARD9; DHX36; GPAM; EXOSC4; IL23A; EXOSC5; TLR8; ZCCHC3; ABCF3; POLR3E; EIF2AK4; CNOT7; DDX41; POLR3K; ZNF175; IFIT3; IFIT2; APOBEC3C;	GO:0051607~defense response to virus	79	198	39.8989898989899	1.19360189275941e-4	0.0227553569732955	1	1	0.736608149665499	1	0.219232995659501
down	PSMB11; PSMD11; PSMD9; PSMA7; SIAH2; FZD6; GREM1; NPHP4; LRP6; DKK1; APC2; APOE; GLI3; BMP2; PSMC3; EGR1; CDH2; PSMB1; MDK; MCC; PSMA1; PSMA2; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; DDIT3; PSMB10; MLLT3; PSMD8; CSNK1A1; PSMB3; PSMD7; NKX2-5; ISL1; PSMC1; ROR2; TLE2; PSME1; HDAC1; PSMD6; PSMD5; PTPRO; KLHL12; AMER1; TMEM170B; SFRP4; SCYL2; TMEM88; HECW1; SFRP1; FRZB; NKD2; DACT3; CTHRC1; SFRP2; SOST; FERMT1; FUZ; CYLD; LATS2; SDHAF2; DACT1; DKK2; LIMD1; MAD2L2; ZNRF3; AXIN2; CSNK1A1L; MAPK8IP2; TLE6; TLE4;	GO:0090090~negative regulation of canonical Wnt signaling pathway	73	179	40.7821229050279	1.24739599026147e-4	0.0230342977601077	1	1	0.748437594156881	1	0.22192040787528
down	ATP6V0E1; ATP6V1G1; ATP6V1G2; ATP6V1B1; ATP6V1B2; ATP6V1C1; ATP6V0C; ATP6V1E1; ATP6V1A; RAB7A; RAB38; ATP6V0D2; ATP6V1C2; ATP6V0E2; ATP6V1E2; ATP6V0B; RAB20; SLAMF8; ATP6V1H; ATP6V0A2; ATP6V1D;	GO:0090383~phagosome acidification	21	28	75	1.28878225024498e-4	0.0230342977601077	1	1	0.754255496571247	1	0.22192040787528
down	TTC26; CCDC66; UNC119B; BBIP1; CEP290; ABCC4; ABLIM3; WDPCP; GSN; RAB1A; OCRL; IFT88; FAM161A; CFAP221; KIF24; CEP162; TTBK2; TCTN3; TMEM107; ARMC9; NUDCD3; BBS7; IFT20; DZIP1L; SPAG16; BBS5; DNAAF1; BBS1; TTC8; FBF1; WDR34; TXNDC15; WDR90; CEP19; HYLS1; CFAP54; BBS4; CEP89; B9D2; FUZ; CCDC28B; TEKT3; CEP41; WDR11; FHDC1; CCDC113; CELSR2; MKKS; PARVA; MKS1; CELSR3; PLA2G3; TMEM216; CC2D2A; WDR35; ONECUT1; HDAC6; IFT172; DCDC2; INTU; ASAP1; HSPB11; CEP83; ATP6V1D; SNX10; CFAP20; MAFIP; TBC1D32; TEKT2; BBS9; TTC39C; TEKT4; TEKT1; WDR19; CCDC40;	GO:0060271~cilium assembly	75	187	40.1069518716578	1.53441131623855e-4	0.0257950454283191	1	1	0.787479499885697	1	0.24851840773405
down	PSMB11; USP27X; PSMD11; PSMD9; USP9Y; PSMA7; OGT; SIAH2; STAMBP; IL33; ACTL6A; MYC; ESR1; TP53; POLB; ADRB2; UCHL1; TFPT; CFTR; UCHL3; PSMC3; PSMB1; TNFAIP3; PSMA1; PSMA2; NFKBIA; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; ARRB2; USP6; TGFBR1; PSMB10; BRCC3; PSMD8; PSMB3; PSMD7; UBE2D1; ATXN3; RAD23A; PSMC1; UBA52; SMAD3; FOXO4; PSME1; TRAF2; SKP2; BECN1; PSMD6; TAB1; SMAD1; PSMD5; HIF1A; ZC3H12A; OTUD3; YOD1; OTUD7B; INO80C; USP17L2; USP30; USP51; USP45; TADA2B; OTUD6B; USP38; KDM1B; INO80E; TNIP2; JOSD2; STAM; KAT2A; USP13; OTUB2; MCRS1; STAMBPL1; TNIP3; NLRP3; USP28; INO80B; USP44; SUDS3; ACTR5; CYLD; BABAM1; MBD5; USP35; ZRANB1; USP21; USP18; USP22; USP24; RCE1; USP20; UCHL5; USP17L7; USP41;	GO:0016579~protein deubiquitination	98	263	37.2623574144487	1.56351831480661e-4	0.0257950454283191	1	1	0.789975645839022	1	0.24851840773405
down	TRABD2B; ETV2; WNT9A; TAX1BP3; TGFB1I1; STRN; HBP1; VPS26A; GPC4; LRP6; TNKS; APC2; CPE; MCC; CCND1; CCNE1; CD24; RYK; GRK5; DDIT3; CSNK1A1; PRKAA2; FBXW4; RAC3; UBA52; SKP1; CSNK2B; CSNK2A1; HHEX; TLE2; TLE4; PKD2; CUL1; FAM53B; KLHL12; AMER1; TMEM170B; WLS; NXN; CTR9; TMEM88; ZBTB33; DAAM2; AMOTL1; APCDD1; CSNK1A1L; WNT2B; WNT8B; NKD2; DACT3; OTULIN; SOST; RSPO3; WDR61; TNKS2; CELSR2; CYLD; RNF146; DACT1; MARK1; CALCOCO1; DKK2; WNT16; ZRANB1; VAX2; FBXW11; TNIK; ZNRF3; CTNND2; AMOTL2; AXIN2; SPIN1; VRK2; CSNK1G1; LEF1; CSNK1E; TCF7L1;	GO:0016055~Wnt signaling pathway	77	194	39.6907216494845	1.64025690129743e-4	0.0263830998577664	1	1	0.796512860655157	1	0.254183927915951
down	NDUFA4; NDUFAB1; NDUFA1; NDUFB5; NDUFC1; COQ9; NDUFS7; NDUFS6; NDUFS3; NDUFB8; NDUFA7; NDUFC2; NDUFA10; NDUFB10; MT-ND1; MT-ND2; MT-ND3; MT-ND4; MT-ND5; MT-ND6; DLD; NDUFV1; NDUFA8; NDUFA6; NDUFA5; NDUFA9; NDUFA11; NDUFB11; NDUFA12;	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	29	49	59.1836734693878	1.66066836731482e-4	0.0263830998577664	1	1	0.798283284168235	1	0.254183927915951
down	PRMT5; PRKAB2; RAD1; RAD17; MTA2; MBD3; CHEK2; TP53; CDK2; PML; RFC4; RFC5; NOP2; RPL5; DNA2; PRKAG1; PRKAA2; BRPF1; RPL11; CSNK2B; CSNK2A1; CDK5; SSRP1; PIN1; HDAC1; TP53BP2; BOP1; WRN; CHD4; RRS1; TAF5; TAF11; TAF7; MAPK11; TAF12; RBBP7; TAF3; RAD9B; TTC5; HIPK4; ATRIP; ING5; RAD50; KAT5; TP53INP1; PRMT6; ZNF385A; PHF20; PLK3; RMI1; MEAF6; SMYD2; PRKAG2; TPX2; NOC2L; L3MBTL1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	57	131	43.5114503816794	1.7867563796381e-4	0.0278701508743914	1	1	0.809043288700131	1	0.268510692794032
down	PLOD2; APAF1; TLR2; MT-CYB; PLAT; ADA; NPPA; MT-ND4; MT-ND5; ANG; CYP1A1; TH; THBS1; SOD3; BMP2; ALAD; ETS1; EGR1; XRCC1; PAM; USF1; AHCY; CD24; EDNRA; PML; HMOX2; ADORA1; NOS2; ADM; ACVRL1; NR4A2; CXCL12; MMP14; HK2; UCP3; TGFB2; ADAM17; ABAT; SMAD3; TEK; PLOD1; TGFBR3; SCAP; KCNMA1; BNIP3; PIN1; ITPR2; POSTN; HIF1A; PLEKHN1; ALKBH5; FUNDC1; CYGB; RYR2; AJUBA; EPAS1; WDR83; EGLN3; ARNT2; NOX4; SLC2A8; LIMD1; LOXL2; VEGFB; MMP2; SLC11A2; EPO;	GO:0001666~response to hypoxia	67	163	41.1042944785276	1.92594481062458e-4	0.0284873802247384	1	1	0.820915792297229	1	0.27445729427536
down	IRGM; TLR4; AKAP8; ABCA1; LDOC1; BCL10; ASS1; CSF2; SERPINE1; IL6; ICAM1; CD14; VIM; CXCL8; TFPI; CCL2; CEBPB; XBP1; NR1D1; TNFAIP3; TBXA2R; MRC1; EDNRB; IL12A; CASP1; AXL; CD68; NOS2; STAR; LCN2; PDE4B; IL24; ADAM9; ANKRD1; NFKBIB; PDCD4; ZC3H12A; CARD16; PRPF8; CTR9; ADAMTS13; TICAM2; LILRB2; TNIP2; CACTIN; GHSR; UPF1; TNIP3; NLRP3; LITAF; SPON2; NOD2; PLSCR4; CHMP5; NFKBIL1; SHPK; HDAC5; CXCL1; PF4; PDCD1LG2; LY96; CXCL2; IL36B; IL36RN; IL1B; IL1A; CD274;	GO:0071222~cellular response to lipopolysaccharide	67	163	41.1042944785276	1.92594481062458e-4	0.0284873802247384	1	1	0.820915792297229	1	0.27445729427536
down	TLR4; PTGES; FGF10; LIAS; JAK2; CLDN1; FOS; GNRH1; IL1B; EPO; SLPI; CYP1A1; CYP1A2; ALPL; TH; THBD; ELANE; CNP; SCGB1A1; ALAD; IDO1; FER; IFNAR1; C5AR1; COMT; IL12A; S100A7; PRDX2; PTGER1; IL13; ADM; PTGS2; PTGER2; PTGIR; BDKRB1; MAPKAPK2; SLC11A1; ATP4B; CASP9; TIRAP; ADAM17; AKAP12; HNRNPA0; CASP8; MAPKAPK3; PELI1; TRIB1; P2RX7; TIMP4; MGST2; WDR83; WDR35; NOCT; IRAK3; TNFRSF11A; LY96; GGT5; NOS2; JUNB;	GO:0032496~response to lipopolysaccharide	59	138	42.7536231884058	2.00858954421124e-4	0.0292062537284546	1	1	0.827958736757045	1	0.281383170758199
