DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PDPK1; IRAK2; MAP3K13; DAPK3; PRKAB2; PRKY; KALRN; CCNT1; BRD4; HUS1; ROCK2; CPNE3; ERN1; PRKRA; RPS6KA5; RPS6KA4; TRIO; STK17B; STK10; PRKD3; OXSR1; LATS1; TGFB1; RAF1; ERBB2; NTRK1; APP; PRKCB; INSR; FYN; HCK; FGR; RARA; BCR; PIM1; PSKH1; BMP2; CCL2; BRAF; PHKG2; CREB1; FER; PRKCA; PRKACA; EIF2AK2; CDK11B; TAF1; PRKACB; JAK1; CFL1; ITPKA; PRKCH; CDK2; MAPK3; MARK3; MAPK1; LTK; TYK2; CCND2; CDC25B; AKT1; GRK4; RYK; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; TEC; GRK6; ZAP70; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; GUCY2F; MNAT1; CCNG1; JAK3; LIMK1; PRKAG1; GMFB; COPS2; YWHAZ; CSNK2A1; SRPK2; CSNK1G2; PRKDC; MAP3K9; CDK6; PRKCE; MAP2K1; ACVR1; LIPE; PRKCD; RNASEL; DMPK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; MERTK; ILF3; STK4; PRKAA1; PAK1; PAK2; MAP3K1; ATM; CTBP1; ROCK1; TNK1; SQSTM1; CAMK2G; CAMK2D; DYRK1A; GTF2H2; CAMK1; CCNI; MORC3; IKBKE; PTK2B; FASTKD3; PDK1; STK38; SPEG; STK11; PKN1; PKN2; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; PAN3; OBSCN; CDC42BPG; MAST2; SCYL2; MARK2; TAOK1; FASTKD5; NEK8; ALPK2; TLK2; HIPK1; CAMK1D; MAP4K3; BRSK2; SCYL3; TAF1L; STK40; MINK1; CAMKK1; STKLD1; PIK3C3; CSNK2A3; ANKK1; COQ8A; STK35; NEK7; TBCK; PPP4R1; NPRL2; CCNB3; MYO3B; MAML1; DYRK2; SGK3; ULK4; COQ8B; RSRC1; MARK4; TSSK3; PASK; CAMKK2; TRIB3; TP53RK; TESK2; PPP1R9B; PIK3R4; P2RX7; COPS8; SMAD5; VRK1; MKNK1; TRPM6; PINK1; EIF2A; PRKD2; STRADB; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; POMK; MKNK2; BIRC6; SNRK; LATS2; STK36; FASTKD2; EIF2AK3; PIM2; FNIP2; EIF2AK4; STK17A; STK39; TBK1; DAPK2; TLK1; CDK11A; AKT3; STK38L; SIK3; MAP3K2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; CDKL3; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; RPS6KA3; CDKL1; PHKB; CDK7; FAM20A; NRBP1; CDK16; CDK17; RPS6KA2; FAM20B; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	278	482	57.6763485477178	0	0	0	0	0	0	0
down	TBKBP1; POM121C; TAF4; IPO5; BIN1; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; MAP3K7; SUV39H1; SYNGR2; SGTA; BNIP3L; CCNT1; BRD4; NBN; RNGTT; KDM4A; KHDRBS3; PRKRA; AP1G2; RNF8; ATG12; UBR5; IPO7; AHSA1; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; HLA-A; TP53; SLC25A5; ISG15; RB1; EIF4E; NPM1; ANXA2; HSP90AA1; SP1; PTPRC; VIM; HMGB1; HNRNPA1; POLA1; IFIT1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; CREB1; ATF7; POLR2E; TNFRSF1A; TBP; RAB6A; TAF1; CCL1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; MSN; ZFP36; MAPK3; ATP6V0C; CANX; PSMB8; PSMB9; PSMB4; MAPK1; RBL1; SHC1; PML; IL2RG; YWHAB; FCGR2B; CTNNB1; NUP214; LTBR; NUP62; IL6ST; PSMB10; STAT3; SYK; RANBP1; CBX5; IQGAP1; CX3CR1; TUFM; CEBPA; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; CCR9; USP11; STAT2; NUP98; COPB1; RAD23A; NUP107; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; FOXK1; HSF1; HNRNPU; MDM2; SET; SATB1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; IK; CALCOCO2; FADD; TRIM28; G3BP1; SKP2; DYNC1I2; SERINC3; RIPK1; SNW1; DYRK1A; GTF2H2; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; FKBP8; BECN1; IRF3; CUL7; EIF4H; ZMYND11; TRAM1; ITSN1; ZYX; NFE2L2; PKN2; DDB1; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; E4F1; TAPT1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; NUP54; MAVS; WAPL; SH3RF1; NLRX1; SERINC5; PACS2; CARM1; RAB11FIP4; TICAM1; TRIM22; KIAA0319L; ABI1; RPTOR; PDZD8; NUP43; NUP35; WDR48; DNAJB14; DTX3L; NUP210; NUP133; SLC20A1; RSAD2; GBF1; CREBBP; KAT2A; KAT2B; TANK; TNPO1; KAT5; USP7; FBXW7; DHX58; OPTN; SIRT1; SEH1L; MCRS1; DDX11; BICD1; POM121; CDK5RAP3; PRMT6; VPS35; RBM15; SPEN; PSMB7; NUP88; MXRA8; PAAF1; YIPF4; DERL1; WRAP53; NUP85; RBCK1; SETD2; IFIH1; ULBP2; NLRP1; TRIM6; TRIM5; DERL2; RBM38; ACBD3; CCDC86; COPS7B; SP110; APOBEC3G; MOV10; PARD6A; UBN1; CD93; AAAS; APOBEC3C; LMBRD1; EXOC1; UCKL1; KCTD5; ABI2; ITSN2; CLEC1B; MDFIC; PI4KB; VPS29; NXF1; COPS7A; ZC3H7B; TBK1; FBXW11; PILRA; RCOR1; NUP50; G3BP2; AP3M1; SAMHD1; TLN1; DCAF1; YTHDF2; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	296	456	64.9122807017544	0	0	0	0	0	0	0
down	TMEM129; UBA6; NEURL1B; RNF103; WWP2; PEX12; SOCS7; SOCS6; AREL1; TRIM24; PJA2; MED7; KLHL41; CCDC22; PPP1R11; SOCS5; MYCBP2; KLHL18; ARIH2; HERC2; BCL10; HLA-A; FBXO45; UBB; UBC; UCHL3; UBA1; CBL; PEX2; AKT1; ARRB2; BRCA1; VHL; UBA7; USP5; NEDD4; ARRB1; UBE2A; PEX5; UBE2E1; VCP; HIST1H2BD; UBE2G2; CDC42; UBE2D3; UBE2M; UBE2K; UBE2N; DCAF7; UBE2G1; UBE2H; UBE2D2; RBX1; RPS27A; SKP1; RACK1; UBE2L3; PRKDC; XIAP; MDM2; ZBTB16; RAB40B; TRIM32; MKRN3; CBLB; TRIM28; MKRN4P; OS9; BIRC3; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; HLTF; CUL7; HERPUD1; LRRC41; MED1; HERC1; UBE2V2; NEDD8; NFE2L2; DDB1; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; DCAF12; RNF220; RNF20; RNF123; RNF213; E4F1; KCTD11; SPOPL; SDE2; KLHL10; CDC73; MED27; RFWD3; TRAF7; KLHL24; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; RRAGA; DET1; IRF2BP2; UBE2Q1; SYVN1; ZNF598; CAND1; ZC3HC1; FBXO11; MIB1; RNF135; CUL9; UBR1; TRIM22; HACE1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; ARRDC1; LZTR1; RNF182; PAF1; UBR7; RNF152; DTX3; WDSUB1; KCTD6; RNF169; ARRDC4; RNF214; LNX1; FBXO25; DCAF11; TRPC4AP; RNF139; DCAF4; LRRC29; TRIM41; LEO1; RNF138; LMO7; SOCS4; ASB13; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; FBXW7; RNF34; FBXO32; UBE2E3; FBXW5; MUL1; TRIM52; C18orf25; SPSB1; RNF25; OTULIN; ANAPC16; RSPRY1; SIRT1; NEURL3; TRIM11; TSPAN17; MED8; MED30; ITCH; VCPIP1; NEURL4; RNF170; LRR1; KLHL15; RNF145; RAB40C; SPSB2; BARD1; FEM1A; UBAC1; WAC; MED10; DERL1; HERC2P3; PINK1; RNF26; TRIM8; TRIM31; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; ASB7; ASB8; UBE2Z; RNF121; MED20; SMURF1; TRIM39; CCNB1IP1; JADE2; BIRC6; TULP4; RAD18; CISH; ATG3; DCAF13; RLIM; ASB6; DCAF16; WSB2; MED11; KCMF1; RNF181; KLHL8; KLHL9; SAE1; RNF14; PEF1; MALT1; FBXL17; HERC5; KLHL21; MID2; FBXO2; FEM1B; FBXO9; FBXO3; FBXW11; FBXO5; FBXO4; TRIM33; DTX4; KLHL20; UBE2D4; NOSIP; MED31; DCAF1; HECTD4; ARIH1; ASB3; ASB1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC16; AMFR; DCAF15; PJA1; DTX3L; RNF126; ISG15; ANAPC7; CNOT4; SMURF2; RNF115; UHRF1; UBR2; RNF8;	GO:0016567~protein ubiquitination	277	444	62.3873873873874	0	0	0	0	0	0	0
down	SNAP23; STXBP3; PSMD11; PSMD12; SIRPB1; PGRMC1; QSOX1; MANBA; PSMD14; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; AGPAT2; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; SYNGR1; DIAPH1; TOM1; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; AP2A2; ATG7; BRI3; CYB5R3; PNP; CST3; HLA-B; HLA-H; FTL; FTH1; SLPI; CAT; FUCA1; ALDOA; CSTB; A1BG; ARG1; ITGB2; GLA; GSN; GPI; ITGAV; CTSD; ANXA2; CAPN1; TUBB; PSAP; HEXB; CTSB; HSP90AA1; GUSB; HSP90AB1; ELANE; CD14; PTPRC; ACAA1; GSTP1; HMGB1; CTSH; FGR; ALDOC; GAA; HLA-C; CTSA; HSPA8; PYGB; LAMP1; EPX; IGF2R; XRCC6; LAMP2; EEF2; ALAD; PRG2; APEH; JUP; ARSA; B4GALT1; GNS; TIMP2; CD44; GLB1; PECAM1; HSPA6; PFKL; LGALS3; VCL; CD58; CD53; AOC1; NFKB1; TCN1; CD33; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; C5AR1; PRTN3; CXCR1; CXCR2; PTAFR; CTSS; PSMA2; PTX3; ATP6V0C; CFP; PSMA5; MAPK1; GRN; PTPN6; PRDX6; HMOX2; CDA; GALNS; CD68; PRSS3; SERPINB6; AGL; PSMC2; PGM1; SRP14; DDOST; FOLR3; ACTR1B; PRCP; IQGAP1; DNASE1L1; PSEN1; CAMP; GDI2; CCT8; RAB5C; RAB7A; PSMD7; ACLY; COPB1; CTSC; IST1; VCP; NCKAP1L; GSDMD; RAB4B; RAB5B; RAB10; RAB14; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; SIRPA; ADAM8; CCT2; OLR1; RHOG; ATP11A; AMPD3; PRKCD; CD47; SIGLEC14; BST1; BST2; ILF2; LRMP; PTPRJ; PSMD2; KCNAB2; PDAP1; ROCK1; ASAH1; IQGAP2; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; C3AR1; ANO6; NHLRC3; CLEC12A; UBR4; ATAD3B; HGSNAT; LAMTOR1; NAPRT; UNC13D; CYFIP1; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; TMEM179B; CAND1; TICAM2; TBC1D10C; SLC44A2; ORMDL3; STK11IP; GHDC; LILRB2; SLC15A4; NFAM1; LPCAT1; TSPAN14; SVIP; PLEKHO2; ATP8B4; CLEC4C; CANT1; CLEC4D; NCSTN; DOCK2; ARHGAP45; OSTF1; PTPRN2; ATP6V0A1; TMBIM1; RAB37; FAF2; PSMB7; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; TOLLIP; MAGT1; DNAJC5; PTGES2; RHOF; RAB18; MMP25; CD93; CLEC5A; ACTR10; KCMF1; COMMD3; CTSZ; BIN2; CD300A; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; PADI2; ATP8A1; PRG3; DERA; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	288	483	59.6273291925466	0	0	0	0	0	0	0
down	FAM170A; HAS3; TAF4; ARNTL; FOXE1; NFIB; WNT7A; ARID1A; DVL1; MAP2K7; IRF6; IKBKB; ARHGEF11; CHUK; TRIM24; AXIN1; CLOCK; ATMIN; FOXO3; AIRE; MED14; ZIC3; EDF1; BRD4; TBL1X; MITF; LRP5; PITX3; DEAF1; MED24; NR1I2; SUPT3H; TADA3; PIAS1; PIAS2; SEC14L2; BMP10; NFATC1; EOMES; BCL10; MYC; EGF; TGFB1; TNF; EPO; HLA-DRB1; ESR1; CD74; TP53; INSR; RB1; NPM1; SP1; GLI1; ZBTB48; RARA; TGFB3; PIM1; BMP2; CDH1; SRC; XRCC6; LYL1; NCF1; TCF4; TCF3; CREB1; HMGA1; TAL1; SPI1; ATF4; ELK1; TFEB; TFE3; NFKB1; TBP; BCL3; MDK; SP100; NFYA; CDK2; F2R; ARNT; POU1F1; MAPK1; CD38; SHC1; KDM5A; AKT1; OTX2; ELF1; CIITA; CD80; CTNNB1; RFC1; RORA; DDIT3; PPM1A; AHR; MAP2K2; NUP62; BRCA1; VHL; STAT3; MLLT3; NOTCH1; MAP2K3; RFX3; NRIP1; LHX1; TNNI2; CTCF; PSEN1; CDKN1C; DNM2; CDK7; SMARCA2; SMARCA4; BRCA2; MECP2; HCFC1; BLM; NR1H2; MAZ; PSMC5; CNBP; ACTA2; RAN; SMAD3; RHOG; FOXK1; DAB2; FOXK2; RUNX1; FLI1; TFAP4; ID2; SP3; MAP2K1; PAX2; KMT2A; PPARD; RELA; ACVR1; ZBTB16; PAX8; PPARA; EP300; MAP3K12; TP53BP1; ILF2; ILF3; REST; RLF; TRIM28; UBE2V1; NFATC2; SMAD4; PICALM; HDAC1; NCOA4; HNRNPD; SERTAD2; NPAT; NCOA6; NOLC1; NR1D2; ATXN7L3; IRF4; MED1; TRIP4; ELF2; NCOA1; SMAD2; ZFHX3; ZXDC; EDRF1; LBH; HIVEP3; RNF187; RNF20; NAA16; HMBOX1; JMJD6; ATAD2; ATF7IP; KDM7A; RNF111; CREB3L2; PHF5A; GDF7; RAI1; TAF8; SETD3; RBM23; CASZ1; GPBP1; IFNL1; CRLF3; TP53INP2; YAF2; KMT2E; TAF1L; KDM8; RYBP; BANP; SMARCC2; FANK1; DTX3L; NAT14; PHIP; KAT6B; ING5; ZNF516; RREB1; HDAC2; CREBBP; KAT6A; TAF15; KAT2A; GATA6; SMARCC1; IRF7; KAT5; DVL3; MED12; TESC; TRIM44; MED30; FUBP3; ZNF496; NSD1; TRERF1; CAMKK2; CDK5RAP2; RSF1; MMS19; DNAJC2; TBX5; ELF4; KLF6; SMAD5; NPAS2; CITED2; HINFP; ZKSCAN3; INPP5K; WAC; ZNF341; PBX4; TBL1XR1; FOXP3; PITHD1; NIF3L1; PCBD2; ING2; EPC1; HIPK2; TP63; TASP1; KAT8; PTGES2; GPBP1L1; CHD8; MLXIPL; ENY2; MED4; PLCB1; PRDM11; MED17; CXXC1; MDFIC; PIM2; CALCOCO1; RNF14; MED13; MAD2L2; LEF1; GDF2; USP21; FBXW11; FZD1; PHF8; USP22; ATF5; MAP3K2; THRAP3; MED16; DYRK1B; KDM3A; MAFB; USP16; KLF2; SNX5; SPIN1; NCOA3; WBP2NL; NFYB; ARID1B; PRDM2; ZFHX2; KMT2B; DYRK1A; ING1; MSANTD1; WBP2; PRDM7; SERTAD3; NFE2L1; FEZF2; PRDM4; PRDM13; NFE2L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	315	570	55.2631578947368	0	0	0	0	0	0	0
down	ARID3C; EFCAB7; HAX1; SUPT5H; WWP2; ARNTL; WASL; PIK3R2; AGRN; MEIS1; DDX3X; NFIB; WNT7A; RFXANK; KMT2D; ITGB1BP1; BACH1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; SMAD7; CHUK; NKRF; HDAC3; YY2; TLR3; CLOCK; MAFG; TET3; ATMIN; RIPK2; FOXO3; TRIAP1; AIRE; MED14; ZNF292; ST18; ZEB2; KDM1A; ZIC3; CCNT1; CCNT2; BRD4; TBL1X; MITF; LRP5; PITX3; MAF; NR1I2; RPS6KA5; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; VENTX; NFATC1; DDX58; ECD; EOMES; MYC; HRAS; TGFB1; POMC; TNF; IFNB1; CXCL10; ESR1; RAF1; NR3C1; CD3D; TP53; APP; RB1; NPM1; ADRB2; HEXB; SP1; GLI1; NFIC; HMGB1; UBB; UBC; SETSIP; RARA; TGFB3; CD28; VDR; ESRRA; SRF; BMP2; SKI; XRCC6; RARG; GTF2F2; IRF2; HCLS1; HOXB2; POU2F1; ATF2; FOSL2; HIVEP1; TCF4; TCF3; CREB1; NCK1; ZNF24; HMGA1; JUND; TAL1; ENG; XBP1; SPI1; ARF4; ATF1; ATF4; ATF6; ELK1; TNFRSF1A; TFEB; TFE3; SLC9A1; RXRA; NFKB1; POU3F2; BCL3; TAF1; USF1; SFPQ; CCNC; YY1; CD40; MAPK3; ARNT; POU1F1; ELK4; MZF1; RXRB; RBL1; ARID4A; AKT1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; DDIT3; ZNF76; SREBF1; ZEB1; RBMX; BRCA1; PBX2; PBX3; STAT3; ETV6; ELK3; STAT6; WAS; CDKN2B; ATRX; NOTCH1; RFX2; RFX3; RFX5; NRIP1; NR2C2; CDK8; ARRB1; CEBPA; GSK3A; CDK7; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; MNAT1; ZNF131; ZNF143; NRL; NR1H2; UCN; MLLT6; PKNOX1; CTBP2; CD81; ACTR3; HNRNPK; CNBP; RPS27A; PPP3R1; YBX1; PRKDC; SMAD3; PKD1; HSF1; NFKB2; HNRNPU; FOXK2; RUNX1; FLI1; TFAP4; MC1R; SPIB; MEF2A; MEF2B; SP3; IRF8; PAX2; CREM; KMT2A; RELA; ACVR1; REL; UBE3A; RNASEL; RBPJ; GABPA; GABPB1; PAX8; PPARA; PPP3CA; DHX9; EP300; DBP; TEF; SREBF2; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; NFATC3; PRDM2; ZBTB17; KLF10; RLF; FADD; MAP2K5; MAPK7; NR5A1; ATM; SMAD4; SQSTM1; MED21; RIPK1; HDAC1; PKD2; SNW1; BMPR2; CBFB; NFYC; CAMK1; VEZF1; TFDP2; NFE2L1; HLTF; GBX1; IRF3; NCOA6; MEF2D; NFIX; MORF4L2; TNIP1; PPP2R5B; IRF4; POU4F3; E2F5; PCBP1; NR6A1; RPS6KA1; TCEA2; MED1; HMGN3; NCOA1; SMAD2; USF2; ZFHX3; NFE2L2; E2F4; BATF; TAF9; POU2AF1; NRF1; IFI16; GLYR1; ARID4B; DCAF6; ZC3H12A; MYSM1; DAB2IP; IER5; TET2; ZNF746; JMJD6; CDC73; TAF2; CRTC1; RNF111; CREB3L2; MED25; ASXL2; SETX; MAVS; AKNA; PCGF5; LDB1; BCL9L; NLRC5; CARM1; METTL23; PPARGC1B; CRLF3; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; PELP1; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TET1; TNIP2; LILRB1; NCOA7; GABPB2; FEZF2; SP7; DOT1L; LEO1; GLMP; LMO7; CKAP2; PHIP; AUTS2; LPIN2; RTF1; NR4A3; MAML1; RREB1; HDAC2; CREBBP; EZH1; KAT2A; KAT2B; DDX17; COPS5; GATA6; SMARCC1; ARHGEF2; IRF7; KAT5; MED12; LHX4; WBP2; SIRT1; FUBP3; RAX2; ZBED3; CDK5RAP3; MAML3; IFT74; NEUROD6; NLRP3; RBM14; ZNF300; NODAL; CSRNP1; SIN3A; UHRF1; TCF12; CDC5L; TBX5; ELF4; NDN; KLF6; NPAS2; ARID3A; ATF6B; CITED2; PAGR1; HELZ2; TBL1XR1; PRKD2; FOXP3; EGLN1; CSRNP2; IRF2BPL; NUCKS1; EPC1; DHX36; HIPK2; TP63; RGCC; BCAS3; SMYD3; NANOG; MLXIP; BEX1; NOD2; SENP2; CHD8; MLXIPL; IL23A; TCF7L2; PRDM10; ASH1L; TLR9; SIRT7; MED17; BARHL2; WWOX; GRHL1; FOXJ2; SENP1; CALCOCO1; ZFAT; CHD7; ZNF219; ASH2L; MLX; TBK1; NUFIP1; SERTAD1; MED13; MOSPD1; SALL4; LEF1; DDX41; GDF2; PRDM4; AGO2; ELF5; AGO1; INO80; ZMIZ1; MYO6; PLAGL1; BARX2; ATP1B4; CELA1; PLAGL2; FOXJ3; HDAC5; RUVBL2; ATF5; THRAP3; KLF13; NR2E1; ZNF175; MTF2; KDM3A; TRAF6; ZSCAN21; MAFB; USP16; KLF2; GMEB1; IKBKG; NCOA3; MGA; SOX13; ASCL2; ZBTB24; THRB; SSBP3; ZNF148; KAT6B; MED19; MED10; NKX2-3; LHX1; LRP5L; SETD3; CAMTA1; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; NR1D2; RAI1; STAT2; ZNF649; POU5F2; IKZF3; TAF4; SMARCA5; ATAD2; LPIN1; ZNF501; HDAC8; PPARD; ZBED2; CTCF; MCRS1; IKZF1; PAXBP1; PTOV1; ZNF497; THRA; CRTC2; SOX6; PROX2; PCGF6; IKZF5; NCOA2; KAT8; BCL9; POU6F1; DR1; ZNF613; RELB; POU5F1B; KMT2C; ZNF564; SIM1; CRTC3; CDK13; RSF1; HDX; TAF1L; SPAG8; NFATC2; SSBP4; TAF9B; JUP; IKZF2; TBX10; AHR; NKX2-4; ATAD2B; PHF10; ZNF740; IKZF4; DPF2; TCF20; TBX6; KAT6A; ZNF691; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	556	1138	48.8576449912127	0	0	0	0	0	0	0
down	CCNT1; CCNT2; SNAPC5; SP1; POU2F2; GTF2F2; POU2F1; POLR2C; POLR2E; TBP; POLR2A; GTF2E2; GTF2F1; TAF6; CDK7; CDK9; POLR2H; GTF2A1; ZNF143; POLR2K; ELL; POLR2F; POLR2G; NCBP1; SNAPC2; TAF11; SNAPC1; TAF9; SNAPC4; RPRD2; INTS3; INTS5; INTS8; TAF8; INTS1; SNAPC3; NABP1; INTS12; INTS4; RPRD1A; SRRT; INTS9; INTS7; INTS10; INTS6;	GO:0042795~snRNA transcription by RNA polymerase II	45	70	64.2857142857143	1.03241815881172e-4	0.00808869764093811	0.966343396647771	0.978732414553511	0.730642330991055	0.966343396647771	0.0787370653008788
down	KDM6A; ZMPSTE24; TP53; ERCC1; RARA; RARG; ADD1; MTOR; SLC1A2; GPD2; ATRX; ADARB1; SP2; ERCC6; NOTCH2; PTPN11; ZFP36L1; SOS1; PDE4D; EP300; TAF10; ATM; FKBP8; ARID5B; TMED2; TARBP2; TAL2; CTC1; GNAS; TNS2; SLC25A25; ANKRD11; GIGYF2; RBBP6; PALB2; STK40; WDTC1; WDR48; PPP1R13L; KAT2A; CCM2; TBL1XR1; PLEKHA1; ETNK2; SMPD3; DHCR7; HEG1; CELA1; ATF5; KLF2; FLVCR1;	GO:0035264~multicellular organism growth	51	84	60.7142857142857	1.08305761007177e-4	0.00841589028154129	1	1	0.739607409899837	0.999999997636328	0.0819220265211811
down	RPS23; RPS29; RPS28; RPL30; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPL38; RPS21; RPL24; RPL36A; RPL19; RPL18A; RPL6; RPL36; TMA7; FTSJ1; DRG2; RPL22; RPL35A; ZC3H15; HSPA14; RPL15; RWDD1; RPL29; RPL9; RPL26; RPLP1; RPL26L1; DRG1;	GO:0002181~cytoplasmic translation	33	44	75	1.10547411272477e-4	0.00852023950295188	1	1	0.743431340807407	0.999999997636328	0.0829377835472218
down	DDX3X; CHD1; CHD2; NBN; XRCC6; GTF2F2; MCM3; MCM5; RFC2; IGHMBP2; ATRX; BLM; ERCC6; DHX9; CHD3; ERCC8; G3BP1; CHD4; CHD9; ZRANB3; SETX; SUPV3L1; FANCM; ASCC3; HELB; HELQ; CHD5; CHTF18; DDX11; WRNIP1; GINS4; DHX36; SMARCAD1; CHD8; RAD18; MCM9; RTEL1; CHD7; MCM8; RUVBL2; RUVBL1; RAD54L2; ANXA1; RECQL5; RECQL; DDX12P; RTEL1-TNFRSF6B;	GO:0032508~DNA duplex unwinding	47	75	62.6666666666667	1.14538673991582e-4	0.00875666636645321	1	1	0.750293276342886	0.999999997636328	0.0852392118137663
