DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	IRGM; ODAM; CDK2AP1; DVL1; HDAC3; TBX1; PDE8A; PLA2G6; ROCK2; FLOT1; RASGRP1; EGFR; HRAS; KRAS; TGFB1; IGF2; IFNG; IL1B; CD4; CD74; WNT1; NTRK1; APP; ITGB3; CRH; ANXA2; HSP90AA1; RALB; BMP2; VEGFA; PECAM1; ENG; CCND1; FAS; ERP29; CCND2; AKT1; AKT2; KDR; THPO; LEP; MTOR; CRKL; SOX9; CSNK1D; FLT3LG; WNT3A; RAC1; ADAM17; PTK2; STK4; PAK1; SQSTM1; RIPK1; GPNMB; AGER; ADIPOQ; RSPO1; PRR5L; BRAT1; IL34; ATG14; MAVS; PROM2; FLCN; FNIP1; PIK3R3; SEMA4D; DVL3; MYDGF; CLIP3; SIRT1; ADTRP; WDFY2; CAMKK2; NKX3-1; CIB1; CARD14; PELI2; SENP2; TREM2; NPTN; RB1CC1; FXR2; HGF; VEGFC; VEGFD; FMR1; FXR1;	GO:0001934~positive regulation of protein phosphorylation	89	161	55.2795031055901	0	0	0	0	0	0	0
up	IGKV3-7; IGKV1D-42; IGLV4-69; IGLV8-61; IGLV11-55; IGLV10-54; IGLV1-50; IGLV5-48; IGLV7-46; IGLV5-37; IGLV3-22; IGLV2-18; IGLV3-16; IGLV3-12; IGLV3-10; IGLV3-9; IGLV4-3; TRBV19; TRBV20-1; TRBV24-1; IGKV2D-24; IGKV2D-29; IGKV1D-17; IGKV1-27; TRAV12-2; TRAV6; TRAV36DV7; TRAV23DV6; TRAJ3; TRAJ42; TRDJ1; IGKV3D-15; IGKV1D-8; TRAV30; TRAV27; TRAV9-2; TRAV26-1; TRBV16; IGKV2-40; TRBV18; IGKV2D-26; IGKV3D-11; IGLV5-52; IGLV3-32; IGKV6D-21; TRBJ2-6; IGLJ1; TRBJ2-7; TRBJ2-4; IGKJ1; TRBJ2-2; TRBJ2-5; TRBJ2-1; TRAV14DV4; TRBV13; TRBV6-6; TRAV8-3; TRAV8-1; TRAV16; TRAV19; IGLV1-36; TRGV5; TRBV9; IGLV9-49; IGKV1D-43; TRBJ2-3; TRAV2; TRAV13-2; TRAV8-2; TRAV10; TRAV13-1; TRAV3; TRAV12-1; TRAV1-1; TRAV5; TRAV8-6; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV24; TRAV34; TRAV20; TRAV17; TRAV22; TRAV21; TRAV40; IGKV1D-13; TRBV12-4; IGKV6-21; IGKV6D-41; TRGV4; IGKV3D-7; TRBV5-4; IGHJ1; IGKV1-8; IGKV1-9; IGKV1-6; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBJ1-5; TRBV10-1; TRBV6-5; TRBV30; TRBV11-1; TRBV6-1; TRBV7-7; TRBV10-3; TRBV10-2; TRBV7-6; TRBV6-4; TRBV2; TRBV12-5; TRBV7-4; TRBV7-2; TRBV3-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV11-3; TRBV14; TRBV28; TRBV29-1; TRAV38-2DV8; TRDV3; TARM1; PIK3CD; SH2D1B; TNFRSF13B; LAT; SH2D1A; LILRB3; LILRB5; EOMES; BCL10; HMHB1; CD4; TRBV12-3; TRAV8-4; TRAC; IGHM; HLA-DRA; HLA-DQA2; FGA; FGB; TRGV3; CD3D; TRBV7-9; HLA-DPB1; HLA-DQB2; CD1A; FYN; HLA-DOA; CTSL; CD3E; CD7; CTSH; CD3G; TRGC1; IGHD1-1; IGKV1-13; TRAV35; TRBD1; HLA-C; CD79A; HLA-DOB; CD46; CD1E; CTLA4; LAG3; TFEB; CD247; CTSS; HLA-DMA; HLA-DMB; CD1B; CD6; GPR183; CSK; TXK; ZAP70; SYK; NEDD4; ARG2; TNFRSF17; BTK; ITK; SLAMF1; ADGRE1; PTK2B; PDCD1; HLA-DRB5; CLEC6A; LAIR1; ERAP2; LILRA6; FBXO38; TRAT1; C17orf99; BTLA; VTCN1; SKAP1; CLEC10A; THEMIS; LILRB1; HAVCR2; CLEC4C; TSC1; TNFRSF14; OTUB1; FCRL4; TNFRSF13C; DCLRE1C; PDCD1LG2; CRACR2A; CD244; MCOLN1; UNC93B1; CLEC4M; ERAP1; CD274; EIF2AK4; CD84; DBNL; CLEC4A; LAMP3; SIT1; IFNG; TEC; IFNE;	GO:0002250~adaptive immune response	235	347	67.7233429394813	0	0	0	0	0	0	0
up	IL7R; ATM; TCIRG1; CARD11; DNAJB9; IGKV3D-7; IGKV6D-21; IGKV1D-8; IGLV3-12; IGKV1OR2-108; IGKV1D-33; IGKV2D-24; TRAV2; IGKV3OR2-268; IGLV3-21; IGKV3-11; IGKV1D-42; IGLV7-46; IGLV11-55; TMIGD2; IGLV3-19; IGLV9-49; IGKV6-21; IGKV1-33; IGKV1-39; IGLV5-37; IGKV1D-39; IGLV5-52; IGKV2D-40; IGKV3-7; IGKV1-9; IGKV2D-29; IGLV4-3; IGLV3-22; IGKV1D-13; IGLV4-69; IGKV2D-26; IGKV1D-16; IGKV2D-30; IGKV3-20; IGLV2-8; IGKV1-8; IGKV1-16; IGKV1D-17; TRAV14DV4; IGLV3-16; IGLV6-57; IGKV3D-11; IGKV1-27; IGKV1-6; IGKV1-12; IGKV3D-15; IGKV5-2; TRAV38-2DV8; IGKV1D-12; IGLV3-1; IGLV1-44; IGLV3-32; IGKV3D-20; IGLV3-25; IGKV1-13; IGLV8-61; IGLV2-18; IGLV1-36; IGLV7-43; IGLV3-9; IGKV2-40; TRAV40; IGLV1-51; IGKV2-30; TRAV38-1; TRDV3; IGLV1-50; IGKV6D-41; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15; IGLV3-10; IGKV1D-43; IGLV5-48; IGLV10-54;	GO:0002377~immunoglobulin production	82	107	76.6355140186916	0	0	0	0	0	0	0
up	ARGFX; ARID1A; CHD1; CHD2; ZNF609; ZBTB22; CLOCK; ZBTB43; TBX1; FOXO3; RAD21; SMARCA5; ZNF354A; SHOX2; ZBED4; TSC22D2; TADA2A; CREG1; CAMTA2; MED26; FSTL3; PTTG1; EGFR; APOE; SOD2; PFN1; NR3C2; HMGB1; HOXC6; MYBL2; PRKAR1A; HSPD1; ATF2; VEGFA; ZFX; JUNB; TAL1; ATF7; ATF6; PAM; USF1; MYF6; ATP2B4; NFYB; BRD2; YY1; UCP1; HMGB2; FOXN2; FUS; DEK; AHR; ZNF76; SREBF1; CDKN1A; CUX1; STAT6; STAT5A; MLLT3; TXK; CRK; ZFP36L2; SMARCA2; SMARCA4; STAT5B; VSX2; ZC3H6; RHOA; PSMC5; SMAD3; HOXC5; IRF9; FOXK2; MLLT1; PPARD; GABPB1; TFCP2; SMARCB1; BPTF; CHD3; NFATC3; HDAC1; SNW1; NFYC; TEAD4; ELF2; NEDD8; PKN1; MAPK14; ECM1; LRRFIP1; GON4L; SNAPC4; USF3; ELP2; SMARCD3; ZBTB46; FOXP4; DMRTC2; JMY; BHLHE22; SNIP1; OLIG1; SMARCC2; SP7; AHCTF1; TFAP2C; DDX17; SMARCC1; SMARCD2; ISL2; SMARCD1; SNF8; LCOR; MED15; TSC22D3; TEAD3; RBBP8; PRRX2; RHOXF2; PHF20; PBX4; NUCKS1; ADNP; KDM4C; ZNF335; SP110; SRA1; UBN1; TCF7L2; DMRT3; ZNF446; CNOT2; VSX1; RCOR3; KDM5B; GTF2IRD1; BAZ2B; IKZF3; ZC3H4; TRAK1; MED16; TSC22D4; USP16; ELF1; CCNL2; RUVBL2; TFAP2D; PIAS1; VENTX; CBFB; KLF2; ELK4; BARX1; MED1; NFE2L1; BRWD1; SUPT5H; RUNX3; TSHZ2; MED13; ARID4A; EPC1; FOXD4L1; ZNF791; FOSL2; VEZF1; KLF13; KLF4; PIAS3; EPAS1; KLF16; ZMYM4; FOS; JDP2; ETV3L; MED18; ETV3; SUPT20H; TFAP2E; RFX5; RLF; NR2C2; FOXC1; KLF1; IFRD1; NFE2L2; TBL1X; ETV4; ETV7; GRHL3; RFX3; NR2F1; IRF2BPL; MED12; TCF7L1; CCNH; ZNF292; EN2; BATF3; MED14; EGR2; TFDP1; EGR1; ETS1; BRWD3; ANKRD2; HAVCR2; TWIST1; TCF15; ZNF101; RUNX2; HOPX; KLF15; GMEB2; TSHZ3; SPIC; FOXS1; MED21; ARID1B; KLF3; RFX1; NR2E1; FOXD1; NRF1; NFKBID; FOSB; DLX4; ATF5; CCNT1; KLF6; FOXQ1; ARID5B; ARID4B; ATF4; RFXANK; ETV6; ATF3; MLX; GABPA; ERG; MED13L; ZMIZ1; ERF; SP1; PHIP; ZMIZ2; LYL1; EHF; PIAS4; CCNL1; MSC; GMEB1; NR2F2; RUVBL1; SP3; LEF1; SP2; TBL1XR1; FOXI1; ELF3; ETS2; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	263	747	35.2074966532798	0	0	0	0	0	0	0
up	PIK3CD; PLK4; STK25; ADAM10; IKBKB; AURKA; GAK; CHUK; BIRC5; PDPK1; MAP3K13; DAPK3; BUB1; DYRK3; PRKY; KALRN; GMFG; CCNT1; BUB1B; BRD4; HUS1; ROCK2; CPNE3; ERN1; RPS6KA5; RPS6KA4; TRIO; STK17B; STK10; MAP3K6; OXSR1; MAP4K4; LATS1; CCNE2; PDGFB; TGFB1; RAF1; NTRK1; APP; LCK; FYN; CDK1; FGR; BCR; ERG; PIM1; BMP2; CCL2; BRAF; NPR1; CREB1; PRKCA; PRKACA; CDK11B; TAF1; CCNO; CFL1; CCND1; PRKCH; CCNE1; MARK3; MAPK1; TYK2; CCND2; AKT1; GRK3; ACVRL1; TGFBR2; CCNF; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; TEC; TXK; GRK6; ZAP70; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; CSNK1E; CLK3; GSK3A; GSK3B; CDK9; IRAK1; PLK1; LIMK2; TGFB2; YWHAZ; SRPK2; CCNA1; PRKDC; CCL8; MAP3K9; PRKCE; GUCY2D; PRKCD; RNASEL; BTK; DMPK; AKAP13; MAP4K2; MAP3K12; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; ROCK1; SQSTM1; DYRK1A; RUNX3; CCNI; MORC3; IKBKE; PTK2B; STK38; SPEG; STK11; PKN1; PKN2; MAP3K11; PHKG1; AAK1; MYLK3; LRRK1; PAN3; PKN3; MARK2; TAOK1; ADM2; ALPK2; PIM3; HIPK1; BRSK2; STK40; MINK1; MLKL; PIK3C3; BRSK1; STK35; NEK7; PPP4R1; MYO3B; TRIB2; MAML1; MAP4K1; SGK3; ULK4; AURKB; RSRC1; CAMK1G; IP6K3; LMTK3; ALPK1; PASK; CAMKK2; TRIB3; TRIB1; TP53RK; PPP1R9B; SRPK1; PIK3R4; P2RX7; PKMYT1; SMAD5; VRK1; MKNK1; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; BIRC6; PLK2; FNIP2; EIF2AK4; HCST; STK17A; TBK1; DAPK2; TLK1; CDK11A; AURKC; AKT3; STK38L; SIK3; MAP3K2; PRKAB1; MAP4K5; CDC42BPB; IRAK3; STK24; BMPR2; CDK19; RPS6KB2; CDK13; CDKL3; CHEK1; CDK10; CDK12; PRPF4B; MELK; BMP2K; RPS6KB1; CDKL4; BMP2KL; RPS6KA3; PHKB; NRBP1; CDK16; RPS6KA2; FAM20B; PEAK1; CDK8;	GO:0006468~protein phosphorylation	223	482	46.2655601659751	0	0	0	0	0	0	0
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; GAK; HIP1R; LDLR; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHA2; APOE; ALB; APOB; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV5-2; IGHV4-34; ASGR1; HSP90AA1; CD14; SPARC; IGLC2; IGLC3; IGF2R; M6PR; MSR1; IGHV1-2; FCGR2B; TGFBR2; MASP1; DNM2; PPT1; AP1S1; HBB; HBA1; IGLV3-21; HSPG2; CLTC; CAP1; LRP1; CLN3; PICALM; SCARB2; CTTN; LDLRAP1; LMBR1L; TMEM108; CLEC9A; ARHGAP27; CD163; LDLRAD3; WASF1; HSPH1; REPS1; CXCL16; PDLIM7; STAB1; PI4KB; DBNL; PIKFYVE; SNX9; DNAJC6; DNAJC13;	GO:0006898~receptor-mediated endocytosis	90	160	56.25	0	0	0	0	0	0	0
up	PANO1; TNFRSF11B; EI24; APAF1; MAP2K7; CHEK1; TNFRSF10B; AREL1; PLSCR1; BIRC5; DAPK3; BCL2L11; BUB1; CD5L; RAD21; KIF1B; GREM1; BUB1B; HIP1R; GADD45B; PPP1R15A; SMNDC1; STK17B; MFN2; TNFSF15; RTN3; GADD45G; GJB6; NTN1; AIFM1; LTA; IFNG; IL1A; IL1B; RAF1; CDK1; CD2; CD14; LGALS1; PAEP; CTSH; IFI6; CGB7; RALB; PIM1; GZMA; PRF1; GJA1; NFKB1; GZMH; CDK11B; TNFAIP3; C5AR1; RPS6KB1; FAS; MAPK1; PRDX3; TIA1; GRK5; AHR; KRT20; LTBR; TGFBR2; CASP3; CASP2; HTT; DCC; MAP2K4; BAG6; IER3; FASLG; CXCR3; FXR1; GZMM; DAP; BCAP31; P2RX1; RPS6KA3; MAP2K6; RBM5; CTSC; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; DYNLL1; PPP2CA; PRAME; MAP3K9; PDE1B; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; NOTCH2; PRKCD; BAX; EP300; TAF10; BNIP3; IL24; TIAM1; STK4; TRAF3; PAK1; PAK2; STK3; ADAM15; ROCK1; TCIRG1; BIRC3; BIRC2; SQSTM1; RIPK1; PTK2B; FKBP8; BECN1; IRF3; MELK; MFSD10; MEF2D; ARHGEF6; PDCD1; DHCR24; SIX1; TRADD; PDCD2; PKN2; MAPK14; ECSCR; ZC3H12A; BCL2L15; MAGI3; MAP1S; ZFAND6; JADE1; BRAT1; TRAF7; DRAM2; ADAMTSL4; DPP8; RASSF6; RNF144B; C6orf120; PIM3; TAX1BP1; PACS2; SGMS1; SULF1; DDIAS; GPR65; TNS4; RYBP; TMEM102; SH3RF3; PDCD6IP; PHLDA1; CTNNBL1; RFFL; DPF2; TNFRSF25; RFK; MYDGF; SH3KBP1; IFI27L1; BIRC7; EAF2; RNF183; CYFIP2; THOC1; APIP; PAWR; ITCH; ELMO2; CLPTM1L; KREMEN1; WDR92; NLRP3; BBC3; ZNF385A; GSDMA; DLC1; CSRNP1; PLEKHF1; CIB1; BCL7B; TCHP; TRAIP; FAIM2; BCL2L13; CARD14; CADM1; NLRP1; CSRNP2; ATG5; SLK; IFI27L2; TP63; GHITM; HIPK3; PLK3; SAV1; EGLN3; UBE2Z; RRAGC; SRA1; PTPRH; BIRC6; DIABLO; BCLAF1; MTCH1; MTFP1; STK17A; SAP30BP; PUF60; DAPK2; FEM1B; FBXO10; TAOK2; TPX2; PLAGL1; CDK11A; PRELID1; SH3GLB1; FAM32A; TNFRSF18; IKBKG; CASP5; PRUNE2;	GO:0006915~apoptotic process	232	552	42.0289855072464	0	0	0	0	0	0	0
up	TRAV27; HLA-DRA; CCL24; TLR4; CCL22; NCR3; CHUK; LAT; AIRE; CXCL13; SEMA7A; TNFSF13; TNFSF15; CNIH1; S1PR4; PNP; C1R; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; CD4; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; TRBC1; IGHA2; IGHD; HLA-H; HLA-DQA2; MBP; C1QC; SLPI; TRGV3; VTN; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; TRBV7-9; HLA-A; IL4; IL5; HLA-DQB2; CD1A; IGKV2-30; IGKV5-2; IGHV4-34; C8A; THBS1; CD7; IFI6; HLA-C; GZMA; CCL4; ETS1; LIF; CYP11B1; CD1E; SPN; CTLA4; IL7R; C5AR1; BMP6; RFX1; IGHV1-2; IL32; FCAR; FAS; IL12A; FCGR2B; FCGR2C; CEACAM8; GPR183; CIITA; IL13; LTBR; CD96; IL15; OPRD1; TNFSF9; ZAP70; KIR2DL1; KIR2DL3; KIR3DL1; NOTCH1; CTSC; GEM; CCL18; CX3CL1; IGLV3-21; HAMP; SMAD3; IL1RL1; SP2; LTB; IL10RB; MAP4K2; CHIT1; ITGAD; MADCAM1; ENPP2; IL16; IKBKE; LTB4R; IL27RA; DPP8; GBP6; CLNK; PKHD1L1; NRROS; GPR65; CHST4; PXDN; SEMA4D; PRG4; TNFRSF14; MAP3K14; CCL19; CMKLR1; SEMA3C; PDCD1LG2; TLR10; IL21; CCL28; CD274; PRELID1; TLR6; SAMHD1; IKBKG; ICOS; CXCR4; IGKV1D-8; IGLV8-61; IGLV10-54; IGKV6D-21; CTSS; IGKV1D-42; TMIGD2; IGLV9-49; TRAV38-1; IGKV3D-15; CXCR5; IGKV2D-29; IGLV3-16; IGLV3-12; IGKV1-27; MICA; CXCL1; ULBP2; IGLV7-46; IGKV2D-30; ULBP1; IGLV3-32; IGLV4-3; CCR10; CCR5; PF4V1; CXCR3; CCR9; IGLV4-69; IGLV5-52; TRAV2; IGLV1-36; CCR7; IGLV5-37; RAET1G; IGLV3-9; IGKV3OR2-268; IGKV1-13; IGLV5-48; IGLV2-18; CCR4; TRDV3; TLR9; IGKV2-40; AZGP1; CCR6; TRAV14DV4; IGKV1-6; TRAV9-2; IGLV1-50; TRAV40; IGKV3D-7; IGKV1D-17; IGKV1D-43; IGKV1-12; XCR1; IGKV3-7; IGLV3-22; IGKV1-8; IGKV2D-26; CXCL2; IGKV3D-11; IGLV11-55; CD1B; RAET1E; IGKV2D-24; CXCL6; IGKV6D-41; IGKV3D-20; IGKV1D-13; TRAV38-2DV8; IGKV6-21; TRAV19; IGKV1OR2-108; IGLV3-10; CCR2; IGKV1-9;	GO:0006955~immune response	230	433	53.1177829099307	0	0	0	0	0	0	0
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; C1R; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV2-70; IGHG1; IGHG4; C1QC; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; SERPING1; IGKV2-30; IGKV5-2; IGHV4-34; C8A; C1S; C4A; C4B; IGLC2; IGLC3; CLU; CD46; IGHV1-2; IGLV3-21; C1RL; IGHV3OR16-9; IGHV1-18; IGHV1OR21-1; TRDC; IGHV3OR16-12; IGHV3OR16-13; IGHV3-16; IGHV4-4; IGHV1-45; IGHV3-20; IGHV3-35; IGHD; IGHV1-24; IGHV1-69-2; IGHV3-49; IGHV3-38; IGHV4-61; IGHV3OR15-7; IGHV4-31; TRBC2; IGLL5; IGHV4-28; IGHV3OR16-10; IGHV2-26; IGHV3-15; TRBC1; IGHV1OR15-9; IGHV6-1; IGHV3OR16-8; IGHV1-3; IGHV3-66; IGHV3-72; IGHA2; IGHM; IGHV7-81; IGHV1-58; IGHV4OR15-8; IGHV3-43;	GO:0006958~complement activation, classical pathway	92	161	57.1428571428571	0	0	0	0	0	0	0
up	TAF4; DDX3X; IKBKB; XPO1; TP73; BUB1; SYNGR2; SGTA; BNIP3L; NRP2; DOK2; CCNT1; BRD4; KHDRBS3; AP1G2; MPDZ; ATG12; UBR5; RTN3; IPO7; DDX58; STAU1; HLA-DRA; APOA2; HLA-A; ISG15; RB1; EIF4E; ASGR1; ANXA2; HSP90AA1; SP1; CFH; VIM; HMGB1; POLA1; IFIT1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; IL2RB; CREB1; ATF7; TNFRSF1A; TBP; CCNA2; RAB6A; TAF1; HNRNPA2B1; POLR2A; BRD2; PSMA4; ZFP36; CANX; PSMB8; MAPK1; IL12A; PML; CDC25C; YWHAB; FCGR2B; CTNNB1; APLNR; KDR; FLT3; LTBR; NUP62; CCR2; STAT1; SYK; RANBP1; IQGAP1; CENPA; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR9; USP11; NUP98; SEC13; NUP107; EIF4A1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; GRB2; SUMO1; DYNLL1; UBE2I; FOXK1; HSF1; HNRNPU; SET; RELA; EIF4G1; UBE3A; FMR1; BAX; KLC1; EP300; NUP160; DLG1; BNIP3; IK; TRIM28; G3BP1; SERINC3; RIPK1; SNW1; DYRK1A; CDK13; IL16; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; EIF4H; ZYX; NFE2L2; PKN2; DDB1; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; E4F1; RAET1G; RICTOR; ATF7IP; SUPT6H; SND1; MAVS; WAPL; PACS2; TICAM1; KIAA0319L; ABI1; PDZD8; NUP43; WDR48; DNAJB14; DTX3L; NUP210; NUP133; SLC20A1; RSAD2; GBF1; CREBBP; KAT2B; TNPO1; USP7; CREB3L1; SIRT1; BICD1; POM121; ACY3; CDK5RAP3; FAM111A; VPS35; SRPK1; SPEN; MXRA8; YIPF4; NUP85; CADM1; RBCK1; SETD2; ULBP2; ULBP1; NLRP1; DERL2; SP110; MOV10; PARD6A; UBN1; EXOC1; KCTD5; ABI2; VAPA; CLEC1B; PI4KB; VPS29; NXF1; ZC3H7B; TBK1; RCOR1; CLEC4A; AP3M1; SAMHD1; TLN1; YTHDF2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	209	456	45.8333333333333	0	0	0	0	0	0	0
