DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	OR2A2; OR5D3P; OR5BS1P; OR51C1P; OR2A14; OR2M5; OR6C74; OR5H15; OR6C68; OR5K3; OR6C6; OR2W5; OR51F1; OR2T8; OR5H14; OR6C70; OR5H1; OR6C75; OR5B21; OR6C76; OR52A4P; OR4C45; OR7A17; OR2T1; OR10H2; OR10H3; OR7C2; OR2B3; OR2J3; OR2J2; OR7A10; OR2F2; OR6B1; OR4F21; OR2A4; OR5F1; OR4Q2; OR5G3; OR10J4; OR4E1; OR52Z1; OR2T7; OR56A5; OR8G3P; OR5H8; OR13C7; OR1E1; OR1D2; OR3A4P; OR1D4; OR1E2; OR1G1; OR1D5; OR4D2; OR10A3; OR12D2; OR2F1; OR4D1; OR8G1; OR1C1; OR8B8; OR2B11; OR2G6; OR5M10; OR4C11; OR2T5; OR2T2; OR8G2P; OR52W1; OR4A47; OR10K2; OR52E8; OR6B2; OR7E24; OR4N5; OR5AS1; OR6V1; OR8H2; OR5T1; OR2T33; OR2T12; OR8G5; OR2L5; OR2M7; OR2M3; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR1M1; OR7A2P; OR10H4; OR4F17; OR4C5; OR4S1; OR4F6; OR5AU1; OR11G2; OR4E2; OR10G2; OR10G3; OR4K17; OR11H6; OR11H4; OR4M1; OR4K2; OR4K5; OR4K1; OR4K14; OR6C4; OR2AP1; OR10P1; OR10A7; OR9K2; OR4D9; OR9Q2; OR52B6; OR52R1; OR51D1; OR5AP2; OR10W1; OR4B1; OR4X2; OR8J3; OR8J2; OR5T2; OR5T3; OR8H1; OR8K1; OR8B12; OR8A1; OR2D3; OR56A1; OR52L2P; OR52L1; OR56A4; OR52E4; OR56B2P; OR4D11; OR4D10; OR10V1; OR5A2; OR5A1; OR4D6; OR52H1; OR52E1; OR52E2; OR51A4; OR51S1; OR51T1; OR51G2; OR51G1; OR52B4; OR52K2; OR52M1; OR52I1; OR5D16; OR5D18; OR5D14; OR4A15; OR4P4; OR4C15; OR6M1; OR8D4; OR4D5; OR10S1; OR10G9; OR10G8; OR10G7; OR10D4P; OR4A4P; OR4C13; OR8J1; OR5M8; OR5M1; OR5AR1; OR9G4; OR6Q1; OR1S2; OR10Q1; OR9Q1; OR9I1; OR1L6; OR1K1; OR5C1; OR1L4; OR1B1; OR1N2; OR13F1; OR13C4; OR13C8; OR13C5; OR13C2; OR13C9; OR2K2; OR2A12; OR9A1P; OR9A4; OR2Y1; OR13D1; OR5H6; OR5H2; OR6B3; OR6K6; OR11L1; OR2T34; OR2T35; OR10T2; OR10K1; OR6Y1; OR6P1; OR10X1; OR10Z1; OR6K2; OR6K3; OR2L8; OR2AJ1; OR14K1; OR2G3; OR2G2; OR2T10; OR2T4; OR2T11; OR2T29; OR2T3; OR2T27; OR4Q3; OR1P1; OR8S1; OR8U1; OR2L2; OR5J2; OR10AG1; OR4F5; OR4C3; OR6S1; OR4K15; OR4K13; OR4L1; OR5B3; OR4X1; OR8K5; OR8K3; OR52N1; OR56A3; OR52E5; OR52N5; OR52P1P; OR51Q1; OR51H1; OR51A7; OR5W2; OR4A16; OR4C6; OR4S2; OR10A6; OR6X1; OR10D3; OR10G6; OR5R1; OR9G1; OR5AK3P; OR5AK2; OR1S1; OR1L3; OR1L1; OR13C6P; OR2AE1; OR2W6P; OR1F12; OR2V1; OR5K1; OR5K2; OR10J5; OR14A16; OR14L1P; OR14C36; OR8D1; OR5P2; OR5P3; OR1E3; OR10C1; OR2M4; OR2M2; OR2V2; OR14A2; OR4C12; OR4K3; OR7D2; OR5M11; OR8B4; OR6C1; OR52B2; OR52E6; OR2B2; OR2H1; OR2J1; OR11A1; OR8D2; OR2AG1; OR10A5; OR10A2; OR10A4; OR52A5; OR51V1; OR51B6; OR51J1; OR51I1; OR51I2; OR52D1; OR6C3; OR6C2; OR5AC2; OR1A1; OR14J1; OR5V1; OR12D3; OR52A1; OR2W1; OR10H1; OR1A2; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	327	435	75.1724137931034	0	0	0	0	0	0	0
down	POM121C; RPLP2; RPLP0; RPS17; RPSA; TPR; RPS2; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; RPL22; NUP62; RPL3; RPL13A; RPL27A; RPL28; RPS9; RPS5; RPL29; NUP153; RPL14; NUP98; NUP107; RPS20; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPS28; RPL30; RPL10A; RPL32; RPL8; RPS27A; RPS21; RAE1; RPL24; RPL36A; RPL18A; RPL6; NUP160; NUP188; NUP54; NUP43; NUP210; NUP205; POM121; NUP88; NDC1; NUP58; NUP85; AAAS; RPL36;	GO:0019083~viral transcription	67	109	61.4678899082569	1.19147667607566e-4	0.0556205420305137	1	1	0.779951916720075	0.999999999991995	0.542697881284031
down	RBFOX3; SRRM4; SAP18; LSM1; DHX15; RBFOX2; HNRNPR; PRPF3; NUDT21; KHDRBS3; TRUB2; ECD; PRKACA; HNRNPA2B1; SFPQ; U2AF2; ELAVL4; PTBP1; RBM25; AFF2; RBM11; LSM3; ADARB1; RBM10; HSF1; SRSF2; SRSF11; ZFP36L1; KHDRBS1; SRSF4; SF3A3; PPP1R8; TARDBP; SRSF9; RBM39; PDCD11; SF3B4; SF3A2; SF3A1; SRSF7; CPSF6; PAN2; USP39; PAN3; RBM20; RBM26; PRPF38B; MBNL2; JMJD6; RPUSD3; ALKBH5; SUPT6H; RBBP6; TSEN54; RBM23; METTL3; SUGP2; CCAR2; CLASRP; SREK1IP1; RBM15B; TSEN15; APOBEC4; SREK1; KHSRP; LSM10; IWS1; PRPF18; TSEN34; AICDA; NSRP1; SCAF1; PRKRIP1; A1CF; MBNL1; RBFOX1; PHRF1; ACIN1; AKAP8L; TTF2; APOBEC2; THRAP3; SUPT4H1; AURKAIP1; RBM38; HNRNPA0;	GO:0006397~mRNA processing	86	152	56.578947368421	1.27052214630941e-4	0.0556205420305137	1	1	0.789515137779026	0.999999999991995	0.542697881284031
down	HTRA2; PITX3; CLDN1; AGT; TIMP1; GNRH1; CALCA; EPO; KRT14; AMH; HMGCR; CAT; ARG1; MPO; EIF2S1; JUN; POLB; COL4A2; KRT16; IGFBP1; MMP7; TGFB3; ENO3; NQO1; TIMP2; ERCC2; ATP2B1; TNFRSF1B; CNR1; IL10; MAPK3; CANX; GJB2; TACR3; TSPO; ALDH3A1; AKT1; CD68; CTNNA1; ADM; ADRA1A; PTGS2; PCK1; NUDT1; LONP1; SERPINF1; SREBF1; GPX4; TGFBR2; IL15; CASP2; GCLM; GSS; NPY2R; GSK3A; IRAK1; CTSC; POLG; FOXG1; GRB2; KRT83; CX3CL1; ABAT; NFKB2; SLC6A3; PAX5; RELA; LRP1; PPP3CA; PDE4D; EIF2B5; DAG1; ENDOG; RGN; KCNMB1; BAK1; NAPEPLD; DNMBP; TPRA1; AURKB; PPP1R9B; SIN3A; SLC32A1; RETN; SIRT3; ATP8A2; MBD2; KL; MBD1; FBXO4; AMFR; TRPC6;	GO:0007568~aging	92	166	55.421686746988	1.31217729148481e-4	0.0556205420305137	1	1	0.792844276343383	0.999999999991995	0.542697881284031
down	DHRS12; PXDNL; ASPDH; SDR42E2; AKR1B15; AGPS; QSOX1; PIR; SCD; CYB561D2; CCS; ABCC4; KDM6A; CYB5B; PRODH; HR; AKR1B10; PLOD3; UGDH; FMO6P; PHF2; ALOX12B; ALDH1L1; MICAL2; CRYZL1; AIFM1; TXNDC12; LDHA; GLUD1; CYB5R3; SOD1; F8; FTH1; HMGCR; SOD2; CYBB; CYP17A1; MPO; CYP1A2; CYP2E1; TH; LDHB; TPO; P4HB; GSTA1; FTH1P19; JMJD7; DHRS4L1; TXN; MGST1; CYP2C8; G6PD; MTHFD1; EPX; CYP2C9; PDIA4; P4HA1; MTHFD2; HSD3B1; HPGD; NQO1; NQO2; CBR1; POR; CYP11B2; VCAM1; AOC1; CYP2B6; IMPDH1; MAOA; LPO; CYP7A1; PTGS1; RRM1; ACADL; HSD11B1; NOS3; NOS1; BLVRB; PRDX5; PDIA3; ALDH3A1; SDHA; SRD5A2; RRM2; FMO3; UQCRC1; PRDX2; CYP2C19; PTGS2; GMPR; GPX4; HSD17B2; DCT; ADH7; KDM5C; MTHFR; ALDH1A3; ALDH3B2; TDO2; FASN; DIO1; ALDH5A1; AKR1D1; PGD; HCCS; ALDH18A1; DIO3; GFER; CTBP2; NLRP11; CYP4F2; CYP27A1; AKR1C1; PRDX1; LOXL1; PDIA2; SELENBP1; DHRS2; KCNAB2; PDIA5; LBR; CRYM; PDIA6; DHCR24; NSDHL; ENOX2; RPE65; CYP1B1; ME3; AOC3; P3H1; HSDL1; ALDH1L2; GLYR1; CYP27C1; TP53I3; HSD17B12; CYBRD1; PHYHD1; AKR1C8P; TXNDC8; KDM4D; CYB5R2; NXN; HEPHL1; RETSAT; DUS1L; DEGS2; PAOX; MTHFD1L; MOXD1; CYP20A1; DHRS13; CYP26C1; HSDL2; LDHAL6A; AGMO; IDO2; QSOX2; COX15; FA2H; KDM3B; LOXHD1; FOXRED2; DNAJC10; RDH10; CYP4X1; SDR16C5; D2HGDH; FTMT; OXR1; FADS6; PCYOX1L; RDH13; SCCPDH; CHDH; SDR9C7; RDH11; MICAL1; GPX8; SDR42E1; KIAA1191; FOXRED1; HSPBAP1; AKR1E2; EGLN2; RDH12; TXN2; COQ7; HSD17B14; ALKBH7; DOHH; ADI1; HIGD2A; ALOXE3; LDHAL6B; PCBD2; TMX4; ACAD9; SRD5A3; BCO1; RDH14; CYP4F11; CYP4F12; TXNRD2; TMLHE; PNPO; SMOX; HIF1AN; GFOD1; P4HTM; RDH8; TECR; MSRB1; GMPR2; GRHPR; NDOR1; MSRA; CYP8B1; PHF8; HIGD1A; KDM2A; GSTK1; DHRS7; CMAHP; MMACHC; SESN1; CYP2J2; CYP2G1P; CYP2A6; CYP2F1; CYP26A1; STEAP4; CYP2C18; CYP2W1; STEAP3; PTGES;	GO:0055114~oxidation-reduction process	238	526	45.2471482889734	1.33827349029891e-4	0.0556205420305137	1	1	0.794934453237555	0.999999999991995	0.542697881284031
down	IRGM; HIP1; WNT10B; DVL1; SEC16A; MDM4; ZNF207; TYROBP; CTNND1; CRTAP; FLOT1; WFS1; USP19; WIZ; BAG2; BAG3; CRYAB; GAPDH; PFN1; HSP90AA1; HSP90AB1; HSPA1A; HSPA1B; HSPD1; PIM1; ATP1B2; TCP1; FLNA; CPN2; PPIB; MT3; CALR; PIK3R1; PFN2; CDKN1A; PEX19; BAG6; CCT5; CAMLG; RASSF2; HCFC1; CCNH; RPS7; SUMO1; CCT2; SMAD3; STK4; PEX6; FLOT2; PTGES3; TAF9; AAK1; P3H1; TBRG1; WDR81; PYHIN1; NAA16; STXBP4; GOLGA7; SYVN1; GPIHBP1; SAXO1; TSC1; USP13; DVL3; USP7; NCLN; MUL1; TESC; TRIM44; ZBED3; C10orf90; MTMR9; PARK7; PHB2; NAPG; SMO; NAA15; GBA3; PDCL3; SAV1; SOX17; TRIM39; A1CF; RTN4; HPS4; PIM2; USP36; NLK; MCM8; TELO2; HSP90AA4P; SUGT1; CDC37; AHSP; HSP90AB4P; CDC37L1; HSP90AB3P; HSP90AB2P;	GO:0050821~protein stabilization	99	183	54.0983606557377	1.46443243533523e-4	0.0556205420305137	1	1	0.805002584250537	0.999999999991995	0.542697881284031
down	TRAV19; PSMD11; PSMD12; PIK3CD; PIK3R2; PSMD14; PSMA7; IKBKB; CHUK; PDPK1; PSMD3; MAP3K7; RIPK2; LAT; ABL1; HRAS; TRBV12-3; TRAC; TRBC1; HLA-DRA; HLA-DQA2; CD3D; TRBV7-9; HLA-DQB2; LCK; FYN; CD3E; CD3G; NCK1; PLCG2; PSMC3; CD247; GATA3; PSMA1; PSMA2; PSMA3; PSMA4; PIK3R1; PSMB8; CSK; TXK; ZAP70; PSMC4; CRKL; EIF2B2; PSMD4; BCAR1; PSMA6; UBE2N; PSME3; PSMC5; PSMC6; RELA; PRKCQ; PDE4D; ITK; EIF2B5; PAK1; PAK2; PSMD2; EIF2B1; PSME4; STK11; PSMD5; TRAT1; SKAP1; THEMIS; NFKBID; PSMA8; PSMF1; INPP5D; PSMB7; RBCK1; PRKD2; FOXP3; WNK1; RC3H2; EIF2B3; EIF2B4; PSME2; PSMD13; BTRC; PTPN22; IKBKG; CD276; BTNL3; VTCN1; BTNL9; BTN2A2; ICOSLG; BTN2A3P; CD28; CTLA4; BTN1A1; BTNL8;	GO:0050852~T cell receptor signaling pathway	95	174	54.5977011494253	1.54093333533001e-4	0.0556205420305137	1	1	0.811133618081305	0.999999999991995	0.542697881284031
down	PARN; RPLP2; RPLP0; RPS17; RPSA; GSPT1; RPS2; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; PPP2R1A; RPL9; RPL22; EIF4A3; RPL3; RPL13A; RPL27A; RPL28; RPS9; RPS5; RPL29; RPL14; RPS20; RPL26; MAGOH; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPS28; RPL30; RPL10A; RPL32; RPL8; RPS27A; PPP2R2A; RPS21; PPP2CA; RPL24; RPL36A; EXOSC10; RPL18A; RPL6; EIF4G1; NCBP1; RNPS1; SMG7; SMG1; PYM1; UPF3A; UPF2; DCP1A; PNRC2; SMG5; RPL36; RBM8A; HELZ2; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	70	117	59.8290598290598	1.5482006544576e-4	0.0556205420305137	1	1	0.81171541115233	0.999999999991995	0.542697881284031
down	DNAJB6; MPDU1; RP2; FKBP9; BAG4; BAG2; BAG3; CRYAB; GNAI2; HSPA8; PRKCSH; TCP1; ATF6; GNAZ; GNAT2; NPPC; CALR; CANX; ERP29; PDIA3; CCT5; RGS7; ST13; RAD23B; VCP; GNG2; GNB1; GNB2; FKBP1A; GNAI1; CSNK2A1; CCT2; FKBP4; UBXN1; PPID; PPIL2; PDCL; FKBP5; MOGS; NFYC; FKBP8; PDIA5; GANAB; PDIA6; TBCC; P3H1; HSP90AA5P; RIC3; ENGASE; GRPEL2; DNAJC19; DNAJA3; NGLY1; PFDN5; ERP44; TBCD; ALG12; PPIL3; GNB4; GRPEL1; DNAJC4; SPHK1; HSPBP1; AMFR; RUVBL2; HSP90AA4P; NUDCD3; HSP90AB2P; TRAP1; HSP90B1; CDC37; QSOX2; QSOX1; PDIA2; P4HB; HSP90AA1; HSP90AB1; AHSP; PDIA4; HSP90AB4P; PTGES3L; HSP90AB3P; PTGES3; CDC37L1;	GO:0006457~protein folding	84	150	56	1.93890450277512e-4	0.0671691917032809	1	1	0.837023744639188	0.999999999991995	0.655379769670949
down	HRK; APBB1; HIP1; TNFRSF11B; MAP2K7; PDCD5; CHEK1; AIM2; AXIN1; ALOX15B; TOX3; SIAH2; DAPK3; RIPK2; CD5L; GAS2; RAD21; OPA1; PHLPP1; CIDEA; GADD45B; PPP1R15A; SMNDC1; JTB; STK17B; MFN2; UNC5C; RTN3; TNFAIP8; AIFM1; PAK4; CST3; LTA; EPO; IL2RA; RAF1; S100A8; CD2; VIL1; PAEP; IFI6; CGB7; GZMB; IAPP; RALB; PIM1; GZMA; PRF1; DPEP1; GJA1; ERCC2; CDK11B; MAL; RPS3; GADD45A; DNASE1; FAS; MT3; MAPK3; PRDX5; PRDX3; PPP2R1A; ADRA1A; AHR; LTBR; TGFBR2; BRCA1; CASR; CASP3; CASP2; NSG1; BAG6; FASLG; MCM2; TNFSF10; GZMM; DAP; BCAP31; P2RX1; RPS6KA3; BMX; RBM5; DAPK1; CTSC; FAM3B; PSME3; DAD1; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; PRAME; DAB2; CYCS; PPP2R2B; PDE1B; TIAL1; RASSF7; PPARD; ZFP36L1; BAX; PPID; TAF10; IL24; STK4; TRAF1; TRAF3; PAK1; PAK2; ITGB3BP; ROCK1; TCIRG1; BIRC3; SQSTM1; RIPK1; PMAIP1; PTK2B; FKBP8; IRF3; ESPL1; MELK; MFSD10; PEA15; DHCR24; SIX1; TRADD; PDCD2; BAK1; ECSCR; PHLDA2; SFRP5; BCL2L15; MAGI3; STEAP3; MAP1S; CIAPIN1; XAF1; JADE1; TMEM214; BRAT1; TRAF7; USP17L2; UNC5D; ADAMTSL4; UNC5A; USP17L1; RNF144B; TAX1BP1; PACS2; SGMS1; TMEM219; SIAH1; MRPL41; GPR65; UNC5B; TNS4; BLID; SLC5A8; TMEM102; PCSK9; NOA1; SH3RF3; PPP1R13L; PDCD6IP; RASSF5; SLC5A11; CTNNBL1; RFFL; INPP5D; BAD; RNF34; MUL1; RELT; ELMO3; IFI27L1; CYFIP2; THOC1; APIP; SFRP2; CLPTM1L; WDR92; DLC1; PLEKHF1; GML; CIB1; BCL7B; MIEN1; TCHP; TRAF4; BCL2L14; PEG3; NUAK2; ATG5; MAGEH1; SEMA6A; PDCL3; CDIP1; TP63; GHITM; PLK3; SAV1; UBE2Z; TPT1P8; PIDD1; TMBIM4; NEK6; TRIM39; SRA1; RTN4; AVEN; PAK6; C19orf12; IFT57; NLRP2; BCLAF1; MTCH1; STK26; STK17A; IL19; SAP30BP; PUF60; FBXO10; TAOK2; TPX2; PLAGL1; EDAR; FAF1; TRIM35; CDK11A; NOD1; PRELID1; ZNF443; NCKAP1; CARD8; NISCH; EPB41L3; HIF3A; PTRH2; CHMP3; FAM32A; TNFRSF18; IKBKG; ATCAY; PRUNE2;	GO:0006915~apoptotic process	246	552	44.5652173913043	2.12637288123929e-4	0.0711235067173142	1	1	0.84379543983631	0.999999999991995	0.693962607983963
