DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TBKBP1; TAF4; BIN1; DDX3X; PSMA7; IKBKB; XPO1; CFLAR; MAP3K7; SUV39H1; SYNGR2; SGTA; BNIP3L; DOK2; SYNCRIP; CCNT1; KIN; BRD4; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; AP1G2; ATG12; UBR5; RTN3; SNAPIN; IPO7; DDX58; STAU1; HLA-DRA; HLA-A; TP53; ISG15; EIF4E; NPM1; ASGR2; ANXA2; HSP90AA1; SP1; PTPRC; VIM; HMGB1; HNRNPA1; POLA1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; FDPS; CREB1; ATF7; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; RAB6A; TAF1; HNRNPA2B1; POLR2A; BRD2; PSMA3; PSMA4; ZFP36; MAPK3; ATP6V0C; CANX; PIK3R1; PSMB4; MAPK1; RBL1; YWHAB; FCGR2B; CTNNB1; NUP214; LTBR; NUP62; IL6ST; IFI27; SYK; RANBP1; CBX5; IQGAP1; CD151; CAMLG; TUFM; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR9; USP11; MSH6; NUP98; COPB1; RAD23A; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; MDM2; SET; SATB1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; EP300; NUP160; DLG1; BNIP3; NFX1; IK; FADD; TRIM28; G3BP1; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; DYRK1A; GTF2H2; CACNA1C; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; EIF4H; TAF5; TRAM1; ITSN1; CCDC85B; NFE2L2; PKN2; DDB1; BAK1; MICA; SMU1; CRTC2; NUP188; UBR4; MAGI3; E4F1; RICTOR; CRTC1; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; MAVS; WAPL; NLRX1; PACS2; VRK2; RAB11FIP4; KIAA0319L; ABI1; RPTOR; PDZD8; NUP43; WDR48; DNAJB14; CD200R1; NUP133; SLC20A1; RSAD2; GBF1; NUP205; CREBBP; TANK; RAD50; UPF1; TNPO1; KAT5; USP7; OPTN; MCRS1; DDX11; BICD1; POM121; CDK5RAP3; FAM111A; VPS35; SRPK1; SPEN; NUP88; MAP3K5; GFI1; MXRA8; PAAF1; YIPF4; DERL1; WRAP53; NUP85; RBCK1; SETD2; IFIH1; ULBP3; NLRP1; TRIM5; DERL2; AZI2; COPS7B; XPO5; APOBEC3G; UBN1; APOBEC3C; LMBRD1; EXOC1; UCKL1; KCTD5; DNAJB12; ABI2; VAPA; CLEC1B; PI4KB; VPS29; NXF1; DAXX; DMBT1; ZC3H7B; TBK1; FBXW11; PILRA; RCOR1; AKAP8L; AP3M1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	275	456	60.3070175438597	0	0	0	0	0	0	0
up	CASC3; CDC40; SLU7; EIF4E; HNRNPA1; TPR; U2AF2; EIF4A3; MAGOH; SRSF3; SRSF2; SRSF11; SRSF4; NCBP1; SRSF9; SRSF5; SRSF6; THOC5; DDX39B; RNPS1; SRSF7; THOC7; SRRM1; THOC2; U2AF1L4; DHX38; THOC1; THOC3; POLDIP3; UPF3B; NXF1; CHTOP; RBM8A; XPO5; NUP153; POM121; RAE1; NUP98; NUP188; NUP214; NUP133; NUP62; NUP155;	GO:0006405~RNA export from nucleus	43	58	74.1379310344828	1.00635404035709e-4	0.0205318587655966	0.919505686674276	0.923933644451848	0.806725610948982	0.919505686674276	0.199203410344381
up	RBFOX2; ZBTB7A; HNRNPA1; HNRNPL; DDX5; PTBP1; RBMX; RBM25; RBM5; MAGOH; TRA2B; RBM10; HNRNPU; FMR1; KHDRBS1; REST; SRSF6; DYRK1A; WTAP; RNPS1; SMU1; FAM172A; SREK1; SRSF12; DDX17; CELF6; NSRP1; THRAP3; RBM8A; RBFOX3; SRSF4; MBNL2; MBNL1; IK; CELF2; RBM4B; SRSF9; SRSF10; RBM14-RBM4; SRSF3; SART3; SRSF5; SRSF2; RBM17; SRSF7; FXR2; FXR1; CELF1;	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	48	69	69.5652173913043	1.24338504866373e-4	0.0246808778645781	1	1	0.851428910955825	0.999995307727017	0.239457863851823
up	IKBKB; CHUK; TLR3; IRAK2; MAP3K7; RIPK2; ROCK2; TIAF1; TNF; CD14; UBB; UBC; TNFRSF1A; AKT1; RPS27A; UBA52; ROCK1; BIRC2; RIPK1; TRADD; TAB1; NLRC3; TICAM2; TAB3; TNIP2; SNIP1; RNF31; MAP3K14; RBCK1; SHARPIN; AZI2; TLR8; TAB2; NKIRAS2; NKIRAS1; TBK1; TRAF6; IKBKG; LY96; TANK; TIFA; NFKB2; REL; NFKB1; BCL10; RELA; RELB;	GO:0007249~I-kappaB kinase/NF-kappaB signaling	47	67	70.1492537313433	1.26348029586665e-4	0.0246808778645781	1	1	0.854096283295279	0.999995307727017	0.239457863851823
up	HIP1; WNT10B; DVL1; SEC16A; MDM4; ZNF207; TBL1X; HIP1R; PRKRA; CRTAP; FLOT1; USP19; WIZ; BAG2; BAG3; GAPDH; TP53; ATP1B1; PFN1; HSP90AA1; HSP90AB1; HSPA1A; HSPD1; LAMP1; LAMP2; CREB1; TCP1; FLNA; TAF1; CALR; PIK3R1; GRN; PFN2; CDKN1A; CCT6A; VHL; BAG6; RPL5; CCT5; CAMLG; GNAQ; HCFC1; CCNH; PTEN; RPL23; RPL11; UBE2B; SUMO1; SMAD3; PRKCD; SOX4; EP300; STK4; STK3; PIN1; PEX6; MORC3; PTGES3; TAF9; ZSWIM7; AAK1; TBRG1; OTUD3; NAA16; SWSAP1; TMEM88; ATF7IP; GOLGA7; SYVN1; STX12; TNIP2; USP33; TSC1; DVL3; USP9X; USP7; NCLN; TRIM44; ZBED3; COG3; CHP1; NAPG; PDCD10; NAA15; GTPBP4; PDCL3; SAV1; TAF9B; RTN4; HPS4; HYPK; USP36; TELO2; HSP90AA4P; SUGT1; CDC37; HSP90AB4P; HSP90AB3P; HSP90AB2P;	GO:0050821~protein stabilization	99	183	54.0983606557377	1.29389597877561e-4	0.0247484562107059	1	1	0.858111813123982	0.999995307727017	0.24011351988218
down	SLC25A14; UQCRC1; MDH2; OXA1L; MTFR1; SURF1; FXN; ME3; MTFR2; MT-ND1; UQCRB; SDHB; UQCR10; MT-CO3; NDUFS8; MT-ND4; COX6A2; NDUFS7; COX6A1; UQCRH; MT-CO1; UQCRHL;	GO:0009060~aerobic respiration	22	32	68.75	1.35258332159993e-4	0.147818034431993	1	1	0.86500493107158	0.999987089429811	1
up	AXIN1; PDGFB; CALCA; PRNP; INSR; VEGFA; TGFBR2; PIK3CA; SLC11A1; EMP2; PRKCD; DLG1; ACVR2B; STK11; CCDC88A; SPDYA; MARK2; STRADA; RPTOR; GPRC5A; DBF4B; STRADB; ADNP; WNK1; PRKAG2; TAOK2; CAB39; TRAF6; TNIK; MAP2K6; MAP2K7; MAP2K3; MAP4K5; STK10; MAP2K4; MAP3K3; MINK1; TAOK1; MAP2K5; STK25; SLK; MAP2K2; STK4; PAK3; STK3; NEK1; OXSR1; MAP3K8; MAP3K1; MAP4K2; MAP3K4; MAP4K1; MAP3K14; MAP3K2; STK24; PAK1; ATG13; TAOK3; PAK2; NEK4;	GO:0032147~activation of protein kinase activity	60	96	62.5	1.72397484944242e-4	0.031989946881089	1	1	0.89867244933463	0.999995307727017	0.310371632115762
up	AKR1B1; RHOA; GFRAL; CCDC88C; MAP3K8; STK3; STRADA; TNIK; NEK4; MAP2K5; OXSR1; MAP3K1; NEK1; STK10; MAP2K2; SLK; MAP2K3; MAP4K2; TAOK1; TAOK2; MAP4K1; STK25; MAP2K7; MAP4K5; MAP3K14; PAK3; MAP2K4; PAK2; STK24; MINK1; MAP3K4; PAK1; MAP3K3; STRADB; MAP3K2; MAP2K6; STK4; TAOK3;	GO:0031098~stress-activated protein kinase signaling cascade	38	50	76	1.74218205430177e-4	0.031989946881089	1	1	0.90002525116384	0.999995307727017	0.310371632115762
up	PP2D1; PPP6C; CTDSP2; PPEF2; PPP1R12A; PPM1D; PPM1G; DUSP11; SBF1; CTDNEP1; PTPRC; MYH6; PPP3CB; PTPN1; PTPRB; PTPRM; PTPN4; PTPN6; PPP2R1A; PPP2R1B; PPM1A; PPP1CC; PTEN; PPP4C; PPP1CA; PPP2CB; PPP3R1; PPP2R2A; PPP2CA; DUSP2; CTDSPL2; PPP3CA; PTPN13; DLG1; PTPRS; CAMK2G; MTMR2; MTMR3; PPP2R5A; PTPRK; TAB1; STK11; DUSP5; PPM1J; PPP4R3B; DUPD1; SSH2; PPP1R3B; PPM1K; PPM1N; PPP4R1; SSH1; PTPN18; CPPED1; CTDSP1; ILKAP; PPA2; PPP1R3E; MTMR4; PPP4R1L; CTTNBP2NL; FBXW11; DAPP1; MINPP1; CTDP1; PPP4R2; PTPRE; DUSP12; PTPN9; PTPRA; PTPRD; PPP2R5E; FAM220A; PPP2R5B; PPP2R5C; PTPRH; PTPRJ; DUSP6;	GO:0006470~protein dephosphorylation	78	137	56.9343065693431	1.97238036691583e-4	0.034917662078895	1	1	0.916217226793365	0.999995307727017	0.338776797891461
up	PSMB11; PSMD11; PSMD12; PSMD14; DDX3X; WNT10B; PSMA7; AXIN1; PSMD3; DAPK3; TBL1X; JRK; UBR5; TNKS; CTDNEP1; RECK; EGF; TGFB1; COL1A1; SRC; NFKB1; PSMA3; PSMA4; PSMA5; PSMB4; PPM1A; PSMC2; USP8; PSMC4; CSNK1D; PSMB3; PSMB2; PSMD4; VCP; PRDM15; PSME3; PSMC1; PSMC5; PSMC6; UBE2B; SMAD3; XIAP; PSME1; SOX4; PSMD2; ILK; PIN1; FAM53B; KANK1; PSME4; PSMD6; PSMD5; AMER1; RNF220; TMEM198; CAPRIN2; USP34; DAAM2; SULF2; CCAR2; PSMA8; PSMF1; FRAT1; ZBED3; USP47; VPS35; PSMD1; TBL1XR1; WNK1; SMURF2; RNF146; NLE1; GID8; GSKIP; PSME2; PSMD13; RUVBL1; CSNK1G1; CSNK1G3; PPM1N; CSNK1G2;	GO:0090263~positive regulation of canonical Wnt signaling pathway	81	144	56.25	2.01258618458433e-4	0.034917662078895	1	1	0.918083849964485	0.999995307727017	0.338776797891461
