DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD11; PSMD12; SIRPB1; QSOX1; MANBA; PSMD14; SDCBP; FCN1; APAF1; CEP290; ARPC5; SYNGR1; TYROBP; GMFG; TLR2; FCGR3B; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; TRPM2; AP2A2; ATG7; BRI3; VNN1; RAB3D; PNP; CFD; PLAU; PIGR; HLA-B; HLA-H; LRG1; LTF; FTH1; SLPI; ALDOA; CSTB; CYBB; ITGB2; GLA; GSN; PYGL; ANXA2; CAPN1; TUBB; PSAP; HEXB; CTSB; HSP90AA1; CD55; ELANE; CD14; CD63; CXCL1; FGR; ALOX5; HSPA1A; HLA-C; CTSA; SLC2A3; ITGAM; IGF2R; IMPDH2; FCGR2A; ANXA3; RNASE3; XRCC5; CEACAM1; ALAD; PRG2; CD59; SELL; PKM; MMP9; B4GALT1; GNS; TIMP2; CD44; GLB1; PECAM1; HSPA6; CR1; PSMC3; VCL; CD53; NFKB1; CD33; AZU1; ITGAX; IMPDH1; AGA; FPR1; C5AR1; FCAR; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; STOM; ATP6V0C; PSMA5; MAPK1; GCA; GRN; PRDX6; FCER1G; HMOX2; SERPINB1; S100A11; CDA; CD68; PSMC2; CHI3L1; SRP14; DDOST; CEACAM3; CEACAM6; ACTR1B; PRCP; IQGAP1; GYG1; GLIPR1; DNASE1L1; SLC11A1; CCT8; RAB7A; RAB27A; P2RX1; PSMD7; HK3; NCKAP1L; RAB5B; RAB10; ACTR2; RAP2B; RHOA; LYZ; B2M; NPC2; YPEL5; RAP1A; PPIA; DYNLL1; DYNLT1; PAFAH1B2; HBB; SIRPA; CCT2; OLR1; LCN2; RHOG; TNFAIP6; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; DSC1; SIGLEC14; BST1; BST2; ILF2; DNAJC3; CHIT1; ASAH1; RAB31; COTL1; KPNB1; STXBP2; MAPK14; C3AR1; NHLRC3; CLEC12A; NBEAL2; CYFIP1; DOK3; RAB44; TMEM179B; ABCA13; TICAM2; ADGRG3; SLC44A2; OSCAR; GHDC; LILRB2; SLC15A4; CD177; NFAM1; TSPAN14; MOSPD2; PLEKHO2; ATP8B4; CANT1; OSTF1; PTPRN2; ARL8A; FAF2; PGM2; MS4A3; PSMB7; CNN2; VAT1; ADGRE3; CRISPLD2; CYSTM1; DNAJC5; RAB18; MMP25; CD93; GPR84; TMEM30A; CMTM6; CLEC5A; PLAC8; VAPA; BIN2; CD300A; LAMTOR3; DPP7; DBNL; PYCARD; PA2G4; HPSE; ATP11B; PADI2; LAMTOR2; PRG3; SIGLEC9; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2;	GO:0043312~neutrophil degranulation	237	483	49.0683229813665	0	0	0	0	0	0	0
down	TMEM129; UBE2QL1; NEURL1B; RNF103; WWP2; UBE2C; SOCS2; SOCS7; SOCS6; ENC1; AREL1; TRIM24; KLHL41; PEX10; PPP1R11; MYCBP2; ARIH2; HERC2; HLA-A; RAB40AL; FBXO45; UBC; PCNA; UBA1; PEX2; AKT1; VHL; UBA7; USP5; NEDD4; ARRB1; PEX5; PLK1; VCP; RAG2; UBE2G2; UBE2M; DCAF7; UBE2G1; UBE2D2; RPS27A; SKP1; RACK1; PRKDC; RAB40B; CBLB; TRIM28; OS9; BIRC3; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; HLTF; SHPRH; LRRC41; MED1; HERC1; NEUROD2; UBE2V2; NEDD8; NFE2L2; DDB1; UVSSA; FBXO43; HERC4; DCAF17; DCAF10; DCST1; HECTD3; UBR4; RNF220; RNF123; RNF213; E4F1; RFWD3; SPSB3; TRAF7; KLHL24; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; DET1; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; FBXO11; DTX1; MIB1; RNF135; SIAH3; CUL9; UBR1; HACE1; KLHL36; FBXL6; WDTC1; ARRDC1; COMMD1; TRIML2; RNF148; PAF1; RNF152; DTX3; KCTD6; RNF169; ARRDC4; LNX1; FBXO25; DCAF11; RNF128; TRPC4AP; NSMCE1; TRIM41; LEO1; LMO7; ASB5; ASB11; SOCS4; RAB40A; ASB17; ASB13; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; FBXO32; TRIM63; FBXW5; C18orf25; SPSB1; BIRC7; ANAPC16; RSPRY1; SIRT1; TRIM11; MED8; ITCH; VCPIP1; LRR1; TRIM47; KLHL15; NEDD4L; RAB40C; NEURL2; UBAC1; WAC; HERC2P3; TRAIP; TRIM8; WDR61; BTBD1; RNF38; KLHL25; WWP1; UBE2Z; RNF121; MED20; SMURF1; CCNB1IP1; JADE2; BIRC6; TULP4; RAD18; ASB6; DCAF16; ANAPC11; WSB2; KCMF1; RNF181; KLHL9; SAE1; RNF7; RNF14; PEF1; MALT1; FBXL17; HERC5; MID2; FEM1B; FBXO3; FBXL2; FBXO5; FBXO4; TRIM33; PDZRN3; DTX4; KLHL20; HIF3A; NOSIP; HECTD4; ARIH1; NUB1; MGRN1; MIB2; HUWE1; CHFR; CDC27; AMFR; DCAF15; DTX3L; RNF126; ISG15; HECW2; CNOT4; SMURF2; UBR2; RNF8;	GO:0016567~protein ubiquitination	216	444	48.6486486486487	4.17791903210896e-4	0.51992900526627	1	1	0.960423393720741	0.999999163351035	1
up	ATP6V0E1; ATP6V1G1; ATP6V1B2; ATP6V1C1; ATP6V0C; ATP6V1E1; ATP6V1A; RAB7A; ATP6V0D1; RAB39A; ATP6V1F; ATP6V1C2; ATP6V0E2; ATP6V1E2; ATP6V1G3; ATP6V0B; RAB20; SLAMF8; ATP6V1H; ATP6V0A2; ATP6V1D;	GO:0090383~phagosome acidification	21	28	75	4.28345451906731e-4	0.820714973541971	1	1	0.992447690891338	0.999739671387224	1
down	ZNF320; ZNF840P; ZNF316; ZNF860; ZNF98; ZNF729; MEIS3P2; ZNF850; ZNF727; ZNF705G; ZNF705E; ZNF99; ZNF732; KRBOX1; ARNTL; NR5A2; ZNF195; KMT2D; ZNF197; ZNF213; BACH1; CLOCK; OGG1; ZSCAN9; DAPK3; ZNF264; ZNF208; ZNF207; PDE8A; EDF1; CNOT3; ZNF253; ZNF217; PTP4A3; ZNF737; TULP3; ZNF324; SRSF10; RPS6KA5; RPS6KA4; ZNF432; ZFPL1; ZNF205; ZRANB2; ZBTB7A; ZNF682; CHEK2; ABL1; IGF2; INSR; SP1; HOXB7; ZNF806; ZNF888; ZNF728; ESRRA; LYL1; ZNF35; IRF2; HCLS1; HOXB1; ATF2; ZNF250; TCF3; GCFC2; ZNF17; ZNF19; ZKSCAN1; ZNF3; ZNF7; ATF7; ATF4; TFEB; CDK11B; TAF1; NFYA; ZBTB25; POLR2A; NFYB; POU1F1; PML; PPP2R1A; PHB; RORA; HOXD13; FUS; SOX6; ACVR1B; VHL; SLC26A3; TMPO; NOTCH1; RFX3; SOX2; NR2C2; HINT1; DNM2; SMARCA2; HCFC1; AFF1; ZNF133; ZNF131; ZNF135; ZNF138; HMGA2; MLLT6; TBX4; ZNF445; HILS1; CKS1B; BTG1; CNBP; PPP2CA; YBX1; GTF2I; POU6F2; TMF1; HMGN5; FOXK2; MYT1; BNC1; SP3; ZNF117; ZNF90; RELA; TLE3; MBTD1; ZNF33B; ZNF616; EP300; ZNF763; ZNF816; EFEMP1; NFIA; CHD3; ELAVL2; FOXC1; PRDM2; REST; RLF; SP140; ITGB3BP; UBE2V1; ACVR2B; NFYC; HNRNPD; HIC1; HLTF; ZNF266; ZNF268; ZNF460; GOLGB1; ZNF169; NR1D2; ZNF146; SIX1; NCOA2; TRIP4; JMJD1C; ZFHX3; ZNF141; ZNF630; ZNF181; ZNF674; ZNF528; ZSCAN23; ZNF718; MTERF2; ZNF394; ZNF805; ZNF789; ZNF766; ZNF311; ZNF484; ZNF506; HP1BP3; ZNF468; ARID2; ZNF772; ZNF470; ZNF544; ZNF790; ZNF852; ZNF730; ZNF782; ZNF620; ZNF600; ZNF534; SUPT6H; ZNF765; DENND4A; ZNF605; LDB1; ZNF329; ZNF429; ZSCAN30; ZNF573; PPARGC1B; ZNF547; ZNF695; ZNF595; ZNF440; ZNF619; ZNF808; ZNF283; ZNF611; ZNF713; ZNF491; ASCC1; L3MBTL4; ZNF383; ZSCAN4; ZFP62; ZNF114; ZNF439; ZNF248; ZNF680; ZNF555; ZNF461; ZNF519; ZSCAN18; ZNF596; SAP25; ZNF483; GATAD1; ZNF480; RNF141; ZNF606; KAT6B; TFAP2B; RORB; RREB1; CREBBP; KHSRP; HDAC10; ZNF707; ZNF689; ZNF274; HES6; ZNF845; EAF1; ZNF333; PGBD1; ZNF514; ZFP42; ZNF714; ZFP3; ZNF599; FOXN4; OR7D2; ZNF347; ZNF607; ZNF587; MYCBP; TSC22D3; ZNF184; PRRX2; HINFP; MYBBP1A; ZNF670; ZSCAN5A; ZNF747; CDCA7; SCRT1; ZNF471; SRRT; ANKRD30A; ZNF717; SETD2; NKX6-2; ZNF436; SCAND2P; ING2; ASCC2; BLZF1; POFUT1; TAF1D; SOX17; ZNF665; ZNF703; ZNF395; ZNF160; TCF7L1; ZNF334; MLXIPL; PAK6; GLRX2; ZNF701; THAP1; TERF2IP; CXXC1; ZNF492; CHD7; ZNF219; ONECUT1; PPARGC1A; RNF14; ZNF69; ZNF212; TCF20; MLX; AFF4; SAP30BP; BAZ2A; ZNF107; ZNF229; ZNF180; ZNF214; ZNF490; ZMYND8; SOX13; PPIE; CDK11A; TCF19; LZTS1; TBX22; LRRFIP2; SOX21; ZNF780B; SRY; TRRAP; LIN54; SALL4; HMGB1P1; HCFC2; CCAR2; HMGB1; ZNF236; GPBP1L1; VSX1; ZNF518B; ZNF280D; PRDM16; MLF2; ZNF644; SOX14; SPIN4; GPBP1; MTF2; PHF1; NUP133; HMGA1; DRAP1; NUP107; SNAI2; ZNF518A; ZNF341; BRCA2; YY1AP1; NUP35; SUZ12; PFDN5; SAP30L; GON4L; ZBTB38; SPIN1; NSD1; H1FX; ZNF646; ZNF143; TCF7L2; SFPQ; APBB3; MLF1; NONO; SOX3; KDM3A; WIZ; SPIN2A; PHF12; SOX11; HR;	GO:0006355~regulation of transcription, DNA-templated	372	824	45.1456310679612	4.8205391217937e-4	0.51992900526627	1	1	0.966262824947621	0.999999163351035	1
up	ATP6V0E1; LAMTOR5; ATP6V1G1; VPS26A; GBA; GAPDH; CAPN1; PRKACA; ATP6V1B2; ATP6V1C1; ATP6V0C; ATP6V1E1; ATP6V1A; ATP6V0D1; CDK5; RHEB; VPS26B; RRAGB; RRAGA; ATP6V1C2; ATP6V0E2; ATP6V1E2; ATP6V0B; ATG101; MLST8; RRAGC; ATP13A2; RRAGD; PRKAG2; LAMTOR3; UBQLN2; ATP6V1H; SNX6; LAMTOR2; SH3GLB1; ATP6V0A2; ATP6V1D; UBQLN1;	GO:0016241~regulation of macroautophagy	38	71	53.5211267605634	5.19296157529991e-4	0.820714973541971	1	1	0.995485978622434	0.999739671387224	1
down	IKBKB; DCLK1; MAPK13; MAP3K13; ROCK2; TNKS; CHEK2; SRC; PRKCA; TAF1; RPS6KB1; CDK2; GRK2; MAPK3; AKT1; TGFBR2; PRKCI; MTOR; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; CSNK1E; CLK1; GSK3A; GSK3B; RPS6KA3; DGKQ; PLK1; MAPK12; CSNK2A1; SRPK2; CSNK1G2; PRKDC; PRKCE; STK4; MAPK7; ATM; ROCK1; ATR; CAMK2D; DYRK1A; MORC3; CDK5R1; PDK3; PRKD1; MAPKAPK3; RICTOR; MARK2; BRSK2; LMTK2; UHMK1; SMG1; PRKD2; HIPK2; WNK1; CLSPN; EIF2AK3; MARK1; STK39; TBK1; CAMK2A; CSNK1G3; DYRK2; LATS1; DMPK; PRKY; MASTL; PRKCH; IKBKE; AKT2; MAST4; DYRK1B; MAST2; MAPKAPK5; SGK1; PKN2; STK38; PDPK1; SGK3; SGK2; DCLK3; DYRK4; DYRK3; VRK3; MKNK2; CSNK2A3; PKN3; PKN1;	GO:0018105~peptidyl-serine phosphorylation	90	158	56.9620253164557	6.543142335107e-4	0.556345547820507	1	1	0.981938769201666	0.999999163351035	1
up	TLR4; ABCA1; BCL10; ASS1; ICAM1; CD14; VIM; CXCL8; CDK4; CEBPB; XBP1; NFKB1; TNFAIP3; CD40; HMGB2; ZFP36; KLRK1; IL12B; CASP1; AXL; TSPO; CD68; NOS2; CCR5; RHOA; SIRPA; LCN2; IRF8; MEF2C; PDE4B; PDE4D; ADAM9; ANKRD1; NFKBIB; MAPK14; ZC3H12A; CARD16; CARD17; CDC73; TICAM2; LILRB2; TNIP2; LILRB1; CACTIN; NLRP7; GHSR; TNIP3; NLRP3; GFI1; LITAF; MYD88; PYCARD; PLAA; SBNO2; CXCL1; PF4; PDCD1LG2; LY96; CXCL2; CD80; IL36RN; CXCL9; DEFA3; CXCL5; IL1B; IL1A; CD180; IL36A; CD274;	GO:0071222~cellular response to lipopolysaccharide	69	163	42.3312883435583	9.21469876217662e-4	0.820714973541971	1	1	0.999447197236473	0.999739671387224	1
down	AGPS; ACOT8; PHYH; SLC27A2; GNPAT; ACOX3; PEX1; PEX10; IDH1; MLYCD; CAT; ACAA1; NUDT7; UBC; IDE; DAO; AGXT; SCP2; PEX2; PEX19; CRAT; ACOT2; PEX5; HSD17B4; UBE2D2; RPS27A; ECH1; PEX6; BAAT; ACOX1; ZFAND6; PEX26; PEX13; USP9X; ACOX2; DDO; DHRS4; PECR; HAO2; PIPOX; AMACR; HACL1; HAO1; CROT; PEX16;	GO:0006625~protein targeting to peroxisome	45	65	69.2307692307692	9.25212174916812e-4	0.694573558756487	1	1	0.997557014451914	0.999999163351035	1
down	TAF4; DDX3X; ACOT8; IKBKB; XPO1; TP73; SGTA; CREB3; CCNT1; BRD4; RNGTT; KDM4A; ANKRD17; RFPL3; AP1G2; RNF8; ATG12; UBR5; IPO7; TDP2; DDX58; STAU1; HLA-DRA; C1QA; HLA-A; SLC25A5; ISG15; KRT18; KRT8; SP1; PTPRC; KRT19; KRT7; HMGB1; POLA1; IFIT1; CALM1; HSPD1; HSPA8; PCNA; TPR; SRC; FDPS; CREB1; PDGFRA; ATF7; TNFRSF1A; TBP; RAB6A; PSMB1; TAF1; HNRNPA2B1; FBLN1; SP100; POLR2A; BRD2; PSMA3; PSMA4; MSN; MAPK3; CANX; PML; IL2RG; YWHAB; FCGR2B; CTNNB1; KDR; LTBR; NUP62; PSMB10; SYK; RANBP1; CD151; CAMLG; TUFM; CEBPA; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; USP11; STAT2; GTF2A2; NUP98; COPB1; NUP107; EIF4A1; HNRNPK; PPP1CA; SUMO1; SKP1; RACK1; UBE2I; FOXK1; HSF1; HNRNPU; SATB1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; BAX; KLC1; VAC14; EP300; NUP160; DLG1; BNIP1; IK; CALCOCO2; TRIM28; G3BP1; SKP2; DYNC1I2; RIPK1; SNW1; DYRK1A; CACNA1C; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; BECN1; IRF3; EIF4H; ZMYND11; TRAM1; ITSN1; NFE2L2; PKN2; DDB1; BAK1; MICA; SMU1; CRTC2; NUP188; UBR4; MAGI3; E4F1; RAET1G; RICTOR; CRTC3; CRTC1; ATF7IP; SUPT6H; SND1; NUP54; MAVS; WAPL; SH3RF1; PACS2; RAB11FIP4; TICAM1; KIAA0319L; ABI1; NUP43; NUP37; NUP35; WDR48; DNAJB14; DTX3L; NUP133; SLC20A1; DDX1; GBF1; CREBBP; KAT2B; RAD50; USP7; CUL5; DHX58; OPTN; SIRT1; POM121; ACY3; VPS35; SPEN; PAAF1; YIPF4; NDC1; HTATIP2; NUP85; RBCK1; SETD2; IFIH1; NLRP1; TRIM6; DERL2; ACBD3; SP110; APOBEC3G; MOV10; UBN1; LMBRD1; EXOC1; UCKL1; ABI2; ITSN2; NDUFA13; PI4KB; NXF1; DMBT1; ZC3H7B; TBK1; FBXL2; AP3M1; YTHDF2; HCFC2; DYNC1LI1; WASF2;	GO:0016032~viral process	217	456	47.5877192982456	9.65407491054671e-4	0.694573558756487	1	1	0.997840581911372	0.999999163351035	1
up	ATP6V0E1; ATP6V1G1; TFRC; ATP6V1B2; ATP6V1C1; ATP6V0C; ATP6V1E1; ATP6V1A; ATP6V0D1; CLTC; ARHGAP1; ATP6AP1; ATP6V1F; HFE; ATP6V1C2; ATP6V0E2; ATP6V1E2; ATP6V1G3; ATP6V0B; MCOLN1; ATP6V1H; ATP6V0A2; ATP6V1D;	GO:0033572~transferrin transport	23	36	63.8888888888889	0.00115620722427157	0.820714973541971	1	1	0.999739671387224	0.999739671387224	1
