DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	UNCX; PDLIM1; FOXN3; ARID1A; CHD1; CHD2; ZNF609; ZBTB22; CLOCK; ZBTB43; FOXO3; RAD21; SMARCA5; NOBOX; ZBED4; TSC22D2; TADA2A; CREG1; CAMTA2; MED26; EGFR; TNF; SOD2; ERBB2; PFN1; NR3C2; INHBA; HMGB1; RHOXF2B; CGB3; PRKAR1A; HSPD1; THRA; ATF2; VEGFA; ZFX; JUNB; UBTF; JUND; ATF7; DDX5; ATF6; PAM; ATP2B4; PTAFR; NFYB; BRD2; YY1; HMGB2; FOXN2; FUS; DEK; AHR; ZNF76; SREBF1; BRCA1; CDKN1A; CUX1; STAT3; STAT6; MLLT3; CRK; ZFP36L2; RFX2; SMARCA2; SMARCA4; STAT5B; STAT2; ZNF143; DGKQ; SUB1; ZC3H6; RHOA; PSMC5; HOXC5; IRF9; FOXK2; CREB5; MLLT1; PPARD; GABPB1; ZFP36L1; TEF; TFCP2; SMARCB1; BPTF; CHD3; NFATC3; HDAC1; CAMK2D; SNW1; NFYC; TSC22D1; ELF2; NEDD8; MAPK14; ISX; LRRFIP1; GON4L; SNAPC4; USF3; ELP2; SMARCD3; ZNF704; FOXP4; JMY; SNIP1; SMARCC2; AHCTF1; DDX17; SMARCC1; SMARCD2; SMARCD1; SNF8; LCOR; MED15; TSC22D3; TEAD3; PITX2; RBBP8; LITAF; RHOXF2; PHF20; ABCA2; CTDSP1; NUCKS1; NEUROG2; ADNP; FOXP1; KDM4C; ZNF335; SP140L; SP110; SRA1; NEUROD4; UBN1; TCF7L2; DMRT3; BAZ1A; ZNF446; CNOT2; ZNFX1; RCOR3; RERE; KDM5B; GTF2IRD1; BAZ2B; ZC3H4; TRAK1; MED16; TSC22D4; USP16; ELF1; CCNL2; RUVBL2; KLF10; TFAP2D; PIAS1; TCF24; ELK4; ZNF823; MED1; NFE2L1; BRWD1; NR2F6; MTF1; SUPT5H; HMGB3; EMX2; SP6; MED13; ELF4; ARID4A; EPC1; ZNF791; FOSL2; VEZF1; KLF13; KLF4; EPAS1; KLF16; NFE2L3; ZMYM4; FOS; JDP2; RUNX1; ZIC5; NFKBIZ; MED18; MTDH; ETV3; SUPT20H; RLF; NR2C2; IFRD1; FOXA1; NFE2L2; TBL1X; ETV7; RFX3; EN1; DBX2; IRF2BPL; MED12; TFCP2L1; NFE2; BATF2; CCNH; ZNF292; KLF5; MED14; TFDP1; ZNF844; EGR1; FIGLA; BRWD3; TFDP2; KLF15; SPI1; ZIC3; GMEB2; MED21; ARID1B; KLF3; RFX1; NRF1; FOSB; CCNT1; KLF6; ZIC4; IRF2BP2; ARID5B; EGR3; ARID4B; SPIB; VAX1; ATF4; SATB1; RFXANK; ETV6; EMX1; ATF3; MLX; GABPA; MED13L; ZMIZ1; ERF; SP1; PHIP; ZMIZ2; EHF; PIAS4; CCNL1; GMEB1; NR2F2; RUVBL1; SP3; ZIC1; SP2; TBL1XR1; RXRA; ELF3; BARX2; ETS2; MLXIP;	GO:0006357~regulation of transcription by RNA polymerase II	265	747	35.475234270415	0	0	0	0	0	0	0
down	SGK1; STK25; ADAM10; RIOK3; IKBKB; CASK; GAK; CHUK; PDPK1; MAP3K13; PRKY; KALRN; CCNT1; JAK2; BRD4; HUS1; ROCK2; CPNE3; ERN1; RPS6KA5; RPS6KA4; TRIO; PRKD3; OXSR1; LATS1; RAF1; ERBB2; APP; INSR; HCK; ROS1; FGR; RARA; BCR; PSKH1; BMP2; BRAF; CREB1; PRKCA; PRKACA; EIF2AK2; CDK11B; TAF1; PRKACB; JAK1; CFL1; ITPKA; CCND1; MAPK3; MARK3; MAPK1; TYK2; CCND2; CDC25B; AKT1; ACVRL1; TGFBR2; PRKCI; PIK3CA; MTOR; FRK; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; CLK3; GSK3A; GSK3B; CDK9; IRAK1; NEK2; LIMK1; LIMK2; YWHAZ; SRPK2; CSNK1G2; PRKDC; MAP3K9; PRKCE; MAP2K1; PRKCD; RNASEL; AKAP13; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; PRKG2; ATM; ROCK1; TNK1; SQSTM1; CAMK2G; CAMK2D; DYRK1A; PTK6; MORC3; IKBKE; PTK2B; STK38; MMD; MYLK; SPEG; STK11; PKN2; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; PAN3; LRRK2; CDC42BPA; CDC42BPG; MAST2; MARK2; TAOK1; PIM3; HIPK1; CAMK1D; CCNJL; BRSK2; LMTK2; MMD2; STK40; MINK1; MLKL; PIK3C3; COQ8A; STK35; NEK7; PPP4R1; MAML1; DYRK2; SGK3; RSRC1; WNK4; ALPK1; CAMKK2; TRIB1; TP53RK; TESK2; SRPK1; PIK3R4; P2RX7; MAP3K5; SMAD5; VRK1; MKNK1; PINK1; PRKD2; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; MKNK2; BIRC6; SNRK; LATS2; STK36; FNIP2; EIF2AK4; STK39; TBK1; DAPK2; TLK1; CDK11A; STK38L; SIK3; MAP3K2; WNK2; PRKAB1; MAP4K5; CDC42BPB; STK24; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; RPS6KA6; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; RPS6KA3; PHKB; NRBP1; CDK16; FAM20B; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	209	482	43.3609958506224	0	0	0	0	0	0	0
down	KLLN; SGK1; EBAG9; EI24; APAF1; MAP2K7; CHEK1; TNFRSF10B; AIM2; AREL1; PLSCR1; AXIN1; CFLAR; RIPK2; BCL2L11; TNFSF14; RAD21; KIF1B; PHLPP1; TLR2; JAK2; HIP1R; GADD45B; TNFRSF21; PPP1R15A; SMNDC1; MFN2; TNFSF15; RTN3; NTN1; AIFM1; PAK4; CST3; AVP; IL1A; IL1B; RAF1; ITGB2; CEACAM5; CD14; VIL1; CGB3; IRF1; RALB; NFKB1; MX1; CDK11B; TNFAIP3; C5AR1; RPS3; RPS6KB1; GADD45A; FAS; MT3; NFKBIA; MAPK3; MAPK1; PRDX3; PPP2R1A; TIA1; AHR; KRT20; CHI3L1; LTBR; TGFBR2; BRCA1; CEACAM6; IFI27; CASP3; CASP2; HTT; MAP2K4; BAG6; IER3; ARRB1; TNFSF10; FXR1; BCAP31; RPS6KA3; MAP2K6; RBM5; PTEN; UBE2D3; PSME3; DAD1; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; MAP3K9; CYCS; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; NOTCH2; PRKCD; ZFP36L1; BAX; EP300; TAF10; BNIP2; IL24; TIAM1; STK4; NAIP; TRAF3; PAK1; PAK2; STK3; ROCK1; TCIRG1; BIRC3; BIRC2; SQSTM1; RIPK1; TNFAIP1; PTK2B; BECN1; IRF3; CASP8; MEF2D; DHCR24; RPS6KA1; PDCD2; PKN2; MAPK14; BAK1; PDCD4; BCL2L15; MAGI3; MAP1S; ZFAND6; XAF1; GRAMD4; TMEM214; BRAT1; TRAF7; DRAM2; ADAMTSL4; DPP8; RASSF6; C6orf120; SH3RF1; PIM3; TAX1BP1; PACS2; TRIM69; TMEM219; MT-RNR2; MRPL41; BLID; RYBP; DRAM1; TMEM102; TOPAZ1; LGALS14; PDCD6IP; SLC5A11; CTNNBL1; RFFL; TNFRSF25; RFK; TP53INP1; CIDEC; SH3KBP1; THOC1; PAWR; ITCH; KREMEN1; WDR92; NLRP3; BBC3; CSRNP1; CIB1; MYD88; BAG1; BCL7B; TCHP; BCL2L13; NUAK2; CSRNP2; ATG5; SLK; GHITM; HIPK3; PLK3; EGLN3; UBE2Z; TPT1P8; RRAGC; S100A14; SRA1; PTPRH; MRPS30; TIGAR; RTN4; BIRC6; DIABLO; IFT57; BCLAF1; MTCH1; TNFRSF10D; SAP30BP; PUF60; DAPK2; FEM1B; TAOK2; PLAGL1; FAF1; CDK11A; NOD1; PRELID1; EPB41L3; SH3GLB1; FAM32A; TNFRSF18; IKBKG; DDIT4; CASP10; CASP1; PRUNE2;	GO:0006915~apoptotic process	224	552	40.5797101449275	0	0	0	0	0	0	0
down	TAF4; DDX3X; ACOT8; IKBKB; XPO1; CFLAR; SYNGR2; SGTA; CCNT1; BRD4; NBN; RNGTT; KHDRBS3; AP1G2; ATG12; UBR5; RTN3; IPO7; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; MMP1; HLA-A; SLC25A5; ISG15; KRT18; KRT8; RB1; EIF4E; ANXA2; HSP90AA1; SP1; HMGB1; POLA1; IFIT1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; CREB1; ATF7; TNFRSF1A; TBP; RAB6A; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; ZFP36; MAPK3; CANX; MAPK1; PML; IL2RG; YWHAB; CTNNB1; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; STAT1; SYK; RANBP1; IQGAP1; CD151; TUFM; CEBPA; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; STAT2; NUP98; NUP107; EIF4A1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; GRB2; SUMO1; DYNLL1; SKP1; RACK1; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; RELA; EIF4G1; UBE3A; FMR1; BAX; KLC1; VAC14; EP300; NUP160; DLG1; IK; CALCOCO2; TRIM28; G3BP1; SERINC3; RIPK1; SNW1; DYRK1A; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; BECN1; IRF3; EIF4H; TRAM1; ITSN1; NFE2L2; PKN2; DDB1; BAK1; MICA; SMU1; CRTC2; NUP188; UBR4; MAGI3; E4F1; RICTOR; CRTC1; ATF7IP; SUPT6H; SND1; MAVS; WAPL; SH3RF1; SERINC5; PACS2; RAB11FIP4; TICAM1; TRIM22; KIAA0319L; ABI1; PDZD8; NUP43; WDR48; DNAJB14; DTX3L; NUP133; SLC20A1; RSAD2; GBF1; CREBBP; KAT2B; TANK; TNPO1; USP7; CREB3L1; DHX58; OPTN; SIRT1; POM121; VPS35; SRPK1; SPEN; MAP3K5; PAAF1; YIPF4; NUP85; RBCK1; SETD2; IFIH1; TRIM5; RBM38; SP110; MOV10; UBN1; LMBRD1; EXOC1; UCKL1; KCTD5; ABI2; ITSN2; NDUFA13; VAPA; PI4KB; VPS29; NXF1; ZC3H7B; TBK1; PILRA; RCOR1; AP3M1; SAMHD1; TLN1; USP15; YTHDF2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	222	456	48.6842105263158	0	0	0	0	0	0	0
down	TMEM129; UBA6; RNF103; WWP2; SOCS7; SOCS3; SOCS6; UBE2L6; AREL1; TRIM24; UBD; PJA2; KLHL41; PPP1R11; MYCBP2; KLHL2; ARIH2; HERC2; BCL10; HLA-A; FBXO45; UBB; UBC; UBA1; CBL; PEX2; AKT1; ARRB2; BRCA1; VHL; UBA7; USP5; ARRB1; CDC34; PEX5; VCP; HIST1H2BD; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RPS27A; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; RAB40B; TRIM28; OS9; BIRC3; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; LRRC41; MED1; HERC1; NEDD8; NFE2L2; DDB1; UBE2S; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; RNF220; RNF123; RNF213; E4F1; SPOPL; CDC73; RFWD3; TRAF7; KLHL24; RNF111; UBR3; ASB18; UBE2R2; CBLL1; KCTD9; IRF2BP2; UBE2Q1; ZNF598; DTX2; CAND1; FBXO11; MIB1; RNF135; CUL9; UBR1; AMN1; TRIM22; RNF168; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; PAF1; RNF149; KCTD6; RNF169; ARRDC4; LNX1; FBXO25; DCAF11; TRPC4AP; RNF139; TRIM41; LEO1; RNF138; LMO7; SOCS4; ASB10; ASB17; ASB13; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; FBXO32; FBXW5; UBE2W; C18orf25; SPSB1; ANAPC16; RSPRY1; SIRT1; TRIM11; ITCH; VCPIP1; FEM1C; LRR1; KLHL15; NEDD4L; RAB40C; EPAS1; FEM1A; UBAC1; WAC; HERC2P3; PINK1; TRIM31; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; UBE2Z; SMURF1; CCNB1IP1; JADE2; BIRC6; TULP4; CISH; ATG3; RLIM; ASB6; DCAF16; KCMF1; RNF181; KLHL9; SAE1; PEF1; MALT1; FBXL17; HERC5; FEM1B; FBXO9; FBXO3; FBXL5; TRIM33; RNF24; DTX4; KLHL20; NOSIP; HECTD4; ARIH1; NUB1; MGRN1; MIB2; HUWE1; CHFR; AMFR; DCAF15; DTX3L; RNF126; ISG15; CNOT4; UBR2;	GO:0016567~protein ubiquitination	202	444	45.4954954954955	0	0	0	0	0	0	0
down	SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; AGPAT2; SURF4; ARPC5; PSMD3; TLR2; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; DGAT1; TRPM2; TMEM63A; ATG7; BRI3; RAB3D; CYB5R3; PNP; CST3; PIGR; HLA-B; HLA-H; TTR; FTL; FTH1; SLPI; CAT; FUCA1; ALDOA; CSTB; ITGB2; GLA; GSN; PYGL; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; GUSB; HSP90AB1; CD14; CD63; ACAA1; HMGB1; FGR; HSPA1A; HSPA1B; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; PYGB; LAMP1; IGF2R; FCGR2A; XRCC6; LAMP2; CYBA; EEF2; CEACAM1; APEH; MIF; PKM; JUP; ARSA; B4GALT1; GNS; DSP; GLB1; PFKL; LGALS3; VCL; CD58; AOC1; NFKB1; CD33; TNFRSF1B; RAB3A; RAB6A; ITGAX; IMPDH1; FPR1; C5AR1; MMP8; PTPRB; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; MAPK1; GCA; GRN; FCER1G; S100A11; CEACAM8; CDA; GALNS; PRSS3; AGL; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; CEACAM6; FOLR3; FRK; PRCP; IQGAP1; GYG1; DNASE1L1; SLC11A1; PSEN1; RAB5C; RAB7A; RAB27A; HK3; ACLY; IST1; VCP; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; OLR1; TNFAIP6; ATP11A; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; CD47; SIGLEC14; BST1; BST2; PTPRJ; PSMD2; DNAJC3; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; SPTAN1; CDK13; MLEC; DYNC1H1; FGL2; MVP; KPNB1; STXBP2; MAPK14; C3AR1; CLEC12A; UBR4; ATAD3B; HGSNAT; NAPRT; NBEAL2; CYFIP1; TMC6; C6orf120; GOLGA7; HUWE1; CAND1; SLC44A2; ORMDL3; STK11IP; LILRB2; NFAM1; TSPAN14; ATP8B4; CANT1; NCSTN; PTPRN2; ATP6V0A1; RAB24; TMBIM1; PSMD1; NEU1; CPNE1; CPPED1; ERP44; CRACR2A; VAMP8; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; PTGES2; RHOF; MMP25; GPR84; TMEM30A; CMTM6; ACTR10; PLAC8; KCMF1; VAPA; CTSZ; DBNL; PSMD13; PPIE; HPSE; ATP11B; ATP8A1; PRG3; DERA; CAB39; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	260	483	53.8302277432712	0	0	0	0	0	0	0
down	FEZF1; HAS3; TAF4; ARNTL; NR5A2; ARID1A; DVL1; MAP2K7; IRF6; IKBKB; ARHGEF11; CHUK; TRIM24; AXIN1; CLOCK; ATMIN; KLF4; FOXO3; MED14; ZIC3; BRD4; TBL1X; LRP5; MED24; NR1I2; PIAS1; BCL10; EGFR; FOS; TNF; IL1B; HLA-DRB1; CD74; IL6; JUN; INSR; RB1; SP1; INHBA; ZBTB48; RARA; TGFB3; IRF1; BMP2; CDH1; SRC; XRCC6; ETS2; CREB1; HMGA1; CEBPB; SPI1; EGR1; ATF4; TFE3; NFKB1; TBP; MDK; SP100; NFYA; NR2F2; MT3; HMGB2; ARNT; TEAD1; MAPK1; KDM5A; AKT1; OTX2; ELF1; CIITA; CTNNB1; RFC1; RORA; PPM1A; AHR; MAP2K2; ACVRL1; NUP62; BRCA1; VHL; STAT3; STAT1; MLLT3; NOTCH1; RFX3; SOX9; NRIP1; CTCF; PSEN1; AGTR2; DNM2; SMARCA2; SMARCA4; MECP2; HCFC1; NR1H2; HDAC4; PSMC5; CNBP; ELF3; FOXK1; E2F1; FOXK2; RUNX1; SP3; MAP2K1; CREB5; KMT2A; PPARD; RELA; PPARA; EP300; TP53BP1; ILF3; REST; RLF; TRIM28; UBE2V1; SMAD4; PICALM; HDAC1; NCOA4; HNRNPD; SERTAD2; FHL2; HES1; NCOA6; NOLC1; ATXN7L3; MED1; TRIP4; ELF2; NCOA1; SMAD2; ZFHX3; ZIC1; NFE2; NFIL3; ZXDC; EDRF1; HIVEP3; RNF187; NAA16; HMBOX1; JMJD6; SMARCD3; ATF7IP; KDM7A; RNF111; CREB3L2; RAI1; TAF8; SETD3; RBM23; CASZ1; GPBP1; CRLF3; TP53INP2; PARP9; KMT2E; RYBP; RNF10; BANP; SMARCC2; FANK1; DTX3L; SETD7; PHIP; KAT6B; ZNF516; RREB1; CREBBP; KAT6A; TAF15; GATA6; SMARCC1; DVL3; MED12; TP53INP1; TRIM44; FUBP3; NSD1; CAMKK2; CDK5RAP2; RSF1; DNAJC2; ELF4; KLF6; MAP3K5; SMAD5; NPAS2; CITED2; HINFP; SOST; WAC; LGR4; ZNF341; TBL1XR1; EPC1; HIPK2; TASP1; KAT8; PTGES2; GPBP1L1; CHD8; EHF; CXXC1; PPARGC1A; MED13; GDF2; PHF8; USP22; MAP3K2; THRAP3; MED16; KDM3A; MAFB; USP16; SNX5; SPIN1; NCOA3; NFYB; ARID1B; PRDM2; PRDM9; KMT2B; DYRK1A; ING1; WBP2; NFE2L1; FEZF2; NFE2L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	235	570	41.2280701754386	0	0	0	0	0	0	0
down	CNOT1; MDM4; CNOT3; CNOT4; MUC1; GADD45A; PML; CDKN1A; CASP2; CDKN1B; BTG2; MDM2; E2F1; BAX; EP300; ATM; TFDP1; TFDP2; E2F4; CNOT6L; PRMT1; TNKS1BP1; PLK3; CNOT10; CNOT2; CNOT11; CNOT6; PLAGL1;	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	28	56	50	1.00375786655227e-4	0.00404444390601968	0.848075021450012	0.86955543979423	0.60747426083743306	0.848075021450012	0.039004979987787
down	RAB10; VAMP2; SPTBN1; ANK3; GOLGA4; ARFRP1; VAMP3; GOLGA7; GCC2; OPTN; BBS2; AMN; KIF13A; GOLPH3; GGA3; GGA1; MACF1; C16orf70; NSF; GOLPH3L;	GO:0043001~Golgi to plasma membrane protein transport	20	32	62.5	1.05733796914143e-4	0.00424061056790378	0.893239116330676	0.915971882667217	0.617802575369335	0.893239116330676	0.0408968288794659
down	TLR4; ARNTL; NRDC; RB1; ATF4; TFE3; IL15; ID1; NOTCH1; NOVA1; MAP2K6; NR1H2; ADAM17; TLE3; RBPJ; ACVR2B; RHEB; STK11; FLCN; ACOT11; IP6K1; DOCK7; ABHD6; LGR4; PLCL2;	GO:0120163~negative regulation of cold-induced thermogenesis	25	47	53.1914893617021	1.10629150568475e-4	0.00441649922292489	0.934484434851911	0.958380331374702	0.627247253806109	0.934484434851911	0.0425931148531608
down	ATG7; SQSTM1; BECN1; MARK2; SLC25A46; PINK1; AMBRA1; MAP1LC3B; PPARGC1A; WIPI2; GABARAPL2; GABARAPL3; RB1CC1; GABARAPL1; ATG12; WIPI1; WDR45B; ATG3; ATG5; ATG13; ATG2A; ATG9A;	GO:0000422~autophagy of mitochondrion	22	38	57.8947368421053	1.12386237565154e-4	0.00444826822276664	0.949214162475291	0.97360197602693	0.630602527297665	0.949214162475291	0.0428994979386612
down	SIVA1; TLR3; PDPK1; JAK2; TNF; KRT18; KRT8; INHBA; IL6R; TNFRSF1B; FAS; G0S2; PML; IFI27; GSK3A; GSK3B; BAX; RIPK1; CASP8; HIPK1; P2RX7; CIB1; RNF41; NDUFA13;	GO:0097191~extrinsic apoptotic signaling pathway	24	44	54.5454545454545	1.12451892045007e-4	0.00444826822276664	0.949656228320083	0.974170740785894	0.630742662480443	0.949656228320083	0.0428994979386612
down	EREG; EGFR; TNF; IL6; EDN1; THBS1; IL6R; HMOX1; CYBA; PTAFR; AKT1; PTGS2; TGFBR2; STAT1; MTOR; NAMPT; IRAK1; AIF1; HDAC4; IL18; NR4A3; HBEGF; FOXP1; IRAK4; SMPD3; PPARGC1A; TRAF6; NOX1;	GO:0048661~positive regulation of smooth muscle cell proliferation	28	57	49.1228070175439	1.26547105483432e-4	0.00496053201268314	1	1	0.657918401408364	0.999909078486071	0.0478398159004017
down	PTGES; SEC31A; MT-CYB; EGFR; FGB; THBS1; CALM1; CALM2; CALM3; SDC1; ANXA7; CCND1; DUSP1; GIPR; ANXA11; KCNMA1; ADAM9; HNRNPD; PTK2B; ITPR3; D2HGDH; TTN; S100A16; P2RX7; TXNIP; PEF1; SLC25A13; CACNG2;	GO:0051592~response to calcium ion	28	57	49.1228070175439	1.26547105483432e-4	0.00496053201268314	1	1	0.657918401408364	0.999909078486071	0.0478398159004017
down	PITPNM1; TPP1; MGST3; ACSL4; SC5D; LDLR; APOC1; G6PD; PC; PNLIP; NR2F2; CHKA; UGT2B10; SREBF1; CRK; CRKL; SLC16A1; PAFAH1B2; LACTB; HSPG2; PITPNA; HMGCS1; PPARD; PPARA; LRP1; SREBF2; ACOX1; TTC39B; BTN2A1; LRP10; TPRA1; KBTBD2; CNEP1R1; CHPT1; LPIN2; PTPRN2; PAFAH2; MGLL; MGST2; CPNE1; APOL2; ABCA2; MID1IP1; GDE1; PLAGL2; PLCL2; NR1H2; NR1I3; NR1I2;	GO:0006629~lipid metabolic process	49	130	37.6923076923077	1.2748137999874e-4	0.00497464502220307	1	1	0.659596461062348	0.999909078486071	0.0479759230307473
