DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; QSOX1; PSMD14; SDCBP; DDX3X; MAN2B1; PDXK; ADAM10; APAF1; SLC27A2; AGPAT2; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; TYROBP; TLR2; TOM1; FCGR3B; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; IDH1; TRPM2; TMEM63A; ATG7; BRI3; RAB3D; SNAP29; PLAU; C3; CST3; NRAS; PIGR; HLA-B; LRG1; ORM1; AHSG; TTR; FTL; FTH1; SLPI; CAT; FUCA1; ALDOA; CSTB; KRT1; CYBB; ITGB2; S100A8; GSN; S100A9; PYGL; GPI; ITGAV; CTSD; ANXA2; CAPN1; TUBB; PRSS2; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CTSG; CD14; CD63; ACAA1; GSTP1; CXCL1; HMGB1; FGR; LTA4H; ALDOC; HSPA1A; HSPA1B; GAA; CTSA; ITGAM; PYGB; LAMP1; EPX; IGF2R; IMPDH2; FCGR2A; ANXA3; RNASE3; XRCC6; XRCC5; LAMP2; CYBA; EEF2; CEACAM1; ALAD; PRG2; APEH; MIF; PKM; MMP9; JUP; B4GALT1; GNS; DSP; TIMP2; CD44; GLB1; HSPA6; PFKL; GM2A; CR1; LGALS3; VCL; PGAM1; CD58; AOC1; NFKB1; TCN1; CD33; TNFRSF1B; RAB3A; RAB6A; PSMB1; ITGAX; IMPDH1; AGA; FPR1; C5AR1; NME2; SLC2A5; MMP8; PTPRB; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; ATP6V0C; MAPK1; GCA; GRN; PRDX6; FCER1G; HMOX2; SERPINB1; S100A7; S100A11; CEACAM8; CDA; PRSS3; SERPINB6; PSMC2; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; CEACAM6; MNDA; FOLR3; ACTR1B; FRK; PRCP; ALDH3B1; IQGAP1; GYG1; DNASE1L1; SLC11A1; PSEN1; CAMP; GDI2; CCT8; RAB5C; RAB7A; RAB27A; P2RX1; PSMD7; HK3; COPB1; CTSC; IST1; CRISP3; VCP; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP2B; RHOA; LYZ; NPC2; RAP1A; PPIA; RAC1; VAMP2; DYNLL1; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; CCT2; OLR1; LCN2; S100A12; RHOG; TNFAIP6; ATP11A; FABP5; CAP1; PLAUR; PRKCD; CKAP4; CD47; SIGLEC14; BST1; BST2; ILF2; PRDX4; PSMD2; DNAJC3; CHIT1; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; MLEC; DYNC1H1; MVP; KPNB1; STXBP2; MAPK14; C3AR1; QPCT; CLEC12A; UBR4; ATAD3B; HGSNAT; LAMTOR1; NBEAL2; SLCO4C1; CYFIP1; DOK3; C6orf120; GOLGA7; HUWE1; TMEM179B; ABCA13; CAND1; ADGRG3; SLC44A2; MCEMP1; OSCAR; STK11IP; GHDC; LILRB2; SLC15A4; CD177; TXNDC5; NFAM1; LPCAT1; TSPAN14; SVIP; CANT1; CLEC4D; NCSTN; PTPRN2; ATP6V0A1; RAB24; TMBIM1; RAB37; HVCN1; PGM2; SERPINB12; PSMB7; CNN2; PSMD1; CPNE1; CPPED1; ERP44; CRACR2A; VAMP8; AP1M1; ADGRE3; TOLLIP; MAGT1; CYSTM1; DNAJC5; DSN1; PTGES2; RHOF; RETN; MMP25; GPR84; TMEM30A; CMTM6; CLEC5A; ACTR10; PLAC8; CALML5; COMMD9; KCMF1; VAPA; COMMD3; CTSZ; CD300A; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; HPSE; ATP11B; PADI2; ATP8A1; LAMTOR2; DERA; SIGLEC9; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	343	483	71.0144927536232	0	0	0	0	0	0	0
up	FAM170A; HAS3; TAF4; ARID1A; DVL1; DVL2; IRF6; ARHGEF11; CHUK; TRIM24; AXIN1; TP73; CLOCK; ATMIN; KLF4; AIRE; MED14; TBL1X; LRP5; MED24; TADA3; FOXH1; PIAS1; SEC14L2; TRIM16; YEATS4; BMP15; BCL10; EGFR; FOS; TGFB1; TNF; IFNA2; IL1B; CD4; COL1A1; MYCN; TP53; JUN; TFAP2A; INSR; NPM1; SP1; GLI1; INHBA; RARA; SPP1; TGFB3; IRF1; BMP2; BMP4; CDH1; SRC; XRCC6; LYL1; NCF1; GATA1; CREB1; HMGA1; CEBPB; SPI1; ERCC2; ATF4; ELK1; TFEB; TFE3; NFKB1; TBP; POU3F3; BCL3; HNF1A; MDK; ZP3; NME2; PAX3; NR2F2; MT3; PAX6; HMGB2; ARNT; TEAD1; MAPK1; KDM5A; AKT1; OTX2; CTNNB1; RFC1; DDIT3; PPM1A; MAP2K2; ACVRL1; NUP62; BRCA1; HNF4A; CD86; MLLT3; NKX2-1; NOTCH1; SOX9; LHX1; TNNI2; CTCF; PSEN1; CDKN1C; LHX2; DNM2; CDK7; SMARCA2; SMARCA4; HCFC1; NKX2-5; BLM; NR1H2; MAZ; HDAC4; WNT3A; WNT4; SOX8; FOXL2; PCBD1; PSMC5; CNBP; ACTA2; RAN; ELF3; SMAD3; RHOG; FOXK1; TFAM; E2F1; FOXK2; RUNX1; TFAP4; ID2; SP3; MAP2K1; CREB5; KMT2A; PPARD; RELA; ACVR1; YWHAH; SRY; PPARA; FOXM1; EP300; TP53BP1; ILF2; FOXF1; REST; RLF; BAMBI; TRIM28; KLF1; SMAD4; HDAC1; NEUROD1; PTCH1; RUNX3; NCOA4; HNRNPD; SERTAD2; FHL2; HES1; NCOA6; ATXN7L3; MED1; TRIP4; ALX1; ELF2; NCOA1; SMAD2; ZFHX3; NFE2; ZXDC; EDRF1; RNF187; HES5; RNF20; NAA16; HMBOX1; RGMB; ATAD2; SMARCD3; KDM7A; RNF111; SCX; PHF5A; RAI1; TAF8; SETD3; RBM23; CASZ1; CRLF3; TP53INP2; KMT2E; KDM8; RYBP; RNF10; SMARCC2; FANK1; SETD7; NAT14; ANKRD49; PHIP; KAT6B; ING5; TFAP2B; ZNF516; RREB1; HDAC2; CREBBP; TAF15; SMARCC1; KAT5; DVL3; MED12; TESC; TRIM44; MED30; FUBP3; GPATCH3; NSD1; TRERF1; CAMKK2; CDK5RAP2; RSF1; DNAJC2; ELF4; KLF6; CDX2; SMAD5; NPAS2; CITED1; HINFP; SOST; WAC; ZNF341; TBL1XR1; FOXP3; PITHD1; NIF3L1; EPC1; TFB2M; TASP1; KAT8; PTGES2; ARNT2; GPBP1L1; CHD8; MLXIPL; EHF; CXXC1; CALCOCO1; PPARGC1A; MED13; MAD2L2; GDF2; USP21; TBX21; FZD1; USP22; MAPRE3; RNF6; FOXA2; ATF5; MYRF; MAP3K2; THRAP3; MED16; ZNF711; DYRK1B; KDM3A; MAFB; USP16; MAGED1; KLF2; SNX5; SPIN1; WNT6; NFYB; ARID1B; PRDM9; KMT2B; DYRK1A; ING1; MYRFL; WBP2; SERTAD3; NFE2L1; FEZF2; PRDM13; NFE2L2; SS18L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	296	570	51.9298245614035	1.07734896542255e-4	0.0314066892509325	1	1	0.802744303042056	0.99865315787866	0.307052106292746
up	SRP72; RPLP0; SRPRA; RPSA; RPS2; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; RPL22; RPL4; SRP14; RPS19; RPL3; RPL13A; RPS27; RPL35; RPL27A; RPL5; RPL21; RPS9; RPL29; RPL34; SRP9; RPL14; RPS20; SRP54; RPS3A; RPL15; SEC61A1; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPL7A; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS25; RPS26; RPS28; RPL39; RPL31; RPL10A; RPL32; RPL11; RPL41; RPS27A; RPL38; RPL24; RPL19; RPL18A; RPL6; SRP68;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	66	89	74.1573033707865	1.07959502025246e-4	0.0314066892509325	1	1	0.803110735565801	0.99865315787866	0.307052106292746
up	POLR2D; AQR; UBB; UBC; RPA2; ERCC2; LIG1; XRCC1; POLR2C; POLR2E; TCEA1; RPA1; POLD1; ERCC5; GTF2H1; RPA3; RFC4; RFC1; POLR2I; RFC5; RFC3; POLD2; CDK7; POLR2H; POLR2K; POLR2F; POLR2G; POLR2L; RBX1; RPS27A; ERCC6; EP300; GPS1; CUL4A; CUL4B; GTF2H2; GTF2H3; POLD3; DDB1; UVSSA; GTF2H5; COPS6; GTF2H4; COPS5; USP7; ZNF830; COPS4; COPS7B; XAB2; POLD4; COPS7A; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	55	73	75.3424657534247	2.92580713514456e-4	0.0761556799308287	1	1	0.921591771922096	0.99865315787866	0.744547180445735
up	HMX2; NKX2-6; CDC7; SDCBP; E2F3; ADAM10; KMT2D; EREG; PRC1; PRAMEF10; PRAMEF4; PRAMEF2; PRAMEF11; DNAJA2; LRP5; CDC123; TNFSF13; ALDH1A2; CLDN7; PRAMEF1; PRAMEF12; STAMBP; NTN1; FGFR1OP; FGF19; SLC25A27; SYF2; EGFR; TIMP1; CST3; HRAS; KRAS; TGFB1; AVP; CGA; FSHB; VIP; INS; IL1B; KRT6A; CXCL10; PDGFA; CSF2; CAPNS1; GNAI2; SLC25A5; EDN1; ITGB1; INSR; CCK; NPM1; ITGAV; CSF1R; CAPN1; THBS1; IGF1R; GLI1; FGF4; HCK; IL6R; ADRA2A; WNT2; CSF1; RARA; TGFB3; KIT; FGF6; FGF3; CDK4; ODC1; BMP4; IL7; TDGF1; RARG; OSM; EDN3; LIF; IL9; AREG; EPCAM; POU3F3; ITGAX; PTN; EPHA1; FGFR2; FGFR4; FGFR3; CXCR2; CALR; PRDX3; CCND2; CDC25B; ALDH3A1; FGF9; AKT1; AKT2; VIPR1; TTK; SHMT2; ADM; DRD3; FLT4; CHRNA7; CEACAM6; CASR; CD86; AKR1C3; MATK; SSR1; CRKL; CDKN1B; NOTCH1; RPS9; FASLG; SOX9; MARCKSL1; DHPS; ARRB1; UBE2A; PGF; EFNB2; PDX1; NKX2-5; MVD; PGGT1B; EMP2; AIF1; MAZ; TCL1A; HDAC4; WNT3A; ISL1; RPS15A; CNBP; RPS4X; RPL23; EIF5A; SRPK2; PRAME; RHOG; PURA; NRG1; RELA; MST1R; EGR4; PTK2; BCL2L1; FOXM1; CD47; BST1; STX4; DLG1; TSPAN31; IL24; TIAM1; PRKAA1; BAMBI; PAK1; STX3; TCIRG1; HDAC1; CUL3; CUL4A; LAMC2; KLF5; CDK13; COX17; HES1; HLX; SUZ12; EZH2; AKIRIN2; EAPP; PRAMEF14; PRAMEF19; RNF187; HES5; PRAMEF20; PRAMEF17; PRAMEF18; PRAMEF15; PRAMEF6; TNS3; IL34; NCCRP1; SCX; CARM1; CACUL1; HIPK1; GCNT2; SLC35F6; FTMT; AQP11; FAM98A; MAPK15; TRPM4; DOT1L; MZB1; BRK1; PHIP; TFAP2B; HDAC2; TSLP; TBRG4; NUDT16; SIRT1; CDCA7L; KIF20B; NACC1; LGMN; S100A13; CDX2; CIB1; PRMT1; WDR77; SLC25A33; PDCD10; TIPIN; SSBP3; CLEC7A; DERL2; GAREM1; ZNF703; IL21; PDF; ARNT2; MLXIPL; FGF20; BIRC6; SPHK2; FGF21; ACER3; GID8; PLAC8; SIRPG; ASH2L; CNOT8; SERTAD1; FBXO5; CNOT6; HSF4; GAB2; CLEC11A; CHTOP; IRS2; HILPDA; NOX1; TNFRSF11A; ERBB2; HBEGF; TGFA; REG3G; PROK2; RTKN2;	GO:0008284~positive regulation of cell population proliferation	254	490	51.8367346938776	3.38709140652482e-4	0.0817028056182377	1	1	0.930476016225683	0.99865315787866	0.798779468751608
up	KIF2A; COPE; KIF3B; RER1; SURF4; KDELR3; KIF1C; SEC22B; KIF4A; ARF4; RAB6A; KDELR1; KDELR2; COPB2; HTT; NSF; ARCN1; TMED10; KIF11; COPB1; COPA; NAPA; ARF3; COPZ1; RAB1A; ARF5; CENPE; KIF23; KLC1; KIF5A; TMEM115; LMAN2; BNIP1; TMED2; ARFGAP2; ARFGAP1; KIF18A; BICD2; SCFD1; GBF1; COG3; SCYL1; KIF2C; KLC2; RACGAP1; RAB1B; COG4; PICK1; USE1; STX18; UVRAG; COPG2; TMED7; COPG1; RAB6C; ATP9A; ERGIC1; DNAJC28; GOLPH3; GOLPH3L; ERGIC3;	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	61	85	71.7647058823529	3.55193675218302e-4	0.0817028056182377	1	1	0.933668402547644	0.99865315787866	0.798779468751608
up	PSMD12; PSMD14; CHUK; PDPK1; PSMD3; RPS6KA5; PSMD10; PAK3; BCL10; NRAS; HRAS; KRAS; RAF1; SRC; MUC1; PRKACA; NFKB1; PSMB1; PRKACB; PSMA1; PSMA3; PSMA4; PSMB9; PSMB4; FCER1G; ICAM3; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; SKP1; MUC5AC; MUC2; RELA; PRKCD; PSME1; EP300; PAK1; PAK2; PSMD2; TAB1; MUC21; CLEC6A; CLEC10A; MUC20; PSMA8; MUC7; CLEC4D; PSMF1; CREBBP; MUCL1; MUC4; PSMB7; PSMD1; CARD11; CARD9; MUC13; MUC5B; CD209; TAB2; MUC12; PSME2; CLEC4E; PSMD13; TRAF6; IKBKG;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	75	112	66.9642857142857	3.70186805714878e-4	0.0832163112574059	1	1	0.936571996389524	0.99865315787866	0.813576478735039
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGLC7; IGKV2-29; MYO1C; WASL; PIK3R2; ARPC1B; ARPC2; ARPC3; ARPC5; PLA2G6; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-15; IGLV1-44; IGLV1-51; IGLV2-14; IGLV2-11; IGLV2-8; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGHG1; IGHG3; IGHG4; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV2-30; IGKV5-2; HSP90AA1; YES1; HSP90AB1; HCK; FCGR3A; CD3G; FGR; IGLC3; FCGR1A; FCGR2A; SRC; CD247; IGHV1-2; MAPK3; MAPK1; FCGR2B; PIK3CA; PIK3CB; CRK; LIMK1; ARPC4; ACTB; CDC42; ACTR2; RAC1; ACTG1; IGLV3-21; PTK2; PRKCD; PAK1; CYFIP1; ABI1; WIPF2; BRK1; ARPC1A; MYO10; VAV3; WASF2;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	86	135	63.7037037037037	4.68982897259607e-4	0.103082440817662	1	1	0.95029705537159	0.99865315787866	1
up	PPIH; PFDN1; DNAJB6; FKBP6; TBCA; MPDU1; RP2; RGS9; CLPX; FKBP9; BAG3; APCS; GNAI2; GNAI3; PRKCSH; TCP1; ATF6; CALR; CANX; ERP29; PDIA3; DNAJA1; CCT6A; CCT5; LMAN1; CCT3; RANBP2; RGS7; CCT8; CCT4; RAD23B; VCP; GNG2; HSPE1; VBP1; PSMC1; GNB1; GNB2; PPIA; FKBP1A; CCT2; FKBP4; PPID; PPIL2; MOGS; NFYC; MLEC; FKBP8; PDIA5; GANAB; PDIA6; TBCC; P3H1; DNAJC21; CWC27; LTBP4; GRPEL2; DNAJC19; DNAJA3; ERO1A; DNAJC1; TTC1; DNAJC7; ERP44; LMAN2L; SIL1; GRPEL1; DNAJC4; MKKS; SPHK1; HSPBP1; DNAJB11; AMFR; RUVBL2; PPIL1; HSP90AA4P; CALR3; HSP90AB2P; TRAP1; DNAJC25; PDILT; HSP90B1; CDC37; QSOX1; HSP90AA2P; HSP90AA1; CLGN; HSP90AB1; AHSP; PDIA4; PTGES3L; NUDCD2; PTGES3;	GO:0006457~protein folding	93	150	62	5.47315385986513e-4	0.11518077622963	1	1	0.958134376529375	0.99865315787866	1
up	RPLP0; RPSA; TPR; RPS2; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; RPL22; RPL4; NUP62; RPS19; RPL3; RPL13A; RPS27; RPL35; RPL27A; RPL5; RPL21; RPS9; RPL29; RPL34; RANBP2; RPL14; SEC13; NUP107; RPS20; RPS3A; RPL15; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPL7A; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS25; RPS26; RPS28; RPL39; RPL31; RPL10A; RPL32; RPL11; RPL41; RPS27A; RPL38; RAE1; RPL24; RPL19; RPL18A; RPL6; NUP160; NUP188; NUP37; NUP133; POM121; NDC1; NUP85;	GO:0019083~viral transcription	72	109	66.0550458715596	6.29770604136493e-4	0.128845671489252	1	1	0.963561845372461	0.99865315787866	1
