DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	MSGN1; NKX6-3; ARID3C; MCIDAS; TLR4; SUPT5H; WWP2; ARNTL; WASL; NR5A2; DDX3X; NFIB; E2F3; WNT7A; RFXANK; KMT2D; MEIS2; PHOX2A; BACH1; IKBKB; CASK; PPP1R12A; ZNF609; SMAD7; CHUK; TP73; FOXN1; HDAC3; TLR3; CLOCK; FGF10; NKX2-8; MAFG; TET3; CRX; HOXC11; ATMIN; FOXO3; GALR2; TCF21; CHP2; TLX2; MED14; ZNF292; ZEB2; ZIC3; FOXD2; CCNT1; LMX1B; BRD4; TBL1X; LRP5; PROP1; MAF; NR1I2; RPS6KA5; GCM2; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; ABLIM3; CAMTA2; SIX3; IL33; ECD; EOMES; ONECUT2; HAND1; EGFR; FOS; HRAS; TGFB1; CGA; IGF2; PF4; ESR1; RAF1; PLA2G1B; APP; IL4; FGF1; IL6; EDN1; JUN; RB1; PGR; DCN; HEXB; YES1; SP1; GLI1; INHBA; MET; FGF4; NFIC; HOXD4; HOXC4; HMGB1; WNT2; HOXB7; UBB; UBC; GLI2; MYBL2; AR; RARA; TGFB3; VDR; ESRRA; SRF; SKI; XRCC6; HOXD8; HCLS1; DRD2; HOXB1; POU2F1; LIF; ETS2; MYOG; ATF2; FOSL1; FOSL2; VEGFA; PAX1; TCF4; TCF3; CREB1; EPCAM; HMGA1; XBP1; BMP7; EGR1; ATF1; ATF4; ATF6; TNFRSF1A; TFEB; TFE3; EN2; SLC9A1; RXRA; POU3F2; HOXA5; TAF1; BMP5; NR4A1; SFPQ; PAX7; YY1; PAX6; HMGB2; MAPK3; ARNT; ELK4; TEAD1; HOXD10; ARID4A; HOXD3; TLX1; AKT1; OTX1; ELF1; GTF2H1; CIITA; CTNNB1; RORA; HOXD13; DRD3; SOX11; ZNF76; PPARG; ZEB1; BRCA1; GDNF; PBX2; PBX3; STAT3; ETV5; ETV6; HNF4A; ELK3; STAT6; WAS; CDKN2B; ETV4; NAMPT; GATA4; NKX2-1; ATRX; P2RY1; ID4; RFX2; RFX3; SOX2; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; EVX1; CEBPA; CEBPD; GSK3A; MEOX2; CSRP3; ETV1; ASCL1; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; PDX1; GBX2; NKX2-5; FOSB; NR1H2; UCN; MLLT6; CDH13; FOXA1; FOXA3; PKNOX1; PAX9; HDAC4; CTBP2; WNT3A; CD81; ACTR3; ACTR2; HAND2; ISL1; HNRNPK; ESRRG; CNBP; PPP3R1; YBX1; PITX1; PRKDC; ELF3; SMAD3; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; POU4F1; MEF2A; MEF2B; SP3; PAX5; IRF8; NHLH2; PAX2; KMT2A; ACVR1; UBE3A; GRIN1; RNASEL; EN1; RBPJ; GABPA; GABPB1; PPARA; PPP3CA; EP300; TEF; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; FOXF2; NFATC3; PRDM2; RLF; MAP2K5; MAPK7; NOG; ATM; FZD5; SMAD4; MED21; RIPK1; HDAC1; NEUROD1; SNW1; KLF5; CBFB; NFYC; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; IRF3; NCOA6; MEF2D; NR1I3; MORF4L2; PRKD1; PPP2R5B; IRF4; PCBP1; NR6A1; RPS6KA1; SHH; SIX1; MED1; TWIST1; NCOA1; SMAD2; ZFHX3; ZIC1; E2F4; MAPK14; IL17A; TAF9; POU2AF1; NRF1; HIF1A; RFX4; GLYR1; ARID4B; DCAF6; SOHLH1; AKNAD1; FHL5; MYSM1; MLIP; IER5; GRHL2; TET2; ZNF746; JMJD6; CDC73; TAF2; DUX4L9; CRTC1; RNF111; CREB3L2; MED25; ASXL2; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; BCL9L; NLRC5; METTL23; PPARGC1B; RFX6; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; MYOCD; OSR2; SPIC; RNF10; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TET1; CTCFL; GABPB2; OSR1; FEZF2; KLF14; SP7; LMX1A; DOT1L; LEO1; ZDHHC19; LMO7; PHIP; AUTS2; TFAP2B; LPIN2; RTF1; MAML1; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; DDX17; ATOH1; COPS5; GATA6; SMARCC1; ARHGEF2; MED12; WBP2; E2F7; SIRT1; SFRP2; FUBP3; RAX2; ZBED3; MAML3; NEUROD6; TOX2; IL17F; NR1H4; SIN3A; PHOX2B; EYA1; GPER1; RIT2; ELF4; PITX2; NPAS2; EPAS1; ARID3A; ATF6B; FOXC2; CITED2; OVOL2; PAGR1; IER2; BARHL1; TBL1XR1; PRKD2; EGLN1; WWTR1; ALX4; CSRNP2; IRF2BPL; NUCKS1; IL25; EPC1; HIPK2; SOX17; BCAS3; SMYD3; NANOG; MLXIP; SENP2; CHD8; SLC40A1; GCM1; MLXIPL; SIX2; IL26; TCF7L2; ASH1L; SIRT7; HOXC10; WWOX; FOXJ2; SENP1; CALCOCO1; CHD7; ZNF219; ONECUT1; PPARGC1A; HEY2; LHX3; MLX; TBK1; MED13; KLF15; FOXD3; GDF2; AGO2; AGO1; INO80; ZMIZ1; MYO6; PLAGL1; PLAGL2; FOXJ3; HDAC5; RUVBL2; FOXA2; RAX; THRAP3; KLF13; PYGO1; MTF2; KDM3A; TRAF6; NEUROG3; DMRT2; DMRT1; USP16; KLF2; SOX21; GMEB1; IKBKG; NCOA3; ONECUT3; MGA; LPIN3; SOX13; TBX2; TBX3; HIF3A; TBX20; SSBP3; ZNF148; KAT6B; MED19; EBF3; NPAS3; LHX1; LRP5L; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; HMGB3; RAI1; IKZF3; TAF4; SMARCA5; TBX18; HOXC9; LPIN1; SRY; SOX1; PPARD; NFATC4; ZBED2; CTCF; IKZF1; POU3F4; PAXBP1; CCDC160; PTOV1; DLX2; ASXL3; SBNO2; EBF2; THRA; NR2F1; MEOX1; DPF1; CRTC2; NKX6-2; SOX6; PCGF6; TEAD4; NCOA2; KAT8; LHX9; POU6F1; DR1; HOXB9; ZNF613; ABRA; RXRG; POU5F1B; KMT2C; SIM1; CRTC3; CDK13; RSF1; EGR3; HMGB1P1; TEAD2; NKX2-2; HOXD9; AHR; ATAD2B; ZNF740; DLX6; SOX14; IKZF4; LDB2; DPF2; TBX15; TCF20; DPF3; ZNF462; KAT6A; PROX1; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	603	1138	52.98769771529	0	0	0	0	0	0	0
up	TMEM129; UBA6; NEURL1B; KBTBD13; RNF103; WWP2; SOCS7; SOCS6; AREL1; TRIM24; UBD; SOCS1; PJA2; KLHL41; PPP1R11; MYCBP2; KLHL2; ARIH2; HERC2; BCL10; HLA-A; FBXO45; UBB; UBC; UBA1; CBL; PEX2; AKT1; ARRB2; HIST1H2BB; BRCA1; VHL; UBA7; USP5; ARRB1; CDC34; PEX5; VCP; RAG2; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; CBLB; TRIM28; OS9; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; HERPUD1; LRRC41; MED1; HERC1; NEDD8; DDB1; HIF1A; UBE2S; UVSSA; FBXO43; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; RNF220; RNF123; E4F1; RNF43; SPOPL; CDC73; RFWD3; TRAF7; KLHL24; RNF111; UBR3; ASB18; UBE2R2; CBLL1; KCTD9; IRF2BP2; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; FBXO11; MIB1; RNF135; SIAH3; CUL9; UBR1; AMN1; RNF168; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; TRIML2; RNF148; PAF1; RNF152; DTX3; RNF149; KCTD6; RNF169; ARRDC4; LNX1; DCAF11; TRPC4AP; RNF139; TRIM41; LEO1; LMO7; ASB5; ASB11; SOCS4; ASB17; ASB15; ASB13; KCTD13; RTF1; PEX13; USP9X; USP7; MED12; FBXW7; TRIM63; FBXW5; UBE2W; C18orf25; SPSB1; ANAPC16; RSPRY1; SIRT1; TRIM11; ITCH; VCPIP1; FEM1C; LRR1; KLHL15; ASB2; RAB40C; BARD1; EPAS1; NEURL2; FEM1A; UBAC1; WAC; HERC2P3; PINK1; TRIM8; WWTR1; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; UBE2Z; SMURF1; CCNB1IP1; JADE2; BIRC6; TULP4; CISH; ATG3; RLIM; ASB6; DCAF16; KCMF1; RNF181; KLHL9; PEF1; FBXL17; KLHL3; KLHL21; FBXL7; FEM1B; FBXO9; FBXO3; FBXL5; CBLC; TRIM33; PDZRN3; RNF24; DTX4; KLHL20; HIF3A; UBE2D4; NOSIP; UBE2J1; MED31; HECTD4; ARIH1; RNF215; MGRN1; MIB2; HUWE1; CHFR; AMFR; DCAF15; HECW1; RNF126; HECW2; CNOT4; SMURF2; UBR2;	GO:0016567~protein ubiquitination	220	444	49.5495495495495	1.02931219939539e-4	0.0666308097075285	0.998021108533774	0.999462145612927	0.774948233283962	0.998021108533774	0.650195349291682
up	CBX4; WWP2; ARNTL; FOXE1; FOXN3; EREG; BTAF1; PER2; TBX3; TRIM24; HDAC3; FOXP2; CLOCK; RBFOX2; CBFA2T2; HR; FOXS1; CBFA2T3; ZNF217; NCOR1; DEAF1; NR1I2; RPS6KA5; HEXIM1; SIX3; ZBTB7A; ZIC2; SOX14; HAND1; TGFB1; CRYAB; CSF2; IL4; JUN; RB1; ENO1; RARA; THRA; HSPA8; VDR; XRCC6; POU2F1; GCFC2; ZNF12; HMGA1; BMP7; SFPQ; NR2F2; MT3; HMGB2; YWHAQ; CD38; ARID4A; YWHAB; CIITA; CTNNB1; AHR; PPARG; ZEB1; BRCA1; ID1; BCL6; KDM5C; HNF4A; ELK3; NKX2-1; CDKN1B; ID4; LIMS1; RFX3; SOX9; GCLC; LHX1; CENPF; PPM1F; CTCF; CEBPA; CEBPD; CDKN1C; ASCL1; DAP; SMARCA2; SMARCA4; MECP2; NKX2-5; ATXN1; NR1H2; FOXG1; PAX9; HDAC4; CTBP2; PSMC5; SUMO1; UBE2I; PITX1; ELF3; FOXK1; MDM2; E2F1; SET; FOXK2; SP3; PAX2; PPARD; ZNF91; RBPJ; RUNX1T1; RING1; KHDRBS1; RIPPLY1; ILF3; FOXF2; STRN3; REST; CBX3; TBX2; TRIM28; IKZF1; SMAD4; HDAC1; SNW1; TFDP2; HES1; ARID5B; CDK5R1; NONO; PTPRK; TWIST1; SMAD2; ADIPOQ; NFIL3; ZNF423; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; PDCD4; LBH; PRAMEF17; SUMO4; NIPBL; HMBOX1; ZNF746; TBPL2; ATF7IP; BCOR; ERN2; LDB1; PPARGC1B; GATAD2A; IFNL1; NOSTRIN; SIRT2; YAF2; CCAR2; PIAS4; NKAP; ZBTB38; SMYD1; DMBX1; SMARCC2; DEDD2; KAT6B; TFAP2B; BAP1; PROX1; KAT6A; JARID2; GATA6; SMARCE1; NACC2; SIRT1; TRIM11; SFRP2; USP47; HEXIM2; PRICKLE1; PHF12; NACC1; CIC; UIMC1; SIN3A; ZSCAN10; RSF1; SPEN; PFDN5; PHB2; CITED1; CITED2; HINFP; MYBBP1A; LGR4; PCGF6; NKX6-2; ZMYND15; WWP1; GZF1; EPC1; IKZF4; FOXP1; ZNF703; KAT8; EHMT1; SMURF2; PRDM16; CHD8; CHMP1A; HMX1; MLXIPL; LHX9; TCF7L2; KMT5A; RLIM; BCLAF1; ZNF219; MBD2; DKK3; HEY2; KDM5B; MLX; DACH1; MBD1; DNMT3L; RCOR1; HDAC9; YEATS2; TBX20; SNX6; ING4; TRIM33; HDAC5; ZNF148; SBNO2; TSC22D4; TRAF6; ZNF706; NCOR2; ZHX2; PPARA; ZC3H6; PRDM8; SIX2; ZNF488; ZC3H4; ZNF586; DPF1; DPF2; SIX1; SOX13; LDB2; TRIM66; OVOL2; SOX6; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	255	530	48.1132075471698	1.31856715986034e-4	0.0793356956502744	1	1	0.822908979029429	0.999993044714293	0.774171896920539
up	HIP1; WASL; FCHO1; EREG; HGS; GAK; SYNJ2; ARPC2; ARPC3; ARPC5; SYNJ1; PIP5K1C; HIP1R; STAM2; EPN2; AP2A1; EGFR; TGFA; MBP; TFRC; APOB; CHRM2; UBB; UBC; HSPA8; IGF2R; RAB5A; M6PR; CBL; YWHAQ; YWHAB; ARRB2; PRKCI; EPS15; ARRB1; AMPH; DNM2; AGFG1; ARPC4; ACTB; ACTR3; ACTR2; YWHAG; YWHAE; GRB2; AP2B1; VAMP2; ACTG1; LRP2; CLTC; FCHO2; CLN3; PICALM; SCARB2; CTTN; GAPVD1; ITSN1; VAMP3; SLC18A3; AAK1; LDLRAP1; FNBP1L; EPGN; BAIAP2L2; LPCAT2; TBC1D1; NECAP1; REPS2; STON2; ARPC1A; SH3KBP1; AP2M1; REPS1; CHP1; VAMP8; EPS15L1; FZD4; SNX9; EPN1; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	82	134	61.1940298507463	1.65151642730232e-4	0.0890901361616976	1	1	0.857504919318447	0.999993044714293	0.869357470731044
up	LST1; CDC42EP2; SLC9A3R1; PLXNB2; SEMA3E; PLXNB1; DAPK3; COCH; GAS2; DIAPH1; WDR1; PRPF40A; FMNL1; F2; ALDOA; ANXA1; S100B; ITGB2; FES; HEXB; VIL1; FGR; EPB41; EZR; VEGFA; EPB42; PTN; MSN; CORO1A; MYH9; MYH10; CRK; P2RY1; CCL11; SLC26A5; PTK2; EPS8; DLG1; PTK2B; GNA13; ARHGAP15; FGD3; BRWD3; DNMBP; SYNE3; FGD5; ARHGEF18; FGD6; RHOU; MYH14; FGD2; SHROOM3; FBLIM1; LPAR1; SEMA4D; SH3KBP1; FGD4; ARAP1; DLC1; CDC42EP4; MYO10; PALMD; CDC42SE2; CDC42SE1; ARHGAP35; BRWD1; PARVA; TBCCD1; CFDP1; TAOK2; MKLN1; STRIP2; EPB41L3; F11R; RND2; WIPF2; PLXNB3; RAC1; RHOG; WIPF3; RHOC; WIPF1; PLXNA1; RHOA; CDC42EP3; CDC42; PHIP; WAS; RHOJ; RHOB; PLXNA3; PLXNA2; WASL;	GO:0008360~regulation of cell shape	93	159	58.4905660377358	2.06551582938697e-4	0.104190544110074	1	1	0.87716888805787	0.999993044714293	1
up	IZUMO1R; CHL1; PTPRT; NCAN; CASK; INPPL1; EFS; PSTPIP1; EDIL3; DSCAM; CNTN5; FARP2; CLSTN1; ITGBL1; AMBP; ATP1B1; APP; ITGB2; ITGB1; ITGAV; ITGA5; FREM3; PTPRF; HAPLN1; COL6A1; COL6A3; NCAM1; VCAN; SELL; B4GALT1; CD44; ACAN; ITGB4; ATP2A2; PRKCA; ITGA2; VCL; ITGB6; CD22; ITGAL; ITGAX; MAG; CD9; PRPH2; IL32; LAMA2; APC; FPR2; AZGP1; COL8A1; EPHA3; EPHA8; CTNNB1; MYH10; ACTN2; IGFALS; SPAM1; COL15A1; COL18A1; CD151; PXN; ENTPD1; ATP4B; CCL11; APLP1; PRKX; EPHB4; EPHA4; SLURP1; AFDN; CDH4; CDH8; CDH11; CDH15; LGALS4; BCAR1; ARF6; RHOB; RAC1; RELN; ADAM17; DGCR2; EFNB1; COL4A3; CNTN2; APBA1; DST; CD164; COL16A1; DPT; SCN1B; LGALS3BP; MFGE8; TROAP; CNTN1; CDH17; ARHGAP5; MYBPH; SLAMF1; ADAM9; LSAMP; SEMA5A; PKP1; SCARF1; LY6D; SELPLG; ADGRE1; FLOT2; MYBPC2; HES1; NEDD9; FAT1; HABP2; OPCML; HEPACAM; POSTN; PTPRK; CDSN; IGFBP7; LAMA4; PKN2; MOG; FBLN7; FLG2; FREM2; CERCAM; SPECC1L; ASTL; GRHL2; KIRREL2; MPZL3; MAEA; HAPLN4; EGFL6; IZUMO1; AGGF1; CADM4; CD99L2; SPACA4; CNTNAP5; TM9SF4; TNR; SYMPK; HAS1; SEMA4D; BCAN; CNTNAP3B; MAGI1; ERBIN; HAPLN3; CSF3R; CIB1; ADAM2; MXRA8; PRKD2; CNTNAP4; CDHR5; CASS4; STAB1; ADAM22; NTM; SIRPG; CNTN3; CFDP1; CNTNAP2; ADGRE2; TINAG; CNTN6; CLCA2; NINJ2; PCDHA13; PCDH1; CDH16; PCDHAC1; PCDHA7; PCDHB13; PCDHB2; PCDHA10; PCDHAC2; PCDHA11; PCDH11Y; PCDH7; SIGLEC10; SIGLEC14; PCDHA5; FES; SPON2; PARD3B; PCDH10; PCDHA9; CDHR4; PCDHB10; PCDHB1; PCDHGC5; PCDH20; PCDH19; PCDHGB6; PCDHB15; PCDHB9; PCDHB7; PCDHB16; PNN; CD33; PCDHGA3; PCDH18; PCDHGA10; PCDHA4; PCDH11X; SIGLEC7; ICAM5; PARD3; PCDHB18P; PCDHA2; PCDHB4; PCDHGA8; PCDHGB1; PCDHB6; PCDH8; PCDHA8; PCDHA12; PCDHA6;	GO:0007155~cell adhesion	221	454	48.6784140969163	2.14604622265857e-4	0.104190544110074	1	1	0.88056288577502	0.999993044714293	1
down	SDCBP; DLGAP1; UNC13B; CPLX1; GIPC1; CACNA1G; KCNQ3; HCRT; HCRTR1; HCRTR2; GALR3; SCN2B; GABBR2; SLITRK5; GABARAP; CPNE6; CNP; SYN1; SYT1; DRD5; GLRA1; GLRA2; AKAP5; SLC6A1; NTSR1; GJC1; GRIK1; SLC1A3; SLC1A2; OMP; NPTX2; NPBWR1; GLRB; SLC1A6; NOVA1; SNAP25; CDK5; KCNC4; GRM1; UNC119; RAPSN; DOC2A; GRM2; GPR176; GRIK4; KCNMB1; SYPL1; SV2C; TPGS1; SV2B; MYCBPAP; GAD1; KCND2; NRXN2; NRXN1; MYO5A; DTNA; PCDHB5; PCDHB3; PCDHB14; PCDHB11; CHRNB2; GABRA4; HTR2B; GABRB3; CACNB1; CEL; CACNB4; SLC12A5; CHRNB1; HRH3; HTR2A; NLGN3; HTR4; CACNA1A; CHRNA3; GABRB2; CHRNA7; CHRM5; APBA2; PENK; HTR1F; GABRA2; ZACN; PDYN; NLGN4Y; DLG2; NLGN1; HTR1B; NLGN2; CHRNA6; GABRR2; HTR1D; GABRD; CHRNG;	GO:0007268~chemical synaptic transmission	95	249	38.1526104417671	2.19116744644698e-4	0.113940707215243	1	1	0.893823718706816	0.999999945272256	1
up	IGKV2-28; IGKV2D-30; IGKV1-12; WIPF3; MYO1C; WASL; ARPC1B; ARPC2; ARPC3; ARPC5; WIPF1; PLA2G6; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-27; IGHV1-69; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG4; IGKV1D-39; IGKV3-11; IGKV4-1; IGKV5-2; IGHV4-34; YES1; HSP90AB1; FCGR3A; FGR; FCGR2A; VAV1; PLCG2; IGHV1-2; MAPK3; MAPK1; PIK3CA; PIK3CB; WAS; SYK; CRK; VAV2; LIMK1; NCKAP1L; ARPC4; ACTB; CDC42; ACTR3; ACTR2; GRB2; RAC1; ACTG1; PTK2; PRKCD; PAK1; ABI1; WIPF2; BRK1; ELMO1; ARPC1A; CYFIP2; MYO10; MYH2; WASF2;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	81	135	60	2.84502015865384e-4	0.125568844275131	1	1	0.910121948753365	0.999993044714293	1
up	TMSB15B; CDC42EP2; INPPL1; DIAPH2; SORBS2; PLA2G1B; ALDOA; ACTN1; PRKCI; CCL11; BCAR1; CLRN1; CDC42; ARF1; DLG1; FAT1; DBN1; FHOD3; PDLIM3; CARMIL1; XIRP1; RUFY3; PPARGC1B; ARHGAP12; CCDC155; BRK1; POF1B; ARHGEF2; SH3KBP1; PACSIN1; TRPV4; SHROOM4; SH3BP1; CD2AP; KPTN; SHROOM3; LMOD3; TPM2; MYO5B; MYO6; RHOG; CORO1C; HIP1; MYO7A; RHOA; SHROOM2; RHOJ; RHOB; TMOD3; RHOU; RAC1; MYOM1; RHOC; CORO1A; MYO7B; CORO7; RND2; CORO1B; MYO1C; TPM3; ARHGAP17; PPP1R9B; MYO1D; MYO19; TTN; CORO6; MYOM3; MYO15A; HIP1R; LMOD2; MYO1E; MYO1F; PPP1R9A; TPM4;	GO:0007015~actin filament organization	74	121	61.1570247933884	3.36556486976392e-4	0.141703416590414	1	1	0.928895904054841	0.999993044714293	1
down	CXCL11; WNT9A; WNT9B; FGF16; CXCL13; FGF17; GREM1; CXCL14; AGT; AVP; POMC; TSHB; LHB; LTA; IL1B; CXCL10; AMH; WNT1; INHA; CGB7; CCL3; BMP2; CCL4; AREG; GJA1; ADCYAP1; TRH; GJB2; ADORA1; CCR1; SSTR3; CD70; TNFSF8; GJA4; IL15; TNFSF9; CXCL5; XCL1; FASLG; CX3CR1; EFNA4; EFNB2; CCL23; CCL18; IL2; CX3CL1; CCL20; CCL7; TNFAIP6; LTB; ENPEP; KLF10; TMED1; GPR50; GRAP; IL18; IHH; INSL4; GPNMB; CTF1; GJC2; BHLHA15; LILRB2; CHST4; ESR2; FGF11; PKP4; TBX5; GDF15; NMUR2; BARX1; GJB4; IL17C; IL17B; TRHDE; HCN2; GUCA1B; CCL26; ADGRG1; ADRB3; DRD5; FGFBP3; ADRB2; ADRA1D; PANX1; FGFBP1; FGFBP2; PANX2;	GO:0007267~cell-cell signaling	88	230	38.2608695652174	3.37732732963558e-4	0.149032948957216	1	1	0.934423947782982	0.999999945272256	1
