DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	LRRD1; PSD; ANKDD1B; ARHGAP42; CCL24; APBB1; TNFRSF10A; SIRPB1; TNFRSF11B; TRAF5; AGRN; STK25; CHL1; CCL22; ADGRB1; CXCL11; GNB5; NRP1; TAAR5; PPP1R12A; ANGPT2; CLIC2; NPHP1; OGT; CLOCK; SRGAP3; RIPK2; THAP12; TNFSF12; FRS3; PSTPIP1; NCK2; PRKAB2; AKAP8; TYROBP; DOK2; CREBL2; GREM1; TLR2; GFRA3; LPXN; HPGDS; OPHN1; NPHP4; PEX11A; ZPR1; LRRN2; ULK1; REM1; RHBDL1; BCAR3; RASSF9; PDE9A; FAM13A; DIRAS1; RASGRP1; RASAL1; MAP3K6; RAPGEF3; CXCL14; CLIC3; GNA14; PEX11B; ACTL6A; EGFR; PLAU; C3; EGF; GNRH1; AVP; POMC; PENK; GAST; LTA; IL1B; EPO; HLA-DRB1; CXCL10; ESR1; PLA2G1B; NR3C1; TFF1; ERBB2; GNAI2; IGF1; CHGB; INHA; FGF1; REG1A; PRKCB; PGR; S100A6; GPI; NPM1; CSF1R; LYN; RET; MET; ANXA5; IGFBP1; NMB; FGF2; CXCL1; PDGFRB; C1QTNF9; ADORA3; TMIGD3; CXCL8; AR; RARA; SPP1; NR2F6; NR2F1; KIT; RARB; CHRNB1; RALA; ERG; SCGB1A1; IGF2R; CDK4; FCGR1A; SRC; CCL4; CCL2; EDN3; IL2RB; RAC2; ANK1; CREB1; PECAM1; PPP3CB; IL7R; STMN1; GJA1; SMPD1; IGFBP2; ATF6; PLCG1; CD33; CHRM3; OGN; NTF3; FPR1; C5AR1; FGF7; RPS6KB1; MCC; TNFSF4; GATA3; CRHBP; AKAP5; IGFBP6; IGFBP5; CXCR2; FPR3; EDNRA; KLRC2; KLRK1; PDE4A; MAPK1; GRN; CD34; TNFRSF8; IMPA1; CRABP2; LTK; GNA11; CCND3; AXL; CHRNA5; ADORA1; GDI1; AKT1; AKT2; SFN; S100A11; FCGR2B; INPP5B; CHRNA3; GRK4; STX2; CSF2RB; LSP1; GUCY1A2; RYK; BTC; PHB; THBS4; IRS1; TIE1; GRK3; ACVR1B; TGFBR1; LTBR; GNAL; COL15A1; GDNF; CAP2; ADCY8; CD79B; IL15; NBL1; VIPR2; ASIP; ARHGAP25; PIK3CB; IL12RB1; CXCL5; NAMPT; MAP2K4; RANGAP1; IQGAP1; OR3A1; OR3A3; FASLG; CXCL12; CAMLG; INPP1; DGKG; VEGFC; HINT1; GDI2; DNM2; P2RX1; CCL11; CLCN6; GPR143; BMX; HDGF; TDGF1P3; VAV2; STC1; LIMK1; MAPK12; MAPK10; PRKAG1; PRKAA2; DRG2; GEM; MANF; PRMT2; CCL23; CCL18; GFER; TPTE; P2RX3; HUNK; SOX8; CABP4; FAM3B; GPR85; GMFB; COPS2; RAP2B; GNG11; GNG5; CSNK2B; CSNK2A1; IGBP1; GTF2I; ASIC1; DLG4; CNTNAP1; CSNK1G2; CCL8; CCL7; CXCL6; HAMP; VLDLR; FGD1; MPP1; CD83; IL5RA; CAP1; OCRL; ROR2; PRKCE; TNFRSF17; GUCA2A; MAP3K10; CREM; TLE1; TLE2; TLE3; PRKCZ; PRKCD; TYRO3; CXCL9; RGS1; IL10RB; LGALS3BP; ITK; BST1; AIMP1; TRAF2; STK4; PTK7; ITGB3BP; PPP2R5C; PDCL; PDAP1; TMED1; MADCAM1; IL18R1; PNOC; CAMK2B; NAE1; ITPK1; IQGAP2; OR2F1; RIN1; ACVR2B; ALCAM; ARFRP1; PKP1; RAPGEF1; PRKG1; CAMK1; LRP8; PDE1C; DOCK1; DIAPH2-AS1; GNA13; GAS6; FGFBP1; SPARCL1; INSL4; ITPR1; RASA3; PPP2R5D; GPNMB; ARHGAP19; SNX17; PRKD1; PPP2R5A; PTPRK; RABEP1; RPS6KA2; RHEB; TLR1; RSU1; RPS6KA1; SHB; TRADD; NFKBIB; CD226; SMAD1; CHRNA2; ADIPOQ; EXT1; PPP2R5E; MAPK14; DPYSL2; CAMK4; MAPKAPK3; MAPK6; CCL15; DDR2; TXNRD1; ARHGAP11B; CDNF; ARHGAP15; ARHGAP21; ARHGAP40; RASIP1; GKAP1; SYDE2; PLCXD3; METRNL; ARHGAP17; TENM4; RGMB; ARHGAP11A; PKN3; TRAT1; SARM1; RASL11A; LMBR1L; MACC1; ARHGAP36; RASSF6; ARHGAP27; SYDE1; RAPH1; ZFYVE16; ARHGAP22; APBB1IP; SRGAP1; PLEKHH3; ADGRA1; RASSF3; MAPKAPK5; TEX2; ULK2; RTKN2; CMTM8; LILRA2; ARHGAP24; FNDC5; NFAM1; APPL2; LILRB4; RASSF8; RIN3; RHPN1; CD200R1; DLG5; MICAL1; PPP4R1; TGFBRAP1; STARD8; FAM3C; NRGN; ESR2; STAM; TANK; KIFAP3; OSTF1; CDS1; FGF13; FGF14; RIT1; TNFRSF25; OPTN; SIPA1; THOC1; CMTM7; RADIL; SNX27; CMTM3; AGAP3; ARAP1; ASB2; HHIP; F2RL3; RPS6KC1; RASL10B; CSF3R; AMELX; P2RX4; CCL13; DOK1; SMAD5; PIP5K1A; EPAS1; MYD88; SH3GL2; GDF15; RASL11B; RETNLB; ARHGAP9; RTKN; TRAIP; C1QTNF4; TRIM54; TRIM55; PPP1R12C; CD244; TOLLIP; BRD8; ING2; RABEP2; GNB4; PIDD1; PDE11A; PDE7B; AMBN; CABP5; FGF20; CABP2; CD320; PLCB1; KIF13B; CNGB3; CYTL1; CDC42SE1; KCNIP2; GPR173; GPR27; FGF21; TENM2; PAG1; SIGLEC8; CD274; CACNA1I; TENM3; PAK5; ARHGAP20; ARHGAP28; NRXN2; CKLF; RPS6KB2; RNF14; SERGEF; ASIC3; IL19; FEZ2; RASAL2; METRN; OSGIN1; APPL1; CASP8AP2; UTS2R; TRHDE; AMFR; CORO1C; APLN; PYCARD; SUFU; NENF; COPS3; MOK; OSGIN2; CLEC11A; AKT3; RASD1; TNFSF13B; BTRC; PKIG; TLR6; KCNIP3; SIT1; HBS1L; IRS2; DTNA; LRP12; RIPK3; INSL6; CDC42BPB; WIF1; STK24; SMAD5-AS1; CSNK1G3; SCUBE1; GLRA3; TRIP6; GLRA1; CD86; CHRND; GABRA2; CD80; TIPRL; PLPPR2; LMBR1; CD4; GSK3A; GUCY2F; CHRNA6; NDRG4; GABRR2; PLPP3; NPR2; GABRA3; GUCY2C; IMPA2; PLPPR4; CBLC; CHRNE; GABRP; PLPP2; PLPPR1; GRASP; CHRNB3; GABRG1; NDRG2; SLC39A4; GLRA4; NPR1; SCUBE2; GABRA5; NUDT6; PDCD1LG2; CHRNA1; MAGI2; GABRA1;	GO:0007165~signal transduction	576	989	58.2406471183013	0	0	0	0	0	0	0
up	E2F8; MSGN1; ARID3C; EFCAB7; MCIDAS; HAX1; TLR4; APBB1; BMPR1B; MEN1; SUPT5H; WWP2; ETV2; WASL; PIK3R2; AGRN; DLL1; NFIB; RFXANK; ITGB1BP1; OVOL1; MEIS2; TNFSF11; CASK; PPP1R12A; CHUK; PLSCR1; NKRF; OGT; TP73; FOXN1; SOX12; CLOCK; FGF10; NKX2-8; MAFG; HOXC11; ATMIN; RIPK2; TBX1; FOXO3; GALR2; NCK2; TCF21; TRIAP1; CHP2; TLX2; CREB3; ZEB2; KDM1A; FOXD2; GREM1; CCNT2; TLR2; KPNA6; BRD4; TBL1X; MITF; PROP1; PITX3; LRP6; RPS6KA5; MED6; RPS6KA4; STK16; CCNK; MTA2; SOX30; SPDEF; KAT7; TNKS; SIX3; YEATS4; FSTL3; NFATC1; IL33; EOMES; ABL1; EGFR; FOS; MYC; TGFB1; POMC; IGF2; TNF; IFNB1; IL1B; PF4; CXCL10; ESR1; PLA2G1B; NR3C1; MYCN; CD3D; TP53; IGF1; IL4; SERPINE1; FGF1; IL6; EDN1; JUN; TFAP2A; PGR; NPM1; ADRB2; DCN; HEXB; YES1; PFKM; INHBA; MET; NFIC; SERPINF2; HOXD4; HOXC4; FGF2; HOXB5; HOXB7; PARP1; CSF3; UBB; SETSIP; GLI2; GLI3; MYB; MYBL1; MYBL2; AR; RARA; CD28; IRF1; EGR2; ERG; TOP2A; ESRRA; BMP4; HOXD8; RARG; OSM; GTF2F2; HGF; HOXB3; HOXB2; ETS1; LIF; ETS2; FOSL2; PAX1; CREB1; PPP3CB; NCK1; ZNF24; RHOQ; HOXB4; TAL1; ENG; XBP1; SPI1; PSMC3; ERCC2; BMP7; EGR1; ADCYAP1; NELFE; ATF4; ATF6; NCL; ELK1; ERCC3; TFEB; TFE3; RXRA; NFKB1; POU3F2; IL11; HNF1A; S1PR1; TAF1; FGFR2; BMP5; BMP6; USF1; GAL; ITGA6; MYF6; GATA2; GATA3; CCNC; YY1; LMO2; CD40; NFKBIA; ACVR2A; MAPK3; PIK3R1; TEAD1; HOXD10; MSX1; SMARCA1; MZF1; RXRB; RBL1; HOXD3; HOXA10; HOXA7; AKT1; OTX1; CIITA; CTNNB1; GTF2F1; RORA; DRD3; DDIT3; SOX18; BMPR1A; ACVR1B; ZEB1; RBMX; MMP12; GDNF; ETV5; ETV6; WNT5A; HNF4A; TXK; WAS; CDKN2B; ETV4; NAMPT; NOTCH1; YAP1; P2RY1; CDX1; ID4; RFX2; RFX5; SOX2; HOXA1; CEBPD; GSK3A; MEOX2; CSRP3; ETV1; CDK7; CDK9; LUM; CCNH; MNAT1; GTF2A2; HMGA2; GBX2; NKX2-5; FOSB; CEBPG; PRRX1; NRL; NR1H2; MLLT10; CDH13; FOXA1; FOXA3; HDAC4; PRDM15; SOX8; FOXL2; HAND2; ISL1; LMO4; TBPL1; ESRRG; CNBP; RPS27A; UBA52; PPP3R1; YBX1; RNF4; PITX1; CX3CL1; NKX6-1; JAG1; ELF3; PKD1; FOXO4; NFKB2; FOXK2; RUNX1; TFAP4; MC1R; POU4F1; SPIB; SP3; PAX5; IRF8; NHLH1; PAX2; HHEX; CREM; CEBPZ; HSF2; RELA; ACVR1; REL; EGR4; EXOSC9; RBPJ; MEF2C; GABPB1; PAX8; SOX4; PPARA; FOXM1; PPP3CA; DHX9; DBP; TEF; SREBF2; FOXO1; TFCP2; SMARCB1; POU4F2; NFIA; TCF15; HYAL2; FOXF1; FOXF2; FOXC1; NFATC3; ZBTB17; KLF10; RLF; NR1H3; FADD; NOG; NR5A1; FZD5; SMAD4; SQSTM1; PIN1; C1orf61; RIPK1; HDAC1; PKD2; IRF5; RUNX2; CBFB; CAMK1; IL18; VEZF1; TFDP1; HLTF; HNF4G; GBX1; ZNF268; IHH; RRP1B; MTF1; MORF4L2; TNIP1; PRKD1; PPP2R5B; E2F5; NR6A1; RPS6KA1; SAFB; SHH; SS18; TAF7; TCEA2; MED1; HMGN3; TWIST1; ALX1; NEUROD2; NCOA1; SMAD2; SMAD1; USF2; ZFHX3; NFE2L2; E2F4; BATF; HLF; MAPK14; IL17A; TAF9; IFI16; CDON; AKIRIN2; SOHLH1; AKNAD1; FHL5; MYSM1; PLAG1; CAPRIN2; GRHL2; TET2; JMJD6; CDC73; CTR9; FIGLA; DUX4L9; TFAP2E; MAMSTR; MACC1; RNF111; ZBTB49; BHLHA15; PTF1A; SCX; PID1; AKNA; TFAP2D; STRA8; LDB1; NFE4; SKAP1; CARM1; TMPRSS6; CREBRF; SIRT2; PELP1; ZNF654; MYOCD; TTC5; AHI1; SIX5; OSR2; SPIC; RNF10; PAF1; GLIS3; TNIP2; MAFA; NCOA7; GABPB2; GRHL3; CREB3L4; ZFPM2; LMO7; CKAP2; CSRNP3; LPIN2; RTF1; TFAP2C; HDAC2; EZH1; KAT2A; KAT2B; ATOH1; GATA6; ARHGEF2; KAT5; MYDGF; WBP2; E2F7; RGMA; EAF2; SFRP2; DDRGK1; FUBP3; RAX2; ABHD14B; CDK5RAP3; MAML3; TOX2; RBM14; ZNF300; NR1H4; CITED4; UHRF1; TCF12; CDC5L; PARK7; GPER1; RIT2; ZBTB18; TBX5; MEIS3; NPAS2; NKX3-1; EPAS1; SMO; ARID3A; MESP1; OVOL2; HTATIP2; GLIS2; BARHL1; PRKD2; FOXP3; BCL11B; WDR61; EGLN1; WWTR1; BRD8; IRF2BPL; NUCKS1; EPC1; DHX36; MIXL1; RGCC; SOX17; BCAS3; SMYD3; NANOG; BCL2L12; PATZ1; BARX1; ARNT2; NOD2; ZNF304; SLC40A1; IL23A; IL26; HEYL; TCF7L2; RPRD1B; PRDM10; CYTL1; SALL1; MED17; SOHLH2; AATF; WWOX; ZFAT; PPARGC1A; ASH2L; HEY2; FBLN5; ARMCX3; MLX; NUFIP1; ZNF639; CNOT7; MOSPD1; LEF1; DDX41; PRDM4; AGO2; ELF5; CCPG1; AKAP8L; MYO6; TFR2; FOXJ3; SATB2; HDAC5; RUVBL2; FOXA2; ATF5; PYGO1; NR2E1; SALL2; ZNF175; MTF2; KLF12; ZSCAN21; HEY1; MAFB; DMRT1; KLF2; FHOD1; SOX21; CHCHD2; FOXO6; ZNF821; ONECUT3; LPIN3; TBX2; ASCL2; TBX3; TBX19; LHX6; ZBTB24; HIF3A; TBX20; EBF3; MED10; STAT4; HOXA3; CHCHD2P9; LHX1; MYCL; SETD3; CAMTA1; LHX5; KDM1B; STAT5A; EBF1; ZNF382; MAX; CTAG2; NR1D2; RAI1; TCEA1; DLX5; ZNF649; HOXA9; SOX10; EBF4; RARB; ZNF350; ATAD2; LPIN1; ZNF501; HDAC8; MECOM; NFATC4; PPRC1; MCRS1; POU3F4; THRA; SOX5; NR2F1; MEOX1; NKX6-2; GFI1; TEAD4; IKZF5; NR1D1; BCL9; ZNF567; DR1; SS18L2; HOXB9; RELB; RXRG; SIM1; HDX; TAF1L; SPAG8; TNIP3; NFATC2; SSBP4; TEAD2; TAF9B; IKZF2; E2F6; HOXD9; SS18L1; AHR; SSBP2; ATAD2B; PHF10; DLX6; IKZF4; TBX21; LDB2; TBX15; DPF3; POU3F1; KAT6A; ZNF691; SLC30A9; PROX1; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	657	1138	57.7328646748682	0	0	0	0	0	0	0
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; C1R; CFB; C3; C5; IGKV1D-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; C4BPA; IGLV7-43; IGKV1-16; IGKV3-11; SERPING1; CFI; IGKV2-30; IGKV5-2; IGHV4-34; C2; PROS1; C8A; CD55; CFH; C1S; C4A; C4B; IGLC2; IGLC3; C7; CLU; CD59; CPN1; CD19; CR1; CR2; C4BPB; C5AR1; CPN2; IGHV1-2; CFP; IGLV3-21; C1QBP; C3AR1; CFHR4; CPB2; PHB2; C5AR2;	GO:0030449~regulation of complement activation	79	113	69.9115044247788	1.21153159233667e-4	0.013634193951233	1	1	0.736005442344526	0.999999999608274	0.134357073250081
up	LGALS9; TLR4; CHUK; FGF10; SMAD6; LIAS; GJB6; CLDN1; FOS; GNRH1; PENK; LTA; IL1B; EPO; S100A8; MPO; CYP1A2; ALPL; EDN1; THBD; DCN; SPARC; CNP; MGST1; HSPD1; SCGB1A1; ADH5; ACP5; ALAD; HPGD; SELP; SELE; FER; ATP2A2; GJA1; CNR1; C5AR1; FGFR2; COMT; F2R; MAOB; GJB2; IL12A; CD6; GCH1; CPS1; PRDX2; CCR7; CSF2RB; CNR2; PTGER1; PTGER4; PCK1; SNCA; CD96; PTGFR; PTGER2; PTGIR; NOTCH1; BDKRB1; FASLG; IRAK1; CASP9; TIRAP; ADAM17; NFKB2; AKAP12; HNRNPA0; IL10RA; CASP8; MAPKAPK3; AKIRIN2; IL23R; HDAC2; PELI1; P2RX7; IL12RB2; TIMP4; CITED1; WDR83; SRR; FOXP1; S100A14; WDR35; NOCT; PTPN22; IRAK3; DUSP10; NOS3; GGT2; GGT3P; JUN;	GO:0032496~response to lipopolysaccharide	92	138	66.6666666666667	1.22517103568587e-4	0.0136440661901225	1	1	0.737087320465809	0.999999999608274	0.134454358438217
up	POLR2D; AQR; HMGN1; UBB; PCNA; ERCC2; LIG1; XRCC1; POLR2C; POLR2E; ERCC3; XPA; TCEA1; RPA1; POLD1; ERCC5; POLR2B; RFC4; POLR2I; RFC5; RFC3; POLD2; LIG3; CDK7; CCNH; MNAT1; POLR2H; POLR2J; POLR2K; COPS2; POLR2F; POLR2G; POLR2L; RBX1; RPS27A; UBA52; GPS1; ERCC8; CUL4A; GTF2H2; GTF2H3; UVSSA; GTF2H5; COPS6; ERCC4; USP7; ZNF830; COPS8; COPS4; COPS7B; XAB2; POLD4; POLK; COPS7A; ISY1; PRPF19; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	57	73	78.0821917808219	1.41112551491962e-4	0.0152387301818239	1	1	0.751988786900666	0.999999999608274	0.150168847135432
up	HAX1; DNM1L; TERT; RAB29; FANCG; HTRA2; OPA1; CLUH; GBA; PARP1; ESRRA; ALAS1; TMEM11; RAB3A; NOS3; PHB; HMGCL; LONP1; HCFC1; CAV2; RAB38; TFAM; CDK5; ATP7A; SSBP1; GABPB1; RAB32; MTFR1; MAN2A1; LRRK2; PPRC1; MTFR2; CAMKMT; ADGRG6; TFB1M; CHCHD10; MIEF2; SLC25A36; CEP89; PARK7; MTERF1; P2RX7; PHB2; HSD17B10; EPAS1; MSTO1; TFB2M; SIRT5; PPARGC1A; POLG2; STOML2; AGTPBP1; BCS1L; SIRT4; RHOT2; GDAP1; DNAJA3; FXN; CHCHD2P9; ATAD3B; ATAD3C; CHCHD2; ATAD3A; SQSTM1; PTCD2;	GO:0007005~mitochondrion organization	65	88	73.8636363636364	1.56520184051323e-4	0.0166501004195386	1	1	0.764315711247577	0.999999999608274	0.164077082201611
up	CFAP69; MEI4; OVOL1; MSH4; CLOCK; BCL2L11; TDRD6; CTSV; HSF2BP; CLDN11; DEDD; GJB3; CRTAP; PIAS1; OR7C1; SUN1; REC8; ADAMTS2; FSTL3; HERC2; PTTG1; SERPINA5; SNRPA1; SPATA31D3; SPATA31C1; MYBL1; AR; RARA; KIT; IGF2R; SKIL; ZNF35; TRIM27; CCNB1; YBX3; GJA1; TSPAN8; CSNK2A2; MAK; CNR1; PRKACG; ATP2B4; FSHR; BRD2; YY1; ACVR2A; CALR; KDM5A; AXL; SSTR1; SSTR2; HOXA10; HOXA9; HOXA11; INPP5B; BCL6; CETN2; NOTCH1; DNM2; BRCA2; PRKAG1; FOXA3; NME5; SOX8; TPPP2; ACTR1A; UBE2B; PAFAH1B2; CCNA1; B4GALNT1; BNC1; PAX5; CREM; HSF2; TYRO3; KHDRBS1; BCL2L1; GOLGA3; POU4F2; MERTK; PRDX4; SMAD4; ATP1A4; CYLC2; GAMT; WFDC2; PUM1; ODF1; PAFAH1B3; RGN; SPA17; TRIP13; MEA1; ODF4; SLC9C1; TMEM119; MORN2; TDRD12; ACSBG2; SOHLH1; LRRK2; ALKBH5; CATSPERG; SPATA31E1; PIWIL3; PIWIL4; SPATA19; ZSCAN2; METTL3; GGN; MORC1; C11orf74; TXNDC2; TXNRD3; SPATA24; CATSPERD; DZIP1; TDRP; SIAH1; IFT20; TBC1D21; ADGRG2; ASPM; ZFP41; TEX19; SPATA5; POC1A; MNS1; SYNE1; KDM2B; WDR48; SPATA20; PIWIL2; SLC2A14; CREB3L4; ZNF296; ANKRD49; IFT81; TAF4B; GHSR; DAZL; BAD; TMEM203; AZIN2; RPL39L; SCMH1; GMCL1; CCDC136; MAEL; CALR3; RPL10L; CFAP54; TSSK3; ODF3; IMMP2L; MYCBP; SPAG8; GAL3ST1; PAIP2; SPATA25; HERPUD2; NDC1; DPCD; KIFC1; KATNAL1; IFT27; LGR4; MOV10L1; CADM1; SHCBP1L; TSGA10; SPEF2; WDR33; EIF5A2; SPATC1L; RACGAP1; ING2; DHX36; VCX; RAD21L1; SOX17; CATSPERB; GORASP2; PLEKHA1; PATZ1; PROK2; METTL14; BCL2L10; SPAG4; PARP11; CYP26B1; ASF1B; SPATA6; SOHLH2; NPAP1; THEG; SFMBT1; DUSP13; DNMT3L; SPATA2; AURKC; JAG2; RUVBL1; YBX2; TDRKH; TESMIN; HSPB11; PCYT1B; DMRT1; GGT2; CATSPER1; FAM9B; DAZAP1; SYCP3; GGT3P; PRSS21; PRSS44; SPATA32; HIST1H1T; FAM9C; NR0B1;	GO:0007283~spermatogenesis	221	407	54.2997542997543	1.66235062607267e-4	0.0171968248058022	1	1	0.772109419953739	0.999999999608274	0.169464733915791
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; FCN1; FCN3; C1R; CFD; CFB; C3; IGKV1D-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-40; IGKV3-15; IGLV1-44; IGLV1-47; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV5-2; IGHV4-34; C2; C8A; CFH; C1S; C4A; C4B; IGLC2; IGLC3; C7; CLU; IGHV1-2; CFP; MASP1; IGLV3-21; FCN2; COLEC11; RGCC; COLEC10;	GO:0006956~complement activation	67	92	72.8260869565217	1.67287417435547e-4	0.0171968248058022	1	1	0.772945934558149	0.999999999608274	0.169464733915791
up	KLLN; APBB1; WNT10B; TP73; PPM1G; LAMTOR5; PRKAB2; GAS2; GAS7; NBN; ABL1; MYC; TGFB1; PRNP; TP53; IFNW1; INHA; THBS1; INHBA; CXCL8; IRF1; SKIL; IL12A; DDIT3; TGFBR1; CDKN2A; CDKN2B; CDKN2C; MSH2; CDKN1B; NOTCH1; SOX2; CDKN1C; CDK7; MAPK12; PRKAG1; PRKAA2; GAS1; CDKN2D; MLF1; EIF4G2; PKD1; FOXO4; CDK6; NOTCH2; PKD2; RHEB; ZFHX3; CDKN3; TBRG1; RRAGB; LAMTOR1; ZBTB49; BRINP3; ERN2; RRAGA; VASH1; STRADA; RPTOR; JMY; SLC38A9; KAT2B; APBB2; TBRG4; MTBP; SGSM3; KIF20B; GAS2L1; CGREF1; CGRRF1; BARD1; MLST8; STRADB; CAB39L; RRAGC; WDR6; TCF7L2; RRAGD; RASSF1; PRKAG3; PRKAG2; LAMTOR3; RNF112; LAMTOR2; CAB39; WHAMMP3; WHAMM;	GO:0007050~cell cycle arrest	87	131	66.412213740458	2.01100104452068e-4	0.0204758211114005	1	1	0.800012104233312	0.999999999608274	0.201777340615814
up	SPTBN2; TBC1D4; PLIN3; ZFPL1; CPNE6; PRKCI; NSF; AP3M2; RAB38; ACTR1A; ARF6; RAB1A; SPIRE1; TBC1D8B; KIF5A; RAB32; MLC1; RABEP1; CYTH1; VAMP3; ZFYVE27; AHI1; BVES; RAB2B; SFT2D1; SPIRE2; YIPF5; VPS33A; RAB39B; CPNE1; KXD1; YIPF2; OSBPL1A; VPS33B; CHMP1A; TBC1D23; FMN2; KIF17; ADAMTS9; VTI1B; AP4E1; MAPK8IP3; MAPK8IP1; GOLT1B; YIPF1; SYT7; HSPA1B; EXOC2; KIF1B; TVP23A; CACFD1; AP3S2; CHM; ARL5C; ARF5; ARL14; CCZ1B; HSPA13; ARL4C; VPS39; SYT10; SYT1; TVP23C; AP2S1; ARL1; GDI2; TRIM23; AP4S1; ARL5B; ARL11; AP2B1; ARL4A; HSPA7; GDI1; SYT13; AP3S1; TGFBRAP1; AP1S3; SYT11; CCZ1; AP4B1; SYT17; CHML; AP1S2; KIF1A; SPAG9; ARL6; SYT15; TVP23B; ARL4D; AP3B2; AP1B1;	GO:0016192~vesicle-mediated transport	92	141	65.2482269503546	2.09679855821876e-4	0.0211479937602988	1	1	0.805170646356004	0.999999999608274	0.208401212195443
