DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	KIF3B; AP1G1; SEC31A; SEC24A; HLA-DRA; HLA-DQB1; CD74; CTSD; IFI30; HLA-DOB; CTSE; HLA-DPA1; CTSS; CANX; HLA-DMA; HLA-DMB; FCGR2B; CAPZB; DNM2; RAB7A; KIF11; CAPZA1; AP1S2; ACTR1A; DYNLL1; ARF1; KLC1; DCTN2; DYNC1H1; SEC23A; HLA-DRB5; AP2M1; DYNLL2; AP1S3; LGMN; DCTN5; AP1M1; DCTN4; TRAF6; SAR1B; FCER1G;	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	41	98	41.8367346938776	0	0	0	0	0	0	0
up	SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; QSOX1; PSMD14; SDCBP; DDX3X; FCN1; PDXK; APAF1; AGPAT2; DEGS1; SURF4; ARPC5; TYROBP; TLR2; DIAPH1; TOM1; FCGR3B; LILRB3; DNAJC13; ATP6AP2; TRPM2; STK10; TMEM63A; ATG7; BRI3; RAB3D; PLAU; C3; PIGR; HLA-B; HLA-H; LRG1; FTL; FTH1; ALDOA; CSTB; ITGB2; S100A8; GLA; S100A9; PYGL; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; CTSB; HSP90AA1; CD55; HSP90AB1; CD14; PTPRC; CD63; ACAA1; CXCL1; CTSH; FGR; ALOX5; HSPA1A; GAA; HLA-C; SLC2A3; ITGAM; PYGB; LAMP1; IGF2R; FCGR2A; ANXA3; DEFA4; LAMP2; CYBA; EEF2; CEACAM1; SELL; JUP; ANPEP; ARSA; B4GALT1; GNS; DSP; TIMP2; CD44; PECAM1; HSPA6; CR1; LGALS3; CD58; CD53; AOC1; NFKB1; TNFRSF1B; RAB6A; ITGAX; FPR1; C5AR1; PTPRB; FCAR; CXCR2; FPR2; PTAFR; CTSS; STOM; MAPK1; GCA; GRN; PTPN6; PRDX6; FCER1G; SERPINB1; GALNS; PRSS3; SERPINB6; AGL; CHI3L1; PGM1; DDOST; CEACAM3; CEACAM6; MNDA; FRK; PRCP; IQGAP1; GYG1; DNASE1L1; SLC11A1; PSEN1; RAB5C; RAB7A; ACLY; VCP; NCKAP1L; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; PAFAH1B2; HBB; SIRPA; ADAM8; LCN2; S100A12; RHOG; ATP11A; CAP1; PLAUR; CD47; SIGLEC14; BST1; BST2; LRMP; PTPRJ; DNAJC3; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; PKP1; CDK13; COTL1; DYNC1H1; FGL2; MVP; KPNB1; MAPK14; UBR4; ATAD3B; HGSNAT; OLFM4; NAPRT; NBEAL2; UNC13D; DOK3; TMC6; GOLGA7; RAB44; ABCA13; ADGRG3; SLC44A2; LILRB2; SLC15A4; CD177; NFAM1; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; CANT1; NCSTN; DOCK2; ARHGAP45; ATP6V0A1; TMBIM1; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; RHOF; MMP25; CD93; GPR84; CMTM6; PLAC8; KCMF1; VAPA; CTSZ; BIN2; CD300A; DBNL; PPIE; HPSE; ATP11B; ATP8A1; DERA; ATP6V1D; HEBP2; ENPP4;	GO:0043312~neutrophil degranulation	247	483	51.1387163561077	0	0	0	0	0	0	0
up	PSMD12; QSOX1; PSMD14; SOCS3; SOCS6; APOL1; TGOLN2; CALU; ICMT; UBXN7; FBXO21; C3; TIMP1; KNG1; APOA1; APP; IL6; CSF1; PRKCSH; RAB5A; IGFBP4; HRC; FBN1; PSMB10; VHL; PSMB2; PSMD4; PSMA6; RAB2A; DCAF7; PSMC6; RAB11A; RAB1A; SKP1; NUCB1; PSME1; APLP2; MFGE8; FSTL1; PTP4A2; DNAJC3; NAE1; CUL3; KEAP1; MBTPS1; PSME4; RBBP5; LRRC41; HIF1A; TMEM132A; DCAF6; DCAF17; MIA3; FBXO31; KTN1; FBXO11; SHISA5; FBXL14; WDTC1; SUMF1; FBXL13; FBXO22; FBXO27; DCAF11; LMO7; ASB13; COPS5; FBXW7; FBXO32; FBXW5; PNPLA2; ANKRD9; FBXL20; KCTD7; PSMD1; MXRA8; FEM1A; DDA1; BTBD1; RAB1B; VIPAS39; ANO8; TULP4; DCAF16; KLHL21; FEM1B; FBXL5; MGAT4A; WSB1;	GO:0043687~post-translational protein modification	89	344	25.8720930232558	0	0	0	0	0	0	0
up	OIP5; RGS14; ZNF207; ENSA; EVI5; CCNT1; CDC123; HAUS5; LATS1; GNAI2; RB1; GNAI3; RALB; TPR; MAP4; CDC25B; PPP1CC; CSNK1A1; KIF11; BCAR1; PPP1CA; PPP1CB; DYNLT1; UBE2I; HNRNPU; PRKCE; CENPC; DYNC1H1; NEDD9; MAPRE2; MAPRE1; PKN2; PDS5A; E4F1; PPP2R2D; HAUS3; SPECC1L; MIS18BP1; LLGL2; MAEA; CHMP1B; CLASP1; WAPL; ANKLE2; BRSK2; SIRT2; SMC5; CCNY; PIK3C3; NUP43; USP9X; CENPT; ANAPC16; CHFR; SENP5; ZFYVE19; NSMCE2; SPAG5; RBBP8; TSG101; VRK1; TUBA1C; ANAPC13; MCMBP; CABLES2; KIF13A; KMT5A; BIRC6; LATS2; NDE1; KLHL21; ANAPC2; FZR1; CDC14A; MAPRE3; RUVBL1; CTDP1; CD2AP; USP16; MAU2;	GO:0051301~cell division	80	347	23.0547550432277	0	0	0	0	0	0	0
up	IRF6; OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DQB1; HLA-A; ICAM1; HCK; HLA-C; IRF1; IFI30; HLA-E; IRF2; CD44; HLA-G; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; CIITA; IFNGR2; B2M; IRF9; TRIM26; NMI; CAMK2G; CAMK2D; TRIM25; IRF3; OASL; HLA-DRB5; TRIM22; IRF7; TRIM8; TRIM31; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	42	72	58.3333333333333	0	0	0	0	0	0	0
up	IFIT3; IRF6; OAS1; HLA-B; HLA-H; HLA-A; ISG15; IFIT2; IFIT1; HLA-C; IRF1; HLA-E; IRF2; IFNAR1; HLA-G; EGR1; MX1; MX2; JAK1; SP100; TYK2; OAS2; HLA-F; GBP2; IRAK1; STAT2; ADAR; IRF9; IFITM3; IFITM2; BST2; IRF3; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	40	67	59.7014925373134	0	0	0	0	0	0	0
up	TNFRSF10B; TNFSF14; BAG3; BCL10; IL1B; ATP1A1; IRF1; SLC2A1; CYBA; ITGA2; TNFRSF1A; SLC9A1; NFKB1; FAS; CASP1; AKT1; PTGS2; LTBR; CASP2; SOX9; GCLC; CASP5; HDAC4; RAC1; PTPN11; MAP3K1; CASP8; BAK1; SLC38A2; CNN2; MAP3K14; MYD88; TLR8; CASP8AP2; MAP3K2; F11R;	GO:0071260~cellular response to mechanical stimulus	36	79	45.5696202531646	0	0	0	0	0	0	0
up	CAPNS1; KRT8; CAPN1; IVL; KRT19; FURIN; JUP; DSP; KRT4; PI3; FLG; SPRR2D; SPRR1A; SPRR2A; KRT17; PKP1; DSG2; PRSS8; KAZN; EVPL; PERP; PKP2; PKP3; ST14;	GO:0070268~cornification	24	113	21.2389380530973	1.09293641064379e-4	0.00143111039934812	0.77205028047877	0.835768473219303	0.414417545944958	0.77205028047877	0.0136232404102914
up	NOTCH1; RBPJ; EP300; SNW1; WWC1; MAML2; MAML1; CREBBP; KAT2B;	GO:0007221~positive regulation of transcription of Notch receptor target	9	18	50	1.15433574961465e-4	0.00148107474451397	0.8144993049281	0.882720547730326	0.422373515139181	0.814037570628254	0.0140988684865371
up	SMAD7; CALM1; CALM2; CALM3; EIF4G1; SPRED2; SPRED1; SIRT2; PARD3;	GO:0010801~negative regulation of peptidyl-threonine phosphorylation	9	18	50	1.15433574961465e-4	0.00148107474451397	0.8144993049281	0.882720547730326	0.422373515139181	0.814037570628254	0.0140988684865371
