DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	RPL37AP8; EGFR; RPLP1; RPLP2; RPS2; RPL35A; RPS3; RPS12; RPL13; RPL10; RPL9; RPL13A; RPS27; RPL27A; RPL28; RPS9; RPS5; RPL29; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS6; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL18A; EIF4EBP2; CPEB2; MRPL41; MRPL43; RPL3L; MRPL34; RPL36; EEF1A2; EEF1A1; MRPS12; EEF1A1P5;	GO:0006412~translation	51	175	29.1428571428571	1.01699023673518e-4	0.10229226797828	0.613245112751315	0.613753607869683	0.613143413727641	0.613245112751315	0.949541239310842
up	HMX2; HMX3; ARGFX; VGLL3; FOXO6; FOXE1; ARID1A; CHD1; CHD2; ZNF609; SOX12; CLOCK; ZBTB43; PAX4; THAP12; TBX1; TLX3; RAD21; SOX15; SMARCA5; TRAK2; ZNF354A; TBX19; ZBED4; CREG1; CAMTA2; MED26; FSTL3; PTTG1; CGA; MYCN; HMGN1; TFAP2A; PFN1; ZFY; HMGB1; ANXA4; HSPD1; ATF2; VEGFA; ZFX; JUNB; HOXB6; ATF7; ATF6; PAM; WT1; POU3F2; HNF1A; MYF6; ATP2B4; PTAFR; NFYB; BRD2; UCP1; HMGB2; HOXA6; HOXA13; HOXD11; FOXN2; FUS; DEK; AHR; ZNF76; SREBF1; CDKN1A; STAT3; SOX3; HNF4A; STAT6; NOP2; CRK; ID4; SMARCA4; STAT5B; MNAT1; ZNF143; SUB1; MAZ; SOX10; VSX2; RHOA; PSMC5; SUPT4H1; IRX5; IRX6; IRX4; SMAD3; FOXK2; POU5F1; MLLT1; EVX2; GABPB1; DBP; SMARCB1; BPTF; CHD3; NFATC3; TARBP1; HDAC1; SNW1; ELF2; NEDD8; PKN1; MAPK14; LRRFIP1; GON4L; KLF17; SNAPC4; UTF1; OTP; ELP2; ADNP2; FOXR1; SMARCD3; ASCL4; LBX2; ZNF705A; THAP5; ZBTB46; DMRTC2; TAF1L; JMY; ZSCAN1; BHLHE23; BHLHE22; RHOXF1; SNIP1; SMARCC2; SP7; THAP3; THAP4; AHCTF1; TFAP2C; DDX17; SMARCC1; SMARCD2; ZNF524; SMARCD1; SNF8; PKNOX2; FOXN4; NR1H4; MED15; TCF12; TSC22D3; TEAD3; PITX2; LITAF; CITED1; WDR77; THAP7; HTATIP2; GSX2; KDM4C; ZNF335; THAP9; ZNF395; ELP3; SRA1; UBN1; BRD7; ASCL3; TCF7L2; MED9; ZNF446; CNOT2; VSX1; MED11; STOX2; MYEF2; THAP10; RNF14; GTF2IRD1; BAZ2B; POU2F3; MYT1L; ZC3H4; DMTF1; FOXA2; MYRF; MED16; TSC22D4; ZNF711; USP16; HCFC2; SOX21; TAF6L; ELF1; MED6; CCNL2; RUVBL2; TCF23; TADA2B; HIF3A; AATF; DLX2; PIAS1; FOXD3; CBFB; KLF2; BARX1; MED1; SCX; GTF2H2; FOXA3; BRWD1; EGR4; MTF1; SUPT5H; HMGB3; RUNX3; TSHZ2; SP6; SPDEF; ZNF517; UXT; ARID4A; ZNF791; ETV2; ZNF443; KLF16; FOXD4L3; ZMYM4; ZNF625; KLF8; ETV3; FOXL2; SUPT20H; SP8; MED20; RLF; ZIC2; FOXD4L5; ANKRD1; NR2C2; DLX6; NANOGP8; HNF4G; IFRD1; RFX7; FOXI3; FOXD4L6; TAF7L; NFE2L2; TBL1X; ETV4; SUPT20HL1; GRHL3; RFX3; ASCL5; FOXD4L4; KLF9; DUX4L9; NR2F1; MED12L; IRF2BPL; ST18; MED12; NFE2; TCF7L1; BATF2; CCNH; ZNF292; MYT1; EN2; NANOG; TFDP1; CCNK; TFAP2B; ZNF696; BRWD3; ANKRD2; FOXL1; KLF14; TCF15; ZNF101; ASCL1; HMGB1P1; RUNX2; KLF15; TBL1Y; SPI1; ZIC3; GMEB2; PRDM13; MED21; ARID1B; IRF2BP1; TCF21; TSHZ1; RFX1; TAL2; BHLHA9; NR2E1; ZNF627; FOXD1; NRF1; FOSL1; FOSB; HAND2; GRHL2; NPAS1; ATF5; NR2C1; CCNT1; DUXB; ETV5; SIM1; FOXQ1; ARID4B; RFXANK; ETV6; ASCL2; ELF5; QRICH1; GABPA; MED13L; ZNF608; ZMIZ1; RFX4; ERF; SP1; ETV1; PHIP; ZMIZ2; KLF11; LYL1; SAFB2; EHF; PIAS4; DLX1; CCNL1; MSC; GMEB1; ZNF709; NR2F2; GTF2H2C; ZNF44; NPAS3; SP2; TBL1XR1; VAX2; NANOGP1; ETS2; SIM2; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	347	747	46.4524765729585	1.37639578982718e-4	0.216942916406594	1	1	0.873667426763323	0.999999997981226	1
down	NDUFS8; NDUFS4; NDUFB5; NDUFB3; NDUFS5; NDUFS7; NDUFS2; NDUFB1; NDUFB6; NDUFA3; NDUFB4; NDUFB8; NDUFB2; NDUFC2; MT-ND1; MT-ND2; MT-ND3; MT-ND4; MT-ND5; MT-ND6; NDUFB7; NDUFS1; NDUFV3; NUBPL; NDUFA13;	GO:0032981~mitochondrial respiratory chain complex I assembly	25	64	39.0625	1.85004664294719e-4	0.159500449859804	1	1	0.903726746056308	0.999999999996136	1
up	RBFOX3; SRRM4; DHX15; RBFOX2; HNRNPR; PRPF3; KHDRBS3; ZRANB2; PTBP3; ECD; PRKACA; SON; HNRNPA2B1; SFPQ; U2AF2; ELAVL4; PTBP1; APOBEC1; RBM25; RBM10; HSF1; SRSF2; SRSF11; FMR1; KHDRBS1; SRSF4; PPP1R8; SRSF9; SRSF5; SF3B2; RBM39; RRP1B; PDCD11; WTAP; NONO; SF3B4; SRSF7; CPSF6; PAN2; USP39; BRDT; ZNF326; HABP4; ZC3H13; RBM26; PRPF38B; MBNL2; ARL6IP4; ESRP1; JMJD6; RPUSD3; PRMT9; ERN2; SUPT6H; RBBP6; RBM23; CIR1; CCAR2; CLASRP; PTCD2; HNRNPLL; APOBEC4; SREK1; CELF1; KHSRP; RBMXL1; CNOT6L; IWS1; SCAF11; PRPF18; CPEB1; XRN2; NSRP1; SCAF1; PRKRIP1; A1CF; MBNL1; ADARB2; RBFOX1; CDK12; PHRF1; RBM27; ACIN1; AKAP8L; TTF2; APOBEC2; THRAP3; SUPT4H1; HNRNPA0;	GO:0006397~mRNA processing	89	152	58.5526315789474	3.42295355136413e-4	0.462441024789294	1	1	0.950929739308583	0.999999997981226	1
up	ATOX1; EEF2K; DDX3X; WNT7A; IKBKB; AREL1; MDM4; HDAC3; BIRC5; OGG1; LAMTOR5; SPRY2; BNIP3L; FCMR; HIP1R; PIAS1; UFL1; DKK1; NGF; GNRH1; ALB; TFRC; LTF; RAF1; TP53; HSPB1; MPO; IL6; TFAP2A; HPN; PTMA; NGFR; FGF4; GSTP1; ANXA4; IFI6; UBC; HSPA1A; GLI2; GLI3; HSPD1; HSPA5; BMP4; UNG; TPT1; HSP90B1; BRAF; NQO1; VEGFA; GATA1; MGMT; ZNF16; ARF4; SON; EIF2AK2; WT1; NFKB1; AZU1; POU3F3; BCL3; RASA1; FLNA; CBL; RPS6KB1; NFKBIA; PIK3R1; MSX1; DUSP1; ERCC5; AQP1; PRDX5; PPIF; ADORA1; AKT1; AKT2; PRDX2; EVI2B; BTC; CTNNB1; DRD3; MSX2; NUP62; CDKN1A; IL6ST; MYCNOS; ID1; LEP; HTR2B; CASP3; CASP2; PTGFR; MAPK8; CDKN1B; IER3; SOX9; GCLC; COMP; ASCL1; PPT1; IRAK1; STAT5B; RPS6KA3; MNAT1; ARHGDIA; NKX2-5; PLK1; PRKAA2; NCKAP1L; SOX10; SOX8; ADAMTS20; IL2; RPS3A; DAD1; UFM1; HNRNPK; UBA52; YWHAZ; UBE2B; ACTC1; PRAME; PRKDC; TMF1; HMGN5; SMAD3; DAB2; LRP2; XIAP; TEK; RELA; NOTCH2; PTK2; PRKCZ; BCL2L1; BNIP2; NAIP; PRKAA1; PAK2; MAD2L1; DHRS2; CLN3; NNT; BIRC2; SQSTM1; RIPK1; HDAC1; FHL2; PTK2B; FKBP8; GAS6; PDE3A; DHCR24; RGN; MED1; NPY5R; DDB1; BCL2A1; TAF9; NUGGC; ZFAND6; NAA16; CDC73; WDR73; SCX; SETX; RNF144B; TAX1BP1; THOC6; ANKLE2; PDPN; ERC1; STK40; SFRP1; IL31RA; RHBDD1; PHIP; RXFP2; TFAP2B; MYO18A; HDAC2; KIFAP3; ATOH1; COPS5; FATE1; PSMG2; BIRC7; DDRGK1; ITCH; MAEL; USP47; RNF157; HHIP; NR1H4; SIN3A; YME1L1; PARK7; CIB1; MYD88; MIEN1; PDCD10; HTATIP2; API5; HIPK3; GOLPH3; PLK3; ARNT2; PROK2; TMBIM4; AGO4; SLC40A1; CHST11; AVEN; BIRC6; C8orf17; HYPK; AATF; PLK2; TREM2; AIPL1; LHX3; TNFSF18; HIGD1A; PRELID1; ATF5; KLHL20; NR2E1; TMEM14A; ARHGAP10; HGF; UBE2O; AXL; MAEA; UBE2Z; PSEN2;	GO:0043066~negative regulation of apoptotic process	234	489	47.8527607361963	4.51639491792499e-4	0.474572741542407	1	1	0.965999141181967	0.999999997981226	1
up	ZNF840P; ZNF316; ZSCAN5C; ZSCAN5B; ZNF233; ZNF98; ZNF726; MEIS3P2; ZNF891; ZNF724; ZNF727; ZNF705E; ZNF879; ZNF732; ZNF814; KRBOX1; ARNTL; SOX1; KMT2D; CLOCK; OGG1; CRX; DAPK3; ZNF749; ZNF207; SOX15; LMX1B; GAS7; MITF; FZD7; CNOT3; ZNF253; PITX3; ZNF737; SAP30; SRSF10; RPS6KA5; RPS6KA4; ZFPL1; ZNF205; ZRANB2; CHEK2; NR3C1; TP53; RB1; SP1; ZNF688; ZNF888; TRAPPC2; ZNF728; MYB; LYL1; ZNF35; IRF2; ATF2; ZNF19; ZNF20; ZNF23; ZNF28; ZNF7; ATF7; CEBPB; TFEB; WT1; CDK11B; TAF1; NFYA; ZBTB25; POLR2A; NFYB; CALR; POU1F1; ADORA2A; CRABP2; PML; PHB; RORA; HOXD13; FUS; AHR; ACVRL1; STAT3; GATA4; ATRX; NOTCH1; RFX3; NR2C2; ZNF80; ZNF81; ZNF84; HCFC1; AFF1; ZNF131; ZNF134; ZNF135; RCAN1; MLLT6; SCAND1; HILS1; SUPT4H1; PPP2CA; GTF2I; SSBP2; TMF1; HMGN5; SKOR1; FOXO4; E2F1; FOXK2; MYT1; EWSR1; POU5F1; ZNF117; RELA; POU5F1B; ZNF33B; ZNF543; EP300; ZNF763; ZNF816; EFEMP1; NFIA; CHD3; PRDM2; REST; RLF; SP140; PMS2P3; UBE2V1; RUNX3; HNRNPD; HIC1; HLTF; ZNF266; ZNF267; ZNF235; ZNF460; GOLGB1; ZNF846; NR1D2; ZNF146; SIX1; JMJD1C; ZNF77; ZNF124; ZNF630; ZNF674; ZSCAN23; ZNF404; MTERF2; ZNF394; BRDT; ZNF805; ZNF667; ZNF311; HP1BP3; LRIF1; ZNF684; ARID2; ZNF324B; ZNF470; ZBED9; ZNF562; ZNF852; ZNF813; ZNF793; KRBA2; SUPT6H; ZNF720; ZNF550; DENND4A; ZNF554; LDB1; ZNF761; ZNF573; ERC1; ZNF584; ZNF547; ZNF440; ZNF34; ZNF619; ZNF808; ZNF561; ZNF676; ZNF611; ZNF615; ZNF491; ZFP41; ZNF557; ZNF610; L3MBTL4; ZSCAN4; ZNF114; ZNF485; ZNF555; RHOXF1; ZFP28; ZNF398; ZNF483; ZNF473; ZNF606; TFAP2B; RORB; RREB1; CREBBP; KHSRP; HDAC10; UTP4; ZNF707; ZNF274; ZNF486; HES6; EAF1; ZNF333; ZNF514; ZNF597; ZNF560; ZNF681; ZNF714; ZNF578; ZNF570; ZNF285; ZFP3; FOXN4; ZNF347; ZNF607; ZNF587; TSC22D3; NKX3-1; ASCL2; MYBBP1A; ZNF251; PCGF1; ZSCAN5A; ZNF426; ZNF416; CDCA7; SCRT1; ZNF471; SRRT; ANKRD30A; SETD2; FOXP3; NKX6-2; ZNF436; SLC39A8; WWTR1; SCAND2P; ZNF350; ZSCAN16; TAF1D; SOX17; TLE6; ZNF395; NANOG; ZNF286A; ARNT2; ZNF160; ZFP14; TCF7L1; ZNF334; GCM1; MYNN; ZNF331; ZNF302; ZFP57; THAP1; TERF2IP; ZNF226; ZIM2; CXXC1; IFNK; POGK; CHD7; ONECUT1; NLK; RNF14; ZNF69; CNOT8; TCF20; AFF4; GTF2IRD1; SAP30BP; BAZ2A; ZNF107; ZFP69B; ZNF112; ZNF229; TBX21; TCFL5; ZMYND8; PHTF1; CDK11A; SCML2; DMTF1; LZTS1; ATF5; ZKSCAN5; ZNF257; ZNF337; SOX21; TAF6L; ZNF780B; TRRAP; LIN54; HMGB1P1; HCFC2; CCAR2; NFX1; ATXN1; HMGB1; ZNF648; ZNF236; VSX1; ZNF518B; SCRT2; DACH1; H1FNT; HMGB3; MLF2; SALL2; SOX14; SPIN4; GLI4; GPBP1; MTF2; PHF1; NUP133; HMGA1; ZNF438; AJUBA; PLAG1; DRAP1; NUP107; PRMT5; SOX12; ZNF341; SALL3; YY1AP1; NUP35; SUZ12; SNAI3; HIST1H1T; GON4L; ZBTB38; NSD1; H1FX; ZNF646; TESMIN; CCAR1; ZNF143; TCF7L2; ZBTB16; PSPC1; CTR9; HMGB2; SFPQ; APBB3; NONO; SOX3; KDM3A; WIZ; GFI1B; SPIN2A; PHF12; ZFAT; ZNF296; SOX11; SBNO1;	GO:0006355~regulation of transcription, DNA-templated	369	824	44.7815533980583	6.79583568629516e-4	0.642682180852933	1	1	0.979427674015147	0.999999997981226	1
up	ARID1A; CHD1; KDM6B; KDM6A; SMARCA5; RB1; MYB; TOP1; GATA3; ATRX; SOX9; SMARCA4; HDAC4; HILS1; SUPT4H1; RBBP4; SMARCB1; BPTF; CBX3; HDAC1; PABPC1L; BRDT; MYSM1; SMARCD3; SUPT6H; NPM2; PBRM1; CHD1L; SMYD1; INO80E; SMARCC2; HDAC2; EZH1; KAT2B; SMARCC1; SMARCD2; SMARCD1; RSF1; FOXP3; INO80B; SMARCAD1; CHD7; BAZ2B; BAZ2A; INO80; RUVBL2; TAF6L; KDM4A; HCFC1; DR1; TADA2B; KDM5C; HMGB1; KDM4C; HCFC2; KDM5A; HMGB3; KDM5D; HMGB1P1; INO80C; HMGB2; KDM4B; JARID2; KDM4E;	GO:0006338~chromatin remodeling	64	105	60.952380952381	0.00103224791184553	0.782892682371962	1	1	0.989129120043381	0.999999997981226	1
down	PPL; KRT34; KRT14; CAPNS1; KRT18; KRT8; IVL; KRT3; KRT13; JUP; DSP; KRT15; KRT4; KRT20; KRT83; KRT85; DSC2; DSG2; PRSS8; KRT24; LCE1A; LIPK; KRT39; KRT74; KRT25; KRT77; KRT78; EVPL; PERP; PKP2; KRT84; KLK13; ST14;	GO:0070268~cornification	33	113	29.2035398230088	0.00150437726828134	0.80212798867616	1	1	0.999999999996136	0.999999999996136	1
down	UGT1A9; UGT2B17; UGT2B4; UGT2B7; UGT1A4; UGT1A3; UGT2B15; UGT1A7; UGT2A1;	GO:0052695~cellular glucuronidation	9	14	64.2857142857143	0.00185340088621699	0.80212798867616	1	1	0.999999999996136	0.999999999996136	1
up	P2RX6; NDUFS6; HSBP1; CACNA1H; UTS2; TPM3; TPM2; CHRNB1; MYH1; MYH7; MYH6; MYH8; MYL6B; CKMT2; VCL; TACR2; HRC; GLRA1; MYL9; LMOD1; OXTR; SLC8A1; SCN4A; GJC1; UTRN; SLC6A8; PXN; EMD; ACTA2; TPM4; SCN7A; MYL7; MYL5; CHRND; ASPH; TRDN; SNTA1; CACNA1S; SNTB1; SSPN; SLMAP; TAZ; TRIM72; PABPN1; TTN; TRIM63; MYLPF; ANKRD2; KCNIP2; MYOF; MYOT; TBX20; TLN1; MYOM3; MYOM2; TNNT2; TNNI1; LMOD2; TMOD3; NOS1; TNNT1; LMOD3;	GO:0006936~muscle contraction	62	106	58.4905660377358	0.00251044200456052	0.782892682371962	1	1	0.999999997981226	0.999999997981226	1
up	NBAS; KIF2A; COPE; RER1; SURF4; ZW10; SEC22B; KIF4A; ARF4; RAB6A; KDELR1; KDELR2; COPB2; HTT; NSF; ARCN1; TMED10; KIF11; COPB1; COPA; NAPA; COPZ1; RAB1A; KLC1; KIF5A; TMEM115; LMAN2; KIF22; TMED2; KIF4B; RINT1; ARFGAP1; BICD2; SCFD1; GBF1; KIFAP3; COG3; SCYL1; ERGIC2; KIF2C; ARFGAP3; RAB6B; KIF15; UVRAG; COPG2; TMED7; KIF3A; COPG1; ATP9B; RAB6C; GOLPH3; RAB41;	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	52	85	61.1764705882353	0.00271816657629342	0.782892682371962	1	1	0.999999997981226	0.999999997981226	1
up	CASC3; CDC40; EIF4E; TPR; HNRNPA2B1; U2AF2; NUP62; EIF4A3; NUP153; RANBP2; AGFG1; NUP98; NUP107; EIF5A; SARNP; SRSF3; SRSF2; SRSF11; SRSF4; CPSF1; NUP160; SRSF9; SRSF5; THOC5; DDX39B; SLBP; SRSF7; NUP188; FIP1L1; THOC6; SRRM1; NUP93; NUP43; NUP35; THOC2; U2AF1L4; NUP133; SMG7; DHX38; SYMPK; THOC1; POM121; YTHDC1; SMG1; FYTTD1; NUP85; UPF3B; WDR33; NXF5; NXF3; UPF2; AAAS; NXF1; DDX25; NUP50; DDX19B; SMG5; CHTOP; MCM3AP;	GO:0006406~mRNA export from nucleus	59	101	58.4158415841584	0.00320055743321412	0.782892682371962	1	1	0.999999997981226	0.999999997981226	1
down	NR5A2; LRP5; APOA1; FABP3; EPHX2; G6PC; SOAT1; ABCG1; NR1H2; CAV3; SREBF2; NFE2L1; LDLRAP1; MALRD1; APOA5; SCARB1; SIRT1; ABCG5; LIMA1; MED13; RALY; PLA2G12B; MTTP; NR1I2; NR1I3;	GO:0042632~cholesterol homeostasis	25	83	30.1204819277108	0.00377819749626696	0.80212798867616	1	1	0.999999999996136	0.999999999996136	1
