DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	POM121C; RPLP1; RPLP2; RPS17; TPR; RPS2; RPL35A; RPL17; RPS3; RPS12; RPL13; RPL10; RPL9; RPL22; RPL4; NUP62; RPS19; RPL3; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; NUP153; RANBP2; RPL14; NUP98; NUP107; RPL26; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS4X; RPS6; RPS15; RPS28; RPL30; RPL31; RPL32; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL36A; RPL19; RPL18A; NUP160; NUP188; NUP54; NUP93; NUP43; NUP37; NUP133; NUP205; SEH1L; POM121; NUP88; NUP85; AAAS; RPL36;	GO:0019083~viral transcription	76	109	69.7247706422018	1.46048110494346e-4	0.053020873298725	1	1	0.867409605774776	0.999999999979137	0.517887127381537
up	EIF4E1B; CASC3; FOXO3; NEURL1; RPLP1; ACO1; RPL10; AKT1; AKT2; GRM5; METAP1; NANOS3; MAGOH; RPS14; SARNP; NOLC1; PIWIL3; MAPKAPK5; EIF4E3; LSM14A; NGDN; KBTBD8; PUM2; GEMIN5; TSC1; GCN1; PTCD3; DNAJC1; ATXN2; RBM4B; LSM14B; EIF2A; PCIF1; MKNK2; DDX25; EIF2B4; CNOT11; CNOT6; PA2G4; PKP3; RBM8A; ZNF706; CYFIP1; MATR3; PTBP2; HNRNPL; PTBP1; HNRNPLL; RBM20; PTBP3;	GO:0006417~regulation of translation	50	62	80.6451612903226	1.82915324802746e-4	0.0640334290613041	1	1	0.896191042659634	0.999999999979137	0.625453459548084
down	DNASE2; TYROBP; NCR1; CRTAM; CD160; IGKV1-5; IGKV3-20; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-1; TRBV12-3; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; HLA-B; HLA-H; COL1A1; COL3A1; CD3D; IGKV3-11; TRBV7-9; ITGB2; IL4; ICAM1; ITGB1; IGKV4-1; FCGR3A; IGLC6; HLA-C; CD8B; IFITM1; HLA-E; SELL; HLA-G; CD33; CD247; ITGB7; KLRC1; KLRK1; HLA-F; FCGR2B; BCL6; KIR2DL1; KIR3DL1; FKBP1A; TREML2; CD276; LAIR2; CLEC4G; TREML4; JAML; OSCAR; LILRB2; LILRB1; CD200R1; CLEC2B; TREM1; SLAMF7; KLRF1; CD300A; PILRB; PILRA; SIGLEC7; SIGLEC9; BTN3A1; BTN2A1; BTNL10; BTN3A3; BTN3A2; BTN1A1; MOG; ERMAP;	GO:0050776~regulation of immune response	75	216	34.7222222222222	1.96563826106333e-4	0.146680365605664	1	1	0.915200296900206	0.99995496333299	1
up	POM121C; DNAJB6; BAG4; BAG2; CRYAB; HSP90AA1; HSP90AB1; HSPA1A; HSPA1B; MAPT; HSPA8; TPR; RPA2; DNAJB1; MAPK3; RPA1; MAPK1; HSPA1L; RPA3; NUP62; MTOR; NUP153; RANBP2; GSK3B; NUP98; NUP107; YWHAE; HSF1; EP300; NUP160; ATM; ATR; CAMK2G; CAMK2D; PTGES3; NUP188; NUP54; RPTOR; CCAR2; NUP93; NUP43; NUP37; NUP133; HSPH1; NUP205; CREBBP; SIRT1; SEH1L; POM121; DNAJC2; NUP88; DNAJC7; BAG1; MLST8; NUP85; AAAS; CHORDC1; BAG5;	GO:1900034~regulation of cellular response to heat	58	77	75.3246753246753	2.1093569614139e-4	0.0689197231192635	1	1	0.909084032268848	0.999999999979137	0.673180866431043
down	IFIT3; IFNA21; IFNB1; HLA-B; HLA-H; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; HLA-G; EGR1; MX2; PSMB8; OAS2; HLA-F; GBP2; IFI27; STAT1; STAT2; IRF9; IFITM3; IFITM2; BST2; OASL; XAF1; RSAD2; MYD88; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	32	67	47.7611940298507	2.14599153923301e-4	0.146680365605664	1	1	0.927712142410428	0.99995496333299	1
down	TLR4; RIPK2; CRTAM; LTA; TNF; IL1B; HLA-DPB1; CD14; IL1R1; HLA-DPA1; ZP3; TNFSF4; KLRK1; IL12A; CCR2; IL12RB1; SLC11A1; PDE4B; PDE4D; IL18R1; IL18; IFNL1; IL12RB2; IL23A; FAM49B;	GO:0032729~positive regulation of interferon-gamma production	25	46	54.3478260869565	2.33134355929532e-4	0.146680365605664	1	1	0.936921883348405	0.99995496333299	1
up	HMX2; ARGFX; UNCX; FOXO6; PDLIM1; FOXE1; FOXN3; SAP18; ARID1A; CHD1; CHD2; ZNF609; TBX3; ZBTB22; FOXN1; YY2; CLOCK; ZBTB43; PAX4; MED7; FOXO3; HTATSF1; RAD21; SOX15; SMARCA5; TRAK2; KDM1A; NOBOX; CREBL2; ZNF354A; ZBED4; TSC22D2; TBX10; TADA2A; URI1; ACTL6B; CAMTA2; ALX3; MED26; PTTG1; ACTL6A; EGFR; TGFA; CGA; ERBB2; PRKCB; PFN1; ZFY; NR3C2; HMGB1; ANXA4; HOXC6; MYBL2; HSPD1; THRA; ATF2; VEGFA; ZFX; UBTF; HOXB6; JUND; ATF7; DDX5; ATF6; ATP2B4; NFYB; BRD2; YY1; UCP1; HMGB2; HOXA11; FOXN2; HOXD12; FUS; DEK; ZNF76; SREBF1; PPARG; ZEB1; BRCA1; CDKN1A; CUX1; STAT3; SOX3; STAT6; CRK; ZFP36L2; RFX2; SMARCA2; SMARCA4; ZNF143; DGKQ; CEBPG; SUB1; SOX10; VSX2; ZC3H6; RHOA; PSMC5; IRX5; IRX6; IRX4; SMAD3; HOXC5; FOXK2; MLLT1; PPARD; EVX2; GLO1; GABPB1; ZFP36L1; DHX9; DBP; TEF; TFCP2; SMARCB1; BPTF; CHD3; NFATC3; CAMK2D; SNW1; NFYC; CHD4; BRD3; ELF2; NEDD8; LRRFIP1; GON4L; KLF17; SNAPC4; ZKSCAN2; USF3; ELP2; MED27; ASCL4; ZNF704; TTC21B; THAP5; ZBTB33; ZBTB46; FOXP4; MKX; TAF1L; JMY; ZNF511; ZSCAN1; BHLHE23; BHLHE22; SNIP1; SMARCC2; THAP6; BBX; AHCTF1; DDX17; SMARCC1; SMARCD2; SMARCE1; ELP4; SMARCD1; SNF8; LCOR; PKNOX2; DACH2; FOXN4; TRERF1; NR1H4; MED15; DMRTA2; RBBP8; CITED1; RHOXF2; HTATIP2; PHF20; ABCA2; GSX2; CTDSP1; HOXD1; ZNF541; NUCKS1; ADNP; FOXP1; KDM4C; ZNF335; THAP9; SP140L; ELP3; UBN1; BRD7; ASCL3; TCF7L2; CREBZF; MED9; ZNF446; CNOT2; STOX2; RCOR3; MYEF2; RERE; THAP10; KDM5B; BAZ2B; BAZ1B; IKZF3; ZC3H4; TRAK1; MED16; TSC22D4; USP16; SOX21; ELF1; CCNL2; RUVBL2; TCF23; KLF10; KLF7; HAND1; PIAS1; CBFB; EPC2; ELK4; MED4; ZNF823; MED1; NFE2L1; UBP1; GTF2H2; FOXE3; BRWD1; NHLH2; EGR4; NR2F6; SUPT5H; HMGB3; TSHZ2; EMX2; SP6; SPDEF; MED13; ELF4; ARID4A; EPC1; ZNF791; VEZF1; KLF13; ANKRA2; MED8; KLF16; ZNF563; FOXD4L3; FOXC2; ZMYM4; JDP2; FOXD4; ZNF625; MED18; NOTO; MTDH; ETV3; SUPT20H; MED20; TADA1; RLF; NR2C2; NANOGP8; IFRD1; RFX7; FOXA1; FOXI3; FOXD4L6; MLXIPL; NFE2L2; ZNF433; ETV7; SUPT20HL1; RFX3; FOXD4L4; PIAS2; ZMYM2; KLF9; EN1; MRGBP; MED12; CCNH; ZNF292; KLF5; MYT1; ZMYM3; EN2; NANOG; BATF3; MED14; TFDP1; PTF1A; ZNF844; CCNK; BRWD3; NUPR2; TWIST1; TFDP2; TCF15; ZNF101; ZNF654; HMGB1P1; KLF15; MED23; ZIC3; GMEB2; NR2E3; BARHL1; MED21; ARID1B; RFX1; TAL2; DLX3; BHLHA9; CDX2; ZNF627; FOXD1; NRF1; NFKBID; GRHL2; NPAS1; ATF5; CCNT1; IRF2BP2; SIM1; ZNF441; ARID4B; SPIB; ATF4; SATB1; NPAS4; ZNF799; RFXANK; ETV6; ELF5; MAMSTR; EMX1; MLX; DLX5; GABPA; MED13L; ZNF608; ZMIZ1; ERF; SP1; ETV1; PHIP; ZMIZ2; KLF11; PIAS4; DLX1; ELK3; CCNL1; MSC; GMEB1; NR2F2; ZMYM1; SATB2; SP3; ZIC1; SP2; TBL1XR1; VAX2; NANOGP1; ZNF57; RXRA; ELF3; BARX2; DEAF1; SIM2;	GO:0006357~regulation of transcription by RNA polymerase II	371	747	49.665327978581	2.54748170815056e-4	0.0780325490727867	1	1	0.929141618097515	0.999999999979137	0.762191381757873
down	ARHGAP10; LRRD1; PSD; TNFRSF10A; SIRPB1; CLIC1; PIK3CD; TRAF5; AGRN; ADGRB1; IRS4; PTGES; GNB5; EREG; OGT; P2RX6; FGF16; RIPK2; GNRH2; TNFSF14; FRS3; PSTPIP1; NCK2; AKAP8; TYROBP; GMFG; PPP1R12B; SH3BP5; DOK2; TLR2; JAK2; LPXN; NPHP4; ZPR1; ULK1; TNFSF13; NCR1; RAPGEF3; PLAU; GNRH1; AVP; PENK; TG; LTA; IL1B; EPO; ESR1; ANXA1; NR3C1; RLN1; GNAI2; S100A6; CSF1R; LYN; ANXA5; NMB; CXCL1; ADORA3; TMIGD3; CGB3; CXCL8; CHRNB1; RALB; GNAT1; SCGB1A1; IGF2R; CCL4; AREG; ANK1; PECAM1; PPP3CB; IL7R; PLCG1; EPOR; CD53; TYMP; CD33; TRH; FPR1; C5AR1; IGFBP4; PRKACB; NR4A1; TNFSF4; IL4R; CXCR2; FAS; KLRC2; KLRK1; PDE4A; GRN; TNFRSF8; CRABP2; CASP1; CCND3; LRPAP1; S100A11; FCGR2B; INPP5B; CSF2RB; CD70; LSP1; ADM; THBS4; FBN1; TGFBR1; ACVRL1; ADCY8; CEACAM6; CD79B; ASIP; GRIA2; ARHGAP25; ABL2; IL12RB1; NR4A2; NAMPT; RANGAP1; MAP2K3; IQGAP1; OR3A1; OR3A3; OR3A2; FASLG; PXN; CSNK1E; PGF; GNG10; GPR143; BMX; MAP2K6; LIMK1; RCAN1; PRKAG1; DRG2; TPTE; CABP4; RAP2B; GNG11; GNGT1; CSNK2B; SH3BP2; ASIC1; DLG4; TNFAIP6; VLDLR; IL5RA; CAP1; MAP3K10; CREM; PLAUR; ITK; BST1; MAPK7; TMED1; IL18R1; PNOC; RIN1; LRP8; INSL4; RASA3; TLR1; RSU1; NFKBIB; CHRNA2; PKN1; PPP2R5E; MAPK14; ECM1; MAPKAPK3; HIF1A; ARHGAP44; ERFE; ARHGAP15; ARHGAP40; SARM1; ENHO; VSTM1; C17orf99; DTHD1; ZFYVE16; APBB1IP; NET1; PLEKHH3; ADGRA1; RASSF3; RHPN2; RTKN2; TAGAP; ARHGAP24; LILRB2; NFAM1; GPRC5A; LILRB4; LILRB1; RIN3; CD200R1; GRK7; ARAP3; STARD8; FGF13; RIT1; WNT8B; FAM3D; RASD2; SIPA1; HSH2D; SNX27; CMTM3; NLRP3; ARAP1; SCGB3A1; HBEGF; STAC; EPAS1; MYD88; ARHGAP9; C1QTNF4; CD244; BRD8; RABEP2; IL1RL2; PIDD1; RETN; SH2D2A; CDC42SE1; KCNIP2; FGF21; CD274; ARHGAP23; XCL2; PPP1R1B; SERGEF; ASIC3; IL17B; CDC42EP3; PILRA; CORO1C; SUFU; DAPP1; ARHGAP26; COPS3; OSGIN2; TNFSF13B; PKIG; ARL2BP; STARD13; RIPK3; NOX1; TNFRSF18; CHRNG; ZYX; CD86; CHRND; CHRNA9; HTR3B; GUCY2F; GABRR2; IMPA2; CHRNA10; CHRNB3; PLPPR3; PRKY; GUCY2D;	GO:0007165~signal transduction	264	989	26.6936299292214	3.58231445474533e-4	0.198269647918144	1	1	0.974154012627328	0.99995496333299	1
down	LGALS9; FOS; KRAS; GNRH1; NPPA; RLN1; THBD; ITGA5; STS; BCL2; TGFB3; SLC2A1; PSG1; PSG2; SCGB1A1; IDO1; FOSL1; CAPN2; PZP; COMT; ADM; NAMPT; PGF; STAT5B; FOSB; PSG9; PSG6; DHODH; OVGP1; PSG7; PNOC; HFE; TEAD3; TFCP2L1; MAGED2; CORIN; PRL;	GO:0007565~female pregnancy	37	86	43.0232558139535	3.67652327265433e-4	0.198269647918144	1	1	0.97569064377391	0.99995496333299	1
up	PXDNL; TYW5; C5orf63; ASPDH; MOXD2P; SDR42E2; DHRS7C; FADS2P1; PLOD2; CCS; MGST3; KMO; CYP27B1; KDM6A; CYB5B; PRODH; TXNL1; HR; AKR1B10; KDM1A; FADS1; PLOD3; UGDH; PHF2; KDM4A; ALOX12B; CBR3; SC5D; CYP7B1; BBOX1; TM7SF2; KDM4B; DUS4L; CRYZL1; AIFM1; FADS2; TXNDC12; LDHA; GLUD1; CYB5R3; PAH; SOD1; CP; F8; CYP1A1; CYP11A1; TH; P4HB; CYP3A4; CYP21A2; DBH; FTH1P19; JMJD7; DHRS4L1; CYP2C8; CYP2D6; ACADM; MTHFD1; BCKDHA; HSD3B1; TYR; DAO; HPGD; NQO1; POR; TPH1; AOC1; BCKDHB; GPX3; FDXR; CYP7A1; RRM1; HSD3B2; ACADL; KDM5A; NOS3; NOS1; BLVRB; PRDX5; ALDH3A1; SDHA; SRD5A2; FMO4; FMO3; UQCRC1; PRDX2; SPR; CPOX; GPX4; HSD17B3; HSD17B2; KDM5C; MTHFR; ACADSB; ALDH1A3; ALDH3B2; GLUD2; ALDH3A2; ALDH5A1; AKR1D1; AKR1C2; HCCS; ALDH18A1; GFER; HSD17B7; SESN3; CYP4F2; HSD11B2; CYP4F8; CYP27A1; BDH1; PLOD1; AOX1; PRDX1; LOXL1; DPYD; SELENBP1; PDIA5; LBR; CRYM; JMJD1C; MSMO1; ENOX2; RPE65; PTGIS; ME3; AOC3; P3H1; GFOD2; ALDH1L2; GLYR1; CYP27C1; PHYHD1; CYP4A22; RSBN1; KDM4D; TTC19; DHRS7B; TYW1B; RETSAT; DUS1L; DNAJC24; RSBN1L; IYD; OGFOD3; DEGS2; MTHFD1L; CYP20A1; DHRS11; CYP26C1; HSDL2; KDM7A; QSOX2; COX15; MICAL3; P4HA3; DCXR; HSD11B1L; CYP4Z1; LDHD; DHFR2; P3H3; DNAJC10; ALDH16A1; RDH10; CYP4Z2P; PYROXD2; SDR16C5; D2HGDH; ZADH2; OGFOD1; OXR1; CYB561D1; FADS6; CYB561A3; PCYOX1L; RDH13; HSD17B11; SCCPDH; PDPR; CHDH; SDR9C7; KDM2B; AKR7L; ENOX1; MICAL1; GPX8; PYROXD1; SDR42E1; HSD17B8; RDH5; DIO2; KIAA1191; ALKBH8; FOXRED1; OXNAD1; HPDL; AKR1E2; FAR2; EGLN2; DHRS1; AIFM3; RDH12; NOX5; IL4I1; ADO; VAT1; SDHC; HSD17B10; TXN2; COQ7; HSD17B14; VKORC1; HEPH; ALKBH7; HTATIP2; ADI1; HIGD2A; BCO2; LDHAL6B; EGLN1; PCBD2; TMX1; KDM4C; GSTO2; EGLN3; ACAD9; MTHFD2L; JMJD4; RDH14; VAT1L; CYP26B1; DUOX1; TMLHE; HIF1AN; GFOD1; P4HTM; TECR; WWOX; MTRR; GRHPR; PRODH2; MIOX; KDM5B; NDOR1; STEAP1; MSRA; CYP8B1; PHF8; HIGD1A; KDM2A; SLC27A5; CRYL1; COQ6; DHRS7; MSRB2; KDM3A; MMACHC; FADS3; SESN1; CYP2A7; CYP2U1; CYP2J2; CYP2A13; CYP2R1; CYP26A1; STEAP3; CYP2S1; GSTO1; NOX3;	GO:0055114~oxidation-reduction process	270	526	51.3307984790874	3.8211401246413e-4	0.10296285830822	1	1	0.958341943260038	0.999999999979137	1
