DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	PODXL; PAK4; ITGB1; CDK1; CD63; PDGFRB; LAMC1; CD44; ARF4; PLCG1; SLC9A1; S1PR1; FGFR4; EPHA2; EPHA3; IL12A; SSTR4; PRKCI; IQGAP1; EMP2; ADAMTS12; RAB1A; FOXC1; PTK7; ADAM9; MAPRE1; FSCN1; SYDE1; PARP9; PDILT; AVL9; PALLD; SH3KBP1; ELMO3; RHBDF1; CTHRC1; SPATA13; PSTPIP2; SIX2; LIMD1; ADGRE2; STRIP2; SPEF1; NOX1; GPC6; ADGRG1; ITGB2; TSPAN11; MEGF9; ITGBL1; TNFAIP3; CORO1C; KDR; NTN4; FMNL2; AXL; GPC1; LAMB2; CASS4; ITGB6; RHOJ; NDEL1; USP9Y; LAMB1; SDC3; FSCN3; RHOB; TSPAN3; CORO6; SDC4; RHOQ; CLEC14A; APC2; ITGB5; SDC2;	GO:0016477~cell migration	75	225	33.3333333333333	1.0342635085181e-4	0.0205252055797579	0.857818153964909	0.862058634349833	0.665425578293621	0.857818153964909	0.197154748217625
down	CNOT1; APBB1; CBX4; SUPT5H; WWP2; FOXE1; PDE2A; ARID1A; TCERG1; BACH1; XPO1; PER2; ZBTB5; ZNF536; SMAD7; MDM4; ZBTB7B; HDAC3; FOXP2; CBFA2T2; FOXO3; ZBTB14; SORBS3; MAFK; PROP1; ZNF217; NCOR1; DEAF1; ZNF254; E2F6; HSBP1; USP2; KLF7; PIAS1; URI1; TRIM37; HEXIM1; ZBTB7A; SOX14; CBX6; TBX6; HAND1; EDN1; RB1; ENO1; NFIC; HMGB1; UBB; UBC; NR2F6; VDR; ESRRA; SCGB1A1; TPR; SKI; SKIL; IRF2; HCLS1; ATF2; VEGFA; HIVEP1; TCF3; GATA1; GCFC2; HOXB8; HOXB4; TAL1; PTPN2; DDX5; WT1; RXRA; NFKB1; NR1D1; HNRNPA2B1; SFPQ; SP100; NR2F2; EDNRB; YY1; PAX6; RPL10; ELK4; PEX2; KDM5A; CIITA; CTNNB1; BMI1; MSX2; SOX6; SOX11; PPM1A; PPARG; ZEB1; VHL; STAT3; ETV3; ETV6; ELK3; STAT6; NOTCH1; RFX5; SOX9; NRIP1; NR2C2; CEBPA; PSEN1; ERF; RORC; SMARCA2; SMARCA4; HCFC1; ZNF157; HDGF; ZNF140; ZNF131; MAPK10; ATN1; FOXG1; HDAC4; PCBP3; UBE2D3; MAX; RPS14; CNBP; RPL23; RPS27A; SUMO1; UBE2I; BTG2; FOXK1; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; SATB1; POU4F1; MEF2A; SP2; SP3; IRF8; HHEX; ARID5A; RELA; NOTCH2; TLE4; EMX1; EMX2; RBPJ; MEF2C; GABPA; KHDRBS1; PPARA; PPID; EP300; BPTF; DLG1; NFX1; PRDM2; KLF10; REST; NR1H3; TRIM28; ZNF177; TDG; SNW1; CUL3; RUNX3; KLF5; CBFB; HES1; HIC1; ZNF345; IRF3; ARID5B; DRAP1; SUZ12; TCEAL1; ANKRD1; TGIF1; NCOA2; MED1; SMAD2; VPS72; ZFHX3; NFIL3; IFI16; LRRFIP1; SNAI3; CRY2; VAX1; GFI1B; TAF3; MLIP; E4F1; OTUD7B; NIPBL; HMBOX1; ZNF746; CDC73; CTR9; ATF7IP; BCOR; AEBP2; MED25; MEPCE; IRF2BP2; MTDH; ZNF589; JAZF1; CIR1; PHF6; WWC1; PIAS4; NKAP; ZC3H8; ZBTB2; PAF1; ZNF366; ZBTB34; FLCN; DMBX1; KDM2B; ZNF675; ZNF431; FNIP1; PPP1R13L; HDAC7; JDP2; RTF1; ESR2; RREB1; DPF2; CREBBP; EZH1; N4BP2L2; JARID2; SEMA4D; IRF7; USP9X; E2F7; SIRT1; DNAJA3; PAWR; NSD1; ZNF354B; PURB; PHF12; NR1H4; SIN3A; SPEN; MNT; ZBTB18; SMAD5; MDFI; FOXC2; TCF25; ZKSCAN3; KLF16; TBL1XR1; FOXQ1; NKX6-2; ZNF350; GZF1; BCL11A; IRF2BPL; EPC1; HIPK2; TXNIP; SUV39H2; IKZF5; EHMT1; PATZ1; TAF9B; CBX8; ZBTB20; CHD8; MLXIPL; MYOZ2; SCRT2; DLL4; SIRT7; SMYD2; DUSP22; TENM2; DNAJC17; RLIM; CNOT2; IMPACT; ZNF219; MBD2; HEY2; FBLN5; CGGBP1; MLX; TRPS1; DDX20; MOSPD1; PURG; RCOR1; HDAC9; ZHX1; TBX21; MYT1L; WWC3; ZBTB21; YEATS2; HSF4; BARX2; TBX20; CELA1; TRIM33; DICER1; HDAC5; ZNF148; ZBTB1; ZNF281; ZBTB32; STRAP; TBX22; DMRT1; NCOR2; EID1; JUND; ID1; ZFHX2; CUX1; NFIA; ZNF8; FOXO1; CC2D1B; AHRR; E2F2; ZNF835; SREBF1; NR2E3; GATAD2B; NFKB2; DR1; FAM220A; PHF21A; FOXO4; RARA; NFIB; TBX5; ZNF501; REL; CIC; IGHMBP2; EED; MECP2; MGA; ZHX3; TBX18; RELB; NR1D2; ATXN1; MBD1; TBX15; TBX1; PCGF6; RIPPLY1; E2F4; E2F5; ZNF649; ASCL3; MTA1; HOXA2; RARB; NR1H2; JUN; HBP1; MIER2; SKOR2; MIER3; ZFP90; THRA; VRTN; ZFHX4; HOMEZ; LDB1; ASCL4; GATAD2A; NR1I3; RIPPLY3; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	386	847	45.5726092089728	1.27696000912003e-4	0.0602172681626486	1	1	0.864641922000434	0.999930147951029	0.585071358554382
down	SRP72; RPLP1; RPLP2; SRPRA; RPS17; SRP19; RPS2; RPL35A; RPL7; RPS3; RPS12; RPL13; RPL10; RPL9; SRP14; RPS19; RPL13A; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; SRP9; SRP54; RPS3A; RPL26; RPL27; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS15; RPS24; RPS25; RPS26; RPS28; RPL30; RPL31; RPL32; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL36A; RPL18A; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	61	89	68.5393258426966	1.29374300489093e-4	0.0602172681626486	1	1	0.866678438976437	0.999930147951029	0.585071358554382
up	EREG; FOXN1; FGF16; PITX3; LY6H; TH; DCN; CCL2; ELN; ITGAX; COL9A1; FGFR2; PAX3; STX2; COL18A1; LHX1; COMP; APLP1; EFNB2; NKX6-1; FGD1; TLE2; CUL1; PTCH1; FHL1; GAMT; NEK8; ETV7; HSPG2; THRB; LAMB1; LAMA1; NTN1; TMEFF1; LAMC1; MEGF9; AGRN; EGFLAM; NTN4; NTN5; LAMB2; LAMA2; NTNG2; TMEFF2;	GO:0009887~animal organ morphogenesis	44	111	39.6396396396396	1.38907600687688e-4	0.025833121843093	1	1	0.717596665152595	0.999999978205837	0.248139908409643
up	GXYLT2; B4GALT5; GCNT3; ST6GAL1; MUC1; MUC2; GALNT2; ST3GAL3; ST3GAL4; GALNT3; MUC6; B3GNT6; GALNT12; MUC15; GALNT15; GALNT4; XXYLT1; GALNT11; MUC7; POMGNT1; C1GALT1C1; MUC4; B3GNT5; MUC13; ST6GALNAC4; MUC5B; GALNT9; B3GNT2; A4GNT;	GO:0016266~O-glycan processing	29	60	48.3333333333333	1.4233188591839e-4	0.025833121843093	1	1	0.722618984807665	0.999999978205837	0.248139908409643
up	HMX2; SOBP; INSIG1; SPRY2; FZD6; NTN1; TFAP2A; COL11A1; ATP6V1B1; FGFR2; GATA2; EPHB2; OTX1; GBX2; ITGA8; DLX5; DLX6; WNT3A; PAX2; FOXI1; SIX1; TIFAB; ATOH1; CHRNA10; CELSR1; SIX4; MYO15A; MAFB;	GO:0042472~inner ear morphogenesis	28	57	49.1228070175439	1.49099863580915e-4	0.0264414332541899	1	1	0.732589751370766	0.999999978205837	0.253983040290914
up	AP4M1; RAMP2; RAMP3; PDCD6; SNAPIN; PSAP; NGFR; TMED10; ARFIP1; AP3M2; AP2S1; SEC24C; AP1S2; RHOB; AP2B1; SNX1; CTTN; SNX17; TMED2; SEC23B; GPIHBP1; SYTL1; EXPH5; MYRIP; SYTL5; TGFBRAP1; SNX33; ACD; SYTL4; VPS39; SORCS2; MLPH; ASPSCR1; KIF13A; VPS11; SYTL2; SNX15; VPS45; STX18; HDAC6; RPH3AL; SNX6; RPH3A; KCNIP3; COPG1; SEC23IP; RAB31; TBC1D3E; RABGAP1; SEC31B; RAB6C; RAB38; RUNDC1; ARL14; STX12; RAB1B; RAB40B; RAB34; STX16-NPEPL1; STX11; NAPG; ARL5C; RAB23; RAB11A; STX2; VPS26A; RAB9A; SAR1A; ARF4; ARF1; TMED7-TICAM2; RAB44; TBC1D2; RAB36; SNX31; STX3; ARL4D; ADPRH; RAB7B; RAB40A; TBC1D3L; RAB4B; RAB15; RAB3D; RAB27A; RAB4A; RAB1A; RAB5B; RAB6B; TBC1D3D; RAB13; COPZ1; RAB39A; TBC1D29; TMED1; ARF6; RAB28;	GO:0006886~intracellular protein transport	97	317	30.5993690851735	1.60457586438234e-4	0.0278627913117225	1	1	0.749316593023499	0.999999978205837	0.267635887219585
down	CBX4; WWP2; ARNTL; FOXE1; FOXN3; BTAF1; PER2; NKRF; HDAC3; FOXP2; CLOCK; RBFOX2; CBFA2T2; HR; ZBTB14; KDM4A; DNAJB6; ZNF217; NCOR1; DEAF1; EED; RPS6KA5; HEXIM1; ZBTB7A; SOX14; HAND1; TGFB1; IL4; JUN; RB1; ENO1; RARA; THRA; HSPA8; VDR; SRC; XRCC6; XRCC5; POU2F1; FABP4; GCFC2; ZNF24; HMGA1; WT1; NR1D1; BCL3; SFPQ; NR2F2; HMGB2; YWHAQ; CD38; ARID4A; PML; YWHAB; CIITA; CTNNB1; MSX2; ZNF93; PPARG; ZEB1; BRCA1; ID1; WNT5A; KDM5C; HNF4A; ELK3; CDKN1B; NOTCH1; XCL1; LIMS1; RFX3; SOX9; CENPF; PPM1F; CEBPA; CDKN1C; DAP; SMARCA2; SMARCA4; MECP2; ATXN1; NR1H2; FOXG1; PRMT2; HDAC4; PSMC5; SUMO1; UBE2I; PRAME; BASP1; FOXK1; CDK5; E2F1; SET; FOXK2; TFAP4; SP3; HHEX; ARID5A; RELA; RBPJ; RUNX1T1; RING1; KHDRBS1; RIPPLY1; FOXO1; ILF3; KLF10; REST; CBX3; TRIM28; IKZF1; NAB1; SNW1; C1D; HES1; ARID5B; NR1D2; CDK5R1; NONO; PTPRK; ZMYND11; SMAD2; ADIPOQ; NFIL3; TBR1; IFI16; LRRFIP1; GON4L; CRY2; BCL7A; LBH; NKAPL; DEPDC1; ZNF658; PRAMEF17; NIPBL; HMBOX1; ZNF746; ATF7IP; BCOR; BEND5; LDB1; CIR1; PPARGC1B; GATAD2A; IFNL1; NOSTRIN; YAF2; CCAR2; PIAS4; CIART; NKAP; ZC3H8; ZBTB38; PPHLN1; DMBX1; SMARCC2; DEDD2; KAT6B; BAP1; KAT6A; JARID2; SMARCE1; PBXIP1; EID2B; SIRT1; TRIM11; USP47; PHF12; CIC; UIMC1; SIN3A; ZSCAN10; RSF1; SPEN; SETDB2; PFDN5; MPHOSPH8; ZBTB18; PHB2; TSG101; CITED1; MYBBP1A; ZKSCAN3; LGR4; PCGF6; NKX6-2; ZNF350; WWP1; GZF1; EPC1; IKZF4; FOXP1; ZHX3; SUV39H2; ZNF703; KAT8; EHMT1; PATZ1; CHD8; CHMP1A; MLXIPL; BRD7; PLCB1; LHX9; CREBZF; RLIM; BCLAF1; NDUFA13; MDFIC; ZNF219; MBD2; HEY2; KDM5B; MLX; SFMBT1; MBD1; CNOT7; DNMT3L; FBXW11; RCOR1; HDAC9; ZHX1; TBX21; YEATS2; TBX20; ING4; TRIM33; HDAC5; ZNF148; BTRC; ZNF256; ZNF281; TSC22D4; TBX22; L3MBTL1; ZNF706; NCOR2; EID1; PPARA; PRDM8; ZC3H4; ZNF776; ZNF586; KAT7; ZNF530; ZNF154; DPF2; SOX13; ZFP90; ZNF503; ZBTB21; SOX6;	GO:0045892~negative regulation of transcription, DNA-templated	254	530	47.9245283018868	1.81044433168132e-4	0.0732757664505277	1	1	0.90250853677994	0.999930147951029	0.711947810560362
up	ADAM12; RAMP2; PDCD6; SASH1; RAPGEF3; PAK4; IL1B; LRG1; RLN2; HSPB1; ITGB2; SERPINE1; ITGB1; ANXA3; F3; HGF; PLCG1; ITGAX; C5AR1; TBXA2R; GATA2; CXCR2; CD40; GRN; CD34; NOS3; CDH5; ADM; KDR; CHI3L1; RHOB; CX3CL1; HYAL1; GAB1; STIM1; PRKD1; C3AR1; HIF1A; ZC3H12A; CCBE1; ADM2; HIPK1; SFRP2; SPHK1; GDF2; NR2E1; PGF; TIE1; VEGFB;	GO:0045766~positive regulation of angiogenesis	49	131	37.4045801526718	1.85772151897301e-4	0.0316002221645715	1	1	0.779228937588884	0.999999978205837	0.303535758522259
up	IGKV2-28; IGKV2D-30; IGKV3D-20; C1R; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1D-12; IGKV2D-28; IGLV2-14; IGLV2-11; IGHV3-13; IGHV2-70; IGHV2-5; IGHV4-39; IGHG2; C1QA; C1QC; C9; C4BPA; IGKV1-16; IGKV1D-39; IGKV2-30; C2; C8A; C8B; CD55; C1S; C4A; C4B; IGLC2; IGLC3; CLU; IGHV1-2; IGLV3-21; C1RL; IGHV3OR16-9; IGLL1; IGHV3OR16-13; IGHV4-4; IGHV3-20; IGHV3-35; IGHD; IGHV3OR15-7; IGLL5; CRP; IGHV6-1; IGHV3-64; IGHV3OR16-8; IGHE; IGHV3-66; IGHV2OR16-5; IGHV3-72; IGHA2; IGHV4OR15-8;	GO:0006958~complement activation, classical pathway	57	161	35.4037267080745	1.90926266134706e-4	0.0318274085646554	1	1	0.784367135594723	0.999999978205837	0.305717996226673
