DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; MANBA; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; ADAM10; APAF1; AGPAT2; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; MGAM; SYNGR1; GMFG; TLR2; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; TRPM2; STK10; NFASC; TMEM63A; ATG7; VNN1; RAB3D; SNAP29; CYB5R3; HP; SERPINA3; CST3; PIGR; HLA-B; HLA-H; LRG1; AHSG; PPBP; LTF; FTL; FTH1; FUCA1; ALDOA; CSTB; KRT1; ITGB2; MPO; GLA; GSN; S100A9; PYGL; GPI; ITGAV; CTSD; CAPN1; PRSS2; PSAP; HEXB; CTSB; HSP90AA1; GUSB; HSP90AB1; ELANE; CTSG; MME; CD14; PTPRC; CD63; ACAA1; GSTP1; HMGB1; CTSH; FGR; ALOX5; ALDOC; HSPA1A; HSPA1B; RNASE2; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; PYGB; LAMP1; IGF2R; FCGR2A; ANXA3; RNASE3; DEFA4; XRCC6; LAMP2; CYBA; EEF2; ALAD; APEH; SELL; MIF; PKM; MMP9; JUP; B4GALT1; GNS; DSP; TIMP2; CD44; GLB1; BPI; PFKL; GM2A; CR1; LGALS3; VCL; CD58; CD53; ORM2; AOC1; NFKB1; CD33; AZU1; TNFRSF1B; RAB3A; RAB6A; PSMB1; ITGAL; ITGAX; IMPDH1; FPR1; C5AR1; NME2; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; PSMA2; S100P; STOM; CFP; PSMA5; MAPK1; GCA; GRN; PTPN6; PRDX6; FCER1G; SERPINB1; CHRNB4; S100A7; S100A11; CEACAM8; GALNS; CD68; SERPINB6; AGL; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; FOLR3; PRCP; IQGAP1; GYG1; SERPINB10; DNASE1L1; SLC11A1; PSEN1; RAB5C; RAB7A; RAB27A; PSMD7; HK3; IST1; VCP; NCKAP1L; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; DYNLL1; DYNLT1; EEF1A1; TUBB4B; HBB; SIRPA; ADAM8; OLR1; S100A12; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; DSG1; PRKCD; DSC1; CD47; SIGLEC14; BST1; BST2; LRMP; PTPRJ; PSMD2; DNAJC3; CHIT1; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; PKP1; CDK13; COTL1; MLEC; FGL2; MVP; KPNB1; STXBP2; MAPK14; C3AR1; ANO6; NHLRC3; CLEC12A; UBR4; HGSNAT; OLFM4; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; HUWE1; ABCA13; CAND1; ADGRG3; TBC1D10C; SLC44A2; ORMDL3; STK11IP; LILRB2; SLC15A4; NFAM1; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; CLEC4C; CANT1; CLEC4D; NCSTN; DOCK2; ARHGAP45; ATP6V0A1; RAB24; TMBIM1; RAB37; MS4A3; SERPINB12; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; CRISPLD2; TOLLIP; MAGT1; DNAJC5; PTGES2; RHOF; RETN; MMP25; GPR84; TMEM30A; CMTM6; ACTR10; PLAC8; CALML5; KCMF1; VAPA; CTSZ; BIN2; LAMTOR3; DBNL; PYCARD; PSMD13; PPIE; HPSE; ATP11B; PADI2; LAMTOR2; DERA; CAB39; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	331	483	68.5300207039337	0	0	0	0	0	0	0
down	TLR4; TRAF5; TRIM38; AIM2; IKBKB; CHUK; CLOCK; CFLAR; MAP3K13; RIPK2; LAMTOR5; TLR2; TRIM13; RPS6KA5; RPS6KA4; FLOT1; IL18RAP; ZBTB7A; BCL10; KRAS; TNF; IL1B; TFRC; LTF; PLA2G1B; NTRK1; APP; ITGB2; ICAM1; PRKCB; S100A9; UBB; UBC; HSPA1A; HSPA1B; CLU; EIF2AK2; NFKB1; RPS3; CD40; PRDX3; STAT3; PRKCI; IRAK1; TIRAP; PSMA6; RPS27A; ADAM8; S100A12; NFKB2; RELA; PRKCZ; BTK; TRAF1; UBE2V1; IL18R1; RIPK1; IL18; TRIM14; FLOT2; TRIM25; AGER; TRADD; LRRFIP1; CARD16; MTDH; ERC1; TRIM22; TAB3; ARHGEF2; TRIM52; RAB7B; RNF31; DDRGK1; NLRP3; TRAPPC9; CIB1; MYD88; CARD14; RBCK1; PRKD2; TRIM8; TRIM5; NOD2; TLR9; TERF2IP; TAB2; MALT1; SLCO3A1; PYCARD; CAMK2A; NOD1; TRAF6; IRAK3; IKBKG; TNFRSF11A; IL1RAP;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	97	154	62.987012987013	1.14528300709349e-4	0.0357095949571036	1	1	0.797235369745905	0.998909378672627	0.349213835585971
down	TMEM150B; BECN2; TECPR2; NPC1; GPR137B; ATG7; S100A9; HMGB1; ITGB4; XBP1; TFEB; ANXA7; DRD3; PIK3CB; VPS41; RGS19; DAP; ARFIP2; TMBIM6; VCP; GABARAPL2; RAB8A; RAB1A; CLTC; SQSTM1; BECN1; USP10; RAB39A; STK11; IFI16; WIPI1; LRRK2; FNBP1L; MAP1S; ULK3; DRAM2; WDFY4; TECPR1; ATG4D; SBF2; SIRT2; DRAM1; PIK3C3; SUPT20H; RB1CC1; SMCR8; TBC1D5; RUBCN; RAB24; RNF166; GRAMD1A; OPTN; NRBF2; RNF185; C9orf72; GPR137; TMEM208; TRIM5; MAP1LC3B; TOLLIP; ATG5; CHMP4B; RNF41; TBC1D17; TIGAR; VPS18; TBC1D14; UVRAG; CD84; VPS51; CHMP2B; PTPN22; SH3GLB1; WDR45; PLEKHM1; ATG4B; AMBRA1; LIX1; EPG5; VMP1;	GO:0006914~autophagy	80	123	65.0406504065041	2.08503677945338e-4	0.0608156168877621	1	1	0.885196902131757	0.998909378672627	0.59473244830736
down	PSMD12; PSMD14; IKBKB; CHUK; PDPK1; PSMD3; RPS6KA5; PAK3; BCL10; HRAS; KRAS; RAF1; LYN; SRC; MUC1; PLCG2; PRKACA; NFKB1; PSMB1; PRKACG; PRKACB; PSMA2; PSMA3; PSMA4; KLRK1; PSMA5; PSMB6; FCER1G; PSMB10; SYK; PSMC4; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC5; PSMC6; SKP1; RELB; MUC3A; MUC2; RELA; PRKCD; PSME1; EP300; PAK1; PAK2; PSMD2; PSME4; MUC21; MUC17; TAB3; PSMA8; MUC7; CLEC4C; MUC16; CLEC4D; PSMF1; CREBBP; MUCL1; MUC4; PSMD1; CARD9; MUC13; CD209; TAB2; MALT1; MUC12; PSME2; CLEC4A; PSMD13; TRAF6; IKBKG;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	74	112	66.0714285714286	2.50967002145552e-4	0.0711097074364984	1	1	0.900098879986519	0.998909378672627	0.695401157899608
down	ARHGAP32; MYO9A; MCF2L; ARHGEF11; SIPA1L1; ARHGAP6; ARHGEF9; SIPA1L3; OPHN1; SRGAP2; TRIO; PLEKHG5; FAM13A; A2M; RHOC; MCF2; BCR; RAC2; VAV1; ARHGAP25; TSC2; ARHGDIA; ARHGDIB; VAV2; CHN2; CDC42; RHOA; RHOB; RAC1; RHOG; ARHGAP4; SOS1; SOS2; ARHGAP1; ARHGEF5; AKAP13; ABR; TIAM1; ARHGAP5; MYO9B; ARHGEF7; GNA13; ARHGEF6; RALBP1; TRIP10; ITSN1; ARHGAP44; RALGAPA2; ARHGAP15; FGD3; ARHGAP21; OBSCN; GARNL3; RAP1GAP2; ARHGAP17; RALGAPA1; ARHGAP36; ARHGEF18; RHOU; NET1; ARHGAP30; RALGAPB; ARHGAP12; RHOT1; TAGAP; PREX1; DEPDC1B; ARAP2; ARHGAP45; ARHGEF1; ARHGEF2; ARHGEF26; FGD4; ARAP1; DEPDC7; ARHGDIG; ARHGAP9; ARHGAP39; PLEKHG2; RHOF; ARHGAP35; FAM13B; ARHGEF12; GMIP; SIPA1L2; VAV3; ARHGAP26; STARD13;	GO:0051056~regulation of small GTPase mediated signal transduction	88	141	62.4113475177305	2.86245882472169e-4	0.0768143383297294	1	1	0.912486261714945	0.998909378672627	0.751188294024241
down	DDX3X; CFLAR; SIAH2; KLF4; LAMTOR5; TNFSF14; DNAJB6; TNFAIP8; AVP; TNF; CRYAB; RAF1; GPX1; NGFR; VIL1; IFI6; SRC; VEGFA; CD44; POR; DPEP1; CD27; ADORA2A; PRDX5; PRDX3; AKT1; ARRB2; PTGS2; MAGEA3; RPS6KA3; CDKN2D; YWHAE; IGBP1; XIAP; MDM2; PAX2; NAIP; MAP2K5; HERPUD1; DHCR24; RPS6KA1; CARD16; SH3RF1; MICAL1; FNIP1; TFAP2B; SFRP2; USP47; LEF1; LAMP3; BIRC8; BIRC7; BIRC2;	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	53	72	73.6111111111111	2.96572989699095e-4	0.0773977457591034	1	1	0.916113965180506	0.998909378672627	0.756893593856563
down	SMTNL1; IKBKB; MAPK13; MAP3K13; ROCK2; EPO; TOP1; SRC; TDGF1; PRKCA; PRKACA; TAF1; RPS6KB1; GRK2; MAPK3; MARK3; MAPK1; AKT1; PRKCI; MTOR; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK1; GSK3A; GSK3B; RPS6KA3; PRKX; SRPK2; CSNK1G2; PRKCE; PRKCZ; PRKCD; STK4; MAPK7; PAK2; ATM; ILK; ROCK1; ATR; CAMK2D; DYRK1A; MORC3; CDK5R1; MAPK14; MAPKAPK3; LRRK2; RICTOR; MARK2; LMTK2; UHMK1; SMG1; MKNK1; PINK1; PRKD2; HIPK2; HIPK3; WNK1; EIF2AK3; MARK1; STK39; TBK1; CAMK2A; CAB39; CSNK1G3; CSNK1A1L; DYRK2; LATS1; TLK1; MASTL; IKBKE; AKT2; MAST4; VRK1; PRKCB; STK38L; MAST2; MAPKAPK5; SGK1; PKN2; STK38; CAMK4; PDPK1; SGK3; CHUK; SGK2; MAST3; SBK1; VRK3; MKNK2; HIPK1; PRKCG;	GO:0018105~peptidyl-serine phosphorylation	96	158	60.7594936708861	3.11451384807704e-4	0.0791964970035384	1	1	0.921307773801872	0.998909378672627	0.774484071208344
down	SRRM4; SAP18; LSM1; DHX15; RBFOX2; PRPF3; DHX16; SF3B1; BCAS2; PRPF6; ZRANB2; LUC7L3; PTBP3; ECD; HNRNPC; LGALS3; SON; SFPQ; ELAVL4; PTBP1; PPP2R1A; HNRNPH3; FUS; RBM25; AFF2; LSM6; SNRPD3; PPP2CA; SRPK2; SRSF2; SRSF11; FMR1; SRSF4; NCBP1; PPP1R8; PPIG; PRPF4B; THOC5; DDX39B; RBM39; DHX8; ZNF638; WTAP; NONO; SF3B3; SF3B4; SNRNP35; SRSF7; USP39; ZC3H13; PRPF38B; MBNL2; ARL6IP4; THOC7; JMJD6; SUPT6H; CIR1; SRRM1; CCAR2; CLASRP; THOC2; RP9; FAM172A; SREK1; TAF15; KHSRP; THOC1; RSRC1; RNPC3; ZNF830; QKI; PPP1R9B; SRPK1; IWS1; SCAF11; USB1; DDX23; NSRP1; SCAF1; PRKRIP1; RRAGC; MBNL1; MBNL3; RBFOX1; PPP4R2; CDK12; PPARGC1A; ACIN1; TTF2; THRAP3; IVNS1ABP; SMU1; SLU7; MAGOH;	GO:0008380~RNA splicing	94	156	60.2564102564103	4.37186179380711e-4	0.108389383522963	1	1	0.94644169404215	0.998909378672627	1
down	OR5D3P; OR5BS1P; OR51C1P; OR2A14; OR6C6; OR2W5; OR51F1; OR2T8; OR5H14; OR6C70; OR5H1; OR52A4P; OR7A17; OR10H2; OR10H3; OR7C2; OR1I1; OR2J2; OR7C1; OR2A4; OR2C1; OR4Q2; OR5G3; OR4E1; OR2T7; OR56A5; OR8G3P; OR13C7; OR12D1; OR1E1; OR3A1; OR3A4P; OR1D4; OR3A3; OR1G1; OR2B6; OR4D2; OR12D2; OR2B8P; OR2F1; OR4D1; OR8G1; OR7A5; OR2B11; OR10J3; OR2G6; OR4C11; OR2T2; OR8G2P; OR4A47; OR10K2; OR52E8; OR6B2; OR2W3; OR4N5; OR5AS1; OR6V1; OR8H2; OR2L13; OR2C3; OR2T33; OR8G5; OR2L5; OR2M3; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR1M1; OR7A2P; OR10H4; OR10H5; OR4F17; OR4C5; OR5AU1; OR4E2; OR10G2; OR6J1; OR4K17; OR11H6; OR11H7; OR4M1; OR4N2; OR4K2; OR4K1; OR4K14; OR2AP1; OR10P1; OR9K2; OR9Q2; OR52R1; OR51D1; OR10W1; OR4B1; OR4X2; OR8J3; OR8J2; OR8H1; OR8B12; OR56A1; OR52L2P; OR52L1; OR52E4; OR52N2; OR56B2P; OR52N4; OR56B1; OR4D11; OR4D10; OR5AN1; OR5A2; OR5A1; OR52E1; OR51L1; OR51A4; OR51S1; OR51G2; OR52B4; OR52K1; OR52M1; OR5D16; OR4A15; OR4P4; OR6M1; OR8D4; OR4D5; OR6T1; OR10S1; OR10G4; OR10G9; OR10G7; OR10D4P; OR4C13; OR8J1; OR5M1; OR9G4; OR1S2; OR10Q1; OR9Q1; OR13A1; OR13C5; OR13C9; OR2A12; OR2Y1; OR6K6; OR11L1; OR2T34; OR2T35; OR6K2; OR6K3; OR6N1; OR6N2; OR2L8; OR2AJ1; OR14K1; OR2G3; OR2G2; OR6F1; OR2T10; OR2T11; OR2T29; OR2T3; OR4Q3; OR1P1; OR11H2; OR8S1; OR8U1; OR10AG1; OR6S1; OR4K13; OR8K3; OR52N1; OR56A3; OR52E5; OR52N5; OR52P1P; OR51Q1; OR51A7; OR5W2; OR4C6; OR56B4; OR10D3; OR10G6; OR9G1; OR5AK3P; OR1S1; OR1F12; OR5K2; OR10J5; OR14A16; OR14L1P; OR2T6; OR1E3; OR10C1; OR5B12; OR5B2; OR2M4; OR2M2; OR4K3; OR7D2; OR5M11; OR8B4; OR52B2; OR2H1; OR2J1; OR11A1; OR8D2; OR51E2; OR52A5; OR51V1; OR51B6; OR6C3; OR6C2; OR5V1; OR10H1; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	221	435	50.8045977011494	4.50618814306303e-4	0.108994799548185	1	1	0.94795516113298	0.998909378672627	1
down	IFIT3; IRF6; OAS1; IFNA2; HLA-B; HLA-H; HLA-A; IFNA6; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; HLA-E; IRF2; IFNAR1; EGR1; MX1; MX2; JAK1; SP100; TYK2; OAS2; HLA-F; GBP2; IFNA8; IFI27; STAT1; IFNAR2; IRAK1; STAT2; ADAR; IFI35; IRF9; IFITM3; IFITM2; RNASEL; BST2; IRF3; IRF4; OASL; XAF1; RSAD2; IRF7; MYD88; IP6K2; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	49	67	73.134328358209	5.43356736394385e-4	0.124732107320039	1	1	0.958439772743736	0.998909378672627	1
