DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	HIP1; TRAF5; EI24; CHEK1; KLF11; PLSCR1; OGT; BIRC5; SIAH2; DAPK3; RIPK2; TNFSF12; TNFSF14; BUB1; TRIAP1; RAD21; OPA1; BUB1B; TLR2; NOL3; GADD45B; NME6; TNFRSF21; PPP1R15A; JTB; TNFSF15; TNFAIP8; TIAF1; PAK4; IL1A; IL1B; CDK1; S100A9; CEACAM5; PARP1; IFI6; CGB7; IRF1; RALB; PIM1; NCF1; GJA1; ERCC2; ERCC3; CSNK2A2; NFKB1; CAPN3; TNFAIP3; C5AR1; VDAC1; GADD45A; FAS; NFKBIA; PRDX3; GRK5; AHR; LTBR; TGFBR2; SNCA; BRCA1; CEACAM6; MCM2; COMP; TAF6; SERPINB9; NUDT2; DAP; APLP1; MAP2K6; EFNA5; DAPK1; CTSC; CASP9; CXCR4; PSME3; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; TIAL1; MAP3K10; PPARD; TNFRSF9; C1QBP; BAX; PPID; AIMP1; TAF10; BNIP1; NAIP; TRAF1; AIMP2; FADD; ITGB3BP; ADAM15; TCIRG1; SQSTM1; RIPK1; PMAIP1; C1D; DOCK1; FKBP8; GAS6; SEMA3A; ESPL1; MELK; RRP1B; MFSD10; MEF2D; ARL6IP1; PEA15; RABEP1; DHCR24; SHB; TRADD; PDCD2; PHLDA2; ZC3H12A; EMC4; C3orf38; STEAP3; MAP1S; CIAPIN1; XAF1; JADE1; TMEM214; TCTN3; USP17L2; ADAMTSL4; G2E3; PEG10; PIM3; TAX1BP1; SGMS1; THOC6; TRIM69; RNF130; SIAH1; MT-RNR2; CCAR1; DDIAS; UNC5B; ZC3H8; DRAM1; PDCD7; PCSK9; NOA1; TNIP2; RHBDD1; PPP1R13L; BCL7C; PHLDA1; CKAP2; CTNNBL1; CSRNP3; BAD; MYDGF; RNF34; MUL1; ZDHHC16; RELT; CIDEC; IFI27L1; BIRC7; RNF183; THOC1; APIP; WDR92; NLRP3; NOX5; ZNF385A; GSDMA; DLC1; CSRNP1; PLEKHF1; RMDN3; GML; SPIN2B; BCL7B; MIEN1; TCHP; HTATIP2; TRAIP; FAIM2; HINT2; API5; PEG3; PDCL3; IFI27L2; CDIP1; PLK3; SAV1; EGLN3; SUDS3; CAAP1; EVA1A; AKTIP; TPT1P8; BCL2L12; PIDD1; TMBIM4; TRIM39; BRMS1; SRA1; RTN4; AVEN; GLRX2; TNFRSF19; FAIM; IFT57; SLTM; MTCH1; BFAR; STK26; UXT; TNFRSF10D; DAXX; BCAP29; SAP30BP; PUF60; DDX41; FBXO10; TPX2; FAF1; TRIM35; PRELID1; ZNF443; NCKAP1; CARD8; NISCH; KCNIP3; PTRH2; CHMP3; NOC2L; FAM32A; IKBKG; CASP5; FIS1; CASP10; CASP1; PRUNE2;	GO:0006915~apoptotic process	245	552	44.3840579710145	0	0	0	0	0	0	0
down	TMEM120B; MYBPHL; PCNX2; ENO4; NUDT19; MYO1F; NCKAP5; NEMP1; TXNDC9; RGPD8; CTDSPL; FLRT2; HSPA12A; CALU; PRICKLE3; URB1; ZNF862; TSPAN3; TSPAN9; CDRT1; METTL18; ZBTB11; A1BG; MSMB; NUDT7; FAM86B2; ZSCAN22; GLI4; BGN; TM4SF1; SDC2; ETV3; PNPLA4; MAGEA8; YLPM1; XG; TMEM50B; RWDD2B; DSCR9; NOMO3; FAM189B; MRPS22; MRPS10; ZXDB; RBM10; ZNF200; LMNB2; EVX2; PUDP; ELP6; HMGXB3; BFSP1; PMS2P3; GNL2; COTL1; ERV3-1; TMEM187; LAGE3; TMEM132B; NOMO1; SURF2; HMGN3; ZNF77; ZNF79; CCDC6; HNRNPUL2; TSNAXIP1; QRICH1; PRICKLE4; TMEM52B; FILIP1L; MIDN; TIGD5; LRRC23; ANKRD39; BOLA3; ACTBL2; HSP90AB3P; TMEM128; NOM1; TAF7L; TIMM23B; TTC39A; CFAP70; TRAPPC3L; ERMARD; C9orf64; ZNF697; ANKRD45; TMEM268; ZKSCAN2; MBLAC2; CRYBG3; ANKRD40; SMYD5; DHRS7B; UFSP1; NOXRED1; TTC27; POMZP3; TMEM205; SBSN; AATK; TMEM91; USP53; KNDC1; TRPT1; NOP9; KBTBD6; IQCH; NIT1; THNSL2; CPNE8; NAXD; UEVLD; NRM; THNSL1; LRRC34; RPUSD2; SLC22A15; RBFA; CEND1; GHDC; TMEM256; EHBP1L1; UBR7; ZNF614; SAMD12; NECAB1; FNDC5; FAM184A; SLC43A3; TMEM116; C19orf18; GSTCD; PXT1; WDR36; NKX2-3; SCFD2; CHAC2; KBTBD7; SPRYD4; CASKIN2; THAP4; FAM3C; DCUN1D4; NPIPB3; LPP; TMEM106A; KIAA1191; TMEM143; EXOSC8; LENG1; ISOC1; FLYWCH2; MRPS24; WBP1; CFAP36; ZNF486; MPP4; HHIPL1; MYO15B; ZNF75A; ZNF558; DEPDC7; CTAGE1; ABHD1; CDCA3; SPAG8; P2RY13; ARPC5L; BCL7B; TMEM47; TMEM121; AARSD1; DCUN1D5; HGH1; C9orf16; C2orf49; PBDC1; TMEM106C; SPATA9; GTPBP2; FSD1L; EMILIN2; ANKRD30B; KRTAP1-5; GCOM2; C22orf23; PLA2G12A; C20orf27; SCAND2P; MKRN2; SPATC1L; HDHD2; TSPYL1; CYSTM1; RNF39; MRPL46; SERHL2; C11orf1; WDR55; BRD9; SEC61A2; PLEKHA3; POPDC2; POPDC3; ZBTB26; MRPL47; APMAP; EMC7; MYOZ2; FANCF; IFT46; GPR84; STRN4; INPP5E; DDX19A; TMEM51; AKAP7; TMEM9; PPP4R1L; ACTR3B; TXNDC16; NYNRIN; IMPACT; ZMYM2; RPUSD1; ZNF223; CHIC2; IKZF2; ZNF777; SLC22A14; EXOG; DIP2C; RCL1; MRPS28; TMX2; ZNF330; FAM32A; SPEF1; PCDHGB5; SNURF; WSB1;	GO:0008150~biological_process	244	603	40.4643449419569	0	0	0	0	0	0	0
down	TBKBP1; POM121C; IPO5; BIN1; PSMA7; IKBKB; XPO1; OGT; SUV39H1; BUB1; SYNCRIP; KIN; NBN; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; MPDZ; RNF8; IPO7; AHSA1; MMP1; TP53; HSPB1; CFI; ISG15; EIF4E; NPM1; ANXA2; HSP90AA1; LYN; CFH; VIM; HMGB1; HNRNPA1; PCNA; SLC25A4; UNG; FDPS; PDGFRA; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; CCNA2; PSMB1; VDAC1; HNRNPA2B1; ACKR3; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; PSMB9; PSMB4; PSMB6; RBL1; SHC1; CDC25C; NUP214; LTBR; NUP62; IL6ST; STAT1; RANBP1; CBX5; CXCL12; CD151; CAMLG; CENPA; PSMB3; IRAK1; CCR3; USP11; GTF2A2; MSH6; COPB1; RAD23A; SEC13; NUP107; ABCE1; PSME3; RHOA; HNRNPK; YWHAE; RAN; RBX1; DYNLL1; RACK1; UBE2I; RAE1; GTF2B; HSF1; RELA; EIF4G1; C1QBP; BAX; KLC1; SSRP1; BNIP1; NFX1; FADD; GPS2; TRIM28; DYNC1I2; SF3B2; RIPK1; SNW1; CUL1; CUL2; CUL4A; GTF2H2; CACNA1C; FKBP8; RRP1B; CUL7; TAF5; TRAM1; CCDC85B; ZYX; MICA; ZC3H12A; NUP188; TAPT1; SRCAP; CENPU; EIF3M; NUP54; NLRX1; ALYREF; CARM1; VRK2; TICAM1; RPTOR; NUP93; RBM15B; NUP37; NUP35; GADD45GIP1; CHD6; DDX1; NUP205; KAT2A; TANK; RAD50; UPF1; KAT5; CUL5; CREB3L1; DHX58; SIRT1; SEH1L; MCRS1; CDK5RAP3; PRMT6; FAM111A; RBM15; PSMB7; NUP88; MXRA8; NDC1; DERL1; HTATIP2; WRAP53; NUP58; NUP85; RBCK1; ULBP3; TRIM6; DERL2; RBM38; ACBD3; CCDC86; TMEM134; COPS7B; XPO5; APOBEC3G; PARD6A; CD93; AAAS; APOBEC3C; KCTD5; DNAJB12; NDUFA13; VAPA; VPS29; NXF1; DAXX; FBXW11; PILRA; NUP50; AKAP8L; G3BP2; USP24; NCKAP1; SAMHD1; TLN1; DCAF1; USP15; SUPT16H; DYNC1LI1; IKBKG;	GO:0016032~viral process	209	456	45.8333333333333	0	0	0	0	0	0	0
down	PSMD11; PSMD12; SIRPB1; QSOX1; MANBA; PSMD14; CEP290; DEGS1; TLR2; DIAPH1; LILRB3; IDH1; DGAT1; AP2A2; STBD1; NDUFC2; BRI3; RAB3D; CYB5R3; PNP; CFD; PLAU; NRAS; FTL; FTH1; SLPI; A1BG; GSN; S100A9; ITGAV; ANXA2; APRT; HSP90AA1; CD55; HSP90AB1; ELANE; CD63; GSTP1; CXCL1; HMGB1; FGR; LTA4H; ALDOC; MGST1; SLC2A3; ITGAM; IMPDH2; FCGR2A; ANXA3; XRCC5; CEACAM1; ALAD; CD59; MIF; PKM; B4GALT1; ARSB; TIMP2; CD44; PECAM1; HSPA6; GM2A; CR1; LGALS3; PSMC3; VCL; PGAM1; CD58; NFKB1; CD33; TNFRSF1B; RAB3A; PSMB1; ITGAX; IMPDH1; AGA; FPR1; C5AR1; NME2; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; PSMA2; PTX3; PSMA5; GCA; PRDX6; FCER1G; HMOX2; SERPINB1; S100A7; S100A11; CDA; CD68; PSMC2; SRP14; DDOST; CEACAM6; FOLR3; ACTR1B; ALDH3B1; GYG1; SLC11A1; GDI2; CCT8; RAB5C; RAB27A; PSMD7; HK3; ACLY; COPB1; CTSC; CRISP3; SNAP25; RHOA; NPC2; PPIA; DYNLL1; DYNLT1; CSNK2B; TUBB4B; SIRPA; ADAM8; CCT2; OLR1; LCN2; RHOG; TNFAIP6; AMPD3; CAP1; PLAUR; CKAP4; SIGLEC14; BST2; ILF2; PRDX4; PSMD2; CHIT1; PDAP1; TCIRG1; COTL1; KPNB1; PSMD6; C3AR1; QPCT; FLG2; NHLRC3; FRMPD3; CLEC12A; LAMTOR1; GOLGA7; RAB44; TMEM179B; TICAM2; ADGRG3; HRNR; ARMC8; GHDC; LILRB2; SLC15A4; TXNDC5; NFAM1; LPCAT1; SVIP; MOSPD2; PLEKHO2; CANT1; GGH; OSTF1; PTPRN2; RAB24; ARL8A; FAF2; PGM2; PSMB7; CNN2; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; FUCA2; AP1M1; CRISPLD2; CYSTM1; DSN1; RHOF; MMP25; CD93; NIT2; GPR84; ACTR10; COMMD9; KCMF1; VAPA; COMMD3; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; HPSE; ATP11B; LAMTOR2; RAP2C; ATP6V1D; HEBP2; DYNC1LI1;	GO:0043312~neutrophil degranulation	212	483	43.8923395445135	0	0	0	0	0	0	0
down	MEN1; FOXE1; BHLHE40; EREG; TBX3; NKRF; BIRC5; FOXP2; PER1; RBFOX2; SUV39H1; KLF4; ZBTB14; KDM1A; KDM4A; DNAJB6; PEX14; DEAF1; GMNN; EED; HEXIM1; TGFB1; TNF; CSF2; TP53; ENO1; RARA; IRF1; BMP2; XRCC5; ZNF24; HMGA1; SPI1; NR1D1; BCL3; CAPN3; MYF6; TNFSF4; NR2F2; HMGB2; CALR; SHC1; PHB; MSX2; DDIT3; ZNF93; AHR; ZEB1; BRCA1; ID1; BCL6; CDKN2A; CBX5; ID4; CENPF; PPM1F; CEBPD; CDKN1C; DAP; NR0B1; NR1H2; HDAC4; CTBP2; LOXL3; PSMC5; UBE2I; CBX1; ZBED6; ID2; ID3; MAP3K10; HHEX; PPARD; ARID5A; RELA; TLE1; RBPJ; RUNX1T1; RING1; FOXM1; RIPPLY1; FOXF2; KLF10; CBX3; TBX2; TRIM28; CTBP1; NAB1; SNW1; C1D; RUNX2; VGLL4; GAS6; ARID5B; NR1D2; TAF7; ZNF174; CCDC85B; EZH2; CRY1; NFIL3; LRRFIP1; CRY2; LBH; DEPDC1; ZNF658; ZNF318; HMBOX1; KCTD1; ZBTB33; COMMD7; CIR1; SIRT2; RCOR2; CIART; SFRP1; ZGPAT; NKAP; ZC3H8; ZNF540; RBM15B; PPHLN1; UBA3; BAHD1; PSPC1; DEDD2; HDAC2; JARID2; KAT5; SMARCE1; HDAC10; PBXIP1; CREB3L1; NACC2; EID2B; MTERF3; SIRT1; SCMH1; PRMT6; PRICKLE1; NACC1; UIMC1; RBM15; PFDN5; MPHOSPH8; ZBTB18; PHB2; NPAS1; TSG101; MYBBP1A; ZKSCAN3; TCEAL7; INPP5K; THAP7; MTA3; PCGF6; GLIS2; TRIM6; BHLHE41; ZNF350; ZMYND15; ZHX3; SUV39H2; SUDS3; SMURF2; PRDM16; PATZ1; BRMS1; MLXIPL; DMAP1; BRD7; KMT5A; PRDM11; PRDM5; CREBZF; LANCL2; SALL1; RBAK; UBP1; ZNF224; NDUFA13; ZNF219; HDAC6; ZNF282; DAXX; LIMD1; MLX; ZNF639; MBD1; CNOT7; MAGEL2; FBXW11; ZHX1; TIMELESS; PA2G4; SBNO2; ZNF256; L3MBTL1; ZNF706; NCOR2; EID1; SOX5; PRDM8; SIX2; ZNF18; ZNF776; C11orf95; SIX5; KAT7; PHF10; ZNF530; ZNF154; ZNF263; SOX13; ZFP90; LDB2; ZNF215; ZBTB21;	GO:0045892~negative regulation of transcription, DNA-templated	218	530	41.1320754716981	0	0	0	0	0	0	0
down	SAC3D1; CDC7; UBE2C; NDC80; AURKA; CETN3; BIRC5; ZW10; OIP5; EPB41L2; RGS14; PRC1; ZNF207; BUB1; BUB3; ENSA; RAD21; BUB1B; CCNT2; TACC1; CDC123; CCNK; RNF8; KLHL18; CDK14; HAUS5; CCNB2; ZWINT; TNKS; SMC2; PTTG1; CHEK2; CCNE2; GNAI2; CDK1; CLTA; RALA; RALB; CDK4; CCNB1; ZNF16; RCC1; LIG1; CCNA2; CCND1; CCNE1; CDK2; MAP4; CCND3; WEE1; CDC25A; CDC25C; CKS2; CCNF; NCAPD3; BRCC3; CENPF; LIG3; KNTC1; NEK2; NEK4; CCNG1; KIF11; BCAR1; ANAPC15; ARF6; RAN; DYNLT1; UBE2I; TUBA1B; CCNA1; RAE1; TXNL4A; CDK3; CDK6; CENPE; NSUN2; CDC20; MAD2L1; ITGB3BP; CKAP5; DCTN1; NEDD9; SMC1A; NCAPH; KIF14; MAPRE1; UBE2S; ERCC6L; USP39; CDCA8; SGO2; CENPW; SGO1; FIGN; SPOUT1; CDCA2; SPECC1L; CCSAP; SDE2; PSRC1; DCLRE1A; TUBA1A; HAUS6; CUZD1; NCAPG2; ANKLE2; BRSK2; SKA3; SIRT2; SMC5; DIS3L2; CDK20; ANKRD53; SPC24; NUP37; KNL1; NEDD1; CDC26; MPLKIP; NEK9; PARD3B; PPP1R1C; STAG1; TTC28; SKA1; ARL8A; CENPT; HAUS1; CCDC124; SEH1L; CDCA5; MASTL; BOD1; LMLN; MARK4; CEP63; ZNF830; NEK1; KIF20B; SPAG5; HMCN1; CDCA3; KIF2C; RBBP8; CDC6; TSG101; HAUS7; VRK1; NCAPG; TUBA1C; ANAPC13; HAUS8; MCMBP; FSD1; TIPIN; KIFC1; CINP; SYCP2; PARD6G; NUF2; LRRCC1; MIS12; USP44; ANAPC1; KIF13A; CDT1; TRIOBP; DSN1; FAM83D; REEP4; ZWILCH; ACTR8; SPC25; CENPJ; PARD6A; KMT5A; LATS2; HELLS; SMC4; HAUS2; BABAM1; ANAPC11; MIS18A; RCC2; MAP10; KLHL13; MAD2L2; KLHL21; ANAPC4; FBXO5; TPX2; ANAPC10; TIMELESS; CEP164; SMC3; RUVBL1; NUDC; KNSTRN; TACC3; DYNC1LI1; ANAPC7; CDC23; CDC16;	GO:0051301~cell division	204	347	58.7896253602305	0	0	0	0	0	0	0
down	DHRS12; TYW5; NCF1B; NCF1C; AGPS; QSOX1; PIR; SCD; CYB561D2; KDM6B; KMO; ABCC4; CYB5B; TXNL1; KDM1A; PLOD3; PHF2; KDM4A; BBOX1; TM7SF2; ALDH1A2; MICAL2; DUS4L; CRYZL1; FADS2; TXNDC12; CH25H; LDHA; DHFR; CYB5R3; F8; FTH1; HMGCR; SOD2; CYP1A1; CYP17A1; CYP11A1; CYP2E1; LDHB; P4HB; SOD3; CYP21A2; TXN; MGST1; ACADM; G6PD; MTHFD1; IMPDH2; BMP2; BCKDHA; IFI30; PDIA4; P4HA1; MTHFD2; HSD17B1; UQCRB; AKR1B1; NQO1; NQO2; CBR1; TPH1; PAM; NCF2; IMPDH1; GPX3; FDXR; CYP7A1; PTGS1; RRM1; APEX1; ACADL; HSD11B1; PRDX6; BLVRB; PDIA3; RRM2; FMO3; HIBADH; PRDX2; PYCR1; HPD; NOS2; SPR; PTGS2; CBS; CPOX; GMPR; GPX4; SNCA; ALDH3B1; ACADSB; ALDH9A1; FASN; ALDH7A1; PPOX; PGD; AKR1C2; BLVRA; HCCS; CTBP2; HSD17B7; PCBD1; SORD; ALDH6A1; PLOD1; AKR1C1; KDSR; AOX1; PRDX1; CYP24A1; LOXL1; PRDX4; DHRS2; CTBP1; NNT; SQLE; PDIA5; KCNAB1; PTGR1; OXA1L; NCF4; PDIA6; DHCR24; SURF1; NSDHL; ENOX2; CDO1; P3H1; ALKBH6; ALDH1L2; CYP27C1; TP53I3; HSD17B12; CYBRD1; PHYHD1; AKR1C8P; NDUFAF5; ASPHD1; RNLS; DHRS7B; ASPHD2; CYB5RL; OGFOD2; NOXRED1; DNAJC24; OGFOD3; PAOX; MTHFD1L; DHRS13; CYP26C1; QSOX2; KDM3B; RRM2B; HSD17B13; SCD5; DHFR2; ERO1B; FOXRED2; ADHFE1; UEVLD; DNAJC10; TDH; RDH10; VKORC1L1; CBR4; OXR1; SCCPDH; SDR9C7; RDH11; ENOX1; MICAL1; GPX8; PYROXD1; FAR1; KIAA1191; ALKBH8; PYCR2; FOXRED1; HSPBAP1; DUS3L; ERO1A; FAXDC2; AKR1E2; NOX5; IL4I1; GPX7; ADO; HSD17B10; COQ7; HSD17B14; VKORC1; TXNDC17; DOHH; HTATIP2; KDM5D; SRXN1; PCBD2; TMX4; ALDH8A1; HSD3B7; TMX1; EGLN3; ACAD9; SRD5A3; MTHFD2L; JMJD4; RSAD1; RDH14; TXNRD2; NOX4; GPHN; CYP26B1; DUOX2; DUOX1; SDR39U1; TYW1; PNPO; SMOX; DUS2; P4HTM; MSRB1; GMPR2; MTRR; DHCR7; GRHPR; AASS; MIOX; STEAP1; PCYOX1; CYB5R1; ACAD8; SARDH; HIGD1A; SLC27A5; GSTK1; COQ6; DHRS7; MSRB2; FADS3; NOX1; CYP46A1; SESN1; CYP2G1P; STEAP3; CYP2S1; CYP51A1; STEAP2; GSTO1;	GO:0055114~oxidation-reduction process	248	526	47.148288973384	0	0	0	0	0	0	0
down	MEN1; CTDSPL; LRP6; SLIT2; TGFB1; LYN; CCNB1; ARRB2; PPP5C; SIRPA; PRKDC; PTPN13; TARDBP; NNT; FKBP8; ANGPT1; ZC3H12A; LRRK2; PIP5KL1; PAQR3; DNAJC10; CADM4; TRAF3IP1; MICAL1; CACTIN; CDK5RAP3; C9orf72; MYADM; PARK7; INPP5K; PARD6A; TERF2IP; IBTK; IMPACT; CORO1C;	GO:0001933~negative regulation of protein phosphorylation	35	71	49.2957746478873	1.00097564414536e-4	0.0040871809878848	0.887965493921352	0.90998695809255	0.614390056304307	0.887965493921352	0.0396142286571263
down	CDC7; CHEK1; E2F6; EED; HLA-G; RRM2; BMI1; PCGF2; BRCA1; CBX5; PHC1; RING1; RAD51; CBX3; TFDP1; PPP2R5B; EZH2; RBBP7; L3MBTL2; EHMT2; RNF2; RBBP8; PCGF6; UXT;	GO:0070317~negative regulation of G0 to G1 transition	24	39	61.5384615384615	1.01022773500214e-4	0.0040871809878848	0.896072000946903	0.91839803389045	0.615965609675126	0.896072000946903	0.0396142286571263
down	HSD17B6; DEGS1; P4HA2; PHGDH; AKR7A2; IDH3B; AOC2; DHRS3; GLRX3; QDPR; FDX1; AKR1A1; NCF1; AKR1B1; NQO2; SRD5A1; NCF2; COX7A1; GLRX; AOX1; ASPH; TSTA3; SURF1; ETFDH; TXNRD1; CIAPIN1; GLRX5; TXNRD3; SH3BGRL3; NOX4; NDUFA4L2; GLRX2; DMGDH; COX11;	GO:0022900~electron transport chain	34	68	50	1.01162614112638e-4	0.0040871809878848	0.897211224564983	0.919669324897988	0.616204430396598	0.897211224564983	0.0396142286571263
