DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	BMPR1B; PIK3CD; ADAM10; CHUK; IRAK2; PRKAB2; PRKY; KALRN; GMFG; CCNT1; JAK2; CPNE3; ULK1; ERN1; PRKRA; RPS6KA5; CCNK; STK17B; STK10; PRKD3; MAP3K6; MAP4K4; LATS1; CHEK2; CCNE2; ABL1; TGFB1; APP; PRKCB; FYN; LYN; RET; HCK; FGR; SBK3; PIM1; PSKH1; CDK4; BMP2; CCL2; BRAF; PHKG2; CREB1; PPP3CB; ERCC3; EIF2AK2; MAK; TAF1; JAK1; CCND1; PRKCH; CCNE1; CDK2; LAMA1; PIK3R1; MAPK1; CCND3; CDC25B; PRKAR1B; RYK; BMPR1A; TGFBR1; ACVRL1; CSK; MAP3K8; PRKCI; PIK3CA; TEC; SYK; MAPK8; CSNK1A1; PIK3CG; MAPKAPK2; CSNK1E; CLK2; GSK3B; STK19; NEK4; CCNG1; JAK3; LIMK1; LIMK2; PRKAG1; SIK1; GMFB; CSNK2A1; SRPK2; CSNK1G2; CCNA1; MAP3K9; CDK6; PRKCE; ACVR1; PRKCD; RNASEL; ST3GAL1; AKAP13; STK4; PAK2; STK3; MAP3K1; PTK7; ATM; CTBP1; ROCK1; SQSTM1; GTF2H2; CAMK1; CCNI; MORC3; IKBKE; PTK2B; FASTK; GAS6; FASTKD3; PDK1; PDK2; STK38; MMD; PKN2; CAMK4; CCNG2; MAPK6; PHKG1; MYLK3; PLK5; TNNI3K; LRRK2; CCNJ; OBSCN; PNCK; NEK5; SCYL2; PKN3; TSSK4; MEX3B; NEK10; TAOK1; FASTKD5; STRADA; PXK; NEK8; ADCK1; TLK2; PIM3; VRK2; MYLK4; HIPK1; FAM20C; NIM1K; SCYL3; CAMKK1; MLKL; STKLD1; PIK3C3; NEK11; PPP4R1; NPRL2; CCNB3; MYO3B; TBRG4; SGK3; ULK4; COQ8B; MARK4; TSSK3; ALPK1; CAMKK2; TRIB3; TRIB1; RPS6KC1; PPP1R9B; PIK3R4; P2RX7; MAP3K5; SMAD5; RIOK1; MKNK1; TSSK6; EIF2A; WNK3; PRKD2; STRADB; SIK2; TAOK3; HIPK3; WNK1; PLK3; POMK; CNTD2; BIRC6; PICK1; SNRK; LATS2; STK36; PLK2; FASTKD2; MARK1; PIM2; FNIP2; EIF2AK4; NLK; STK17A; PRKAG2; TBK1; DAPK2; TNIK; TLK1; MOK; CAMK2A; AKT3; STK38L; MAST1; SIK3; MAP3K2; DYRK1B; MAP4K5; CDC42BPB; IRAK3; STK24; BMPR2; CDK19; HUNK; RPS6KB2; CDK12; ACVR2B; PRPF4B; MELK; RPS6KB1; ACVR2A; CDKL4; CDK20; PHKB; CDK14; CDK7; FAM20A; CDK3; CDK17; PRKAA2; NRBP2; CDKL2; CDKL5; PEAK1;	GO:0006468~protein phosphorylation	243	482	50.4149377593361	0	0	0	0	0	0	0
up	TBKBP1; POM121C; IPO5; BIN1; DDX3X; PSMA7; OGT; CFLAR; SYNGR2; CREB3; BNIP3L; SYNCRIP; CCNT1; KIN; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; RFPL3; NUP155; AP1G2; ATG12; UBR5; SNAPIN; AHSA1; DDX58; STAU1; HLA-B; HLA-DRA; HPX; MMP1; HLA-A; TP53; HSPB1; CFI; ISG15; RB1; EIF4E; NPM1; LYN; SP1; PTPRC; CFH; VIM; KRT7; HNRNPA1; HLA-C; TOP1; PCNA; SLC25A4; TPR; UNG; HLA-E; FDPS; CREB1; PSMC3; RCC1; PLCG1; POLR2E; ERCC3; PSMB1; TAF1; VDAC1; FBLN1; SP100; BRD2; PSMA3; PSMA4; NFKBIA; ZFP36; ATP6V0C; CANX; PIK3R1; PSMB8; PSMB9; PSMB4; PSMB6; MAPK1; RBL1; SHC1; PML; FCGR2B; CTNNB1; NUP214; TRIM23; IFI27; PSMB10; STAT3; STAT1; SYK; CBX5; IQGAP1; PSMB3; PSMB2; RANBP2; CCR3; USP11; STAT2; GTF2A2; MSH6; COPB1; RAD23A; SEC13; ABCE1; RAN; RBX1; SKP1; RAE1; GTF2B; MDM2; SATB1; TAP1; TAP2; FMR1; C1QBP; SSRP1; VAC14; EP300; BNIP1; NFX1; FADD; GPS2; G3BP1; SKP2; DYNC1I2; SF3B2; SERINC3; CUL1; CUL2; CUL4A; GTF2H2; KEAP1; MORC3; IKBKE; TRIM25; BECN1; RRP1B; ZMYND11; TAF5; TRAM1; ITSN1; CCDC85B; NFE2L2; PKN2; DDB1; BAK1; MICB; CRTC2; ZC3H12A; UBR4; RAET1G; TAPT1; RICTOR; CRTC3; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; COPS6; NUP54; NLRX1; ALYREF; CARM1; VRK2; TRIM22; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; PDZD8; NUP37; NUP35; GADD45GIP1; WDR48; DNAJB14; CHD6; DTX3L; NUP133; DDX1; NUP205; KAT2A; KAT2B; TANK; RAD50; UPF1; TNPO1; KAT5; CUL5; FBXW7; OPTN; SEH1L; MCRS1; DDX11; BICD1; CDK5RAP3; PRMT6; FAM111A; VPS35; RBM15; PSMB7; NUP88; MAP3K5; MXRA8; YIPF4; DERL1; HTATIP2; WRAP53; NUP58; RBCK1; IFIH1; ULBP3; ULBP2; NLRP1; TRIM6; TRIM5; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; XPO5; SP110; APOBEC3G; MOV10; UBN1; CD93; AAAS; APOBEC3C; LMBRD1; EXOC1; KCTD5; DNAJB12; ABI2; ITSN2; PI4KB; NXF1; DAXX; DMBT1; ZC3H7B; TBK1; FBXW11; PILRA; RCOR1; NUP50; AKAP8L; G3BP2; USP24; BTRC; NCKAP1; AP3M1; SAMHD1; DCAF1; USP15; SUPT16H; WASF2; IVNS1ABP;	GO:0016032~viral process	261	456	57.2368421052632	0	0	0	0	0	0	0
up	UBA6; UBE2QL1; ASB14; RNF103; PEX12; SOCS7; SOCS3; UBE2L6; AREL1; UBD; SOCS1; RNF113A; PJA2; MED7; KLHL41; PEX10; CCDC22; RNF40; PDCD6; PEX14; FBXO24; MYCBP2; KLHL18; KLHL2; ARIH2; BCL10; HLA-A; PCNA; UCHL3; TRIM21; CBL; HIST1H2BO; PEX2; ARRB2; TRIM23; VHL; UBA7; NEDD4; ARRB1; UBE2A; PEX5; RNF144A; UBE2D1; UBE2E1; VCP; RAG2; UBE2D3; UBE2K; UBE2N; DCAF7; UBE2H; RBX1; UBA52; UBE2B; SKP1; UBE2L3; XIAP; MDM2; NFX1; TRIM32; CBLB; MKRN4P; OS9; BIRC3; CUL1; CUL2; CUL4A; CUL4B; TNFAIP1; KEAP1; SHPRH; HERPUD1; HERC3; MED1; HERC1; NFE2L2; DDB1; HIF1A; UVSSA; HERC4; DCAF17; DCAF10; UBR4; DCAF12; DCAF8; RNF20; RNF123; RNF213; KCTD11; SPOPL; SDE2; CDC73; MED27; CTR9; SPSB3; KLHL24; RNF111; UBR3; ASB18; RRAGA; DET1; G2E3; BRAP; IRF2BP2; FBXO33; CAND1; FBXO11; RNF130; MIB1; GID4; CUL9; UBR1; KLHL7; AMN1; TRIM22; UBE2J2; FBXW8; RNF175; COMMD1; RNF182; TRIML2; RNF148; UBR7; DTX3; WDSUB1; RNF149; RNF169; RNF214; TRPC4AP; DCAF4; NSMCE1; UBE2Q2; PCNP; LMO7; SOCS4; ASB15; RTF1; USP9X; CUL5; MED12; FBXW7; RNF34; FBXO32; UBE2E3; MUL1; TRIM52; UBE2W; C18orf25; SPSB1; RNF25; OTULIN; BIRC7; TRIM11; TSPAN17; MED8; MED30; ITCH; VCPIP1; DCAF5; NEURL4; FEM1C; RNF170; TRIM47; C10orf90; KLHL15; RNF145; ASB16; RCHY1; UHRF2; ASB2; CRBN; SPSB2; EPAS1; NEURL2; WAC; MED10; DERL1; TRIM62; HERC2P3; RNF26; TRIM31; TRIM4; WDR61; MKRN2; BTBD1; RNF38; KLHL25; WWP1; GAN; KCTD10; FBXL15; ASB7; ASB8; RNF121; MED20; MAGEF1; SMURF1; TRIM39; UBE2T; JADE2; BIRC6; RAD18; CISH; DCAF13; RLIM; DCAF16; ANAPC11; WSB2; MED11; KLHL8; KLHL9; RNF7; RNF14; MALT1; KLHL3; HERC5; KLHL21; FEM1B; FBXO9; FBXO3; FBXL5; FBXW11; FBXO5; FBXO4; FBXL3; RNF150; STUB1; TRIM33; RNF24; BTRC; KLHL20; UBE2D4; UBE2J1; FBXO7; DCAF1; ARIH1; ASB1; NUB1; RNF215; CHFR; CDC16; MSL2; PJA1; HECW1; DTX3L; ISG15; ANAPC7; HECW2; SMURF2; UHRF1; CDC23; UBR2;	GO:0016567~protein ubiquitination	252	444	56.7567567567568	0	0	0	0	0	0	0
up	SNAP23; PSMD11; SIRPB1; QSOX1; SDCBP; DDX3X; MAN2B1; ADAM10; APAF1; CEP290; DEGS1; SCAMP1; SURF4; ARPC5; GMFG; TLR2; DIAPH1; TOM1; LILRB3; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; IDH1; TRPM2; STK10; AP2A2; STBD1; NDUFC2; ATG7; VNN1; RAB3D; SNAP29; CYB5R3; PNP; CFD; PLAU; SERPINA1; C3; NRAS; PIGR; HLA-B; HLA-H; LRG1; LTF; SLPI; ITGB2; MPO; GLA; PYGL; ITGAV; PRSS2; PSAP; HEXB; APRT; CTSB; CD55; ELANE; MME; CD14; PTPRC; CTSH; FGR; ALOX5; LTA4H; ALDOC; GAA; HLA-C; MGST1; SLC2A3; ITGAM; LAMP1; EPX; IGF2R; IMPDH2; FCGR2A; ANXA3; XRCC5; LAMP2; EEF2; CEACAM1; ALAD; CD59; SELL; MIF; MMP9; B4GALT1; GNS; ARSB; TIMP2; CD44; GLB1; PECAM1; HSPA6; BPI; PFKL; GM2A; CR1; PSMC3; VCL; PGAM1; CD53; NFKB1; CD33; AZU1; TNFRSF1B; PSMB1; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; NME2; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; PSMA2; S100P; PTX3; STOM; ATP6V0C; PSMA5; MAPK1; GCA; GRN; PTPN6; FCER1G; HMOX2; SERPINB1; S100A7; CDA; GALNS; CD68; SERPINB6; AGL; PSMC2; CHI3L1; SRP14; CEACAM3; CEACAM6; ACTR1B; PRCP; ALDH3B1; IQGAP1; GYG1; GLIPR1; DNASE1L1; SLC11A1; GDI2; CCT8; RAB7A; PSMD7; HK3; COPB1; CTSC; VCP; NCKAP1L; GSDMD; RAB4B; RAB5B; RAB10; RAB14; RAP1B; RAP2B; LYZ; B2M; NPC2; YPEL5; RAP1A; PPIA; CSNK2B; ADAM8; CCT2; OLR1; LCN2; RHOG; ATP11A; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; CD47; SIGLEC14; BST1; BST2; ILF2; LRMP; PTPRJ; PRDX4; DNAJC3; KCNAB2; ROCK1; TCIRG1; ASAH1; RAB31; DYNC1H1; FGL2; PSMD6; MAPK14; C3AR1; FLG2; NHLRC3; CLEC12A; UBR4; HGSNAT; LAMTOR1; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; RAB44; TMEM179B; ABCA13; CAND1; TICAM2; ADGRG3; ARMC8; TBC1D10C; GHDC; LILRB2; SLC15A4; TXNDC5; NFAM1; LPCAT1; SVIP; MOSPD2; ATP8B4; NCSTN; DOCK2; ARHGAP45; OSTF1; ATP6V0A1; RAB24; TMBIM1; ARL8A; FAF2; PGM2; PSMB7; CNN2; PSMD1; ARHGAP9; FUCA2; CRISPLD2; MAGT1; DSN1; RHOF; RAB18; RAB9B; MMP25; CD93; NIT2; GPR84; TMEM30A; CMTM6; PLAC8; COMMD9; COMMD3; BIN2; LAMTOR3; DPP7; PA2G4; HPSE; ATP11B; LAMTOR2; RAP2C; TRAPPC1; ENPP4;	GO:0043312~neutrophil degranulation	275	483	56.935817805383	0	0	0	0	0	0	0
up	ARID3C; EFCAB7; HAX1; TLR4; APBB1; BMPR1B; MEN1; ETV2; ARNTL; PIK3R2; AGRN; DDX3X; NFIB; ITGB1BP1; MEIS2; BACH1; TFEC; PPP1R12A; ZNF609; KDM6B; CHUK; PLSCR1; NKRF; OGT; YY2; TLR3; CLOCK; MAFG; PER1; RIPK2; FOXO3; GALR2; NCK2; TCF21; TRIAP1; CREB3; AIRE; SOX15; ZNF292; ZEB2; KDM1A; CCNT1; GREM1; CCNT2; TLR2; KPNA6; TBL1X; MAF; LRP6; RPS6KA5; MED6; KLF7; CCNK; MTA2; NFAT5; ABLIM3; KAT7; TNKS; YEATS4; NFATC1; IL33; DDX58; ONECUT2; ABL1; TGFB1; IGF2; TNF; IL1A; IL1B; PF4; ESR1; PLA2G1B; NR3C1; TP53; APP; IL4; SERPINE1; IL6; RB1; PGR; NPM1; ADRB2; HEXB; YES1; SP1; HOXD4; FGF2; PARP1; CSF3; SETSIP; GLI3; MYBL1; TGFB3; IRF1; BMP2; BMP4; SKI; HOXD8; OSM; GTF2F2; IRF2; HCLS1; HOXB1; ETS1; ETS2; ATF2; HIVEP1; TCF4; CREB1; PPP3CB; NCK1; ZNF24; RHOQ; HOXB4; CEBPB; XBP1; SPI1; PSMC3; NELFE; ATF3; NCL; ELK1; ERCC3; TFE3; WT1; EN2; NFKB1; POU3F2; BCL3; IL11; S1PR1; TAF1; BMP6; NME2; USF1; CCNC; NFKBIA; ACVR2A; PIK3R1; ELK4; TEAD1; MZF1; RXRB; RBL1; ARID4A; OTX1; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; RORA; DDIT3; BMPR1A; ACVRL1; ZEB1; RBMX; GDNF; PBX2; PBX3; STAT3; ETV5; WNT5A; ELK3; STAT1; STAT6; WAS; NR4A2; NAMPT; ATRX; YAP1; ID4; RFX3; RFX5; NR2C2; SLC11A1; ARRB1; HOXA1; CEBPD; CDK7; SMARCA2; STAT5B; LUM; GTF2A2; ZNF143; GBX2; NKX2-5; PRRX1; NRL; UCN; MLLT10; MLLT6; PKNOX1; PAX9; PRDM15; ACTR3; HAND2; TBPL1; UBA52; RNF4; JAG1; SMAD3; PKD1; FOXO4; HOXA4; NFKB2; FOXK2; RUNX1; FLI1; MC1R; MEF2A; MEF2B; SP3; NHLH1; CREM; KMT2A; CEBPZ; ACVR1; REL; RNASEL; EN1; EXOSC9; GABPA; FOXM1; PPP3CA; DHX9; EP300; DBP; SREBF2; BPTF; TP53BP1; HYAL2; FOXF2; FOXC1; NFATC3; PRDM2; ZBTB17; RLF; NR1H3; FADD; MAP2K5; GPS2; ATM; SMAD4; SQSTM1; PIN1; C1orf61; HDAC1; BMPR2; RUNX2; CBFB; CAMK1; IL18; VEZF1; TFDP2; NFE2L1; ZNF268; RRP1B; MEF2D; MTF1; NFIX; TNIP1; PPP2R5B; IRF4; SAFB; SIX1; SS18; TAF7; TCEA2; MED1; HMGN3; SMAD2; SMAD1; USF2; NFE2L2; MAPK14; POU2AF1; HIF1A; IFI16; FOXD1; ZNF750; CDON; ARID4B; AKIRIN2; ZC3H12A; AKNAD1; MYSM1; TET2; ZNF746; CDC73; TAF2; CCDC62; CTR9; TFAP2E; MAMSTR; RNF111; ZBTB49; CREB3L2; ASXL2; SCX; SETX; AKNA; STRA8; PCGF5; LDB1; BCL9L; NLRC5; CARM1; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; PELP1; ZNF654; TTC5; AHI1; SIX5; OSR2; ZBTB38; GLIS1; GLIS3; FLCN; TET1; TNIP2; LILRB1; NCOA7; OSR1; KLF14; GRHL3; GLMP; LMO7; CKAP2; PHIP; CSRNP3; LPIN2; RTF1; NR4A3; RORB; TFAP2C; HDAC2; KAT2A; KAT2B; DDX17; SMARCC1; IRF7; KAT5; MED12; LHX4; MYDGF; WBP2; E2F7; SFRP2; DDRGK1; FUBP3; ABHD14B; CDK5RAP3; TOX2; NLRP3; RBM14; ZNF300; CITED4; CSRNP1; UHRF1; TCF12; CDC5L; PARK7; GPER1; ZBTB18; NDN; MEIS3; PITX2; LITAF; EPAS1; ARID3A; ATF6B; CITED2; HTATIP2; HELZ2; TBL1XR1; PRKD2; WDR61; EGLN1; PEG3; BRD8; ALX4; CSRNP2; EPC1; DHX36; BCAS3; BCL2L12; PATZ1; NOD2; SENP2; CHD8; ZNF304; SLC40A1; GCM1; SIX2; IL23A; RPRD1B; PRDM10; TLR9; CYTL1; MED17; SOHLH2; AATF; HOXC10; EHF; WWOX; PLAC8; GRHL1; SENP1; CALCOCO1; ZFAT; CHD7; ONECUT1; RBPJL; ASH2L; TBK1; NUFIP1; MED13; ZNF639; KLF15; SIX4; CNOT7; MOSPD1; SALL4; LEF1; DDX41; PRDM4; INO80; CCPG1; ZMIZ1; AKAP8L; MYO6; PLAGL1; HDAC5; KLF13; SALL2; ZNF175; MTF2; KDM3A; TRAF6; KLF12; MAFB; KLF2; NR2E3; FHOD1; GMEB1; CHCHD2; NCOA3; FOXO6; ZNF821; MGA; LPIN3; DDN; DLX4; TBX3; TBX19; ZBTB24; ZNF148; MED10; HOXA3; NKX2-3; KDM1B; STAT5A; EBF1; POU2F2; MAX; NR1D2; AHRR; RAI1; STAT2; TCEA1; DLX5; ZNF649; POU5F2; IKZF3; HOXA9; EBF4; RARB; ZNF350; SMARCA5; ATAD2; HOXC9; LPIN1; ZNF501; HDAC8; DLX3; PPRC1; MCRS1; IKZF1; POU3F4; PAXBP1; PTOV1; ZNF497; DLX2; SBNO2; EBF2; CRTC2; TEAD4; IKZF5; NCOA2; NR1D1; BCL9; ZNF567; POU6F1; SS18L2; RELB; KMT2C; CRTC3; RSF1; SPAG8; EGR3; TNIP3; SSBP4; TAF9B; SIM2; E2F6; SS18L1; AHR; NKX2-4; ATAD2B; PHF10; ZNF740; SOX14; IKZF4; LDB2; DPF2; TBX15; DPF3; TBX6; KAT6A; ZNF691; SLC30A9; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	539	1138	47.3637961335677	0	0	0	0	0	0	0
up	PSMB11; PSMD11; PSMD9; PSMA7; BACH1; PSMD10; PSMC3; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMC2; PSMB10; VHL; PSMD8; PSMB3; PSMB2; PSMD7; PSMA6; PSMC1; RBX1; UBA52; PSME1; EP300; CUL2; PSME4; PSMD6; PSMD5; HIF1A; CA9; EGLN2; PSMB7; PSMD1; EPAS1; EGLN1; EGLN3; LIMD1; PSME2;	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	44	71	61.9718309859155	1.0601415996736e-4	0.00937591935095069	1	1	0.696842159154733	1	0.0913713981546487
up	CHD1; KDM6B; SMARCA5; ACTL6A; ESR1; RB1; TOP1; ATRX; SMARCA2; HILS1; RBBP4; BPTF; CBX3; HDAC1; PABPC1L; MYSM1; SMARCD3; SUPT6H; PBRM1; CHD1L; INO80E; SMARCC2; GATAD1; HDAC2; KAT2A; KAT2B; SMARCC1; SMARCE1; SCMH1; RSF1; INO80B; SMARCAD1; SUV39H2; BAZ1A; PIH1D1; CHD7; DAXX; BAZ2B; BAZ2A; BAZ1B; NUDT5; INO80; HDAC5; ZBTB1; TAF6L; MORC2; KDM4A; TADA2B; KDM5A; KDM5D; KDM4D; KDM5B; SATB1; KDM4B; JARID2; NPM1; NPM3; SRCAP;	GO:0006338~chromatin remodeling	58	105	55.2380952380952	1.06611225668019e-4	0.00937591935095069	1	1	0.697770471997181	1	0.0913713981546487
up	HSPB6; TLR3; ADAM12; TNFSF12; GREM1; PDCD6; FGF18; DDAH1; SASH1; RAPGEF3; C3; IL1A; IL1B; LRG1; HSPB1; ITGB2; SERPINE1; ITGB1; PRKCB; THBS1; SP1; FGF2; CTSH; RRAS; ANXA3; ETS1; XBP1; FLT1; PLCG1; ITGAX; C5AR1; TBXA2R; CXCR2; ITGB8; GRN; ADM; CHI3L1; ACVRL1; STAT3; WNT5A; CCR3; HK2; BTG1; RUNX1; TEK; STIM1; PTK2B; NFE2L2; C3AR1; ECM1; HIF1A; CYP1B1; ZC3H12A; EMC10; CCBE1; MTDH; VASH2; HIPK1; AGGF1; MYDGF; SFRP2; ANGPTL4; PRKD2; PDCL3; SMOC2; ZNF304; ERAP1; ANGPTL3;	GO:0045766~positive regulation of angiogenesis	68	131	51.9083969465649	1.20366737977662e-4	0.010489414093217	1	1	0.718708407526959	1	0.102222768311582
up	HAX1; HIP1; PIK3CD; PIK3R2; ITGB1BP1; FGF18; BAG4; TGFB1; IGF2; TNF; ESR1; ITGB1; FYN; GPX1; RET; THBS1; F7; FGF2; PDGFRB; CSF3; CCL3; KIT; OSM; HCLS1; RAC2; VAV1; AREG; KITLG; FGF7; IGFBP5; PIK3R1; FGF9; ARRB2; IRS1; CHI3L1; TGFBR1; THPO; LEP; AKR1C3; PIK3CA; PIK3CB; PIK3CG; MAZ; ADAM8; RHOG; LRP2; MC1R; NRG1; TEK; MST1R; PTPN11; C1QBP; PTPRJ; STK3; IL18; GAS6; ERBB4; ITSN1; TNFAIP8L3; EPGN; PIK3AP1; MTDH; FRS2; NRG4; PIK3R5; MYDGF; RASD2; HBEGF; PARK7; MEIS3; MYOC; GDF15; C1QTNF1; OSBPL8; FGF22; FGF20; HPSE; MFHAS1; IRS2; ARFGEF1; RICTOR;	GO:0051897~positive regulation of protein kinase B signaling	81	165	49.0909090909091	1.21960193908865e-4	0.010532526295589	1	1	0.721128237562629	1	0.1026429108129
up	SRRM4; SAP18; GEMIN2; LSM1; RBFOX2; NUDT21; KIN; ZPR1; KHDRBS3; SCAF4; ZRANB2; PTBP3; SON; ADAR; LSM3; RBM10; U2AF1; RNASEL; FMR1; C1QBP; ZFP36L1; SRSF1; SF3A3; TARDBP; SRSF5; SF3B2; RBM39; RRP1B; WTAP; NONO; SF3A2; SF3A1; HNRNPA1L2; PAN2; ZNF326; HABP4; ZC3H13; RBM26; MBNL2; ARL6IP4; PDE12; RPUSD3; PRMT9; PRPF8; ALKBH5; SUPT6H; FASTKD5; METTL3; CIR1; SUGP2; SREK1IP1; TSEN2; RBM15B; FAM172A; PTCD2; HNRNPLL; CELF1; LSM10; RBMXL1; CNOT6L; ZNF830; QKI; IWS1; SCAF11; PRPF18; XRN2; DDX47; PRKRIP1; ADARB2; RBM28; PPP4R2; CDK12; RBM27; AKAP8L; LSM5; HNRNPA0;	GO:0006397~mRNA processing	76	152	50	1.2501837084844e-4	0.0106947681366751	1	1	0.725764346056425	1	0.104224010575423
