DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	NKX2-6; HAX1; ATOX1; CBX4; IKBKB; AURKA; TBX3; HDAC3; OGG1; SIAH2; RIPK2; LAMTOR5; SMAD6; DYRK3; BNIP3L; OPA1; NUPR1; GREM1; PRAMEF10; PRAMEF2; PAGE4; NOL3; PROP1; PIAS1; UFL1; TNFAIP8; BAG4; PRAMEF12; BAG3; SLC25A27; DDAH2; EGFR; TIMP1; NGF; GNRH1; AVP; CRYAA; CRYAB; CAT; RAF1; ANXA1; TP53; TFAP2A; PTMA; CEACAM5; CSF1R; THBS1; IGF1R; ASNS; FGF4; ANXA5; PKHD1; GSTP1; PDGFRB; IFI6; UBB; RARA; ARAF; HSPD1; HSPA5; SRC; UNG; TPT1; MIF; HSP90B1; AKR1B1; NQO1; CD44; EPCAM; MGMT; ZNF16; XBP1; ARF4; SLC9A1; AZU1; POU3F3; BCL3; FLNA; NME2; CBL; CFL1; PAX7; EDNRB; FAS; MT3; RPL10; MSX1; SHC1; PRDX3; CCND2; PPIF; NTSR1; AKT1; AKT2; PRDX2; GRK5; BTC; MSX2; FLT4; NUP62; HSPA9; CDKN1A; GDNF; IL6ST; ID1; WNT5A; PRKCI; CASP2; PTGFR; COMP; GSK3B; PPT1; IRAK1; STAT5B; RPS6KA3; MNAT1; ARHGDIA; HMGA2; NKX2-5; PRKAA2; UCN; BID; ADAMTS20; RPS3A; DAD1; UFM1; HNRNPK; RPS27A; YWHAZ; PRKDC; HMGN5; SMAD3; DAB2; PPARD; PLAUR; RELA; NOTCH2; PTK2; PRKCZ; BCL2L1; BNIP1; BNIP3; NAIP; PRKAA1; PAK2; DHRS2; CLN3; NNT; FOXE3; SQSTM1; RIPK1; FHL2; FKBP8; ZNF268; IHH; ARL6IP1; ANGPT1; DHCR24; STIL; RGN; MED1; TWIST1; ASIC2; TAF9; FXN; PCID2; PRAMEF14; PRAMEF19; PRAMEF20; PRAMEF17; PRAMEF18; PRAMEF15; NAA35; NAA16; WDR73; FIGNL1; TMIGD1; DSTYK; SCX; LIMS2; SH3RF1; AMIGO2; TAX1BP1; THOC6; ANKLE2; PALB2; ERC1; MT-RNR2; SUPV3L1; TEX11; AHI1; STK40; SFRP1; TXNDC5; OSR1; FANK1; RHBDD1; TWIST2; RXFP2; BCL2L2; KIFAP3; ATOH1; COPS5; TSLP; PSMG2; SIRT1; APIP; ZNF830; NR1H4; SIN3A; YME1L1; PARK7; PHB2; BARD1; CIB1; SMO; BAG1; NAA38; PDCD10; HIGD2A; FAIM2; NAA15; WNK3; API5; ATG5; PLK3; PIDD1; TAF9B; TMBIM4; AGO4; BCL2L10; PRDM9; TOPORS; AATF; SPHK1; PLK2; PLAC8; AIPL1; BFAR; TNFRSF10D; SIX4; PA2G4; HIGD1A; PRELID1; TMEM14A; GCG; ARHGAP10; HGF; UBE2O; AXL; MAEA; UBE2Z; PSEN2;	GO:0043066~negative regulation of apoptotic process	253	489	51.7382413087935	1.02397865929138e-4	0.0242463518253638	1	1	0.774632461044252	0.999999999788108	0.237180023171039
down	SPTBN2; PLIN3; RTN3; PRKCI; TSC2; AP3M2; RAB38; ACTR1A; NCALD; ARF6; RAB11A; VAMP2; SPIRE1; TBC1D8B; KIF5A; MLC1; RABEP1; VAMP3; ZFYVE27; AHI1; JAGN1; BVES; RAB2B; SFT2D1; ARAP3; YIPF5; VPS33A; RAB39B; CPNE1; KXD1; YIPF2; OSBPL1A; SPTBN4; VPS33B; SYTL2; CHMP1A; KIF17; VTI1B; VPS4A; AP4E1; MAPK8IP1; GOLT1B; MYO5A; YIPF1; HSPA2; EXOC2; KIF1B; ARL5A; CHM; ARF5; ARL14; CCZ1B; HSPA13; ARL4C; VPS39; SYT1; AP2S1; ARL1; ARF3; GDI2; TRIM23; AP1S1; AP2B1; ARF4; HSPA8; ARL4A; HSPA6; SYT5; SYT3; GDI1; AP3B1; SYT13; AP3S1; TGFBRAP1; SYT11; CCZ1; AP4B1; NECAP1; KIF1C; HSPA1L; CHML; SYT8; ARL17A; ARL6; SYT15; ARF1; TVP23B; ARL4D; AP3B2; AP1B1;	GO:0016192~vesicle-mediated transport	90	141	63.8297872340426	1.62528044695964e-4	0.0367350319204856	1	1	0.850167051292423	0.999999999788108	0.359345429978265
down	ZBTB7C; NUPR2; SULT2B1; MEN1; TP53I11; PTGES; PDCD5; IRF6; WNT9A; EREG; HGS; PPM1D; INPPL1; CYP27B1; FABP7; EEF1E1; THAP12; KLF4; SMAD6; NCK2; FKTN; SLIT3; PRKRA; RFPL1; UTP20; NEURL1; ALDH1A2; GDF11; LDOC1; GAS8; PLG; HRAS; TGFB1; NGF; GNRH1; IL1A; IL1B; LMNA; FTH1; RAF1; TFF1; HRG; TP53; APP; FABP3; REG1A; TFAP2A; CSF1R; LYN; CXCL1; CXCL8; RARA; TGFB3; VDR; SRF; PTHLH; BMP2; SKI; RARG; OSM; LIF; B4GALT1; FOSL1; TIMP2; HMGA1; IGFBP3; CD33; F2R; DNAJB2; MSX1; ADORA2A; SSTR1; S100A11; NF2; ADM; SSTR5; PTGS2; MSX2; ACVRL1; NUP62; ZEB1; CDKN1A; ETV3; BCL6; CD200; HNF4A; CDKN2B; CDKN2C; NOTCH1; CEBPA; RARRES1; TSC2; MXI1; FABP6; RBM5; PDX1; LBX1; SLURP1; CDKN2D; ITGA1; HDAC4; CTBP2; RIPPLY3; SST; TGFB2; CSNK2B; ADARB1; RBM10; FOXO4; CDK6; HSF1; PMP22; TFAP4; ROR2; MAP2K1; RBPJ; SOX4; ASPH; ZBTB17; KLF10; REST; STK3; DHRS2; CTBP1; FZD5; PKD2; TOB2; FGFBP1; MXD4; ZNF268; GPNMB; CDK10; RPS6KA2; DHCR24; PTPN14; KISS1; SPEG; SMAD2; SMAD1; IGFBP7; CYP1B1; P3H1; TBRG1; DAB2IP; TNS2; ZBTB49; BNIPL; PODN; CAMK2N1; PBRM1; P3H2; CHERP; SIRT2; DIS3L2; FGFRL1; SFRP1; FEZF2; CHD5; DLG5; RNF139; RXFP2; ING5; BAP1; TSC1; PTPRU; KIFAP3; GLMN; E2F7; NACC2; PINX1; MTBP; DNAJA3; DLC1; GPER1; MNT; NDN; COPS8; CGREF1; CGRRF1; CDC6; NKX3-1; TSG101; CIB1; EIF2AK1; LZTS2; FUZ; GTPBP4; ING2; GGNBP2; RNF41; WDR6; BRD7; SMYD2; PDS5B; SH3BP4; PEMT; DUX4; DDX20; ADAMTS1; CNOT7; FBXO2; ING1; ING4; SH2B3; AXIN2; MYO16; INCA1; CLMN; NUPR1;	GO:0008285~negative regulation of cell population proliferation	209	396	52.7777777777778	1.7158298318265e-4	0.0379198392833656	1	1	0.856911829084172	0.999999999788108	0.370935323575665
down	CDC7; E2F3; PPP6C; ORC5; ORC4; ZNF324; PIAS1; CCNE2; ITGB1; RB1; EIF4E; POLA1; CDK4; GSPT1; RPA2; CCND1; CDK2; RPA1; CDC25A; MCM5; MCM7; RPA3; ACVR1B; CDKN1A; CDKN2C; NASP; CDC34; PRIM1; MCM2; MNAT1; BCAT1; CDKN2D; POLE2; CDK3; CDK6; ACVR1; PPAT; KHDRBS1; POLE; PPP3CA; TAF10; SKP2; EIF4EBP1; CUL1; CUL2; CUL4A; POLA2; MCM6; TFDP3; MCM10; IQGAP3; CACUL1; CRLF3; CUL5; RBBP8; CDC6; HINFP; PLK3; POLE3; LATS2; PLK2; ORC3; DBF4; MCM8; CAMK2A; ORC6; LATS1; USP26; USP29;	GO:0000082~G1/S transition of mitotic cell cycle	69	100	69	1.83343139572023e-4	0.0396379896313863	1	1	0.865713127802612	0.999999999788108	0.387742426858254
down	PSMD11; PSMD12; PSMD9; IGF2BP3; PSMD14; XPO1; PSMD3; TNFSF13; PARN; VIM; UBB; HSPA8; PRKCA; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMB5; AKT1; PSMC2; ANP32A; PSMC4; PSMB3; PSMD7; PSMD4; PCBP4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; CACNG7; RPS27A; YWHAZ; SET; EIF4G1; PRKCD; EXOSC9; PSMD2; PABPC4; EXOSC2; HNRNPD; PSMD6; ELAVL1; PSMD5; PCID2; EXOSC6; RC3H1; ALKBH5; SERBP1; PUM2; PSMF1; KHSRP; TNPO1; EXOSC8; PSMB7; RBM24; DHX36; EXOSC4; EXOSC5; EXOSC3; IGF2BP1; PSME2; PSMD13; DIS3; CARHSP1; YTHDF2; IGF2BP2; FXR1; SAMD4A; FXR2; ZC3H14;	GO:0043488~regulation of mRNA stability	75	112	66.9642857142857	1.93212761644079e-4	0.0408829981819227	1	1	0.873083560353677	0.999999999788108	0.399921213959556
down	TAF4; PRMT5; CHEK1; AURKA; TP73; PRKAB2; RAD1; NBN; RAD17; MTA2; MBD3; CHEK2; TP53; RPA2; CSNK2A2; TBP; CDK2; RPA1; AKT1; RPA3; RFC2; BRCA1; RFC5; RFC3; NOP2; TAF6; DNA2; BLM; PRKAG1; PRKAA2; BRPF1; CSNK2B; CSNK2A1; CDK5; CHD3; TAF10; PRKAA1; TOP3A; PIN1; ATR; CHD4; RRS1; TAF5; TAF11; TAF7; MAPK11; MAPK14; RBBP7; TAF9; TAF3; RAD9B; HIPK1; MAPKAPK5; TTC5; BANP; HIPK4; PPP1R13L; ATRIP; ING5; TOPBP1; TAF15; RAD50; KAT5; PPP1R13B; EHMT2; PRMT6; ZNF385A; TP53RK; RAD9A; RBBP8; BARD1; RHNO1; PLK3; RPF2; RMI1; MEAF6; TAF9B; BRD7; KMT5A; SMYD2; PAK1IP1; PRKAG3; PRKAG2; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	84	131	64.1221374045801	2.35604991831284e-4	0.0488144092450442	1	1	0.898723623021014	0.999999999788108	0.477506999783315
up	PIK3CD; PRKCB; PTPRC; BCL2; CD79A; CD19; PLCG2; CD38; PTPN6; TEC; SYK; BLK; NCKAP1L; MEF2C; KLHL6; LAT2; VAV3; IGHV4-34; IGHV3OR16-8; IGHV4-4; IGHV4-61; IGHM; IGHV3-33; IGHV3-11; IGHV3-72; IGHV3-21; IGHV4-28; IGHV4-39; IGHV1-69-2; IGHV1-2; IGHV7-81; IGHV2-70; IGHV2-5; IGHV2-26; IGLL5; IGLC3; IGHV3-35; IGHV3-43; IGHV3-30; IGHV3-13; IGHV1OR21-1; IGHV5-51; CD79B; IGHV3-23; IGHV1-3; IGHV1-69; IGHV3-73; IGHG4; IGHA1; IGHV1-46; IGLC6; IGLL1; IGHV4-59; IGHV3-64; IGHV6-1; IGHV3-38; IGHV1-45; IGHV1-18; IGHV1-24; IGLC7; TRBC1; IGHV3OR15-7; IGHA2; IGHV3-74; IGHV3-20; TRDC; IGHE; IGHD; IGHV3-15; IGHV3-66; IGHV3-48; IGHV2OR16-5; IGHV1OR15-9; IGLC2; IGHV4-31; IGHV3OR16-13; IGHV1-58; IGHV3-53; IGHV3-49; IGHV3-7; IGKC;	GO:0050853~B cell receptor signaling pathway	81	125	64.8	2.65251099994313e-4	0.328342968778674	1	1	0.999999999995921	0.999999999995921	1
down	PRSS38; TRABD2B; GGT3P; GGTLC3; TPP1; EIF3H; TMPRSS2; ADAM12; KLK10; HTRA2; ADAM23; RHBDL1; ZMPSTE24; MMP23B; PRSS23; NAPSA; F2; F9; F10; CFD; PLG; KLKB1; CAPNS1; C2; KLK3; CAPN1; PRSS2; CTSL; ELANE; MMP2; MMP3; LPA; MMP10; DLD; C1S; LTA4H; PRSS56; CTSA; BMP1; APEH; CTSE; HGF; IDE; CAPN2; GGT1; AZU1; AGA; PROZ; CTSS; MST1; DPP4; PSMB5; PDIA3; LCN1; CPS1; CASP14; PRSS3; CTSO; CTSK; PSMC4; PREP; MMP14; MMP15; CASP5; METAP1; CTSC; CASP7; CASP9; BACE1; YBEY; RHBDL3; ADAMTS20; SPCS3; UBE2N; OLR1; HTRA4; TMPRSS15; ACY1; UBE3A; SCRN3; PMPCA; SCRN1; FAP; PAPPA; ADAM15; BLMH; LRP8; GGTLC2; WFDC2; MBTPS1; CUL7; CLCA4; PSMD6; PCOLCE; NEDD8; MEP1A; PRSS53; TYSND1; MST1L; PREPL; PITRM1; PRSS36; DESI1; METAP1D; PRSS55; PRSS57; ADAMTSL4; DPP8; THSD4; ADAMTS13; OVCH1; TMPRSS9; TMPRSS11B; DPP9; ATG4D; AMZ2; PRSS58; PM20D2; KDM8; SFRP1; FBXL6; MPND; ADAMTSL1; NPEPL1; AGBL5; UBA3; TRAPPC12; PYDC1; ADAMTS14; ATG4A; PIGK; HTRA1; TANK; RHBDF1; ATG4C; PIK3IP1; SCRN2; HMCES; LMLN; PARK7; LGMN; CPNE1; CTRC; ADAM2; PRSS27; GGTLC1; TMEM59; ADAM33; TINAGL1; NDEL1; PRSS22; MMP28; KLK15; ADAM7; PARL; MMP27; ADAMTS10; RNPEP; DPEP2; OSGEPL1; RNPEPL1; CAPN10; CHMP1A; NRIP3; XPNPEP3; XPNPEP1; MMP26; TMPRSS4; UFSP2; KLK14; ADAM22; SENP1; CTSZ; CTSF; ADAMTS1; USP25; PRSS50; GGT7; TINAG; FBXO2; FBXL2; ADAMTS6; KLK13; FBXW2; TMPRSS11E; DNPEP; SUFU; ADAMTS5; AGTPBP1; SPG7; RCE1; ATG4B; AFG3L2; KLK4; MMP24; CPQ; SPCS1; TLL2; CPA5; CAPN15; CELA3A; CAPN5; CAPN9; F12; MIPEP; CPO; CAPN13; PLAT; NLN; PLAU; NPEPPS; TRHDE; HGFAC; PRSS45; CELA3B; CAPN12; PGC; THOP1; PRSS29P; DPP7; YME1L1; TPSG1; ERMP1; PRSS21;	GO:0006508~proteolysis	224	436	51.3761467889908	3.26310801908702e-4	0.0624069408650393	1	1	0.926278765823878	0.999999999788108	0.610470382802903
down	LGALS16; APBB1; HIP1; TNFRSF11B; TRAF5; EBAG9; EI24; APAF1; MAP2K7; PDCD5; CHEK1; AXIN1; SIAH2; DAPK3; RIPK2; TNFSF12; CD5L; RAD21; OPA1; KIF1B; PHLPP1; GREM1; NOL3; NME6; TNFRSF21; PPP1R15A; SMNDC1; MFN2; RTN3; TNFAIP8; AIFM1; PAK4; LALBA; CST3; AVP; IFNA2; IL1A; IL1B; RAF1; CEACAM5; IFI6; CGB3; IAPP; RALB; GJA1; IGFBP3; ERCC3; CSNK2A2; CDK11B; RPS3; PAX3; GADD45A; FAS; MT3; MAPK3; MAPK1; ADORA2A; PRDX3; PPP2R1A; GRK5; AHR; TGFBR1; LTBR; TGFBR2; BRCA1; CEACAM6; CASP2; MCM2; COMP; TAF6; FXR1; DAP; BCAP31; APLP1; RPS6KA3; MAP2K6; RBM5; EFNA5; CTSC; CASP7; CASP9; FAM3B; PSME3; DAD1; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; DAB2; CYCS; TIAL1; MEF2A; MAP3K10; PPARD; NOTCH2; PRKCD; BAX; PPID; AIMP1; TAF10; BNIP1; BNIP3; TIAM1; NAIP; PAK1; PAK2; STK3; ITGB3BP; ADAM15; TCIRG1; SQSTM1; RIPK1; PMAIP1; DOCK1; FKBP8; SEMA3A; RRP1B; MFSD10; MEF2D; ARL6IP1; PEA15; PRKD1; RABEP1; EPHA7; DHCR24; SHB; SIX1; TRADD; PDCD2; PKN2; MAPK14; IL17A; ZC3H12A; C3orf38; MAGI3; MAP1S; GDF6; TMEM214; TCTN3; BRAT1; TRAF7; SHC4; UNC5D; ADAMTSL4; DPP8; RRAGA; G2E3; SHF; BNIPL; C6orf120; SH3RF1; PEG10; ATG4D; TAX1BP1; PACS2; SGMS1; THOC6; RNF130; TMEM219; SIAH1; MT-RNR2; SULF1; CCAR1; UNC5B; ZC3H8; SLC5A8; PDCD7; NOA1; ZSWIM2; TNIP2; LGALS14; RHBDD1; SH3RF3; PPP1R13L; PDCD6IP; PHLDA1; CKAP2; CTNNBL1; RNF34; CIDEC; ELMO3; IFI27L1; RNF183; THOC1; APIP; PAWR; ELMO2; CLPTM1L; KREMEN1; WDR92; BIRC8; ZNF385A; GSDMA; DLC1; PLEKHF1; CIB1; BAG1; CITED1; SPIN2B; BCL7B; RTKN; TCHP; TRAF4; FAIM2; CDCA7; HINT2; BEX2; API5; ATG5; SEMA6A; CDIP1; GHITM; PLK3; SAV1; EGLN3; SUDS3; UBE2Z; CAAP1; AKTIP; TPT1P8; BCL2L12; PIDD1; RRAGC; TMBIM4; NEK6; TRIM39; SRA1; MRPS30; NGB; RTN4; ASAH2; GLRX2; TNFRSF19; C19orf12; FAIM; IFT57; RNF216; SLTM; NLRP2; MTCH1; BFAR; STK26; UXT; TNFRSF10D; DUX4; MTFP1; STK17A; SAP30BP; PUF60; FBXO10; TAOK2; PLAGL1; BOK; ING4; FAF1; TRIM35; CDK11A; PRELID1; ZNF443; NCKAP1; NISCH; KCNIP3; SH3GLB1; PTRH2; CHMP3; FAM32A; TMEM14A; IKBKG; CASP5; DDIT4; CASP14; FIS1; PRUNE2; PYCARD;	GO:0006915~apoptotic process	275	552	49.8188405797101	3.36113729747067e-4	0.0630688875912186	1	1	0.92831415041307	0.999999999788108	0.61694560600283
up	ITGB2; FCGR1A; FCER1G; ARHGAP25; AIF1; ARHGAP12; ELMO1; TREM2; GULP1; BIN2; MARCO; SH3BP1; IGHV3-66; IGHV1-2; IGHV3-33; IGHV3-30; IGHE; IGHV2-26; IGLC2; IGHV3-53; IGHV1-24; IGHV3-7; IGHA1; IGHV3-72; IGHA2; IGHV3-43; IGHV1OR21-1; IGHV3-20; IGHV3OR15-7; IGHV3-74; IGHV3-21; IGHV2-5; TRDC; IGHV1-69; IGHV3-11; IGHV3OR16-8; IGLC7; IGHV7-81; IGHV4-39; IGHV4-4; IGLL1; IGHV3-49; IGHV1-3; IGHV1-46; IGHV4-59; IGHV4-28; IGHV3-64; IGHV4-61; IGHV1OR15-9; IGLC6; IGHV3-73; IGHV3-15; IGHV1-69-2; IGHV6-1; IGHV3-13; IGHV3-48; IGHV2-70; IGHV3-35; IGKC; IGHV4-34; IGHV2OR16-5; IGHV3OR16-13; IGLC3; IGHV1-45; IGHV5-51; IGHV1-58; IGHG4; IGHV1-18; IGHV3-38; IGHD; IGLL5; TRBC1; IGHV3-23; IGHM; IGHV4-31;	GO:0006911~phagocytosis, engulfment	75	115	65.2173913043478	3.80701937177097e-4	0.412347785704943	1	1	0.999999999995921	0.999999999995921	1
