DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	E2F8; ZBTB7C; NKX2-6; MSGN1; NKX6-3; ARID3C; EFCAB7; MCIDAS; APBB1; BMPR1B; MEN1; SUPT5H; WWP2; ETV2; ARNTL; PIK3R2; AGRN; MEIS1; E2F3; RFXANK; CDX4; ITGB1BP1; OVOL1; MEIS2; BACH1; IRF6; IKBKB; TFEC; PPP1R12A; KDM6B; SMAD7; CHUK; PLSCR1; NKRF; TP73; FOXN1; HDAC3; YY2; NKX2-8; MAFG; PER1; TET3; HOXC11; RIPK2; TBX1; KLF4; GALR2; NCK2; TRIAP1; CHP2; TLX2; CREB3; AIRE; SOX15; KDM1A; ZIC3; FOXD2; CCNT1; GREM1; CCNT2; TLR2; KPNA6; GALR3; BRD4; MITF; LRP5; PROP1; LRP6; MED6; FOXH1; RPS6KA4; STK16; KLF7; CCNK; MTA2; PRPF6; CAMTA2; SPDEF; TNKS; FSTL3; IL33; DDX58; ECD; ONECUT2; ABL1; HRAS; TGFB1; POMC; CGA; FSHB; TNF; IFNB1; IL1A; IL1B; PF4; CXCL10; RAF1; PLA2G1B; TP53; APP; IL4; SERPINE1; FGF1; IL6; EDN1; RB1; DCN; YES1; GLI1; PFKM; MET; FGF4; NFIC; HOXD4; FGF2; HOXB5; HMGB1; PARP1; CSF3; UBB; UBC; SETSIP; MYB; MYBL1; RARA; IRF1; TOP2A; VDR; ESRRA; SRF; BMP2; BMP4; XRCC6; HOXD8; RARG; OSM; HGF; IRF2; HCLS1; HOXB3; HOXB2; LIF; MYOD1; MYOG; FOSL1; FOSL2; VEGFA; HIVEP1; PAX1; TCF3; PPP3CB; NCK1; EPCAM; ZNF24; RHOQ; HMGA1; JUNB; HOXB4; JUND; CEBPB; ENG; XBP1; SPI1; ARF4; EGR1; ATF1; ATF3; ATF4; ATF6; NCL; ELK1; TNFRSF1A; ERCC3; TFEB; TFE3; SLC9A1; RXRA; NFKB1; POU3F2; BCL3; IL11; BMP6; USF1; GAL; SFPQ; PAX7; CCNC; NFKBIA; HMGB2; MAPK3; ARNT; TEAD1; HOXD10; MSX1; SMARCA1; MZF1; RXRB; RBL1; HOXA7; HOXC13; TLX1; AKT1; OTX2; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; HOXD13; DRD3; DDIT3; SOX11; ZNF76; BMPR1A; ACVR1B; SREBF1; ACVRL1; ZEB1; RBMX; BRCA1; MMP12; PBX3; STAT3; ETV5; ETV6; WNT5A; HNF4A; STAT1; WAS; ETV4; NR4A2; NAMPT; GATA4; NKX2-1; NOTCH1; YAP1; CDX1; ID4; RFX2; RFX3; RFX5; NRIP1; SLC11A1; CDK8; HOXA1; EVX1; CEBPD; FLT3LG; GSK3A; CDK7; CDK9; SMARCA4; STAT5B; RPS6KA3; LUM; CCNH; MNAT1; ZNF131; ZNF143; HMGA2; PDX1; GBX2; NKX2-5; FOSB; CEBPG; NRL; NR1H2; F2RL1; UCN; FOXA3; PKNOX1; HDAC4; CTBP2; WNT3A; PRDM15; CD81; ACTR3; ACTR2; HAND2; LMO4; HNRNPK; CNBP; RPS27A; PPP3R1; YBX1; RNF4; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; PKD1; FOXO4; HOXA4; HSF1; NFKB2; HNRNPU; E2F1; FOXK2; FLI1; TFAP4; MC1R; SPIB; NHLH2; PAX2; CREM; CEBPZ; HSF2; RELA; REL; EGR4; EXOSC9; RBPJ; GABPB1; PAX8; SOX4; PPP3CA; DHX9; DBP; SREBF2; SMARCB1; POU4F2; TP53BP1; HYAL2; FOXC1; FOXI1; PRDM2; ZBTB17; KLF10; RLF; FADD; MAPK7; GPS2; NOG; ATM; SQSTM1; MED21; PIN1; C1orf61; RIPK1; HDAC1; PKD2; SNW1; RUNX2; CBFB; NFYC; CAMK1; IL18; TFDP1; E2F2; HES1; HLTF; HNF4G; ZNF268; IHH; IRF3; RRP1B; MEF2D; MTF1; NFIX; NR1I3; MORF4L2; PRKD1; PPP2R5B; IRF4; POU4F3; E2F5; PCBP1; RPS6KA1; SAFB; SIX1; SS18; TCEA2; HMGN3; TWIST1; ALX1; SMAD1; USF2; E2F4; TAF9; NRF1; HIF1A; IFI16; FOXD1; PTPRN; BSX; GLYR1; AKIRIN2; DCAF6; ZC3H12A; SOHLH1; UTF1; MYSM1; DAB2IP; PLAG1; CAPRIN2; JMJD6; TAF2; CTR9; DUX4L9; CRTC1; MAMSTR; ZBTB49; CREB3L2; MED25; PTF1A; SCX; AKNA; TFAP2D; STRA8; NLRC5; CARM1; METTL23; CRLF3; NPAS4; ARID3B; SIRT2; ASXL1; PELP1; ZNF654; TTC5; AHI1; SIX5; OSR2; SPIC; RNF10; PAF1; VGLL2; GLIS1; NFATC2IP; GLIS3; ZMIZ2; FLCN; LILRB1; MAFA; NCOA7; FEZF2; DOT1L; CREB3L4; LEO1; LMO7; CKAP2; ARNTL2; TFAP2B; NR4A3; MAML1; KAT2A; DDX17; ATOH1; NEUROG1; COPS5; GATA6; FOXJ1; ARHGEF2; IRF7; KAT5; MED12; WBP2; EAF2; SIRT1; DDRGK1; ABHD14B; CDK5RAP3; MAML3; IFT74; NEUROD6; TOX2; NLRP3; IL17F; RBM14; ZNF300; NR1H4; CITED4; CSRNP1; SIN3A; TCF12; PHOX2B; CDC5L; PARK7; EYA1; GPER1; RIT2; ZBTB18; ELF4; NDN; KLF6; MEIS3; PITX2; LITAF; NPAS2; NKX3-1; EPAS1; SMO; ARID3A; OVOL2; PAGR1; HELZ2; GLIS2; WDR61; WWTR1; BRD8; IRF2BPL; NUCKS1; DHX36; MIXL1; GSX1; SMYD3; MLXIP; PATZ1; BEX1; BARX1; NOD2; SENP2; CHD8; ZNF304; MLXIPL; IL23A; TCF7L2; RPRD1B; PRDM10; SIRT7; CYTL1; SOHLH2; BARHL2; EHF; PLAC8; GRHL1; FOXJ2; SENP1; ZFAT; CHD7; ZNF219; RBPJL; ASH2L; LHX3; DUX4; FBLN5; MLX; NUFIP1; SERTAD1; ZNF639; SIX4; CNOT7; SALL4; GDF2; PRDM4; AGO2; CCPG1; AKAP8L; MAFF; BARX2; TFR2; SATB2; RUVBL2; FOXA2; RAX; THRAP3; PYGO1; ZNF175; ZSCAN21; USP16; FHOD1; IKBKG; NCOA3; FOXO6; ZNF821; LPIN3; SOX13; TBX2; DLX4; ASCL2; TBX3; TBX19; ZBTB24; SSBP3; MED19; MED10; HOXA3; NKX2-3; CHCHD2P9; LHX1; TBX22; MYCL; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; ZNF382; POU2F2; LAGE3; MAX; CTAG2; NKX1-1; NPAS1; NR1D2; STAT2; ZNF649; IKZF3; HOXA9; EBF4; ZNF350; ATAD2; TBX18; MYF5; LPIN1; ZNF501; SRY; SOX1; PPARD; DLX3; PPRC1; MCRS1; IKZF1; POU3F4; PAXBP1; CCDC160; PTOV1; ZNF497; DLX2; SBNO2; CRTC2; PCGF6; TEAD4; KAT8; BCL9; ZNF567; POU6F1; DR1; SS18L2; HOXB9; ZNF613; RELB; SIM1; CDK13; HDX; TEAD3; POU3F3; SPAG8; EGR3; TNIP3; HMGB1P1; SSBP4; TEAD2; TAF9B; LHX2; SIM2; E2F6; TBX10; HOXD9; SS18L1; AHR; SSBP2; NKX2-4; ATAD2B; PHF10; SOX14; IKZF4; TCF20; DPF3; POU3F1; TBX6; KAT6A; ZNF691; SLC30A9; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	666	1138	58.5237258347979	0	0	0	0	0	0	0
up	POM121C; DDX39A; NUP155; CPSF4; EIF4E; TPR; HNRNPA2B1; U2AF2; NUP214; NUP62; EIF4A3; NUP153; RANBP2; NCBP2; AGFG1; NUP98; NUP107; EIF5A; SRSF3; SRSF2; SRSF11; SRSF1; SRSF4; NCBP1; CPSF1; NUP160; SRSF9; SRSF6; DDX39B; SLBP; RNPS1; SRSF7; NUP188; THOC7; ALKBH5; FIP1L1; NUP54; SMG6; THOC6; SRRM1; RBM15B; NUP43; NUP35; THOC2; U2AF1L4; SMG7; DHX38; NUP205; SYMPK; UPF1; MAGOHB; SEH1L; THOC1; POM121; THOC3; YTHDC1; SMG1; FYTTD1; NUP88; NDC1; NUP58; NUP85; WDR33; NXF2; UPF2; AAAS; CPSF2; NXF1; CPSF3; NXT1; NUP50; DDX19B; SMG5; CHTOP; RBM8A; GLE1;	GO:0006406~mRNA export from nucleus	76	101	75.2475247524752	1.07110473723249e-4	0.0253608389829274	1	1	0.766768363235322	0.994886450286578	0.249260375842277
up	SFI1; PLK4; CEP290; NPHP1; CCP110; NPHP4; OFD1; HAUS5; CEP152; PCNT; FGFR1OP; TUBB4A; CDK1; TUBB; HSP90AA1; PRKACA; TUBG1; PPP2R1A; PAFAH1B1; CSNK1D; CSNK1E; NEK2; PLK1; ACTR1A; YWHAG; YWHAE; RAB11A; DYNLL1; TUBA4A; TUBB4B; DYNC1I2; DCTN2; CKAP5; IQCB1; PCM1; MAPRE1; TCTN1; C2CD3; ODF2; TMEM67; CEP78; KIF24; CEP162; CEP135; RPGRIP1L; TCTN3; TUBA1A; HAUS6; SDCCAG8; CEP57; CEP97; AHI1; CEP70; NEDD1; TCTN2; MARK4; CEP63; SCLT1; RAB3IP; CEP89; HAUS7; B9D2; HAUS4; CENPJ; HAUS2; MKS1; TMEM216; B9D1; CEP131; CEP164; NINL; CEP83;	GO:0097711~ciliary basal body-plasma membrane docking	72	95	75.7894736842105	1.37242239178881e-4	0.0317731032836796	1	1	0.796416713955045	0.994886450286578	0.312283661888984
up	POM121C; DNAJB6; NUP155; BAG4; BAG2; BAG3; CRYAB; HSP90AA1; HSP90AB1; HSPA8; TPR; RPA2; DNAJB1; MAPK3; RPA1; HSPA1L; RPA3; NUP214; NUP62; MTOR; MAPKAPK2; NUP153; RANBP2; NUP98; NUP107; YWHAE; HSF1; FKBP4; NUP160; ATM; ATR; CAMK2B; CAMK2G; CAMK2D; PTGES3; HIKESHI; NUP188; NUP54; RPTOR; CCAR2; NUP43; NUP35; HSPH1; NUP205; AKT1S1; SIRT1; SEH1L; POM121; DNAJC2; NUP88; BAG1; NDC1; MLST8; NUP58; NUP85; AAAS; CHORDC1; HSPB8; NUP50; BAG5; CAMK2A;	GO:1900034~regulation of cellular response to heat	61	77	79.2207792207792	1.8767662887742e-4	0.0407336483259367	1	1	0.830861580967855	0.994886450286578	0.400352862852259
up	RASA4B; SH2B2; SOCS3; CIT; DVL1; ITGB1BP1; UNC13B; MCF2L; SOCS1; PLXNB1; EFS; DAPK3; LAT; RGS14; TRAF3IP2; KALRN; JAK2; SMPD2; DEPDC5; SOCS5; RPS6KA4; RGS9; RGS11; OXSR1; PLA2G1B; HSPB1; LYN; CXCL1; HMOX1; CXCL8; MCF2; SRC; PRKAR2A; PRKCSH; HCLS1; CHN1; STMN1; DUSP1; TYK2; AKT1; ADRA1B; TGFBR1; ANP32A; CRKL; RGS7; PSEN2; JAK3; RAC3; YWHAE; RAC1; MC1R; ARHGEF5; MAP4K2; MAP3K12; STK4; SQSTM1; CAPS; FKBP8; PRKD1; SS18; DGKK; LRRK2; MAGI3; CDC42BPA; TNS2; CDC42BPG; SHC4; CSPG4; DNMBP; STAC2; DEF8; MARK2; KCTD9; GPR155; NET1; TLK2; MAP4K3; DEPDC4; DCLK2; PDZD8; NFAM1; NEK11; DEPTOR; PREX1; DLG5; DEPDC1B; NSMCE1; RASSF5; DEDD2; SOCS4; ASB10; ARHGAP45; CORO2A; INPP5D; ARHGEF2; DVL3; SIPA1; WNK4; ASB16; ASB2; SRPK1; RIT2; SPSB2; NEURL2; MKNK1; GNB1L; LAT2; RACGAP1; SDCBP2; ASB7; ASB8; ECT2; MKNK2; NOD2; MLXIPL; TREM1; ARHGEF4; ASB6; SPHK1; WSB2; PLEK2; GMIP; NLK; STK17A; STK39; PRKAG2; DCDC2; TNIK; UNC13A; NOD1; TP53TG5; MAST1; CARHSP1; CAB39; GRIP1; PLEKHM1; RAPGEF2; MAP4K5; ASB3; ASB1; WSB1; MAPKAPK2; MOK; NLRC3; CAMKK1; BRSK1; SGK2; CHEK1; MAST3; RPS6KA2; PRKCA; DGKD; PKN3; DMPK; STK32B; PRKCI; DGKH; NRBP2; NRG4; DGKA; RPS6KA6; NRBP1; PKN1; STK32C; CAMK4; RPS6KA1; MARK4; MAST2; PRKCB; PRKCZ; PASK; SRPK3; MAPK7; SGK1; MAPK11; NLRC5; NLRX1; PRKCH; IRAK3; BRSK2; SH2B1; AKT3; RPS6KA3; PRKCE; MAPKAPK3; LCP2; TSSK6; PDPK2P; MAPK3; PPP1R1C; NUAK2; PRKAA2; IRAK2; MAPK15; MAPKAPK5; MAPK9; DGKQ; SH3BP5L; DGKE; TUFT1; MASTL; HUNK; SH2D6; DGKI; RPS6KB2; PRKAA1; NIM1K; DGKZ; SIK3; SH2B3; IRAK1; MARK3;	GO:0035556~intracellular signal transduction	212	371	57.1428571428571	2.32981205607663e-4	0.0461356629986936	1	1	0.849449475645539	0.994886450286578	0.453446855860271
up	SRP72; RPLP2; SRPRA; RPS17; SRP19; RPS2; RPL35A; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; RPL22; SRP14; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; RPL14; SRP54; RPS3A; RPL26; RPL15; RPL27; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPL7A; RPS4X; RPL23A; RPS6; RPS15; RPS24; RPS25; RPS26; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL36A; RPL19; RPL18A; RPL6; RPL18; SEC63; SRP68; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	67	89	75.2808988764045	2.61379784783689e-4	0.0504269369977123	1	1	0.861074244528949	0.994886450286578	0.495623874158352
up	PSMD11; PSMD12; PSMD9; PSMD14; IKBKB; CHUK; IRAK2; PSMD3; MAP3K7; RIPK2; RPS6KA4; IL1A; IL1B; UBB; UBC; IL1R1; EGR1; NFKB1; PSMA2; PSMA3; PSMA4; NFKBIA; MAPK3; IL1R2; PSMA5; PSMB5; PSMC2; PSMB10; MAP3K8; PSMC4; PSMD8; PSMB2; IRAK1; PSMD7; PSMD4; PSMA6; UBE2N; PSME3; PSMC1; PSMC5; PSMC6; RBX1; RPS27A; RELA; PSME1; PSMD2; SQSTM1; CUL1; PSME4; PSMD6; TAB1; PSMD5; PELI3; TAB3; PSMF1; PELI1; MYD88; TOLLIP; PELI2; IL1RL2; NOD2; IL1RAP; PLCB1; FBXW11; PSME2; PSMD13; NOD1; BTRC; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	70	95	73.6842105263158	2.989419197853e-4	0.0550523426042003	1	1	0.876495885206404	0.994886450286578	0.541084923008995
up	PSMD11; PSMD12; PSMD9; IGF2BP3; PSMD14; XPO1; PSMD3; TNFSF13; PARN; HSPB1; VIM; UBB; UBC; HSPA8; SCGB1A1; PRKCA; PSMA2; PSMA3; PSMA4; ZFP36; PSMA5; PSMB5; AKT1; YWHAB; NUP214; PSMC2; ANP32A; PSMB10; PSMC4; PSMD8; MAPKAPK2; PSMB2; PSMD7; PSMD4; PCBP4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; CACNG7; RPS27A; YWHAZ; SET; EIF4G1; EXOSC9; PSME1; ZFP36L1; PSMD2; PABPC4; EXOSC2; HNRNPD; PSME4; PSMD6; ELAVL1; PSMD5; PCID2; EXOSC6; ALKBH5; SERBP1; PSMF1; KHSRP; EXOSC8; RBM24; DHX36; EXOSC5; EXOSC3; IGF2BP1; PSME2; PSMD13; DIS3; CARHSP1; YTHDF2; IGF2BP2; SAMD4B; SAMD4A; FXR2; ZC3H14; CSDC2;	GO:0043488~regulation of mRNA stability	79	112	70.5357142857143	3.3716081768409e-4	0.0605610585971181	1	1	0.884682013424002	0.994886450286578	0.595227635705819
up	NUPR2; KLLN; APBB1; IRF6; TP73; PPM1G; LAMTOR5; PRKAB2; GAS7; NBN; ERN1; CDC123; PPP1R15A; MFN2; ABL1; HRAS; TGFB1; TP53; INHA; RB1; THBS1; CXCL8; IRF1; GADD45A; IL12B; DDIT3; TGFBR1; CDKN1A; MTOR; CDKN2A; CDKN2C; MSH2; NOTCH1; CDK7; MAP2K6; PRKAG1; PRKAA2; CDKN2D; MLF1; TGFB2; EIF4G2; SMAD3; PKD1; FOXO4; CDK6; MAP2K1; PRKAA1; ATM; ILK; PKD2; RHEB; DHCR24; STK11; TBRG1; RRAGB; LAMTOR1; ZBTB49; BRINP3; ERN2; KMT2E; RPTOR; JMY; SLC38A9; MTBP; SGSM3; KIF20B; PPP1R9B; GAS2L1; CGRRF1; BARD1; TSG101; MLST8; STRADB; CAB39L; RRAGC; WDR6; TCF7L2; RASSF1; RPRM; BTG4; PRKAG2; LAMTOR3; RNF112; CAB39; PRKAB1; WHAMMP3; WHAMM; PML; PRR11;	GO:0007050~cell cycle arrest	89	131	67.9389312977099	3.6337689570487e-4	0.0631314403147895	1	1	0.889183263789817	0.994886450286578	0.620490771260451
up	SPINT1; SPINT2; SPINK4; CST8; PAPLN; EPPIN; A2M; C5; TIMP1; CST3; CST4; CST1; CSTA; AMBP; SMR3B; SLPI; CSTB; GAPDH; APP; SERPINE1; PROS1; ANXA2; LPA; CST2; FURIN; C4A; C4B; COL6A3; ITIH1; PI3; ANOS1; CST5; SERPINB3; SERPINB1; LCN1; AKT1; TFPI2; SPINT3; RARRES1; SERPINB9; RENBP; USP14; COL7A1; ITIH3; APLP2; BST2; SPP2; ROCK1; WFDC2; ITIH4; CST6; COL28A1; OVOS2; SPINT4; ITIH6; CD109; WFDC3; WFDC13; WFDC5; WFIKKN2; WFDC12; PSMF1; SPOCK2; WFIKKN1; OPRPN; SMR3A; SPOCK3; LXN; UBE2O; CST11; CSTL1; WFDC10A; UBE2Z; CRIM1; PCSK1N; SERPINB13; UCHL5; SERPINA13P; RECK; AGT; SERPINA4; SERPINF1; SERPINA12; SERPINA6; SERPINB7; SERPINB4; HRG; SERPINA2; SERPINA11; AHSG; TIMP3; KNG1; SERPINB12; SERPINB5; TIMP2; SERPINB11; SERPINI1; SERPINA7;	GO:0010951~negative regulation of endopeptidase activity	98	148	66.2162162162162	3.6359055662194e-4	0.0631314403147895	1	1	0.889221234718506	0.994886450286578	0.620490771260451
