DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	POM121C; RPLP1; RPLP2; RPLP0; RPSA; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; RPL22; RPS19; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; NUP153; RANBP2; RPL14; NUP98; SEC13; RPS3A; RPL26; RPL15; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS13; RPS11; RPS6; RPS24; RPS26; RPS28; RPL30; RPL39; RPL31; RPL32; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL19; RPL18A; NUP160; NUP54; NUP93; NUP43; NUP37; NUP35; NUP133; NUP205; SEH1L; NUP88; RPL36;	GO:0019083~viral transcription	72	109	66.0550458715596	1.00895037769666e-4	0.062945050896569	0.942763232919759	0.944175763448535	0.821883372892224	0.942763232919759	0.611904951533027
down	KRT34; KRT36; KRT14; KRT6A; KRT6B; KRT18; KRT8; KRT7; KRT3; KRT13; KRT15; KRT4; SPRR1B; SPRR2E; SPRR2D; DSG3; SPRR1A; SPRR2A; KRT20; KRT6C; KRT83; KRT85; KRT76; DSG1; DSC2; PKP1; KRT32; DSC3; CDSN; KRT24; KRT71; LCE1A; KRT40; KRT80; RPTN; KRT27; KRT25; KRT35; PERP; PKP4; PKP2; KRT84; SPRR3; KLK12; KLK5;	GO:0070268~cornification	45	113	39.8230088495575	1.74347138190756e-4	0.426934669042144	1	1	0.97920655830017	0.999999999999994	1
down	IGKV3D-7; IGKV1D-8; IGKV1D-33; IGKV1-37; IGKV3OR2-268; IGLV3-21; IGKV1D-42; IGKV2-28; IGLV11-55; IGLV9-49; IGKV2D-28; IGKV1-33; IGKV1-39; IGLV5-37; IGKV1D-39; IGKV2D-40; IGKV3-7; IGKV2D-29; IGLV4-3; IGLV3-22; IGKV1D-13; IGLV4-69; IGKV1D-16; IGKV2D-30; IGKV2-24; IGLV2-8; IGKV1-8; IGKV1-16; IGKV1D-17; IGLV3-16; IGKV1-12; IGLV1-44; IGLV3-32; IGLV3-25; IGKV1-13; IGLV8-61; IGLV3-9; IGKV2-40; IGKV2-29; IGKV6D-41; IGLV1-47; IGLV3-10; IGKV1D-43;	GO:0002377~immunoglobulin production	43	107	40.1869158878505	2.04863084953044e-4	0.426934669042144	1	1	0.999999999999994	0.999999999999994	1
up	SGK1; HRK; HIP1; EBAG9; EI24; APAF1; MAP2K7; PDCD5; TNFRSF10B; AIM2; AREL1; PLSCR1; AXIN1; ALOX15B; DAPK3; RIPK2; BCL2L11; TRIAP1; CD5L; GAS2; RAD21; OPA1; KIF1B; PHLPP1; JAK2; GADD45B; PPP1R15A; PSMD10; STK17B; MFN2; TNFSF15; RTN3; GADD45G; TNFAIP8; TIAF1; AIFM1; PAK4; CST3; IL1B; EPO; RAF1; ITGB2; S100A9; CEACAM5; CD14; PARP1; CGB3; GZMB; RALB; DPEP1; ERCC2; ERCC3; NFKB1; MX1; GZMH; CAPN3; CDK11B; RPS3; DNASE1; NFKBIA; MAPK3; MAPK1; PRDX3; PPP2R1A; AHR; LTBR; CEACAM6; IFI27; CASP2; MAP2K4; BAG6; IER3; LGALS7; FASLG; ARRB1; CXCR3; MCM2; COMP; TAF6; SERPINB9; NUDT2; FXR1; GZMM; DAP; BCAP31; RPS6KA3; MAP2K6; RBM5; FAM3B; PTEN; CXCR4; UBE2D3; PSME3; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; PRAME; MAP3K9; DAB2; MEF2A; PRKCE; RASSF7; PPARD; PRKCD; BAX; PPID; EP300; AIMP1; BNIP1; BNIP2; TRAF3; PAK1; FADD; STK3; NME3; BIK; ITGB3BP; ROCK1; BIRC2; SQSTM1; RIPK1; C1D; FKBP8; BECN1; ESPL1; MEF2D; ARL6IP1; DHCR24; RPS6KA1; PDCD2; PKN2; MAPK14; ZC3H12A; EMC4; SFRP5; BCL2L15; MAGI3; MAP1S; CIAPIN1; ZFAND6; XAF1; GRAMD4; BRAT1; USP17L2; DRAM2; ADAMTSL4; DPP8; UNC5A; RASSF6; RRAGA; SHF; C6orf120; TAX1BP1; PACS2; THOC6; TRIM69; TMEM219; SIAH1; MRPL41; RYBP; PDCD7; TMEM102; TOPAZ1; NOA1; LGALS14; SH3RF3; PPP1R13L; PDCD6IP; PHLDA1; CKAP2; CTNNBL1; ELMO1; TNFRSF25; RFK; MYDGF; MUL1; ZDHHC16; TP53INP1; SH3KBP1; RNF183; APIP; PAWR; ITCH; WDR92; BBC3; GSDMA; DLC1; CSRNP1; RMDN3; GML; CIB1; BAG1; CITED1; SPIN2B; BCL7B; TCHP; BCL2L13; CHIA; API5; NLRP1; NUAK2; CSRNP2; ATG5; MAGEH1; SLK; PDCL3; IFI27L2; CDIP1; TP63; GHITM; HIPK3; PLK3; EGLN3; SUDS3; BCL2L12; RRAGC; TMBIM4; BRMS1; SRA1; PTPRH; MRPS30; RTN4; BIRC6; DIABLO; GLRX2; FAIM; NLRP2; BCLAF1; MTCH1; BFAR; UXT; TNFRSF10D; GULP1; MTFP1; STK17A; SAP30BP; PUF60; DAPK2; DDX41; FEM1B; FBXO10; TAOK2; PLAGL1; ING4; FAF1; TRIM35; NOD1; PRELID1; ZNF443; NISCH; EPB41L3; SH3GLB1; PTRH2; FAM32A; TNFRSF18; CASP14; FIS1; PRUNE2; PYCARD;	GO:0006915~apoptotic process	264	552	47.8260869565217	2.45087694198953e-4	0.121642161102477	1	1	0.951247851486913	0.999999948683929	1
up	RPLP1; RPLP2; RPLP0; RPSA; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; RPL22; SRP14; RPS19; RPL13A; RPS27; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; SRP9; RPL14; RPS3A; RPL26; RPL15; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS23; RPS18; RPS13; RPS11; RPS6; RPS24; RPS26; RPS28; RPL30; RPL39; RPL31; RPL32; RPL8; RPL41; RPS27A; RPL38; RPS21; RPL24; RPL19; RPL18A; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	60	89	67.4157303370787	2.47119635964022e-4	0.121642161102477	1	1	0.951815519505771	0.999999948683929	1
up	PSMD11; PSMD12; PSMD9; CHUK; PDPK1; PSMD3; RPS6KA5; PSMD10; PAK3; BCL10; NRAS; HRAS; KRAS; RAF1; SRC; MUC1; PRKACA; PSMC3; NFKB1; PSMB1; PSMA1; PSMA2; KLRK1; PSMB9; PSMA5; PSMB6; PSMB10; SYK; PSMC4; PSMD8; PSMD7; PSMD4; PSME3; PSMC1; PSMC5; PSMC6; SKP1; MUC5AC; RELB; MUC3A; MUC2; PRKCD; PSME1; EP300; PAK1; PSMD2; CUL1; PSME4; TAB1; CLEC6A; MUC6; MUC19; CLEC10A; TAB3; PSMA8; CLEC4C; MUC16; PSMF1; CREBBP; MUCL1; MUC4; PSMB7; CARD11; MUC13; CD209; TAB2; MALT1; CLEC4E; CLEC4A; PSMD13; TRAF6;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	71	112	63.3928571428571	2.71539980347568e-4	0.121642161102477	1	1	0.958163381158416	0.999999948683929	1
up	CNOT1; OVOL3; WWP2; FOXE1; WNT10B; CUX2; BACH1; ZNF263; PER2; SMAD7; MDM4; ZBTB7B; PER1; FOXO3; SOX15; ZEB2; KDM1A; SORBS3; MAFK; MSC; TBL1X; MITF; PROP1; ZNF217; NCOR1; DEAF1; ZNF254; MAF; HSBP1; ZNF189; PSMD10; PIAS1; HEXIM1; ZNF202; ZBTB7A; CBX6; KLF8; CBX7; MYC; TNF; EPO; HBZ; TP53; NFIC; HMGB1; FBP1; PARP1; ZGLP1; UBB; UBC; ESRRA; SKI; SKIL; NR2C1; HCLS1; ETS2; EZR; VEGFA; GCFC2; YBX3; HOXB4; TAL1; CEBPB; PTPN2; SPI1; WT1; RXRA; NFKB1; NR1D1; BMP6; HNRNPA2B1; SFPQ; NR2F2; CCNE1; CDK2; YY1; DNMT1; ZFP36; RPL10; CALR; POU1F1; PEX2; MZF1; RBL1; KDM5A; CTNNB1; SOX6; PPM1A; ZEB1; IFI27; VHL; STAT3; LEP; ETV3; BCL6; ETV6; STAT1; STAT6; FRK; NR4A2; CBX5; NOTCH1; FASLG; RFX5; SOX9; NRIP1; NR2C2; CTCF; CEBPA; PSEN1; ERF; SMARCA4; HDGF; ZNF131; NKX2-5; ATN1; HDAC4; PER3; GSC; KLF3; PCBP3; FOXL2; UBE2D3; COPS2; MAX; RPS14; CNBP; RPS27A; SUMO1; UBE2I; YBX1; IGBP1; HAMP; SMAD3; FOXK1; RBM10; PURA; HSF1; HNRNPU; MDM2; E2F1; SATB1; MEF2A; SP2; SP3; IRF8; HHEX; PPARD; ARID5A; MXD1; RBPJ; GABPA; PPARA; PPID; EP300; SREBF2; DLG1; PRDM2; KLF10; GPS2; NOG; TRIM28; ZNF177; ORC2; SMAD4; SQSTM1; HDAC1; SNW1; CUL3; ACVR2B; RUNX3; CBFB; FHL2; HIC1; MXD4; ZNF268; CBX2; ARID5B; NFIX; SUZ12; TCEAL1; NR6A1; TGIF1; NCOA2; SMAD2; VPS72; EZH2; ZFHX3; CRY1; RBBP7; ZNF239; NFIL3; LRRFIP1; SNAI3; ZNF568; CRY2; VAX1; ZBTB37; E4F1; WWC2; OTUD7B; NIPBL; ZNF746; CDC73; AEBP2; MED25; MEPCE; CXXC5; IRF2BP2; MTDH; JAZF1; CIR1; IRF2BP1; PHF6; WWC1; ZFPM1; RYBP; WDTC1; NKAP; PAF1; ZBTB34; CPEB3; MCPH1; TRPV1; FLCN; DMBX1; ZNF675; ZNF431; FNIP1; PPP1R13L; HDAC7; JDP2; RTF1; NR4A3; RREB1; HDAC2; CREBBP; N4BP2L2; JARID2; SEMA4D; USP9X; HDAC10; NACC2; SIRT1; DNAJA3; PAWR; MAEL; RITA1; NSD1; PRMT6; HEXIM2; PURB; NACC1; NODAL; SIN3A; GFI1; SMAD5; ASCL2; CITED2; HINFP; SCRT1; KLF16; HDAC8; TBL1XR1; FOXQ1; ANKRD2; ZNF350; SAP130; BCL11A; IRF2BPL; EPC1; HIPK2; TP63; TXNIP; PLK3; PRDM12; GSX1; SUV39H2; SLA2; SUDS3; EHMT1; TRPV4; CBX8; ZBTB20; ZBTB26; MYOZ1; TCF7L2; KMT5A; BATF3; SIRT7; SMYD2; DNAJC17; THAP1; RLIM; DACT1; FNIP2; IMPACT; UXT; HESX1; FBLN5; MLX; DDX20; TAGLN3; DACH1; MAD2L2; MOSPD1; SALL4; RCOR1; HDAC9; ZHX1; TCFL5; MYT1L; WWC3; HSF4; TBX20; CELA1; TIMELESS; TRIM33; DICER1; HDAC5; ZNF148; PKIG; ZBTB32; ZBTB12; STRAP; DCAF1; TRAF6; KLF12; DMRT1; KLF2; NCOR2; JUND; ID1; KDM1B; INSM2; ZFHX2; NR2E1; ID2; CUX1; NFIA; SIN3B; ZNF8; PAXBP1; E2F2; MBD3L1; SREBF1; DR1; FAM220A; FOXO4; RARA; MTF1; NFIB; HES4; TBX5; ZNF501; REL; PRDM14; EED; MECP2; ZNF296; PCGF1; LIN37; RELB; TBX19; HES3; PRDM13; ATXN1; BRMS1; E2F5; ZNF649; ASCL3; MTA1; NR1H2; ZNF564; HBP1; ZNF691; MIER2; SKOR2; ZFP90; THRA; BRMS1L; JUNB; GATAD2A; TBR1; MBD3;	GO:0000122~negative regulation of transcription by RNA polymerase II	385	847	45.4545454545455	2.72973432694168e-4	0.121642161102477	1	1	0.958532409433426	0.999999948683929	1
up	VPS37C; HGS; CHMP2A; PRKAB2; ATG13; VPS4B; STAM2; TOMM70; MFN2; ATG7; TOMM40; SRC; GABARAPL2; DYNLL1; CSNK2B; CSNK2A1; PRKAA1; SQSTM1; MTMR3; BECN1; NBR1; TOMM20; ACBD5; ATG16L1; ATG14; VPS36; FUNDC1; MFN1; MTMR14; PIK3C3; RB1CC1; STAM; HDAC10; MVB12A; DYNLL2; CHMP6; SNF8; PGAM5; TSG101; ATG101; MAP1LC3C; MAP1LC3B; GABARAPL1; ATG10; ATG5; CHMP4B; VPS37B; ZFYVE1; VTA1; TOMM22; ATG3; TOMM7; PRKAG3; VPS28; VPS4A; CHMP2B; PRKAB1; ATG4B; WIPI2; MAP1LC3B2; EI24; GABARAPL3;	GO:0016236~macroautophagy	62	94	65.9574468085106	3.0102591191572e-4	0.12804547653215	1	1	0.965823516879521	0.999999948683929	1
up	DPRX; UNCX; ANHX; PDLIM1; FOXE1; FOXN3; SAP18; CHD1; ZBTB22; YY2; ZBTB43; THAP12; MED7; FOXO3; TLX3; HTATSF1; RAD21; SOX15; TRAK2; KDM1A; ZNF354A; TBX19; SHOX2; ZBED4; TSC22D2; TADA2A; CREG1; CIAO1; CAMTA2; ALX3; FSTL3; ACTL6A; MYC; TNF; ERBB2; HMGN1; NPM1; PFN1; ZFY; NR3C2; HMGB1; RHOXF2B; CGB3; PRKAR1A; HSPD1; THRA; VEGFA; ZFX; ZSCAN20; JUNB; UBTF; JUND; TAL1; ATF7; ATF6; PAM; WT1; POU3F2; USF1; MYF6; YY1; UCP1; HMGB2; FOXN2; AHR; ZNF76; SREBF1; ZEB1; CDKN1A; CUX1; STAT3; STAT6; STAT5A; MLLT3; NOP2; CRK; ZFP36L2; RFX2; TAF6; SMARCA4; MNAT1; ZNF143; DGKQ; HIRA; MAZ; ZC3H6; RHOA; PSMC5; IRX3; SMAD3; HOXC5; CREB5; MLLT1; PPARD; GLO1; GABPB1; DBP; TEF; TFCP2; SMARCB1; CHD3; TARBP1; HDAC1; CAMK2D; SNW1; NFYC; ELF2; NEUROD2; NEDD8; PKN1; MAPK14; LRRFIP1; SNAPC4; UTF1; OTP; ZKSCAN2; USF3; ELP2; MED27; FOXR1; ATAD2; SMARCD3; LBX2; ZNF705A; SRCAP; TTC21B; NFE4; ZBTB46; FOXP4; BBS7; ZZZ3; TAF1L; LCORL; TPRX1; JMY; THAP8; ZNF511; RHOXF1; SNIP1; OLIG1; THAP6; SP7; AHCTF1; KAT2A; SMARCD2; SMARCE1; ZNF524; ELP4; SNF8; LCOR; ZNF396; TSC22D3; TEAD3; LITAF; CITED1; WDR77; RHOXF2; THAP7; ABCA2; CTDSP1; NUCKS1; ADNP; FOXP1; KDM4C; ZNF335; THAP9; ZNF395; SEBOX; SP110; SRA1; NEUROD4; UBN1; ASCL3; TCF7L2; DMRT3; CREBZF; MED9; VSX1; MYEF2; RERE; RNF14; KDM5B; GTF2IRD1; BAZ2B; ZNF580; MYT1L; ZC3H4; TRAK1; MED16; TSC22D4; USP16; ELF1; RUVBL2; KLF10; TADA2B; TFAP2D; PIAS1; TCF24; CBFB; KLF2; ZNF823; NFE2L1; UBP1; LIME1; BRWD1; BATF; MTF1; RUNX3; SP6; MED13; LIN9; ELF4; UXT; ARID4A; EPC1; FOSL2; VEZF1; NHLH1; KLF13; ANKRA2; ZNF443; EPAS1; KLF16; DBX1; FOS; JDP2; FOXD4; ZIC5; MED18; MTDH; KLF8; ETV3; FOXL2; MED20; RFX5; RLF; FOXD4L5; NR2C2; SUPT20HL2; IFRD1; KLF12; FOXI3; FOXD4L6; NFE2L2; ZNF433; TBL1X; RFX3; FOXD4L4; PIAS2; ZMYM2; DUX4L9; DBX2; MRGBP; IRF2BPL; ST18; BARHL2; MED12; PSMD10; NFE2; TADA3; TCF7L1; CCNH; ZNF292; EN2; NANOG; BATF3; ZNF442; MED14; EGR2; TFDP1; ZNF844; ETS1; FIGLA; BRWD3; ANKRD2; HAVCR2; KLF14; TFDP2; KLF15; SPI1; ZIC3; GMEB2; PRDM13; BSX; MED21; KLF3; IRF2BP1; TSHZ1; RFX1; TAL2; DLX3; NR2E1; ZNF627; FOXD1; NRF1; NFKBID; FOSL1; TAF13; NR2C1; CCNT1; KLF6; ARID5A; DUXB; ZIC4; IRF2BP2; SIM1; FOXQ1; ARID5B; EGR3; SPIB; VAX1; SATB1; ZNF799; ETV6; ASCL2; ELF5; MAMSTR; MLX; QRICH1; GABPA; MED13L; ZMIZ1; ERF; PHIP; LYL1; ZNF700; GSX1; CCNL1; MSC; ZNF878; ZNF709; NR2F2; GTF2H2C; RUVBL1; SP3; SP2; TBL1XR1; RXRA; ETS2; DEAF1; MLXIP; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	342	747	45.7831325301205	3.943413157802e-4	0.155653411975951	1	1	0.982741392480153	0.999999948683929	1
up	EIF4E1B; CASC3; FOXO3; AIRE; NEURL1; APP; RPLP1; EIF4E; ACO1; RPL10; AKT1; METAP1; NANOS3; RPS14; RPL38; RBM3; PIWIL4; MAPKAPK5; EIF4E3; LSM14A; KBTBD8; PUM2; TSC1; PTCD3; DNAJC1; QKI; MKNK1; LSM14B; EIF2A; PCIF1; MKNK2; DDX25; CNOT11; CNOT6; PA2G4; PKP3; RBM8A; ZNF706; PUM3; CYFIP1; MATR3; HNRNPL; PTBP1; HNRNPLL; PTBP3;	GO:0006417~regulation of translation	45	62	72.5806451612903	4.60850159151871e-4	0.172505431573728	1	1	0.987262822632247	0.999999948683929	1
