DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	GGT3P; MRPS14; RPLP0; RPSA; RPL35A; RPL7; RPL17; GGT1; RPS12; RPL12; RPL22; GGT2; RPL4; RPS19; RPL3; RPL5; RPL21; RPS10; DHPS; HARS2; RPL14; RPS3A; RPL15; RPL27; RPS7; RPS23; RPS29; RPS13; RPL7A; RPS4X; RPL23A; RPS15; RPS24; RPS26; RPL39; RPL31; RPL10A; RPL32; RPL41; RPL38; RPS21; MRPS15; RPL24; RPL19; RPL6; EIF4G1; MRPL28; TNIP1; MRPL23; MRPL51; RPS26P11; RPL13AP3; LARP4; RPS27L; MRPL55; PSTK; GUF1; MRPL43; ABCF1; GEMIN5; GCN1; RPL36AL; RPL39L; RPL10L; CPEB1; MRPL37; MRPL18; METTL17; PDF; FARSB; MRPS18A; RMND1; MRPS33; YARS2; MRPS18C; MRPL42; EEF1A2; HBS1L; MRRF; GSPT1; MRPS11; MRPS7; MRPL57; EEF1A1P5;	GO:0006412~translation	84	175	48	1.00754889581056e-4	0.0534534323018556	0.907096270898249	0.908708349131546	0.759103060576233	0.907096270898249	0.517662273338072
down	ARHGAP10; PSD; GTPBP1; CLIC1; TNFRSF11B; TRAF5; AGRN; CHL1; IRS4; GNB5; NRP1; EREG; HGS; VGF; CLIC2; NPHP1; OGT; CAPN5; P2RX6; FGF16; RIPK2; THAP12; TNFSF12; GNRH2; TNFSF14; PRKAB2; TYROBP; PPP1R12B; SH3BP5; FGF17; CREBL2; TLR2; JAK2; LPXN; PEX11A; ZPR1; LRRN2; ULK1; RHBDL1; TNFSF13; NCR1; FGF18; TNFSF15; CSPG5; RASGRP1; MAP3K6; CXCL14; CLIC3; GNA14; NCR2; PAK4; ACTL6A; PLAU; AVP; LHB; TG; LTA; IL1B; EPO; ANXA1; NR3C1; RLN1; IGF1; CHGB; S100A6; GRP; LYN; RET; NR3C2; NMB; FGF2; CXCL1; GIP; CGB3; CALCB; CXCL8; KIT; CHRM1; RALB; GNAT1; SRC; CCL4; EDN3; AREG; PPP3CB; IL7R; STMN1; GJA1; SMPD1; PLCG1; TYMP; MX1; C5AR1; FGF7; PRKACB; TNFSF4; AKAP5; IGFBP5; FPR3; FAS; KLRK1; CNTFR; PDE4A; CD34; LTK; CASP1; CCND3; AXL; CHRNA5; LRPAP1; FGF9; S100A11; INPP5B; CHRNA3; GRK4; STX2; RYK; GRK3; IGFALS; CHRNA7; ARR3; ACVRL1; CAP2; ADCY8; CEACAM6; VIPR2; ASIP; GRIA2; ABL2; CXCL5; NR4A2; MAP2K3; IQGAP1; OMP; OR3A1; HINT1; GDI2; DNM2; BCAM; TDGF1P3; MAP2K6; MAPK12; RCAN1; PRKAG1; CCL23; CCL18; P2RX3; HUNK; CABP4; FAM3B; GPR85; GMFB; COPS2; YWHAZ; GNG5; CSNK2B; CSNK2A1; IGBP1; CNTNAP1; CSNK1G2; CCL20; CXCL6; HAMP; TNFAIP6; VLDLR; FGD1; CD83; CAP1; IL1RL1; OCRL; GUCA2A; CREM; PLAUR; TLE1; PRKCZ; LTB; IL10RB; ITK; MAPK7; PRKG2; PTK7; ITGB3BP; PDAP1; MADCAM1; IL18R1; CAMK2B; TP53BP2; RIN1; ALCAM; RAPGEF1; CAMK1; LRP8; GNA13; GAS6; NEDD9; PPP2R5D; GPNMB; NR1I3; RABEP1; RHEB; RSU1; SHB; TRADD; PKN1; PPP2R5E; DPYSL2; CAMK4; MAPK6; HIF1A; MIA; DDR2; TXNRD1; ARHGAP44; ARHGAP11B; CDNF; ARHGAP40; RASIP1; GKAP1; SYDE2; RGMB; ARHGAP11A; PKN3; TRAT1; SARM1; RASL11A; ENHO; ANGPTL8; SYDE1; ZFYVE16; NET1; SRGAP1; RHPN2; TEX2; ULK2; RTKN2; CMTM8; LILRB2; GPRC5A; LILRB1; IL17D; RHPN1; CD200R1; GRK7; TGFBRAP1; ARAP3; CASKIN1; ESR2; CDKL2; STAM; TANK; KIFAP3; OSTF1; FGF11; TNFRSF25; WNT8B; FAM3D; OPTN; RASD2; CMTM7; DIRAS2; RADIL; CMTM3; NLRP3; AGAP3; ASB2; DLC1; RPS6KC1; RASL10B; HBEGF; STAC; P2RX4; CCL13; DOK1; GDF15; DPYSL5; PMCHL2; C1QTNF4; TRIM55; PPP1R12C; CD244; BRD8; RERGL; IL21; PDE11A; SH2D2A; PDE7B; KIF13B; CYTL1; KCNIP2; GPR173; FGF21; PAG1; CLEC5A; IL1RAPL1; CD274; ARHGAP20; ARHGAP28; NRXN2; XCL2; RBPJL; TNFRSF10D; RNF14; PPP1R1B; SERGEF; IL17B; PITPNC1; APPL1; CDC42EP3; PILRA; ITGB1BP2; CORO1C; HPCAL4; NENF; COPS3; MOK; OSGIN2; CLEC11A; AKT3; PLAA; RASD1; BTRC; PKIG; ARL2BP; SIT1; HBS1L; DTNA; RIPK3; NOX1; TNFRSF18; STK24; TNFRSF11A; SCUBE1; GABRA6; HTR3E; GABRA2; CHRNA9; GABRG3; CD80; TIPRL; CHRFAM7A; CD4; GUCY2F; GABRR2; NPR2; HTR3C; PRKX; GABRA4; CBLC; CHRNA10; CHRNE; PLPP2; GABRB2; GABRB3; GRASP; GLRA4; NUDT6; CHRNA1;	GO:0007165~signal transduction	357	989	36.0970677451972	1.06729590039323e-4	0.0534774540313696	0.960779769533984	0.962594172564652	0.767254006823426	0.960779769533984	0.517894908410774
down	PSMB11; PSMD11; PSMD12; PSMD9; PSMD14; WNT7A; DVL2; PSMD3; FZD6; FZD7; GPC4; PSMD10; AP2A2; WNT11; WNT1; PFN1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB10; PSMC4; PSMB3; PSMB2; PSMD7; AP2S1; PSMD4; PSMA6; CDC42; PSME3; RHOA; PSMC1; PSMC6; AP2B1; ROR1; PSME1; PSMD2; FZD2; PSMD6; PSMD5; ARHGEF19; PSMA8; VANGL1; SMURF1; PARD6A; FZD3; CELSR1; CELSR3; PSME2; FZD1;	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	50	88	56.8181818181818	1.29696167566196e-4	0.0584864867639759	1	1	0.795815684186176	0.999999999999996	0.566404183866521
down	HMX2; ARGFX; FOXO6; ANHX; ZBTB22; OGT; SOX12; YY2; ZBTB43; PAX4; THAP12; TBX1; MED7; TLX3; HTATSF1; KDM1A; CREBL2; TBX19; TSC22D2; TBX10; URI1; ACTL6B; PTTG1; ACTL6A; MYC; CGA; TNF; APOE; SOD2; PFN1; NR3C2; INHBA; HOXC6; CGB3; MYBL2; KIT; ZSCAN20; HOXB6; JUND; PAM; HNF1A; USF1; PTAFR; BRD2; HOXA11; CKS2; AHR; SREBF1; CDKN1A; MLLT3; NOP2; RFX2; MNAT1; CEBPG; HIRA; MAZ; SOX10; RHOA; SUPT4H1; IRX5; IRF9; POU5F1; SP4; PPARD; GABPB1; DHX9; RBL2; MESP2; DBP; SMARCB1; TARBP1; HDAC1; HLX; CHD4; TSC22D1; NEUROD2; PKN1; ZKSCAN2; ADNP2; MED27; FOXR1; ATAD2; SMARCD3; LBX2; ZNF705A; ZNF367; TTC21B; THAP5; ZBTB33; ZBTB46; FOXP4; BBS7; MKX; ZZZ3; RCOR2; TAF1L; ATOH7; ZBTB8B; ZNF511; ZSCAN1; RHOXF1; SNIP1; OLIG1; THAP6; BBX; ARNTL2; PKNOX2; DACH2; DMRTA2; TCF12; TEAD3; LITAF; PRRX2; HTATIP2; PBX4; HOXD1; ZNF541; BRD8; THAP9; ZNF395; ELP3; SP110; SRA1; BRD7; ASCL3; TCF7L2; DMRT3; CREBZF; MED9; MED11; ZNFX1; STOX2; MYEF2; THAP10; RNF14; GTF2IRD1; BAZ1B; POU2F3; MYT1L; MYRF; TSC22D4; ZNF711; HCFC2; MED6; RFX8; RUVBL2; KLF10; TADA2B; AATF; TCF24; EPC2; MED4; BARX1; CCNC; UBP1; GTF2H2; FOXA3; LIME1; SAFB; NHLH2; EGR4; MTF1; TSHZ2; SPDEF; LIN9; SLTM; UXT; FOXD4L1; ANKRA2; KLF4; MED8; ZNF443; HIF1A; KLF16; ZNF563; FOXD4L3; NFE2L3; FOXD4; ENY2; NFKBIZ; KLF8; ETV3; HNF1B; TFAP2E; MED20; ZNF14; TADA1; RFX5; SUPT3H; FOXC1; RFX7; KLF12; FOXD4L6; TAF7L; NFE2L2; ZNF433; TBL1X; ZMYM5; GRHL3; ASCL5; PIAS2; KLF9; ST18; TFCP2L1; PSMD10; TADA3; TCF7L1; BATF2; CCNT2; MYT1; DDIT3; NANOG; BATF3; ZNF442; PTF1A; CCNK; ETS1; SP5; NUPR2; HAVCR2; TWIST1; GRHL1; ZNF101; ASCL1; ZNF654; HMGB1P1; RUNX2; HOPX; TBL1Y; MED23; SPI1; MED31; PRDM13; FAM58BP; KLF3; TAL2; CDX2; ZNF627; FOXD1; NFKBID; FOSL1; GTF2E1; DLX4; NR2C1; KLF6; ARID5A; SIM1; RXRG; ZNF441; GLIS2; EGR3; ATF4; ZNF799; ZMYM6; MAMSTR; ATF3; DLX5; QRICH1; ZMIZ2; KLF11; GSX1; EHF; DLX1; ZNF878; ZNF709; ZMYM1; GTF2H2C; SATB2; RUVBL1; ZNF44; LEF1; SP2; ZNF57; BARX2; ETS2; MLXIP; FOXD2;	GO:0006357~regulation of transcription by RNA polymerase II	277	747	37.0816599732262	1.54784194462354e-4	0.0664761261836177	1	1	0.827011951012358	0.999999999999996	0.643778727034624
up	FEZF1; HAS3; TAF4; ARNTL; FOXE1; NFIB; ARID1A; DVL1; MAP2K7; IKBKB; ARHGEF11; CHUK; TRIM24; AXIN1; TOX3; CLOCK; ATMIN; FOXO3; AIRE; MED14; ZIC3; EDF1; BRD4; LRP5; PITX3; DEAF1; MED24; FOXH1; PIAS1; SEC14L2; BMP10; ZIC2; EGFR; AGT; FOS; HLA-DRB1; TF; ESR1; MYCN; CD74; IL5; JUN; INSR; RB1; SP1; GLI1; ZBTB48; MYBL1; AR; RARA; TGFB3; CDH1; XRCC6; LYL1; TCF4; TCF3; CREB1; HMGA1; BMP7; EGR1; TFEB; WT1; TBP; MDK; SP100; NFYA; PAX3; NR2F2; PAX6; HMGB2; ARNT; POU1F1; TEAD1; MAPK1; CD38; KDM5A; AKT1; ELF1; CIITA; CTNNB1; RFC1; SOX18; SOX11; PPM1A; MAP2K2; TGFBR1; PPARG; BRCA1; VHL; STAT3; HNF4A; CD86; NKX2-1; NOTCH1; RFX3; SOX2; SOX9; NRIP1; TNNI2; CTCF; PSEN1; CDKN1C; SMARCA2; SMARCA4; MECP2; NKX2-5; HDAC4; WNT3A; WNT4; FOXL2; HAND2; PSMC5; CNBP; ELF3; SMAD3; FOXK1; E2F1; FOXK2; RUNX1; FLI1; ROR2; SP3; MAP2K1; CREB5; PAX2; MECOM; KMT2A; ACVR1; SRY; PPARA; EP300; TP53BP1; ILF3; FOXF2; REST; RLF; BAMBI; TRIM28; UBE2V1; SMAD4; PICALM; PTCH1; NCOA4; HNRNPD; HES1; NCOA6; ERBB4; IRF4; SHH; MED1; ELF2; NCOA1; SMAD2; ZFHX3; ZIC1; NFE2; NFIL3; ZNF423; ZXDC; EDRF1; RNF187; GDF6; NAA16; HMBOX1; ATF7IP; KDM7A; RNF111; CREB3L2; GDF7; RAI1; TAF8; SETD3; RBM23; CASZ1; GPBP1; RFX6; IFNL1; CRLF3; NPAS3; YAF2; KMT2E; MYOCD; SFRP1; RNF10; BANP; CTCFL; SMARCC2; SETD7; PHIP; KAT6B; TFAP2B; ZNF516; RREB1; PROX1; CREBBP; KAT6A; TAF15; GATA6; SMARCC1; DVL3; MED12; TP53INP1; TRIM44; FUBP3; NSD1; FOXN4; TRERF1; CAMKK2; CDK5RAP2; ATOH8; RSF1; NOTCH4; TBX5; ELF4; SMAD5; NPAS2; FOXC2; CITED1; CITED2; HINFP; WAC; LGR4; ZNF341; TBL1XR1; PITHD1; FGF23; ING2; EPC1; HIPK2; TP63; SOX17; TASP1; KAT8; PTGES2; GPBP1L1; CHD8; MLXIPL; PLCB1; TOPORS; SALL1; MED17; CXXC1; CALCOCO1; PPARGC1A; LHX3; MED13; GDF2; FZD4; PHF8; USP22; MAPRE3; FOXA2; MAP3K2; THRAP3; MED16; GRIP1; DYRK1B; KDM3A; USP16; KLF2; SNX5; SPIN1; NCOA3; NFYB; ARID1B; PRDM2; PRDM9; KMT2B; DYRK1A; ING1; MYRFL; WBP2; PRDM7; NFE2L1; ZFHX4; NUP85;	GO:0045893~positive regulation of transcription, DNA-templated	276	570	48.4210526315789	1.92955160320918e-4	0.168509076820303	1	1	0.912609761490394	0.999997343972078	1
up	IZUMO1R; COL6A6; COL6A5; PODXL; ISLR; PTPRT; CASK; PDZD2; INPPL1; RS1; PSTPIP1; EDIL3; SUSD5; NUAK1; SORBS3; ADAM23; FARP2; BMP10; FN1; AMBP; VWF; ATP1B1; ITGAV; THBS1; ITGA5; FREM3; ITGAM; COL6A1; COL6A3; SELL; SELP; ITGB4; CD36; PRKCA; ITGA2; VCL; CDH2; ITGAL; ITGAX; MAG; CD72; OMG; PRPH2; LAMA2; TNC; APC; LAMA1; EPHA3; CTNNA1; CTNNB1; MYH10; SPAM1; COL15A1; COL18A1; MCAM; CXCL12; CD151; PXN; ENTPD1; ATP4B; CCL11; CCR3; EPHB4; SLURP1; MFAP4; AFDN; CDH6; CDH8; CDH11; LGALS4; BCAR1; IL2; RND3; RHOB; RAC1; CLDN10; RELN; SRPX; DGCR2; EFNB1; COL4A3; PRKCE; CNTN2; DST; CD164; DPT; LGALS3BP; MFGE8; CDH17; FAP; ARHGAP5; SLAMF1; LSAMP; ITGA9; PKP1; COL4A6; LY6D; SELPLG; FLOT2; MYBPC2; HES1; FAT1; DSC3; MYBPC3; OPCML; COL19A1; HEPACAM; POSTN; PTPRK; CD226; IGFBP7; LAMA4; PKN2; AOC3; FREM2; CERCAM; THEMIS2; ASTL; GRHL2; MPZL3; OLFM4; MAEA; HAPLN4; EGFL6; IZUMO1; AGGF1; CHST4; CADM4; CD99L2; TNR; SYMPK; SEMA4D; CNTNAP3B; MAGI1; ERBIN; CSF3R; AMELX; COL12A1; CIB1; ADAM2; OMD; MXRA8; PRKD2; AMBN; CASS4; ADAM22; NTM; CNTN3; CTNNAL1; CFDP1; CD300A; CNTNAP2; EGFL7; ADGRE2; TINAG; AJAP1; CLEC4A; CNTN6; NINJ2; PCDHB8; SIGLEC5; PCDH17; PCDHA13; PCDHA3; PCDH1; SIGLEC12; SIGLEC11; PCDHAC1; PCDHA7; PCDHB2; PCDHAC2; PCDHA11; SIGLEC6; PCDH7; PCDHB12; SIGLEC10; SIGLEC14; PCDHA5; PCDHB5; PCDH9; FES; PARD3B; PCDH10; PCDHA9; SIGLEC9; PCDHB10; PCDHGA5; PCDHGC5; PCDHGB4; PCDH19; PCDHGB6; PCDHB15; SIGLEC8; PCDHB7; PCDHGA9; PNN; CD33; PCDHGA3; PCDHGB2; PCDHGB3; FER; PCDHB3; PCDHGA10; SIGLEC7; PCDHGA4; ICAM3; ICAM5; PCDHB18P; SIGLECL1; PCDHA2; PCDHGC4; PCDHB4; PCDHGA8; PCDH12; PCDHGA11; PCDHGB1; PCDHGB7; PCDHB6; PCDH8; PCDHA8; PCDHGB5; PCDHA12; PCDHGA7; PCDHGA12; PCDHA6; TGFBI;	GO:0007155~cell adhesion	226	454	49.7797356828194	2.16920954544841e-4	0.170861405196487	1	1	0.926658318952369	0.999997343972078	1
up	FEZF1; CNOT1; NOTO; CBX4; SUPT5H; FOXE1; PDE2A; WNT10B; ARID1A; CUX2; MEIS2; BACH1; XPO1; TBX3; MDM4; ZBTB7B; HDAC3; FOXP2; CBFA2T2; FOXO3; FOXS1; TCF21; SORBS3; PROP1; ZNF217; NCOR1; DEAF1; MAF; FOXH1; USP2; LEFTY1; KLF7; PIAS1; DKK1; ZBTB7A; SOX14; CBX7; HAND1; PTH; IGF2; ESR1; EDN1; RB1; ENO1; NFIC; HMGB1; UBB; UBC; AR; NR2F6; NR2F1; VDR; ESRRA; SCGB1A1; TPR; SKI; HOXD8; IRF2; HCLS1; EZR; ATF2; VEGFA; HIVEP1; TCF3; GCFC2; CD36; YBX3; PTPN2; DDX5; EGR1; WT1; RXRA; EFNA1; FGFR2; BMP6; HNRNPA2B1; SFPQ; SP100; NR2F2; EDNRB; YY1; PAX6; ZFP36; RPL10; POU1F1; ELK4; PEX2; KDM5A; HOXC8; CIITA; CTNNB1; RFC1; DRD3; SOX18; SOX11; PPM1A; PPARG; ZEB1; IFI27; VHL; STAT3; LEP; BCL6; ETV6; ELK3; STAT6; FRK; NKX2-1; NOTCH1; SOX2; SOX9; NRIP1; NR2C2; CTCF; CEBPA; PSEN1; MXI1; ERF; SMARCA2; SMARCA4; UBE2D1; HDGF; ZNF131; NKX2-5; FOSB; ATN1; FOXG1; FOXA1; HDAC4; PER3; GSC; PCBP3; FOXL2; UBE2D3; RPS14; CNBP; RPS27A; UBA52; SUMO1; NKX3-2; NKX6-1; BTG2; SARNP; SMAD3; FOXK1; CDK6; PURA; HSF1; HNRNPU; MDM2; E2F1; FOXK2; RUNX1; SATB1; MEF2A; SP3; HHEX; NOTCH2; TLE4; EMX1; EMX2; EN1; RBPJ; GABPA; KHDRBS1; PPARA; EP300; BPTF; POU4F2; DLG1; PRDM2; REST; MAP2K5; TBX2; TRIM28; ZNF177; ORC2; SMAD4; SNW1; CUL3; PTCH1; ACVR2B; KLF5; CBFB; TRIM29; SIM2; HES1; IRF3; POU6F1; ARID5B; SUZ12; NR6A1; SHH; NCOA2; MED1; SMAD2; VPS72; ZFHX3; NFIL3; IFI16; LRRFIP1; ZNF568; CRY2; VAX1; ZBTB37; GFI1B; MLIP; KANK2; E4F1; NIPBL; HMBOX1; ZNF746; CDC73; ATF7IP; BCOR; AEBP2; MED25; MEPCE; OLIG3; IRF2BP2; MTDH; JAZF1; CIR1; WWC1; SIRT2; MYOCD; PIAS4; WDTC1; NKAP; ESX1; PAF1; GLIS1; ZBTB34; CPEB3; TCP10L; ZNF431; FNIP1; PPP1R13L; HDAC7; JDP2; TFAP2B; RTF1; RREB1; DPF2; PROX1; CREBBP; EZH1; N4BP2L2; SEMA4D; GATA6; USP9X; NACC2; DNAJA3; PAWR; MAEL; NSD1; ZNF354B; HEXIM2; PURB; PHF12; NR1H4; NODAL; SIN3A; SPEN; NOTCH4; MNT; SMAD5; MDFI; FOXC2; CITED2; TCF25; HINFP; OVOL2; DUSP26; HDAC8; IRX2; TBL1XR1; NKX6-2; PEG3; ANKRD2; WWTR1; ZNF350; GZF1; BCL11A; IRF2BPL; EPC1; HIPK2; TP63; TXNIP; SLA2; EHMT1; SMURF2; CBX8; ZBTB20; CHD8; HMX1; MLXIPL; SCRT2; PRDM5; DLL4; SIRT7; DUSP22; SALL1; TENM2; DNAJC17; THAP1; RLIM; WWOX; CNOT2; ZNF219; MBD2; MLX; TRPS1; DACH1; FOXD3; RCOR1; TCFL5; ZNF608; WWC3; YEATS2; HSF4; TBX20; TRIM33; DICER1; HDAC5; ZNF148; KCNIP3; STRAP; TBX22; MTF2; TRAF6; DMRT1; KLF2; ETV7; NCOR2; USP3; DNMT3A; ZHX2; ID1; ZFPM2; INSM2; NR2E1; CUX1; NFIA; CC2D1B; SRY; PAXBP1; TBX4; E2F2; PDX1; DLX2; NR2E3; GATAD2B; PROX2; DR1; PHF21A; FOXO4; RARA; NFIB; TBX5; PRDM14; IGHMBP2; MECP2; ZNF382; MGA; ANKRD33; ATXN1; HES2; MBD1; TBX15; PCGF6; RIPPLY1; RIPPLY2; MTA1; ZNF564; JUN; HBP1; MIER2; SKOR2; MIER3; THRA; ID4; VRTN; ZFHX4; HOMEZ; LDB1; ASCL4; JUNB; GATAD2A; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	390	847	46.0448642266824	2.60814960378331e-4	0.189632538884306	1	1	0.944444132917499	0.999997343972078	1
down	KMO; LDOC1; BCL10; ASS1; CSF2; ICAM1; VIM; CXCL8; SRC; CAPN2; CEBPB; NFKB1; TNFRSF1B; NR1D1; TNFAIP3; TBXA2R; TNFSF4; KLRK1; IL12A; IL12B; CASP1; AXL; CD68; NOS2; CCR5; RHOA; SIRPA; CXCL6; LCN2; HAMP; IRF8; PPARD; RELA; PDE4B; PDE4D; IL24; NR1H3; ADAM9; PDCD4; ZC3H12A; CMPK2; CARD16; DAB2IP; NUGGC; CTR9; ADAMTS13; PABPN1; TICAM1; LILRB2; TNIP2; LILRB1; HAVCR2; NLRP7; UPF1; TNIP3; NLRP3; LITAF; SPON2; AICDA; NOD2; CHMP5; SHPK; STAP1; PLAA; SBNO2; CXCL1; CXCL2; CXCL13; CD80; NR1H2; IL1F10; IL36RN; CXCL5; IL1B; NR1I3; IL1A; CD274;	GO:0071222~cellular response to lipopolysaccharide	77	163	47.239263803681	2.76820585701332e-4	0.112150514830446	1	1	0.894511980660947	0.999999999999996	1
up	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; DCLK1; CHUK; PDPK1; MAP3K13; DAPK3; DYRK3; PRKY; KALRN; GMFG; NUAK1; CCNT1; BRD4; HUS1; ROCK2; CPNE3; ERN1; RPS6KA5; RPS6KA4; TRIO; STK17B; STK10; PRKD3; MAP4K4; LATS1; CCNE2; RAF1; ERBB2; PRKCB; INSR; CTSG; ROS1; RARA; BCR; ERG; BRAF; CREB1; FER; PRKCA; PRKACA; EIF2AK2; CDK11B; TAF1; PRKACG; CFL1; ITPKA; PRKCH; GUCY2C; LAMA1; MAPK3; MARK3; PIK3R1; MAPK1; TYK2; CCND2; CDC25B; MAPK4; AKT1; TGFBR1; TGFBR2; CSK; PIK3CA; MTOR; TEC; TXK; FRK; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; CSNK1E; CLK3; GSK3A; GSK3B; RASSF2; IRAK1; CCL11; NEK2; LIMK1; TGFB2; SRPK2; PRKDC; MAP3K9; CDK6; PRKCE; MAP2K1; GUCY2D; ACVR1; PRKCD; RNASEL; BTK; AKAP13; MAP4K2; MERTK; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; ROCK1; TNK1; CAMK2G; CAMK2D; DYRK1A; PTK6; PRKG1; CCNI; PTK2B; PDK1; PRKD1; STK38; MMD; STK11; PKN2; MAP3K11; CCNG2; PHKG1; DGUOK; AAK1; LRRK1; ADCK5; PAN3; TNNI3K; LRRK2; CDC42BPA; CDC42BPG; MAST2; NEK5; NEK10; ERN2; MARK2; TAOK1; STRADA; PXK; ALPK2; HIPK1; CCNJL; LMTK2; FAM20C; MMD2; MINK1; MLKL; PIK3C3; COQ8A; NEK7; TBCK; PPP4R1; MAML1; DYRK2; RSRC1; MARK4; ALPK3; IP6K3; ALPK1; PSKH2; CAMKK2; TESK2; PPP1R9B; SRPK1; PIK3R4; SMAD5; VRK1; MKNK1; TRPM6; PINK1; PRKD2; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; POMK; MKNK2; SGK2; BIRC6; SNRK; LATS2; STK36; PLK2; EIF2AK4; HCST; STK17A; PRKAG3; TBK1; DAPK2; TLK1; CDK11A; STK38L; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; CDC42BPB; CDK15; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; RPS6KA6; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; BMP2KL; RPS6KA3; PHKB; CDK14; NRBP1; CDK16; FAM20B; PRKAA2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	236	482	48.9626556016597	3.30754319076698e-4	0.223306415993782	1	1	0.965731206938787	0.999997343972078	1
down	POLR3A; PLSCR1; POLR3G; ABCC9; ATG7; IL33; OAS1; IFNB1; IFNG; ISG15; POLR3D; RNASE1; IFI6; IRF1; PRF1; MX1; MX2; FLNA; IL12B; OAS2; APOBEC3A; GBP1; APOBEC1; STAT1; F2RL1; IRF9; RELA; IL10RB; BST2; HYAL2; BNIP3; DNAJC3; SKP2; IFIT5; PMAIP1; ZMYND11; OASL; IFI44L; ZC3H12A; PDE12; ZC3HAV1; SLFN11; SERINC5; NLRC5; IFNE; TICAM1; APOBEC3F; PARP9; DDX60; TRIM22; AGBL5; LILRB1; DTX3L; RSAD2; DDX1; IRF7; TRIM52; DHX58; RTP4; NLRP3; FAM111A; SPON2; POLR3C; TRIM34; IFIH1; TRIM5; NT5C3A; CARD9; DHX36; IL21; APOBEC3G; GPAM; IL23A; DDX21; ABCF3; POLR3B; HERC5; CNOT7; CD207; ZNF175; POLR3H; OAS3; AICDA; IFIT1; AEN; TLR9; IFIT3; IFIT2; SLFN13;	GO:0051607~defense response to virus	89	198	44.9494949494949	3.58581566034744e-4	0.131506856212168	1	1	0.922876795635758	0.999999999999996	1
