DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	OR2A2; OR2A25; OR5D3P; OR5BS1P; OR2M5; OR6C74; OR5H15; OR6C68; OR5K3; OR6C6; OR2W5; OR51F1; OR4C46; OR5H14; OR6C70; OR6C65; OR5H1; OR6C75; OR5B21; OR6C76; OR5K4; OR52A4P; OR4C45; OR2AT4; OR7A17; OR1F1; OR2T1; OR10H2; OR10H3; OR7C2; OR1I1; OR2B3; OR2J3; OR2J2; OR7A10; OR2F2; OR6B1; OR4F21; OR2A4; OR5F1; OR5AL1; OR4Q2; OR10J4; OR52Z1; OR2T7; OR56A5; OR8G3P; OR5H8; OR12D1; OR1E1; OR10J1; OR1D2; OR3A4P; OR1D4; OR1E2; OR1G1; OR1D5; OR4D2; OR10A3; OR12D2; OR2B8P; OR5I1; OR2F1; OR8G1; OR1C1; OR8B8; OR7A5; OR10J3; OR2G6; OR5M10; OR4C11; OR2T5; OR2T2; OR8G2P; OR4A47; OR10K2; OR52E8; OR6B2; OR7E24; OR4N5; OR5AS1; OR8H3; OR6V1; OR8H2; OR5T1; OR2T33; OR2T12; OR2L5; OR2M7; OR2M3; OR2AK2; OR2L3; OR13H1; OR7G3; OR2Z1; OR7D4; OR7G2; OR7G1; OR1M1; OR7A2P; OR10H4; OR10H5; OR4F17; OR4C5; OR4S1; OR4F15; OR4F6; OR5AU1; OR11G2; OR4E2; OR10G3; OR4K17; OR11H6; OR11H4; OR4M1; OR4N2; OR4K2; OR4K5; OR4K1; OR4K14; OR6C4; OR2AP1; OR10P1; OR10A7; OR9K2; OR4D9; OR9Q2; OR52B6; OR52R1; OR51D1; OR5AP2; OR10W1; OR5B17; OR4B1; OR4X2; OR8J3; OR8J2; OR5T2; OR5T3; OR8H1; OR8K1; OR8B12; OR8A1; OR2D3; OR56A1; OR52L2P; OR52L1; OR56A4; OR52E4; OR52N2; OR56B2P; OR4D11; OR4D10; OR10V1; OR5AN1; OR5A2; OR5A1; OR4D6; OR52H1; OR52E1; OR52E2; OR51L1; OR51A4; OR51S1; OR51T1; OR51G2; OR51G1; OR52B4; OR52K2; OR52K1; OR52M1; OR5D16; OR5L2; OR5D18; OR5L1; OR5D14; OR5D13; OR4A15; OR4P4; OR4C16; OR4C15; OR10S1; OR10G9; OR10G8; OR10D4P; OR4A4P; OR4C13; OR8J1; OR5M8; OR5M1; OR5AR1; OR9G4; OR6Q1; OR1S2; OR9Q1; OR9I1; OR1L6; OR1K1; OR5C1; OR1L4; OR1B1; OR1N2; OR1N1; OR1J2; OR1J1; OR13F1; OR13C4; OR13C8; OR13C5; OR13C2; OR13C9; OR2K2; OR9A2; OR9A1P; OR9A4; OR2Y1; OR13D1; OR5H6; OR5H2; OR6B3; OR6K6; OR11L1; OR2T34; OR2T35; OR10T2; OR10K1; OR10R2; OR6Y1; OR6P1; OR10X1; OR10Z1; OR6K2; OR6K3; OR6N1; OR6N2; OR10J6P; OR2L8; OR2AJ1; OR2G3; OR2G2; OR2T4; OR2T11; OR2T29; OR2T3; OR2T27; OR4Q3; OR1P1; OR11H2; OR8S1; OR8U1; OR5J2; OR10AG1; OR4F5; OR4C3; OR4K15; OR4K13; OR4L1; OR5B3; OR4X1; OR8K5; OR8K3; OR52N1; OR56A3; OR52E5; OR52N5; OR52P1P; OR51Q1; OR52J3; OR51F2; OR51H1; OR51A7; OR5W2; OR4A16; OR4S2; OR10A6; OR6X1; OR10D3; OR10G6; OR5R1; OR9G1; OR5AK3P; OR5AK2; OR1S1; OR1L3; OR1L1; OR13C6P; OR2AE1; OR2V1; OR5K1; OR10J5; OR14C36; OR2T6; OR5P2; OR5P3; OR1E3; OR10C1; OR5B12; OR5B2; OR2M4; OR2M2; OR2V2; OR14A2; OR4C12; OR4F4; OR4K3; OR1F2P; OR5M11; OR8B4; OR6C1; OR52E6; OR2B2; OR2H1; OR2J1; OR11A1; OR8D2; OR10A5; OR10A4; OR2D2; OR52A5; OR51V1; OR51B6; OR51M1; OR51J1; OR51I1; OR51I2; OR52D1; OR6C3; OR6C2; OR5AC2; OR1A1; OR14J1; OR5V1; OR12D3; OR52A1; OR2W1; OR10H1; OR1A2; OR51B4; OR51B2;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	339	435	77.9310344827586	0	0	0	0	0	0	0
down	ARVCF; CHL1; PODXL; ISLR; ADGRB1; PTPRT; NCAN; TOR1A; CASK; PDZD2; RS1; EFS; TGFB1I1; MTSS1; CHST10; EDIL3; NUAK1; NRP2; SORBS3; LPXN; LRRN2; MPDZ; CNTN5; FARP2; CLSTN1; BMP10; ITGBL1; CD4; FN1; VWF; ITGB3; GP1BA; LAMB1; THBS1; RPSA; FREM3; HAPLN1; LAMC1; COL6A2; CCL2; CD36; PRKCA; ENG; ITGB6; VCAM1; COL5A1; S1PR1; KITLG; IBSP; CD9; TNC; APC; ACKR3; AZGP1; LAMA1; ITGB7; ITGB8; DPP4; COL8A1; EPHA3; EPHA8; L1CAM; MYH10; ACTN2; IGFALS; SPAM1; ITGAE; COL15A1; GP5; CD96; MCAM; CXCL12; CD151; CX3CR1; ATP4B; CCR8; BMX; PRKX; EPHA4; MFAP4; AFDN; CDH8; CDH11; LGALS4; BCAR1; RHOB; CLDN10; CX3CL1; SRPX; DGCR2; EFNB1; MYBPC1; APBA1; DSC2; CD164; TYRO3; COL16A1; DDR1; LGALS3BP; TROAP; CNTN1; ARHGAP5; MMRN1; MYBPH; PTK7; ITGB3BP; SEMA5A; TPBG; ALCAM; ITGA9; PKP1; COL4A6; DGCR6; LY6D; FAT1; HABP2; DSC3; SSPN; MYBPC3; OPCML; COL19A1; HEPACAM; POSTN; PGM5; NECTIN1; PTPRK; CDSN; CD226; LAMA4; CYP1B1; DDR2; AOC3; FBLN7; FLG2; SPECC1L; ASTL; GRHL2; RGMB; MPZL3; OLFM4; CUZD1; PPFIBP1; IZUMO1; AGGF1; CD177; STAB2; CNTNAP5; SYMPK; HAS1; NEO1; BCAN; LMLN; MAGI1; ERBIN; CGREF1; COL12A1; CIB1; ADAM2; CNTNAP4; HAPLN2; CDHR5; LY9; AMBN; SLAMF7; FLRT1; SIRPG; CNTN3; CTNNAL1; CFDP1; CD300A; CNTNAP2; EGFL7; TINAG; CLEC4A; CNTN6; SSX2IP; TLN2; LOXL2; ADGRG1; EMILIN1; ROBO1; PCDHB8; PCDHA13; CDHR1; PCDH1; PCDHB13; PCDHGA2; PCDHB2; PCDHA11; PCDH11Y; PCDHA5; SPON2; PCDHA9; CDHR4; SIGLEC9; PCDHGA1; PCDHB1; PCDHGA5; PCDHGC5; PCDH20; SIGLEC16; PCDH19; PCDHB11; PCDHB15; PCDHB7; PCDHB16; PCDH18; PCDHGB3; SPON1; FER; PCDHB3; PCDHGA10; PCDHGC4; GPNMB; PCDH12; PCDHA12; TGFBI; PCDH15;	GO:0007155~cell adhesion	218	454	48.0176211453744	1.09466155943871e-4	0.0270535554445862	1	1	0.774310172431398	1	0.264256813718719
down	MEN1; NDC80; AURKA; AKAP8; BUB1B; TADA3; DCTN3; JTB; YEATS4; ABL1; HGF; CCNO; NUP214; CETN2; CENPF; NEK3; NEK4; PPP5C; PLK1; GEM; RAN; CENPE; CENPC; DCTN1; KIF22; CENPW; KIF18B; PHF13; SKA3; DIS3L2; SKA2; SKA1; CDCA5; PBK; CDC5L; RNF2; NUP88; PKMYT1; CDC6; TBCD; RAB6C; CDT1; TTYH1; AZI2; EML4; PRDM5; KIF15; NUDT15; ANAPC11; FBXL7; CDC23; TPX2; SMC3; USP3; TUBA1B; TUBB2B; MYBL2; WDHD1; TUBB4B; TUBB6; TUBB2A; PLK4; CDC14C; ORC1; TUBG2; MYBL1; TUBA4B; MYB; CDC14A; TUBA3E; TUBA4A; TUBA8; POLE; TUBGCP4; ZNF830; TUBE1; TUBGCP2; TUBB; CDC14B; TUBGCP5; TUBB4A;	GO:0000278~mitotic cell cycle	81	134	60.4477611940298	1.10366365913661e-4	0.0270535554445862	1	1	0.775775577430201	1	0.264256813718719
down	SGK1; PLK4; STK25; RIOK3; CASK; AURKA; PPM1D; BIRC5; PDPK1; BUB1; PRKAB2; NUAK1; BUB1B; HUS1; ROCK2; CPNE3; ULK1; PRKRA; CCNK; STK17B; CCNB2; MAP3K6; CHEK2; CCNE2; ABL1; PDGFB; INSR; LCK; FYN; CDK1; CTSG; ROS1; ERG; FGFR1; PSKH1; CDK4; CCL2; PHKG2; PPP3CB; FER; PRKCA; IGFBP3; ERCC2; ERCC3; NPR2; MAK; TAF1; PRKACG; CCNO; PRKACB; CCNE1; CDK2; GUCY2C; LAMA1; MAPK3; PIK3R1; LTK; CCND3; MAPK4; PRKAR1B; GRK4; RYK; GRK3; BMPR1A; ACVR1B; TGFBR1; CCNF; MATK; ZAP70; MAPK9; CLK2; STK19; BMX; MNAT1; NEK3; NEK4; CCNG1; PLK1; DAPK1; LIMK2; MAPK10; PRKAG1; SIK1; RIPK4; GMFB; COPS2; CSNK2A1; CDK6; CDK5; GUCY2D; PRKCZ; RNASEL; BTK; MAP3K12; MERTK; ILF3; PTK7; CTBP1; TNK1; CAMK2B; CAMK2G; CAMK2D; RUNX3; PTK6; PRKG1; FASTK; GAS6; FASTKD3; PDK2; PRKD1; STK38; STK11; CAMK4; PDK4; DGUOK; AAK1; LRRK1; ADCK5; PLK5; FASTKD1; PAN3; TNNI3K; CCNJ; TTBK1; OBSCN; CDC42BPG; PNCK; NEK5; SCYL2; PKN3; KSR2; CCNI2; ERN2; MARK2; FASTKD5; ADM2; ADCK2; NEK8; ADCK1; TLK2; VRK2; MYLK4; CAMK1D; MAP4K3; GLYCTK; LMTK2; SCYL3; TAF1L; PDIK1L; MINK1; CAMKK1; CAMKV; ACVR1C; ANKK1; NEK11; COQ8A; NEK9; TBCK; NPRL2; TRIB2; MAML1; DYRK2; MAP4K1; TBRG4; COQ8B; AURKB; WNK4; ALPK3; NEK1; PSKH2; PASK; TRIB3; RPS6KC1; TESK2; COPS8; PKMYT1; RIOK1; TSSK6; PINK1; EIF2A; STRADB; NUAK2; SIK2; POMK; MKNK2; SGK2; NEK6; PICK1; FASTKD2; EIF2AK3; STK26; NLK; STK39; PRKAG3; PRKAG2; TNIK; TLK1; SRPK3; MOK; AKT3; WNK2; PRKAB1; ATP23; RPS6KL1; CDK19; PHKA2; HUNK; CDK13; RPS6KA6; CDK10; ACVR2B; CDK18; MELK; RPS6KA1; BMP2K; ACVR2A; CDKL4; CDK20; CDKL1; PHKB; CDK7; FAM20A; PHKA1; CDK17; RPS6KA2; FAM20B; PRKAA2; NRBP2; CDKL2;	GO:0006468~protein phosphorylation	229	482	47.5103734439834	1.21712983525701e-4	0.028431953196136	1	1	0.794402893007882	1	0.277720884960951
down	POLR3A; POLR2D; CREBL2; MITF; ZNF217; TCEA3; ZBTB7A; NR3C1; THRB; HOXB9; POLR2C; POLR2E; GATA2; HOXD9; POLR2B; HOXA9; HOXC9; POLR2I; CEBPA; POLR2H; POLR2J; PPP5C; POLR2K; HIRA; MLF1; POLR2F; POLR2G; POLR2L; E2F1; PAX2; PAX8; ILF2; RNPS1; NFKBIB; NCOA1; LIN52; TAF1B; LIN9; ABLIM2; DTX1; TCEANC; SCAI; PHF3; TCEANC2; MMS19; ASCL2; ATF6B; HINFP; POLR3C; ASXL3; MED20; GPBP1L1; XAB2; MYNN; CREBZF; TOPORS; POLR3E; POLR3B; ZNF219; ASH2L; PPP1R1B; CNOT8; INO80; PLAGL2; LZTS1; BOLA1;	GO:0006351~transcription, DNA-templated	66	103	64.0776699029126	1.36874474641058e-4	0.0312105633454784	1	1	0.816076153561926	1	0.304862111042519
down	RPS23; RPS29; RPS26; RPL30; RPL39; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPL38; RPS21; RPL24; RPL19; RPL18A; RPL6; RPL18; RPL36; TMA7; FTSJ1; DRG2; RPL22; RPL35A; ZC3H15; HSPA14; RPL15; RWDD1; RPL22L1; RPL29; RPL9; RPL26; RPLP1; RPSA; RPL17; RPLP0;	GO:0002181~cytoplasmic translation	36	44	81.8181818181818	1.85165469141602e-4	0.0403454983318534	1	1	0.854770299372972	1	0.394091374012099
down	SFI1; PLK4; AURKA; CEP290; PPM1D; SSNA1; DCTN3; CEP152; CCNB2; FGFR1OP; CHEK2; TUBB4A; CDK1; TUBB; HSP90AA1; ABCB1; CCNB1; CCNA2; CDK2; PPP2R1A; WEE1; CDC25A; CDC25C; PRKAR2B; CETN2; PAFAH1B1; NES; DNM2; CDK7; MNAT1; PLK1; PPP1CB; SKP1; TUBA4A; TUBB4B; FOXM1; DYNC1I2; DCTN2; CUL1; CKAP5; DCTN1; MELK; TPD52L1; ODF2; CEP78; CEP135; BORA; HAUS6; CNTRL; CEP57; KDM8; CCNY; CEP70; NEDD1; ALMS1; PHLDA1; HAUS1; OPTN; CEP63; PKMYT1; HAUS8; CEP41; FBXL15; KAT14; CENPJ; PLCB1; HAUS2; LCMT1; FBXL7; FBXW11; BTRC; NINL; USH1C; FBXL8; FBXL22; FBXL3; FBXL12; FBXL18; SKP2;	GO:0000086~G2/M transition of mitotic cell cycle	79	133	59.3984962406015	1.99956870012175e-4	0.0426212415319429	1	1	0.860894895386803	1	0.416320638780255
down	TAF4; PRMT5; AURKA; MDM4; TRIM24; TP73; PRKAB2; NUAK1; HUS1; RAD17; MTA2; MBD3; CHEK2; TP53; CSNK2A2; TAF1; CDK2; RPA1; RFC4; RFC5; RFC3; RPL5; TAF6; DNA2; BLM; PRKAG1; PRKAA2; BRPF1; RPL11; CSNK2B; CSNK2A1; CDK5; POU4F1; SSRP1; POU4F2; PIN1; BOP1; WRN; CHD4; RRS1; TAF5; TAF13; TAF11; TAF7; STK11; TAF12; RBBP7; TAF3; MAPKAPK5; TAF1L; TTC5; ATRIP; ING5; DYRK2; TAF4B; HDAC2; KAT5; RMI2; AURKB; EHMT2; PRMT6; ZNF385A; BARD1; RHNO1; BRIP1; RMI1; MEAF6; TAF9B; BRD7; SMYD2; PAK1IP1; PRKAG3; PRKAG2; TPX2; EXO1; NOC2L; PRKAB1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	78	131	59.5419847328244	2.06673881515074e-4	0.0431156895373468	1	1	0.863686893939096	1	0.421150364570835
down	MAPK13; TRIAP1; KDM1A; MYC; TP53; NPM1; PARP1; PCNA; PTN; TAF1; YY1; PIK3R1; POLD1; AQP1; CDC25A; NEDD4; CASP9; RPL26; NFATC4; PTPRK; SDE2; METTL3; RHBDD1; COPS9; CREBBP; ERCC4; AURKB; PBK; BMF; NSMCE3; USP28; RHNO1; DHX36; TMEM161A; POLK; INO80; RUVBL2; ZBTB1; NOC2L;	GO:0034644~cellular response to UV	39	51	76.4705882352941	2.69666991070783e-4	0.0550851009885214	1	1	0.88974704013304	1	0.538066551009047
down	NUDT19; AGPS; PEX12; PEX7; ACOT8; PHYH; SLC27A2; GNPAT; PEX1; PEX10; PEX14; ECI2; IDH1; MLYCD; ACAA1; UBB; IDE; DAO; EPHX2; HMGCL; MPV17; PEX19; CRAT; ACOT2; PEX5; UBE2D1; RPS27A; UBA52; EHHADH; ECH1; PEX6; BAAT; TYSND1; LONP2; ACOT4; PEX13; ACOX2; DHRS4; PECR; DECR2; HAO2; AMACR; HACL1; CROT; GSTK1; PEX16;	GO:0006625~protein targeting to peroxisome	46	65	70.7692307692308	2.82833154880535e-4	0.0558080587932565	1	1	0.895182162446114	1	0.545128340958384
