DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	GABRR3; CORT; SYT5; SDCBP; GRM6; CACNA1G; HCRTR1; GALR3; SCN2B; GABBR2; SLITRK5; GABARAP; NPY; CNP; SYN1; TAC1; GLRA1; GLRA2; AKAP5; MPZ; SLC6A1; CHRNA5; GJC1; GRIK1; OPRK1; GRM5; GRIA2; OMP; NPTX2; NPBWR1; GLRB; SLC1A6; MTNR1B; ATXN3; HAP1; USP14; PLP1; SNAP25; FGF12; CDK5; PMP22; KCNA1; KIF5A; GRIN2A; GRIK2; GRIN2B; DOC2A; GRM4; TPGS1; SYN2; KCNN1; CEP89; KCNIP2; NRXN2; GJD2; NRXN1; PCDHB10; DTNA; PCDHB9; PCDHB6; PCDHB4; PCDHB3; PCDHB14; CHRNB2; GABRB3; CACNB1; GABRP; SLC18A3; GABRB1; HTR7; CHRFAM7A; OR10H1; CACNA1B; CEL; NLGN4X; SLC12A5; CHRNB1; HRH3; CHRM3; HTR4; CHRNA3; CHRM1; CHRNA7; APBA2; PENK; OR11H7; GABRA2; CACNB2; APBA3; CHRNA1; LRP6; CHRNA6; SLC12A4; GABRA5; HTR1D;	GO:0007268~chemical synaptic transmission	95	249	38.1526104417671	1.03121623764801e-4	0.0345168699065543	0.860446828693503	0.862921747663858	0.72016820461689	0.860446828693503	0.331687983699365
up	FEZF1; FAM170A; TAF4; ARNTL; NR5A2; NFIB; WNT7A; ARID1A; DVL1; MAP2K7; IRF6; IKBKB; ARHGEF11; CHUK; TRIM24; AXIN1; TP73; CLOCK; ATMIN; MED14; ZIC3; EDF1; BRD4; LRP5; PITX3; DEAF1; MED24; NR1I2; PIAS1; SEC14L2; BMP10; ESRRB; EGFR; FOS; MYC; PDGFB; EGF; TGFB1; TNF; HLA-DRB1; COL1A1; MYCN; CD74; WNT1; IL4; IL5; JUN; INSR; RB1; SP1; GLI1; ZBTB48; MYB; MYBL1; RARA; SPP1; TGFB3; IRF1; PIM1; CDH1; SRC; XRCC6; LYL1; NCF1; ETS1; TCF3; GATA1; CREB1; HMGA1; TAL1; CEBPB; SPI1; EGR1; ATF4; TFEB; TFE3; NFKB1; TBP; BCL3; IL10; SP100; PAX3; GATA3; MT3; PAX6; HMGB2; ARNT; POU1F1; MAPK1; CD38; KDM5A; NOS1; AKT1; OTX2; ELF1; CIITA; CD80; CTNNB1; RFC1; RORA; PPM1A; AHR; MAP2K2; NUP62; PPARG; BRCA1; VHL; STAT3; STAT1; GATA4; NKX2-1; NOTCH1; MAP2K3; RFX3; SOX9; NRIP1; LHX1; TNNI2; CTCF; PSEN1; AGTR2; LHX2; DNM2; SMARCA2; SMARCA4; BRCA2; MECP2; HCFC1; BLM; NR1H2; HDAC4; SOX10; WNT3A; WNT4; SOX8; PSMC5; CNBP; ELF3; RHOG; FOXK1; NDP; E2F1; FOXK2; FLI1; TFAP4; SP3; MAP2K1; CREB5; PAX2; POU3F1; KMT2A; PPARD; RELA; SRY; ZBTB16; MEF2C; PPARA; EP300; FOXO1; TP53BP1; ILF3; REST; RLF; TRIM28; UBE2V1; SMAD4; PICALM; HDAC1; NEUROD1; NCOA4; HNRNPD; SERTAD2; FHL2; HES1; NCOA6; NOLC1; ATXN7L3; IRF4; MED1; TRIP4; ELF2; NCOA1; SMAD2; ZFHX3; ZIC1; CAMK4; NFE2; NFIL3; ZXDC; EDRF1; HIVEP3; RNF187; HES5; PYHIN1; NAA16; HMBOX1; JMJD6; ATF7IP; KDM7A; RNF111; CREB3L2; RAI1; TAF8; SETD3; RBM23; CASZ1; GPBP1; RFX6; IFNL1; CRLF3; PARP9; KMT2E; RNF10; BANP; IL31RA; CTCFL; SMARCC2; DTX3L; PHIP; ARNTL2; KAT6B; TFAP2B; ZNF516; ESR2; RREB1; CREBBP; KAT6A; TAF15; GATA6; SMARCC1; IRF7; DVL3; MED12; TESC; TRIM44; NSD1; FOXN4; TRERF1; CAMKK2; CDK5RAP2; RSF1; NOTCH4; DNAJC2; TBX5; ELF4; KLF6; SMAD5; NPAS2; CITED1; HINFP; WAC; LGR4; ZNF341; PBX4; TBL1XR1; FOXP3; FGF23; ING2; EPC1; HIPK2; TP63; TASP1; KAT8; PTGES2; GPBP1L1; CHD8; GCM1; CXXC1; PIM2; HEY2; LHX3; MED13; LEF1; GDF2; PHF8; MAPRE3; MAP3K2; THRAP3; MED16; ZNF711; KDM3A; USP16; KLF2; SNX5; WNT6; NCOA3; WBP2NL; NFYB; ARID1B; PRDM2; KMT2B; DYRK1A; ING1; MSANTD1; WBP2; PRDM7; FEZF2; MYBL2; PRDM13; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	301	570	52.8070175438596	1.18397568724449e-4	0.0872559325442803	1	1	0.862036040797823	0.999822450603199	0.851333093031332
down	CLCA1; SGK1; FXYD1; ATP6V0E1; GRID2; ATP8B1; ATP10A; ATP2C2; ATP6V1G2; GPR89B; ATP6V1B1; ATP6V1B2; ATP6V1C1; GLRA2; CASQ1; GJC1; ATP6V1E1; CHRNA7; SCNN1A; ATP6V1A; GRIK1; GRIA2; ATP1A2; ATP4B; SCNN1B; SCNN1G; CLCN4; CLCN5; CLCN7; ATP1B3; FKBP1B; ASIC1; ATP2C1; ATP8B2; ATP7A; GRIK2; FXYD3; CLCA4; RYR3; GRIK5; ATP6V1F; SLC9B1; SFXN4; ANO5; TMC3; OSTM1; ATP6V0D2; ATP6V1C2; ATP6V0E2; SFXN5; ATP6V1E2; SGK3; NEDD4L; ANO3; WWP1; ATP6V0A4; ATP13A2; ANO2; ANO10; ASIC5; ATP10D; ASIC3; ATP6V1H; GRID1; CLCA2; ATP6V0A2; NOX1; CHRNB2; GABRB1; CHRNA1; CHRNA5; GABRA5; GABRB3; CHRFAM7A; GLRA1; CHRNA6; CHRNA3; CHRNB1; GABRP; GABRA2; GLRB; GABRR3;	GO:0034220~ion transmembrane transport	82	208	39.4230769230769	1.26780758347822e-4	0.0378893352090919	1	1	0.77475721426354	1	0.364095505566879
down	KRIT1; EREG; HOXA3; TNFSF12; HS6ST1; RAMP2; PDCD6; FGF18; TSPAN12; APOD; FGF1; ITGAV; MMP2; APELA; CXCL8; FGFR1; CEACAM1; GLUL; SHC1; S100A7; FGF9; APLNR; SOX18; KDR; GJA5; ACVRL1; ELK3; PIK3CA; MEOX2; MMP14; HAND2; TEK; ENPEP; MFGE8; ADAM15; VEZF1; SHB; ECM1; HIF1A; CYP1B1; ECSCR; ZC3H12A; EPGN; VASH1; ARHGAP22; PLXDC1; PLCD3; NDNF; STAB2; ROBO4; HOXB13; MYDGF; NUS1; NOX5; EPAS1; OVOL2; PDCD10; HTATIP2; JAM3; NAA15; FZD8; CCDC134; SOX17; BCAS3; ZNF304; ESM1; DLL4; TMEM100; UBP1; EIF2AK3; EGFL7; APLN; THSD7A; ANGPT4; ANGPTL3; HEY1; NOX1; VEGFB; AMOTL2; PPIH; AMOTL1; APOLD1; AMOT; RAMP3; CLIC4; VEGFD; COL18A1; ACVR1;	GO:0001525~angiogenesis	88	230	38.2608695652174	1.67149931747823e-4	0.0466236876288595	1	1	0.824099478005198	1	0.448027790008529
down	TSPAN2; BCAS1; TNFRSF21; NFASC; PSAP; HEXB; EGR2; ZNF24; KEL; MPZ; NAB1; NAB2; SERINC5; AMIGO1; GJC3; LPAR1; KLK6; QKI; GAL3ST1; JAM3; FAM126A; AFG3L2; ZNF165; ZNF18; PMP22; MARVELD1; PLP1; CMTM8; MALL; PLLP;	GO:0042552~myelination	30	53	56.6037735849057	2.34599135301883e-4	0.0633266311034244	1	1	0.888256295871695	1	0.608533816711458
down	TYW5; TRDMT1; LCMT2; WDR4; NSUN2; CTU2; CTU1; ADAT3; TRMT61A; URM1; PUS3; QTRT2; THG1L; TRMT1; FTSJ1; TRMT6; TRIT1; AARS2; THUMPD1; C9orf64; TRUB1;	GO:0006400~tRNA modification	21	30	70	2.56876084607449e-4	0.067173096124848	1	1	0.902124877566585	1	0.645496213092708
down	PSD; TOR1A; PHGDH; GALR2; PQBP1; ULK1; UBE4B; NPY; APOE; GBA; APP; IL6; MAPT; MAP2; AREG; ADCYAP1; PTPRM; L1CAM; UCN; WDR5; CDK5; CNTN1; STX3; CUL4B; ALKBH1; RASGRF1; PTPRK; CAMSAP1; ADGRF1; BLOC1S3; BLOC1S2; TMEM108; ATCAY; CNTN4; BLOC1S5; GDPD5; DTNBP1; CLMN; SH3GL2; MYOC; BLOC1S4; USP21; BLOC1S6; RAPGEF2; PLP1; STMN4; FRY; STMN1; GPRIN1; CDNF; MANF;	GO:0031175~neuron projection development	51	115	44.3478260869565	2.71730835472606e-4	0.0689043524616595	1	1	0.907094663374446	1	0.662132626683465
up	E2F8; FEZF1; CNOT1; NUPR2; ZBTB42; OVOL3; CBX4; SUPT5H; WWP2; PDE2A; WNT10B; ARID1A; CUX2; BACH1; XPO1; PER2; SMAD7; MDM4; ZBTB7B; HDAC3; FOXP2; CBFA2T2; SUV39H1; ZEB2; SORBS3; MAFK; PROP1; ZNF217; NCOR1; DEAF1; MAF; USP2; PRDM1; KLF7; PIAS1; HEXIM1; ZBTB7A; CBX6; CBX7; HAND1; MYC; TNF; IFNG; HBZ; EDN1; RB1; ENO1; ELANE; NFIC; HMGB1; FBP1; UBB; UBC; MYB; NR2F6; TXN; VDR; ESRRA; SCGB1A1; TPR; SKI; SKIL; IRF2; HCLS1; EZR; ATF2; VEGFA; HIVEP1; TCF3; GATA1; GCFC2; YBX3; TAL1; CEBPB; PTPN2; SPI1; EGR1; RXRA; NFKB1; EFNA1; FGFR2; HNRNPA2B1; SFPQ; SP100; GATA2; GATA3; GADD45A; YY1; LMO1; PAX6; ZFP36; RPL10; CALR; POU1F1; ELK4; KDM5A; CCND3; CIITA; CTNNB1; RFC1; DRD3; SOX6; PPM1A; PPARG; ZEB1; SNCA; IFI27; VHL; STAT3; LEP; ETV3; ETV6; STAT1; STAT6; FRK; NKX2-1; NOTCH1; SOX9; NRIP1; NR2C2; CTCF; CEBPA; PSEN1; ERF; SMARCA2; SMARCA4; HCFC1; UBE2D1; ZNF157; HDGF; ZNF131; FOSB; ATN1; FOXA1; HDAC4; UBE2D3; MAX; PKIA; RPS14; CNBP; RPS27A; SUMO1; SUPT4H1; UBE2I; YBX1; NKX6-1; BTG2; HAMP; SARNP; FOXK1; PURA; HSF1; HNRNPU; MDM2; E2F1; INSM1; FOXK2; POU4F1; MEF2A; SP2; SP3; HHEX; CREM; PPARD; ARID5A; RELA; EMX1; MXD1; ZBTB16; RBPJ; MEF2C; GABPA; KHDRBS1; PPARA; EP300; BPTF; POU4F2; DLG1; PRDM2; KLF10; REST; MAP2K5; GPS2; TRIM28; ZNF177; ORC2; SMAD4; HDAC1; TDG; SNW1; CUL3; ACVR2B; KLF5; CBFB; FHL2; HES1; HIC1; IRF3; POU6F1; CRYM; DRAP1; SUZ12; TGIF1; NCOA2; MED1; SMAD2; VPS72; ZFHX3; NFIL3; IFI16; LRRFIP1; ZNF568; CRY2; AKIRIN2; VAX1; HES5; ZBTB37; MLIP; DAB2IP; E4F1; NIPBL; HMBOX1; ZNF746; CDC73; ATF7IP; BCOR; ETV3L; MED25; MEPCE; NRARP; MTDH; ZNF589; CIR1; TMPRSS6; WWC1; SIRT2; PARP9; PIAS4; WDTC1; NKAP; ZC3H8; PAF1; ZNF366; ZBTB34; CPEB3; FLCN; DMBX1; KDM2B; FEZF2; TCP10L; ZNF431; PPP1R13L; HDAC7; TFAP2B; RTF1; ESR2; RREB1; DPF2; CREBBP; EZH1; N4BP2L2; JARID2; SEMA4D; GATA6; FOXJ1; IRF7; DLX4; USP9X; CREB3L1; SIRT1; DNAJA3; AURKB; MAEL; NSD1; ZNF354B; HEXIM2; PURB; ARX; PHF12; NACC1; NODAL; SIN3A; SPEN; UHRF1; NOTCH4; MNT; ZBTB18; GFI1; SMAD5; MDFI; TCF25; HINFP; MXD3; KLF16; TBL1XR1; FOXP3; FOXQ1; NKX6-2; GZF1; BCL11A; IRF2BPL; EPC1; HIPK2; TP63; TXNIP; PLK3; PRDM12; SLA2; EHMT1; SMURF2; CBX8; ZBTB20; CHD8; HMX1; SCRT2; TCF7L2; KMT5A; SIRT7; DUSP22; DNAJC17; THAP1; LYAR; WWOX; CNOT2; ZNF219; MBD2; HEY2; MLX; TRPS1; DACH1; LEF1; FOXD3; RCOR1; HDAC9; TCFL5; MYT1L; WWC3; YEATS2; HSF4; TBX20; CELA1; TRIM33; DICER1; ZNF148; ZBTB32; STRAP; TBX22; MTF2; NFE2L3; TRAF6; NEUROG3; DMRT1; KLF2; ETV7; NCOR2; USP3; DNMT3A; ZHX2; ID1; KDM1B; INSM2; NR2E1; CUX1; NFIA; FOXO1; CC2D1B; SRY; PAXBP1; TBX4; E2F2; ZNF835; MBD3L1; SREBF1; GATAD2B; PROX2; NFKB2; DR1; FAM220A; PHF21A; FOXO4; RARA; ASCL5; MTF1; NFIB; TBX5; REL; PRDM14; NR1I2; SOX8; CIC; IGHMBP2; MECP2; ZNF296; ZNF382; MGA; RELB; PRDM13; ATXN1; MBD1; NR0B2; PCGF6; RIPPLY1; E2F4; E2F5; ASCL3; MTA1; SATB2; SOX10; NR1H2; ZNF564; JUN; E2F3; MIER2; SKOR2; MIER3; THRA; VRTN; HOMEZ; ASCL4; JUNB; GATAD2A; TBR1;	GO:0000122~negative regulation of transcription by RNA polymerase II	422	847	49.8229043683589	2.7251013241314e-4	0.165141140242363	1	1	0.952656658482185	0.999822450603199	1
up	KLLN; HRK; HIP1; EBAG9; EI24; APAF1; MAP2K7; CHEK1; AIM2; AREL1; PLSCR1; AXIN1; OGT; ALOX15B; CFLAR; SIAH2; DAPK3; RIPK2; BCL2L11; TNFSF14; RAD21; KIF1B; PHLPP1; CIDEA; TLR2; JAK2; GADD45B; PPP1R15A; SMNDC1; JTB; STK17B; MFN2; RTN3; TNFAIP8; GJB6; AIFM1; PAK4; CST3; AVP; IFNG; IL2RA; RAF1; ITGB2; PRKCB; S100A9; CD2; VIL1; PAEP; IFI6; CGB3; BCL2; IRF1; RALB; PIM1; PRF1; NCF1; DPEP1; NFKB1; MX1; CDK11B; TNFAIP3; C5AR1; FGFR2; RPS3; RPS6KB1; PAX3; GADD45A; DNASE1; FAS; MT3; NFKBIA; MAPK3; MAPK1; ADORA2A; PRDX3; PPP2R1A; TIA1; ADRA1A; AHR; KRT20; LTBR; TGFBR2; SNCA; BRCA1; IFI27; CASP3; CASP2; HTT; DCC; BAG6; LGALS7; COMP; SERPINB9; TNFSF10; FXR1; GZMM; DAP; BCAP31; RPS6KA3; RBM5; DAPK1; FAM3B; PTEN; CXCR4; UBE2D3; PSME3; DAD1; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; PRAME; MAP3K9; CYCS; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; ZBTB16; PRKCD; MEF2C; TNFRSF9; ZFP36L1; BAX; EP300; FOXO1; TAF10; BNIP2; IL24; TIAM1; STK4; NAIP; TRAF1; TRAF3; PAK1; PAK2; STK3; BIK; ROCK1; TCIRG1; BIRC3; BIRC2; RIPK1; PMAIP1; TNFAIP1; PTK2B; FKBP8; IRF3; MFSD10; CASP8; MEF2D; ARHGEF6; DHCR24; RPS6KA1; TRADD; PDCD2; PKN2; MAPK14; IL17A; BAK1; SFRP5; BCL2L15; MAGI3; MAP1S; XAF1; JADE1; TMEM214; BRAT1; TRAF7; ADAMTSL4; DPP8; UNC5A; RASSF6; RNF144B; BNIPL; C6orf120; SH3RF1; PIM3; TAX1BP1; PACS2; SGMS1; TRIM69; RNF130; TMEM219; MRPL41; DDIAS; TNS4; BLID; ZC3H8; RNF152; TMEM102; TOPAZ1; LGALS14; PPP1R13L; PDCD6IP; RASSF5; SLC5A11; CTNNBL1; RFFL; TFAP2B; ELMO1; DPF2; INPP5D; TNFRSF25; FATE1; RFK; RELT; SH3KBP1; ELMO3; IFI27L1; EAF2; CYFIP2; THOC1; ITCH; CLPTM1L; KREMEN1; WDR92; NLRP3; ZNF385A; GSDMA; DLC1; GML; CIB1; MYD88; BAG1; CITED1; BCL7B; TCHP; CDCA7; CARD6; CARD14; BEX2; CHIA; BCL2L14; NLRP1; NUAK2; ATG5; SEMA6A; SLK; CDIP1; TP63; GHITM; HIPK3; PLK3; SAV1; UBE2Z; TPT1P8; TMBIM4; TP53AIP1; S100A14; SRA1; PTPRH; MRPS30; NGB; NLRC4; RTN4; PAK6; DIABLO; IFT57; NLRP2; BCLAF1; MTCH1; STK26; MTFP1; STK17A; SAP30BP; PUF60; DAPK2; FEM1B; TAOK2; PLAGL1; EDAR; FAF1; CDK11A; NOD1; PRELID1; CARD8; EPB41L3; HIF3A; SH3GLB1; FAM32A; TNFRSF18; IKBKG; CASP10; PRUNE2; PYCARD;	GO:0006915~apoptotic process	288	552	52.1739130434783	2.92122574793718e-4	0.166612969717641	1	1	0.9571717561289	0.999822450603199	1
down	PRMT5; AURKA; RAD1; MTA2; MBD3; CHEK2; TP53; CSNK2A2; CDK2; RFC4; RFC5; NOP2; RPL5; TAF6; DNA2; BRPF1; RPL11; CSNK2B; CDK5; SSRP1; PIN1; TP53BP2; BOP1; CHD4; RRS1; TAF5; TAF13; TAF11; TAF7; TAF12; TAF3; RAD9B; TAF1L; TTC5; HIPK4; ATRIP; ING5; RAD50; KAT5; TP53INP1; RMI2; EHMT2; BARD1; RHNO1; PHF20; BRIP1; RMI1; MEAF6; TAF9B; SMYD2; PRKAG2; TPX2; EXO1; NOC2L; L3MBTL1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	56	131	42.7480916030534	2.93543587803979e-4	0.0722462571395206	1	1	0.914134641659692	1	0.694246477890603
