DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	POM121C; RPLP1; RPLP2; RPS17; TPR; RPS2; RPL35A; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; RPL22; NUP62; RPS19; RPL3; RPL13A; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; RPL29; RPL34; NUP153; RANBP2; NUP98; SEC13; NUP107; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPS28; RPL30; RPL31; RPL10A; RPL8; RPL41; RPS27A; RPS21; RAE1; RPL24; RPL36A; RPL18A; RPL18; NUP160; NUP188; NUP37; NUP210; NUP133; POM121; NUP88; NUP85; NUP50; RPL36;	GO:0019083~viral transcription	66	109	60.5504587155963	1.9438119941273e-4	0.258971295103303	1	1	0.889470879839244	0.999848898190933	1
down	PARN; RPLP1; RPLP2; RPS17; PABPC1; GSPT1; RPS2; RPL35A; RPS4Y1; RPS3; RPS12; RPL13; RPL10; PPP2R1A; RPL9; RPL22; EIF4A3; RPS19; RPL3; RPL13A; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; RPL29; RPL34; EIF3E; MAGOH; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; ETF1; RPL23A; RPS6; RPS28; RPL30; RPL31; RPL10A; RPL8; RPL41; RPS27A; RPS21; PPP2CA; RPL24; RPL36A; RPL18A; EIF4G1; RPL18; NCBP1; PNLDC1; SMG7; SMG1; PYM1; UPF3B; SMG9; UPF2; RPL36; RBM8A; HELZ2; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	69	117	58.974358974359	2.48617435715248e-4	0.262141760522136	1	1	0.915696682215779	0.999848898190933	1
down	PIK3R2; RASGRF2; ATP2A1; SEC16A; MBTPS2; ERN1; PPP1R15A; FLOT1; UFL1; AGR2; EIF2S1; THBS1; CXCL8; CFTR; HSP90B1; ALOX15; ATP2A2; CEBPB; ATF4; THBS4; UFM1; TRAF2; EIF2B5; TARDBP; MBTPS1; HERPUD1; TTC23L; NHLRC1; CREB3L2; ERN2; DNAJC10; RNF183; ERO1A; DDRGK1; MAP3K5; ERP44; FICD; TMX1; GORASP2; DNAJB9; UBQLN1; UFC1; HYOU1; ERP27; PDIA2; PDIA3; PPP1R15B; TMEM259; PDIA4;	GO:0034976~response to endoplasmic reticulum stress	49	74	66.2162162162162	2.82409016072904e-4	0.263374648389591	1	1	0.927830202411363	0.999848898190933	1
down	FAM170A; HAS3; FOXE1; ARID1A; DVL1; MAP2K7; MSTN; IRF6; IKBKB; CHUK; AXIN1; TBX1; KLF4; AIRE; CREBL2; TBL1X; FZD7; CAND2; PITX3; MED24; SUPT3H; TADA3; LRP6; PIAS2; TRIM16; YEATS4; ESRRB; BMP15; BCL10; CHEK2; EGFR; FOS; EGF; TNF; IL1B; EPO; COL1A1; MYCN; TP53; IGF1; IL4; IL5; IL6; JUN; RET; INHBA; FGF2; GLI2; MYBL1; AR; TGFB3; IRF1; EGR2; BMP2; BMP4; XRCC6; NCF1; ETS1; TCF3; GATA1; CEBPB; EGR1; ATF4; ELK1; CAPN3; HNF1A; IL10; NFYA; GATA3; NR2F2; CCNE1; HMGB2; POU1F1; TEAD1; SMARCA1; MAPK1; CD38; AKT1; PHB; MAP2K2; TGFBR1; ACVRL1; NUP62; PPARG; BRCA1; MLLT3; NOTCH1; RFX3; SOX9; TNNI2; CTCF; AGTR2; DNM2; CDK7; RORC; SMARCA4; BRCA2; MRPL12; NKX2-5; BRPF1; PRMT2; HDAC4; SOX10; WNT4; SOX8; PSMC5; ELF3; FOXK1; ZXDA; TFAM; E2F1; FOXK2; RUNX1; TFAP4; XPC; MAP2K1; POU3F1; KMT2A; RELA; MEF2C; FOXM1; FOXO1; TP53BP1; ILF2; ILF3; FOXF2; NR1H3; TRIM28; KLF1; UBE2V1; ILK; HDAC1; PTCH1; RUNX3; RUNX2; HNRNPD; SERTAD2; FHL2; NPAT; FZD2; HES1; NOLC1; NR1D2; ATXN7L3; ERBB4; IRF4; MED1; TRIP4; ELF2; SMAD2; ZFHX3; ZIC1; CAMK4; HIF1A; ZNF423; ZXDC; EDRF1; HES5; ZNF318; PYHIN1; GDF6; NAA16; RGMB; JMJD6; KDM7A; CREB3L2; RAI1; SETD3; SKAP1; RFX6; IFNL1; CRLF3; NPAS3; PARP9; KMT2E; SFRP1; BANP; CTCFL; SMARCC2; FANK1; ZFP90; SETD7; CHURC1; NAT14; ARNTL2; ESR2; RREB1; PROX1; TAF15; SMARCC1; MED12; TESC; FUBP3; NSD1; CDK5RAP2; RSF1; NOTCH4; DNAJC2; KLF6; MAP3K5; SMAD5; NKX3-1; CITED1; CITED2; SOST; INPP5K; NAA15; ZNF341; EPC1; HIPK2; EBF3; TASP1; KAT8; PTGES2; CHD8; GCM1; MED4; PLCB1; EHF; CXXC1; MDFIC; PIM2; PPARGC1A; LHX3; RNF14; TBX21; FZD1; PHF8; USP22; MAPRE3; MYRF; THRAP3; MED16; ZNF281; USP16; MAGED1; KLF2; SNX5; NCOA3; WBP2NL; NFYB; PRDM2; KMT2B; RFXAP; PRDM7; ABRA; PRDM4; MYBL2; SS18L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	251	570	44.0350877192982	3.63998361033624e-4	0.308604428636325	1	1	0.94674288275658	0.999848898190933	1
up	TRIM38; HLA-B; HLA-H; HLA-DRA; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; HLA-DPB1; HCK; HLA-C; IRF2; IFNGR1; HLA-G; HLA-DPA1; SP100; HLA-F; GBP2; CIITA; IFNGR2; STAT1; B2M; IRF9; IRF8; PRKCD; TRIM26; NMI; CAMK2G; CAMK2D; HLA-DRB5; IRF7; TRIM8; TRIM31; TRIM5;	GO:0060333~interferon-gamma-mediated signaling pathway	36	72	50	4.07680383921916e-4	0.623017162709471	1	1	0.999999986693913	0.999999986693913	1
down	HMX2; HMX3; DRGX; FOXO6; FOXE1; SAP18; ARID1A; CHD1; ZNF609; OGT; TBX1; TLX3; RAD21; SMARCA5; KDM1A; NOBOX; CREBL2; ZNF354A; TBX19; ZBED4; TSC22D2; PTTG1; EGFR; TGFA; CGA; TNF; SOD2; MYCN; PRKCB; PFN1; NR3C2; INHBA; HMGB1; RHOXF2B; MYBL2; PRKAR1A; KIT; HSPD1; VEGFA; ZFX; JUNB; ATF7; DDX5; ATF6; HNF1A; USF1; MYF6; PTAFR; NFYB; BRD2; HMGB2; HOXA6; HOXC12; CKS2; FUS; ZNF76; PPARG; ZEB1; BRCA1; CUX1; STAT5A; MLLT3; CRK; ZFP36L2; SMARCA4; STAT5B; MNAT1; ZNF143; DGKQ; SUB1; HIRA; SOX10; VSX2; RHOA; PSMC5; IRX6; IRX4; FOXK2; GLO1; GABPB1; ZFP36L1; RBL2; TFCP2; SMARCB1; BPTF; CHD3; HDAC1; SNW1; NFYC; HLX; TSC22D1; ELF2; NEDD8; LRRFIP1; GON4L; ZBED5; SNAPC4; FOXR1; LBX2; ZNF705A; NFXL1; ZNF704; ZNF367; THAP5; ZBTB46; FOXP4; DMRTC2; MKX; RCOR2; TPRX1; RHOXF1; OLIG1; SMARCC2; THAP6; SP7; BBX; ARNTL2; TFAP2C; DDX17; SMARCC1; SMARCD2; SMARCE1; ISL2; ZNF524; ELP4; SNF8; PKNOX2; ZNF396; DMRTA2; TCF12; TSC22D3; PITX2; RBBP8; LITAF; CITED1; RHOXF2; PHF20; BRIP1; ABCA2; GSX2; THAP2; NUCKS1; FOXP1; KDM4C; SP140L; SP110; SRA1; TCF7L2; CREBZF; ZNF446; CNOT2; VSX1; STOX2; RNF14; KDM5B; GTF2IRD1; BAZ1B; MYT1L; TRAK1; DMTF1; MYRF; MED16; USP16; MAGED1; HCFC2; RFX8; RUVBL2; KLF10; HIF3A; HAND1; AATF; VENTX; CBFB; KLF2; MED4; ZNF823; MED1; CCNC; FOXE3; NHLH2; NR2F6; MTF1; SUPT5H; HMGB3; MED10; RUNX3; TSHZ2; EMX2; LIN9; SLTM; EPC1; RFX6; ZNF791; FOSL2; NHLH1; KLF13; KLF4; PIAS3; ZNF443; HIF1A; KLF16; ZNF563; NFE2L3; ZMYM4; DBX1; FOS; RUNX1; FOXD4; ZNF625; NFKBIZ; MED18; MTDH; SUPT20H; ZNF14; RFX5; ANKRD1; NR2C2; DLX6; SUPT20HL2; NANOGP8; SUPT3H; KLF1; FOXA1; KLF12; FOXD4L6; ZNF433; TBL1X; ETV4; GRHL3; RFX3; FOXD4L4; PIAS2; DUX4L9; EN1; DBX2; TFAP4; MED12L; MRGBP; ST18; MED12; TFCP2L1; TADA3; BATF2; CCNT2; CCNH; FOXI2; EN2; EGR2; TFDP1; PTF1A; EGR1; ETS1; FIGLA; NUPR2; FOXL1; TWIST1; TCF15; ZNF101; ASCL1; ZNF654; HMGB1P1; RUNX2; TBL1Y; MED23; BARHL1; FAM58BP; KLF3; TCF21; TAL2; DLX3; CDX1; BHLHA9; NRF1; NFKBID; FOSL1; DLX4; NR2C1; CCNT1; KLF6; ARID5A; DUXB; ZIC4; ETV5; FOXQ1; EGR3; SPIB; ATF4; RFXANK; ASCL2; ZMYM6; ELF5; MAMSTR; EMX1; ATF3; ETV1; ZMIZ2; ZNF700; EHF; PIAS4; DLX1; ELK3; CCNL1; MSC; ZNF709; NR2F2; ZMYM1; SATB2; RUVBL1; ZNF44; NPAS3; ZIC1; ELK1; ZNF57; ELF3; MLXIP; FOXB2; SIM2; FOXB1;	GO:0006357~regulation of transcription by RNA polymerase II	318	747	42.570281124498	4.13692354500728e-4	0.308669066687933	1	1	0.953141959865558	0.999848898190933	1
down	RPLP1; RPLP2; SRPRA; RPS17; SRP19; RPS2; RPL35A; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; RPL22; SRP14; RPS19; RPL3; RPL13A; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; RPL29; RPL34; SRP9; SRP54; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS14; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPS28; RPL30; RPL31; RPL10A; RPL8; RPL41; RPS27A; RPS21; RPL24; RPL36A; RPL18A; RPL18; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	55	89	61.7977528089888	4.3953168584665e-4	0.308669066687933	1	1	0.956232562848261	0.999848898190933	1
down	TRAF5; AIM2; IKBKB; CHUK; CFLAR; MAP3K7; RIPK2; GREM1; TLR2; TRIM13; RPS6KA5; RPS6KA4; FLOT1; TRIM37; IL18RAP; ZBTB7A; BCL10; KRAS; TNF; IL1B; TFRC; PLA2G1B; S100A8; IL6; ICAM1; PRKCB; S100A9; UBC; HSPA1A; HSPA1B; AR; FER; CD36; CAPN3; RPS3; CD40LG; CTH; PRKCI; RIPK4; MTPN; PSMA6; RPS27A; S100A12; RELA; PRKCQ; TRAF2; TRIM32; UBE2V1; IL18; TRIM14; FLOT2; TRIM25; PRKD1; TRADD; TAB1; LRRFIP1; CARD16; MTDH; ERC1; TRIM22; RTKN2; TAB3; RHEBL1; ARHGEF2; TRIM52; RNF31; DDRGK1; NLRP3; CIB1; MYD88; TRIM62; CARD11; EDA2R; NOD2; TLR9; MALT1; SLCO3A1; ALK; NOD1; RIPK3; IRAK3; IKBKG; TNFRSF11A;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	83	154	53.8961038961039	5.52641882694993e-4	0.343595879867567	1	1	0.964801572192443	0.999848898190933	1
down	SMTNL1; CBX4; FOXE1; BHLHE40; EREG; BTAF1; PER1; RBFOX2; CBFA2T2; KLF4; ATP8B1; HR; ZBTB14; KDM1A; GREM1; CBFA2T3; DNAJB6; ZNF217; NCOR1; PEX14; RPS6KA5; SIX3; ZBTB7A; PRAMEF12; HAND1; CALCA; TNF; IFNG; TP53; IL4; JUN; ENO1; IRF1; HSPA8; BMP2; BMP4; XRCC6; POU2F1; ZNF24; CAPN3; SFPQ; MYF6; TNFSF4; GATA3; NR2F2; HMGB2; CALR; CD38; PML; HOXA7; YWHAB; PHB; PPARG; ZEB1; BRCA1; ID1; BCL6; KDM5C; ELK3; NOTCH1; RFX3; SOX9; CENPF; PPM1F; CTCF; CEBPD; ASCL1; SMARCA4; NR0B1; NKX2-5; PRMT2; HDAC4; CTBP2; WNT4; SOX8; LOXL3; PSMC5; PRAME; ELF3; BASP1; FOXK1; CDK5; MDM2; E2F1; SET; FOXK2; TFAP4; NRG1; ID3; HHEX; ARID5A; RELA; TLE2; RUNX1T1; FOXM1; RIPPLY1; FOXO1; ILF3; FOXF2; STRN3; KLF10; TRIM28; HDAC1; SNW1; RUNX2; GAS6; HES1; NR1D2; ZMYND11; TWIST1; ZNF174; SMAD2; CCDC85B; ADIPOQ; IFI16; ZNF423; LRRFIP1; GON4L; BCL7A; PDCD4; PRAMEF17; ZNF318; DAB2IP; ZNF425; ZNF746; BCOR; ERN2; BEND5; COMMD7; PPARGC1B; GATAD2A; IFNL1; PASD1; NOSTRIN; RCOR2; CCAR2; PIAS4; SFRP1; ZBTB38; SMYD1; SMARCC2; UBA3; ACTRT1; BAP1; PROX1; SMARCE1; PBXIP1; CREB3L1; EID2B; TRIM11; SCMH1; SFRP2; USP47; HEXIM2; PHF12; NACC1; UIMC1; RSF1; SPEN; SETDB2; PFDN5; ZBTB18; PHB2; NKX3-1; TSG101; CITED1; CITED2; MYBBP1A; TCEAL7; INPP5K; MTA3; NKX6-2; WWP1; GZF1; EPC1; IKZF4; FOXP1; ZHX3; SUDS3; ZNF703; KAT8; EHMT1; PATZ1; CHD8; BRMS1; HMX1; PLCB1; LHX9; TCF7L2; KMT5A; PRDM5; CREBZF; RLIM; BCLAF1; RBAK; MDFIC; MBD2; HDAC6; DKK3; KDM5B; MBD1; RCOR1; HDAC9; ZHX1; TBX21; YEATS2; FZD1; TRIM33; PA2G4; RASD1; SBNO2; ZNF281; CBY1; L3MBTL1; LOXL2; MAGED1; EID1; PRDM8; ZNF18; MAEL; SIX5; ZNF586; OVOL3; OVOL1; ZFP90; LDB2; TRIM66; ZNF503; ZBTB21; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	230	530	43.3962264150943	0.00111627850893437	0.596337415113729	1	1	0.983943715815012	0.999848898190933	1
down	SRRM4; SAP18; MPHOSPH10; GEMIN2; DHX15; RBFOX2; PRPF3; NOL3; SF3B1; BCAS2; ZRANB2; LUC7L3; ECD; HNRNPC; LGALS3; SFPQ; PTBP1; PPP2R1A; FUS; RBM25; AFF2; SNRPG; PPP2CA; SRPK2; SRSF2; SRSF11; C1QBP; SRSF4; NCBP1; PPP1R8; TARDBP; PPIG; PRPF4B; DDX39B; RBM39; DHX8; RRP1B; ZNF638; SF3B3; SF3B4; SNRNP35; SRSF7; USP39; BRDT; HABP4; CELF3; PRPF38B; THOC7; SNRNP48; ESRP1; JMJD6; SRRM1; CCAR2; THOC2; SREK1; TAF15; LSM10; RBMXL1; THOC1; RSRC1; RNPC3; SRPK1; SCAF11; PRPF18; USB1; DDX23; SNRNP25; NSRP1; RBM38; PRKRIP1; CDK12; PPARGC1A; ACIN1; AKAP8L; TTF2; THRAP3; LSM4; IVNS1ABP; SMU1; WBP4; MAGOH;	GO:0008380~RNA splicing	81	156	51.9230769230769	0.00143524470445355	0.694811569069524	1	1	0.994109949930346	0.999848898190933	1
