DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; PPM1D; PDPK1; IRAK2; MAP3K13; DAPK3; PRKAB2; PRKY; KALRN; CCNT1; BRD4; HUS1; ROCK2; ULK1; ERN1; PRKRA; RPS6KA5; RPS6KA4; TRIO; STK17B; STK10; PRKD3; OXSR1; LATS1; TGFB1; RAF1; ERBB2; APP; PRKCB; RHO; FGR; RARA; BCR; PIM1; PSKH1; CDK4; BMP2; BRAF; CREB1; FER; PRKCA; PRKACA; ERCC2; EIF2AK2; MAK; CDK11B; TAF1; PRKACG; PRKACB; JAK1; CFL1; ITPKA; PRKCH; CDK2; MAPK3; MARK3; MAPK1; TYK2; CCND2; CDC25B; PRKAR1B; AKT1; GRK4; RYK; ACVR1B; ACVRL1; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; TEC; TXK; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; CSNK1E; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; GUCY2F; NEK4; CCNG1; JAK3; PRKAG1; GMFB; YWHAZ; SRPK2; CSNK1G2; PRKDC; MAP3K9; CDK5; PRKCE; MAP2K1; GUCY2D; LIPE; PRKCD; RNASEL; DMPK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; MERTK; ILF3; STK4; PAK1; PAK2; MAP3K1; PRKG2; ATM; TNK1; SQSTM1; CAMK2G; CAMK2D; DYRK1A; RUNX3; GTF2H2; CCNI; MORC3; IKBKE; PTK2B; FASTK; FASTKD3; PDK2; STK38; SPEG; STK11; PKN1; PKN2; MAP3K11; PDK4; MAPK6; PHKG1; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; PAN3; CDC42BPG; MAST2; SCYL2; MEX3B; MARK2; TAOK1; STRADA; ADCK2; ALPK2; ADCK1; PIM3; MYLK4; HIPK1; CAMK1D; MAP4K3; GLYCTK; BRSK2; TAF1L; PDIK1L; STK40; MINK1; PIK3C3; ACVR1C; COQ8A; STK35; TBCK; MAML1; DYRK2; TBRG4; SGK3; ULK4; COQ8B; RSRC1; WNK4; MARK4; TSSK3; NEK1; LMTK3; PSKH2; PASK; CAMKK2; TRIB3; TP53RK; TESK2; PPP1R9B; PIK3R4; P2RX7; COPS8; SMAD5; VRK1; MKNK1; TRPM6; TSSK6; PINK1; EIF2A; PRKD2; NUAK2; SIK2; TAOK3; HIPK2; WNK1; PLK3; POMK; MKNK2; SGK2; NEK6; BIRC6; SNRK; LATS2; STK36; FASTKD2; FNIP2; EIF2AK4; NLK; HCST; STK17A; STK39; TBK1; DAPK2; TNIK; TLK1; SRPK3; CDK11A; AKT3; MAST1; SIK3; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; ATP23; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; CDKL3; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; CDK20; RPS6KA3; CDKL1; PHKB; CDK7; NRBP1; CDK16; CDK3; RPS6KA2; FAM20B; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	278	482	57.6763485477178	0	0	0	0	0	0	0
down	TBKBP1; TAF4; IPO5; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; SUV39H1; SYNGR2; SGTA; BNIP3L; SYNCRIP; CCNT1; BRD4; NBN; RNGTT; KDM4A; KHDRBS3; EED; PRKRA; RFPL3; AP1G2; RNF8; ATG12; UBR5; SNAPIN; IPO7; AHSA1; DDX58; STAU1; HLA-B; HLA-DRA; HLA-A; SLC25A5; EIF4E; NPM1; ANXA2; HSP90AA1; SP1; PTPRC; VIM; HMGB1; HNRNPA1; POLA1; IFIT1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; IL2RB; CREB1; ATF7; ERCC2; RCC1; POLR2E; TNFRSF1A; TBP; RAB6A; PSMB1; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; MSN; ZFP36; MAPK3; ATP6V0C; CANX; PSMB8; PSMB4; PSMB6; MAPK1; RBL1; SHC1; PML; IL2RG; YWHAB; FCGR2B; CTNNB1; FLT3; LTBR; NUP62; PSMB10; SYK; RANBP1; CBX5; IQGAP1; CAMLG; TUFM; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; USP11; STAT2; NUP98; COPB1; RAD23A; NUP107; EIF4A1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; FOXK1; HSF1; HNRNPU; MDM2; SET; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; BNIP3; IK; CALCOCO2; FADD; TRIM28; G3BP1; SKP2; DYNC1I2; SERINC3; RIPK1; SNW1; DYRK1A; GTF2H2; CDK13; IL16; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; CUL7; EIF4H; ZMYND11; TAF5; ITSN1; NFE2L2; PKN2; DDB1; BAK1; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; E4F1; RICTOR; CRTC3; CRTC1; ATF7IP; SUPT6H; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; SH3RF1; SERINC5; PACS2; CARM1; RAB11FIP4; TICAM1; TRIM22; KIAA0319L; ABI1; NUP93; PDZD8; NUP43; NUP35; WDR48; CHD6; CD200R1; DTX3L; NUP210; NUP133; SLC20A1; RSAD2; GBF1; CREBBP; KAT2A; KAT2B; TANK; UPF1; USP7; CUL5; FBXW7; CREB3L1; DHX58; OPTN; SIRT1; SEH1L; DDX11; POM121; FAM111A; VPS35; SPEN; PSMB7; GFI1; MXRA8; PAAF1; YIPF4; DERL1; WRAP53; NUP58; NUP85; RBCK1; SETD2; IFIH1; NLRP1; TRIM6; TRIM5; DERL2; RBM38; CCDC86; TMEM134; SP110; APOBEC3G; MOV10; AAAS; APOBEC3C; EXOC1; UCKL1; KCTD5; ABI2; ITSN2; PI4KB; VPS29; NXF1; COPS7A; DAXX; ZC3H7B; TBK1; PILRA; RCOR1; G3BP2; AP3M1; SAMHD1; TLN1; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	286	456	62.719298245614	0	0	0	0	0	0	0
down	TMEM129; UBA6; ASB14; RNF103; WWP2; SOCS7; SOCS6; AREL1; TRIM24; MED7; PEX10; PPP1R11; SOCS5; PDCD6; PEX14; MYCBP2; ARIH2; HERC2; BCL10; HLA-A; RAB40AL; FBXO45; UBB; UBC; TRIM21; UBA1; CBL; HIST1H2BO; PEX2; AKT1; ARRB2; BRCA1; VHL; UBA7; USP5; ARRB1; CDC34; UBE2A; PEX5; UBE2D1; VCP; RAG2; HIST1H2BD; UBE2G2; CDC42; UBE2M; UBE2K; UBE2N; DCAF7; UBE2H; UBE2D2; RBX1; RPS27A; UBA52; SKP1; RACK1; UBE2L3; PRKDC; XIAP; MDM2; RAB40B; TRIM32; MKRN3; CBLB; TRIM28; OS9; BIRC3; MED21; CUL3; CUL4B; TNFAIP1; KEAP1; HLTF; CUL7; HERPUD1; HERC3; LRRC41; MED1; HERC1; UBE2V2; NEDD8; NFE2L2; DDB1; UVSSA; DCAF6; HERC4; DCAF17; DCST1; HECTD3; UBR4; DCAF12; RNF220; RNF20; RNF123; RNF213; E4F1; KCTD11; KLHL10; CDC73; MED27; RFWD3; CTR9; TRAF7; KLHL24; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; RRAGA; G2E3; IRF2BP2; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; ZC3HC1; FBXO11; RNF130; MIB1; RNF135; CUL9; UBR1; KLHL7; TRIM22; HACE1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; ARRDC1; LZTR1; PAF1; UBR7; DTX3; KCTD6; RNF169; ARRDC4; LNX1; FBXO25; DCAF11; TRPC4AP; RNF139; DCAF4; NSMCE1; TRIM41; LEO1; RNF138; UBE2Q2; PCNP; LMO7; SOCS4; ASB13; MYLIP; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; FBXW7; RNF34; UBE2F; FBXO32; UBE2E3; FBXW5; C18orf25; RNF25; ANAPC16; RSPRY1; SIRT1; TRIM11; TSPAN17; MED8; MED30; ITCH; VCPIP1; DCAF5; RNF170; LRR1; KLHL15; RNF145; RCHY1; NEDD4L; RAB40C; SPSB2; BARD1; FEM1A; UBAC1; WAC; MED10; DERL1; TRIM62; HERC2P3; PINK1; RNF26; TRIM8; TRIM31; WDR61; MKRN2; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; UBE2Z; MED20; SMURF1; TRIM39; CCNB1IP1; JADE2; BIRC6; TULP4; RAD18; CISH; ATG3; DCAF13; RLIM; ASB6; DCAF16; WSB2; MED11; KCMF1; RNF181; KLHL9; SAE1; RNF14; PEF1; MALT1; FBXL17; KLHL3; HERC5; KLHL21; MID2; FBXO2; FEM1B; FBXO9; FBXO3; FBXO5; FBXO4; FBXL3; STUB1; TRIM33; DTX4; KLHL20; UBE2D4; NOSIP; HECTD4; ARIH1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; AMFR; DCAF15; CAND2; DTX3L; RNF126; CNOT4; SMURF2; RNF115; UHRF1; UBR2; RNF8;	GO:0016567~protein ubiquitination	271	444	61.036036036036	0	0	0	0	0	0	0
down	TARM1; STXBP3; PSMD11; PSMD12; SIRPB1; QSOX1; PSMD14; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; CEP290; AGPAT2; SCAMP1; SURF4; PSMD3; SYNGR1; DIAPH1; TOM1; LILRB3; DNAJC13; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; BRI3; RAB3D; CYB5R3; PNP; HP; CST3; NRAS; PIGR; HLA-B; HLA-H; FTL; SLPI; CAT; FUCA1; CSTB; CYBB; ITGB2; S100A8; GLA; GSN; GPI; CTSD; ANXA2; CAPN1; TUBB; PSAP; HEXB; APRT; HSP90AA1; GUSB; HSP90AB1; ELANE; CD14; PTPRC; CD63; ACAA1; GSTP1; HMGB1; CTSH; FGR; LTA4H; GAA; HLA-C; CTSA; HSPA8; ITGAM; PYGB; LAMP1; IGF2R; RNASE3; XRCC6; XRCC5; CYBA; EEF2; CEACAM1; ALAD; APEH; JUP; ARSA; B4GALT1; CD44; GLB1; PECAM1; HSPA6; PFKL; LGALS3; VCL; PGAM1; CD58; CD53; NFKB1; CD33; AZU1; TNFRSF1B; RAB3A; RAB6A; PSMB1; ITGAL; ITGAX; AGA; C5AR1; FCAR; CXCR1; CXCR2; PTAFR; CTSS; PTX3; ATP6V0C; CFP; PSMA5; MAPK1; GRN; PTPN6; PRDX6; GALNS; CD68; PRSS3; SERPINB6; AGL; PSMC2; PGM1; SRP14; DDOST; CEACAM3; MNDA; IQGAP1; SERPINB10; DNASE1L1; PSEN1; GDI2; CCT8; RAB5C; RAB7A; P2RX1; PSMD7; ACLY; COPB1; CTSC; IST1; VCP; NCKAP1L; GSDMD; RAB4B; RAB5B; RAB10; RAB14; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; PPIA; RAC1; VAMP2; DYNLL1; DYNLT1; CSNK2B; EEF1A1; TUBB4B; PAFAH1B2; ADAM8; CCT2; S100A12; RHOG; AMPD3; PLAUR; PRKCD; CD47; SIGLEC14; BST2; ILF2; LRMP; PSMD2; KCNAB2; PDAP1; TCIRG1; ASAH1; IQGAP2; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; STXBP2; C3AR1; QPCT; ANO6; NHLRC3; FRMPD3; CLEC12A; UBR4; ATAD3B; HGSNAT; NAPRT; NBEAL2; UNC13D; CYFIP1; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; TMEM179B; CAND1; TICAM2; TBC1D10C; SLC44A2; MCEMP1; ORMDL3; STK11IP; LILRB2; SLC15A4; NFAM1; LPCAT1; TSPAN14; SVIP; PLEKHO2; ATP8B4; CANT1; NCSTN; DOCK2; ARHGAP45; OSTF1; PTPRN2; ATP6V0A1; TMBIM1; RAB37; ARL8A; FAF2; HVCN1; PGM2; LRRC7; PSMB7; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; ADGRE3; TOLLIP; MAGT1; CYSTM1; DNAJC5; PTGES2; METTL7A; RHOF; RETN; RAB18; MMP25; NIT2; ACTR10; PLAC8; KCMF1; CTSZ; BIN2; LAMTOR3; DPP7; DBNL; PYCARD; PSMD13; PPIE; PA2G4; PADI2; ATP8A1; PRG3; DERA; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	288	483	59.6273291925466	0	0	0	0	0	0	0
down	ZBTB7C; ARID3C; EFCAB7; HAX1; SUPT5H; WWP2; ARNTL; WASL; PIK3R2; AGRN; MEIS1; DDX3X; WNT7A; RFXANK; KMT2D; ITGB1BP1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; SMAD7; NKRF; HDAC3; YY2; TLR3; CLOCK; MAFG; PER1; TET3; ATMIN; RIPK2; KLF4; TRIAP1; AIRE; MED14; SOX15; ZNF292; ZEB2; KDM1A; ZIC3; CCNT1; CCNT2; BRD4; TBL1X; MITF; MAF; RPS6KA5; RPS6KA4; STK16; KLF7; PRPF6; NFAT5; CAMTA2; VENTX; TNKS; YEATS4; DDX58; ECD; EOMES; MYC; HRAS; TGFB1; POMC; TNF; PF4; ESR1; RAF1; WNT1; APP; NPM1; ADRB2; HEXB; SP1; GLI1; NFIC; HMGB1; UBB; UBC; RARA; TGFB3; CD28; VDR; ESRRA; SRF; BMP2; SKI; XRCC6; RARG; GTF2F2; HGF; IRF2; HCLS1; POU2F1; ETS1; ATF2; FOSL2; HIVEP1; TCF4; TCF3; CREB1; NCK1; EPCAM; RHOQ; HMGA1; JUND; ENG; SPI1; ERCC2; ARF4; NELFE; ATF1; ATF3; ATF4; NCL; TNFRSF1A; TFEB; TFE3; SLC9A1; RXRA; NFKB1; POU3F2; BCL3; S1PR1; TAF1; SFPQ; GATA3; YY1; CD40; ACVR2A; MAPK3; ARNT; POU1F1; ELK4; MZF1; RBL1; ARID4A; AKT1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; DDIT3; ZNF76; ACVR1B; SREBF1; ACVRL1; ZEB1; BRCA1; PBX2; PBX3; ETV6; STAT6; TXK; WAS; NR4A2; ATRX; NOTCH1; RFX2; RFX3; NRIP1; NR2C2; CDK8; ARRB1; CEBPA; FLT3LG; GSK3A; CDK7; CDK9; SMARCA2; SMARCA4; RPS6KA3; CCNH; ZNF131; ZNF143; NRL; NR1H2; F2RL1; UCN; MLLT6; PKNOX1; HDAC4; CTBP2; CD81; HNRNPK; CNBP; RPS27A; UBA52; PPP3R1; SUPT4H1; YBX1; PRKDC; SMAD3; HSF1; NFKB2; HNRNPU; FOXK2; RUNX1; FLI1; MC1R; SPIB; MEF2A; SP3; PAX5; IRF8; PAX2; CREM; KMT2A; HSF2; RELA; REL; UBE3A; RNASEL; MEF2C; GABPB1; PAX8; PPARA; PPP3CA; DHX9; EP300; DBP; TEF; SREBF2; TFCP2; SMARCB1; BPTF; NFIA; TP53BP1; NFATC3; PRDM2; ZBTB17; KLF10; RLF; FADD; MAP2K5; MAPK7; NOG; NR5A1; ATM; FZD5; SMAD4; SQSTM1; MED21; PIN1; C1orf61; RIPK1; HDAC1; SNW1; BMPR2; RUNX2; NFYC; IL18; VEZF1; TFDP2; NFE2L1; HLTF; GBX1; ZNF268; IRF3; NCOA6; MEF2D; NFIX; NR1I3; MORF4L2; TNIP1; PPP2R5B; IRF4; POU4F3; PCBP1; NR6A1; RPS6KA1; SAFB; SS18; TCEA2; MED1; HMGN3; NCOA1; SMAD2; USF2; ZFHX3; NFE2L2; E2F4; BATF; TAF9; POU2AF1; NRF1; GLYR1; ARID4B; AKIRIN2; DCAF6; ZC3H12A; SOHLH1; MYSM1; DAB2IP; IER5; PLAG1; CAPRIN2; TET2; ZNF746; JMJD6; CDC73; TAF2; CCDC62; CTR9; FIGLA; CRTC1; TFAP2E; RNF111; CREB3L2; MED25; ASXL2; PID1; SETX; MAVS; AKNA; STRA8; PCGF5; LDB1; BCL9L; NLRC5; CARM1; METTL23; PPARGC1B; TMPRSS6; CRLF3; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; PELP1; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; TET1; TNIP2; LILRB1; NCOA7; GABPB2; SP7; DOT1L; LEO1; GLMP; LMO7; CKAP2; PHIP; AUTS2; LPIN2; RTF1; NR4A3; MAML1; RREB1; HDAC2; CREBBP; EZH1; KAT2A; KAT2B; DDX17; COPS5; SMARCC1; ARHGEF2; IRF7; MED12; WBP2; SIRT1; DDRGK1; FUBP3; RAX2; ZBED3; ABHD14B; MAML3; IFT74; NEUROD6; NLRP3; ZNF300; NODAL; CSRNP1; SIN3A; UHRF1; TCF12; ZBTB18; ELF4; NDN; KLF6; NPAS2; NKX3-1; ATF6B; CITED2; PAGR1; IER2; HELZ2; TBL1XR1; PRKD2; FOXP3; WDR61; BRD8; CSRNP2; IRF2BPL; NUCKS1; EPC1; DHX36; HIPK2; RGCC; BCAS3; SMYD3; NANOG; MLXIP; BCL2L12; BEX1; NOD2; SENP2; CHD8; ZNF304; MLXIPL; IL23A; TCF7L2; RPRD1B; PRDM10; ASH1L; SIRT7; MED17; EHF; WWOX; PLAC8; GRHL1; FOXJ2; SENP1; CALCOCO1; CHD7; ZNF219; ARMCX3; MLX; TBK1; NUFIP1; SERTAD1; MED13; ZNF639; MOSPD1; SALL4; AGO2; ELF5; AGO1; INO80; CCPG1; ZMIZ1; PLAGL1; BARX2; ATP1B4; PLAGL2; FOXJ3; SATB2; HDAC5; RUVBL2; ATF5; THRAP3; KLF13; NR2E1; MTF2; KDM3A; TRAF6; MAFB; USP16; KLF2; FHOD1; GMEB1; IKBKG; NCOA3; ZNF821; MGA; SOX13; TBX19; THRB; SSBP3; ZNF148; KAT6B; MED19; MED10; NKX2-3; LHX1; LRP5L; SETD3; CAMTA1; KDM1B; EBF1; ZNF382; POU2F2; LAGE3; MAX; NR1D2; RAI1; STAT2; POU5F2; IKZF3; TAF4; SMARCA5; ATAD2; LPIN1; HDAC8; PPARD; CTCF; IKZF1; PAXBP1; PTOV1; THRA; CRTC2; GFI1; NCOA2; KAT8; BCL9; ZNF567; POU6F1; DR1; SS18L2; ZNF613; RELB; POU5F1B; KMT2C; ZNF564; SIM1; CRTC3; CDK13; RSF1; TEAD3; TAF1L; SSBP4; TAF9B; JUP; TBX10; SSBP2; NKX2-4; ATAD2B; PHF10; ZNF740; IKZF4; DPF2; TCF20; KAT6A; ZNF691;	GO:0045944~positive regulation of transcription by RNA polymerase II	546	1138	47.9789103690685	0	0	0	0	0	0	0
down	DDX39A; CASC3; CDC40; SLU7; EIF4E; HNRNPA1; TPR; U2AF2; EIF4A3; MAGOH; SARNP; SRSF3; U2AF1; SRSF2; SRSF11; SRSF1; SRSF4; NCBP1; SRSF9; SRSF5; SRSF6; THOC5; DDX39B; RNPS1; SRSF7; THOC7; THOC6; SRRM1; THOC2; DHX38; THOC1; THOC3; POLDIP3; NXF1; CHTOP; RBM8A; NUP153; POM121; NUP98; NUP188; NUP133; NUP62;	GO:0006405~RNA export from nucleus	42	58	72.4137931034483	1.04049590689992e-4	0.010969990552872	0.975568962309364	0.984725326290083	0.755608127590721	0.975568962309364	0.106765640404148
down	DAPK3; RPA3; IQGAP1; CDK9; DYNLT3; HNRNPU; PTCH1; ZNF268; RNF20; MAEA; PIM3; GBF1; SIRT1; NEK6; SRA1; CYLD; THAP1; FBXO5; MAP3K14; MAP3K4; CDK11B; PAK2; NEK1; MAP3K8; MAP2K4; STK39; MAP2K2; MAP4K3; MAP2K3; MINK1; STRADA; MAP3K1; SBK2; MAP4K2; MAP2K7; PAK3; SLK; MAP2K1; NEK4; TNIK; STK24; MAP2K5; CDC26; MAP4K5; STK4; STK25; TAOK3; MAP2K6; STK10; OXSR1; TAOK2; TAOK1; PAK4; RBL1; PAK1; CDK11A; MAP3K3;	GO:0007346~regulation of mitotic cell cycle	57	90	63.3333333333333	1.0442323537585e-4	0.010969990552872	0.978967831648594	0.988261499597045	0.756275513797823	0.978967831648594	0.106765640404148
down	DNAJB6; HSP90AA1; HSP90AB1; HSPA8; TPR; RPA2; DNAJB1; MAPK3; RPA1; MAPK1; HSPA1L; RPA3; NUP62; MTOR; NUP153; RANBP2; GSK3B; NUP98; NUP107; YWHAE; HSF1; EP300; NUP160; ATM; ATR; CAMK2G; CAMK2D; PTGES3; HIKESHI; NUP188; NUP54; CCAR2; NUP93; NUP43; NUP35; NUP210; NUP133; HSPH1; CREBBP; AKT1S1; SIRT1; SEH1L; POM121; DNAJC2; DNAJC7; BAG1; MLST8; NUP58; NUP85; AAAS; CHORDC1;	GO:1900034~regulation of cellular response to heat	51	77	66.2337662337662	1.05480678393e-4	0.010969990552872	0.988775879255978	0.998269140311348	0.758141793846901	0.988775879255978	0.106765640404148
down	AKR1B1; RHOA; CCDC88C; MAP3K8; STRADA; TNIK; NEK4; MAP2K5; OXSR1; MAP3K1; NEK1; PAK4; STK10; MAP2K2; SLK; MAP2K3; MAP4K2; TAOK1; TAOK2; MAP2K1; STK25; MAP2K7; MAP4K5; MAP3K14; PAK3; MAP2K4; PAK2; STK24; MINK1; MAP3K4; MAP4K3; PAK1; MAP3K3; STK39; SBK2; MAP2K6; STK4; TAOK3;	GO:0031098~stress-activated protein kinase signaling cascade	38	50	76	1.07963269959432e-4	0.0111061346401747	1	1	0.762527391903909	0.999999999997246	0.108090665307137
down	WWP2; MAN2B1; TGM5; ICMT; RPN1; RPN2; ARAF; AKT2; USP6; GGCX; UBA7; ABL2; PHKA2; CDC34; SEPHS1; MMP15; RABGGTB; UBE2M; UBE2N; UBE2D2; UBA52; UBE2I; UBE2L3; PRKDC; PHEX; TGM3; ST3GAL1; GNMT; STK38; NEDD8; QPCT; FBXO11; CDKL3; UEVLD; FBXO22; ST8SIA4; BAP1; ERO1A; TTLL2; ATG3; B4GALT7; USP25; LCMT1; MSRA; FBXO2; NAGPA; PARP4; RIMKLB; LIPT1; ST3GAL6; CSNK1G3; SERP1; UBL5;	GO:0006464~cellular protein modification process	53	82	64.6341463414634	1.23121361930489e-4	0.0124372584927105	1	1	0.789226701520852	0.999999999997246	0.121045853362063
