DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	PARN; RPLP2; RPLP0; RPS17; RPSA; GSPT1; RPS2; RPL35A; RPL7; RPL17; RPS4Y1; RPS3; RPS12; RPL10; RPL12; PPP2R1A; RPL22; RPL4; EIF4A3; RPS19; RPL3; RPL35; RPL27A; RPL5; RPL21; RPS9; RPS5; RPL29; RPL34; RPL14; RPS20; RPS3A; RPL26; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPL7A; ETF1; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS24; RPS25; RPS26; RPL31; RPL10A; RPL32; RPL11; RPL8; RPL41; RPS27A; PPP2R2A; RPL38; RPS21; PPP2CA; RPL24; RPL19; EXOSC10; RPL18A; RPL6; EIF4G1; RPL18; NCBP1; RNPS1; SMG6; DCP1B; PNLDC1; SMG8; UPF1; PYM1; UPF3B; SMG9; UPF3A; DCP1A; PNRC2; SMG5; RPL36; RBM8A; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	92	117	78.6324786324786	0	0	0	0	0	0	0
down	TBKBP1; POM121C; BIN1; ACOT8; PSMA7; IKBKB; XPO1; TP73; MAP3K7; SUV39H1; SGTA; NRP2; SYNCRIP; KIN; BRD4; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; RTN3; IPO7; AMBP; HPX; TP53; SLC25A5; ISG15; RB1; EIF4E; NPM1; ANXA2; HSP90AA1; VIM; KRT19; HMGB1; HNRNPA1; POLA1; CALM1; HSPD1; HSPA8; TOP1; SLC25A4; SRC; UNG; FDPS; PSMC3; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; RAB6A; VDAC1; HNRNPA2B1; POLR2A; BRD2; PSMA3; PSMA4; MSN; MAPK3; CANX; PSMB4; PSMB5; GTF2E1; CDC25C; YWHAB; APLNR; NUP214; KDR; TRIM23; LTBR; NUP62; IL6ST; STAT1; RANBP1; CBX5; CD151; TUFM; PSMB3; BCAP31; IRAK1; USP11; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; GRB2; DYNLL1; RACK1; UBE2I; RAE1; GTF2B; HSF1; HNRNPU; E2F1; SET; RELA; UBXN1; EIF4G1; C1QBP; BAX; KLC1; DLG1; NFX1; IK; CALCOCO2; FADD; GPS2; TRIM28; SKP2; DYNC1I2; SF3B2; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; GTF2H2; CACNA1C; KEAP1; IKBKE; EIF4A2; FKBP8; RRP1B; EIF4H; TAF5; TRAM1; CCDC85B; ZYX; MICB; MICA; SMU1; ZC3H12A; NUP188; E4F1; TAPT1; CRTC1; SRCAP; SND1; EIF3M; NUP54; SH3RF1; NLRX1; ALYREF; PACS2; CARM1; VRK2; TICAM1; RPTOR; NUP93; RBM15B; NUP43; NUP37; NUP35; GADD45GIP1; CHD6; NUP205; TANK; RAD50; UPF1; TNPO1; KAT5; USP7; CUL5; CREB3L1; DHX58; SIRT1; SEH1L; MCRS1; DDX11; CDK5RAP3; PRMT6; FAM111A; PSMB7; NUP88; MXRA8; PAAF1; NDC1; DERL1; HTATIP2; WRAP53; NUP58; NUP85; CADM1; RBCK1; SETD2; DERL2; RBM38; AZI2; COPS7B; XPO5; MOV10; PARD6A; AAAS; APOBEC3C; RNF216; UCKL1; KCTD5; DNAJB12; NDUFA13; VAPA; MDFIC; VPS29; NXF1; DAXX; FBXW11; AKAP8L; G3BP2; NCKAP1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG;	GO:0016032~viral process	229	456	50.219298245614	0	0	0	0	0	0	0
down	PPP6C; GOSR2; ANKRD28; USO1; SEC22B; TRAPPC6A; SEC24D; SEC31A; F8; TRAPPC2; CD59; FOLR1; AREG; NSF; CSNK1D; LMAN1; TMED10; CTSC; SEC24C; SEC13; GOLGA2; STX5; TMED2; SEC23A; KLHL12; CNIH2; TRAPPC5; CNIH3; SCFD1; TFG; TBC1D20; SEC16B; GORASP1; RAB1B; PREB; PEF1; TRAPPC2L; SEC23IP; KLHL21;	GO:0048208~COPII vesicle coating	39	64	60.9375	1.04366886112484e-4	0.00887374846867476	0.967354567968991	0.978648291076758	0.693204857559116	0.967272300490498	0.0862819778128713
down	PSMD11; PSMD12; PSMD14; DVL1; PSMA7; AXIN1; PSMD3; LRP4; NPHP4; APC2; WNT11; GLI1; IGFBP1; BMP2; PSMC3; IGFBP2; CDH2; IGFBP4; MCC; PSMA2; PSMA3; PSMA4; PSMB4; PSMB5; DDIT3; MLLT3; PSMC4; NOTCH1; PSMB3; GSK3A; EMD; GPC3; PSMD7; PSMD4; PSME3; ISL1; PSMC1; PSMC5; PSMC6; PSME1; PSMD2; NOG; HDAC1; PSME4; PSMD6; PSMD5; PTPRO; KLHL12; AMER1; DAB2IP; JADE1; SCYL2; TMEM88; SOSTDC1; RBMS3; NPHP3; KREMEN2; PSMF1; DVL3; DACT3; PRICKLE1; PSMB7; PFDN5; FERMT1; LZTS2; FUZ; SOX17; TCF7L2; SDHAF2; DKK3; DKK2; LIMD1; MAD2L2; PSME2; ZNRF3; PSMD13; RUVBL2; INVS; AXIN2; MAPK8IP2; ANKRD6; NOTUM;	GO:0090090~negative regulation of canonical Wnt signaling pathway	82	179	45.8100558659218	1.05042772744257e-4	0.00887374846867476	0.973431375021031	0.984986080022899	0.694338465506534	0.973431375021031	0.0862819778128713
down	FANCA; XRCC3; RAD51D; USP1; ERCC1; UBC; RPA2; RPA1; RPA3; RPS27A; FANCC; FAAP100; ATR; FAAP20; RFWD3; DCLRE1A; SLX4; FANCM; FANCB; ATRIP; ERCC4; EME1; FAAP24; FANCD2; NUCKS1; EXO5; DCLRE1B; UBE2T; FANCF; FANCI; FANCL; FAN1; MSH6;	GO:0036297~interstrand cross-link repair	33	50	66	1.16520951081722e-4	0.00975550855619026	1	1	0.713973044691431	1	0.0948555816935602
down	CEP290; CCP110; OFD1; HAUS5; CEP152; PCNT; FGFR1OP; HSP90AA1; PRKACA; TUBG1; PPP2R1A; PRKAR2B; CETN2; CSNK1D; CSNK1E; NEK2; ACTR1A; YWHAG; YWHAE; DYNLL1; TUBB4B; DYNC1I2; DCTN2; CKAP5; DCTN1; KIF14; MAPRE1; ODF2; CEP78; HAUS3; TUBA1A; HAUS6; SDCCAG8; CEP57; KCNH5; CEP70; NEDD1; HAUS1; HAUS7; HAUS8; CENPJ; HAUS2; CEP131; CEP164; CDK2;	GO:0010389~regulation of G2/M transition of mitotic cell cycle	45	80	56.25	1.30626454772242e-4	0.0108396837734453	1	1	0.734129892930635	1	0.105397325396426
down	HFM1; POLQ; CHTF8; XRCC6; XRCC5; MCM5; RFC2; IGHMBP2; RFC5; RFC3; DNA2; BLM; ERCC6; DHX9; ERCC8; WRN; CHD4; ERCC6L; ZRANB3; SUPV3L1; FANCM; ASCC3; CHD6; CHD5; RAD50; DDX11; WRNIP1; DSCC1; DHX36; SMARCAD1; RAD18; POT1; RTEL1; SMARCAL1; RUVBL2; GINS2; RUVBL1; RAD54L2; RAD54B; ANXA1; DDX12P; RTEL1-TNFRSF6B; PIF1;	GO:0032508~DNA duplex unwinding	43	75	57.3333333333333	1.32855741687754e-4	0.0109279674544392	1	1	0.736113224556798	1	0.106255732712302
down	SNRPGP15; PRMT5; GEMIN2; SART1; SNRPC; SNRPB; CLNS1A; GEMIN4; SNRPE; SNRPG; SNRPD3; SART3; SMN1; GEMIN5; GEMIN6; TGS1; GEMIN7; PRMT7; GEMIN8; DDX20; STRAP; COIL; LSM4;	GO:0000387~spliceosomal snRNP assembly	23	28	82.1428571428571	1.34410709657695e-4	0.0109597323866105	1	1	0.737490946323333	1	0.106564592173724
down	PSMD11; PSMD12; PSMD14; DVL1; PSMA7; PSMD3; FZD7; AP2A1; WNT11; PFN1; PSMC3; PSMA2; PSMA3; PSMA4; PSMB4; PSMB5; PSMC4; PSMB3; PSMD7; PSMD4; CDC42; PSME3; RHOA; PSMC1; PSMC5; PSMC6; RAC1; AP2B1; PSME1; PSMD2; PSME4; PSMD6; PSMD5; VANGL1; PSMF1; DVL3; AP2M1; PRICKLE1; PSMB7; SMURF2; SMURF1; CELSR2; PARD6A; CELSR1; CELSR3; PSME2; PSMD13; DAAM1;	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	48	88	54.5454545454545	1.38645464887066e-4	0.0112075734848795	1	1	0.741218081522816	1	0.10897442159558
down	PES1; VEGFD; ZNF324; ECD; CYP1A1; GNAI2; IGF1; ERCC1; UCHL1; SRC; XRCC5; GLUL; FER; ANXA7; CDC25C; AKT1; CKS2; MCM7; MKI67; CDK9; EMP2; DLX5; GNG2; CKS1B; RAC1; UBE2L3; LRP2; CDK3; PPARD; PRDX1; ENPEP; LRP1; FOXC1; PPP1R8; CUL1; BYSL; IL18; SCRIB; TXNRD1; SETMAR; BRAT1; CSPG4; MCM10; ASCC3; FBXW8; OGFOD1; OTUD6B; POC1B; TBCK; NELFB; RHBDF1; DAZAP1; AURKB; CDK5RAP3; ALKBH3; USP28; GNL3; SDCBP2; FAM83D; NAA60; YY1AP1; SIX2; RRN3; DDX41; AXIN2; ZPR1; TACC3; TACC1;	GO:0008283~cell population proliferation	68	142	47.887323943662	1.45694693481579e-4	0.0115777893286167	1	1	0.747450542617733	1	0.112574135440081
