DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	ZBTB7C; NKX6-3; OVOL3; TLR4; SUPT5H; WWP2; ARNTL; WASL; PIK3R2; AGRN; NR5A2; DLL1; DDX3X; NFIB; E2F3; RFXANK; KMT2D; OVOL1; TNFSF11; BACH1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; KDM6B; SMAD7; CHUK; PLSCR1; NKRF; OGT; HDAC3; TLR3; CLOCK; TET3; HOXC11; ATMIN; RIPK2; FOXO3; AIRE; MED14; ZNF292; ST18; ZEB2; ZIC3; FOXD2; CCNT1; CCNT2; TLR2; LMX1B; GALR3; BRD4; TBL1X; PROP1; MAF; NR1I2; RPS6KA5; RPS6KA4; STK16; KLF7; CCNK; MTA2; PRPF6; NFAT5; ABLIM3; CAMTA2; SOX30; KAT7; SIX3; NFATC1; ESRRB; DDX58; ECD; FOS; MYC; HRAS; TGFB1; POMC; TNF; IFNB1; IL1B; PF4; ESR1; RAF1; NR3C1; MYCN; WNT1; TP53; APP; IL4; JUN; RB1; ADRB2; HEXB; SP1; GLI1; INHBA; SERPINF2; HOXC4; HMGB1; HOXB7; UBB; UBC; SETSIP; MYBL1; RARA; TGFB3; IRF1; ERG; VDR; ESRRA; SKI; XRCC6; IRF2; HCLS1; DRD2; POU2F1; ETS1; ETS2; ATF2; FOSL2; HIVEP1; TCF4; TCF3; CREB1; EPCAM; ZNF24; HMGA1; JUNB; JUND; XBP1; SPI1; EGR1; ADCYAP1; ATF1; ATF6; TFEB; WT1; SLC9A1; RXRA; NFKB1; HOXA5; HNF1A; S1PR1; TAF1; FGFR2; USF1; NR4A1; ITGA6; SFPQ; PAX7; PAX3; GATA2; YY1; LMO2; LMO1; NFKBIA; ACVR2A; ARNT; PIK3R1; POU1F1; ELK4; RBL1; ARID4A; NOS1; TLX1; AKT1; OTX1; OTX2; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; GTF2F1; RORA; DRD3; ZNF76; SREBF1; PPARG; ZEB1; RBMX; BRCA1; PBX2; STAT3; ETV6; ELK3; STAT1; STAT6; WAS; CDKN2B; ATRX; NOTCH1; RFX3; RFX5; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; CEBPA; FLT3LG; GSK3A; CSRP3; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; NKX2-5; FOSB; NRL; NR1H2; MLLT10; MLLT6; FOXA1; PKNOX1; HDAC4; CTBP2; WNT3A; PRDM15; SOX8; IL2; ACTR3; ACTR2; HNRNPK; CNBP; RPS27A; UBA52; SUPT4H1; RNF4; NKX6-1; JAG1; PRKDC; ELF3; SMAD3; FOXO4; HSF1; NFKB2; HNRNPU; FOXK2; RUNX1; FLI1; TFAP4; MC1R; POU4F1; POU5F1; SPIB; MEF2A; MEF2B; SP3; PAX5; NHLH1; PAX2; CREM; KMT2A; CEBPZ; RELA; ACVR1; REL; UBE3A; GRIN1; RNASEL; MEF2C; GABPA; GABPB1; PPARA; EP300; DBP; TEF; SREBF2; FOXO1; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TP53BP1; NFATC3; PRDM2; RLF; MAP2K5; NR5A1; ATM; FZD5; SMAD4; SQSTM1; MED21; C1orf61; RIPK1; HDAC1; NEUROD1; SNW1; BMPR2; KLF5; RUNX2; CBFB; NFYC; IL18; VEZF1; TFDP2; E2F2; HES1; NFE2L1; GBX1; IRF3; RRP1B; NCOA6; MEF2D; MTF1; TNIP1; PPP2R5B; IRF4; POU4F3; E2F5; NR6A1; RPS6KA1; TAF7; MED1; NEUROD2; NCOA1; SMAD2; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; MAPK14; IL17A; TAF9; POU2AF1; NRF1; HIF1A; IFI16; GLYR1; ARID4B; AKIRIN2; DCAF6; ZC3H12A; SOHLH1; UTF1; HES5; MYSM1; IER5; CREB3L3; TET2; ZNF746; JMJD6; CDC73; TAF2; CCDC62; FIGLA; DUX4L9; CRTC1; TFAP2E; MACC1; RNF111; ZBTB49; CREB3L2; MED25; ASXL2; BHLHA15; SETX; MAVS; AKNA; TFAP2D; PCGF5; LDB1; BCL9L; NLRC5; METTL23; PPARGC1B; RFX6; TMPRSS6; CRLF3; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; ZNF654; SPIC; PAF1; ZBTB38; NFATC2IP; ZMIZ2; FLCN; LILRB1; NCOA7; GABPB2; SP7; DOT1L; LEO1; ZDHHC19; GLMP; PHIP; AUTS2; TFAP2B; LPIN2; RTF1; NR4A3; MAML1; RORB; TFAP2C; RREB1; CREBBP; EZH1; KAT2B; DDX17; COPS5; GATA6; SMARCC1; FOXJ1; ARHGEF2; IRF7; MED12; WBP2; EAF2; SIRT1; FUBP3; RAX2; ZBED3; MAML3; IFT74; NEUROD6; NLRP3; IL17F; RBM14; NODAL; CSRNP1; SIN3A; PHOX2B; ZBTB18; ELF4; KLF6; LITAF; EPAS1; ARID3A; ATF6B; CITED2; PAGR1; IER2; HELZ2; BARHL1; TBL1XR1; PRKD2; EGLN1; ALX4; CSRNP2; NUCKS1; EPC1; DHX36; MIXL1; HIPK2; TP63; RGCC; BCAS3; SMYD3; NANOG; MLXIP; PATZ1; BEX1; NOD2; SENP2; CHD8; ZNF304; SLC40A1; GCM1; IL23A; IL26; HEYL; TCF7L2; PRDM10; ASH1L; TLR9; SIRT7; AATF; WWOX; PLAC8; FOXJ2; SENP1; CALCOCO1; CHD7; PPARGC1A; HEY2; MLX; TBK1; MED13; KLF15; CNOT7; POU2F3; PRDM4; AGO2; ELF5; AGO1; INO80; ZMIZ1; AKAP8L; MYO6; PLAGL1; CELA1; TFR2; PLAGL2; FOXJ3; SATB2; HDAC5; RUVBL2; THRAP3; KLF13; NR2E1; SALL2; ZNF175; MTF2; KDM3A; TRAF6; KLF12; NEUROG3; HEY1; MAFB; DMRT2; DMRT1; USP16; KLF2; SOX21; GMEB1; IKBKG; NCOA3; ONECUT3; MGA; SOX13; DLX4; TBX19; ZBTB24; THRB; TBX20; SSBP3; ZNF148; KAT6B; MED19; STAT4; CHCHD2P9; LHX1; LRP5L; NKX1-2; SETD3; CAMTA1; LHX5; KDM1B; STAT5A; EBF1; ZNF382; POU2F2; LAGE3; MAX; CTAG2; HMGB3; RAI1; STAT2; ZNF649; IKZF3; SOX10; TAF4; ZNF350; SMARCA5; LPIN1; PPARD; ZBED2; CTCF; ZNF835; IKZF1; PAXBP1; PTOV1; ASXL3; SBNO2; THRA; MEOX1; CRTC2; SOX6; PROX2; PCGF6; IKZF5; NCOA2; KAT8; LHX9; ZNF567; POU6F1; DR1; SS18L2; ZNF613; RELB; POU5F1B; KMT2C; ZNF564; SIM1; CRTC3; CDK13; RSF1; TAF1L; POU3F3; TBX4; JUP; SS18L1; ATAD2B; ZNF740; DLX6; IKZF4; DPF2; TBX15; TCF20; POU3F1; TBX6; ZNF462; KAT6A;	GO:0045944~positive regulation of transcription by RNA polymerase II	618	1138	54.3057996485061	0	0	0	0	0	0	0
up	SGK1; NR5A2; CXCL11; FANCA; TBX19; LGR5; PRDM1; RBBP9; PIAS1; SIX3; PF4; TFRC; FES; MELTF; DBH; ESRRA; JUP; FUT3; SAT1; ERBB3; PTGS1; IL4R; NFKBIA; CCND3; GRPR; RPA3; TGFBR2; BRCA1; EPS15; PTGER2; BAG6; AVPR1B; SOX9; PLCD1; BID; JAG1; XIAP; PTK2; BIRC2; BMPR2; E2F4; CCDC88A; HP1BP3; IER5; FA2H; KSR1; PLCD3; MZB1; ARHGEF2; SGK3; SIRT1; PPP1R9B; AMELX; CIB1; RNF126; CHRNA10; TXNIP; SGK2; CHST11; BIRC6; TOPORS; PDS5B; BEX4; MBD2; GHRL; CFDP1; CELA1; STAT6; FRK; SRMS; JUN; TFAP2D; TGFB3; FGR; BLK; TNK1; DUSP22; TFAP2B; STAT3; BCL6B; TGFB1; SLA; STAT5B; HCK; STAT4; PTK6; LYN; LCK; GKN3P; STAT5A; STAT1; TFAP2E; JUND; FYN; TNK2; TFAP2C; STAT2; SRC; JUNB;	GO:0042127~regulation of cell population proliferation	99	163	60.7361963190184	1.10050368301584e-4	0.0250300605113835	1	1	0.785928530056652	0.999997251440339	0.24442759055718
up	AXIN1; TOM1L1; WNT11; EPO; RPLP1; INSR; DRD2; TGFBR2; PIK3CA; SLC11A1; NCKAP1L; PRKCD; DLG1; ACVR2B; CDK5R1; STK11; CCDC88A; MARK2; STRADA; AGAP2; ADNP; WNK1; RGCC; GPRC5D; TAOK2; CAB39; TRAF6; RIPK3; TNIK; MAP2K7; MAP2K3; MAP4K5; STK10; MAP2K4; MAP3K19; MAP3K3; MINK1; TAOK1; MAP2K5; MAP4K4; STK25; SLK; PAK4; MAP2K2; STK4; PAK3; STK3; STK26; OXSR1; BORA; MAP2K1; MAP3K8; PAK5; MAP3K1; PAK6; MAP4K2; MAP3K4; MAP3K14; MAP3K2; STK24; PAK1; ATG13; TAOK3; PAK2; NEK4; STK39;	GO:0032147~activation of protein kinase activity	66	96	68.75	1.22573077795729e-4	0.0271537460131833	1	1	0.805550267273531	0.999997251440339	0.265166147304578
up	ARHGAP32; MYO9A; PIK3R2; MCF2L; ARHGEF11; SIPA1L1; ARHGEF9; KALRN; SIPA1L3; OPHN1; SRGAP2; TRIO; PLEKHG5; A2M; MCF2; BCR; RAC2; VAV1; INPP5B; ARHGAP25; RAP1GAP; TSC2; ARHGDIA; ARHGDIB; VAV2; CHN2; CDC42; RHOB; RAC1; RHOG; ARHGAP8; ARHGAP4; SOS1; SOS2; ARHGEF5; AKAP13; ABR; TIAM1; ARHGAP5; MYO9B; ARHGEF7; GNA13; ARHGAP19; ARHGEF6; RALBP1; TRIP10; RHOH; ITSN1; ARHGAP31; RALGAPA2; ARHGAP15; FGD3; ARHGAP21; ARHGAP40; RAP1GAP2; ARHGAP17; RALGAPA1; ARHGEF18; RHOU; NET1; ARHGAP30; RALGAPB; ARHGAP12; RHOT2; RHOT1; TAGAP; ARHGAP18; PREX1; ARAP3; ARAP2; STARD8; ARHGAP45; ARHGEF1; ARHGEF2; SIPA1; FGD4; ARAP1; ARHGAP9; PLEKHG2; RHOF; ARHGEF3; ARHGAP35; FAM13B; ARHGEF12; GMIP; SIPA1L2; VAV3; ARHGAP26;	GO:0051056~regulation of small GTPase mediated signal transduction	88	141	62.4113475177305	1.30493462435544e-4	0.0271537460131833	1	1	0.817971536670635	0.999997251440339	0.265166147304578
up	RBFOX3; DHX15; PRPF3; DHX16; SF3B1; BCAS2; PRPF6; ZRANB2; LUC7L3; PTBP3; ECD; HNRNPC; SON; WT1; SFPQ; ELAVL4; PTBP1; PPP2R1A; FUS; RBM25; AFF2; LSM6; SNRPD3; PPP2CA; SRPK2; U2AF1; SRSF2; SRSF11; FMR1; SRSF4; NCBP1; PPP1R8; PPIG; PRPF4B; THOC5; DDX39B; RBM39; DHX8; RRP1B; ZNF638; WTAP; NONO; SF3B3; SF3B4; ZRSR2; SNRNP35; SRSF7; HNRNPA1L2; USP39; BRDT; CELF3; ZC3H13; PRPF38B; MBNL2; JMJD6; PRPF8; SUPT6H; CIR1; SRRM1; CCAR2; CLASRP; THOC2; FAM172A; SREK1; TAF15; KHSRP; RBMXL1; THOC1; RSRC1; RNPC3; ZNF830; QKI; PPP1R9B; SCAF11; DDX23; NSRP1; DDX47; RBM38; SCAF1; PRKRIP1; RRAGC; MBNL1; MBNL3; RBFOX1; PPP4R2; CDK12; PPARGC1A; ACIN1; AKAP8L; TTF2; THRAP3; IVNS1ABP; SMU1; SLU7; SART3;	GO:0008380~RNA splicing	95	156	60.8974358974359	1.39205348765548e-4	0.0283630898109803	1	1	0.831620204362617	0.999997251440339	0.276975826730496
up	TMEM150B; TECPR2; NPC1; ATG7; TP53; HMGB1; DRD2; ITGB4; XBP1; TFEB; DRD3; PIK3CB; VPS41; RGS19; DAP; ARFIP2; HAP1; TMBIM6; VCP; GABARAPL2; RAB8A; RAB1A; CLTC; FOXO1; SQSTM1; BECN1; USP10; RAB39A; STK11; IFI16; TBC1D25; WIPI1; LRRK2; FNBP1L; ULK3; DRAM2; WDFY4; TECPR1; SBF2; SIRT2; DRAM1; PIK3C3; SUPT20H; RB1CC1; SMCR8; TBC1D5; RUBCN; RNF166; GRAMD1A; OPTN; RAB39B; ATG4C; NRBF2; RNF185; C9orf72; GPR137; TRIM5; MAP1LC3B; TOLLIP; ATG5; CHMP4B; TBC1D17; TIGAR; VPS18; TBC1D14; UVRAG; HDAC6; VPS51; CHMP2B; PTPN22; SH3GLB1; WDR45; PLEKHM1; ATG4B; TRIM17; AMBRA1; LIX1; EPG5; VMP1;	GO:0006914~autophagy	79	123	64.2276422764228	1.4440708592689e-4	0.0286433822663578	1	1	0.836780649087197	0.999997251440339	0.2797129838975
up	POM121C; RPLP1; RPLP2; RPS17; TPR; RPS2; RPL35A; RPL7; RPS3; RPS12; RPL13; RPL10; RPL9; NUP214; RPL4; NUP62; RPL3; RPL13A; RPS27; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; NUP153; RANBP2; NUP98; NUP107; RPL26; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPL23A; RPS6; RPS15; RPS24; RPS25; RPS26; RPS28; RPL30; RPL39; RPL31; RPL11; RPL8; RPL41; RPS27A; UBA52; RPS21; RPL24; RPL36A; RPL19; RPL18A; RPL6; NUP160; NUP188; NUP43; NUP133; NUP205; POM121; NUP85; NUP50; RPL36;	GO:0019083~viral transcription	72	109	66.0550458715596	1.51002330841532e-4	0.0286433822663578	1	1	0.842188540064063	0.999997251440339	0.2797129838975
up	ARID1A; CHD1; KDM6B; KDM6A; SMARCA5; ACTL6B; ZBTB7A; MYC; ESR1; RB1; TOP1; PAX7; ATRX; SOX9; SMARCA2; SMARCA4; FOXA1; HDAC4; SUPT4H1; RBBP4; SMARCB1; BPTF; PAK1; CBX3; HDAC1; BRDT; MYSM1; SUPT6H; PBRM1; CHD1L; SMYD1; SMARCC2; EZH1; KAT2B; SMARCC1; SMARCD2; SMARCD1; RSF1; TP63; CHRAC1; BAZ1A; CHD7; RERE; DAXX; BAZ2B; BAZ2A; INO80; PADI4; HDAC5; RUVBL2; ZBTB1; HCFC1; DR1; TADA2B; KDM5C; HMGB1; KDM4C; SATB2; TADA2A; KDM5A; HMGB3; KDM5D; RUVBL1; INO80C; KDM5B; SATB1; KDM4B; JARID2; KDM4E; SRCAP;	GO:0006338~chromatin remodeling	70	105	66.6666666666667	1.5185215332314e-4	0.0286433822663578	1	1	0.842896121773527	0.999997251440339	0.2797129838975
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; MASP2; FCN1; CFB; C3; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG4; C1QC; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C8B; IGLC6; IGLC2; IGLC3; IGHV1-2; FCN2; RGCC;	GO:0006956~complement activation	63	92	68.4782608695652	1.86151315447414e-4	0.0343501861335039	1	1	0.871033871460773	0.999997251440339	0.335441986965412
up	IFIT3; IRF6; OAS1; IFNA5; IFNB1; HLA-B; HLA-H; HLA-A; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; IRF2; IFNAR1; HLA-G; EGR1; MX1; MX2; JAK1; SP100; PSMB8; TYK2; OAS2; HLA-F; GBP2; IFI27; STAT1; IFNAR2; IRAK1; STAT2; ADAR; IFI35; IRF9; RNASEL; BST2; IRF3; IRF4; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; IP6K2; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	50	67	74.6268656716418	1.98486738502202e-4	0.0359481537509543	1	1	0.880646858617469	0.999997251440339	0.351046718497889
