DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; MAN2B1; PDXK; ADAM10; APAF1; AGPAT2; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; MGAM; TYROBP; GMFG; TLR2; DIAPH1; TOM1; FCGR3B; LILRB3; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; IDH1; DGAT1; TRPM2; STK10; TMEM63A; NDUFC2; ATG7; BRI3; VNN1; RAB3D; CYB5R3; PNP; PLAU; SERPINA1; CST3; NRAS; PIGR; HLA-B; HLA-H; LRG1; ORM1; AHSG; LTF; FTL; FTH1; CAT; FUCA1; ALDOA; CSTB; KRT1; CYBB; ITGB2; MPO; GLA; S100A9; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; ELANE; CTSG; MME; CD14; PTPRC; CD63; ACAA1; GSTP1; CXCL1; HMGB1; CTSH; FGR; ALOX5; LTA4H; ALDOC; HSPA1A; HSPA1B; RNASE2; GAA; HLA-C; CTSA; HSPA8; SLC2A3; ITGAM; PYGB; LAMP1; IGF2R; IMPDH2; FCGR2A; ANXA3; RNASE3; DEFA4; XRCC6; XRCC5; LAMP2; CYBA; EEF2; PRG2; APEH; CD59; SELL; MIF; PKM; MMP9; JUP; ANPEP; ARSA; B4GALT1; GNS; DSP; CD44; GLB1; PECAM1; HSPA6; PFKL; GM2A; CR1; LGALS3; VCL; PGAM1; CD58; CD53; AOC1; NFKB1; CD33; AZU1; TNFRSF1B; RAB3A; RAB6A; PSMB1; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; MMP8; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; CTSS; PSMA2; S100P; STOM; ATP6V0C; CFP; MAPK1; GCA; GRN; PTPN6; SERPINB3; PRDX6; FCER1G; HMOX2; SERPINB1; CHRNB4; S100A7; S100A11; CDA; GALNS; PRSS3; SERPINB6; AGL; PSMC2; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; MNDA; FOLR3; ACTR1B; FRK; PRCP; ALDH3B1; IQGAP1; GYG1; SERPINB10; DNASE1L1; SLC11A1; PSEN1; CAMP; GDI2; CCT8; RAB5C; RAB7A; RAB27A; P2RX1; PSMD7; HK3; ACLY; COPB1; CTSC; IST1; CRISP3; VCP; NCKAP1L; GSDMD; SNAP25; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; NPC2; YPEL5; RAP1A; PPIA; RAC1; VAMP2; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; CCT2; OLR1; LCN2; S100A12; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; CD47; SIGLEC14; BST1; BST2; ILF2; LRMP; PTPRJ; PSMD2; DNAJC3; CHIT1; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; STXBP2; MAPK14; C3AR1; QPCT; ANO6; CLEC12A; UBR4; ATAD3B; HGSNAT; LAMTOR1; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; TMEM179B; ABCA13; CAND1; ADGRG3; TBC1D10C; SLC44A2; MCEMP1; OSCAR; ORMDL3; STK11IP; GHDC; LILRB2; SLC15A4; TXNDC5; NFAM1; LPCAT1; TSPAN14; SVIP; PLEKHO2; ATP8B4; CLEC4C; CANT1; CLEC4D; NCSTN; DOCK2; ARHGAP45; GGH; PTPRN2; ATP6V0A1; RAB24; TMBIM1; HVCN1; PGM2; MS4A3; SERPINB12; PSMB7; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; FUCA2; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; CYSTM1; DNAJC5; DSN1; PTGES2; RHOF; RETN; MMP25; CD93; GPR84; TMEM30A; CMTM6; CLEC5A; ACTR10; PLAC8; CALML5; COMMD9; KCMF1; VAPA; CTSZ; BIN2; LAMTOR3; DPP7; DBNL; PYCARD; PSMD13; PPIE; PA2G4; HPSE; ATP11B; PADI2; ATP8A1; PRG3; DERA; SIGLEC9; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	395	483	81.7805383022774	0	0	0	0	0	0	0
up	SDCBP; DDX3X; SH2B2; SOCS7; SOCS6; CIT; DVL1; UNC13B; MCF2L; SOCS1; PDPK1; PLXNB1; DAPK3; LAT; RGS14; TRAF3IP2; TYROBP; KALRN; SH3BP5; JAK2; SMPD2; DEPDC5; RPS6KA5; RPS6KA4; RGS9; STK17B; OXSR1; MAP4K4; TGFA; PLA2G1B; ERBB2; HSPB1; LYN; CXCL1; HMOX1; CXCL8; PRKAR1A; MCF2; SRC; SCG2; PRKAR2A; PRKCSH; HCLS1; STMN1; RASA1; JAK1; DUSP1; PTPN6; TYK2; AKT1; CD80; ANP32A; TEC; CRKL; PSEN1; RGS7; PSEN2; GSK3B; JAK3; CHN2; YWHAE; RAC1; SRPK2; MC1R; GUCY2D; PRKCQ; BTK; ITK; ARHGEF5; MAP4K2; STK4; STK3; SMAD4; SQSTM1; CAPS; ARHGEF7; FKBP8; PLCL1; STK38; SMAD2; MAPK14; RALGPS1; DGKK; LRRK2; DEPDC1; MAGI3; CDC42BPA; CDC42BPG; DNMBP; STAC2; DEF8; MARK2; KCTD9; NET1; CLNK; LAX1; PDZD8; NFAM1; PATJ; PREX1; DLG5; DEPDC1B; NSMCE1; BLNK; RASSF5; DEDD2; SOCS4; ASB10; ACOT11; ASB15; ASB13; ARHGAP45; CORO2A; INPP5D; ARHGEF2; DVL3; SIPA1; WNK4; STAC3; ASB16; SRPK1; RIT2; SPSB2; MAP3K3; MKNK1; PINK1; GNB1L; PRKD2; LAT2; RACGAP1; SDCBP2; CLEC4M; WNK1; ASB7; ASB8; ECT2; MKNK2; NOD2; CD209; TREM1; LATS2; PAG1; ASB6; SPHK1; WSB2; NUDT4; GMIP; STK17A; STK39; DCDC2; DAPK2; AKAP11; TNIK; TLK1; PLA2G4C; UNC13A; NOD1; STK38L; MAST1; PIKFYVE; CARHSP1; CAB39; GRIP1; WNK2; PLEKHM1; RAPGEF2; MAP4K5; ASB4; ASB1; DMRT1; CDC42BPB; ARFGEF2; WSB1; STYXL1; MAP3K4; MAST4; MAPKAPK2; NLRC3; MAPK13; BRSK1; SGK2; CHEK1; MAST3; LATS1; PRKCA; DGKD; SGK3; DMPK; PRKCI; DGKH; DGKA; RPS6KA6; NRBP1; PKN1; STK32C; CAMK4; RPS6KA1; MARK4; MAST2; PRKCB; NRG1; CCDC68; PASK; RPS6KB1; IRAK4; SRPK3; AKT2; MAPK7; SGK1; MAPK1; MAPK11; NLRC5; PRKCH; SNRK; IRAK3; BRSK2; SH2B1; MAPK8; RPS6KA3; PRKCE; MAPKAPK3; LCP2; TSSK6; MAPK3; NUAK2; IRAK2; MAPK15; MAPKAPK5; MAPK9; DGKQ; SH3BP5L; PRKCD; DGKE; TUFT1; MASTL; MAPK6; RPS6KB2; PRKAA1; DGKZ; SIK3; SH2B3; IRAK1; MARK3; PKN2;	GO:0035556~intracellular signal transduction	244	371	65.7681940700809	1.12042223317066e-4	0.0418232747731505	1	1	0.810755261836336	0.999998960957504	0.411826050268801
up	ODAM; SH3PXD2B; LGALS9; TLR4; PIK3CD; DDX3X; CUX2; PDCD5; HGS; MUSK; ZBTB7B; PLSCR1; TLR3; KDM6A; CLDN3; LAMTOR5; TYROBP; KIF1B; TLR2; RAMP3; NOS1AP; ROCK2; ALOX12B; TADA3; PRDM1; DKK1; UBR5; DDX58; AGR2; KRAS; LDLR; EGF; TGFB1; AVP; INS; TNF; IFNG; IL1A; IL1B; LMNA; PF4; TFRC; AMH; RLN2; APOB; CSF2; MYCN; CD74; TP53; APP; IL4; HPN; CRH; SP1; INHBA; CSF1; CTSH; HSPA1A; HSPA1B; CCL3; CD28; VDR; IL7; BRAF; IFNGR1; EZR; ATF2; CD46; VEGFA; IL7R; BMP7; EGR1; ATF4; AZU1; POU3F3; ITGAX; ERBB3; CDH3; MMP8; RPS3; MT3; ITGA3; MSN; DNMT1; PAX6; MAPK3; CALR; MAPK1; EPHB2; ERP29; FGF9; AKT1; ARRB2; EPHX2; RDX; SOX11; BRCA1; STAT3; ID1; CASR; WNT5A; PIK3CB; MTOR; MAPK8; MAPK9; NOTCH1; RPL5; GCGR; LIMS1; SOX9; SLC11A1; PPM1F; CTCF; PSEN1; GSK3A; GSK3B; SERPINB9; RAB27A; HCFC1; MYOM1; DGKQ; HMGA2; AFDN; MAZ; WNT3; WNT3A; PTEN; RPS7; RPL23; ACTG1; ACTA1; SRPK2; LCN2; HMGN5; SMAD3; MDM2; E2F1; POU4F1; NRG1; ID2; ID3; MAP2K1; POU3F1; SRY; RBPJ; GABPA; ANK3; PRKAA1; NOG; ATM; ROCK1; GAS6; RAB3GAP1; TMED2; TERF2; MED1; TWIST1; MAPK11; NFE2L2; MAPK14; OCLN; HIF1A; FOXD1; HFE; TMEM119; ZC3H12A; GJC2; IL34; RNF207; SLC26A9; SCX; ZNF804A; CAMK2N1; SGMS1; TICAM1; CLDN19; FAM98A; TNRC6A; LILRB1; VSTM2A; DNAJA4; PIK3R3; TESC; DTNBP1; SNF8; FUBP3; PAWR; ADTRP; QKI; SLC38A2; VPS35; PARK7; P2RX7; FEV; OLFM1; NKX3-1; MYD88; ADAM2; CITED1; CITED2; HINFP; OVOL2; PDCD10; CLEC7A; WNT10A; ADAM19; BCL11A; MYLK2; EPB41L4B; KDM4C; AGO3; MOV10; TNRC6C; AGO4; ATP13A2; DLL4; TLR9; DROSHA; TREM2; EIF2AK3; CALCOCO1; WHRN; PPARGC1A; KDM5B; NAT8; LEF1; ZNF580; AGO2; AGO1; TNRC6B; RIMS2; LAMP3; TLR6; PTPN22; PKP3; PRKAB1; WNT6; NCOA3; IL1F10; IL36A; IL36G; IL36B; MED26;	GO:0010628~positive regulation of gene expression	243	374	64.9732620320856	1.95362168465274e-4	0.0668642776585986	1	1	0.867924496442915	0.999998960957504	0.658400173625208
up	DDX3X; CCL22; IFIT3; IKBKB; CHUK; LAMTOR5; DDX58; OAS1; TNF; IFNA7; IFNA17; IFNB1; IFNG; APOB; HSPB1; IFNA4; ENO1; FGR; IFIT2; IFIT1; ODC1; SRC; IFITM1; CCL4; CCL5; TPT1; CCDC130; IFNGR1; FOSL1; STMN1; HMGA1; IFNAR1; EIF2AK2; MX1; MX2; BCL3; CFL1; GATA3; PSMA2; EEF1G; IL12A; OAS2; GTF2F1; IFNGR2; XCL1; IFNAR2; CCT5; HMGA2; ADAR; CXCR4; NPC2; AP1S1; RPS15A; CCL8; LCN2; IFITM3; IFITM2; MST1R; BCL2L1; BST2; OASL; ZC3HAV1; DDX60; TRIM22; LILRB1; IFI44; RSAD2; IRF7; ISG20; DHX58; HNRNPUL1; IFIH1; FOXP3; BATF3; TLR8; DUOX2; CREBZF; PIM2; XPR1; TBK1; TBX21; IRAK3; OAS3; IKBKG; IVNS1ABP;	GO:0009615~response to virus	85	104	81.7307692307692	2.39793837969127e-4	0.0748297829662481	1	1	0.884982197656495	0.999998960957504	0.736835030939403
up	ODAM; AGAP5; ARHGAP32; DNM1L; AGRN; DVL2; RGS12; ARHGEF11; SGSM2; PLXNB1; RASA4; RGS14; KALRN; SIPA1L3; EVI5; OPHN1; SRGAP2; DEPDC5; ADAP1; RP2; RGS9; CDKL5; AGFG2; RASGRP1; RASAL1; RAPGEF3; MAP4K4; ALDH1A1; HRAS; ERBB2; ICAM1; JUN; ITGB1; VAV1; RASA1; NF1; ITGA6; PRTN3; F2R; CD40; RGS2; ARHGAP25; RANBP1; IQGAP1; RAP1GAP; LIMS1; ARRB1; RANBP2; RGS3; RGS7; TSC2; GSK3B; GNAQ; GDI2; ARHGDIA; ARHGDIB; AGFG1; CHN2; F2RL1; NCKAP1L; AFDN; WNT4; RGS8; RAP1A; RACK1; ARHGAP4; SOS1; ARHGAP1; RGS1; ARHGEF5; NPRL3; BNIP2; MYO9B; PICALM; PIN1; RIN1; RAPGEF1; RASGRF1; ARHGEF7; GIT2; RASA3; GAPVD1; ARHGAP19; ACAP1; RAB3GAP1; ARHGEF6; ACAP2; RASA2; RALBP1; RSU1; SEC23A; SEC23B; MAPRE2; EZH2; ARHGAP44; ARHGAP31; PLEKHG6; ARHGAP11B; RIC1; ARHGAP15; DOCK11; LRRK2; STXBP5; DEPDC1; ARHGAP40; AGAP6; DAB2IP; ALS2CL; RAP1GAP2; ARHGAP17; IQSEC1; LLGL2; DENND1B; RINL; ARHGAP27; RAB11FIP2; RASGRP2; ARHGAP22; NET1; ARHGAP30; ARHGEF19; ARHGAP12; SMAP1; ELMOD2; TAGAP; DOCK4; ARFGAP2; ARFGAP1; DOCK8; RIN3; PREX1; GRHL3; DENND1A; NPRL2; SMAP2; ZC3H15; DEPDC1B; ARAP3; RIN2; ARAP2; DOCK2; ARHGAP45; SEMA4D; ARHGEF1; DVL3; EVI5L; ELMOD3; SIPA1; PGAM5; SGSM3; ANKRD27; AGAP3; ARAP1; ACAP3; DLC1; SNX18; AGAP2; ARHGDIG; ARHGAP9; TBC1D2; DOCK9; RTN4R; ARHGAP39; NDEL1; RACGAP1; BCAS3; RANBP3; DOCK5; ECT2; ARHGEF10L; PREB; ARFGAP3; RIC8A; ARHGAP35; RGS18; FAM13B; ARHGEF12; TBC1D7; GMIP; ARHGAP23; SIPA1L2; RASAL2; ERRFI1; VAV3; ASAP1; ARHGAP26; AGAP1; VPS9D1; TBC1D30; STXBP5L; SH3BP1; STARD13; RAPGEF2; SNX13; SNX9; F11R; ARFGEF1; CCL21; CCL7; CCL4; RAP1GDS1; CCL18; CCL15-CCL14; CCL8; CCL3; XCL1; XCL2; CCL5; FLCN; CCL1; CCL22; CCL23;	GO:0043547~positive regulation of GTPase activity	212	322	65.8385093167702	2.86611486656319e-4	0.084470774261765	1	1	0.902950469702991	0.999998960957504	0.831768088846612
up	PSMB11; PSMD12; IGF2BP3; PSMD14; XPO1; PSMD3; PSMD10; TNFSF13; PARN; HSPB1; UBB; UBC; HSPA1A; HSPA8; SCGB1A1; PABPC1; PRKCA; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; ZFP36; APEX1; PSMB6; PSMB5; AKT1; YWHAB; PSMC2; ANP32A; PSMB10; PSMC4; ZFP36L2; PSMD8; MAPKAPK2; PSMB3; PSMB2; PSMD7; PSMD4; PCBP4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; CACNG7; RPS27A; YWHAZ; SET; EIF4G1; PRKCD; RNASEL; PSME1; FMR1; ZFP36L1; PSMD2; PABPC4; EXOSC2; HNRNPD; PUM1; PSME4; EXOSC7; ELAVL1; EXOSC6; RC3H1; DCP2; XRN1; SERBP1; PSMA8; PUM2; PSMF1; KHSRP; TNPO1; EXOSC8; PSMB7; PSMD1; EXOSC4; EXOSC5; IGF2BP1; PSME2; PSMD13; CARHSP1; EXOSC1; YTHDF2; IGF2BP2; SAMD4B; FXR1; FXR2; ZC3H14;	GO:0043488~regulation of mRNA stability	89	112	79.4642857142857	3.31928207060295e-4	0.0880439569227432	1	1	0.912079736647438	0.999998960957504	0.866952557545947
up	HMX2; NKX2-6; PRAMEF25; CDC7; DLL1; SDCBP; E2F3; ADAM10; KMT2D; EREG; TBX3; PRC1; CHP2; PRAMEF10; PRAMEF4; PRAMEF2; PRAMEF11; DNAJA2; LRP5; CDC123; TNFSF13; CLDN7; PRAMEF1; PRAMEF12; STAMBP; NTN1; FGFR1OP; FGF19; TBC1D8; SLC25A27; SYF2; TIMP1; CST3; HRAS; KRAS; EGF; TGFB1; AVP; CGA; FSHB; VIP; GHRH; INS; IFNG; IL1B; EPO; KRT6A; CXCL10; PLA2G1B; PDGFA; CSF2; WNT1; CAPNS1; GNAI2; IL4; SLC25A5; EDN1; ITGB1; INSR; CCK; NPM1; ITGAV; CRH; CSF1R; CAPN1; LYN; THBS1; IGF1R; GLI1; FGF4; HCK; IL3; IL6R; HTR1A; ADRA2A; PKHD1; CSF1; CTSH; RARA; TGFB3; FGF3; CDK4; ODC1; IL7; TDGF1; OSM; HCLS1; LIF; RAC2; IL9; FOSL1; AREG; VEGFA; EPCAM; IL7R; XBP1; FLT1; ATF3; POU3F3; ITGAX; IL11; EPHA1; FGFR3; PRTN3; CDK2; CXCR2; F2R; DPP4; CALR; PTPN6; SERPINB3; PRDX3; CCND2; CDC25B; ALDH3A1; FGF9; AKT1; AKT2; VIPR1; TTK; SHMT2; GRK5; ADM; DRD3; SOX11; FLT4; CHRNA7; FLT3; TGFBR2; COL18A1; IL6ST; IL15; CASR; CD86; SSR1; NAMPT; CRKL; CDKN1B; NOTCH1; RPS9; FASLG; SOX9; MARCKSL1; DHPS; ARRB1; UBE2A; PGF; MECP2; EFNB2; CRIP2; PDX1; NKX2-5; MVD; PGGT1B; EMP2; AIF1; MAZ; HDAC4; WNT3A; CD81; PTEN; IL2; ROMO1; ISL1; RPS15A; CNBP; RPS4X; RPL23; EIF5A; SRPK2; PRAME; ADAM17; HMGN5; RHOG; PURA; HSF1; MDM2; NRG1; RELA; MST1R; EGR4; PTK2; BCL2L1; FOXM1; CD47; BST1; STX4; DLG1; TSPAN31; IL24; TIAM1; PRKAA1; PAK1; TBX2; STX3; SLAMF1; TCIRG1; HDAC1; CUL3; LAMC2; KLF5; RUNX2; CDK13; COX17; PTK2B; HES1; HLX; NOLC1; SUZ12; EZH2; AKIRIN2; EAPP; PRAMEF14; PRAMEF19; RNF187; HES5; PRAMEF20; PRAMEF17; PRAMEF18; PRAMEF15; PRAMEF13; PRAMEF6; TNS3; IL34; NCCRP1; SCX; SAPCD2; CARM1; CACUL1; HIPK1; GCNT2; DYNAP; SLC35F6; FTMT; AQP11; FAM98A; IL31RA; MAPK15; TRPM4; DOT1L; MZB1; BRK1; PHIP; HPSE2; TFAP2B; HDAC2; TBRG4; NUDT16; SIRT1; CDCA7L; CNOT6L; KIF20B; NACC1; S100A13; NKX3-1; CIB1; PRMT1; WDR77; SLC25A33; PDCD10; TIPIN; SSBP3; CLEC7A; DERL2; HIPK2; KDM4C; GAREM1; ZNF703; IL21; ARNT2; CBX8; FGF20; BIRC6; SPHK2; FGF21; ACER3; GID8; PLAC8; ASH2L; CNOT8; SERTAD1; LEF1; FBXO5; MCTS1; CNOT6; HSF4; FZR1; CEP131; CLEC11A; CHTOP; IRS2; TNFRSF11A; ERBB2; ERBB3; HBEGF; REG3A; TGFA; PRL; BTC; REG3G; REG1B; CSF3; PROK2; RTKN2;	GO:0008284~positive regulation of cell population proliferation	304	490	62.0408163265306	3.47221422933086e-4	0.0898541292029279	1	1	0.914461750191448	0.999998960957504	0.88477698914529
up	IFIT3; IRF6; OAS1; IFNA1; IFNA10; IFNA7; IFNA21; IFNA14; IFNA17; IFNB1; HLA-B; HLA-H; HLA-A; IFNA4; IFNA16; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; IRF2; IFNAR1; HLA-G; EGR1; MX1; MX2; JAK1; SP100; TYK2; OAS2; HLA-F; GBP2; IFNA8; IFI27; STAT1; IFNAR2; IRAK1; STAT2; ADAR; IFI35; IRF9; IFITM3; IFITM2; RNASEL; BST2; IRF5; IRF3; IRF4; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; IP6K2; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	60	67	89.5522388059701	3.95925805057984e-4	0.095472108901482	1	1	0.922063515990825	0.999998960957504	0.940096196029375
down	PCDH17; CEACAM5; RET; CEACAM1; CEACAM6; PKD1; DSG1; DSC1; TRO; FAT1; DSC3; SDK2; IGSF11; AMIGO2; DSG4; AMIGO1; KIRREL3; CADM3; DSCAML1; DCHS1; PCDH15; PCDHB18P; CLSTN3; CADM1; PCDH11X; PCDHAC1; CLSTN2; ROBO2; CELSR2; NECTIN3; PCDHB16; CELSR1; CELSR3; PCDH10; CD84; CDH22; PLXNB3; PCDHGC3; PCDHA7; PCDHA12; IGSF9B; PCDHB9; PCDHB14; PCDHGC5; PCDHGC4; PCDHGB5; PCDHGB3; PCDHGA9; PCDHGA8; PCDHGA5; PCDHGA2; PCDHA9; PCDHA2; PCDHA13; PCDHA11; PCDHAC2; ROBO1; CNTN2; CDH15; CNTN4; VSTM2L; ROBO3; CDH19; CDH4; L1CAM; CDH23; CDH11; IGSF21; CDH7; CDHR3; HMCN1; CDH2; CDH24; MYPN; CDH8; CDH9; CDH12;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	77	165	46.6666666666667	5.35067768676734e-4	1	1	1	1	1	1
up	PSMB11; PSMD12; PSMD14; IKBKB; CHUK; PDPK1; PSMD3; RPS6KA5; PSMD10; BCL10; NRAS; HRAS; KRAS; RAF1; LYN; SRC; ICAM2; MUC1; PLCG2; PRKACA; NFKB1; PSMB1; PRKACG; PRKACB; PSMA1; PSMA2; PSMA3; PSMA4; KLRK1; PSMB6; PSMB5; FCER1G; ICAM3; PSMC2; PSMB10; SYK; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; SKP1; MUC5AC; RELB; MUC3A; MUC2; RELA; PRKCD; PSME1; EP300; PAK1; PAK2; PSMD2; PSME4; TAB1; MUC21; MUC6; CLEC10A; TAB3; PSMA8; MUC7; CLEC4C; MUC16; CLEC4D; PSMF1; CREBBP; MUCL1; MUC4; PSMB7; PSMD1; MUC13; MUC5B; CD209; TAB2; MALT1; PSME2; CLEC4E; CLEC4A; PSMD13; TRAF6; IKBKG;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	87	112	77.6785714285714	6.30443363269673e-4	0.140808094989839	1	1	0.9555581972978	0.999998960957504	1
