DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV3-7; IGKV1D-42; IGLV8-61; IGLV11-55; IGLV10-54; IGLV1-50; IGLV5-48; IGLV5-37; IGLV3-22; IGLV3-16; IGLV3-12; IGLV3-9; IGLV4-3; TRBV19; TRBV20-1; TRBV24-1; TRBV25-1; TRGV2; TRGJ1; IGKV1D-17; IGKV1-27; IGKV1-37; TRAV12-2; TRAV6; TRAV36DV7; TRAV23DV6; TRAV18; TRAJ3; TRAJ42; TRDJ1; IGLV5-45; TRAV30; TRAV27; TRAV9-2; TRAV26-1; TRBV16; IGKV2-40; TRBV18; IGKV2D-26; IGKV3D-11; IGLV5-52; IGLV3-32; IGKV6D-21; TRBJ2-6; IGLJ1; TRBJ2-7; TRBJ2-4; TRBJ2-2; TRBJ2-5; TRBJ2-1; TRAV14DV4; TRBV13; TRBV6-6; TRBV6-8; TRAV8-3; TRAV8-1; TRAV16; TRAV19; TRGV5; TRBV9; IGKV1D-43; TRBJ2-3; TRAV2; TRAV13-2; TRAV8-2; TRAV1-2; TRAV10; TRAV13-1; TRAV3; TRAV12-1; TRAV1-1; TRAV5; TRAV8-6; TRAV39; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV24; TRAV34; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; TRAV40; TRBV12-4; IGKV6-21; IGKV6D-41; TRGV8; TRGV4; IGKV3D-7; TRBV5-4; IGHJ1; IGKV1-9; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV10-1; TRBV6-5; TRBV30; TRBV11-1; TRBV27; TRBV6-1; TRBV7-7; TRBV10-3; TRBV10-2; TRBV7-6; TRBV6-4; TRDV1; TRBV2; TRBV12-5; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV11-3; TRBV14; TRBV28; TRBV29-1; TRAV38-2DV8; TRDV2; TRDV3; TARM1; PIK3CD; BTN3A1; SH2D1B; RIPK2; LAT; JAK2; LILRA1; LILRB3; LILRB5; PRDM1; CD160; BCL10; HMHB1; JCHAIN; TRBV12-3; TRAV8-4; TRAC; IGHM; HLA-B; HLA-DRA; HLA-DQA2; HLA-DQA1; FGA; FGB; TRGV3; TRGC2; ANXA1; TRBV7-9; TRAV29DV5; HLA-DPB1; ARG1; PRKCB; CD1A; LYN; CD7; TRGC1; IGHD1-1; IGKV1-13; TRAV35; TRBD1; IGKV1D-37; HLA-C; CD8B; CD79A; HLA-E; HLA-DOB; TFEB; TFE3; HLA-DPA1; CTSS; KLRK1; HLA-DMA; HLA-DMB; CD1B; GPR183; CSK; TXK; SYK; NEDD4; PIK3CG; JAK3; IL2; TAP1; TAP2; FGL1; ITK; SLAMF1; ADGRE1; PTK2B; PDCD1; HLA-DRB5; CLEC6A; LILRA6; TRAT1; C17orf99; RNF19B; VTCN1; SKAP1; CLEC10A; ZNF683; LILRB2; LILRB1; PRR7; TRPM4; HAVCR2; CLEC4C; FCAMR; CLEC4D; TSC1; FCGR1B; RNF125; OTUB1; SIGLEC10; FCRL4; TNFRSF13C; DCLRE1C; TRGV9; CRACR2A; PRKD2; CD244; LAT2; UNC93B1; CLEC4M; CD209; ERAP1; CD274; DBNL; CLEC4A; LAMP3; TNFRSF11A; IFNK; IFNG; IFNA5; IFNB1; IFNA21; RAG1;	GO:0002250~adaptive immune response	250	347	72.0461095100865	0	0	0	0	0	0	0
up	DCDC2C; MYO9A; SH2B2; SOCS2; SOCS3; SOCS6; CIT; DVL1; UNC13B; MCF2L; SOCS1; PDPK1; PLXNB1; DAPK3; LAT; RGS14; DCX; TRAF3IP2; TYROBP; SH3BP5; JAK2; SMPD2; DEPDC5; RPS6KA5; RPS6KA4; STK17B; OXSR1; PPP1R17; TGFA; ERBB2; LYN; HMOX1; MYZAP; CXCL8; SRC; SCG2; PRKAR2A; PRKCSH; HCLS1; GUCY2C; DUSP1; PTPN6; TYK2; AKT1; GUCY1A2; CD80; ADRA1A; CRKL; RGS6; PSEN1; PSEN2; AGTR2; BLK; JAK3; CHN2; DAPK1; RP1; YWHAE; RAC1; MC1R; GUCY2D; ITK; ARHGEF5; MAP4K2; STK4; STK3; FKBP8; SMAD2; MAPK14; RALGPS1; DGKK; LRRK2; DEPDC1; MAGI3; CDC42BPA; CDC42BPG; DNMBP; MARK2; KCTD9; NET1; CLNK; RP1L1; UNC13C; PDZD8; NFAM1; PATJ; PREX1; DEPDC1B; BLNK; RASSF5; DEDD2; ASB11; SOCS4; ASB10; ACOT11; ASB17; ASB13; ARHGAP45; CORO2A; INPP5D; ARHGEF2; SPSB4; ASB9; SIPA1; WNK4; STAC3; SRPK1; RIT2; MKNK1; PRKD2; LAT2; RACGAP1; SDCBP2; CLEC4M; WNK1; MKNK2; NOD2; CD209; TREM1; CISH; ASB6; SPHK1; GMIP; SIRPG; STK17A; STK39; NOD1; CARHSP1; CAB39; WNK2; PLEKHM1; ASB4; DMRT1; CDC42BPB; ARFGEF2; WSB1; MAP3K4; MAPKAPK2; NLRC3; MAPK13; SGK2; CHEK1; MAST3; LATS1; MAPK4; PRKCA; DGKD; PPP1R1A; DMPK; DGKH; DGKA; RPS6KA6; NRBP1; PKN1; RPS6KA1; DGKB; MAST2; PRKCB; NRG1; PRKCZ; CCDC68; PASK; GCOM1; SRPK3; AKT2; MAPK7; MAPK1; NLRC5; PRKCH; NRG3; PRKCG; SNRK; IRAK3; BRSK2; NRG2; SH2B1; MAPK8; RPS6KA3; PRKCE; MAPKAPK3; LCP2; MAPK3; NUAK2; IRAK2; MAPK15; MAPKAPK5; MAPK9; DGKQ; SH3BP5L; PRKCD; DGKE; TUFT1; MASTL; PPP1R1B; SH2D6; MAPK6; RPS6KB2; PRKAA1; DGKZ; SIK3; SH2B3; IRAK1; MARK3; PKN2;	GO:0035556~intracellular signal transduction	204	371	54.9865229110512	1.02929714608124e-4	0.0756723124601431	1	1	0.798709973030951	0.999675997273374	0.740225847563107
down	POM121C; NUP155; RPLP1; RPLP0; RPSA; RPL35A; RPL7; RPL17; RPS4Y1; RPL12; RPL22; NUP214; RPL4; RPS19; RPL3; RPL35; RPL5; RPL21; RPL34; RPL14; SEC13; RPS20; RPS3A; RPL15; RPL27; RPS16; RPS23; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPS26; RPL10A; RPL32; RPL11; UBA52; RPL38; RAE1; RPL19; RPL6; RPL18; NUP54; NUP93; NUP35; NUP133; NUP205; SEH1L; NUP88; NUP58; AAAS; NUP50;	GO:0019083~viral transcription	54	109	49.5412844036697	1.22109475604537e-4	0.0388683853885827	1	1	0.815662573090632	1	0.373073965092934
up	ITM2A; IL7R; ATM; TCIRG1; IGKV3D-7; IGKV6D-21; IGLV3-12; IGKV1OR2-108; IGKV1D-33; TRAV2; IGKV1-37; IGKV3OR2-268; IGKV3-11; IGKV1D-42; IGLV5-45; IGKV2-28; IGLV11-55; TMIGD2; VPREB1; IGKV2D-28; IGLV2-14; IGKV6-21; IGKV1-33; IGKV1-39; IGLV5-37; IGKV1D-39; TRDV2; VPREB3; IGLV5-52; IGKV2D-40; IGKV3-7; IGKV1-9; IGLV4-3; IGLV3-22; IGKV2D-26; IGLV2-23; IGKV2D-30; IGKV3-20; IGLV2-8; IGKV4-1; IGKV1-16; IGKV1D-17; TRAV14DV4; IGLV3-16; IGLV6-57; IGLV2-11; IGKV3D-11; TRDV1; IGKV1-27; IGKV1-17; IGLV1-40; TRAV38-2DV8; IGKV1D-12; IGLV1-44; IGLV3-32; TRAV18; IGKV1-5; IGKV1-13; IGLV8-61; IGLV3-9; IGKV2-40; TRAV40; IGLV1-51; IGKV2-30; TRAV38-1; IGKV2-29; TRDV3; IGLV1-50; IGKV6D-41; TRAV9-2; TRAV19; IGKV3-15; IGKV1D-43; IGLV5-48; IGLV10-54;	GO:0002377~immunoglobulin production	75	107	70.0934579439252	1.24000587195527e-4	0.0822041226048216	1	1	0.832539942430771	0.999675997273374	0.804119952861033
down	RBFOX3; SRRM4; SAP18; MPHOSPH10; GEMIN2; PRPF4; SYNCRIP; NOL3; ZPR1; SNRPA1; SNRPB; SON; WT1; HNRNPH3; NCBP2; SNRPF; SNRPG; LSM6; SNRPD1; SNRPD2; SNRPD3; SNRPN; SRPK2; RBM10; U2AF1; C1QBP; TARDBP; SF3B2; THOC5; RRP1B; NONO; ZRSR2; HNRNPA1L2; ZNF326; ZC3H13; ARL6IP4; SNRNP48; PRPF8; THOC6; SUGP2; PDCD7; SREK1IP1; RBM15B; ZCRB1; FAM172A; LSM10; SNRNP40; RBMXL1; THOC3; RNPC3; ZNF830; QKI; IWS1; SCAF11; PRPF18; SNRNP25; RBM24; DDX47; RRAGC; RBM28; ZMAT5; AKAP8L; LSM4; IVNS1ABP; SLU7; RNPS1; MAGOHB; SCNM1; SART3; MAGOH;	GO:0008380~RNA splicing	70	156	44.8717948717949	1.47796413014434e-4	0.0453023375595353	1	1	0.855741231353572	1	0.434829554465594
down	MACROD2; SGK1; APBB1; MEN1; OGG1; XRCC3; NUAK1; RAD1; KIN; CCNK; RAD17; UBR5; CHEK2; ABL1; MYC; TP53; PARP1; BCL2; XRCC5; ATF2; CCND1; APC; DDIT3; RAD52; CBX5; NEK4; CASP9; WDR4; UBE2B; CBX1; CDK3; FOXO1; TP53BP1; WRN; SHPRH; DDB1; ZRANB3; SPDYA; ACER2; RIF1; FBXO31; STXBP4; SLFN11; METTL3; TLK2; PARG; CHD1L; CCDC13; C17orf53; ZBTB38; RNF169; SETD7; ZDHHC16; NABP1; ALKBH8; DDX11; HMCES; UBE2E2; ZNF385A; USP28; IMMP2L; MMS19; NABP2; MACROD1; CHCHD6; RBM24; SPRTN; WDR76; PIDD1; UBE2T; TIGAR; UBQLN4; INIP; TOPORS; RAD18; ZBTB40; FANCL; AATF; ETAA1; FMN2; SMARCAL1; ASH2L; TLK1; MCTS1; TIMELESS; ZBTB1; TRAF6; OARD1; AKTIP; WDHD1; FANCF; FANCG; CUL4A; BCCIP; ZBTB5; ZBTB18; ZNF771; POLE3; CUL4B;	GO:0006974~cellular response to DNA damage stimulus	99	245	40.4081632653061	1.79177069555392e-4	0.0529596224157294	1	1	0.88459008992855	1	0.508327169418891
up	IGKV2-28; IGKV2D-30; IGLC7; IGKV2-29; MYO1G; MYO1C; ARPC1B; ARPC2; ARPC3; ARPC5; WIPF1; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV6-57; IGHV1-69; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG3; IGHG4; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; HSP90AA1; LYN; HSP90AB1; HCK; FCGR3A; FGR; IGLC6; IGLC3; FCGR1A; FCGR2A; SRC; VAV1; PLCG2; MAPK3; MAPK1; FCGR2B; PIK3CB; WAS; SYK; CRK; VAV2; NCKAP1L; ARPC4; ACTB; CDC42; ACTR3; ACTR2; GRB2; RAC1; ACTG1; PRKCE; PTK2; PRKCD; PAK1; CYFIP1; WIPF2; ELMO1; ARPC1A; CYFIP2; VAV3; BAIAP2;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	88	135	65.1851851851852	2.11046238989043e-4	0.13116523753169	1	1	0.905241900660046	0.999675997273374	1
down	PSMB11; PSMD11; PSMD9; PSMA7; SIAH2; SPOP; SASH1; UBOX5; FBXO21; UBR5; BCL2; PSMC3; TRIM21; PSMB1; PSMA1; PSMA2; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; TPP2; PSMC2; PSMD8; UBE2A; PSMB3; PSMD7; UBE2D1; UBE2E1; FBXW4; PSMC1; RBX1; UBA52; UBE2B; SKP1; UBE2L3; CUL1; BLMH; NFE2L1; SHPRH; PSMD6; PSMD5; FBXO31; FBXW9; FBXW10; FBXL22; NHLRC1; FBXW12; RNF111; RNF180; FBXO11; DZIP3; IRF2BP1; FBXW8; ZNF738; ZSWIM2; RNF217; FBXO41; FBXO32; SPSB1; FBXL8; FBXL20; C10orf90; FBXL18; PSMB7; PSMD1; TNKS2; FBXL15; FBXO44; UNKL; SMURF2; TRIM36; TOPORS; RNF19A; RLIM; HDAC6; LNPEP; FBXO2; FBXO10; FBXW11; FBXO4; FBXL3; PRPF19; STUB1; FBXO7; TRAF6; RNF115; AKTIP; AREL1; RNF144A; UBE2K; NHLRC3; UBE2J2; WWP1; UBE4B; UBE4A; UBE2T; RNF14;	GO:0000209~protein polyubiquitination	98	245	40	2.55067604550407e-4	0.0703646498419724	1	1	0.935469733803653	1	0.675387430079143
down	SRP72; RPLP1; RPLP0; RPSA; SRP19; RPL35A; RPL7; RPL17; RPS4Y1; RPL12; RPL22; RPL4; SRP14; RPS19; RPL3; RPL35; RPL5; RPL21; RPL34; SRP9; RPL14; RPS20; RPS3A; RPL15; RPL27; RPS16; RPS23; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPS26; RPL10A; RPL32; RPL11; UBA52; RPL38; RPL19; RPL6; RPL18; SRP68; SSR3;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	45	89	50.561797752809	3.04206091996995e-4	0.0812132134634557	1	1	0.954782471960642	1	0.779516186788925
down	TULP1; TULP2; RRH; PPEF2; FSCN2; ATXN7; PDE6D; OPA1; KERA; AOC2; USH2A; RP2; DHRS3; RGS9; LRAT; ABCC6; ZIC2; SOX14; EYA4; OLFM2; COL1A1; OAT; CRYBA1; TH; TACSTD2; TYR; CHRNB2; GNAT2; PDC; GLRA1; PRPH2; CHM; GABRR2; MIP; RCVRN; COL18A1; RABGGTB; NRL; ABCA4; IRX5; ROM1; CRYZ; CACNB2; PDCL; PRR4; IMPG1; FAM161A; LRIT3; BBS9; GPR179; OPN5; LCTL; DRAM2; CYP4V2; RIMS1; RDH10; BBS1; WDR36; GRK7; RABGGTA; RORB; DNAJC19; RDH12; BBS4; HMCN1; EYA3; EPAS1; MFRP; IMPG2; MKKS; CNGB3; DLL4; CLN6; AIPL1; VAX2; NOB1; MYO5A; OCLM; NR2E3; ARR3; CRYGS; CRYBB2; CRYGN; UNC119; CRYBG3;	GO:0007601~visual perception	85	207	41.0628019323672	3.27100506483546e-4	0.0820328421714494	1	1	0.960843636789226	1	0.787383303699961
