DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	HIP1; WASL; EREG; HGS; GAK; SYNJ2; ARPC5; SYNJ1; TGOLN2; HIP1R; STAM2; AP2A1; EGFR; LDLR; TGFA; CD4; MBP; TFRC; CLTA; CD3G; UBB; IGF2R; CFTR; RAB5A; M6PR; CBL; YWHAQ; YWHAB; ARRB2; PRKCI; ARRB1; DNM2; AGFG1; ARPC4; YWHAG; YWHAE; GRB2; VAMP2; LRP2; CLTC; FCHO2; PICALM; SCARB2; GAPVD1; DHCR24; ITSN1; VAMP3; AAK1; CCDC88A; EPGN; BAIAP2L2; NECAP1; STON2; ARPC1A; SH3KBP1; AP2M1; REPS1; CHP1; PACSIN2; SNX9; EPN1; SAR1B; TMEM33; SAR1A;	GO:0061024~membrane organization	64	134	47.7611940298507	6.2015693553541e-4	0.991953465491208	1	1	0.999999999840848	0.999999999840848	1
up	EIF4E1B; EIF3F; EIF1AY; EIF3D; EIF4G3; EIF4E2; EIF3G; EIF3J; EIF2S1; RPLP1; RPLP2; RPS17; PABPC1; RPS2; RPL35A; RPL17; EIF2S2; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; RPL13A; EIF1; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; EIF1AX; RPL29; RPL34; EIF2B2; EIF3B; EIF6; EIF3E; EIF4A1; RPL26; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS6; RPS26; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; UBA52; RPS21; EIF4G2; RPL24; RPL36A; RPL18A; RPL6; EIF4G1; RPL18; EIF2B5; EIF3A; EIF4A2; EIF4H; LARP1; MTFMT; EIF2A; PAIP1; EIF2B3; EIF3K; EIF2B4; RPL36;	GO:0006413~translational initiation	82	130	63.0769230769231	7.97393917036149e-4	0.858259227613198	1	1	0.98742546954352	0.999054685887243	1
up	RPLP1; RPLP2; SRPRA; RPS17; SRP19; RPS2; RPL35A; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; SRP14; RPL13A; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; RPL29; RPL34; SRP9; SRP54; RPL26; RPL27; RPL37A; SEC61A1; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS6; RPS26; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; UBA52; RPS21; RPL24; RPL36A; RPL18A; RPL6; RPL18; SEC63; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	59	89	66.2921348314607	0.00177100148134601	0.858259227613198	1	1	0.998225282837284	0.999054685887243	1
up	NUP155; RPLP1; RPLP2; RPS17; TPR; RPS2; RPL35A; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; NUP62; RPL13A; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; RPL29; RPL34; RANBP2; NUP98; SEC13; NUP107; RPL26; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS6; RPS26; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; UBA52; RPS21; RPL24; RPL36A; RPL18A; RPL6; RPL18; NUP160; NUP37; NUP35; NUP210; NUP133; SEH1L; POM121; NUP88; NUP85; NUP50; RPL36;	GO:0019083~viral transcription	68	109	62.3853211009174	0.00255896193300187	0.858259227613198	1	1	0.999054685887243	0.999054685887243	1
up	SNAP23; PSMD9; PSMD14; IKBKB; TAPBP; PSMD3; HLA-B; HLA-H; HLA-A; HLA-C; FCGR1A; CYBA; HLA-E; NCF1; CD36; HLA-G; PSMA2; PSMA3; PSMA4; CALR; PSMA5; PSMB5; PDIA3; HLA-F; PSMC2; PSMB10; PSMC4; PSMD8; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; B2M; PSMC5; TAP1; TAP2; PSME1; PSMD2; PSME4; NCF4; PSMA8; FCGR1B; PSMD1; VAMP8; CD207; PSME2; PSMD13; IKBKG;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	49	75	65.3333333333333	0.00501952157529584	0.858259227613198	1	1	0.999054685887243	0.999054685887243	1
up	GGT3P; RPL37AP8; IGF2BP3; RPLP1; RPLP2; RPS17; RPS2; RPL35A; RPL17; RPS4Y1; RPS3; RPS12; RPL13; RPL10; AKT1; RPL9; GGT2; GGT5; IGHMBP2; RPL13A; RPS27; RPL35; RPL27A; RPL28; RPS9; RPS5; RPL29; RPL34; DHPS; RPL26; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPS6; RPS26; RPS28; RPL30; RPL31; RPL8; RPL41; RPS27A; RPS21; MRPS15; RPL24; RPL36A; RPL18A; RPL6; EIF4G1; RPL18; MRPL23; RPL39P5; RPS26P11; RPL13AP3; LARP4; MRPL52; PSTK; MRPL41; GUF1; CPEB3; ABCF1; GEMIN5; RPL3L; RPL36AL; MRPL34; CPEB1; MRPL37; MRPL18; METTL17; MRPL27; RRBP1; RPS6KB2; MRPS33; RPL36; MRPS18B; MRPL42; EEF1A2; SRBD1; HBS1L; EEF1A1; MRRF; RPS4Y2; GSPT1; MRPS5; MRPS11; MRPS12; MRPL57; EEF1A1P5;	GO:0006412~translation	97	175	55.4285714285714	0.00554388930614658	0.858259227613198	1	1	0.999054685887243	0.999054685887243	1
down	XIRP2; PDLIM1; SLC9A3R1; ARHGEF11; ARPC5; MTSS1; DIAPH1; DNAJB6; ABLIM3; KRAS; PDGFA; EPB41; NF1; CFL1; ITPKA; PFN2; NF2; ADD1; ADD2; PAFAH1B1; CRK; CDC42; RAC1; RHOG; SPIRE1; ARHGEF5; ROCK1; KANK1; FGD5; ARHGEF18; FGD6; SSH2; FGD2; PHACTR4; SSH1; ELMO1; DOCK2; ARPC1A; FGD4; DLC1; TESK2; CYTH2; CORO1B; NUAK2; TAOK2; ARHGAP26; PACSIN2; DAAM1; WASF2; MICALL2; PDLIM2; SPECC1L-ADORA2A; CAPZA2; CAPZA3; SDAD1; PDLIM5; OPHN1; SPECC1L; IQSEC2; FHL3; AMOTL2; MICAL2; CAPZA1; SHROOM3; RHOU; ARHGEF10L;	GO:0030036~actin cytoskeleton organization	66	157	42.0382165605096	0.00580422028583216	0.991953465491208	1	1	0.999999999840848	0.999999999840848	1
up	FEZF1; FAM170A; HAS3; PSMD9; ARNTL; WNT7A; ARID1A; DVL1; DVL2; MAP2K7; MSTN; IKBKB; CEP290; AXIN1; KLF4; AIRE; ZIC3; TBL1X; MITF; FZD7; PITX3; MED24; TADA3; FOXH1; PIAS2; TRIM16; BMP10; ZIC2; ESRRB; BMP15; WNT11; FOS; MYC; PDGFB; TGFB1; TNF; IL1B; EPO; HLA-DRB1; COL1A1; MYCN; CD74; WNT1; IL4; IL5; JUN; FGF2; GLI2; ZBTB48; MYB; AR; SPP1; TGFB3; IRF1; EGR2; PIM1; CDH1; XRCC6; NCF1; TCF3; CREB1; HMGA1; CEBPB; EGR1; ATF4; ELK1; TFE3; WT1; TBP; ZP3; IL10; SP100; PAX3; GATA3; NR2F2; CCNE1; CDK2; MT3; HMGB2; POU1F1; TEAD1; CD38; NOS1; HOXA11; AKT1; OTX2; ELF1; CIITA; RFC1; HNF1B; SOX18; MAP2K2; TGFBR1; NUP62; PPARG; BRCA1; STAT3; STAT1; GATA4; NOTCH1; RFX3; SOX9; CTCF; AGTR2; LHX2; CDK7; SMARCA2; SMARCA4; BRCA2; NKX2-5; BRPF1; DLX5; HDAC4; SOX10; WNT3A; HAND2; PSMC5; ESRRG; CNBP; ACTA2; RNF4; ELF3; HMGN5; DAB2; NDP; E2F1; FOXK2; RUNX1; FLI1; MAP2K1; PAX2; POU3F1; MECOM; KMT2A; RELA; ACVR1; SRY; ZBTB16; MEF2C; PPARA; TP53BP1; ILF2; ILF3; MLLT11; NR1H3; TRIM28; KLF1; UBE2V1; HDAC1; NEUROD1; PTCH1; RUNX3; HNRNPD; FHL2; NPAT; HES1; NOLC1; NR1D2; ATXN7L3; ERBB4; SIX1; TEAD2; TRIP4; ELF2; SMAD2; ZIC1; NFE2; LBH; GDF6; NAA16; HMBOX1; JMJD6; PSRC1; RNF111; CREB3L2; SCX; PHF5A; RAI1; TAF8; CASZ1; GPBP1; SFR1; IFNL1; CRLF3; PARP9; AFAP1L2; BANP; CTCFL; SMARCC2; FANK1; ZNF398; ZFP90; SETD7; CHURC1; NAT14; ANKRD49; PHIP; ARNTL2; KAT6B; TFAP2B; ESR2; HDAC2; TAF15; SMARCC1; IRF7; TP53INP1; TRIM44; MED30; FUBP3; GPATCH3; NSD1; FOXN4; TRERF1; CDK5RAP2; RSF1; MMS19; NOTCH4; DNAJC2; KLF6; MAP3K5; SMAD5; CITED1; CITED2; HINFP; SOST; MESP1; ZKSCAN3; ZNF341; FOXP3; FGF23; EBF3; TASP1; KAT8; PTGES2; ARNT2; CHD8; PLCB1; TOPORS; SALL1; EHF; CXXC1; MDFIC; PIM2; CALCOCO1; HEY2; LHX3; LEF1; FBXW11; MAPRE3; ATF5; MYRF; MED16; KLF2; NCOA3; WBP2NL; NFYB; ARID1B; ZFHX2; KMT2B; ING1; MSANTD1; MYRFL; PRDM7; MYBL2; PRDM13; SS18L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	268	570	47.0175438596491	0.0124895178249413	0.858259227613198	1	1	0.999054685887243	0.999054685887243	1
up	CCL24; GTPBP1; TLR4; LST1; CCL21; TNFSF11; AIM2; DEFB4A; TAPBP; LAT; AIRE; SEMA7A; PRKRA; TNFSF13; CST7; IL18RAP; CXCL14; S1PR4; C3; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV6-57; CD8A; TRBV12-3; IGHV1-69; IGHV3-48; IGHV3-13; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGHE; IGHA1; IGHA2; IGHD; HLA-B; HLA-H; HLA-DQA2; HLA-DRB1; SLPI; VTN; CSF2; IGKV3-11; TRBV7-9; TRAV29DV5; HLA-A; IL4; IL5; HLA-DQB2; IGKV4-1; IGHV4-34; FCGR3A; IFI6; CSF3; HLA-C; FCGR1A; CCL4; OSM; LIF; IL9; VAV1; IGLL1; SPN; CEBPB; XBP1; IL1RN; HLA-DPA1; ENDOU; IL4R; FAS; IL1R2; FCGR2B; FCGR2C; CEACAM8; GBP2; CIITA; CNR2; IL13; PTGER4; TCF7; IL15; WAS; KIR2DL1; KIR2DL3; KIR3DL1; NOTCH1; TNFSF10; GEM; CX3CL1; IGLV3-21; HAMP; IFITM3; IFITM2; LTB; RGS1; IL10RB; MAP4K2; CHIT1; ITGAD; IL18R1; ENPP2; TNFAIP1; IL16; TLR1; LTB4R; IRAK1BP1; GBP6; CLNK; PKHD1L1; NRROS; LAX1; TRIM22; FCGR1B; SEMA4D; PRG4; TNFRSF14; MR1; MAP3K14; CMKLR1; SEMA3C; PDCD1LG2; CCL28; CYSLTR2; IL37; IL36B; CD274; IL36A; TENM1; TLR6; SAMHD1; IKBKG; CXCR4; IGLV5-45; IGKV6D-21; CTSS; IGKV1-37; CXCR1; ACKR2; TRAV18; TRAV38-1; IGKV3D-15; CXCR5; CXCR6; IGLV3-12; IGKV1-27; MICA; CXCL1; IGKV2D-30; ULBP1; IGLV3-32; CD1C; TLR8; ACKR3; CXCR3; IGLV5-52; CCR7; IGLV5-37; RAET1G; IGLV3-9; ACKR4; CCR4; TRDV3; VPREB1; TRDV1; TLR9; CD1D; MICB; VPREB3; TRDV2; HLA-G; RAET1L; PF4; PPBP; HLA-E; CXCL8; CCR3; CCR6; TRAV14DV4; TRAV9-2; IGLV1-50; CXCR2; TRAV40; CCR8; IGKV1D-43; IGKV3-7; HLA-F; IGKV1-8; CXCL2; IGKV3D-11; IGLV11-55; IFI44; IGKV2D-24; CXCL6; IGKV1D-13; CCR2; CTSK;	GO:0006955~immune response	208	433	48.0369515011547	0.0136470244106832	0.858259227613198	1	1	0.999054685887243	0.999054685887243	1
up	DYSF; CACNA1H; CRYAB; MYL1; TPM3; CHRNG; TPM2; TPM1; CHRNB1; MYH1; MYH7; MYH6; MYH8; MYL6B; GJA1; DES; VCL; MYL12A; HRC; GLRA1; MYL9; LMOD1; CLCN1; MYH11; GJC1; PXN; EMD; CAV3; MYL6; ACTA2; ACTG2; TPM4; ACTA1; MYL7; CHRNE; CHRND; ASPH; TRDN; CACNA1S; SNTB1; SSPN; LTB4R; MYLK; SGCA; TAZ; TRIM72; TTN; TRIM63; MYL10; ANKRD2; MYOF; MYOT; MYH2; TBX20; MYH4; TNNT3; TMOD2; TNNT2; NOS1; TMOD4; MYOM1;	GO:0006936~muscle contraction	61	106	57.5471698113208	0.0139390127594089	0.858259227613198	1	1	0.999054685887243	0.999054685887243	1
