DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PDPK1; IRAK2; MAP3K13; DAPK3; PRKAB2; PRKY; KALRN; GMFG; NUAK1; CCNT1; JAK2; BRD4; HUS1; ROCK2; CPNE3; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; TRIO; STK17B; STK10; PRKD3; MAP3K6; OXSR1; MAP4K4; LATS1; ABL1; TGFB1; RAF1; ERBB2; APP; PRKCB; INSR; LCK; FYN; LYN; RHO; HCK; FGR; SBK3; RARA; BCR; ERG; PIM1; FGFR1; PSKH1; CDK4; BMP2; BRAF; NPR1; CREB1; PPP3CB; FER; PRKCA; PRKACA; ERCC2; EIF2AK2; NPR2; CDK11B; TAF1; PRKACB; JAK1; CFL1; ITPKA; CCND1; PRKCH; MAPK3; MARK3; MAPK1; LTK; TYK2; CCND2; CCND3; CDC25B; AKT1; RYK; ACVR1B; TGFBR1; ACVRL1; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; TEC; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK3; GSK3A; GSK3B; RASSF2; CDK9; IRAK1; BMX; NEK2; NEK4; JAK3; LIMK1; SIK1; COPS2; TGFB2; YWHAZ; CSNK2A1; SRPK2; CSNK1G2; CCNA1; PRKDC; CCL8; MAP3K9; CDK6; PRKCE; MAP2K1; GUCY2D; ACVR1; PRKCD; RNASEL; DMPK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; ILK; ROCK1; TNK1; SQSTM1; CAMK2G; CAMK2D; DYRK1A; RUNX3; PTK6; CAMK1; CCNI; MORC3; IKBKE; PTK2B; FASTK; FASTKD3; PDK1; STK38; MMD; MYLK; SPEG; STK11; PKN1; PKN2; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; PAN3; LRRK2; CDC42BPA; CDC42BPG; MAST2; SCYL2; PKN3; TSSK4; MEX3B; MARK2; TAOK1; FASTKD5; ADM2; ADCK2; PXK; ADCK1; TLK2; PIM3; VRK2; HIPK1; CAMK1D; CCNJL; MAP4K3; TEX14; BRSK2; LMTK2; FAM20C; NIM1K; SCYL3; PDIK1L; STK40; MINK1; MLKL; PIK3C3; COQ8A; BRSK1; STK35; NEK7; TBCK; PPP4R1; MYO3B; MAML1; DYRK2; TBRG4; SGK3; COQ8B; RSRC1; WNK4; MARK4; CAMK1G; TSSK3; ALPK1; PASK; CAMKK2; TRIB1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; P2RX7; COPS8; MAP3K5; SMAD5; VRK1; MKNK1; TRPM6; TSSK6; TSSK1B; PINK1; EIF2A; WNK3; PRKD2; STRADB; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; MKNK2; SGK2; BIRC6; PICK1; SNRK; LATS2; STK36; FASTKD2; EIF2AK3; PIM2; FNIP2; EIF2AK4; NLK; HCST; STK17A; STK39; TBK1; DAPK2; TNIK; TLK1; SRPK3; CDK11A; AURKC; AKT3; STK38L; MAST1; SIK3; MAP3K2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; ATP23; CDK15; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; RPS6KA6; CDKL3; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; CDK20; RPS6KA3; CDKL1; PHKB; CDK7; FAM20A; NRBP1; CDK16; RPS6KA2; FAM20B; NRBP2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	330	482	68.4647302904564	0	0	0	0	0	0	0
down	KLLN; PANO1; SGK1; TNFRSF10A; EBAG9; EI24; APAF1; MAP2K7; PDCD5; CHEK1; TNFRSF10B; AREL1; PLSCR1; AXIN1; CFLAR; DAPK3; RIPK2; TNFSF12; BCL2L11; TNFSF14; RAD21; OPA1; KIF1B; PHLPP1; GREM1; JAK2; HIP1R; GADD45B; TNFRSF21; PPP1R15A; SMNDC1; STK17B; MFN2; RTN3; TNFAIP8; TIAF1; GJB6; NTN1; AIFM1; PAK4; CST3; AVP; IL1A; IL1B; EPO; RAF1; ITGB2; PRKCB; CD2; CEACAM5; CD14; VIL1; LGALS1; PAEP; CTSH; PARP1; IFI6; CGB3; GZMB; IRF1; RALB; PIM1; NCF1; ERCC2; NFKB1; MX1; GZMH; CDK11B; TNFAIP3; C5AR1; RPS3; RPS6KB1; GADD45A; DNASE1; FAS; NFKBIA; MAPK3; MAPK1; ADORA2A; PRDX5; PRDX3; PPP2R1A; TIA1; AHR; KRT20; CHI3L1; TGFBR1; LTBR; TGFBR2; BRCA1; CEACAM6; IFI27; CASP3; CASP2; HTT; MAP2K4; BAG6; IER3; FASLG; ARRB1; SERPINB9; NUDT2; TNFSF10; FXR1; DAP; BCAP31; P2RX1; RPS6KA3; BMX; MAP2K6; RBM5; CTSC; PTEN; CXCR4; UBE2D3; PSME3; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; PRAME; MAP3K9; CYCS; PPP2R2B; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; NOTCH2; PRKCD; MEF2C; TNFRSF9; ZFP36L1; BAX; PPID; EP300; TAF10; BNIP2; TIAM1; STK4; NAIP; TRAF1; TRAF3; PAK1; AIMP2; FADD; PAK2; STK3; NME3; BIK; ITGB3BP; ADAM15; ROCK1; TCIRG1; BIRC3; BIRC2; SQSTM1; RIPK1; PMAIP1; TNFAIP1; C1D; PTK2B; FKBP8; BECN1; IRF3; MFSD10; CASP8; MEF2D; ARL6IP1; ARHGEF6; PEA15; RABEP1; DHCR24; RPS6KA1; TRADD; PDCD2; PKN2; MAPK14; BAK1; ECSCR; PDCD4; ZC3H12A; EMC4; C3orf38; SFRP5; BCL2L15; MAGI3; STEAP3; MAP1S; CIAPIN1; ZFAND6; XAF1; GRAMD4; JADE1; TMEM214; TCTN3; BRAT1; TRAF7; DRAM2; ADAMTSL4; DPP8; UNC5A; RASSF6; RRAGA; G2E3; SHF; USP17L1; RNF144B; C6orf120; SH3RF1; PEG10; ATG4D; PIM3; TAX1BP1; PACS2; SGMS1; THOC6; TRIM69; RNF130; TMEM219; SIAH1; MT-RNR2; MRPL41; DDIAS; RYBP; RNF152; TMEM102; NOA1; LGALS14; RHBDD1; SH3RF3; PPP1R13L; PDCD6IP; BCL7C; CKAP2; RASSF5; CTNNBL1; RFFL; ELMO1; DPF2; INPP5D; BAD; TNFRSF25; RFK; MYDGF; ZDHHC16; RELT; TP53INP1; CIDEC; SH3KBP1; IFI27L1; BIRC7; EAF2; CYFIP2; THOC1; APIP; SFRP2; PAWR; ITCH; ELMO2; CLPTM1L; WDR92; NLRP3; BBC3; GSDMA; DLC1; CSRNP1; PLEKHF1; RMDN3; GML; CIB1; MYD88; BAG1; SPIN2B; BCL7B; MIEN1; TCHP; HTATIP2; HINT2; BCL2L13; CARD14; CADM1; NLRP1; PEG3; NUAK2; CSRNP2; ATG5; SEMA6A; SLK; PDCL3; IFI27L2; CDIP1; GHITM; HIPK3; PLK3; SAV1; EGLN3; SUDS3; UBE2Z; ZMAT3; TPT1P8; RRAGC; TMBIM4; S100A14; SRA1; PTPRH; MRPS30; TIGAR; RTN4; AVEN; BIRC6; DIABLO; GLRX2; C19orf12; IFT57; RNF216; NLRP2; BCLAF1; MTCH1; BFAR; UXT; TNFRSF10D; DUX4; MTFP1; STK17A; DAXX; SAP30BP; PUF60; DAPK2; DDX41; FEM1B; TAOK2; PLAGL1; ING4; FAF1; CDK11A; NOD1; PRELID1; CARD8; EPB41L3; SH3GLB1; PTRH2; NOC2L; FAM32A; IKBKG; CASP5; DDIT4; CASP4; CASP10; CASP1; CASP12;	GO:0006915~apoptotic process	356	552	64.4927536231884	0	0	0	0	0	0	0
down	TBKBP1; TAF4; IPO5; BIN1; DDX3X; ACOT8; IKBKB; XPO1; CFLAR; MAP3K7; SYNGR2; SGTA; BNIP3L; CCNT1; BRD4; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; PRKRA; RFPL3; AP1G2; RNF8; ATG12; UBR5; RTN3; IPO7; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; HLA-A; HSPB1; SLC25A5; ISG15; KRT18; KRT8; RB1; EIF4E; NPM1; ASGR2; ANXA2; HSP90AA1; LYN; SP1; PTPRC; VIM; HMGB1; POLA1; IFIT1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; CREB1; PDGFRA; ATF7; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; TNFRSF1A; TBP; RAB6A; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; MAPK3; ATP6V0C; CANX; PSMB8; PSMB5; MAPK1; RBL1; IL12A; PML; IL2RG; YWHAB; FCGR2B; CTNNB1; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; STAT1; SYK; RANBP1; CBX5; IQGAP1; CXCL12; CD151; CX3CR1; TUFM; CEBPA; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; CCR3; CCR9; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; SEC13; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; MDM2; SET; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; VAC14; EP300; NUP160; DLG1; IK; CALCOCO2; FADD; TRIM28; G3BP1; DYNC1I2; SERINC3; RIPK1; SNW1; CUL1; DYRK1A; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; EIF4H; ZMYND11; TRAM1; ITSN1; CCDC85B; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; E4F1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; NUP54; MAVS; WAPL; SH3RF1; NLRX1; ALYREF; SERINC5; PACS2; VRK2; RAB11FIP4; TICAM1; TRIM22; KIAA0319L; ABI1; RPTOR; NUP93; PDZD8; NUP43; NUP37; NUP35; WDR48; DNAJB14; DTX3L; NUP133; SLC20A1; RSAD2; DDX1; GBF1; NUP205; CREBBP; KAT2B; TANK; UPF1; TNPO1; USP7; CUL5; FBXW7; CREB3L1; DHX58; OPTN; SIRT1; SEH1L; DDX11; BICD1; POM121; PRMT6; FAM111A; VPS35; SRPK1; SPEN; NUP88; MAP3K5; MXRA8; PAAF1; YIPF4; HTATIP2; WRAP53; NUP58; NUP85; CADM1; RBCK1; SETD2; IFIH1; ULBP2; NLRP1; TRIM5; DERL2; RBM38; ACBD3; CCDC86; SP110; APOBEC3G; MOV10; UBN1; CD93; APOBEC3C; LMBRD1; EXOC1; RNF216; UCKL1; KCTD5; ABI2; ITSN2; NDUFA13; VAPA; PI4KB; VPS29; NXF1; COPS7A; DAXX; ZC3H7B; TBK1; FBXW11; PILRA; RCOR1; AKAP8L; G3BP2; AP3M1; SAMHD1; TLN1; USP15; YTHDF2; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	316	456	69.2982456140351	0	0	0	0	0	0	0
down	TMEM129; UBA6; UBE2QL1; ASB14; NEURL1B; RNF103; WWP2; PEX12; SOCS2; SOCS7; SOCS6; UBE2L6; AREL1; TRIM24; UBD; PJA2; MED7; KLHL41; PEX10; PPP1R11; RNF40; SOCS5; PDCD6; FBXO24; MYCBP2; ARIH2; HERC2; BCL10; HLA-A; FBXO45; UBB; UBC; UCHL3; UBA1; CBL; PEX2; AKT1; ARRB2; BRCA1; VHL; UBA7; USP5; NEDD4; ARRB1; CDC34; PEX5; UBE2D1; UBE2E1; VCP; UBE2G2; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RPS27A; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; RAB40B; TRIM32; CBLB; TRIM28; OS9; BIRC3; MED21; CUL1; CUL3; CUL4B; TNFAIP1; KEAP1; SHPRH; HERPUD1; HERC3; LRRC41; MED1; HERC1; UBE2V2; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; DCAF6; HERC4; DCAF17; DCAF10; HECTD3; UBR4; RNF220; RNF20; RNF123; RNF213; E4F1; SPOPL; SDE2; CDC73; MED27; RFWD3; CTR9; TRAF7; KLHL24; TRIM72; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; RRAGA; DET1; G2E3; BRAP; IRF2BP2; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; ZC3HC1; FBXO11; RNF130; DTX1; MIB1; RNF135; CUL9; UBR1; AMN1; TRIM22; HACE1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; ARRDC1; PAF1; UBR7; RNF152; DTX3; RNF149; KCTD6; RNF169; ARRDC4; LNX1; FBXO25; DCAF11; TRPC4AP; RNF139; NSMCE1; LRRC29; TRIM41; LEO1; RNF138; UBE2Q2; PCNP; LMO7; SOCS4; ASB13; ASB12; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; FBXW7; UBE2F; FBXO32; FBXW5; TRIM52; UBE2W; C18orf25; SPSB1; OTULIN; BIRC7; ANAPC16; RSPRY1; SIRT1; NEURL3; TRIM11; MED30; ITCH; VCPIP1; NEURL4; FEM1C; RNF170; LRR1; TRIM47; KLHL15; RNF145; ASB16; UHRF2; NEDD4L; ASB2; RAB40C; EPAS1; FEM1A; UBAC1; WAC; TRIM62; HERC2P3; PINK1; TRIM8; TRIM31; WDR61; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; FBXL15; UBE2Z; RNF121; MED20; MAGEF1; SMURF1; CCNB1IP1; JADE2; BIRC6; TULP4; RAD18; CISH; ATG3; DCAF13; RLIM; ASB6; DCAF16; ANAPC11; WSB2; KCMF1; RNF181; KLHL9; SAE1; RNF7; RNF14; PEF1; MALT1; FBXL17; KLHL3; HERC5; KLHL21; MID2; FEM1B; FBXO9; FBXO3; FBXL5; FBXW11; FBXO5; FBXO4; RNF150; STUB1; TRIM33; RNF24; DTX4; KLHL20; UBE2D4; NOSIP; UBE2J1; FBXO7; HECTD4; ARIH1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; AMFR; DCAF15; DTX3L; RNF126; ISG15; HECW2; CNOT4; SMURF2; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	287	444	64.6396396396396	0	0	0	0	0	0	0
down	ASB14; MYO9A; SDCBP; DDX3X; SH2B2; SOCS2; SOCS7; SOCS6; CIT; DVL1; UNC13B; MCF2L; PDPK1; PLXNB1; DAPK3; LAT; RGS14; TRAF3IP2; KALRN; SH3BP5; JAK2; SMPD2; DEPDC5; SOCS5; RPS6KA5; RPS6KA4; RGS9; STK17B; OXSR1; MAP4K4; TGFA; PLA2G1B; ERBB2; HSPB1; FYN; LYN; HMOX1; CXCL8; PRKAR1A; SRC; PRKAR2A; PRKCSH; HCLS1; CHN1; FER; STMN1; RASA1; S100A1; JAK1; DUSP1; PTPN6; TYK2; AKT1; CD80; TGFBR1; TEC; CRKL; RGS6; PSEN1; PSEN2; GSK3B; BMX; JAK3; CHN2; SIK1; YWHAE; RAC1; SRPK2; MC1R; GUCY2D; TGFBR3; ARHGEF5; MAP4K2; MAP3K12; STK4; STK3; SMAD4; SQSTM1; ARHGEF7; FKBP8; PLCL1; STK38; SMAD2; MAPK14; RALGPS1; LRRK2; MAGI3; CDC42BPA; TNS2; CDC42BPG; CSPG4; DNMBP; STAC2; MARK2; KCTD9; NET1; CLNK; TLK2; MAP4K3; PDZD8; NFAM1; PATJ; PREX1; DLG5; DEPDC1B; NSMCE1; BLNK; RASSF5; DEDD2; SOCS4; CNKSR2; ACOT11; ASB13; ARHGAP45; CORO2A; INPP5D; ARHGEF2; DVL3; SIPA1; WNK4; ASB16; ASB2; DEPDC7; SRPK1; MAP3K3; MKNK1; PINK1; GNB1L; WNK3; PRKD2; LAT2; SIK2; SDCBP2; CLEC4M; WNK1; MKNK2; NOD2; CD209; MLXIPL; TREM1; ARHGEF4; LATS2; CISH; PAG1; ASB6; SPHK1; WSB2; NUDT4; GMIP; SIRPG; NLK; STK17A; STK39; DAPK2; AKAP11; TNIK; TLK1; PLA2G4C; NOD1; TP53TG5; STK38L; MAST1; PIKFYVE; CARHSP1; CAB39; GRIP1; PLEKHM1; RAPGEF2; MAP4K5; CDC42BPB; ARFGEF2; WSB1; MAP3K4; MAST4; MAPKAPK2; NLRC3; MAPK13; BRSK1; SGK2; CHEK1; MAST3; LATS1; RPS6KA2; PRKCA; DGKD; PKN3; TSSK3; SGK3; DMPK; PRKCI; NUAK1; DGKH; NRBP2; DGKA; RPS6KA6; NRBP1; PKN1; STK32C; RPS6KA1; MARK4; MAST2; PRKCB; NRG1; CCDC68; PASK; GCOM1; RPS6KB1; IRAK4; SRPK3; AKT2; MAPK7; SGK1; MAPK1; MAPK11; NLRC5; NLRX1; PRKCH; SNRK; BRSK2; NRG2; SH2B1; AKT3; MAPK8; RPS6KA3; PRKCE; MAPKAPK3; LCP2; TSSK6; PDPK2P; MAPK3; NUAK2; TSSK1B; IRAK2; MAPKAPK5; MAPK9; DGKQ; SH3BP5L; PRKCD; DGKE; TUFT1; MASTL; PPP1R1B; MAPK6; RPS6KB2; PRKAA1; TSSK4; NIM1K; DGKZ; SIK3; SH2B3; IRAK1; MARK3; PKN2; MAPK12;	GO:0035556~intracellular signal transduction	254	371	68.4636118598383	0	0	0	0	0	0	0
down	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; QSOX1; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; MAN2B1; PDXK; ADAM10; APAF1; CEP290; AGPAT2; DEGS1; SCAMP1; SURF4; ARPC5; PSMD3; GMFG; DIAPH1; TOM1; FCGR3B; LILRB3; CPNE3; DNAJC13; PGLYRP1; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; NDUFC2; ATG7; BRI3; RAB3D; CYB5R3; PNP; CFD; PLAU; CST3; NRAS; PIGR; HLA-B; HLA-H; FTL; FTH1; SLPI; CAT; FUCA1; ALDOA; CSTB; A1BG; ARG1; ITGB2; MPO; GLA; GSN; PYGL; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CD14; PTPRC; CD63; ACAA1; GSTP1; HMGB1; CTSH; FGR; HSPA1A; GAA; HLA-C; CTSA; HSPA8; ITGAM; PYGB; LAMP1; EPX; IGF2R; IMPDH2; FCGR2A; XRCC6; LAMP2; CYBA; EEF2; CEACAM1; PRG2; APEH; CD59; SELL; PKM; JUP; ARSA; B4GALT1; GNS; DSP; TIMP2; CD44; GLB1; PECAM1; HSPA6; PFKL; GM2A; LGALS3; PSMC3; VCL; PGAM1; CD58; CD53; AOC1; NFKB1; CD33; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; SLC2A5; PTPRB; PRTN3; CXCR1; CXCR2; PTAFR; CTSS; PSMA2; S100P; STOM; ATP6V0C; PSMA5; MAPK1; GRN; PTPN6; PRDX6; FCER1G; SERPINB1; S100A11; CEACAM8; CDA; GALNS; PRSS3; SERPINB6; AGL; PSMC2; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; CEACAM6; ACTR1B; PRCP; IQGAP1; DNASE1L1; SLC11A1; PSEN1; GDI2; CCT8; RAB5C; RAB7A; RAB27A; P2RX1; PSMD7; ACLY; COPB1; CTSC; IST1; VCP; NCKAP1L; GSDMD; SNAP25; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; PPIA; RAC1; VAMP2; DYNLL1; DYNLT1; CSNK2B; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; CCT2; OLR1; RHOG; TNFAIP6; ATP11A; AMPD3; FABP5; CAP1; PLAUR; PRKCD; CKAP4; CD47; SIGLEC14; BST2; ILF2; LRMP; PTPRJ; PSMD2; DNAJC3; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; STXBP2; MAPK14; C3AR1; ANO6; NHLRC3; FRMPD3; CLEC12A; UBR4; ATAD3B; HGSNAT; NAPRT; NBEAL2; SLCO4C1; UNC13D; CYFIP1; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; CAND1; TBC1D10C; SLC44A2; ORMDL3; STK11IP; LILRB2; SLC15A4; NFAM1; LPCAT1; TSPAN14; SVIP; MOSPD2; PLEKHO2; ATP8B4; CANT1; NCSTN; DOCK2; ARHGAP45; PTPRN2; ATP6V0A1; RAB24; TMBIM1; RAB37; FAF2; HVCN1; PGM2; MS4A3; LRRC7; CNN2; PSMD1; NEU1; VAT1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; FUCA2; VAMP8; AP1M1; TOLLIP; MAGT1; CYSTM1; DNAJC5; DSN1; PTGES2; METTL7A; RHOF; RAB9B; MMP25; CD93; NIT2; TMEM30A; CMTM6; ACTR10; PLAC8; KCMF1; VAPA; CTSZ; BIN2; DPP7; DBNL; PSMD13; PPIE; HPSE; ATP11B; PADI2; ATP8A1; LAMTOR2; DERA; SIGLEC9; CAB39; RAP2C; ATP6V1D; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	344	483	71.2215320910973	0	0	0	0	0	0	0
down	SUMO1P1; CBX4; PIAS1; PIAS2; TPR; NUP62; RANGAP1; NUP153; RANBP2; NUP98; SUMO3; HDAC4; NUP107; SUMO2; SUMO1; UBE2I; RAE1; MDM2; NUP160; TRIM28; STX1A; NUP188; NUP54; NUP93; PIAS4; NUP43; NUP37; NUP35; NUP133; NUP205; SEH1L; POM121; SENP5; NSMCE2; NUP88; NUP58; NUP85; IFIH1; SENP6; BCL11A; SENP2; KIAA1586; SENP1; SAE1; UBA2; ZNF451; PIAS3; ZMIZ2; ZMIZ1;	GO:0016925~protein sumoylation	49	66	74.2424242424242	1.00781002261963e-4	0.00762675055353029	1	1	0.706830614142553	1	0.0748671305543093
down	HAX1; AXIN1; RIPK2; RAMP3; RAPGEF3; BAG4; LATS1; TCL1B; EGFR; TGFB1; AVP; TNF; TFRC; RAF1; APP; IL6; HSP90AA1; HSP90AB1; CSF3; ARAF; TXN; OSM; HCLS1; LIF; BRAF; VEGFA; CD44; ATP2B4; NOS1; CALCR; AKT1; ARRB2; PFN2; PTGS2; OPRD1; WNT5A; PIK3CA; ARRB1; GSK3A; MTCP1; EIF4G1; STK4; PAK1; CAMK1; CAPRIN2; RPTOR; FNIP1; SFRP2; DOCK7; AKAP9; PDCD10; PINK1; PRKD2; TNKS1BP1; SMYD3; TERF2IP; FNIP2; TBK1; SH2D3C; SH2D3A;	GO:0033138~positive regulation of peptidyl-serine phosphorylation	60	88	68.1818181818182	1.02482816584426e-4	0.00769892808968549	1	1	0.708668676681306	1	0.0755756531399757
down	WASL; DNM1L; KPNA3; SLC9A3R1; MDM4; TCAP; FANCA; TAPBP; ZW10; PPIH; WIPF1; NUPR1; JCHAIN; CD74; CD3E; VIL1; SLC2A1; EPB41; HMGA1; APC; FAS; MAPK3; TEAD1; PML; GCHFR; PPP2R1A; GCH1; WAS; CAPZA2; CAPZA1; NCKAP1L; BID; MAX; VAMP2; DLG4; FANCC; MDM2; KMT2A; PPID; TRAF2; TRAF1; AIMP2; PICALM; PTK2B; HES1; OXA1L; LLGL1; VAMP3; OCLN; HFE; DET1; NFE4; WDR19; REPS2; DLG5; GEMIN5; PARD3; CHCHD10; WASF1; CREBBP; MAGI1; RANBP9; NAPG; TUBGCP2; CARD10; SSBP3; PARD6B; IL1RAP; MDN1; MPP6; PPARGC1A; TUBGCP4; WASF3; ZNF148; NDUFAF1; CD2AP; SNX9; IKBKG; SAMM50;	GO:0065003~protein-containing complex assembly	79	128	61.71875	1.09254032595985e-4	0.00808951441350988	1	1	0.715941675601487	1	0.0794097994245886
down	HAX1; PIK3CD; NRG2; TNFSF11; EREG; FGF17; RAMP3; BAG4; EGFR; TGFA; TGFB1; TNF; ESR1; PDGFA; ERBB2; ITGB1; INSR; LCK; FYN; GPX1; HSP90AA1; THBS1; HSP90AB1; F7; CSF3; CCL3; TXN; KIT; CD28; FGF6; FGFR1; SRC; OSM; F3; HCLS1; RAC2; CD19; VAV1; AREG; PDGFRA; ENG; ERBB3; FGFR3; CALCR; FGF9; ARRB2; CCR7; CD80; CHI3L1; TGFBR1; PIK3CA; PIK3CB; MTOR; PIK3CG; CX3CR1; GRB2; RAC1; ADAM8; RHOG; MC1R; NRG1; TEK; PTK2; PTPN11; PTPRJ; STK3; ILK; GAB1; SEMA5A; IL18; ITSN1; TNFAIP8L3; EPGN; PIK3AP1; MTDH; TSPYL5; FRS2; PIK3R5; MYDGF; RASD2; HBEGF; P2RX4; MEIS3; CPNE1; PINK1; OSBPL8; IL26; TCF7L2; RTN4; KL; HPSE; MFHAS1; ARFGEF1; ICOS; IGF1R; RICTOR;	GO:0051897~positive regulation of protein kinase B signaling	96	165	58.1818181818182	1.11252277301244e-4	0.00817863169988857	1	1	0.718099270231085	1	0.0802846091442891
