DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	IFIT3; IRF6; OAS1; IFNA1; IFNA10; IFNA7; IFNA21; IFNA14; IFNA17; IFNB1; HLA-B; HLA-H; HLA-A; IFNA4; IFNA16; ISG15; IFI6; IFIT2; HLA-C; IRF1; IFITM1; HLA-E; IRF2; IFNAR1; HLA-G; EGR1; MX1; MX2; JAK1; SP100; TYK2; OAS2; HLA-F; GBP2; IFNA8; IFI27; STAT1; IRAK1; STAT2; ADAR; IFI35; IRF9; IFITM3; IFITM2; RNASEL; BST2; IRF4; XAF1; RSAD2; IRF7; ISG20; MYD88; TREX1; IP6K2; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	56	67	83.5820895522388	2.08323747843076e-4	0.578653930258783	1	1	1	1	1
down	FZD9; TNFSF11; FSTL3; EGFR; LTF; CLEC3B; COL5A2; BCL2; THRA; COL11A1; BMP1; MYOG; ALOX15; NPPC; BMP8B; CASR; SOX9; STC1; GPLD1; SP3; SLC34A1; DMP1; GPM6B; RUNX2; EXT1; ECM1; DDR2; CHRDL2; IGSF10; BMP8A; PPARGC1B; OSTF1; EXT2; SORT1; FOXC2; ATP6V0A4; DSPP; SUCO; MINPP1; PAM16; TRAF6; BGLAP; RUNX3; CLEC11A;	GO:0001503~ossification	44	76	57.8947368421053	0.00333513748306835	0.89770901673788694	1	1	0.999986216370033	0.999986216370033	1
up	TRIM38; IRF6; MID1; JAK2; OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; ICAM1; HCK; HLA-C; IRF1; IFI30; NCAM1; HLA-E; IRF2; IFNGR1; CD44; HLA-G; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; CIITA; IFNGR2; STAT1; B2M; IRF9; PRKCD; TRIM26; NMI; CAMK2G; CAMK2D; TRIM25; IRF4; HLA-DRB5; TRIM22; IRF7; TRIM31; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	51	72	70.8333333333333	0.0046468923802071	1	1	1	1	1	1
down	DAPL1; SRRM4; SPATA31C2; KIF2A; CRX; TNFSF12; CREBL2; ZIC2; CLPTM1; TFF1; INHA; FGF1; INHBB; TDGF1; BMP1; ANPEP; MAL; HIST1H1T; YY1; KLRK1; ANXA13; ARNT; BMP8B; ADCYAP1R1; PGF; FXR1; CAV3; RBM11; FOXL2; TPPP2; RPS3A; SRPK2; PRAME; DLK1; FOXK1; HSPG2; PURA; MYT1; BNC1; HHEX; MECOM; GNA12; SLFN5; NR5A1; SIM2; ELAVL3; ODF1; COL19A1; ANGPT1; SHB; ZIC1; MEA1; DUSP6; INSC; ZNF750; SLC9C1; MORN2; PKDCC; BRDT; TAF7L; SFRP5; COL13A1; GGNBP1; MYO7B; ATRAID; CHRDL2; SLCO4C1; CATSPERG; FCRLA; TCF23; SCX; PIWIL3; PIWIL4; BMP8A; HUWE1; TAF8; ZSCAN2; MORC1; CAND1; TXNDC2; SLC22A16; NLRP14; SPATA24; UNC45B; TBC1D21; ATOH7; NME8; ANKS4B; CATSPER1; ACVR1C; ANGPTL6; PSMA8; OSR1; SPATA20; CCHCR1; SLC2A14; ACER1; TCP11; NELL1; EXT2; PBXIP1; TESC; EID2B; NUS1; DAZAP1; GMCL1; MAEL; APOLD1; TBATA; TSSK3; ODF3; ZIC5; TBCB; NOTCH4; CITED2; SPATA25; RBM4; SPATA9; NAA15; TRIM54; SHCBP1L; FGF23; GGNBP2; PPDPF; VIPAS39; NANOG; CDHR5; BEX1; FGF22; CCDC87; SPATA6; SOHLH2; DHCR7; NDRG3; MOSPD1; ZHX1; NDRG2; EDAR; SRPK3; TDRKH; HSPB11; TLL2; DLX1; DLX2; LCK; THRA; POU3F2; SOX12; POU3F1; HES7; NR2F2; HES5; HES6; ETS1; POU3F3; SPINK6; FOXS1; EYA1; ID2; HES3; NR1H4; FSTL3; NKX2-2; POU1F1; SOX1; PPARA; NR1I2; CDX2; NR2E3; NR1D1; POU4F3; TNK2; HNF4A; ONECUT1; BLK; NKX2-1; FOXA3; POU6F1; FOXI3; SPDEF; NR2C2; POU4F1; DDX3Y; NHS; CDX1; ZFPM1; ELK4; FOXD4; RXRG; HELT; PRRC2B; ONECUT3; FOXD4L1; CCDC160; FOXC2; NR2E1; EGFR; ELK3; DDX4; FOXQ1; FOXD4L5; HNF4G; ID3; FOXD3; FOXD1; ERG; FOXD2; FSTL5; PTK6; POU2F2; FSTL1; NHSL1; FSTL4; SOX11; TNK1; FRK; GABPA; HES2; SOX21; FOXE3; SPINK5; POU2F1; DLX6; ID4; RARG; SRMS; FOXD4L4; PPARG; CAV2; FOXE1; HEY2; ONECUT2; YES1;	GO:0030154~cell differentiation	233	572	40.7342657342657	0.00751451456733321	0.89770901673788694	1	1	0.999986216370033	0.999986216370033	1
down	ITM2A; IL7R; IGKV6D-21; IGKV1D-8; IGLV3-12; IGKV1OR2-108; IGKV2D-24; TRAV2; IGKV3-11; TMIGD2; IGLV4-60; IGLV9-49; IGLV2-14; IGKV6-21; IGLV5-37; VPREB3; IGLV5-52; IGKV2D-40; IGKV3-7; IGKV2D-29; IGKV1D-13; IGKV1D-16; IGKV3-20; IGKV2-24; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1D-17; TRAV14DV4; IGLV2-11; IGKV3D-11; TRDV1; IGKV1-27; IGKV3D-15; IGKV5-2; IGLV1-40; TRAV38-2DV8; IGLV1-44; IGKV3D-20; IGKV1-5; IGKV1-13; IGLV8-61; IGLV2-18; IGLV1-36; IGLV7-43; IGLV3-9; TRAV40; IGLV1-51; IGKV2-30; IGKV2-29; IGLV1-50; TRAV9-2; IGKV1D-43; IGLV10-54;	GO:0002377~immunoglobulin production	54	107	50.4672897196262	0.0104034065143038	0.89770901673788694	1	1	0.999986216370033	0.999986216370033	1
down	HCN1; CACNA1H; NTSR2; CHRNA1; CHRNB1; KCNA5; CHRNA3; NEDD4; CAV3; GRIN1; KCNA1; DLG1; ATP1A4; KCNJ11; ASIC2; CNIH2; RIMS4; POPDC3; HCN3; HCN2; RIMS2; HCN4; GABRA3; RIMS1; PXK; GABRA4; CHRNB2; GLRA2; KCNH6; GLRA3; CHRNE; CHRNA5; GABRP; GLRA4; HTR3E; KCNH8; CHRND; GABRA1; HTR3B; CHRNA7; KCNH5; GABRQ; CHRNA9; GABRA2; CHRNB4; CHRFAM7A; GABRG2; HTR3C; CHRNA6; GABRE; GABRB1;	GO:0042391~regulation of membrane potential	51	102	50	0.0141270345261519	0.89770901673788694	1	1	0.999986216370033	0.999986216370033	1
down	SH3PXD2B; HAND1; PDGFB; OXT; MB; COL3A1; RBP4; ERBB2; EDN1; APELA; MTHFD1; PCNA; TDGF1; GYS1; GJA1; EPOR; WT1; NF1; ERBB3; EDNRA; CAD; GNA11; SRI; ADM; FBN1; TGFBR1; PPARG; CDKN1B; NOTCH1; TSC2; ASCL1; FGF12; TGFB2; IRX4; PRKDC; PKD1; POU4F1; MEF2A; ID3; PTPN11; PPARA; EP300; ACVR2B; CACNA1C; TFDP2; NCOA6; POU6F1; NFATC4; ERBB4; SHH; CALCRL; TAZ; FREM2; RBM20; BCOR; MTERF4; SMYD1; OSR1; RB1CC1; PCSK5; KAT2A; KAT2B; BORCS8; DRC1; TBC1D32; IFT140; TBX5; FOXC2; CITED2; MIXL1; POFUT1; SALL1; TAB2; PLCE1; CC2D2A; HSPB7; MBD1; HSPB11; TDGF1P3; ACVR1; ZFPM1; PDLIM4; HEG1; SOX9; POPDC3;	GO:0007507~heart development	85	190	44.7368421052632	0.0176507862761437	0.89770901673788694	1	1	0.999986216370033	0.999986216370033	1
up	TLR4; IRAK2; RIPK2; TLR2; BCL10; TGFB1; TNF; IL1B; LYN; HCK; CCL3; PTAFR; NFKBIA; MAPK3; MAPK1; AKT1; IRAK1; PRKCE; IL18; MAPK14; TICAM1; SCARB1; MALT1; PTPN22; LY96; CD14;	GO:0031663~lipopolysaccharide-mediated signaling pathway	26	34	76.4705882352941	0.0199479254868816	1	1	1	1	1	1
down	DHRS12; PXDNL; GPX6; C5orf63; ASPDH; SDR42E2; DHRS7C; KDM4E; CYB561D2; CCS; KDM6A; PRODH; TXNL1; HR; AKR1B10; PLOD3; UGDH; KDM4A; ALOX12B; GPX5; CBR3; SC5D; BBOX1; TM7SF2; ALDH1A1; GLUD1; PAH; F8; CYP1A1; CYBB; CYP17A1; MPO; CYP1A2; LDHB; GSTA1; DBH; FTH1P19; JMJD7; DHRS4L1; CYP2D6; MTHFD1; CYP2C9; CYBA; CYP4B1; HSD3B1; TYR; AKR1B1; HPGD; CYP11B1; NQO1; CBR1; TYRP1; AOC1; CYP2B6; MAOA; BCKDHB; LPO; GPX3; FDXR; RRM1; HSD3B2; NOS3; PRDX5; ALDH3A1; RRM2; FMO4; UQCRC1; PRDX2; CYP2C19; CBS; HSD17B3; HSD17B2; ADH7; KDM5C; MTHFR; ALDH3B1; ACADSB; ALDH1A3; FASN; GLUD2; DIO1; PPOX; AKR1D1; AKR1C2; BLVRA; ALDH18A1; SESN3; CYP4F2; CYP27A1; BDH1; PLOD1; AOX1; LOXL1; PDIA2; SELENBP1; CRYM; PTGR1; NSDHL; RPE65; ME3; P3H1; ALKBH6; TP53I3; CYBRD1; NDUFAF5; ASPHD1; RSBN1; TXNDC8; KDM4D; DHRS7B; CYP4F22; RETSAT; DUS1L; DNAJC24; IYD; DEGS2; MTHFD1L; CYP20A1; HSDL2; IDO2; QSOX2; COX15; FA2H; P4HA3; HSD11B1L; DHFR2; ERO1B; TPH2; UEVLD; DNAJC10; TDH; VKORC1L1; CYP4X1; PYROXD2; KDM8; SDR16C5; D2HGDH; ZADH2; CBR4; OGFOD1; CYB561D1; FADS6; CYB561A3; RDH13; HSD17B11; PDPR; CHDH; SDR9C7; ENOX1; SDR42E1; FAR1; STAB2; DIO2; HGD; ALKBH8; PYCR2; FOXRED1; HSPBAP1; HPDL; AKR1E2; FAR2; EGLN2; NOX5; IL4I1; DDO; VAT1; HSD17B10; COQ7; HSD17B14; ALKBH7; ALOXE3; SRXN1; LDHAL6B; MTHFD2L; JMJD4; RSAD1; BCO1; CYP4F11; NOX4; TYW1; TMLHE; HIF1AN; DUS2; STAB1; CYP39A1; TECR; WWOX; GMPR2; DHCR7; AASS; MIOX; NDOR1; PCYOX1; ACAD8; CYP8B1; HIGD1A; CRYL1; MMACHC; FADS3; CYP2A7; CYP2J2; CYP2G1P; CYP2F1; CYP26A1; STEAP4; CYP2C18; CYP2W1; PTGES; GSTO1;	GO:0055114~oxidation-reduction process	209	526	39.7338403041825	0.0222751578674177	0.89770901673788694	1	1	0.999986216370033	0.999986216370033	1
down	PDCD5; CLDN1; PENK; ARG1; EDN1; CLEC3B; YES1; COL4A2; FBN1; SOX5; SOX6; PPM1A; TGFBR1; WNT5A; CRKL; ZFP36L2; XCL1; LIMS1; SOX9; STAR; DLX1; HYAL2; ANKRD1; SCX; PDGFD; WNT10A; EPB41L5; NOX4; WWOX; PPARGC1A;	GO:0071560~cellular response to transforming growth factor beta stimulus	30	56	53.5714285714286	0.0278892203366925	0.89770901673788694	1	1	0.999986216370033	0.999986216370033	1
