DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	ATP6V1G1; CP; TF; HPX; ACO1; BMP6; HMOX2; ATP6V1A; IREB2; SLC11A2; NUBP1; SKP1; LCN2; SMAD4; CUL1; NCOA4; ATP6AP1; FXN; HIF1A; HFE; CYBRD1; CAND1; MT-RNR2; TMEM199; CCDC115; EGLN1; ABCB6; SLC40A1; ATP13A2; TTC7A; ATP6V0A2; GLRX3; ISCU; ABCB7;	GO:0006879~cellular iron ion homeostasis	34	60	56.6666666666667	1.01278774816027e-4	0.0171439149605247	0.869275724245961	0.874339662986762	0.694793474411193	0.869275724245961	0.165277985378797
down	POLR3A; POLR2D; CREBL2; TCEA3; ABLIM3; POLR1D; THRB; HOXB9; POLR2C; POLR2E; POLR2B; HOXC9; POLR2I; NR4A2; POLR2J; PPP5C; HIRA; POLR2G; POLR2L; ILF2; MTF1; RNPS1; NFKBIB; LIN52; TAF1B; LIN9; GTF2H2C; SMARCD3; SCX; LDB1; SCAI; FUBP3; TCEANC2; MMS19; ATF6B; POLR3C; SLC39A8; EPC1; RRAGC; GPBP1L1; XAB2; MYNN; CREBZF; POLR3E; THAP1; POLR3B; ASH2L; CNOT8; BOLA1;	GO:0006351~transcription, DNA-templated	49	103	47.5728155339806	1.10224713020579e-4	0.0182994220674358	0.94594848714261	0.95156994750666	0.714020448728695	0.94594848714261	0.176417791377653
down	SRP72; RPLP1; RPLP0; RPSA; SRP19; RPL7; RPL17; RPS4Y1; RPL12; RPL22; RPL4; SRP14; RPS19; RPL3; RPL35; RPL5; RPL21; RPL34; SRP9; RPL14; RPS20; RPS3A; RPL15; RPL27; RPS16; RPS23; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPS26; RPL10A; RPL32; RPL11; RPL41; RPL38; RPL19; RPL6; RPL18; SRP68; SSR3;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	44	89	49.438202247191	1.24032543924568e-4	0.0201327960283929	1	1	0.743655172095561	1	0.194092654756914
down	PDLIM1; AIP; TCERG1; MED7; NUPR1; PQBP1; TAF5L; SUPT7L; ACTL6A; ZCCHC18; ACTN1; APEX1; ACTN2; GTF2A1; SCAND1; UBE2L3; TRIM32; BIRC2; ARID5B; ANKRD1; TAF11; TRIP11; NFKBIB; TAF12; TAF7L; PMF1; MED27; SRCAP; TADA2B; CCAR1; JMY; SMARCE1; TADA1; TSG101; WDR77; MTA3; TDRD3; CENPJ; DAXX; ZMIZ1; MED23; ABT1; ING4; GTF2A1L; HCFC2; TAF6L;	GO:1903508~positive regulation of nucleic acid-templated transcription	46	95	48.4210526315789	1.28264077558393e-4	0.0201327960283929	1	1	0.752553166476388	1	0.194092654756914
down	PRMT5; GEMIN2; SART1; SNRPB; CLNS1A; GEMIN4; SNRPE; SNRPF; SNRPG; SNRPD1; SNRPD3; SART3; SMN1; GEMIN5; TGS1; WDR77; GEMIN7; PRMT7; DDX20; COIL; LSM4;	GO:0000387~spliceosomal snRNP assembly	21	28	75	1.39966053999241e-4	0.0215772668602758	1	1	0.768553602509832	1	0.208018250490547
up	TARM1; STXBP3; PSMD12; SIRPB1; PSMD14; RNASET2; FCN1; PDXK; SLC27A2; AGPAT2; SURF4; SIGLEC5; ARPC5; PSMD3; TYROBP; GMFG; TLR2; DIAPH1; LILRB3; DNAJC13; TRPM2; STK10; TMEM63A; ATG7; VNN1; RAB3D; PLAU; SERPINA1; SERPINA3; C3; CST3; HLA-B; HLA-H; LRG1; AHSG; LTF; FTL; FTH1; CAT; ALDOA; CSTB; ARG1; ITGB2; GLA; S100A9; GPI; CTSD; ANXA2; CAPN1; PRSS2; HSP90AA1; CD55; GUSB; HSP90AB1; MME; PTPRC; CD63; ACAA1; GSTP1; HMGB1; FGR; ALOX5; LTA4H; HSPA1A; HSPA8; SLC2A3; ITGAM; EPX; FCGR2A; XRCC6; CYBA; EEF2; PRG2; APEH; SELL; PKM; MMP9; ANPEP; ARSA; DSP; CD44; PECAM1; HSPA6; BPI; CR1; VCL; CD58; CD53; AOC1; NFKB1; TCN1; CD33; AZU1; TNFRSF1B; RAB3A; RAB6A; ITGAL; ITGAX; IMPDH1; FPR1; C5AR1; SLC2A5; PTPRB; PRTN3; CXCR1; CXCR2; FPR2; PTAFR; S100P; ATP6V0C; GCA; PTPN6; FCER1G; CHRNB4; S100A11; CEACAM8; CD68; PGM1; DDOST; CEACAM3; FRK; GYG1; GLIPR1; SLC11A1; PSEN1; CAMP; RAB5C; RAB27A; HK3; ACLY; IST1; CRISP3; VCP; NCKAP1L; GSDMD; ACTR2; RAP2B; RHOA; LYZ; RAC1; DYNLL1; DYNLT1; EEF1A1; TUBB4B; PAFAH1B2; HBB; SIRPA; ADAM8; OLR1; RHOG; ATP11A; AMPD3; FABP5; CAP1; DSG1; PRKCD; SIGLEC14; BST1; LRMP; PTPRJ; PSMD2; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; IQGAP2; SPTAN1; PKP1; CDK13; COTL1; MLEC; FGL2; MVP; KPNB1; STXBP2; MAPK14; C3AR1; ANO6; FRMPD3; CLEC12A; UBR4; NAPRT; NBEAL2; SLCO4C1; UNC13D; DOK3; TMC6; GOLGA7; HUWE1; ABCA13; TICAM2; ADGRG3; HRNR; ARMC8; TBC1D10C; SLC44A2; ORMDL3; STK11IP; LILRB2; SLC15A4; CD177; NFAM1; LPCAT1; TSPAN14; PLEKHO2; CLEC4C; CLEC4D; NCSTN; DOCK2; ARHGAP45; OSTF1; ATP6V0A1; RAB24; RAB37; HVCN1; PGM2; LRRC7; CNN2; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; DNAJC5; PTGES2; RHOF; MMP25; CD93; GPR84; ACTR10; KCMF1; VAPA; CTSZ; BIN2; DBNL; PYCARD; PSMD13; PPIE; PADI2; ATP8A1; PRG3; DERA; SIGLEC9; CAB39; RAP2C; HEBP2; DYNC1LI1;	GO:0043312~neutrophil degranulation	254	483	52.5879917184265	1.41162311766641e-4	0.118697806200276	1	1	0.890143846115699	0.999878572328862	1
up	IRGM; ODAM; AP3B1; PIK3CD; CCRL2; ACKR2; FFAR3; AIM2; IKBKB; CHUK; MEFV; IRAK2; RIPK2; PSTPIP1; SEMA7A; RPS6KA5; RPS6KA4; ATRN; APOL3; IL18RAP; VNN1; LY86; SERPINA3; C3; FOS; TGFB1; CALCA; TNF; IL1B; CRP; ITGB2; IL5; S100A9; POLB; CRH; CSF1R; HCK; KRT16; HMGB1; CSF1; ADORA3; TMIGD3; CXCL8; CCL3; SPP1; CYBA; FOLR2; IL1R1; DPEP1; SELE; CEBPB; SDC1; TNFRSF1A; NFKB1; AZU1; TNFRSF1B; ITGAL; IGFBP4; CRHBP; CXCR2; TACR1; PTAFR; CD40; ADORA2A; AKT1; FCGR2B; CCR7; IL13; ADM; PTGS2; HRH1; LIPA; IL15; BCL6; XCR1; PIK3CG; SLC11A1; CXCR3; CSRP3; NDST1; HDAC4; CARD18; GSDMD; NLRP6; CXCR4; LYZ; RAC1; ADAM8; OLR1; ELF3; HSPG2; RELA; IL10RB; HYAL1; NFATC3; NAIP; NMI; IL18R1; TCIRG1; IL18; AGER; GPR68; IL17A; CAMK4; THEMIS2; IL23R; DAB2IP; NFRKB; CERS6; NLRP9; PXK; SGMS1; TICAM2; TICAM1; SCYL3; CHST4; NFAM1; IL17RE; NFKBID; HAVCR2; BLNK; SMPDL3B; SCYL1; NLRP4; IL17F; GBP5; MGLL; CCL19; MYD88; CLEC7A; NFKBIZ; NLRP1; IL22; TOLLIP; IL1RL2; MMP25; IL23A; IL1RAP; TLR9; NLRP2; SPHK1; PLA2G2E; IL17C; TBK1; ADGRE2; PARP4; PYCARD; CELA1; PLA2G2D; NOD1; PLAA; CHST2; F11R; IKBKG; AGTR2; LAT; CXCL2; PF4; IL37; GPR32; CCR3; LTB4R; C5AR1; IL36A; PTGER4; ACKR1; CCL1; TLR5; CCL23; NFKB2; CXCL13; CXCL5; CCL16; CCL24; TLR2; CCL17; CCL14; PF4V1; CCL7; RELB; GPR33; C3AR1; TNFRSF4; CXCL9; PTGIR; CCL4; IL36G; FPR1; TLR1; XCL1; CCL18; IL1F10; CCL15; TUSC2; LTB4R2; CIITA; PTGER2; CCR1; C5AR2; CXCL11; CCR2; CD44; GGT5; TNFSF4; FPR2; CXCL3; HRH4;	GO:0006954~inflammatory response	207	381	54.3307086614173	1.48930748055554e-4	0.118697806200276	1	1	0.898095192802361	0.999878572328862	1
down	DENND3; BIN1; TRAK2; SNAPIN; M6PR; VPS41; RAB7A; SNX16; MTM1; GPRASP1; RAB12; SCYL2; ATG14; HOOK3; DTX3L; TGFBRAP1; VPS33A; VPS39; TSG101; KIF13A; VPS33B; VPS16; VPS11; AKTIP; VPS18; HMGXB4; TRAK1; CLEC16A;	GO:0008333~endosome to lysosome transport	28	46	60.8695652173913	1.66500258834246e-4	0.0252174865704569	1	1	0.794586239888176	1	0.243112228815816
down	POM121C; NUP155; RPLP1; RPLP0; RPSA; RPL7; RPL17; RPS4Y1; RPL12; RPL22; RPL4; RPS19; RPL3; RPL35; RPL5; RPL21; RPL34; RPL14; SEC13; RPS20; RPS3A; RPL15; RPL27; RPS16; RPS23; RPL7A; RPS4X; RPL23A; RPL23; RPS15; RPS24; RPS25; RPS26; RPL10A; RPL32; RPL11; RPL41; RPL38; RAE1; RPL19; RPL6; RPL18; NUP54; NUP93; NUP37; NUP35; NUP133; SEH1L; NUP88; NDC1;	GO:0019083~viral transcription	50	109	45.8715596330275	1.873919866614e-4	0.0278923279456529	1	1	0.811624666476991	1	0.268899360560123
down	SLC15A5; COX7A2L; ATP6V0E1; ATP2C2; ATP6V1G1; SLC25A14; SLC2A10; SLC25A27; MT-CO2; MT-CO3; ATP6V1B1; ATP6V1B2; ATP6V1C1; COX7A1; COX7B; UCP1; ATP6V1E1; ATP6V1A; SLC15A1; SLC11A2; CLCN3; CLCN5; ATP2C1; NNT; SLC9A5; SURF1; ATP6AP1; ATP6V1F; SLC9C1; SLC9B1; TMCO3; OTOP2; COX8C; SLC9B2; SLC9A9; SLC15A3; ATP6V0D2; ATP6V0E2; SLC2A12; SLC9A6; ATP6V1E2; NOX5; SLC17A5; SLC2A9; NDUFA4L2; ASIC5; SLC9A2; SLC2A6; ATP6V1H; ATP6V0A2; ATP6V1D; ATP1A2;	GO:1902600~proton transmembrane transport	52	116	44.8275862068966	2.19340026969439e-4	0.0320942788614774	1	1	0.837488526351756	1	0.309408776503166
