DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	EREG; PSMD3; PSPN; JAK2; HRAS; KRAS; TGFA; TGFB1; TNF; IL1B; MBP; RAF1; PDGFA; ERBB2; MET; CALM1; CCL3; CCL2; NCAM1; BRAF; PTPRA; ERBB3; JAK1; PSMA3; MARK3; IL2RG; YWHAB; ACTN2; MAP2K2; PSMC4; MAPKAPK2; PSMB2; JAK3; MAP2K6; IL2; PSMA6; PSME3; GRB2; DLG4; HSF1; SPTBN1; NRG1; GRIN1; ZFP36L1; PAK1; MAPK7; MAP3K1; CUL3; IL18; PTK2B; RASA3; PSME4; RASA2; MAPK6; DUSP5; DUSP7; LRRK2; PPM1L; DAB2IP; SETX; SPRED1; KSR1; MAPKAPK5; RASGRP4; PSMF1; DLG3; CAMKK2; RANBP9; HBEGF; MAP3K14; MAP3K5; MAP3K3; TAOK3; SPTBN5; PSMD13; RAPGEF2; IRS2; MAP3K4; MAP4K2; MAP4K5;	GO:0000165~MAPK cascade	80	254	31.496062992126	0	0	0	0	0	0	0
up	EREG; HS6ST1; DYSF; PDGFA; ANXA2; COL4A2; ITGA5; HMOX1; CXCL8; CCL2; CEACAM1; GLUL; ANPEP; VEGFA; PECAM1; XBP1; TYMP; SAT1; EPHB2; PTGS2; RORA; MYH9; ACVRL1; ID1; PIK3CA; SYK; MMP14; VAV2; EPHB1; PKNOX1; PTEN; RHOB; YWHAZ; ACTG1; ADAM8; SRPK2; JAG1; TNFAIP2; RBPJ; ENPEP; MFGE8; GAB1; IL18; MAPK14; ECM1; HIF1A; ZC3H12A; DAB2IP; RNF213; PLCD3; SIRT1; MMP19; PDCD10; SETD2; PRKD2; SEMA4A; FZD8; BCAS3; PROK2; SH2D2A; DLL4; C1GALT1; SLC12A6; VAV3; ADGRG1; WASF2; AMOTL2; PTK2B; COL18A1;	GO:0001525~angiogenesis	69	230	30	0	0	0	0	0	0	0
up	SGK1; CHD2; CHEK1; PHF1; ATMIN; RAD1; BRD4; PPP1R15A; UBR5; POLB; LYN; BCL3; UBA1; CBL; RPS3; APC; RPA1; GNL1; BRCA1; CDKN1A; BCL6; MNDA; MAPKAPK2; PSEN1; VCP; UBE2B; PRKDC; BTG2; XIAP; PAK1; CBX3; ATM; PMAIP1; SPIDR; TRIP12; NCOA6; USP10; PSME4; TAF9; MICA; CTC1; ZC3H12A; INTS3; NIPBL; FAAP20; RFWD3; BRAT1; SETX; RBBP6; APLF; SLF2; ZBTB38; BOD1L1; HELB; DTX3L; SUSD6; TOPBP1; TANK; IRF7; NABP1; SIRT1; OTUB1; MASTL; USP47; SMC6; NPAS2; SLF1; ALKBH7; WAC; RBM24; TAOK3; PLK3; EGLN3; SIRT7; MCM9; CDKN2AIP; TLK1; PARP4; VAV3; SAMHD1; TRAF6; IKBKG; ZBTB7A; ZNF652; HIC1; CUL4B;	GO:0006974~cellular response to DNA damage stimulus	86	245	35.1020408163265	0	0	0	0	0	0	0
up	SIRPB1; TNFRSF10B; LILRA1; LILRB3; LILRB5; ADAP1; ADGRL2; TDP2; IGSF6; HRAS; ERBB2; EDN1; INHBA; PTPRC; MET; SAG; IFITM1; CCL2; EDN3; IL1R1; CBL; CXCR1; CXCR2; LAMA1; CCR1; CDA; BSG; IFNGR2; GIPR; CSNK1A1; IL13RA1; BIRC2; ADGRE1; PTK2B; CASP8; MAPK14; ADGRF1; GPR157; JMJD6; ADGRE4P; ADGRG3; ADGRF5; LILRB2; MLKL; NFAM1; MADD; CASP10; TNFRSF14; TNFRSF25; IL17RA; P2RX7; MYD88; PRMT1; BAG1; ADGRE3; MKNK2; CD274; TNFRSF10D; ADGRE2; CYSLTR1; ADGRG1; CABIN1; TRBV12-5; TRBV12-4; ANXA1; TRBV12-3;	GO:0007166~cell surface receptor signaling pathway	66	268	24.6268656716418	0	0	0	0	0	0	0
up	PDPK1; PLXNB1; PRPF40A; TGFB1; ITGB1; CD63; CEACAM1; LCP1; JUP; CD44; SLC9A1; APC; CD24; IL12B; PIK3CB; IQGAP1; GSK3A; VAV2; EMP2; BCAR1; PTEN; RHOA; RAB1A; SIRPA; ENPEP; TIAM1; PAK1; ADAM9; CUL3; FAT1; MAPRE1; CDC42BPA; BRAT1; PARP9; DEPDC1B; ELMO1; SH3KBP1; SPATA13; PIP5K1A; CORO1B; FUT8; PEAK1; DOCK5; PSTPIP2; ARHGAP35; ADGRE2; STRIP2; SH3BP1; CDC42BPB; ADGRG1; ITGB2; CD151; NEDD9; MEGF9; TNFAIP3; CORO1C; PIK3CA; AXL; FMNL1; NDE1; USP34; CASS4; PIK3C2B; NDEL1; USP9X; RHOF; USP9Y; CORO1A; GPC2; RHOB; PIK3CD; CDC42; CORO6; SDC4; LAMA3; RHOC;	GO:0016477~cell migration	76	225	33.7777777777778	0	0	0	0	0	0	0
up	PIK3CD; SDCBP; CLDN3; DAPK3; SPAG9; DIAPH1; JAK2; ROCK2; MAP4K4; PLAU; HRAS; TGFB1; IL1B; PDGFA; SOD2; GNAI2; EDN1; ITGB1; INSR; CSF1R; LYN; IGF1R; RHOC; ITGA5; ADRA2A; CSF1; CTSH; FGR; CCL3; HSPA5; F3; VEGFA; PECAM1; XBP1; MDK; APC; GRN; CORO1A; AKT2; CCR1; RDX; COL18A1; CEACAM6; STAT3; NOTCH1; CD151; NUMB; MMP14; AIF1; BCAR1; ACTG1; ADAM17; SMAD3; TNFAIP6; TJP1; MGAT5; STX4; TIAM1; PAK1; ATM; LAMC2; PTK2B; GRB7; NEDD9; MAPRE1; CBLL1; FERMT3; PREX1; SH3RF2; SYNE2; PIK3R3; HAS2; SEMA4D; MYADM; HBEGF; PDCD10; CLEC7A; CXCL16; CASS4; CD274; SUN2; IRS2; PTP4A1; SEMA6D; SEMA4B; SEMA3B; SEMA3C; SEMA7A; SEMA4A;	GO:0030335~positive regulation of cell migration	89	226	39.3805309734513	0	0	0	0	0	0	0
up	SNAP23; STXBP3; SIRPB1; QSOX1; SDCBP; DDX3X; FCN1; MAN2B1; PDXK; DEGS1; SURF4; PSMD3; TYROBP; GMFG; TLR2; DIAPH1; TOM1; FCGR3B; LILRB3; CREG1; TRPM2; STK10; TMEM63A; ATG7; BRI3; VNN1; RAB3D; CYB5R3; PLAU; SERPINA1; C3; PIGR; HLA-B; HLA-H; LRG1; LTF; FTL; FTH1; SLPI; CAT; ALDOA; CSTB; ITGB2; S100A8; GLA; GSN; S100A9; PYGL; GPI; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; PTPRC; CD63; ACAA1; GSTP1; CXCL1; CTSH; FGR; ALOX5; HSPA1A; HSPA1B; GAA; HLA-C; HSPA8; SLC2A3; ITGAM; PYGB; LAMP1; IGF2R; XRCC6; LAMP2; EEF2; CEACAM1; APEH; SELL; PKM; JUP; ANPEP; ARSA; B4GALT1; GNS; DSP; TIMP2; CD44; GLB1; PECAM1; HSPA6; CR1; LGALS3; VCL; CD58; CD53; AOC1; NFKB1; CD33; TNFRSF1B; RAB3A; ITGAL; IMPDH1; FPR1; FCAR; CXCR1; CXCR2; PTAFR; CTSS; S100P; STOM; GCA; GRN; PTPN6; PRDX6; FCER1G; SERPINB1; S100A11; CDA; GALNS; CHI3L1; SRP14; CEACAM6; MNDA; FRK; PRCP; IQGAP1; GYG1; SERPINB10; DNASE1L1; PSEN1; RAB7A; RAB27A; HK3; IST1; CRISP3; VCP; GSDMD; RAB5B; RAB14; ACTR2; RAP1B; RAP2B; RHOA; B2M; YPEL5; RAP1A; RAC1; EEF1A1; TUBB4B; HBB; SIRPA; ADAM8; LCN2; S100A12; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; PLAUR; PRKCD; CKAP4; SIGLEC14; BST1; PTPRJ; DNAJC3; CHIT1; KCNAB2; PDAP1; ROCK1; TCIRG1; ASAH1; RAB31; CDK13; COTL1; DYNC1H1; MVP; KPNB1; STXBP2; MAPK14; C3AR1; ANO6; CLEC12A; HGSNAT; NAPRT; NBEAL2; UNC13D; DOK3; RAB44; HUWE1; ADGRG3; TBC1D10C; SLC44A2; MCEMP1; ORMDL3; LILRB2; SLC15A4; CD177; NFAM1; LPCAT1; TSPAN14; CANT1; DOCK2; ARHGAP45; PTPRN2; ATP6V0A1; RAB24; TMBIM1; CNN2; NEU1; CPNE1; CPPED1; ARHGAP9; VAMP8; AP1M1; ADGRE3; CRISPLD2; MAGT1; CYSTM1; DNAJC5; PTGES2; RHOF; MMP25; CD93; GPR84; CMTM6; ACTR10; PLAC8; KCMF1; VAPA; BIN2; CD300A; DBNL; PSMD13; HPSE; ATP11B; PADI2; CAB39; RAP2C; HEBP2; DYNC1LI1;	GO:0043312~neutrophil degranulation	245	483	50.7246376811594	0	0	0	0	0	0	0
down	IGKV3-7; IGKV1D-42; IGLV8-61; IGLV4-60; IGLV11-55; IGLV10-54; IGLV1-50; IGLV5-48; IGLV5-37; IGLV2-33; IGLV3-22; IGLV3-16; IGLV3-12; IGLV3-10; IGLV3-9; IGLV4-3; TRBV19; TRBV20-1; TRBV24-1; TRBV25-1; TRGV2; IGKV2D-24; IGKV2D-29; IGKV1D-17; TRAV12-2; TRAV6; TRAV36DV7; TRAV23DV6; TRAV18; TRAJ3; TRAJ42; TRDJ1; IGKV3D-15; IGKV1D-8; TRAV30; TRAV27; TRAV9-2; TRAV26-1; IGKV2-40; TRBV18; IGKV2D-26; IGKV3D-11; IGLV3-32; IGKV6D-21; TRBJ2-6; TRBJ2-7; TRBJ2-4; IGKJ1; TRBJ2-2; TRBJ2-5; TRBJ2-1; TRAV14DV4; TRBV13; TRBV6-6; TRAV8-3; TRAV8-1; TRAV16; TRAV19; IGLV1-36; TRGV5; TRBV9; IGLV9-49; IGKV1D-43; TRBJ2-3; TRAV2; TRAV13-2; TRAV8-2; TRAV1-2; TRAV10; TRAV13-1; TRAV3; TRAV12-1; TRAV1-1; TRAV5; TRAV8-6; TRAV39; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV24; TRAV34; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; IGKV6-21; IGKV6D-41; TRGV8; TRGV4; IGKV3D-7; TRBV5-4; IGHJ1; IGKV1-8; IGKV2-24; IGKV1-6; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV10-1; TRBV6-5; TRBV30; TRBV11-1; TRBV27; TRBV6-1; TRBV7-7; TRBV10-3; TRBV10-2; TRBV7-6; TRBV6-4; TRDV1; TRBV2; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV11-3; TRBV14; TRBV28; TRBV29-1; TRAV38-2DV8; TRDV2; TRDV3; BTN3A1; SH2D1B; TNFRSF13B; LAT; SH2D1A; ICOSLG; EOMES; CD160; JCHAIN; CD4; TRAV8-4; HLA-DQA2; HLA-DQA1; FGA; FGB; TRGV3; TRGC2; CD3D; TRBV7-9; TRAV29DV5; HLA-DPB1; ARG1; HLA-DQB2; PRKCB; CD1A; FYN; HLA-DOA; CTSL; CD3E; CD7; CD3G; TRGC1; IGKV1-13; TRAV35; TRBD1; CD8B; CD79A; HLA-DOB; CD1E; CTLA4; LAG3; CD247; KLRK1; HLA-DMA; HLA-DMB; CD1B; CD1C; CD6; GPR183; CD79B; CD86; TXK; ZAP70; PIK3CG; ARG2; TNFRSF17; TAP2; BTK; ITK; ALCAM; PDCD1; CAMK4; MICB; HLA-DRB5; CLEC6A; OTUD7B; LAIR1; ERAP2; TRAT1; BTNL8; C17orf99; BTLA; VTCN1; SKAP1; CLEC10A; LAX1; ZNF683; THEMIS; LILRB4; LILRB1; TRPM4; HAVCR2; CLEC4C; FCAMR; CLEC4D; TSC1; FCGR1B; ORAI1; RNF125; SIGLEC10; FCRL4; DCLRE1C; TRGV9; PDCD1LG2; CRACR2A; JAM3; CD244; MCOLN1; CLEC4M; LIME1; ERAP1; EIF2AK4; CD84; CLEC4A; TNFSF18; LAMP3; SIT1; TNFRSF11A; IFNK; IFNG; RAG1; IFNE;	GO:0002250~adaptive immune response	246	347	70.8933717579251	0	0	0	0	0	0	0
down	PRSS51; TRABD2B; MASP2; ADAMDEC1; UBD; EIF3H; ADAM12; KLK10; HTRA2; ADAM20; TLL1; ADAM23; ADAMTS4; RHBDL1; ZMPSTE24; MMP23B; ECEL1; NAPSA; HP; HPR; F10; CFD; REN; KLKB1; MMP1; PROC; CFI; HPN; C2; KLK3; CTSD; PRSS2; CTSL; ELANE; MMP3; CTSG; MMP7; MMP10; DLD; C1S; LTA4H; JMJD7; GZMB; CTSA; RBP3; ACE; PEPD; HGF; IDE; MMP9; CPB1; CPA3; ACAN; PCSK2; GGT1; AZU1; GZMH; CAPN3; AGA; ENDOU; PROZ; MMP8; KEL; PRTN3; MMP11; MST1; PSMB5; LAP3; PCSK1; TPP2; PDIA3; CPS1; PRSS3; MMP12; CASP3; DPP6; CTSO; CTSK; MMP13; PREP; MASP1; CASP4; KLK7; GZMK; GZMM; MMP16; METAP1; CTSC; CASP7; CASP9; CASP6; BACE1; TMPRSS3; YBEY; RHBDL3; SPCS3; UBE2N; RELN; PHEX; ADAMTSL3; HTRA4; HTRA3; TMPRSS15; ACY1; FOLH1; SCRN3; PMPCA; SCRN1; FAP; PAPPA; ADAM15; BLMH; LRP8; FGL2; WFDC2; HABP2; ESPL1; MBTPS1; CUL7; PSMD6; PCOLCE; LPAL2; PRSS8; MEP1B; PRSS53; TYSND1; MST1L; AMZ1; MMEL1; PREPL; PITRM1; PRSS36; AGBL2; AGBL4; CPZ; PM20D1; ASTL; GGT6; METAP1D; PRSS57; CASP12; DPP8; ADAMTS13; ASRGL1; VASH1; OVCH1; TMPRSS7; TMPRSS9; ADAMTSL2; ATG4D; VASH2; TRABD2A; UNC5CL; PM20D2; MMP21; SVBP; KDM8; SFRP1; FBXL6; MPND; DPP10; ADAMTSL1; ADGB; KY; AGBL5; AGBL3; PRSS33; UBA3; ADAM32; ADAMTS17; ADAMTS16; ADAMTS15; ADAMTS19; ADAMTS18; ADAMTS14; ATG4A; NCSTN; PIGK; HTRA1; GGH; RHBDF1; ATG4C; PIK3IP1; SCRN2; HMCES; CNDP1; LMLN; CAPNS2; PARK7; CTRC; NRIP2; PRSS27; PAPPA2; TMEM59; TMPRSS13; ADAM33; TINAGL1; MMP28; KLK15; PARL; MMP27; TMPRSS5; RNPEP; OSGEPL1; DPEP3; TASP1; RNPEPL1; FOLH1B; CAPN10; CHMP1A; ALG13; NRIP3; XPNPEP1; UFSP2; RHBDL2; DPP3; KLK14; ADAM22; SENP1; ADAMTS9; CTSZ; CTSF; KLK11; ADAMTS1; GGT7; TINAG; FBXO2; FBXL2; ADAM29; ADAM21; ADAMTS6; KLK12; DNPEP; MMP17; SUFU; ADAMTS5; ADAMTS8; SPG7; CLCA2; NAALADL1; RCE1; RHBDD3; NAALAD2; AFG3L2; KLK4; MMP24; SPCS1; TLL2; CPA5; CAPN11; ERAP1; CAPN9; CELA2B; F12; TPSAB1; MIPEP; CPA6; CAPN13; TPSB2; CAPN6; PLAT; NLN; CAPN14; LVRN; TRHDE; ERAP2; HGFAC; CELA3B; CAPN12; PRSS16; PGC; THOP1; CPA4; CPA2; TPSD1; LNPEP; DPP7; PRSS1; CELA1; TPSG1; PRSS48; ERMP1; CLPX; PRSS21;	GO:0006508~proteolysis	284	436	65.1376146788991	0	0	0	0	0	0	0
down	PANO1; HRK; APBB1; TNFRSF10A; TNFRSF11B; TRAF5; EI24; APAF1; PDCD5; KLF11; OGT; ALOX15B; BIRC5; SIAH2; TNFSF12; BUB1; TRIAP1; CD5L; GAS2; OPA1; PHLPP1; CIDEA; GREM1; BUB1B; NOL3; NME6; PSMD10; SMNDC1; JTB; UNC5C; TIAF1; GJB6; AIFM1; PAK4; CST3; LTA; IFNG; IL2RA; NR3C1; PRKCB; CDK1; CD2; CD14; VIL1; LGALS1; PARP1; IFI6; GZMB; BCL2; PIM1; GZMA; PRF1; NCF1; GJA1; IGFBP3; ERCC2; ERCC3; CSNK2A2; GZMH; CAPN3; MAL; VDAC1; FGFR2; DNASE1; FAS; MT3; MAPK3; MAPK1; PRDX5; PRDX3; GRK5; ADRA1A; KRT20; TGFBR1; TGFBR2; SNCA; IFI27; CASR; CASP3; CASP2; NSG1; HTT; DCC; FASLG; ARRB1; CXCR3; MCM2; COMP; TAF6; NUDT2; TNFSF10; FXR1; GZMM; DAP; P2RX1; APLP1; RPS6KA3; BMX; EFNA5; DAPK1; CTSC; CASP7; CASP9; FAM3B; DAD1; POLR2G; DYNLL1; EIF5A; RACK1; CSNK2A1; PRAME; MAP3K9; DAB2; PPP2R2B; PDE1B; TIAL1; MEF2A; MAP3K10; MECOM; KMT2A; NOTCH2; ZBTB16; MEF2C; C1QBP; PPID; EP300; FOXO1; AIMP1; BNIP1; BNIP3; IL24; AIMP2; FADD; STK3; NME3; ITGB3BP; ADAM15; BIRC3; TNFAIP1; C1D; DOCK1; FKBP8; GAS6; SEMA3A; IRF3; ESPL1; MELK; RRP1B; MEF2D; ARL6IP1; PDCD1; PEA15; PRKD1; RABEP1; EPHA7; SHB; SIX1; TRADD; IL17A; BAK1; ECSCR; PDCD4; PHLDA2; EMC4; C3orf38; SFRP5; MAGI3; KANK2; STEAP3; MAP1S; CIAPIN1; XAF1; GDF6; TMEM214; TCTN3; TRAF7; SHC4; DRAM2; UNC5D; DPP8; UNC5A; RRAGA; G2E3; SHF; RNF144B; BNIPL; C6orf120; PEG10; ATG4D; PACS2; SGMS1; THOC6; RNF130; TMEM219; SIAH1; SULF1; CCAR1; DDIAS; GPR65; UNC5B; TNS4; RYBP; ZC3H8; SLC5A8; PDCD7; RNF152; TMEM102; PCSK9; NOA1; TNIP2; RHBDD1; SH3RF3; MZB1; PDCD6IP; BCL7C; PHLDA1; CKAP2; SLC5A11; CSRNP3; RFFL; DPF1; BAD; FATE1; RFK; MYDGF; RNF34; MUL1; ZDHHC16; CIDEC; ELMO3; IFI27L1; BIRC7; EAF2; APIP; SFRP2; PAWR; ELMO2; CLPTM1L; WDR92; NOX5; ZNF385A; GSDMA; PLEKHF1; RMDN3; CIB1; SPIN2B; MIEN1; RTKN; HTATIP2; TRAF4; TRAIP; FAIM2; CDCA7; HINT2; BCL2L13; BEX2; CADM1; BCL2L14; API5; PEG3; NUAK2; CSRNP2; ATG5; MAGEH1; SEMA6A; PDCL3; IFI27L2; CDIP1; TP63; SAV1; SUDS3; UBE2Z; CAAP1; EVA1A; AKTIP; ZMAT3; BCL2L12; PIDD1; TMBIM4; NEK6; TRIM39; TP53AIP1; BRMS1; S100A14; MRPS30; NGB; NLRC4; TIGAR; AVEN; PAK6; DIABLO; ASAH2; GLRX2; TNFRSF19; C19orf12; FAIM; IFT57; RNF216; SLTM; NLRP2; BCLAF1; MTCH1; BFAR; STK26; UXT; MTFP1; STK17A; DAXX; IL19; BCAP29; PUF60; DDX41; FEM1B; FBXO10; TAOK2; TPX2; BOK; EDAR; TRIM35; ZNF443; NCKAP1; NISCH; EPB41L3; HIF3A; KCNIP3; PTRH2; CHMP3; NOC2L; FAM32A; TMEM14A; ATCAY; CASP4; FIS1; CASP6; PYCARD; CASP12;	GO:0006915~apoptotic process	336	552	60.8695652173913	0	0	0	0	0	0	0
