DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	SGK1; PIK3CD; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PPM1D; PDPK1; IRAK2; MAP3K13; DAPK3; PRKY; KALRN; GMFG; CCNT1; JAK2; BRD4; HUS1; ROCK2; CPNE3; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; TRIO; STK17B; STK10; PRKD3; OXSR1; MAP4K4; LATS1; PDGFB; TGFB1; RAF1; APP; PRKCB; INSR; LYN; RHO; HCK; FGR; RARA; BCR; PIM1; PSKH1; CCL2; BRAF; PHKG2; CREB1; PPP3CB; PRKACA; ERCC3; EIF2AK2; CDK11B; PRKACB; JAK1; CFL1; ITPKA; CCND1; PRKCH; MAPK3; MARK3; PIK3R1; MAPK1; LTK; TYK2; CCND2; CCND3; PRKAR1B; AKT1; GRK4; GRK3; TGFBR1; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; MATK; TEC; FRK; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK2; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; GUCY2F; NEK2; NEK4; JAK3; LIMK1; LIMK2; PRKAG1; YWHAZ; CSNK2A1; SRPK2; CSNK1G2; PRKDC; MAP3K9; CDK6; PRKCE; MAP2K1; GUCY2D; ACVR1; LIPE; PRKCD; RNASEL; BTK; DMPK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; MERTK; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; CTBP1; ILK; ROCK1; SQSTM1; DYRK1A; RUNX3; PTK6; GTF2H2; CAMK1; CCNI; MORC3; IKBKE; PTK2B; PDK1; MMD; SPEG; STK11; PKN1; PKN2; CAMK4; MAP3K11; CCNG2; PDK4; MAPK6; PHKG1; DGUOK; AAK1; ADCK5; PLK5; PAN3; LRRK2; CCNJ; CDC42BPA; CDC42BPG; MEX3B; MARK2; TAOK1; FASTKD5; STRADA; PXK; NEK8; ALPK2; TLK2; PIM3; VRK2; HIPK1; CAMK1D; CCNJL; BRSK2; LMTK2; FAM20C; MMD2; SCYL3; TAF1L; STK40; MINK1; CAMKK1; MLKL; STKLD1; PIK3C3; COQ8A; NEK9; STK35; NEK7; PPP4R1; TRIB2; TBRG4; SGK3; ULK4; COQ8B; RSRC1; WNK4; MARK4; TSSK3; NEK1; ALPK1; PSKH2; PASK; CAMKK2; TRIB3; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; P2RX7; COPS8; MAP3K5; SMAD5; VRK1; RIOK1; MKNK1; TRPM6; TSSK6; PINK1; PRKD2; STRADB; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; POMK; MKNK2; SGK2; NEK6; BIRC6; SNRK; LATS2; STK36; PLK2; PIM2; FNIP2; STK26; EIF2AK4; NLK; HCST; STK17A; STK39; PRKAG2; TBK1; DAPK2; TLK1; SRPK3; AKT3; STK38L; MAST1; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; BMPR2; CDK19; RPS6KB2; RPS6KA6; CDKL3; CHEK1; CDK10; CDK12; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; CDKL4; CDK20; RPS6KA3; CDKL1; PHKB; CDK14; NRBP1; CDK16; CDK17; FAM20B; CDKL5; PEAK1;	GO:0006468~protein phosphorylation	300	482	62.2406639004149	0	0	0	0	0	0	0
down	TBKBP1; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; OGT; CFLAR; MAP3K7; SUV39H1; SYNGR2; SGTA; BNIP3L; DOK2; SYNCRIP; CCNT1; KIN; BRD4; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; AP1G2; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; HLA-A; TP53; SLC25A5; ISG15; KRT18; KRT8; RB1; EIF4E; NPM1; ASGR2; ANXA2; HSP90AA1; LYN; SP1; PTPRC; VIM; HMGB1; HNRNPA1; POLA1; IFIT1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; IL2RB; CREB1; ATF7; POLR2E; TNFRSF1A; ERCC3; TBP; RAB6A; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; MAPK3; ATP6V0C; CANX; PIK3R1; PSMB8; PSMB9; PSMB4; MAPK1; RBL1; GTF2E1; PML; YWHAB; FCGR2B; CTNNB1; FLT3; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; STAT1; SYK; RANBP1; IQGAP1; CD151; CAMLG; CX3CR1; TUFM; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; BCAP31; IRAK1; CCR3; CCR9; USP11; STAT2; MSH6; NUP98; RAD23A; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; GTF2B; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; VAC14; EP300; NUP160; DLG1; BNIP3; NFX1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; GTF2H2; CACNA1C; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; EIF4H; TAF5; TRAM1; ITSN1; CCDC85B; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; TAPT1; RICTOR; CRTC3; ATF7IP; SUPT6H; SND1; EIF3M; WAPL; SH3RF1; NLRX1; SERINC5; VRK2; RAB11FIP4; TICAM1; TRIM22; KIAA0319L; ABI1; RPTOR; RBM15B; PDZD8; DNAJB14; DTX3L; NUP133; SLC20A1; RSAD2; GBF1; NUP205; CREBBP; KAT2A; KAT2B; TANK; RAD50; UPF1; TNPO1; KAT5; USP7; CUL5; FBXW7; DHX58; OPTN; SIRT1; SEH1L; MCRS1; DDX11; POM121; CDK5RAP3; PRMT6; FAM111A; SRPK1; PSMB7; NUP88; MAP3K5; MXRA8; PAAF1; YIPF4; WRAP53; NUP58; RBCK1; SETD2; IFIH1; NLRP1; TRIM5; DERL2; RBM38; AZI2; TMEM134; COPS7B; XPO5; SP110; APOBEC3G; MOV10; PARD6A; UBN1; CD93; AAAS; LMBRD1; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; ITSN2; NDUFA13; VAPA; MDFIC; VPS29; NXF1; COPS7A; DMBT1; ZC3H7B; TBK1; FBXW11; PILRA; RCOR1; AKAP8L; G3BP2; BTRC; AP3M1; SAMHD1; TLN1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	315	456	69.0789473684211	0	0	0	0	0	0	0
down	TMEM129; UBA6; ASB14; NEURL1B; RNF103; WWP2; PEX12; SOCS7; SOCS6; UBE2L6; AREL1; PJA2; MED7; KLHL41; CCDC22; PPP1R11; RNF40; PDCD6; PEX14; FBXO24; MYCBP2; ARIH2; HERC2; BCL10; HLA-A; RAB40AL; FBXO45; UBB; UBC; UBA1; CBL; HIST1H2BO; PEX2; AKT1; ARRB2; BRCA1; VHL; USP5; NEDD4; ARRB1; CDC34; PEX5; UBE2D1; UBE2E1; VCP; HIST1H2BD; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RBX1; RPS27A; UBE2B; SKP1; RACK1; UBE2L3; PRKDC; XIAP; MDM2; RAB40B; NFX1; MKRN3; CBLB; TRIM28; OS9; BIRC3; MED21; CUL1; CUL2; CUL3; CUL4A; CUL4B; TNFAIP1; KEAP1; SHPRH; HERPUD1; LRRC41; MED1; HERC1; NEUROD2; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; KCTD21; DCAF6; HERC4; DCAF10; UBR4; DCAF12; DCAF8; RNF220; RNF123; RNF213; SPOPL; SDE2; KLHL10; CDC73; MED27; RFWD3; CTR9; KLHL17; TRIM72; RNF111; UBR3; NCCRP1; ASB18; UBE2R2; CBLL1; KCTD9; DET1; G2E3; BRAP; IRF2BP2; FBXO33; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; ZC3HC1; FBXO11; MIB1; RNF135; SIAH3; UBR1; KLHL7; AMN1; TRIM22; HACE1; RNF168; UBE2J2; KLHL36; WDTC1; ARRDC1; LZTR1; TRIML2; PAF1; RNF152; DTX3; WDSUB1; KCTD6; RNF169; RNF214; LNX1; FBXO25; TRPC4AP; RNF139; DCAF4; NSMCE1; TRIM41; LEO1; RNF138; UBE2Q2; PCNP; LMO7; SOCS4; ASB10; ASB17; MYLIP; RTF1; PEX13; USP9X; USP7; CUL5; MED12; FBXW7; RNF34; UBE2F; FBXO32; FBXW5; MUL1; UBE2W; C18orf25; SPSB1; RNF25; ANAPC16; RSPRY1; SIRT1; NEURL3; TRIM11; TSPAN17; MED8; MED30; ITCH; VCPIP1; NEURL4; FEM1C; LRR1; KLHL15; RNF145; ASB16; UHRF2; NEDD4L; CRBN; EPAS1; FEM1A; UBAC1; WAC; MED10; TRIM62; HERC2P3; PINK1; TRIM8; TRIM9; TRIM4; MKRN2; BTBD1; RNF38; WWP1; IRF2BPL; KCTD10; FBXL15; ASB7; UBE2Z; RNF121; SMURF1; CCNB1IP1; JADE2; BIRC6; TULP4; CISH; ATG3; DCAF13; RLIM; DCAF16; MED11; KCMF1; RNF181; KLHL8; KLHL9; SAE1; PEF1; MALT1; FBXL17; KLHL3; HERC5; KLHL21; MID2; FEM1B; FBXO9; FBXO3; FBXL5; FBXW11; FBXL3; STUB1; TRIM33; RNF24; BTRC; DTX4; KLHL20; UBE2D4; NOSIP; UBE2J1; MED31; HECTD4; ARIH1; ASB3; ASB1; NUB1; RNF215; MGRN1; HUWE1; CHFR; CDC16; AMFR; DCAF15; PJA1; CAND2; DTX3L; RNF126; ISG15; ANAPC7; CNOT4; SMURF2; RNF115; UHRF1; CDC23; UBR2;	GO:0016567~protein ubiquitination	284	444	63.963963963964	0	0	0	0	0	0	0
down	TARM1; SNAP23; STXBP3; PSMD12; SIRPB1; PGRMC1; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; MAN2B1; ADAM10; APAF1; CEP290; AGPAT2; DEGS1; SURF4; SIGLEC5; ARPC5; PSMD3; MGAM; SYNGR1; GMFG; DIAPH1; TOM1; FCGR3B; LILRB3; CPNE3; DNAJC13; CREG1; ATP6AP2; DGAT1; TRPM2; STK10; TMEM63A; AP2A2; ATG7; BRI3; RAB3D; SNAP29; CYB5R3; PNP; CFD; SERPINA1; CST3; NRAS; HLA-B; HLA-H; FTL; FTH1; FUCA1; ALDOA; CSTB; KRT1; ITGB2; GLA; GSN; GPI; ITGAV; CTSD; ANXA2; CAPN1; PSAP; HEXB; CTSB; HSP90AA1; GUSB; HSP90AB1; MME; CD14; PTPRC; CD63; ACAA1; GSTP1; HMGB1; CTSH; FGR; ALOX5; ALDOC; HSPA1A; HSPA1B; GAA; HLA-C; CTSA; HSPA8; ITGAM; PYGB; LAMP1; EPX; IGF2R; FCGR2A; XRCC6; XRCC5; LAMP2; CYBA; EEF2; ALAD; PRG2; APEH; CD59; SELL; PKM; JUP; ANPEP; ARSA; B4GALT1; GNS; DSP; TIMP2; CD44; GLB1; PECAM1; CD36; HSPA6; GM2A; CR1; LGALS3; VCL; PGAM1; CD58; CD53; ORM2; AOC1; NFKB1; CD33; AZU1; TNFRSF1B; RAB6A; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; PTPRB; CXCR1; CXCR2; PTAFR; CTSS; PSMA2; STOM; ATP6V0C; MAPK1; GRN; PTPN6; PRDX6; FCER1G; HMOX2; SERPINB1; GALNS; PRSS3; SERPINB6; AGL; PSMC2; CHI3L1; PGM1; SRP14; DDOST; CEACAM3; ACTR1B; FRK; PRCP; IQGAP1; DNASE1L1; SLC11A1; PSEN1; CAMP; RAB5C; RAB7A; RAB27A; PSMD7; ACLY; IST1; VCP; NCKAP1L; GSDMD; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; LYZ; B2M; YPEL5; RAP1A; RAC1; VAMP2; DYNLL1; DYNLT1; CSNK2B; EEF1A1; TUBB4B; PAFAH1B2; SIRPA; ADAM8; OLR1; S100A12; RHOG; TNFAIP6; ATP11A; AMPD3; CAP1; PRKCD; CD47; SIGLEC14; BST1; BST2; LRMP; PTPRJ; PSMD2; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; IQGAP2; SPTAN1; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; PSMD6; STXBP2; C3AR1; ANO6; FRMPD3; CLEC12A; UBR4; HGSNAT; LAMTOR1; NAPRT; NBEAL2; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; CAND1; HRNR; ARMC8; TBC1D10C; SLC44A2; MCEMP1; ORMDL3; STK11IP; GHDC; LILRB2; SLC15A4; NFAM1; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; CANT1; NCSTN; DOCK2; ARHGAP45; OSTF1; PTPRN2; ATP6V0A1; RAB24; TMBIM1; PGM2; PSMB7; CNN2; PSMD1; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; VAMP8; AP1M1; ADGRE3; TOLLIP; MAGT1; DNAJC5; PTGES2; RHOF; RAB18; MMP25; CD93; TMEM30A; CMTM6; CLEC5A; ACTR10; PLAC8; KCMF1; VAPA; CTSZ; BIN2; CD300A; LAMTOR3; DPP7; DBNL; PYCARD; PSMD13; PA2G4; ATP11B; PADI2; PRG3; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	318	483	65.8385093167702	0	0	0	0	0	0	0
down	ZBTB7C; ARID3C; HAX1; APBB1; SUPT5H; WWP2; ARNTL; WASL; PIK3R2; AGRN; MEIS1; DDX3X; NFIB; E2F3; WNT7A; RFXANK; KMT2D; ITGB1BP1; BACH1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; KDM6B; SMAD7; CHUK; PLSCR1; OGT; HDAC3; TLR3; CLOCK; MAFG; PER1; TET3; CRX; ATMIN; RIPK2; KLF4; FOXO3; NCK2; SOX15; ZNF292; ST18; ZEB2; KDM1A; ZIC3; CCNT1; CCNT2; BRD4; TBL1X; LRP5; PROP1; PITX3; MAF; NR1I2; RPS6KA5; RPS6KA4; STK16; KLF7; CCNK; PRPF6; NFAT5; CAMTA2; VENTX; TNKS; YEATS4; DDX58; ECD; EGFR; FOS; MYC; HRAS; TGFB1; POMC; TNF; ESR1; RAF1; CD3D; TP53; APP; EDN1; JUN; RB1; NPM1; HEXB; SP1; GLI1; NFIC; HOXC4; HMGB1; HOXB7; PARP1; UBB; UBC; RARA; TGFB3; IRF1; VDR; ESRRA; SRF; SKI; XRCC6; RARG; HGF; IRF2; HCLS1; LIF; ETS2; MYOG; ATF2; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; CREB1; PPP3CB; NCK1; EPCAM; ZNF24; RHOQ; HMGA1; JUNB; JUND; TAL1; ENG; XBP1; SPI1; ARF4; NELFE; ATF1; ATF4; ATF6; NCL; ELK1; TNFRSF1A; ERCC3; TFEB; TFE3; WT1; SLC9A1; RXRA; NFKB1; HOXA5; BCL3; USF1; NR4A1; SFPQ; PAX7; YY1; CD40; NFKBIA; HMGB2; MAPK3; ARNT; PIK3R1; POU1F1; ELK4; TEAD1; MZF1; RXRB; RBL1; ARID4A; NOS1; AKT1; OTX2; ELF1; GTF2H1; TNFSF8; CTNNB1; GTF2F1; RORA; DDIT3; SREBF1; PPARG; ZEB1; RBMX; BRCA1; PBX2; PBX3; STAT3; ETV6; ELK3; STAT1; STAT6; WAS; CDKN2B; ATRX; NOTCH1; RFX2; RFX3; RFX5; SOX9; NRIP1; NR2C2; SLC11A1; ARRB1; CEBPA; FLT3LG; GSK3A; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; ZNF143; NKX2-5; NRL; NR1H2; FOXA1; PKNOX1; HDAC4; CTBP2; PRDM15; CD81; ACTR3; ACTR2; HNRNPK; TBPL1; CNBP; RPS27A; PPP3R1; YBX1; RNF4; JAG1; PRKDC; ELF3; SMAD3; PKD1; FOXO4; HSF1; NFKB2; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; TFAP4; MC1R; SPIB; MEF2A; MEF2B; SP3; PAX5; IRF8; NHLH1; PAX2; CREM; KMT2A; CEBPZ; RELA; ACVR1; REL; UBE3A; GRIN1; RNASEL; EXOSC9; RBPJ; MEF2C; GABPA; GABPB1; PPP3CA; DHX9; EP300; DBP; TEF; SREBF2; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TP53BP1; PRDM2; KLF10; RLF; FADD; MAPK7; GPS2; NOG; NR5A1; ATM; FZD5; SQSTM1; MED21; PIN1; RIPK1; HDAC1; SNW1; BMPR2; KLF5; RUNX2; CBFB; NFYC; CAMK1; IL18; VEZF1; TFDP1; E2F2; HES1; NFE2L1; GBX1; ZNF268; IRF3; NCOA6; MEF2D; MTF1; NFIX; NR1I3; MORF4L2; TNIP1; PPP2R5B; IRF4; POU4F3; PCBP1; NR6A1; RPS6KA1; SAFB; SS18; TAF7; TCEA2; MED1; NEUROD2; NCOA1; SMAD2; USF2; ZFHX3; ZIC1; NFE2L2; E2F4; TAF9; POU2AF1; HIF1A; IFI16; GLYR1; CDON; ARID4B; AKIRIN2; DCAF6; ZC3H12A; SOHLH1; UTF1; MYSM1; DAB2IP; IER5; PLAG1; CAPRIN2; TET2; ZNF746; JMJD6; CDC73; TAF2; CTR9; FIGLA; TFAP2E; RNF111; CREB3L2; MED25; ASXL2; PTF1A; SETX; AKNA; TFAP2D; STRA8; PCGF5; NFE4; BCL9L; NLRC5; SKAP1; METTL23; PPARGC1B; CRLF3; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; PELP1; ZNF654; TTC5; RNF10; PAF1; VGLL2; ZBTB38; ZMIZ2; FLCN; TET1; TNIP2; LILRB1; NCOA7; FEZF2; KLF14; SP7; DOT1L; LEO1; ZDHHC19; GLMP; LMO7; PHIP; AUTS2; LPIN2; RTF1; NR4A3; RREB1; CREBBP; KAT2A; KAT2B; DDX17; GATA6; SMARCC1; ARHGEF2; IRF7; KAT5; MED12; LHX4; WBP2; SIRT1; FUBP3; RAX2; ZBED3; CDK5RAP3; MAML3; IFT74; NEUROD6; NLRP3; RBM14; CITED4; NODAL; CSRNP1; SIN3A; UHRF1; TCF12; CDC5L; TBX5; NDN; KLF6; NPAS2; NKX3-1; EPAS1; ARID3A; ATF6B; PAGR1; IER2; HELZ2; TBL1XR1; PRKD2; EGLN1; BRD8; CSRNP2; IRF2BPL; NUCKS1; EPC1; DHX36; HIPK2; RGCC; SMYD3; NANOG; MLXIP; BEX1; NOD2; SENP2; CHD8; IL23A; TCF7L2; RPRD1B; PRDM10; ASH1L; SIRT7; MED17; BARHL2; WWOX; PLAC8; GRHL1; SENP1; CALCOCO1; ZFAT; CHD7; ZNF219; PPARGC1A; ASH2L; MLX; TBK1; NUFIP1; SERTAD1; MED13; ZNF639; KLF15; CNOT7; LEF1; DDX41; GDF2; PRDM4; AGO2; ELF5; INO80; CCPG1; ZMIZ1; AKAP8L; MYO6; PLAGL1; ATP1B4; CELA1; PLAGL2; FOXJ3; SATB2; HDAC5; RUVBL2; THRAP3; NR2E1; SALL2; ZNF175; MTF2; KDM3A; TRAF6; ZSCAN21; MAFB; DMRT1; USP16; KLF2; GMEB1; IKBKG; NCOA3; MGA; SOX13; DLX4; ASCL2; THRB; SSBP3; ZNF148; MED19; MED10; STAT4; LHX1; LRP5L; MYCL; SETD3; CAMTA1; KDM1B; STAT5A; EBF1; POU2F2; LAGE3; MAX; HMGB3; NR1D2; AHRR; RAI1; STAT2; TCEA1; IKZF3; SMARCA5; TBR1; LPIN1; ZNF501; PPARD; DLX3; PPRC1; MCRS1; IKZF1; PAXBP1; PTOV1; ASXL3; SBNO2; CRTC2; SOX6; PROX2; PCGF6; IKZF5; NCOA2; NR1D1; DR1; SS18L2; ZNF613; RELB; POU5F1B; KMT2C; ZNF564; SIM1; CRTC3; RSF1; HDX; TAF1L; SPAG8; SSBP4; TAF9B; JUP; E2F6; SS18L1; AHR; NKX2-4; ATAD2B; PHF10; IKZF4; TBX21; DPF2; TCF20; ZNF462; KAT6A; ZNF691; TAF4B;	GO:0045944~positive regulation of transcription by RNA polymerase II	604	1138	53.0755711775044	0	0	0	0	0	0	0
down	POLR2D; RBFOX2; HNRNPR; DUSP11; HNRNPC; HNRNPA1; HNRNPL; POLR2C; POLR2E; HNRNPA2B1; POLR2A; PTBP1; POLR2B; HNRNPH1; GTF2F1; RBMX; HNRNPA3; HNRNPM; NCBP2; POLR2H; POLR2J; HNRNPF; POLR2F; HNRNPK; HNRNPU; NCBP1; HNRNPA0; HNRNPD; WTAP; PCBP1; PCBP2; WDR74; METTL3; DDX54; ATXN2; DDX24; XRN2; METTL14; LSM1; LSM8;	GO:0016070~RNA metabolic process	40	46	86.9565217391304	1.03858423481928e-4	0.0161012806176487	1	1	0.772148110447047	0.999999990164245	0.157236472857776
down	ARHGAP10; ARHGAP32; MYO9A; PIK3R2; RASGRF2; MCF2L; ARHGEF11; SIPA1L1; ARHGAP6; KALRN; OPHN1; SRGAP2; TRIO; PLEKHG5; A2M; RHOC; BCR; RAC2; VAV1; RHOQ; INPP5B; ARHGAP25; ARHGDIA; ARHGDIB; CDC42; RHOA; RHOB; RAC1; RHOG; ARHGAP4; SOS1; SOS2; ARHGAP1; ARHGEF5; AKAP13; ABR; TIAM1; ARHGAP5; MYO9B; ARHGEF7; GNA13; ARHGAP19; ARHGEF6; RALBP1; TRIP10; RHOH; ITSN1; ARHGAP44; ARHGAP31; RALGAPA2; ARHGAP15; FGD3; ARHGAP21; RAP1GAP2; RALGAPA1; ARHGEF18; RHOU; NET1; ARHGAP30; FGD2; RALGAPB; TIAM2; RHOT2; RHOT1; TAGAP; ARHGAP18; PREX1; DEPDC1B; ARAP3; ARAP2; STARD8; ARHGAP45; ARHGEF1; ARHGEF2; SIPA1; FGD4; ARAP1; ARHGAP9; RHOBTB2; ARHGAP39; PLEKHG2; RHOF; ARHGEF4; FAM13B; ARHGEF12; GMIP; VAV3; ARHGAP26; STARD13;	GO:0051056~regulation of small GTPase mediated signal transduction	89	141	63.1205673758865	1.05355480986558e-4	0.0161012806176487	1	1	0.774371468289153	0.999999990164245	0.157236472857776
down	CHEK1; MDM4; RAD1; HUS1; NBN; MBD3; TP53; RPA2; CSNK2A2; TBP; PML; AKT1; RPA3; RFC2; BRCA1; NOP2; RPL5; TAF6; PRKAG1; CSNK2B; CSNK2A1; MDM2; RBBP4; EP300; POU4F2; CHD3; TAF10; PRKAA1; ATM; TOP3A; PIN1; ATR; HDAC1; TP53BP2; WRN; CHD4; RRS1; CDK5R1; TAF5; TAF11; TAF7; STK11; TAF12; TAF9; TAF2; RAD9B; HIPK1; MAPKAPK5; TAF1L; TTC5; JMY; BANP; HIPK4; PPP1R13L; ATRIP; TOPBP1; TAF4B; KAT6A; TAF15; RAD50; KAT5; TP53INP1; PPP1R13B; EHMT2; PRMT6; TP53RK; RAD9A; RBBP8; RHNO1; PHF20; HIPK2; PLK3; RPF2; EHMT1; MEAF6; TAF9B; BRD7; KMT5A; PAK1IP1; PRKAG2; NOC2L; L3MBTL1; PRKAB1; SUPT16H;	GO:1901796~regulation of signal transduction by p53 class mediator	84	131	64.1221374045801	1.1032909030273e-4	0.0166019820346308	1	1	0.781793865514533	0.999999990164245	0.162126054415336
down	IKBKB; CHUK; TLR3; IRAK2; MAP3K7; RIPK2; ROCK2; TNF; CD14; UBB; UBC; TNFRSF1A; BCL3; NFKBIA; AKT1; RPS27A; BTK; TRAF2; ROCK1; BIRC3; BIRC2; RIPK1; TRADD; TAB1; NLRC3; TICAM1; TAB3; TNIP2; SNIP1; ZNF675; RNF31; MAP3K14; CARD11; RBCK1; SHARPIN; AZI2; TLR8; TAB2; NKIRAS2; NKIRAS1; TBK1; TRAF6; IKBKG; TANK; TIFA; NFKB2; REL; NFKB1; BCL10; RELA; RELB;	GO:0007249~I-kappaB kinase/NF-kappaB signaling	51	67	76.1194029850746	1.36915652599323e-4	0.0202904848193027	1	1	0.821493915595939	0.999999990164245	0.198145994801456
down	MT-RNR1; AXIN1; TOM1L1; PDGFB; EPO; PRNP; ITGB3; RPLP1; INSR; ADRA2A; VEGFA; TGFBR2; PIK3CA; SLC11A1; EMP2; NCKAP1L; PRKCD; DLG1; CDK5R1; STK11; CCDC88A; SPDYA; MARK2; STRADA; RPTOR; DBF4B; AGAP2; STRADB; ADNP; WNK1; RGCC; GPRC5C; PRKAG2; CAB39; TRAF6; MAP2K3; MAP4K5; STK10; MAP2K4; MAP3K3; MINK1; TAOK1; MAP4K4; SLK; PAK4; MAP2K2; STK4; PAK3; STK3; NEK1; STK26; OXSR1; MAP2K1; MAP3K8; MAP3K1; MAP4K2; MAP3K14; MAP3K2; STK24; PAK1; ATG13; TAOK3; PAK2; SBK2; NEK4; STK39;	GO:0032147~activation of protein kinase activity	66	96	68.75	1.39473468449225e-4	0.0203610447000279	1	1	0.825304044460092	0.999999990164245	0.198835044761763
