DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	TRAV27; HLA-DRA; CCL24; GTPBP1; TNFSF11; AIM2; NCR3; CHUK; CCL25; TAPBP; SMAD6; TNFSF14; AIRE; TLR2; SEMA7A; CST7; IL18RAP; IGSF6; S1PR4; C1R; C3; IGKV1D-33; IGKV1-33; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-25; IGLV3-27; TRBV12-3; TRAV8-4; IGHV1-69; IGHV3-13; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGHE; IGHA1; IGHA2; HLA-B; HLA-H; HLA-DQA1; HLA-DRB1; HLA-DQB1; FTH1; TRGV3; TRGC2; CSF2; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; HLA-A; IL4; CD1A; IGKV4-1; IGKV5-2; IGHV4-34; C8B; THBS1; FCGR3A; IL3; IFI6; CSF3; HLA-C; CCL4; OSM; IL1R1; LIF; VAV1; CYP11B1; CD1E; IGLL1; SPN; CTLA4; CEBPB; XBP1; HLA-DPA1; C5AR1; BMP6; RFX1; IL4R; HRH2; PTAFR; CFP; IL2RG; GBP2; TNFSF8; CIITA; IL13; BMPR1A; LTBR; CD96; IL15; OPRD1; OPRK1; WAS; KIR2DL1; KIR2DL3; KIR3DL1; CRIP1; SERPINB9; TNFSF10; CEBPG; CCL23; CCL18; DEFB1; IL2; HAMP; MS4A2; IFITM3; IFITM2; IL1RL1; CD164; C1QBP; RGS1; IL10RB; MAP4K2; LCP2; MADCAM1; IL18R1; TNFAIP1; IL16; IKBKE; NECTIN1; NFIL3; NRROS; TRIM22; LILRB2; SECTM1; FCGR1B; EDA; SEMA4D; TNFRSF14; MR1; MYLPF; MAP3K14; PDCD1LG2; IL21; CYSLTR2; IL37; CD274; IL19; IL17B; APLN; TNFSF13B; SAMHD1; ATP6V0A2; IKBKG; ICOS; CXCR4; IGLV5-45; CD80; IGKV6D-21; IGKV1D-42; TLR7; TRAV18; IGLV9-49; CXCR5; IGKV2D-29; IGLV3-16; IGLV3-12; IGKV1-27; CXCL5; ULBP2; IGKV2D-30; ULBP1; CD1C; IGLV2-33; PF4V1; ACKR3; CXCR3; IGLV5-52; TRAV2; IGLV1-36; IGLV5-37; RAET1G; IGLV3-9; IGKV3OR2-268; IGKV1-13; ACKR4; IGLV5-48; CCR4; TRDV3; TRDV1; TLR9; TRDV2; PPBP; IFI44L; HLA-E; IGLV4-60; TRAV14DV4; TRAV9-2; IGLV1-50; TRAV40; CCR8; IGKV1D-17; IGKV1D-43; IGKV1-12; CD86; IGKV3-7; CXCL3; HLA-F; IGKV2D-26; CXCL2; IGLV11-55; CD1B; IFI44; RAET1E; IGKV2D-24; CXCL11; CXCL6; IGKV3D-20; IGKV1D-13; TRAV38-2DV8; IGKV6-21; TRAV19; CCRL2; IGLV3-10; IGKV1-9;	GO:0006955~immune response	228	433	52.6558891454965	2.56578367943239e-4	0.852312193319387	1	1	0.955784686467155	0.999327336388394	1
up	HELT; ARID3C; BMPR1B; SUPT5H; ETV2; ARNTL; AGRN; NR5A2; DDX3X; NFIB; E2F3; WNT7A; RFXANK; KMT2D; TNFSF11; BACH1; IKBKB; TFEC; ZNF609; KDM6B; CHUK; PLSCR1; OGT; TP73; FOXN1; TLR3; CLOCK; FGF10; PER1; TET3; HOXC11; ATMIN; RIPK2; FOXO3; GALR2; TLX2; AIRE; MED14; ZIC3; CCNT1; TLR2; LMX1B; GALR3; BRD4; PITX3; NR1I2; RPS6KA5; FOXH1; GCM2; KLF7; CCNK; PRPF6; NFAT5; ABLIM3; SPDEF; SIX3; DDX58; ECD; ONECUT2; HAND1; ABL1; HRAS; TGFB1; PTH; IGF2; IFNB1; RAF1; PLA2G1B; MYCN; WNT1; TP53; IL4; EDN1; JUN; TFAP2A; RB1; PGR; NPM1; DCN; PFKM; MET; FGF2; HMGB1; WNT2; HOXB7; CSF3; UBB; UBC; SETSIP; GLI2; IRF1; TOP2A; VDR; ESRRA; XRCC6; OSM; IRF2; HCLS1; DRD2; HOXB3; HOXB1; LIF; ETS2; MYOG; FOSL1; FOSL2; VEGFA; HIVEP1; PAX1; TCF4; TCF3; GATA1; NCK1; RHOQ; HMGA1; JUNB; CEBPB; XBP1; EGR1; ATF4; TNFRSF1A; WT1; EN2; NFKB1; HOXA5; IL11; HNF1A; TAF1; BMP5; BMP6; NME2; GAL; NR4A1; SFPQ; GATA2; LMO1; NFKBIA; HMGB2; PIK3R1; POU1F1; ELK4; HOXD10; SMARCA1; MZF1; RBL1; HOXA10; HOXC13; TLX1; ELF1; TNFSF8; CIITA; RORA; HOXD13; DRD3; SOX18; SOX11; BMPR1A; PPARG; ZEB1; BRCA1; GDNF; PBX2; STAT3; ETV6; HNF4A; ELK3; STAT1; STAT6; WAS; NAMPT; GATA4; ATRX; CDX1; RFX2; RFX3; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; EVX1; CEBPD; MEOX2; CSRP3; ASCL1; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; ZNF131; FOSB; CEBPG; MLLT10; MLLT6; FOXA1; FOXA3; PAX9; DLX1; WNT3A; PRDM15; CD81; IL2; ACTR3; ACTR2; HNRNPK; TBPL1; RPS27A; UBA52; RNF4; PITX1; JAG1; PRKDC; ELF3; FOXO4; HSF1; NFKB2; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; TFAP4; POU4F1; SPIB; MEF2B; PAX5; NHLH1; PAX2; CREM; KMT2A; REL; UBE3A; EGR4; EN1; GABPB1; PAX8; PPARA; PPP3CA; POU4F2; NFIA; TP53BP1; FOXI1; PRDM2; ZBTB17; KLF10; FADD; MAP2K5; GPS2; NOG; NR5A1; ATM; RIPK1; NEUROD1; IRF5; BMPR2; KLF5; CBFB; E2F2; HNF4G; GBX1; ZNF268; IRF3; PRKD1; IRF4; POU4F3; PCBP1; RPS6KA1; HMGN3; TWIST1; CEBPE; NEUROD2; SMAD1; ZFHX3; ZIC1; E2F4; POU2AF1; NRF1; HIF1A; IFI16; FOXD1; PTPRN; ZNF750; RFX4; BSX; GLYR1; ARID4B; HES5; MYSM1; MLIP; IER5; CREB3L3; PLAG1; JMJD6; TAF2; CRTC1; MAMSTR; ZBTB49; CREB3L2; MED25; BHLHA15; PTF1A; SETX; AKNA; PCGF5; LDB1; NFE4; BCL9L; NLRC5; TMPRSS6; ARID3B; ASXL1; MAML2; ZNF654; SIX5; SPIC; VGLL2; NFATC2IP; GLIS3; ZMIZ2; TNIP2; LILRB1; MAFA; NCOA7; CTCFL; GABPB2; SP7; LMX1A; GRHL3; DOT1L; CREB3L4; ZDHHC19; PHIP; ARNTL2; CSRNP3; TFAP2B; LPIN2; RTF1; NR4A3; MAML1; TFAP2C; CREBBP; KAT2B; DDX17; ATOH1; COPS5; GATA6; SMARCC1; FOXJ1; IRF7; MED12; RGMA; EAF2; SFRP2; FUBP3; RAX2; ZBED3; CDK5RAP3; MAML3; NLRP3; NR1H4; CITED4; CSRNP1; SIN3A; PHOX2B; CDC5L; EYA1; GPER1; ZBTB18; TBX5; ELF4; KLF6; PITX2; EPAS1; SMO; ATF6B; CITED2; OVOL2; IER2; GATA5; HELZ2; BARHL1; PRKD2; FOXP3; BCL11B; CSRNP2; IL25; DHX36; HIPK2; RGCC; SOX17; BCAS3; NANOG; ELL3; PATZ1; BEX1; BARX1; NOD2; SENP2; GCM1; TCF7L2; ASH1L; TLR9; SIRT7; SALL1; SOHLH2; HOXC10; WWOX; GRHL1; SENP1; ZFAT; CHD7; ONECUT1; RBPJL; PPARGC1A; LHX3; ARMCX3; TBK1; KLF15; MOSPD1; SALL4; LEF1; POU2F3; ELF5; INO80; AKAP8L; MAFF; MYO6; ATP1B4; CELA1; TFR2; PLAGL2; RUVBL2; RAX; THRAP3; KLF13; PYGO1; NR2E1; MTF2; KLF12; NEUROG3; USP16; FHOD1; SOX21; IKBKG; NCOA3; ZNF821; ONECUT3; DDN; ASCL2; TBX3; LHX6; HIF3A; TBX20; POU6F2; KAT6B; CHCHD2P9; LRP5L; NKX1-2; STAT5A; EBF1; ZNF382; POU2F2; LAGE3; HMGB3; HMGB4; NPAS1; NR1D2; AHRR; STAT2; TCEA1; POU5F2; IKZF3; EBF4; RARB; SMARCA5; TBR1; LPIN1; ZNF501; SRY; SOX1; DLX3; PPRC1; MCRS1; ZNF835; IKZF1; PAXBP1; CCDC160; PTOV1; ZNF497; DLX2; SBNO2; SOX5; DPF1; CRTC2; SOX6; PROX2; PCGF6; GFI1; IKZF5; NCOA2; KAT8; NR1D1; LHX9; POU6F1; HOXB9; RELB; POU5F1B; ZNF564; CDK13; RSF1; TAF1L; POU3F3; SPAG8; EGR3; TAF9B; TBX4; LHX2; SIM2; E2F6; AHR; SSBP2; NKX2-4; ATAD2B; PHF10; DLX6; IKZF4; TCF20; ZNF462; KAT6A; ZNF691; PROX1;	GO:0045944~positive regulation of transcription by RNA polymerase II	532	1138	46.7486818980668	5.86369128209752e-4	0.852312193319387	1	1	0.984256577486037	0.999327336388394	1
up	TRIM38; JAK2; OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; TP53; ICAM1; HCK; HLA-C; IRF1; IFI30; HLA-E; IRF2; IFNGR1; CD44; TRIM21; HLA-DPA1; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; CIITA; STAT1; B2M; IRF9; TRIM26; NMI; CAMK2B; CAMK2G; CAMK2D; IRF5; TRIM25; IRF3; IRF4; OASL; HLA-DRB5; TRIM68; TRIM22; FCGR1B; IRF7; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	52	72	72.2222222222222	7.39726647865924e-4	0.852312193319387	1	1	0.986857632771825	0.999327336388394	1
up	IFIT3; OAS1; IFNA5; IFNB1; HLA-B; HLA-H; HLA-A; IFNA16; ISG15; IFI6; IFIT2; IFIT1; HLA-C; IRF1; IFITM1; HLA-E; IRF2; EGR1; MX1; MX2; JAK1; SP100; PSMB8; TYK2; OAS2; HLA-F; GBP2; IFI27; STAT1; IFNAR2; IRAK1; STAT2; ADAR; IFI35; IRF9; IFITM3; IFITM2; IRF5; IRF3; IRF4; OASL; XAF1; RSAD2; IRF7; ISG20; MYD88; IP6K2; SAMHD1; OAS3;	GO:0060337~type I interferon signaling pathway	49	67	73.134328358209	8.5270642819435e-4	0.852312193319387	1	1	0.988781672248396	0.999327336388394	1
up	RBFOX3; SRRM4; LSM1; DHX15; HNRNPR; PRPF3; ZRANB2; PTBP3; TRUB2; ECD; SON; HNRNPA2B1; SFPQ; U2AF2; ELAVL4; PTBP1; RBM25; ADAR; RBM11; HSF1; SRSF2; SRSF11; FMR1; C1QBP; ZFP36L1; KHDRBS1; SRSF1; SRSF4; SRSF9; RBM39; PDCD11; WTAP; NONO; SF3A1; SRSF7; CPSF6; HNRNPA1L2; PAN2; USP39; PAN3; ZNF326; HABP4; PRPF38B; ARL6IP4; PDE12; ESRP1; JMJD6; RPUSD3; PRPF8; ALKBH5; SUPT6H; RBBP6; TSEN54; METTL3; CCAR2; CLASRP; RBM15B; FAM172A; APOBEC4; SREK1; CELF1; KHSRP; RBMXL1; CNOT6L; QKI; SCAF11; PRPF18; CPEB1; AICDA; XRN2; NSRP1; SCAF1; PRKRIP1; A1CF; MBNL1; ADARB2; RBM28; RBFOX1; CDK12; PHRF1; PPARGC1A; ACIN1; AKAP8L; TTF2; APOBEC2; THRAP3; LSM5; CSDC2; AURKAIP1;	GO:0006397~mRNA processing	89	152	58.5526315789474	0.00211768735129403	0.852312193319387	1	1	0.999327336388394	0.999327336388394	1
up	POM121C; IPO5; BIN1; DDX3X; PSMA7; IKBKB; OGT; TP73; CFLAR; BUB1; SGTA; DOK2; CCNT1; BRD4; RNGTT; ANKRD17; RFPL3; AP1G2; UBR5; SNAPIN; IPO7; AHSA1; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; APOA2; AMBP; HPX; MMP1; HLA-A; TP53; HSPB1; ISG15; KRT18; KRT8; RB1; NPM1; ASGR2; HSP90AA1; LYN; PTPRC; HMGB1; HNRNPA1; POLA1; IFIT1; HLA-C; HSPD1; HSPA8; TOP1; PCNA; SLC25A4; TPR; HLA-E; RCC1; TNFRSF1A; TBP; CCNA2; TAF1; HNRNPA2B1; SP100; POLR2A; ACKR3; BRD2; NFKBIA; MSN; ZFP36; ATP6V0C; CANX; PIK3R1; PSMB8; PSMB5; RBL1; PML; CDC25C; IL2RG; YWHAB; KDR; FLT3; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; TSPAN7; STAT1; SYK; RANBP1; CBX5; CAMLG; TUFM; CENPA; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; USP11; STAT2; NUP98; NUP107; EIF4A1; ABCE1; PSME3; HNRNPK; GRB2; SUMO1; RAE1; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; KLC1; SSRP1; VAC14; NUP160; BNIP3; NFX1; IK; FADD; GPS2; TRIM28; G3BP1; DYNC1I2; RIPK1; CUL1; DYRK1A; CACNA1C; CDK13; IL16; IKBKE; TRIM25; BECN1; IRF3; ZMYND11; ITSN1; DDB1; BAK1; CRTC2; NUP188; UBR4; MAGI3; E4F1; RAET1G; RICTOR; CRTC1; ATF7IP; SUPT6H; SND1; EIF3M; NUP54; WAPL; NLRX1; RAB11FIP4; TRIM22; KIAA0319L; ABI1; RBM15B; NUP43; DNAJB14; DTX3L; SLC20A1; RSAD2; GBF1; CREBBP; KAT2B; USP7; CUL5; FBXW7; DHX58; SEH1L; MCRS1; BICD1; POM121; ACY3; CDK5RAP3; VPS35; SRPK1; SPEN; NUP88; MAP3K5; GFI1; NDC1; WRAP53; NUP85; RBCK1; IFIH1; ULBP2; ULBP1; NLRP1; TRIM5; SP110; APOBEC3G; MOV10; UBN1; CD93; AAAS; NDUFA13; MDFIC; PI4KB; COPS7A; DMBT1; ZC3H7B; TBK1; FBXL2; RCOR1; NUP50; AKAP8L; APLN; SAMHD1; USP15; YTHDF2; IKBKG; IVNS1ABP;	GO:0016032~viral process	226	456	49.5614035087719	0.00282879294245375	0.852312193319387	1	1	0.999327336388394	0.999327336388394	1
up	RASSF10; CCL24; GTPBP1; SIRPB1; PIK3CD; TRAF5; AGRN; STK25; SH2B2; PLPP1; NRG2; PTPRT; CXCL11; IRS4; PTGES; MAP2K7; VGF; OGT; INPP4B; TLR3; CLOCK; P2RX6; PLXNB1; SRGAP3; FGF16; RIPK2; TNFSF14; AKAP8; KALRN; GMFG; SH3BP5; ADCY3; DOK2; TLR2; JAK2; LPXN; HPGDS; ICOSLG; NPHP4; LRRN2; FLNB; NR1I2; SKAP2; TOM1L1; NCR1; PDE9A; FGF18; NFAT5; RASAL1; IPO7; RAPGEF3; PCNT; CLIC3; C3; HRAS; EGF; TGFA; OXT; PENK; LHB; TG; EPO; HLA-DRB1; TTR; OPN1SW; RAF1; PLA2G1B; TFF1; ERBB2; CHGB; INHA; PRKCB; PGR; GPI; NPM1; CRH; GRP; LYN; MET; NMB; FGF2; ANXA4; GIP; ADORA3; CGB7; CALCB; RARB; CHRM1; BCR; VDR; GNAT1; SCGB1A1; CCL4; EDN3; RAC2; IFNGR1; SPN; PECAM1; CHRNB2; IGFBP2; CD53; TYMP; TRH; MX1; ITGAL; RASA1; FPR1; C5AR1; ERBB3; IGFBP4; NR4A1; RPS6KB1; CRHBP; IL4R; AKAP5; PRKCH; CNTF; KLRC2; ITPKB; PTPRM; CD34; CD38; IMPA1; CRABP1; GNA11; SRI; CHRNB4; NTS; FGF9; IL2RG; SFN; CSF2RB; CD70; PHB; RCVRN; ADM; ADRA1A; THBS4; FBN1; IRS1; DEK; IGFALS; GNL1; LTBR; PPARG; GDNF; ADCY8; STAT3; IL15; ELK3; ASIP; STAT6; GRIA1; GRIA2; ARHGAP25; PI4KA; ABL2; IL12RB1; CXCL5; RANBP1; NAMPT; CHRNA4; RANGAP1; OMP; OR3A2; XCL1; SOX9; CSNK1A1; CAMLG; DGKG; VEGFC; GDI2; TNFSF10; RPS6KA3; BMX; VAV2; COPA; LIMK1; MAPK12; MAPK10; PRKAG1; MANF; PRMT2; CCL23; CCL18; GFER; P2RX3; KCNK10; FAM3B; GPR85; GNG11; HNRNPK; GNB1; GNGT1; GNG5; CSNK2B; CSNK1G2; CXCL6; HAMP; TNFAIP6; VLDLR; CD83; IL1RL1; ROR2; PRKCE; GUCA2A; MAP2K1; TEK; RASSF7; CREM; TLE1; TLE2; CD164; MST1R; SOS1; RGS1; IL10RB; LGALS3BP; VAC14; PLCXD2; AIMP1; ANK3; STK4; TRAF3; MAP2K5; PAK2; ATM; MTA1; TMED1; ROCK1; MADCAM1; IL18R1; CAMK2B; ITPK1; IQGAP2; TP53BP2; RIN1; ALCAM; ARFRP1; PKP1; RAPGEF1; RASGRF1; PRKG1; ARHGEF7; DOCK1; DIAPH2-AS1; PTK2B; GNA13; NEDD9; ITPR1; GAPVD1; PRKD1; RABEP1; RASA2; RHEB; RPS6KA1; TRADD; CD226; SMAD1; CHRNA2; CNGA3; DPYSL2; CARTPT; MAPK6; HIF1A; MIA; DGKD; DDR2; ARHGAP11B; ERFE; ARHGAP15; AKAP4; ARTN; METRNL; ARHGAP17; SIGIRR; RGMB; RASL11A; ENHO; LMBR1L; VSTM1; C17orf99; ANGPTL8; RASSF6; ARHGAP27; TOM1L2; SYDE1; RASGRP2; THNSL2; TEX2; TAGAP; ARHGAP24; LILRB2; TMEM102; NFAM1; LILRB1; RASSF8; IL17D; CMTM2; RIN3; MICAL1; GRK7; TGFBRAP1; SECTM1; CASKIN1; ARAP2; STARD8; NSMAF; ESR2; CREBBP; INPP5D; FGF13; FGF11; P2RX5; TRIM63; CMTM5; SIPA1; CMTM7; DIRAS2; RADIL; HSH2D; NLRP3; ARAP1; INPP4A; ASB2; DLC1; F2RL3; ERBIN; CSF3R; STAC; P2RX4; CCL13; KIR2DL4; PIP5K1A; EPAS1; MYD88; ATF6B; SH3GL2; SH3GL3; GDF15; AKAP9; DPYSL5; RETNLB; PMCHL2; ARHGAP9; SPX; TRAIP; C1QTNF4; TRIM54; TRIM55; CD244; ARHGAP39; ING2; RASSF4; IL1RL2; PIDD1; IL21; PDE11A; SH2D2A; AMBN; CABP5; FGF20; PYY2; CDC42SE1; PAG1; CLEC5A; FAM13B; CD274; CACNA1I; ARHGAP23; PAK5; XCL2; PI4KB; RBPJL; IL19; IL17B; RASAL2; METRN; OSGIN1; RPS6KA6; PITPNC1; CDC42EP3; OR52A1; UTS2R; MKLN1; APLN; SUFU; DAPP1; ARHGAP26; TNFSF18; NOD1; CLEC11A; CCL26; TNFSF13B; KCNIP3; STARD13; SIT1; HBS1L; PRKAB1; IRS2; RIPK3; CD2AP; CDC42BPB; TNFRSF18; HTR3A; SCUBE1; GLRA3; GABRG2; SCUBE3; GLRA2; SLC39A12; CBLB; GLRA1; CD86; GABRR3; HTR3E; NDRG1; PLPP5; GABRD; PLPP4; CHRND; GABRQ; GABRG3; CD80; SAV1; LMBR1; CHRFAM7A; MAGI1; GABRE; HTR3B; MAGI3; GLRB; GUCY2F; CHRNA6; NDRG4; GABRR2; HTR3C; GABRA3; PRKX; IMPA2; GABRA4; CBLC; GABRR1; ZACN; GABRP; PLPPR1; GABRB1; PLPPR5; PRKY; GLRA4; GUCY2D; NUDT6; PDCD1LG2; CHRNA1; MAGI2;	GO:0007165~signal transduction	455	989	46.0060667340748	0.00324831898218381	0.852312193319387	1	1	0.999327336388394	0.999327336388394	1
up	ITM2A; ATM; TCIRG1; IGKV6D-21; IGLV3-12; IGKV1D-33; IGKV2D-24; TRAV2; IGKV3OR2-268; IGKV3-11; IGKV1D-42; IGLV5-45; IGLV11-55; IGLV4-60; IGLV9-49; IGLV2-14; IGKV6-21; IGKV1-33; IGLV5-37; TRDV2; IGLV5-52; IGKV2D-40; IGKV3-7; IGKV1-9; IGKV2D-29; IGLV2-33; IGKV1D-13; IGKV2D-26; IGLV2-23; IGKV1D-16; IGKV2D-30; IGKV3-20; IGKV4-1; IGKV1-16; IGKV1D-17; TRAV14DV4; IGLV3-16; IGLV2-11; TRDV1; IGKV1-27; IGKV1-12; IGKV5-2; IGKV1-17; IGLV1-40; TRAV38-2DV8; IGKV3D-20; TRAV18; IGKV1-5; IGLV3-25; IGKV1-13; IGLV1-36; IGLV3-9; IGLV3-27; TRAV40; IGLV1-51; TRDV3; IGLV1-50; TRAV9-2; TRAV19; IGLV3-10; IGKV1D-43; IGLV5-48;	GO:0002377~immunoglobulin production	62	107	57.9439252336449	0.0105566695923114	0.852312193319387	1	1	0.999327336388394	0.999327336388394	1
up	RBFOX3; SRRM4; LSM1; DHX15; PRPF3; NOL3; SF3B1; PRPF6; ZRANB2; PTBP3; ECD; HNRNPC; SON; WT1; SFPQ; ELAVL4; PTBP1; PPP2R1A; FUS; RBM25; RBM11; SNRPF; LSM6; SNRPD3; SNRPN; SRSF2; SRSF11; FMR1; C1QBP; SRSF4; PPIG; PRPF4B; DDX39B; RBM39; DHX8; WTAP; NONO; SF3B3; SRSF7; HNRNPA1L2; USP39; ZNF326; HABP4; CELF3; PRPF38B; ARL6IP4; ESRP1; JMJD6; PRPF8; SUPT6H; SRRM1; CCAR2; CLASRP; RBM15B; RP9; ZCRB1; FAM172A; SREK1; TAF15; KHSRP; RBMXL1; RNPC3; QKI; PPP1R9B; SRPK1; SCAF11; PRPF18; USB1; DDX23; SNRNP25; NSRP1; SCAF1; PRKRIP1; MBNL1; RBM28; RBFOX1; CDK12; PPARGC1A; ACIN1; AKAP8L; TTF2; THRAP3; IVNS1ABP; SCNM1;	GO:0008380~RNA splicing	84	156	53.8461538461538	0.0132834083273594	0.852312193319387	1	1	0.999327336388394	0.999327336388394	1
up	POM121C; DNAJB6; BAG3; HSP90AA1; HSP90AB1; HSPA1B; MAPT; HSPA8; TPR; RPA2; DNAJB1; HSPA1L; RPA3; NUP62; MTOR; MAPKAPK2; NUP153; RANBP2; NUP98; NUP107; RAE1; HSF1; NUP160; ATM; ATR; CAMK2B; CAMK2G; CAMK2D; HIKESHI; NUP188; NUP54; CCAR2; NUP43; HSPH1; CREBBP; AKT1S1; SEH1L; POM121; DNAJC2; NUP88; NDC1; MLST8; NUP85; AAAS; CHORDC1; NUP50;	GO:1900034~regulation of cellular response to heat	46	77	59.7402597402597	0.0173713588021324	0.852312193319387	1	1	0.999327336388394	0.999327336388394	1
