DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PPM1D; PDPK1; MAP3K13; DAPK3; PRKAB2; DYRK3; KALRN; GMFG; CCNT1; BRD4; HUS1; ROCK2; CPNE3; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; TRIO; STK17B; STK10; PRKD3; CCNB2; OXSR1; MAP4K4; LATS1; RAF1; ERBB2; APP; PRKCB; INSR; LYN; RET; FGR; RARA; BCR; FGFR1; PSKH1; BRAF; PHKG2; CREB1; PPP3CB; FER; PRKCA; PRKACA; MAK; TAF1; JAK1; CFL1; ITPKA; PRKCH; CDK2; GUCY2C; LAMA1; MAPK3; MARK3; PIK3R1; MAPK1; TYK2; CCND2; CDC25B; AKT1; RYK; GRK3; ACVR1B; TGFBR1; TGFBR2; CSK; PRKCI; MTOR; TEC; FRK; GRK6; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; RASSF2; CDK9; IRAK1; CCL11; BMX; NEK2; NEK3; NEK4; DAPK1; LIMK1; MAPK10; PRKAG1; GMFB; COPS2; TGFB2; CSNK2A1; SRPK2; PRKDC; MAP3K9; CDK6; PRKCE; MAP2K1; ACVR1; RNASEL; BTK; DMPK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; ATM; ILK; ROCK1; TNK1; CAMK2G; CAMK2D; DYRK1A; PTK6; PRKG1; CCNI; PTK2B; GAS6; FASTKD3; PDK1; STK38; MMD; MYLK; SPEG; STK11; PKN2; MAP3K11; CCNG2; MAPK6; PHKG1; DGUOK; AAK1; LRRK1; ADCK5; FASTKD1; PAN3; TNNI3K; LRRK2; CCNJ; CDC42BPA; CDC42BPG; MAST2; PNCK; NEK5; SCYL2; MEX3B; NEK10; MARK2; TAOK1; FASTKD5; STRADA; PXK; ALPK2; VRK2; MYLK4; HIPK1; CAMK1D; CCNJL; MAP4K3; GLYCTK; BRSK2; LMTK2; FAM20C; STK40; MINK1; CAMKK1; MLKL; PIK3C3; CSNK2A3; COQ8A; STK35; NEK7; PPP4R1; MAML1; DYRK2; SGK3; ULK4; RSRC1; ALPK3; IP6K3; ALPK1; PSKH2; CAMKK2; TRIB1; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; P2RX7; COPS8; MAP3K5; SMAD5; VRK1; MKNK1; TRPM6; PINK1; EIF2A; PRKD2; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; POMK; MKNK2; SGK2; NEK6; BIRC6; SNRK; LATS2; STK36; PLK2; FASTKD2; EIF2AK3; EIF2AK4; NLK; STK39; PRKAG2; TBK1; DAPK2; TLK1; CDK11A; AURKC; AKT3; STK38L; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; IRAK3; CDK15; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; RPS6KA6; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; CDKL4; BMP2KL; RPS6KA3; CDKL1; PHKB; NRBP1; CDK16; CDK3; AMHR2; RPS6KA2; FAM20B; NRBP2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	294	482	60.9958506224066	0	0	0	0	0	0	0
down	TMEM129; UBA6; ASB14; NEURL1B; RNF103; WWP2; SOCS7; SOCS6; ENC1; AREL1; TRIM24; PJA2; MED7; KLHL41; PPP1R11; RNF40; SOCS5; PDCD6; MYCBP2; KLHL18; KLHL2; ARIH2; HERC2; FBXO45; UBA1; CBL; HIST1H2BO; PEX2; AKT1; ARRB2; HIST1H2BB; BRCA1; VHL; UBA7; USP5; NEDD4; ARRB1; CDC34; UBE2A; PEX5; UBE2D1; UBE2E1; VCP; RAG2; HIST1H2BD; UBE2G2; CDC42; UBE2M; UBE2K; DCAF7; UBE2G1; UBE2H; UBE2D2; RBX1; SKP1; RACK1; UBE2L3; PRKDC; XIAP; RAB40B; NFX1; CBLB; TRIM28; MKRN4P; OS9; MED21; CUL2; CUL3; CUL4A; CUL4B; TNFAIP1; SHPRH; HERPUD1; HERC3; LRRC41; MED1; HERC1; UBE2V2; NEDD8; NFE2L2; DDB1; HIF1A; UVSSA; KCTD21; DCAF6; HERC4; DCAF17; DCAF10; DCST1; HECTD3; UBR4; DCAF12; DCAF8; RNF220; RNF20; RNF123; E4F1; KCTD11; SPOPL; CDC73; RFWD3; CTR9; TRAF7; KLHL24; RNF111; UBR3; NCCRP1; UBE2R2; CBLL1; RRAGA; G2E3; BRAP; IRF2BP2; FBXO33; UBE2Q1; SYVN1; ZNF598; DTX2; CAND1; FBXO11; MIB1; RNF135; GID4; CUL9; UBR1; AMN1; RNF168; RNF175; KLHL36; FBXL6; WDTC1; ARRDC1; COMMD1; TRIML2; RNF148; PAF1; UBR7; RNF152; WDSUB1; KCTD6; RNF169; ARRDC4; RNF214; LNX1; DCAF11; TRPC4AP; RNF139; TRIM41; LEO1; UBE2Q2; ASB11; SOCS4; ASB10; ASB17; ASB13; MYLIP; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; FBXW7; UBE2F; FBXO32; TRIM63; UBE2E3; FBXW5; MUL1; UBE2W; C18orf25; SPSB1; OTULIN; ANAPC16; RSPRY1; SIRT1; TRIM11; MED8; ITCH; FEM1C; RNF170; LRR1; TRIM47; KLHL15; RCHY1; UHRF2; RAB40C; CRBN; BARD1; EPAS1; NEURL2; UBAC1; WAC; HERC2P3; PINK1; TRIM8; TRIM7; TRIM4; WDR61; BTBD1; RNF38; WWP1; KCTD10; ASB8; RNF121; MED20; SMURF1; TRIM39; CCNB1IP1; BIRC6; TULP4; CISH; DCAF13; RLIM; ASB6; DCAF16; WSB2; MED11; KLHL8; KLHL9; RNF7; RNF14; PEF1; FBXL17; FEM1B; FBXO9; FBXO3; FBXL5; FBXW11; FBXO5; FBXL3; TRIM33; RNF24; DTX4; KLHL20; UBE2D4; NOSIP; UBE2J1; MED31; FBXO7; HECTD4; ARIH1; ASB3; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; AMFR; DCAF15; ANAPC7; HECW2; CNOT4; SMURF2; CDC23; UBR2;	GO:0016567~protein ubiquitination	259	444	58.3333333333333	0	0	0	0	0	0	0
down	SNAP23; STXBP3; PSMD11; PSMD12; SIRPB1; PGRMC1; QSOX1; MANBA; SDCBP; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; SLC27A2; AGPAT2; DEGS1; SCAMP1; SURF4; ARPC5; PSMD3; MGAM; SYNGR1; TYROBP; GMFG; TLR2; DIAPH1; FCGR3B; CPNE3; DNAJC13; CREG1; ATP6AP2; IDH1; DGAT1; TRPM2; STK10; TMEM63A; AP2A2; STBD1; NDUFC2; ATG7; RAB3D; SNAP29; CYB5R3; PNP; CFD; PLAU; SERPINA1; SERPINA3; C3; CST3; NRAS; LRG1; ORM1; AHSG; TTR; PPBP; FTL; FUCA1; CSTB; A1BG; CYBB; ARG1; ITGB2; S100A8; MPO; GLA; GSN; S100A9; PYGL; GPI; ITGAV; CTSD; CAPN1; TUBB; PSAP; HEXB; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; MME; CD14; ACAA1; HMGB1; FGR; ALOX5; HSPA1A; HSPA1B; GAA; CTSA; HSPA8; ITGAM; LAMP1; EPX; IGF2R; FCGR2A; ANXA3; XRCC6; XRCC5; LAMP2; EEF2; PRG2; APEH; ARSA; GNS; ARSB; DSP; TIMP2; CD44; GLB1; PECAM1; CD36; BPI; PFKL; CR1; VCL; CD58; CD53; ORM2; AOC1; NFKB1; TCN1; CD33; TNFRSF1B; RAB3A; RAB6A; PSMB1; ITGAL; ITGAX; IMPDH1; FPR1; C5AR1; SLC2A5; MMP8; PTPRB; FCAR; CXCR1; CXCR2; CTSS; PSMA2; S100P; ATP6V0C; MAPK1; GCA; GRN; PTPN6; SERPINB3; FCER1G; S100A7; CDA; GALNS; PRSS3; SERPINB6; AGL; PSMC2; PGM1; DDOST; FOLR3; FRK; PRCP; ALDH3B1; IQGAP1; GYG1; SERPINB10; DNASE1L1; SLC11A1; PSEN1; CAMP; GDI2; CCT8; RAB5C; RAB7A; P2RX1; PSMD7; HK3; ACLY; COPB1; CTSC; IST1; CRISP3; VCP; NCKAP1L; RAB5B; RAB10; RAB14; ACTR2; RAP2B; RHOA; LYZ; RAP1A; VAMP2; CSNK2B; PAFAH1B2; HBB; SIRPA; CCT2; OLR1; LCN2; S100A12; ATP11A; FABP5; CAP1; SIGLEC14; BST1; ILF2; LRMP; PTPRJ; PRDX4; PSMD2; DNAJC3; KCNAB2; PLD1; ROCK1; TCIRG1; ASAH1; IQGAP2; RAB31; SPTAN1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; PSMD6; STXBP2; MAPK14; C3AR1; QPCT; ANO6; NHLRC3; CLEC12A; UBR4; ATAD3B; HGSNAT; LAMTOR1; OLFM4; NAPRT; NBEAL2; SLCO4C1; UNC13D; CYFIP1; DOK3; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; TMEM179B; ABCA13; CAND1; TICAM2; ADGRG3; ARMC8; TBC1D10C; SLC44A2; MCEMP1; OSCAR; ORMDL3; STK11IP; LILRB2; CD177; NFAM1; LPCAT1; MOSPD2; PLEKHO2; ATP8B4; CLEC4C; CLEC4D; NCSTN; DOCK2; OSTF1; ATP6V0A1; RAB37; ARL8A; FAF2; PGM2; MS4A3; PSMB7; CNN2; PSMD1; NEU1; VAT1; CPNE1; CPPED1; ARHGAP9; CRACR2A; FUCA2; VAMP8; AP1M1; ADGRE3; CRISPLD2; TOLLIP; MAGT1; DNAJC5; DSN1; PTGES2; METTL7A; RAB18; MMP25; CD93; TMEM30A; ACTR10; COMMD9; VAPA; COMMD3; BIN2; CD300A; LAMTOR3; DBNL; PYCARD; PSMD13; PPIE; PA2G4; HPSE; ATP11B; PADI2; ATP8A1; LAMTOR2; PRG3; DERA; SIGLEC9; CAB39; RAP2C; TRAPPC1; HEBP2; DYNC1LI1;	GO:0043312~neutrophil degranulation	329	483	68.1159420289855	0	0	0	0	0	0	0
down	FEZF1; FAM170A; HAS3; PSMD9; TAF4; ARNTL; NR5A2; NFIB; ARID1A; DVL1; MAP2K7; IRF6; IKBKB; CHUK; TRIM24; AXIN1; CLOCK; ATMIN; FOXO3; MED14; BRD4; SS18L1; LRP5; PITX3; DEAF1; MED24; NR1I2; TADA3; FOXH1; PIAS1; PIAS2; SEC14L2; BMP10; ZIC2; SNAI1; EGFR; AGT; FOS; EGF; CD4; HLA-DRB1; APOE; TF; CD74; IGF1; JUN; INSR; RB1; RET; SP1; GLI1; ZBTB48; MYB; AR; RARA; TGFB3; CDH1; XRCC6; LYL1; ETS2; TCF4; TCF3; CREB1; PPP3CB; TAL1; SPI1; EGR1; TFEB; WT1; NFKB1; TBP; CAPN3; MDK; ZP3; IL10; NFYA; PAX3; NR2F2; CDK2; HMGB2; ARNT; POU1F1; TEAD1; MAPK1; SHC1; KDM5A; NOS1; AKT1; ELF1; CIITA; CTNNB1; RFC1; DDIT3; SOX18; PPM1A; AHR; MAP2K2; TGFBR1; NUP62; PPARG; BRCA1; VHL; WNT5A; HNF4A; NKX2-1; MAP2K3; RFX3; SOX9; NRIP1; TNNI2; CTCF; PSEN1; CDKN1C; LHX2; DNM2; SMARCA2; SMARCA4; BRCA2; MECP2; HCFC1; NEK4; MRPL12; HMGA2; NKX2-5; BRPF1; DLX5; HDAC4; FOXL2; HAND2; PCBD1; PSMC5; ELF3; HMGN5; SMAD3; FOXK1; E2F1; FOXK2; RUNX1; FLI1; ID2; SP3; MAP2K1; CREB5; MECOM; KMT2A; PPARD; ACVR1; YWHAH; SRY; SOX4; PPARA; EP300; MAP3K12; TP53BP1; ILF2; ILF3; FOXF2; FOXC1; REST; RLF; BAMBI; TRIM28; KLF1; UBE2V1; ILK; SMAD4; PICALM; HDAC1; NCOA4; RUNX2; HNRNPD; SERTAD2; HES1; NCOA6; NOLC1; NR1D2; ATXN7L3; IRF4; MED1; ELF2; NCOA1; SMAD2; ZFHX3; NFE2; NFIL3; HIF1A; ZXDC; EDRF1; PCID2; HIVEP3; RNF187; RNF20; ZNF318; GDF6; NAA16; HMBOX1; JMJD6; SMARCD3; ATF7IP; KDM7A; RNF111; CREB3L2; PHF5A; RAI1; TAF8; SETD3; RBM23; SFR1; CRLF3; KMT2E; SFRP1; RYBP; RNF10; BANP; SMARCC2; SETD7; CHURC1; NAT14; ANKRD49; PHIP; KAT6B; ZNF516; RORB; RREB1; HDAC2; PROX1; CREBBP; KAT6A; TAF15; GATA6; SMARCC1; KAT5; DVL3; MED12; TP53INP1; TESC; TRIM44; FUBP3; GPATCH3; NSD1; FOXN4; TRERF1; CAMKK2; CDK5RAP2; RSF1; NOTCH4; DNAJC2; ELF4; MAP3K5; SMAD5; HNRNPAB; NPAS2; FOXC2; CITED1; CITED2; HINFP; WAC; LGR4; NAA15; ZNF341; TBL1XR1; PITHD1; PCBD2; ING2; EPC1; HIPK2; TFB2M; KAT8; PTGES2; ARNT2; GPBP1L1; CHD8; MLXIPL; ENY2; MED4; PLCB1; TOPORS; MED17; RRN3; CXXC1; MDFIC; CALCOCO1; PPARGC1A; RNF14; MED13; GDF2; FBXW11; FZD1; PHF8; USP22; MAPRE3; RNF6; ATF5; MAP3K2; THRAP3; DYRK1B; KDM3A; HEY1; MAFB; USP16; KLF2; SNX5; SPIN1; NCOA3; NFYB; ARID1B; PRDM2; ZFHX2; PRDM9; KMT2B; DYRK1A; ING1; SERTAD3; ABRA; NFE2L1; PRDM4; SS18; NFE2L2; NUP85;	GO:0045893~positive regulation of transcription, DNA-templated	319	570	55.9649122807018	0	0	0	0	0	0	0
down	E2F8; MSGN1; MCIDAS; TLR4; SUPT5H; WWP2; ARNTL; WASL; MEIS1; NR5A2; DLL1; DDX3X; NFIB; RFXANK; KMT2D; ITGB1BP1; BACH1; IRF6; IKBKB; CASK; TFEC; PPP1R12A; ZNF609; SMAD7; CHUK; OGT; HDAC3; YY2; TLR3; CLOCK; NKX2-8; TET3; HOXC11; ATMIN; FOXO3; TRIAP1; CHP2; CREB3; MED14; ZNF292; ZEB2; KDM1A; CCNT1; CCNT2; TLR2; KPNA6; BRD4; LRP5; PITX3; MAF; NR1I2; RPS6KA5; MED6; FOXH1; RPS6KA4; STK16; KLF7; CCNK; PRPF6; NFAT5; ABLIM3; CAMTA2; TNKS; ECD; EGFR; FOS; HRAS; CGA; IGF2; PF4; RAF1; NR3C1; IGF1; APP; SERPINE1; FGF1; JUN; RB1; HEXB; SP1; GLI1; MET; FGF4; NFIC; SERPINF2; HOXD4; HMGB1; WNT2; HOXB7; MYB; AR; RARA; TGFB3; VDR; ESRRA; SKI; XRCC6; GTF2F2; HCLS1; HOXB1; POU2F1; LIF; ETS2; MYOG; ATF2; FOSL2; VEGFA; TCF4; TCF3; CREB1; PPP3CB; NCK1; EPCAM; ZNF24; RHOQ; TAL1; ENG; XBP1; SPI1; EGR1; ADCYAP1; NELFE; ATF1; ATF6; NCL; TNFRSF1A; TFEB; WT1; SLC9A1; RXRA; NFKB1; POU3F2; HOXA5; TAF1; BMP6; USF1; NR4A1; SFPQ; MYF6; PAX7; PAX3; CCNC; YY1; LMO1; HMGB2; ACVR2A; MAPK3; ARNT; PIK3R1; POU1F1; TEAD1; ARID4A; NOS1; HOXD3; HOXA10; HOXA7; AKT1; OTX1; ELF1; GTF2H1; TNFSF8; CIITA; CTNNB1; HOXD13; DDIT3; SOX18; ZNF76; ACVR1B; PPARG; ZEB1; BRCA1; GDNF; PBX2; PBX3; ETV6; WNT5A; HNF4A; ELK3; STAT6; WAS; CDKN2B; NKX2-1; ATRX; P2RY1; CDX1; RFX2; RFX3; RFX5; SOX9; NRIP1; NR2C2; SLC11A1; CDK8; ARRB1; EVX1; CEBPA; GSK3A; CSRP3; CDK9; SMARCA2; SMARCA4; STAT5B; RPS6KA3; CCNH; GTF2A2; ZNF131; ZNF143; HMGA2; PDX1; GBX2; NKX2-5; FOSB; CEBPG; MLLT10; CDH13; FOXA1; PKNOX1; DLX1; HDAC4; CTBP2; PRDM15; FOXL2; CD81; IL2; ACTR3; ACTR2; HAND2; LMO4; HNRNPK; TBPL1; PPP3R1; YBX1; CX3CL1; JAG1; PRKDC; ELF3; SMAD3; FOXO4; HSF1; HNRNPU; E2F1; FOXK2; RUNX1; FLI1; MC1R; SPIB; MEF2A; MEF2B; SP3; IRF8; KMT2A; CEBPZ; ACVR1; REL; UBE3A; GRIN1; RNASEL; EN1; RBPJ; GABPA; SOX4; PPARA; PPP3CA; DHX9; EP300; TEF; TFCP2; SMARCB1; BPTF; POU4F2; NFIA; TCF15; TP53BP1; HYAL2; FOXF2; FOXC1; NFATC3; PRDM2; RLF; MAP2K5; MAPK7; GPS2; NR5A1; ATM; FZD5; SMAD4; MED21; HDAC1; PKD2; IRF5; SNW1; BMPR2; KLF5; RUNX2; CBFB; NFYC; VEZF1; TFDP1; TFDP2; E2F2; HES1; NFE2L1; GBX1; ZNF268; IRF3; NCOA6; MEF2D; MTF1; NR1I3; MORF4L2; PPP2R5B; IRF4; POU4F3; RPS6KA1; SS18; TAF7; MED1; HMGN3; CEBPE; NCOA1; SMAD2; SMAD1; ZFHX3; NFE2L2; E2F4; MAPK14; TAF9; POU2AF1; NRF1; HIF1A; PTPRN; GLYR1; DCAF6; UTF1; MYSM1; MLIP; DAB2IP; IER5; TET2; ZNF746; JMJD6; CDC73; TAF2; CTR9; FIGLA; DUX4L9; CRTC1; RNF111; ZBTB49; CREB3L2; MED25; ASXL2; SETX; MAVS; AKNA; TFAP2D; LDB1; NFE4; METTL23; PPARGC1B; CRLF3; NPAS4; CREBRF; ARID3B; SIRT2; ASXL1; MAML2; ZNF654; TTC5; SPIC; RNF10; PAF1; ZBTB38; NFATC2IP; FLCN; LILRB1; GABPB2; DOT1L; LEO1; ZFPM2; GLMP; CKAP2; PHIP; AUTS2; CSRNP3; RTF1; MAML1; RORB; RREB1; HDAC2; CREBBP; EZH1; KAT2B; DDX17; ATOH1; COPS5; GATA6; SMARCC1; ARHGEF2; KAT5; MED12; LHX4; RGMA; EAF2; SIRT1; SFRP2; FUBP3; ZBED3; CDK5RAP3; MAML3; NLRP3; ZNF300; NR1H4; NODAL; TCF12; CDC5L; RIT2; ELF4; NDN; NPAS2; EPAS1; ATF6B; FOXC2; CITED2; PAGR1; IER2; GATA5; TBL1XR1; PRKD2; WDR61; EGLN1; PEG3; BRD8; CSRNP2; NUCKS1; IL25; EPC1; DHX36; MIXL1; HIPK2; BCAS3; SMYD3; MLXIP; ARNT2; SENP2; CHD8; ZNF304; SLC40A1; MLXIPL; SIX2; HEYL; TCF7L2; RPRD1B; PRDM10; ASH1L; SIRT7; CYTL1; MED17; SOHLH2; AATF; HOXC10; WWOX; FOXJ2; SENP1; CALCOCO1; ZFAT; CHD7; ZNF219; ONECUT1; PPARGC1A; ASH2L; FBLN5; ARMCX3; MLX; TBK1; MED13; KLF15; CNOT7; DDX41; GDF2; PRDM4; AGO2; AGO1; INO80; CCPG1; ZMIZ1; AKAP8L; MYO6; PLAGL1; BARX2; PLAGL2; FOXJ3; SATB2; HDAC5; RUVBL2; ATF5; THRAP3; KLF13; PYGO1; NR2E1; ZNF175; MTF2; KDM3A; TRAF6; HEY1; MAFB; DMRT1; USP16; KLF2; NR2E3; FHOD1; SOX21; GMEB1; NCOA3; ZNF821; MGA; SOX13; TBX3; TBX19; SSBP3; ZNF148; KAT6B; HOXA3; NKX2-3; LRP5L; TBX22; HOXA2; SETD3; CAMTA1; LHX5; KDM1B; EBF1; ZNF382; POU2F2; CTAG2; HMGB3; NR1D2; AHRR; RAI1; DLX5; ZNF649; POU5F2; HOXA9; TAF4; ZNF350; SMARCA5; TBR1; LPIN1; SRY; HDAC8; MECOM; PPARD; PPRC1; CTCF; POU3F4; PAXBP1; CCDC160; PTOV1; ASXL3; THRA; NR2F1; CRTC2; NKX6-2; PCGF6; IKZF5; NCOA2; KAT8; ZNF567; POU6F1; DR1; ZNF613; ABRA; KMT2C; ZNF564; CRTC3; CDK13; RSF1; HDX; TEAD3; NKX2-2; LHX2; SIM2; E2F6; SS18L1; AHR; SSBP2; NKX2-4; ATAD2B; ZNF740; SOX14; IKZF4; DPF2; TBX15; TCF20; ZNF462; KAT6A; ZNF691; SLC30A9; PROX1; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	600	1138	52.7240773286467	0	0	0	0	0	0	0
down	MCIDAS; SDCBP; DAPK3; RNF40; RB1; IQGAP1; CDK9; DYNLT3; FOXG1; HNRNPU; ZNF268; RNF20; MAEA; NEK7; GBF1; SIRT1; NEK6; SRA1; AATF; FBXO5; MAP3K14; MAP3K4; PAK2; PAK5; MAP2K4; STK39; MAP2K2; MAP3K2; MAP4K3; MAP4K4; MAP2K3; MINK1; STRADA; CDK5RAP3; MAP3K1; SBK2; MAP4K2; MAP2K7; PAK3; SLK; MAP2K1; NEK4; RPRM; STK3; NRK; MAP2K5; MAP4K5; STK4; STK25; TAOK3; MAP2K6; STK10; OXSR1; TAOK2; TAOK1; PAK1; CDK11A; MAP3K3;	GO:0007346~regulation of mitotic cell cycle	58	90	64.4444444444444	1.17438140233017e-4	0.0137913825388938	1	1	0.729173412706803	0.999994130474743	0.134959773369039
down	WASL; SDCBP; ARPC1B; ARPC2; ARPC3; ARPC5; SIPA1L1; KALRN; ROCK2; PAK3; AP2A2; AP2A1; HRAS; LYN; NCK1; EFNA1; RASA1; CRK; PSEN1; PSEN2; VAV2; EFNA3; EFNA4; EFNB2; AP2S1; EPHB4; EPHB1; ARPC4; ACTB; CDC42; ACTR3; ACTR2; RHOA; AP2B1; ACTG1; EFNB1; DNM1; PTK2; GRIN1; PTPN11; TIAM1; PAK1; ROCK1; ARHGEF7; CDK5R1; SS18; ITSN1; NTRK3; EPHA10; APH1B; NCSTN; ANKS1A; ARPC1A; AP2M1; PSENEN; EPHA6;	GO:0048013~ephrin receptor signaling pathway	56	86	65.1162790697674	1.25102554331735e-4	0.0145206243876672	1	1	0.738855685883228	0.999994130474743	0.142095991537458
down	CASC3; NUDT21; CDC40; ZC3H11A; PCF11; SLU7; U2AF2; PAPOLA; NCBP2; MAGOH; SRSF2; CSTF1; SRSF11; SRSF1; SRSF4; NCBP1; CPSF1; CSTF3; SRSF9; SRSF5; SRSF6; THOC5; DDX39B; SRSF7; FIP1L1; PABPN1; SRRM1; CPSF7; THOC2; U2AF1L4; DHX38; SYMPK; CLP1; THOC1; POLDIP3; WDR33; CPSF2; CPSF3; CHTOP; RBM8A; RPRD2; RPRD1A; RPRD1B;	GO:0031124~mRNA 3'-end processing	43	59	72.8813559322034	1.28289385336822e-4	0.0147193637291052	1	1	0.742890160980456	0.999994130474743	0.144040815880075
down	EREG; EGFR; RAF1; ERBB2; S100A8; FGF1; REG1A; SPARC; TPM1; SFTA3; TGFB3; ALOX15; PECAM1; SDC1; NF1; ERBB3; DRD5; LOX; TGFBR1; TGFBR2; WNT5A; ELK3; MTOR; SLC11A1; EPPK1; NLRP6; TGFB2; SMAD3; NRG1; PPARD; NOTCH2; PPARA; PAK1; SCRIB; SMAD2; MIA3; FUT10; C6orf89; SCARB1; DCBLD2; NOTCH4; MAP3K5; CORO1B; EPB41L4B; CELSR1; SPRR3; VANGL2; MACF1; DSP; PLEC; DST; EVPL; EVPLL; PPL;	GO:0042060~wound healing	54	82	65.8536585365854	1.32761329603492e-4	0.0150593590011598	1	1	0.748523730345682	0.999994130474743	0.147367943144773
down	AXIN1; TNFSF12; SEC22B; ATG7; VIP; C4BPA; IDE; GJA1; C4BPB; APC; WNT5A; NSF; NEDD4; SOX9; GSK3A; GSK3B; RAB7A; OAZ1; VCP; CSNK2A1; STX5; SNX1; CUL4B; DDB1; DAB2IP; CSNK2A3; LPCAT1; MYLIP; SORL1; SNF8; SGSM3; EGLN2; BARD1; NDFIP1; RNF41; PLK2; GGA3; NDUFA13; GGA1; VPS28; FZR1; ATG4B; SMURF2; ASB11; WWP1; WWP2; SMURF1; AREL1; ITCH; HECW2;	GO:0045732~positive regulation of protein catabolic process	50	74	67.5675675675676	1.47494553500049e-4	0.0163587848115277	1	1	0.767142727167568	0.999994130474743	0.160083870092819
