DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV3-7; IGKV1D-42; IGLV4-69; IGLV11-55; IGLV10-54; IGLV1-50; IGLV5-48; IGLV5-37; IGLV2-33; IGLV3-22; IGLV2-18; IGLV3-16; IGLV3-12; IGLV3-10; IGLV3-9; IGLV4-3; TRBV19; TRBV20-1; TRBV24-1; TRBV25-1; TRGV2; IGKV2D-24; TRGJ1; IGKV1D-17; IGKV1-27; IGKV1-37; TRAV12-2; TRAV6; TRAV36DV7; TRAV23DV6; TRAV18; TRAJ3; TRAJ42; TRDJ1; IGLV5-45; TRAV30; TRAV27; TRAV9-2; TRAV26-1; TRBV16; IGKV2-40; TRBV18; IGKV2D-26; IGLV3-32; IGKV6D-21; TRBJ2-6; IGLJ1; TRBJ2-7; TRBJ2-4; TRBJ2-2; TRBJ2-5; TRBJ2-1; TRAV14DV4; TRBV13; TRBV6-6; TRBV6-8; TRAV8-3; TRAV8-1; TRAV16; TRAV19; TRGV5; TRBV9; IGLV9-49; IGKV1D-43; TRBJ2-3; TRAV2; TRAV13-2; TRAV8-2; TRAV1-2; TRAV10; TRAV13-1; TRAV3; TRAV12-1; TRAV1-1; TRAV5; TRAV8-6; TRAV39; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV24; TRAV34; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; TRAV40; IGKV1D-13; TRBV12-4; IGKV6-21; IGKV6D-41; TRGV8; TRGV4; IGKV3D-7; TRBV5-4; IGHJ1; IGKV1-8; IGKV1-6; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV10-1; TRBV6-5; TRBV30; TRBV11-1; TRBV27; TRBV6-1; TRBV7-7; TRBV10-3; TRBV10-2; TRBV7-6; TRBV6-4; TRDV1; TRBV2; TRBV12-5; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV11-3; TRBV14; TRBV28; TRBV29-1; TRAV38-2DV8; TRDV2; TRDV3; TARM1; PIK3CD; BTN3A1; TNFRSF13B; JAK2; LILRA1; LILRB3; ICOSLG; PRDM1; CD160; HMHB1; TRBV12-3; TRAV8-4; TRAC; IGHM; HLA-B; HLA-DRA; HLA-DQA1; FGA; FGB; TRGV3; CD3D; TRBV7-9; TRAV29DV5; ARG1; PRKCB; CD1A; HLA-DOA; LYN; CD7; CTSH; IGHD1-1; IGKV1-13; TRAV35; TRBD1; IGKV1D-37; HLA-C; HLA-E; HLA-DOB; CD46; CD1E; CTLA4; TFEB; HLA-DPA1; CD247; KLRK1; HLA-DMA; HLA-DMB; CD1B; CD6; CSK; CD86; TXK; ZAP70; SYK; NEDD4; PIK3CG; JAK3; IL2; ARG2; TNFRSF17; TAP1; TAP2; BTK; FGL1; SLAMF1; ADGRE1; PTK2B; CAMK4; HLA-DRB5; CLEC6A; OTUD7B; ERAP2; FBXO38; BTNL8; C17orf99; BTLA; VTCN1; SKAP1; LAX1; ZNF683; MCOLN2; LILRB2; LILRB4; LILRB1; TRPM4; CLEC4C; CLEC4D; TSC1; FCGR1B; TNFRSF14; RNF125; SIGLEC10; TNFRSF13C; DCLRE1C; TRGV9; CRACR2A; PRKD2; CD244; MCOLN1; LAT2; UNC93B1; CLEC4M; CD209; PAG1; ERAP1; EIF2AK4; CLEC4A; TNFSF18; LAMP3; IFNK; IFNG; IFNA5; TEC; IFNB1; IFNA21; RAG1; IFNW1;	GO:0002250~adaptive immune response	256	347	73.7752161383285	0	0	0	0	0	0	0
down	QSOX1; KRIT1; TXNDC9; GLRX3; TXNDC12; MPO; P4HB; DLD; TXN; PDIA4; NQO1; NCF2; PDIA3; NOS2; DDIT3; SLC11A1; NNT; PDIA5; PDIA6; TXNDC8; NXN; TXNDC11; GLRX5; TXNDC2; ERO1B; DNAJC10; NHLRC2; TXNDC5; ERO1A; TXN2; ERP44; TMX4; SH3BGRL3; TMX1; GLRX2; TXNDC16; TMX2; PRDX2; TXNRD1; PRDX6; PRDX1; PRDX5;	GO:0045454~cell redox homeostasis	42	77	54.5454545454545	1.10860231532506e-4	0.0243820614053933	0.984771436703249	0.989094985733017	0.739485334014931	0.984771436703249	0.235861019907048
down	SNRPGP15; PRMT5; GEMIN2; SNUPN; SNRPC; SNRPB; CLNS1A; GEMIN4; SNRPE; SNRPF; SNRPG; SNRPD1; SNRPD3; SART3; SMN1; GEMIN6; TGS1; GEMIN7; PRMT7; DDX20; STRAP; COIL;	GO:0000387~spliceosomal snRNP assembly	22	28	78.5714285714286	1.34168684037483e-4	0.0278384418368006	1	1	0.771934401472036	1	0.26929647887764
down	METTL21EP; FAM86C2P; RRP8; METTL18; CYP1A2; COMT; AHCY; HNMT; TPMT; PRDM15; GSTO1; MAT1A; MTAP; GNMT; NSUN5P1; METTL24; SPOUT1; NDUFAF5; NSUN5P2; SMYD5; CARNMT1; METTL25; FAM86B1; LRTOMT; MTR; BHMT2; DPH5; METTL17; ARMT1; AS3MT; PRDM11; PRDM10; PRDM8; FAM86C1; COQ3; MTRR; PEMT;	GO:0032259~methylation	37	65	56.9230769230769	1.45720095481416e-4	0.0289714075150834	1	1	0.786916009118758	1	0.280256275752745
down	PSMD11; PSMD12; PSMD14; AURKA; PSMD3; BUB1B; PSMD10; PTTG1; CDK1; CCNB1; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB5; PSMC4; PSMD8; PSMB3; PSMD7; UBE2D1; PLK1; PSMD4; PSME3; PSMC1; PSMC5; UBA52; CDC20; PSMD2; MAD2L1; PSMD6; UBE2S; CDC26; AURKB; ANAPC1; CDC23; ANAPC4; FBXO5; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	43	81	53.0864197530864	1.46123440728396e-4	0.0289714075150834	1	1	0.787459222085327	1	0.280256275752745
down	SFI1; PLK4; AURKA; CEP290; HMMR; HAUS5; CEP152; FGFR1OP; TUBB4A; CDK1; PRKACA; TUBG1; PRKAR2B; CENPF; NEK2; PLK1; PKIA; YWHAE; DYNLL1; TUBB4B; DYNC1I2; DCTN2; CKAP5; KIF14; MAPRE1; CEP78; RNASEH2B; CEP135; TUBA1A; HAUS6; CEP57; KCNH5; CEP70; NEDD1; ALMS1; CCNB3; HAUS7; CENPJ; HAUS2; CEP72; CEP131; CEP164;	GO:0010389~regulation of G2/M transition of mitotic cell cycle	42	80	52.5	2.07638832906754e-4	0.0394160354722139	1	1	0.850873013670339	1	0.38129287645516
down	PSMD11; PSMD12; PSMD14; PSMD3; BUB1B; PSMD10; CDK1; CCNB1; ERCC3; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB5; PSMC4; PSMD8; PSMB3; PSMD7; UBE2D1; PLK1; PSMD4; PSME3; PSMC1; PSMC5; TFAP4; XPC; CDC20; PSMD2; MAD2L1; PSMD6; NEK11; CDC26; ANAPC1; CDC23; ANAPC4; FBXO5; PSMD13;	GO:1901990~regulation of mitotic cell cycle phase transition	42	80	52.5	2.07638832906754e-4	0.0394160354722139	1	1	0.850873013670339	1	0.38129287645516
down	CLDN4; AGT; KRAS; GNRH1; NPPA; THBD; ITGA5; STS; BCL2; SLC2A1; UMPS; PSG2; PTHLH; ETS1; FOSL1; CAPN2; ADRA2C; COMT; IGFBP5; CAD; ADM; LEP; NAMPT; PGF; UCN; PSG9; PSG6; DHODH; OVGP1; PSG7; PAPPA; PSG5; PSG3; UPRT; SLC38A2; TEAD3; SLC38A3; EPYC; TFCP2L1; LNPEP; MAGED2; PSG11; CORIN; PRL;	GO:0007565~female pregnancy	44	86	51.1627906976744	2.29850135010756e-4	0.0427233938451243	1	1	0.863957131336781	1	0.413286763520845
down	RBFOX3; SRRM4; SAP18; GEMIN2; LSM1; RBFOX2; SYNCRIP; ZPR1; BCAS2; ECD; HNRNPC; SNRPB; LGALS3; WT1; PTBP1; FUS; NOVA1; NCBP2; SNRPF; SNRPG; LSM6; SNRPD1; SNRPD3; SNRPN; PPP2CA; RBM10; U2AF1; C1QBP; SRSF4; PPP1R8; RRP1B; SF3B3; SF3B4; ZRSR2; SRSF7; HNRNPA1L2; USP39; ZNF326; HABP4; RBM20; MBNL2; ARL6IP4; THOC7; SNRNP48; PRPF8; THOC6; CLASRP; SREK1IP1; KHSRP; LSM10; SNRNP40; RBMXL1; RSRC1; THOC3; ZNF830; PRPF18; USB1; SNRNP25; RBM24; NSRP1; DDX47; RBM38; SCAF1; AKAP8L; TTF2; MAGOHB; SART3; WBP4;	GO:0008380~RNA splicing	68	156	43.5897435897436	2.55246524600294e-4	0.0453858108792986	1	1	0.877060514220796	1	0.439041780156122
down	PSMD11; PSMD12; PSMD14; XPO1; PSMD3; PSMD10; TNFSF13; VIM; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB5; AKT1; NUP214; ANP32A; PSMC4; PSMD8; PSMB3; PSMD7; PSMD4; PSME3; PSMC1; PSMC5; CACNG7; UBA52; YWHAZ; EIF4G1; PSMD2; PABPC4; EXOSC2; PSMD6; PCID2; EXOSC6; ALKBH5; KHSRP; EXOSC8; RBM24; DHX36; DCP1A; EXOSC5; IGF2BP1; PSMD13; DIS3; CARHSP1; IGF2BP2; SAMD4A; CSDC2;	GO:0043488~regulation of mRNA stability	53	112	47.3214285714286	2.57237602109495e-4	0.0453858108792986	1	1	0.87810793192655	1	0.439041780156122
