DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process_1	Hochberg step-up process	Benjamini and Yekutieli
down	SGK1; PIK3CD; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; CHUK; PPM1D; PDPK1; IRAK2; MAP3K13; DAPK3; PRKAB2; PRKY; KALRN; GMFG; CCNT1; JAK2; BRD4; ROCK2; CPNE3; ERN1; RPS6KA5; RPS6KA4; TRIO; STK17B; STK10; PRKD3; OXSR1; MAP4K4; LATS1; WNT11; TGFB1; RAF1; APP; PRKCG; INSR; LCK; LYN; RHO; HCK; FGR; RARA; BCR; PIM1; PSKH1; CCL2; BRAF; CREB1; PPP3CB; PRKCA; PRKACA; ERCC3; EIF2AK2; CDK11B; TAF1; PRKACG; PRKACB; JAK1; CFL1; ITPKA; PRKCH; MAPK3; MARK3; PIK3R1; MAPK1; LTK; TYK2; CCND2; CCND3; CDC25B; MAPK4; AKT1; ACVR1B; TGFBR1; TGFBR2; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; TXK; GRK6; MAPK9; CSNK1A1; CSNK1D; PIK3CG; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; NEK2; NEK4; JAK3; LIMK1; LIMK2; PRKAG1; SIK1; YWHAZ; SRPK2; CSNK1G2; PRKDC; MAP3K9; CDK5; PRKCE; MAP2K1; GUCY2D; ACVR1; LIPE; PRKCZ; PRKCD; RNASEL; DMPK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; MERTK; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; PRKG2; ATM; CTBP1; ILK; ROCK1; SQSTM1; CAMK2G; DYRK1A; RUNX3; PTK6; CCNI; MORC3; IKBKE; PTK2B; FASTK; FASTKD3; PDK1; STK38; MMD; SPEG; STK11; PKN1; PKN2; CAMK4; MAP3K11; CCNG2; MAPK6; PHKG1; DGUOK; AAK1; ADCK5; PLK5; PAN3; LRRK2; TTBK1; CDC42BPA; CDC42BPG; MAST2; SCYL2; MARK2; TAOK1; FASTKD5; ADCK2; ALPK2; ADCK1; TLK2; PIM3; HIPK1; CAMK1D; CCNJL; GLYCTK; LMTK2; FAM20C; MMD2; NIM1K; PDIK1L; STK40; MINK1; CAMKK1; MLKL; CAMKV; PIK3C3; ACVR1C; COQ8A; NEK9; STK35; NEK7; PPP4R1; MYO3B; TRIB2; MAML1; SGK3; COQ8B; RSRC1; MARK4; TSSK3; ALPK1; PSKH2; PASK; CAMKK2; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; P2RX7; MAP3K5; SMAD5; VRK1; MKNK1; TRPM6; TSSK6; PINK1; STK31; STRADB; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; CNTD2; MKNK2; SGK2; NEK6; BIRC6; PICK1; SNRK; LATS2; EIF2AK3; PIM2; FNIP2; EIF2AK4; HCST; STK17A; STK39; PRKAG3; PRKAG2; TBK1; TNIK; TLK1; SRPK3; AURKC; STK38L; MAST1; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; ATP23; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; RPS6KA6; CDKL3; CHEK1; CDK12; PRPF4B; CDK18; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; CDK20; RPS6KA3; CDKL1; PHKB; CDK14; NRBP1; CDK16; AMHR2; FAM20B; CDKL5; PEAK1;	GO:0006468~protein phosphorylation	295	482	61.2033195020747	0	0	0	0	0	0	0
down	TBKBP1; POM121C; DDX3X; ACOT8; IKBKB; XPO1; TP73; CFLAR; MAP3K7; SYNGR2; SGTA; CREB3; BNIP3L; DOK2; CCNT1; KIN; BRD4; NBN; RNGTT; KDM4A; EED; ATG12; UBR5; RTN3; SNAPIN; IPO7; TDP2; DDX58; STAU1; HLA-B; HLA-DRA; HLA-A; TP53; SLC25A5; ISG15; KRT18; KRT8; RB1; EIF4E; ASGR1; ASGR2; ANXA2; HSP90AA1; LYN; SP1; PTPRC; VIM; HMGB1; HNRNPA1; POLA1; IFIT1; HLA-C; HSPD1; HSPA8; TOP1; TPR; SRC; HLA-E; FDPS; CREB1; ATF7; PSMC3; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; RAB6A; PSMB1; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA3; PSMA4; NFKBIA; MSN; ZFP36; MAPK3; ATP6V0C; CANX; PIK3R1; PSMB4; PSMB6; MAPK1; GTF2E1; PML; YWHAB; FCGR2B; CTNNB1; TRIM23; LTBR; NUP62; IL6ST; IFI27; PSMB10; STAT3; STAT1; RANBP1; IQGAP1; CD151; CAMLG; TUFM; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; BCAP31; IRAK1; CCR3; CCR9; USP11; GTF2A2; NUP98; NUP107; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; EP300; NUP160; DLG1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; SERINC3; RIPK1; SNW1; CUL1; CUL4A; DYRK1A; CACNA1C; CDK13; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; ZYX; NFE2L2; PKN2; DDB1; BAK1; MICB; MICA; SMU1; ZC3H12A; NUP188; UBR4; MAGI3; RAET1L; TAPT1; RICTOR; CRTC3; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; MAVS; WAPL; SH3RF1; NLRX1; ALYREF; SERINC5; PACS2; TICAM1; TRIM22; KIAA0319L; ABI1; RBM15B; PDZD8; NUP43; GADD45GIP1; DNAJB14; CHD6; CD200R1; DTX3L; NUP133; SLC20A1; RSAD2; GBF1; CREBBP; KAT2A; KAT2B; TANK; UPF1; TNPO1; USP7; DHX58; OPTN; SIRT1; MCRS1; DDX11; POM121; FAM111A; VPS35; SRPK1; NUP88; MAP3K5; GFI1; MXRA8; PAAF1; YIPF4; DERL1; HTATIP2; NUP85; RBCK1; SETD2; IFIH1; NLRP1; TRIM5; DERL2; RBM38; COPS7B; SP110; APOBEC3G; UBN1; CD93; APOBEC3C; LMBRD1; EXOC1; UCKL1; KCTD5; DNAJB12; ABI2; ITSN2; NDUFA13; VAPA; MDFIC; PI4KB; VPS29; NXF1; ZC3H7B; TBK1; PILRA; RCOR1; NUP50; G3BP2; USP24; BTRC; AP3M1; SAMHD1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	288	456	63.1578947368421	0	0	0	0	0	0	0
down	TMEM129; UBA6; UBE2QL1; ASB14; NEURL1B; KBTBD13; RNF103; WWP2; PEX12; SOCS3; SOCS6; UBE2L6; AREL1; UBD; SOCS1; PJA2; MED7; KLHL41; CCDC22; PPP1R11; RNF40; PDCD6; PEX14; FBXO24; MYCBP2; KLHL2; ARIH2; HERC2; BCL10; HLA-A; FBXO45; UBB; UBC; UCHL3; UBA1; CBL; PEX2; AKT1; ARRB2; TRIM23; BRCA1; VHL; USP5; NEDD4; ARRB1; CDC34; UBE2A; PEX5; UBE2E1; VCP; HIST1H2BD; CDC42; UBE2D3; UBE2M; DCAF7; UBE2G1; UBE2H; UBE2D2; RBX1; RPS27A; UBE2B; SKP1; RACK1; PRKDC; XIAP; MDM2; RAB40B; MKRN3; TRIM28; MKRN4P; OS9; MED21; CUL1; CUL3; CUL4A; CUL4B; TNFAIP1; KEAP1; SHPRH; HERPUD1; HERC3; LRRC41; MED1; HERC1; NEUROD2; UBE2V2; NEDD8; NFE2L2; DDB1; HIF1A; UBE2S; UVSSA; KCTD21; DCAF6; HERC4; DCAF17; DCAF10; DCST1; UBR4; DCAF12; RNF220; RNF123; RNF213; KCTD11; SPOPL; SDE2; KLHL10; CDC73; RFWD3; CTR9; TRAF7; KLHL17; KLHL24; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; BRAP; IRF2BP2; UBE2Q1; SYVN1; ZNF598; CAND1; FBXO11; RNF130; MIB1; RNF135; GID4; UBR1; AMN1; TRIM22; RNF168; UBE2J2; RNF175; KLHL36; FBXL6; WDTC1; LZTR1; PAF1; DTX3; WDSUB1; RNF149; KCTD6; RNF169; RNF214; LNX1; FBXO25; TRPC4AP; RNF139; DCAF4; NSMCE1; LRRC29; TRIM41; LEO1; RNF138; PCNP; LMO7; SOCS4; ASB10; ASB15; ASB13; ASB12; MYLIP; RTF1; PEX13; USP9X; USP7; MED12; RNF34; UBE2F; FBXO32; TRIM63; FBXW5; MUL1; SPSB4; UBE2W; C18orf25; SPSB1; RNF25; OTULIN; BIRC7; ANAPC16; RSPRY1; SIRT1; NEURL3; TRIM11; MED8; ITCH; VCPIP1; DCAF5; NEURL4; FEM1C; RNF170; LRR1; KLHL15; RNF145; ASB16; EPAS1; FEM1A; UBAC1; WAC; MED10; DERL1; TRIM62; HERC2P3; PINK1; TRIM8; TRIM4; MKRN2; BTBD1; RNF38; KLHL25; WWP1; IRF2BPL; KCTD10; FBXL15; ASB7; UBE2Z; RNF121; MAGEF1; SMURF1; TRIM39; CCNB1IP1; JADE2; BIRC6; TULP4; CISH; ATG3; RLIM; KCMF1; RNF181; KLHL8; KLHL9; SAE1; PEF1; FBXL17; HERC5; KLHL21; FEM1B; FBXO9; FBXO3; FBXL5; FBXO4; FBXL3; TRIM33; RNF24; BTRC; DTX4; KLHL20; UBE2D4; NOSIP; UBE2J1; MED31; FBXO7; DCAF1; HECTD4; ARIH1; ASB3; ASB1; RNF215; MGRN1; HUWE1; CHFR; CDC16; MSL2; AMFR; DCAF15; PJA1; DTX3L; RNF126; ISG15; CNOT4; SMURF2; RNF115; UBR2;	GO:0016567~protein ubiquitination	276	444	62.1621621621622	0	0	0	0	0	0	0
down	IRF6; MID1; JAK2; OAS1; HLA-B; HLA-H; HLA-DRA; HLA-DQA2; HLA-DQA1; HLA-DRB1; HLA-DQB1; MT2A; HLA-A; HLA-DPB1; TP53; ICAM1; HCK; HLA-C; IRF1; IFI30; NCAM1; HLA-E; IRF2; IFNGR1; CD44; JAK1; SP100; PTAFR; PML; OAS2; HLA-F; GBP1; GBP2; IFNGR2; STAT1; B2M; IRF9; PRKCD; NMI; CAMK2G; TRIM25; IRF4; HLA-DRB5; TRIM68; TRIM22; FCGR1B; IRF7; TRIM62; TRIM34; TRIM8; TRIM5; OAS3;	GO:0060333~interferon-gamma-mediated signaling pathway	52	72	72.2222222222222	1.11655974239788e-4	0.0138039867412005	1	1	0.746818474237388	0.986034348011413	0.135127295050897
down	SYCE3; SPATA31C2; ARNTL; USP9Y; ADAM10; OVOL1; CLOCK; RAD51C; BCL2L11; FKBP6; CRTAP; PIAS1; SUN1; REC8; SBF1; PGM3; SGPL1; HERC2; SOD1; PRM1; PRM2; SLC4A2; ERCC1; GLI1; SNRPA1; SPATA31C1; RARA; KIT; IGF2R; SKIL; ACE; TRIM27; YBX3; TSPAN8; GGT1; TBP; CNR1; PRKACG; ATP2B4; BRD2; YY1; ACVR2A; CALR; ARID4A; KDM5A; INPP5B; CYLC1; GPX4; NUP62; MLH1; BCL6; CETN2; ATRX; CRKL; BAG6; NOTCH1; SOX9; NR2C2; DNM2; BCAP31; LIMK2; PRKAG1; RAD23B; FOXA3; SOX8; TPPP2; NANOS2; NANOS3; ACTR1A; UBE2B; PAFAH1B2; CDK16; HSF1; E2F1; CREM; HSF2; KHDRBS1; BCL2L1; GOLGA3; SPAG11B; POU4F2; MERTK; CYLC2; CCNI; FAM50A; GAMT; WFDC2; PUM1; ODF1; TESK1; STK11; MEA1; TSNAXIP1; ARID4B; BRDT; ACSBG2; HERC4; SOHLH1; LRRK2; CELF3; SPATA31A1; SPATA31A6; ALKBH5; SPATA31D1; CATSPERG; SETX; MROH2B; METTL3; MORC1; SPATA24; HORMAD1; SIAH1; SPATA31A7; UBR2; PHC2; IFT20; TBC1D21; ADGRG2; SPATA6L; CCDC155; CCNYL1; ZFP41; BOLL; SYNE1; KDM2B; TDRD7; PMFBP1; SUN5; PIWIL2; ZNF296; ASZ1; BCL2L2; GHSR; DAZL; BAD; TMEM203; AZIN2; SIRT1; GMCL1; CCDC136; MAEL; CALR3; RPL10L; TBATA; LRGUK; DEFB118; ADCY10; TSSK3; TESK2; MYCBP; TSNAX; GAL3ST1; PAIP2; SPATA25; HERPUD2; IFT27; SPATA9; LGR4; SPATA16; ROPN1B; XRN2; DHX36; GGNBP2; TP63; CATSPERB; GORASP2; USP42; ELL3; PATZ1; DDX4; SPATA6; NPAP1; THEG; NDRG3; SFMBT1; DNMT3L; ADAM29; ADAM28; TCFL5; CEP131; AURKC; CDYL; RUVBL1; YBX2; TDRKH; ADAM18; TESMIN; RNF114; HSPB11; PCYT1B; GGT2; FAM9B; SYCP3; GGT3P; PRSS21; PRSS44; GGT5; SPATA32; HIST1H1T; FAM9C; TNP2;	GO:0007283~spermatogenesis	201	407	49.3857493857494	1.18504563649147e-4	0.0144720085412507	1	1	0.755840619790819	0.986034348011413	0.141666563783052
down	LST1; SLC9A3R1; MYL12B; PLXNB2; PLXNB1; DAPK3; COCH; DIAPH1; WDR1; PRPF40A; FMNL1; F2; SPTA1; ALDOA; ITGB2; ICAM1; HPN; FES; CSF1R; HEXB; HCK; VIL1; FGR; CCL3; KIT; EPB41; CCL2; EZR; VEGFA; ANXA7; RASA1; MSN; CORO1A; RDX; MYH9; CRK; CDC42EP1; PTK2; EPS8; DLG1; ITGA7; PTK2B; GNA13; PLEKHO1; ARHGAP15; FGD3; BRWD3; SYNE3; ARHGEF18; FGD6; RHOU; CYFIP1; MYH14; FGD2; FMNL3; SHROOM3; FBLIM1; LPAR1; SEMA4D; SH3KBP1; FGD4; ARAP1; SEMA4A; MYO10; CDC42SE2; CDC42SE1; ARHGAP35; BRWD1; CFDP1; MKLN1; STRIP2; BAIAP2; EPB41L3; F11R; WIPF2; RHOV; RAC1; PLXNC1; RHOG; RHOC; RAC2; WIPF1; PLXNA1; RHOA; CDC42EP3; CDC42; PHIP; WAS; RHOF; RHOB; C15orf62; PLXNA3; WASL;	GO:0008360~regulation of cell shape	93	159	58.4905660377358	1.35950674762353e-4	0.0164025308080747	1	1	0.77886141571352	0.986034348011413	0.16056445588062
down	PSMD12; PSMD9; PSMD14; BACH1; PSMD3; EPO; UBB; UBC; VEGFA; PSMC3; EGR1; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; ARNT; PSMA5; PSMB4; PSMB6; PSMC2; PSMB10; VHL; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; RBX1; RPS27A; PSME1; EP300; PSMD2; PSME4; PSMD6; HIF1A; STOX1; PSMF1; CREBBP; PSMD1; EPAS1; EGLN1; HIF1AN; PSME2; PSMD13;	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	51	71	71.830985915493	1.4207744465089e-4	0.0169376610801668	1	1	0.786949849390589	0.986034348011413	0.165802848782855
down	DNM1L; UTY; TP73; APBA3; HMHB1; F2; MYC; GNRH1; COL2A1; ATP1B1; APP; PTPRC; CDH1; EDN3; PLCG2; TSPAN8; TFEB; NF1; SLC8A1; BMI1; G6PC; AHR; TGFBR2; PIK3CA; SOX2; LHX1; PSEN1; AFF2; AIF1; STX1B; PPP2CB; SIRPA; ATP7A; TAF10; TCIRG1; PIN1; NPAT; HIF1A; ZC3H12A; UMODL1; RICTOR; ATRAID; NHLRC1; STOX1; ALPK2; STK40; CXorf40A; TRIM44; ATXN7L3B; PHOX2B; SORT1; APBA2; HINFP; SLC4A5; FOXP1; NANOG; TMPRSS4; SLC8A2; POFUT2; POGZ; ZNF597; HMG20B; ZNF827; MAPK1; MAPK3; AFF4; ZNF345; YBX3; SRPK3; ZNF407; YBX1; HMG20A; ZNF335; MAPK9; PRDM10; AFF1; MAPK6; CDK11B; MAPK14; ZNF513; MAPK13; ZNF462; SRPK1; IHH; ZNF438; PRDM15; ZNF580; ZNF451; ZNF784; YBX2; COQ7; MAPK4; REST; TOB1; SRPK2; MAPK7;	GO:0010468~regulation of gene expression	96	166	57.8313253012048	1.45193431945079e-4	0.0171054944411532	1	1	0.791033541065826	0.986034348011413	0.167445770390545
down	TMEM8B; SDCBP; TP73; DAPK3; RNF40; RB1; RPA3; IQGAP1; CDK9; DYNLT3; SIK1; HNRNPU; PTCH1; ZNF268; MAEA; PIM3; NEK7; GBF1; SIRT1; NEK6; SRA1; CYLD; THAP1; CDK11B; PAK2; PAK5; MAP3K8; MAP2K4; STK39; PIM2; MAP2K2; MAP3K2; MAP4K4; MAP2K3; MINK1; MAP3K1; SBK2; MAP4K2; MAP2K7; PAK3; STRADB; SLK; MAP2K1; NEK4; TNIK; STK24; RPRM; STK3; MAP2K5; MAP4K5; STK4; STK25; TAOK3; STK10; OXSR1; TAOK1; PAK6; PAK4; PAK1; MAP3K3;	GO:0007346~regulation of mitotic cell cycle	60	90	66.6666666666667	1.72379210057749e-4	0.0200721559246314	1	1	0.817256100365335	0.986034348011413	0.196486434447228
down	TRAF5; DVL2; TNFSF11; JAK2; LRP5; DDX58; TNF; WNT1; APP; IL5; KIT; SRF; HCLS1; TRIM27; JUP; ATF2; TCF3; AKT1; CTNNB1; DDIT3; PPARG; SMARCA4; GTF2A2; CEBPG; FOXA1; HDAC4; PTEN; SMAD3; EP300; ARHGEF5; SMARCB1; TP53BP1; TRAF2; STK3; NEUROD1; TFDP1; TRIM25; FZD2; ARID5B; PPP2R5B; NEUROD2; TAF12; MAVS; TRIM22; JMY; NFAM1; FANK1; ESR2; NEUROG1; NODAL; PARK7; PHB2; NKX3-1; TRIM62; PINK1; TRIM34; TRIM8; TRIM15; TRIM5; HIPK2; SAV1; RNF41; BEX1; PPARGC1A; PYCARD; FZD1; HDAC5; NEUROG3; PPRC1; PPARGC1B;	GO:0051091~positive regulation of DNA-binding transcription factor activity	70	111	63.0630630630631	1.783827953733e-4	0.0204617880751532	1	1	0.821172886709935	0.986034348011413	0.200300545511804
